Iteration,param_diffs
56,[0.         0.00339341]
57,[0.         0.00337338]
58,[0.         0.01662892]
59,[0.         0.17656809]
60,[0.         0.17479855]
61,[0.         0.25672215]
62,[0.        0.2722072]
63,[0.         0.26523602]
64,[0.         0.24997061]
65,[0.         0.24302185]
66,[0.         0.24822563]
67,[0.         0.23305684]
68,[0.         0.19171393]
69,[0.         0.14257723]
70,[0.         0.06000018]
71,[0.         0.00932503]
72,[0.         0.01089823]
73,[0.         0.01593816]
74,[0.        0.0317775]
75,[0.         0.02472663]
76,[0.         0.02107728]
77,[0.         0.01330841]
78,[0.         0.02908719]
79,[0.        0.0238384]
80,[0.         0.01742613]
81,[0.         0.01200247]
82,[0.         0.00371057]
83,[0.         0.00720483]
84,[0.         0.05045855]
85,[0.         0.06411886]
86,[0.         0.05331385]
87,[0.         0.04610288]
88,[0.         0.05717933]
89,[0.         0.06686759]
90,[0.         0.07095361]
91,[0.         0.07234561]
92,[0.        0.0823487]
93,[0.         0.06549108]
94,[0.         0.06805849]
95,[0.        0.0673492]
96,[0.         0.06502759]
97,[0.        0.0616684]
98,[0.        0.0633502]
99,[0.         0.00168371]
0,[0.         0.22504407]
1,[0.         0.07931876]
2,[0.         0.19404918]
3,[0.        0.3535813]
4,[0.         0.42816162]
5,[0.         0.38832396]
6,[0.        0.5343722]
7,[0.         0.74658346]
8,[0.         0.76718616]
9,[0.         0.28234172]
10,[0.         0.18537915]
11,[0.        0.3808049]
12,[0.         0.35887218]
13,[0.         0.53925955]
14,[0.         0.53895724]
15,[0.        0.5146469]
16,[0.        0.8542615]
17,[0.        0.8114948]
18,[0.         0.73259306]
19,[0.        0.7651408]
20,[0.         0.74653816]
21,[0.         0.72475505]
22,[0.         0.69642997]
23,[0.        0.6126915]
24,[0.        0.6517905]
25,[0.        0.6491256]
26,[0.        0.5977694]
27,[0.         0.65305114]
28,[0.         0.90616536]
29,[0.         0.87662315]
30,[0.         0.93522775]
31,[0.        0.9350598]
32,[0.        0.8867099]
33,[0.        0.8300228]
34,[0.         0.88072455]
35,[0.        0.7075311]
36,[0.         0.67373085]
37,[0.        0.6687205]
38,[0.        0.6494055]
39,[0.         0.45790887]
40,[0.         0.43041766]
41,[0.         0.42615187]
42,[0.        0.5010797]
43,[0.         0.52034247]
44,[0.         0.64685774]
45,[0.        0.6061684]
46,[0.        0.5973636]
47,[0.         0.59730244]
48,[0.        0.5991349]
49,[0.        0.5942174]
50,[0.         0.59795535]
51,[0.        0.6132008]
52,[0.         0.62546456]
53,[0.         0.64189565]
54,[0.         0.62420857]
55,[0.        0.6079811]
56,[0.        0.6066272]
57,[0.         0.57286334]
58,[0.         0.38151622]
59,[0.        0.5452081]
60,[0.         0.53321564]
61,[0.        0.5194243]
62,[0.        0.5195252]
63,[0.        0.5867299]
64,[0.        0.5882721]
65,[0.       0.608804]
66,[0.         0.52207804]
67,[0.         0.52097726]
68,[0.         0.51256704]
69,[0.         0.46116042]
70,[0.        0.4717244]
71,[0.         0.47556186]
72,[0.         0.46403754]
73,[0.         0.42189646]
74,[0.         0.44516742]
75,[0.        0.4461398]
76,[0.         0.44008338]
77,[0.        0.4466015]
78,[0.        0.3560586]
79,[0.         0.35847175]
80,[0.         0.33153093]
81,[0.         0.31103325]
82,[0.         0.28294313]
83,[0.         0.27236962]
84,[0.        0.2759875]
85,[0.         0.27402723]
86,[0.         0.27165115]
87,[0.         0.23521519]
88,[0.         0.24556375]
89,[0.        0.2494204]
90,[0.         0.24595225]
91,[0.         0.30569518]
92,[0.        0.3158219]
93,[0.         0.32637727]
94,[0.         0.32642007]
95,[0.         0.37389982]
96,[0.         0.37240446]
97,[0.        0.4226799]
98,[0.         0.42091727]
99,[0.        0.4108281]
0,[0.        2.4461927]
1,[0.         0.56599116]
2,[0.        0.4679134]
3,[0.         0.30999196]
4,[0.        1.4569302]
5,[0.        1.5221469]
6,[0.        1.3530579]
7,[0.        1.3233109]
8,[0.        1.4112549]
9,[0.        1.7828901]
10,[0.        1.6776121]
11,[0.        2.2380574]
12,[0.        2.2484767]
13,[0.        2.0820594]
14,[0.        2.0755131]
15,[0.        2.0130117]
16,[0.        1.8101902]
17,[0.       1.792994]
18,[0.       1.718533]
19,[0.        1.5311866]
20,[0.        1.0714252]
21,[0.        1.0694637]
22,[0.        1.1059852]
23,[0.        1.0133569]
24,[0.        1.0254736]
25,[0.        1.0279832]
26,[0.        1.0024889]
27,[0.        0.9990928]
28,[0.        0.9939817]
29,[0.       0.884969]
30,[0.         0.90522885]
31,[0.        0.8163017]
32,[0.        0.7701777]
33,[0.         0.72931504]
34,[0.        0.5312139]
35,[0.         0.41628075]
36,[0.         0.41933727]
37,[0.        0.4104209]
38,[0.         0.35909998]
39,[0.        0.6002362]
40,[0.         0.61314046]
41,[0.        0.5988169]
42,[0.        0.5478456]
43,[0.       0.552356]
44,[0.         0.55774367]
45,[0.         0.35505915]
46,[0.         0.33860505]
47,[0.         0.33022392]
48,[0.         0.32189727]
49,[0.         0.38984907]
50,[0.        0.3995644]
51,[0.         0.37690496]
52,[0.         0.42298067]
53,[0.        0.7922201]
54,[0.        0.7738185]
55,[0.       0.774336]
56,[0.         0.77203655]
57,[0.         0.76444626]
58,[0.         0.74584055]
59,[0.        0.8446715]
60,[0.         0.81374323]
61,[0.         0.81795454]
62,[0.        0.8094057]
63,[0.         0.80880094]
64,[0.        0.8037853]
65,[0.        0.6779202]
66,[0.         0.81885004]
67,[0.         0.71892524]
68,[0.        0.6164012]
69,[0.        0.6008773]
70,[0.        0.5972986]
71,[0.         0.59929824]
72,[0.        0.6311053]
73,[0.         0.65642846]
74,[0.        0.6046294]
75,[0.        0.6059536]
76,[0.        0.6073687]
77,[0.        0.5981684]
78,[0.        0.6021974]
79,[0.       0.550195]
80,[0.         0.54737103]
81,[0.        0.5345532]
82,[0.         0.53296185]
83,[0.         0.52118945]
84,[0.         0.50415885]
85,[0.        0.5376663]
86,[0.         0.52999234]
87,[0.        0.5039177]
88,[0.        0.4832723]
89,[0.        0.4775138]
90,[0.        0.4899373]
91,[0.         0.49009025]
92,[0.        0.4387076]
93,[0.         0.47591043]
94,[0.         0.48138475]
95,[0.        0.4906689]
96,[0.        0.5146141]
97,[0.         0.50427234]
98,[0.         0.50188076]
99,[0.         0.46940982]
0,[0.        1.7509136]
1,[0.        2.1048174]
2,[0.       2.227224]
3,[0.       2.114866]
4,[0.        2.1204724]
5,[0.        1.4623986]
6,[0.         0.49468863]
7,[0.         0.33456367]
8,[0.         0.32427025]
9,[0.         0.33560896]
10,[0.         0.49878722]
11,[0.         0.19655287]
12,[0.         0.25012577]
13,[0.         0.25183672]
14,[0.         0.45406896]
15,[0.         0.47241086]
16,[0.       0.472233]
17,[0.        0.7330349]
18,[0.        0.7933549]
19,[0.        0.8055672]
20,[0.        0.5658607]
21,[0.         0.52874714]
22,[0.         0.39308453]
23,[0.         0.36287087]
24,[0.         0.36573923]
25,[0.         0.38912857]
26,[0.         0.14734691]
27,[0.         0.02231818]
28,[0.         0.04087639]
29,[0.         0.03016216]
30,[0.         0.02170765]
31,[0.         0.07465512]
32,[0.         0.25190777]
33,[0.         0.24291009]
34,[0.        0.2376535]
35,[0.         0.24303877]
36,[0.         0.25026107]
37,[0.        0.2492562]
38,[0.         0.23585773]
39,[0.         0.18305731]
40,[0.         0.17759085]
41,[0.         0.05379421]
42,[0.        0.0699901]
43,[0.         0.25888652]
44,[0.         0.25722092]
45,[0.        0.2388407]
46,[0.        0.2231155]
47,[0.         0.22636509]
48,[0.        0.2550534]
49,[0.         0.26075315]
50,[0.         0.25511897]
51,[0.         0.24786723]
52,[0.         0.24573582]
53,[0.         0.23528695]
54,[0.         0.24390817]
55,[0.         0.24300712]
56,[0.        0.2418285]
57,[0.         0.23533249]
58,[0.         0.23927605]
59,[0.         0.22577065]
60,[0.         0.21053529]
61,[0.         0.23961163]
62,[0.         0.23366886]
63,[0.         0.15778768]
64,[0.         0.14923579]
65,[0.         0.17243767]
66,[0.         0.19487399]
67,[0.         0.24319059]
68,[0.         0.31758946]
69,[0.       0.317428]
70,[0.        0.3578933]
71,[0.         0.36958098]
72,[0.         0.36664128]
73,[0.         0.34055114]
74,[0.         0.40860218]
75,[0.         0.41012037]
76,[0.        0.4119249]
77,[0.         0.40731984]
78,[0.         0.33130234]
79,[0.         0.32384652]
80,[0.         0.37095118]
81,[0.         0.37158173]
82,[0.         0.36084604]
83,[0.       0.355403]
84,[0.        0.2652971]
85,[0.         0.26847845]
86,[0.        0.2688849]
87,[0.         0.26015145]
88,[0.         0.24690437]
89,[0.         0.25491256]
90,[0.        0.2978326]
91,[0.         0.29807752]
92,[0.         0.29837072]
93,[0.        0.2944991]
94,[0.         0.28245807]
95,[0.         0.27106434]
96,[0.         0.30122787]
97,[0.         0.30128396]
98,[0.        0.3434562]
99,[0.         0.28880394]
0,[0.         0.18655235]
1,[0.        0.3923841]
2,[0.         0.35434723]
3,[0.        0.2065463]
4,[0.         0.10752261]
5,[0.         0.36739004]
6,[0.       0.402964]
7,[0.        0.7639122]
8,[0.         0.96821785]
9,[0.        0.8856485]
10,[0.        0.8146862]
11,[0.        0.3226334]
12,[0.        0.2681824]
13,[0.         0.30925107]
14,[0.         0.31014228]
15,[0.         0.28456688]
16,[0.         0.03184557]
17,[0.         0.32495785]
18,[0.         0.28666496]
19,[0.        0.4528296]
20,[0.         0.42284906]
21,[0.         0.41607583]
22,[0.         0.01844251]
23,[0.         0.00234962]
24,[0.         0.00663877]
25,[0.         0.46343392]
26,[0.        0.2930709]
27,[0.         0.29926175]
28,[0.         0.30434215]
29,[0.        0.2903456]
30,[0.         0.33186948]
31,[0.         0.27955705]
32,[0.         0.25060552]
33,[0.         0.25975478]
34,[0.      0.25026]
35,[0.        0.3111558]
36,[0.         0.32116145]
37,[0.         0.37117028]
38,[0.         0.36091167]
39,[0.         0.00792336]
40,[0.         0.01520836]
41,[0.         0.02027678]
42,[0.         0.03792405]
43,[0.         0.10244942]
44,[0.         0.09387934]
45,[0.         0.07960927]
46,[0.         0.07174432]
47,[0.         0.07492697]
48,[0.         0.07669222]
49,[0.         0.09879506]
50,[0.         0.11131251]
51,[0.        0.1300062]
52,[0.         0.13372767]
53,[0.        0.1444112]
54,[0.         0.14454329]
55,[0.         0.14109325]
56,[0.         0.14797139]
57,[0.         0.14784205]
58,[0.         0.14064038]
59,[0.        0.1402992]
60,[0.        0.1495986]
61,[0.         0.17642236]
62,[0.         0.02433455]
63,[0.         0.05568933]
64,[0.         0.17754865]
65,[0.         0.17297614]
66,[0.         0.18439221]
67,[0.        0.3400191]
68,[0.         0.35346138]
69,[0.         0.34649992]
70,[0.         0.34535885]
71,[0.         0.34933996]
72,[0.         0.33908117]
73,[0.         0.32781303]
74,[0.         0.35166597]
75,[0.         0.35783887]
76,[0.         0.34358191]
77,[0.         0.32848942]
78,[0.         0.33155084]
79,[0.         0.32246482]
80,[0.         0.31939888]
81,[0.         0.28889382]
82,[0.         0.27157438]
83,[0.         0.16564488]
84,[0.         0.16001236]
85,[0.         0.17384648]
86,[0.         0.17707467]
87,[0.         0.17351127]
88,[0.         0.16866434]
89,[0.         0.17143798]
90,[0.         0.17542326]
91,[0.         0.19165385]
92,[0.         0.20700932]
93,[0.         0.18906927]
94,[0.        0.1662159]
95,[0.         0.17924666]
96,[0.         0.18198955]
97,[0.        0.2109847]
98,[0.         0.21651554]
99,[0.         0.22584629]
0,[0.        2.6208265]
1,[0.        4.2875752]
2,[0.        2.7614315]
3,[0.        2.0843139]
4,[0.         0.19405603]
5,[0.         0.52720225]
6,[0.         0.53712237]
7,[0.       0.528651]
8,[0.        0.8221059]
9,[0.        0.8568555]
10,[0.         0.88737345]
11,[0.         0.68517196]
12,[0.        1.2507463]
13,[0.        1.1586647]
14,[0.        0.9957752]
15,[0.         0.80890965]
16,[0.         0.77765036]
17,[0.        0.8360295]
18,[0.        0.7836243]
19,[0.        0.7758678]
20,[0.        0.6903851]
21,[0.        0.6463257]
22,[0.         0.61090934]
23,[0.         0.61726093]
24,[0.         0.32586324]
25,[0.         0.31341374]
26,[0.         0.12113905]
27,[0.         0.15449584]
28,[0.         0.20836782]
29,[0.        0.1813345]
30,[0.         0.43395782]
31,[0.         0.44933295]
32,[0.        0.4351852]
33,[0.        0.4084562]
34,[0.         0.40395772]
35,[0.         0.40773594]
36,[0.        0.3848971]
37,[0.         0.39351737]
38,[0.        0.4111991]
39,[0.         0.47628844]
40,[0.        0.4997599]
41,[0.         0.45545065]
42,[0.         0.48261106]
43,[0.         0.49028862]
44,[0.         0.39683425]
45,[0.         0.42004192]
46,[0.         0.71384096]
47,[0.         0.72200835]
48,[0.         0.70657873]
49,[0.        0.7292745]
50,[0.        0.7403021]
51,[0.       0.545297]
52,[0.        0.5470587]
53,[0.         0.55978274]
54,[0.        0.5574385]
55,[0.         0.46787143]
56,[0.         0.41449535]
57,[0.         0.21591234]
58,[0.         0.08842695]
59,[0.         0.07176459]
60,[0.         0.07696176]
61,[0.         0.08045995]
62,[0.        0.0844928]
63,[0.         0.01181924]
64,[0.         0.05815065]
65,[0.         0.05141628]
66,[0.         0.05850351]
67,[0.        0.0590502]
68,[0.         0.05478716]
69,[0.         0.12093103]
70,[0.         0.11849999]
71,[0.        0.1191256]
72,[0.         0.10884273]
73,[0.         0.10168183]
74,[0.         0.12295389]
75,[0.         0.12364411]
76,[0.         0.10970008]
77,[0.         0.01766527]
78,[0.         0.02808595]
79,[0.         0.01022506]
80,[0.         0.03567934]
81,[0.         0.06641734]
82,[0.         0.07607782]
83,[0.         0.07103848]
84,[0.         0.05853152]
85,[0.         0.01566827]
86,[0.         0.00701356]
87,[0.         0.01202184]
88,[0.         0.01621455]
89,[0.         0.01178622]
90,[0.         0.00621414]
91,[0.         0.03004289]
92,[0.        0.0441736]
93,[0.         0.12653315]
94,[0.         0.12865674]
95,[0.         0.22394633]
96,[0.        0.2172991]
97,[0.         0.20194948]
98,[0.         0.18815625]
99,[0.         0.16994977]
0,[0.        1.6412227]
1,[0.       2.302936]
2,[0.        1.6142981]
3,[0.        0.3013953]
4,[0.         0.14764643]
5,[0.         0.12721407]
6,[0.         0.19778311]
7,[0.         0.23212433]
8,[0.         0.06090796]
9,[0.         0.02737713]
10,[0.         0.09318578]
11,[0.         0.18103719]
12,[0.       0.146788]
13,[0.       1.030686]
14,[0.         0.68354654]
15,[0.         0.47762603]
16,[0.         0.47514093]
17,[0.        0.4329179]
18,[0.         0.42738026]
19,[0.         0.35958862]
20,[0.         0.39060378]
21,[0.        0.4155292]
22,[0.        0.4050312]
23,[0.         0.15932387]
24,[0.         0.24166542]
25,[0.         0.30690026]
26,[0.        0.3430271]
27,[0.         0.22110474]
28,[0.         0.15538102]
29,[0.         0.29922038]
30,[0.         0.27076554]
31,[0.         0.23025423]
32,[0.         0.13505471]
33,[0.        0.1295203]
34,[0.         0.12660253]
35,[0.       0.116476]
36,[0.         0.09508181]
37,[0.         0.13762671]
38,[0.         0.18556523]
39,[0.         0.18450701]
40,[0.         0.19499451]
41,[0.        0.1892631]
42,[0.         0.18445563]
43,[0.         0.17742187]
44,[0.        0.2616763]
45,[0.         0.26128858]
46,[0.         0.22060424]
47,[0.         0.19594324]
48,[0.         0.22483289]
49,[0.         0.22889507]
50,[0.        0.2527781]
51,[0.         0.25694835]
52,[0.         0.24520147]
53,[0.         0.23315054]
54,[0.        0.2049725]
55,[0.         0.28604233]
56,[0.         0.29322922]
57,[0.        0.2949983]
58,[0.         0.28377575]
59,[0.        0.2710005]
60,[0.         0.08709687]
61,[0.         0.09114969]
62,[0.         0.10441464]
63,[0.         0.08469081]
64,[0.       0.069354]
65,[0.         0.06924629]
66,[0.         0.09308606]
67,[0.         0.00286496]
68,[0.         0.06278789]
69,[0.         0.07532728]
70,[0.         0.08631188]
71,[0.         0.09480709]
72,[0.         0.10772735]
73,[0.         0.05590707]
74,[0.         0.15759975]
75,[0.         0.15831733]
76,[0.         0.15264279]
77,[0.        0.2450872]
78,[0.         0.23292553]
79,[0.         0.23505372]
80,[0.         0.23923975]
81,[0.         0.21959281]
82,[0.         0.21907485]
83,[0.        0.2189771]
84,[0.         0.21420652]
85,[0.         0.13184476]
86,[0.         0.13079292]
87,[0.         0.13259828]
88,[0.         0.14071172]
89,[0.         0.14963293]
90,[0.        0.1555596]
91,[0.        0.1584211]
92,[0.         0.16172189]
93,[0.         0.15864938]
94,[0.         0.21077985]
95,[0.         0.20159787]
96,[0.         0.20552146]
97,[0.         0.23009092]
98,[0.         0.23505712]
99,[0.        0.2328282]
0,[0.        0.3634689]
1,[0.         0.76131606]
2,[0.         0.75614095]
3,[0.         0.64595246]
4,[0.         0.56371355]
5,[0.         0.39760792]
6,[0.         0.39255553]
7,[0.         0.24016005]
8,[0.         0.33314538]
9,[0.       0.277301]
10,[0.         0.30182856]
11,[0.         0.28838497]
12,[0.         0.23109698]
13,[0.        0.2725746]
14,[0.         0.04059839]
15,[0.         0.14983839]
16,[0.         0.43820572]
17,[0.         0.43780392]
18,[0.         0.29163975]
19,[0.         0.27665025]
20,[0.         0.42797828]
21,[0.        0.2819451]
22,[0.         0.04747719]
23,[0.         0.03876477]
24,[0.         0.05725014]
25,[0.         0.06329042]
26,[0.         0.06036931]
27,[0.         0.04859954]
28,[0.         0.02408481]
29,[0.         0.02146274]
30,[0.        0.0351795]
31,[0.         0.12179327]
32,[0.         0.12298381]
33,[0.         0.08073068]
34,[0.         0.09048951]
35,[0.         0.02208459]
36,[0.         0.05768764]
37,[0.         0.15165651]
38,[0.         0.14850211]
39,[0.         0.14187157]
40,[0.         0.14160681]
41,[0.         0.20478356]
42,[0.         0.17005765]
43,[0.        0.1579591]
44,[0.         0.17390811]
45,[0.         0.25469613]
46,[0.        0.2904501]
47,[0.         0.27861524]
48,[0.         0.25407803]
49,[0.         0.22303724]
50,[0.         0.22141325]
51,[0.         0.14276421]
52,[0.        0.1057893]
53,[0.         0.11100364]
54,[0.         0.14729095]
55,[0.         0.15285194]
56,[0.         0.15727508]
57,[0.         0.18239176]
58,[0.         0.16609514]
59,[0.         0.18146062]
60,[0.         0.20980191]
61,[0.         0.20499682]
62,[0.        0.2640381]
63,[0.         0.26831877]
64,[0.         0.28431582]
65,[0.         0.27640164]
66,[0.         0.23920846]
67,[0.         0.37639976]
68,[0.       0.334069]
69,[0.        0.2720362]
70,[0.         0.28211093]
71,[0.         0.25790143]
72,[0.        0.2622534]
73,[0.         0.26643872]
74,[0.         0.25393772]
75,[0.        0.2483784]
76,[0.         0.27023518]
77,[0.         0.12769675]
78,[0.         0.10713696]
79,[0.         0.06415212]
80,[0.         0.04300714]
81,[0.         0.03344619]
82,[0.         0.02508318]
83,[0.         0.14739811]
84,[0.         0.27364385]
85,[0.        0.2735057]
86,[0.         0.26933324]
87,[0.         0.27275777]
88,[0.         0.23899043]
89,[0.         0.22955632]
90,[0.         0.23002374]
91,[0.         0.22158623]
92,[0.         0.22353363]
93,[0.         0.21870351]
94,[0.         0.21185398]
95,[0.        0.2083292]
96,[0.         0.23719907]
97,[0.         0.23713017]
98,[0.        0.2449789]
99,[0.       0.263147]
0,[0.         0.57892287]
1,[0.       3.895194]
2,[0.        3.5535655]
3,[0.        2.9068666]
4,[0.        2.9571052]
5,[0.        2.5481365]
6,[0.        1.9801826]
7,[0.        1.2381008]
8,[0.        1.2042171]
9,[0.        1.0800213]
10,[0.        1.1302186]
11,[0.      1.28701]
12,[0.        1.1374731]
13,[0.        1.2809763]
14,[0.       1.262073]
15,[0.        1.2296252]
16,[0.        1.0276412]
17,[0.        1.1228807]
18,[0.       1.137753]
19,[0.        1.1491374]
20,[0.        1.1041555]
21,[0.        0.8708099]
22,[0.        0.7349014]
23,[0.        0.5732573]
24,[0.        0.5605938]
25,[0.        0.9987426]
26,[0.        1.0443846]
27,[0.        1.2336459]
28,[0.        1.1531909]
29,[0.        1.1503938]
30,[0.        1.1942148]
31,[0.        1.2536005]
32,[0.       1.160467]
33,[0.        1.4314357]
34,[0.        1.4206035]
35,[0.        1.4105297]
36,[0.        1.3893456]
37,[0.        1.4113606]
38,[0.        1.3639693]
39,[0.       1.390688]
40,[0.        1.3750414]
41,[0.        1.4343659]
42,[0.        1.4237322]
43,[0.        1.4153135]
44,[0.        1.3994244]
45,[0.        1.2302628]
46,[0.        1.2231615]
47,[0.        1.2271869]
48,[0.        1.2137425]
49,[0.        1.2115963]
50,[0.        1.1931964]
51,[0.        1.1936026]
52,[0.        1.1940272]
53,[0.        1.1538968]
54,[0.        1.1521198]
55,[0.        1.1893196]
56,[0.        1.1889054]
57,[0.        1.1111754]
58,[0.        1.0635185]
59,[0.        1.1016915]
60,[0.        1.1061591]
61,[0.        1.0918491]
62,[0.       1.087894]
63,[0.       1.085879]
64,[0.        1.0829896]
65,[0.       1.088459]
66,[0.        1.0781958]
67,[0.        1.0693007]
68,[0.        1.0316347]
69,[0.        1.0343425]
70,[0.        1.0404886]
71,[0.        1.1515441]
72,[0.        1.1402642]
73,[0.        1.1115469]
74,[0.        1.0701305]
75,[0.        1.0757095]
76,[0.        1.0477513]
77,[0.        1.0320274]
78,[0.       1.022698]
79,[0.        0.9709243]
80,[0.         0.87716585]
81,[0.         0.85773134]
82,[0.         0.81073093]
83,[0.       0.792248]
84,[0.        0.7892039]
85,[0.        0.7405694]
86,[0.        0.7410221]
87,[0.        0.7422432]
88,[0.         0.73354405]
89,[0.         0.74123514]
90,[0.        0.7308084]
91,[0.        0.7286405]
92,[0.        0.6946545]
93,[0.        0.6784609]
94,[0.         0.67599916]
95,[0.         0.66948843]
96,[0.        0.6531029]
97,[0.        0.5874375]
98,[0.         0.58130765]
99,[0.         0.57773715]
0,[0.         0.05092549]
1,[0.         0.43012148]
2,[0.        1.2861269]
3,[0.        1.1587297]
4,[0.        1.1025478]
5,[0.        1.2102702]
6,[0.        1.8357844]
7,[0.        1.4311546]
8,[0.        1.2281845]
9,[0.       1.232617]
10,[0.        1.1534451]
11,[0.        0.9619759]
12,[0.        0.9111794]
13,[0.        0.8717071]
14,[0.        1.8436574]
15,[0.        1.8910882]
16,[0.        1.7014143]
17,[0.        1.7042625]
18,[0.        1.7082452]
19,[0.        1.9882681]
20,[0.        1.9686499]
21,[0.        1.9254806]
22,[0.        1.8244345]
23,[0.        1.7466533]
24,[0.        1.6379287]
25,[0.        1.5983813]
26,[0.        1.5023905]
27,[0.        1.4902384]
28,[0.        1.4060022]
29,[0.        1.3698456]
30,[0.        1.3588083]
31,[0.        1.0918638]
32,[0.        1.0672398]
33,[0.        1.0365175]
34,[0.       1.011088]
35,[0.        1.0074553]
36,[0.         0.96145093]
37,[0.         0.95134395]
38,[0.         0.93052953]
39,[0.        0.9098197]
40,[0.        1.0748976]
41,[0.        1.1226463]
42,[0.        1.0868657]
43,[0.       1.086688]
44,[0.        1.0445527]
45,[0.        1.0235258]
46,[0.        0.9999128]
47,[0.       1.003228]
48,[0.        1.0162245]
49,[0.        1.0268779]
50,[0.       1.032167]
51,[0.       1.070877]
52,[0.        1.0679712]
53,[0.        1.0681307]
54,[0.        1.0229542]
55,[0.        1.0217294]
56,[0.        1.0092239]
57,[0.         0.97868454]
58,[0.        0.9841167]
59,[0.        1.0263242]
60,[0.        1.0241989]
61,[0.         0.99739707]
62,[0.        0.9847776]
63,[0.        1.0021175]
64,[0.         0.93821186]
65,[0.        0.9357293]
66,[0.        0.9589033]
67,[0.        0.9525927]
68,[0.        0.9202061]
69,[0.        0.8537789]
70,[0.        0.8544204]
71,[0.         0.87635833]
72,[0.       0.860795]
73,[0.        0.8548188]
74,[0.         0.83160174]
75,[0.       0.836538]
76,[0.         0.97638685]
77,[0.       0.978015]
78,[0.        0.9453477]
79,[0.        1.0020678]
80,[0.        0.9877202]
81,[0.         0.74938357]
82,[0.       0.719318]
83,[0.        0.7182255]
84,[0.        0.7182487]
85,[0.         0.70991004]
86,[0.         0.72830653]
87,[0.         0.72849214]
88,[0.        0.6377424]
89,[0.         0.55102223]
90,[0.        0.5494777]
91,[0.        0.5461488]
92,[0.         0.57299757]
93,[0.        0.5813806]
94,[0.         0.58887887]
95,[0.         0.59752154]
96,[0.         0.58518595]
97,[0.        0.5858545]
98,[0.         0.49060333]
99,[0.        0.5044612]
0,[0.        0.4854945]
1,[0.        0.5618272]
2,[0.        0.7165817]
3,[0.         0.23813713]
4,[0.         0.38812423]
5,[0.         0.39194202]
6,[0.        0.3859471]
7,[0.        0.8462107]
8,[0.        1.0754387]
9,[0.        1.0892098]
10,[0.         0.72669685]
11,[0.        0.8072007]
12,[0.        0.6409322]
13,[0.         0.69254804]
14,[0.        0.6377382]
15,[0.        0.5942663]
16,[0.        0.5303879]
17,[0.         0.47262967]
18,[0.        0.5017078]
19,[0.         0.49643576]
20,[0.        0.4695406]
21,[0.         0.47148538]
22,[0.         0.48930776]
23,[0.       0.510007]
24,[0.        0.5002649]
25,[0.         0.15899026]
26,[0.         0.04933703]
27,[0.         0.03288001]
28,[0.         0.01026064]
29,[0.         0.02115405]
30,[0.         0.01915634]
31,[0.         0.03235745]
32,[0.         0.02342987]
33,[0.         0.03276634]
34,[0.         0.03273642]
35,[0.         0.04336524]
36,[0.         0.06449008]
37,[0.        0.0973264]
38,[0.        0.2788111]
39,[0.         0.25517166]
40,[0.         0.21653521]
41,[0.         0.13415098]
42,[0.        0.5056587]
43,[0.         0.54933214]
44,[0.         0.55910456]
45,[0.        0.5294794]
46,[0.         0.49611127]
47,[0.       0.471125]
48,[0.         0.43662238]
49,[0.         0.46930718]
50,[0.        0.4796129]
51,[0.         0.19616759]
52,[0.         0.19443387]
53,[0.         0.19237506]
54,[0.         0.17621255]
55,[0.         0.15773308]
56,[0.         0.07668167]
57,[0.         0.06251949]
58,[0.         0.09956425]
59,[0.         0.09122217]
60,[0.         0.09205526]
61,[0.         0.08165044]
62,[0.         0.07972205]
63,[0.         0.04305428]
64,[0.        0.1608743]
65,[0.       0.163315]
66,[0.         0.17573911]
67,[0.         0.23450005]
68,[0.         0.30162716]
69,[0.         0.29036903]
70,[0.         0.28025407]
71,[0.         0.29368347]
72,[0.         0.28120995]
73,[0.         0.21410745]
74,[0.         0.19498229]
75,[0.         0.16351575]
76,[0.        0.1552453]
77,[0.         0.15544623]
78,[0.         0.12928224]
79,[0.         0.10210633]
80,[0.         0.09441698]
81,[0.         0.07933283]
82,[0.         0.09772032]
83,[0.         0.10291266]
84,[0.         0.05661285]
85,[0.         0.04880559]
86,[0.         0.03315091]
87,[0.         0.02135867]
88,[0.         0.02251327]
89,[0.         0.00134432]
90,[0.         0.01158172]
91,[0.         0.02561158]
92,[0.         0.02329797]
93,[0.         0.01930583]
94,[0.         0.06851137]
95,[0.         0.10611683]
96,[0.         0.10769242]
97,[0.         0.13391745]
98,[0.         0.13316536]
99,[0.         0.12507653]
0,[0.        1.8020544]
1,[0.        1.5914121]
2,[0.        1.7266979]
3,[0.        1.5058005]
4,[0.        1.3390219]
5,[0.        1.2360983]
6,[0.        1.4490414]
7,[0.        1.1539752]
8,[0.        1.3108783]
9,[0.        1.1941051]
10,[0.       0.574442]
11,[0.         0.49751532]
12,[0.        0.4274422]
13,[0.       0.868314]
14,[0.        0.6220101]
15,[0.         0.53901196]
16,[0.        0.5040499]
17,[0.         0.33574235]
18,[0.        0.3856671]
19,[0.         0.01859164]
20,[0.         0.01065779]
21,[0.         0.06753647]
22,[0.         0.08719218]
23,[0.         0.08679533]
24,[0.         0.14313269]
25,[0.         0.14983141]
26,[0.         0.13968968]
27,[0.         0.12145758]
28,[0.         0.07010615]
29,[0.         0.07773256]
30,[0.         0.09924471]
31,[0.         0.11424953]
32,[0.         0.24311042]
33,[0.         0.23141837]
34,[0.         0.21081239]
