Iteration,param_diffs
14,[0.        0.7970438]
15,[0.        0.7738766]
16,[0.        0.7657554]
17,[0.       0.662044]
18,[0.        0.5876112]
19,[0.         0.50432485]
20,[0.         0.40833682]
21,[0.        0.2793767]
22,[0.         0.31727242]
23,[0.         0.27084696]
24,[0.         0.30060035]
25,[0.       0.311615]
26,[0.         0.32252353]
27,[0.         0.29103768]
28,[0.         0.29470158]
29,[0.        0.2795946]
30,[0.         0.23357916]
31,[0.         0.22542316]
32,[0.         0.23215127]
33,[0.         0.18228883]
34,[0.         0.17737049]
35,[0.        0.1684894]
36,[0.         0.17383295]
37,[0.         0.19719487]
38,[0.         0.17889208]
39,[0.         0.15357757]
40,[0.         0.13062215]
41,[0.         0.10275859]
42,[0.         0.10082704]
43,[0.         0.12517905]
44,[0.         0.13417661]
45,[0.         0.14068198]
46,[0.         0.14411974]
47,[0.         0.14508736]
48,[0.         0.16630936]
49,[0.         0.13323599]
50,[0.         0.13017112]
51,[0.         0.09900343]
52,[0.         0.11236304]
53,[0.         0.10133898]
54,[0.         0.09103805]
55,[0.         0.07742333]
56,[0.         0.06293172]
57,[0.         0.05966932]
58,[0.         0.04874086]
59,[0.         0.04697275]
60,[0.         0.06927598]
61,[0.        0.0170368]
62,[0.         0.00660694]
63,[0.         0.00086594]
64,[0.         0.00877249]
65,[0.        0.0281111]
66,[0.         0.00801325]
67,[0.         0.02236187]
68,[0.         0.01098752]
69,[0.         0.01559556]
70,[0.        0.0238682]
71,[0.         0.02436018]
72,[0.         0.01768899]
73,[0.         0.00290233]
74,[0.         0.01243138]
75,[0.         0.01321125]
76,[0.        0.0313499]
77,[0.         0.03647804]
78,[0.        0.0373283]
79,[0.         0.04528314]
80,[0.         0.04925919]
81,[0.         0.06296718]
82,[0.         0.05053246]
83,[0.         0.01129252]
84,[0.         0.01884627]
85,[0.         0.01089394]
86,[0.         0.01056337]
87,[0.         0.01699692]
88,[0.         0.03383529]
89,[0.        0.0381695]
90,[0.         0.09390688]
91,[0.         0.09779793]
92,[0.         0.09318262]
93,[0.         0.09366471]
94,[0.         0.08672971]
95,[0.         0.07148916]
96,[0.         0.07458293]
97,[0.         0.09032732]
98,[0.         0.09950507]
99,[0.         0.09455234]
0,[0.        0.6917033]
1,[0.         0.80024064]
2,[0.        0.5773876]
3,[0.         0.57878435]
4,[0.         0.34819365]
5,[0.         0.41909373]
6,[0.        0.4077195]
7,[0.         0.50433683]
8,[0.         0.34256792]
9,[0.        0.5309613]
10,[0.         0.68023527]
11,[0.         0.44657338]
12,[0.         0.25572002]
13,[0.         0.47441876]
14,[0.         0.37529528]
15,[0.         0.37335825]
16,[0.         0.37601078]
17,[0.         0.22755527]
18,[0.         0.30317378]
19,[0.        0.2108916]
20,[0.         0.10191083]
21,[0.         0.15689647]
22,[0.         0.09072578]
23,[0.         0.03507912]
24,[0.         0.11839676]
25,[0.         0.07012904]
26,[0.         0.06021357]
27,[0.         0.13464403]
28,[0.         0.08310509]
29,[0.       0.031569]
30,[0.         0.03709865]
31,[0.         0.14543962]
32,[0.         0.20074964]
33,[0.         0.21911657]
34,[0.         0.18227065]
35,[0.        0.1151315]
36,[0.         0.15148914]
37,[0.        0.1868819]
38,[0.        0.1862123]
39,[0.      0.21778]
40,[0.         0.27595115]
41,[0.        0.2879939]
42,[0.         0.24305451]
43,[0.         0.18984056]
44,[0.         0.16619182]
45,[0.         0.09096336]
46,[0.         0.09123832]
47,[0.        0.1105209]
48,[0.         0.12980562]
49,[0.         0.12548089]
50,[0.         0.13298672]
51,[0.         0.10738957]
52,[0.        0.0990895]
53,[0.         0.09749138]
54,[0.         0.13966995]
55,[0.         0.11334735]
56,[0.         0.13573825]
57,[0.        0.1229822]
58,[0.         0.09456384]
59,[0.         0.11382884]
60,[0.        0.1420111]
61,[0.         0.14047617]
62,[0.         0.13114822]
63,[0.         0.11488074]
64,[0.        0.1349442]
65,[0.         0.14505887]
66,[0.         0.14227855]
67,[0.         0.12779039]
68,[0.         0.13951474]
69,[0.         0.13574052]
70,[0.         0.11353362]
71,[0.         0.12882704]
72,[0.         0.11439699]
73,[0.         0.09781671]
74,[0.         0.09800774]
75,[0.         0.10490316]
76,[0.         0.10470289]
77,[0.         0.09270573]
78,[0.         0.09152102]
79,[0.         0.08026373]
80,[0.         0.07974035]
81,[0.        0.0783509]
82,[0.        0.0582509]
83,[0.         0.07408792]
84,[0.         0.01396507]
85,[0.         0.02232021]
86,[0.         0.03156137]
87,[0.         0.03301257]
88,[0.         0.02535695]
89,[0.         0.02622527]
90,[0.         0.02025706]
91,[0.         0.02681112]
92,[0.         0.01341093]
93,[0.         0.02030367]
94,[0.         0.01885021]
95,[0.        0.0194478]
96,[0.         0.01833785]
97,[0.         0.01747143]
98,[0.        0.0237596]
99,[0.         0.07172596]
0,[0.        0.9995069]
1,[0.        0.7324232]
2,[0.        0.8817322]
3,[0.        0.9496879]
4,[0.        1.1056887]
5,[0.        1.0605296]
6,[0.         0.91058046]
7,[0.        0.9282361]
8,[0.         0.76956147]
9,[0.        0.5078206]
10,[0.         0.41492772]
11,[0.         0.34662783]
12,[0.         0.28841954]
13,[0.       0.267941]
14,[0.        0.0002265]
15,[0.         0.02741247]
16,[0.         0.01911461]
17,[0.         0.02957344]
18,[0.         0.00791854]
19,[0.         0.06459701]
20,[0.         0.10326266]
21,[0.        0.0660646]
22,[0.         0.09509647]
23,[0.         0.13305366]
24,[0.         0.14753902]
25,[0.         0.16078961]
26,[0.         0.17666769]
27,[0.         0.15800118]
28,[0.         0.20123339]
29,[0.         0.17631054]
30,[0.         0.15001452]
31,[0.         0.09841156]
32,[0.         0.07804185]
33,[0.         0.06644505]
34,[0.         0.02592558]
35,[0.         0.03308415]
36,[0.         0.03568286]
37,[0.         0.06869918]
38,[0.         0.00845039]
39,[0.         0.00744557]
40,[0.         0.00869602]
41,[0.         0.00395948]
42,[0.         0.02258623]
43,[0.         0.05833364]
44,[0.        0.0855149]
45,[0.         0.08671272]
46,[0.         0.08938932]
47,[0.         0.08236551]
48,[0.         0.13234377]
49,[0.        0.1385107]
50,[0.         0.20494425]
51,[0.         0.18805075]
52,[0.         0.19801486]
53,[0.         0.19691217]
54,[0.         0.20808482]
55,[0.        0.1937046]
56,[0.         0.17797339]
57,[0.         0.19686568]
58,[0.        0.1884687]
59,[0.         0.17384923]
60,[0.         0.15744698]
61,[0.         0.13755631]
62,[0.         0.14801598]
63,[0.         0.14154291]
64,[0.        0.1189028]
65,[0.         0.12154949]
66,[0.         0.13542795]
67,[0.         0.17277682]
68,[0.         0.14582586]
69,[0.         0.13481963]
70,[0.         0.13188875]
71,[0.         0.14091277]
72,[0.         0.15021908]
73,[0.         0.14807987]
74,[0.         0.16337943]
75,[0.         0.16372609]
76,[0.         0.16818857]
77,[0.         0.19728172]
78,[0.         0.19623804]
79,[0.         0.13945067]
80,[0.         0.12615883]
81,[0.         0.11865902]
82,[0.         0.09032679]
83,[0.         0.08628619]
84,[0.         0.08227217]
85,[0.         0.10235095]
86,[0.         0.09596765]
87,[0.         0.08515346]
88,[0.         0.08286536]
89,[0.         0.04114854]
90,[0.         0.03071868]
91,[0.         0.02728748]
92,[0.         0.02512956]
93,[0.         0.03463006]
94,[0.         0.04767156]
95,[0.         0.04735601]
96,[0.         0.01880872]
97,[0.         0.03006852]
98,[0.         0.02962554]
99,[0.         0.02914906]
0,[0.        0.9530972]
1,[0.         0.92687404]
2,[0.        0.6417668]
3,[0.         0.20096195]
4,[0.         0.36953247]
5,[0.         0.11555028]
6,[0.         0.06709826]
7,[0.         0.02330601]
8,[0.         0.18877947]
9,[0.        0.2971486]
10,[0.        0.2058307]
11,[0.         0.24223745]
12,[0.         0.23919606]
13,[0.         0.26354802]
14,[0.        1.1328549]
15,[0.        1.0189953]
16,[0.        0.9636363]
17,[0.         0.80347776]
18,[0.        0.8198445]
19,[0.        0.7372378]
20,[0.         0.74560297]
21,[0.        0.7413411]
22,[0.         0.95477843]
23,[0.        0.8504355]
24,[0.         0.79272974]
25,[0.         0.74775386]
26,[0.        0.7114781]
27,[0.       0.711498]
28,[0.         0.43952632]
29,[0.        0.4264964]
30,[0.        0.4295857]
31,[0.         0.39559495]
32,[0.        0.3671509]
33,[0.         0.37766862]
34,[0.        0.3574419]
35,[0.         0.33133626]
36,[0.         0.34364676]
37,[0.         0.31342435]
38,[0.        0.3140478]
39,[0.         0.31081748]
40,[0.         0.30637193]
41,[0.         0.26634216]
42,[0.         0.18993855]
43,[0.         0.14041948]
44,[0.         0.15330327]
45,[0.         0.15419209]
46,[0.         0.14848197]
47,[0.         0.16184199]
48,[0.         0.19777024]
49,[0.         0.19382203]
50,[0.         0.18281019]
51,[0.         0.16350126]
52,[0.         0.16190112]
53,[0.         0.18150842]
54,[0.         0.13753939]
55,[0.         0.12609267]
56,[0.        0.1022017]
57,[0.         0.08650243]
58,[0.        0.1837126]
59,[0.         0.17041075]
60,[0.         0.15317595]
61,[0.         0.16090548]
62,[0.         0.15834892]
63,[0.         0.15692651]
64,[0.         0.05584836]
65,[0.        0.0625633]
66,[0.         0.09215415]
67,[0.         0.09540176]
68,[0.         0.04473042]
69,[0.         0.04171848]
70,[0.         0.04452038]
71,[0.         0.03390098]
72,[0.         0.04212523]
73,[0.         0.03085721]
74,[0.         0.02785981]
75,[0.         0.02351665]
76,[0.         0.01686847]
77,[0.         0.00786269]
78,[0.         0.01222312]
79,[0.         0.00693309]
80,[0.         0.00948012]
81,[0.         0.00139403]
82,[0.         0.00904429]
83,[0.         0.01163745]
84,[0.0000000e+00 3.0994415e-05]
85,[0.         0.00197726]
86,[0.         0.00994432]
87,[0.         0.02326787]
88,[0.         0.01654327]
89,[0.         0.01481432]
90,[0.         0.02454919]
91,[0.         0.02014536]
92,[0.         0.03506988]
93,[0.         0.02704632]
94,[0.         0.01096743]
95,[0.         0.03735608]
96,[0.         0.02881467]
97,[0.         0.02591145]
98,[0.         0.03119969]
99,[0.         0.03324956]
0,[0.         0.45125532]
1,[0.        0.3906026]
2,[0.         0.06252098]
3,[0.         0.02211279]
4,[0.         0.04578185]
5,[0.         0.04589546]
6,[0.         0.03468263]
7,[0.         0.02931654]
8,[0.        0.0186311]
9,[0.         0.02294004]
10,[0.         0.00556946]
11,[0.         0.04226494]
12,[0.         0.03680658]
13,[0.         0.02752209]
14,[0.         0.03539932]
15,[0.         0.06310272]
16,[0.         0.08893746]
17,[0.         0.08582532]
18,[0.         0.07617271]
19,[0.         0.05542457]
20,[0.         0.07720149]
21,[0.         0.05086541]
22,[0.         0.08584332]
23,[0.        0.3761692]
24,[0.        0.3543173]
25,[0.         0.23987436]
26,[0.        0.2305454]
27,[0.         0.22569883]
28,[0.         0.21646452]
29,[0.         0.19298768]
30,[0.         0.01275676]
31,[0.        0.1858046]
32,[0.         0.17978704]
33,[0.         0.18301201]
34,[0.         0.16753924]
35,[0.         0.16010904]
36,[0.         0.16641963]
37,[0.         0.16150177]
38,[0.        0.1621964]
39,[0.         0.22136223]
40,[0.         0.20636094]
41,[0.         0.18868911]
42,[0.        0.1697588]
43,[0.         0.13423193]
44,[0.         0.13185763]
45,[0.         0.12147868]
46,[0.         0.12339664]
47,[0.         0.14152873]
48,[0.         0.15510845]
49,[0.         0.14771199]
50,[0.        0.1453458]
51,[0.         0.14223647]
52,[0.         0.13324678]
53,[0.         0.14390612]
54,[0.         0.16829395]
55,[0.        0.1857171]
56,[0.       0.170519]
57,[0.         0.15733135]
58,[0.         0.15306735]
59,[0.         0.15009809]
60,[0.         0.16083837]
61,[0.         0.16231728]
62,[0.         0.15927279]
63,[0.         0.15488112]
64,[0.       0.159222]
65,[0.         0.15115416]
66,[0.         0.17383933]
67,[0.         0.18073535]
68,[0.         0.16552055]
69,[0.         0.15316856]
70,[0.        0.1511817]
71,[0.         0.14862621]
72,[0.         0.13855112]
73,[0.         0.12398899]
74,[0.         0.12455082]
75,[0.        0.0936203]
76,[0.         0.08047819]
77,[0.         0.08177209]
78,[0.         0.06901956]
79,[0.         0.06592751]
80,[0.         0.06218219]
81,[0.         0.06388211]
82,[0.         0.05708659]
83,[0.         0.05831587]
84,[0.         0.06710005]
85,[0.         0.06444776]
86,[0.         0.06709743]
87,[0.        0.0596627]
88,[0.         0.06198263]
89,[0.         0.06039131]
90,[0.         0.05983377]
91,[0.         0.06539297]
92,[0.         0.06519115]
93,[0.         0.07507432]
94,[0.        0.0921073]
95,[0.         0.08785748]
96,[0.         0.12607944]
97,[0.        0.1296426]
98,[0.         0.11664569]
99,[0.         0.12160969]
0,[0.         0.99242955]
1,[0.         0.46088964]
2,[0.         0.54113007]
3,[0.         0.20414883]
4,[0.        0.3466695]
5,[0.         0.70314527]
6,[0.        0.6307471]
7,[0.         0.74288476]
8,[0.       0.660656]
9,[0.         0.52688885]
10,[0.        0.4255278]
11,[0.         0.23237556]
12,[0.         0.16897982]
13,[0.         0.16096759]
14,[0.         0.17086965]
15,[0.         0.18929112]
16,[0.         0.17810243]
17,[0.         0.17695916]
18,[0.         0.17186362]
19,[0.        0.2011056]
20,[0.         0.15744865]
21,[0.        0.2344647]
22,[0.       0.265917]
23,[0.         0.24564582]
24,[0.         0.21029532]
25,[0.         0.18287909]
26,[0.         0.08510339]
27,[0.         0.08841592]
28,[0.         0.04585606]
29,[0.         0.02664453]
30,[0.         0.02239174]
31,[0.        0.0233497]
32,[0.         0.00255972]
33,[0.         0.04384375]
34,[0.         0.05595708]
35,[0.        0.1547842]
36,[0.        0.1271261]
37,[0.         0.11012721]
38,[0.         0.09022665]
39,[0.         0.08424246]
40,[0.         0.06882036]
41,[0.         0.05179203]
42,[0.         0.06285226]
43,[0.        0.0639652]
44,[0.         0.07612741]
45,[0.         0.05605137]
46,[0.         0.03962231]
47,[0.         0.01940739]
48,[0.        0.0009619]
49,[0.         0.00705206]
50,[0.         0.08190084]
51,[0.         0.08876204]
52,[0.        0.0996964]
53,[0.        0.0818336]
54,[0.         0.06157029]
55,[0.         0.05092824]
56,[0.         0.06618333]
57,[0.         0.08733749]
58,[0.         0.06993723]
59,[0.         0.07404411]
60,[0.         0.02729952]
61,[0.         0.03579974]
62,[0.         0.02922714]
63,[0.         0.02337396]
64,[0.         0.02361715]
65,[0.         0.00463796]
66,[0.         0.00074857]
67,[0.         0.00316727]
68,[0.        0.0142318]
69,[0.         0.00509381]
70,[0.         0.07562172]
71,[0.         0.01995409]
72,[0.         0.01361561]
73,[0.         0.03113747]
74,[0.         0.01278698]
75,[0.        0.0619849]
76,[0.         0.04421586]
77,[0.         0.06034237]
78,[0.         0.10829914]
79,[0.         0.13501126]
80,[0.         0.12525737]
81,[0.         0.12568009]
82,[0.         0.11784792]
83,[0.        0.1147083]
84,[0.         0.10655212]
85,[0.         0.10774696]
86,[0.         0.10992444]
87,[0.         0.12182677]
88,[0.         0.11407846]
89,[0.        0.0694809]
90,[0.        0.0730617]
91,[0.        0.1459496]
92,[0.         0.19420826]
93,[0.         0.18732315]
94,[0.         0.19671857]
95,[0.         0.18584001]
96,[0.         0.18083864]
97,[0.         0.17039573]
98,[0.         0.16952479]
99,[0.        0.1687901]
0,[0.       1.559835]
1,[0.        0.9997485]
2,[0.         0.63770676]
3,[0.         0.60965776]
4,[0.        0.5669535]
5,[0.        0.5789476]
6,[0.         0.57479525]
7,[0.        0.5328442]
8,[0.        0.4931144]
9,[0.         0.19792575]
10,[0.        0.2143634]
11,[0.         0.24884689]
12,[0.         0.26138508]
13,[0.         0.21842033]
14,[0.        0.1677376]
15,[0.         0.15475214]
16,[0.         0.18558347]
17,[0.         0.24551374]
18,[0.        0.2673232]
19,[0.         0.21307045]
20,[0.       0.004031]
21,[0.         0.01929945]
22,[0.         0.00345951]
23,[0.         0.11778194]
24,[0.         0.13673598]
25,[0.         0.11451417]
26,[0.         0.10782939]
27,[0.         0.09060746]
28,[0.         0.12577039]
29,[0.         0.12486362]
30,[0.         0.14839637]
31,[0.         0.13650763]
32,[0.         0.12627792]
33,[0.         0.11693513]
34,[0.         0.02421153]
35,[0.         0.05576265]
36,[0.         0.05948764]
37,[0.         0.02993548]
38,[0.         0.00752383]
39,[0.         0.22426009]
40,[0.         0.21019357]
41,[0.         0.22847342]
42,[0.         0.23985237]
43,[0.         0.22404516]
44,[0.         0.20730907]
45,[0.         0.22635669]
46,[0.        0.2032091]
47,[0.         0.20574707]
48,[0.         0.19442827]
49,[0.        0.2866388]
50,[0.         0.28083658]
51,[0.        0.2822492]
52,[0.         0.27193654]
53,[0.        0.2730443]
54,[0.        0.2747692]
55,[0.         0.27186376]
56,[0.         0.29768693]
57,[0.         0.30107212]
58,[0.        0.3658722]
59,[0.         0.35406458]
60,[0.         0.33904296]
61,[0.         0.24307829]
62,[0.         0.24704558]
63,[0.         0.25552052]
64,[0.         0.24335438]
65,[0.         0.23176616]
66,[0.         0.25766838]
67,[0.         0.31672573]
68,[0.         0.31506157]
69,[0.         0.31923473]
70,[0.         0.28915834]
71,[0.         0.29546618]
72,[0.        0.2881204]
73,[0.         0.27658522]
74,[0.       0.390041]
75,[0.        0.3789224]
76,[0.         0.37745512]
77,[0.         0.38391608]
78,[0.         0.38270319]
79,[0.         0.32218903]
80,[0.         0.32336336]
81,[0.         0.31391627]
82,[0.         0.34205228]
83,[0.         0.33720052]
84,[0.         0.33179325]
85,[0.        0.3280527]
86,[0.         0.31977695]
87,[0.         0.30339652]
88,[0.         0.24954844]
89,[0.         0.24639773]
90,[0.         0.24995363]
91,[0.         0.24949014]
92,[0.         0.23243576]
93,[0.         0.23825407]
94,[0.         0.23880184]
95,[0.         0.23640591]
96,[0.         0.21274406]
97,[0.         0.21160638]
98,[0.         0.21212608]
99,[0.         0.21171016]
0,[0.        0.8755188]
1,[0.        0.8794153]
2,[0.         0.79429424]
3,[0.        0.9975345]
4,[0.         0.86495125]
5,[0.       1.241622]
6,[0.         0.93872774]
7,[0.        0.7229177]
8,[0.         0.65686965]
9,[0.        0.5013914]
10,[0.         0.31730056]
11,[0.         0.24623609]
12,[0.         0.27151358]
13,[0.         0.21712136]
14,[0.         0.09536433]
15,[0.         0.16194594]
16,[0.         0.13935506]
17,[0.         0.11747551]
18,[0.         0.12681603]
19,[0.         0.10423112]
20,[0.         0.14623213]
21,[0.         0.28864086]
22,[0.         0.31320024]
23,[0.         0.24352789]
24,[0.         0.17596912]
25,[0.         0.17700088]
26,[0.         0.16307306]
27,[0.         0.12371242]
28,[0.         0.10004973]
29,[0.         0.11812377]
30,[0.         0.13623714]
31,[0.         0.13020003]
32,[0.         0.14607728]
33,[0.         0.12690663]
34,[0.        0.1713835]
35,[0.        0.1312207]
36,[0.         0.11405087]
37,[0.         0.04846811]
38,[0.        0.0558387]
39,[0.         0.05583131]
40,[0.         0.00848305]
41,[0.         0.00320828]
42,[0.         0.00088227]
43,[0.         0.00731051]
44,[0.         0.01135218]
45,[0.         0.00640655]
46,[0.         0.01474452]
47,[0.         0.01734245]
48,[0.         0.03005075]
49,[0.         0.02309352]
50,[0.        0.0292179]
51,[0.         0.03551102]
52,[0.         0.04141569]
53,[0.         0.01647067]
54,[0.         0.01809806]
55,[0.        0.0265252]
56,[0.         0.03750587]
57,[0.         0.01923078]
58,[0.         0.03059089]
59,[0.         0.02000344]
60,[0.         0.01566988]
61,[0.         0.02937263]
62,[0.         0.03008616]
63,[0.         0.02656114]
64,[0.         0.00365537]
65,[0.         0.00834125]
66,[0.         0.00843078]
67,[0.         0.02317172]
68,[0.         0.01643229]
69,[0.         0.01084083]
70,[0.         0.02021903]
71,[0.         0.01927888]
72,[0.         0.01897591]
73,[0.         0.01584977]
74,[0.         0.10261917]
75,[0.         0.11420995]
76,[0.         0.12131846]
77,[0.        0.1421873]
78,[0.        0.1345073]
79,[0.         0.14102018]
80,[0.         0.12524164]
81,[0.         0.14090031]
82,[0.         0.15525407]
83,[0.        0.1574434]
84,[0.         0.22694331]
85,[0.         0.22906494]
86,[0.         0.24424309]
87,[0.         0.25317174]
88,[0.        0.2575063]
89,[0.         0.29566818]
90,[0.         0.30433893]
91,[0.         0.30171663]
92,[0.         0.29220748]
93,[0.         0.28750795]
94,[0.        0.2269125]
95,[0.         0.23249465]
96,[0.         0.23376477]
97,[0.        0.2447235]
98,[0.         0.23567605]
99,[0.         0.22562659]
0,[0.        0.7636367]
1,[0.         0.20529711]
2,[0.         0.11490107]
3,[0.         0.04496205]
4,[0.         0.15126967]
5,[0.         0.14245725]
6,[0.        0.2733413]
7,[0.       0.249681]
8,[0.        0.2562896]
9,[0.         0.23555279]
10,[0.         0.32587862]
11,[0.         0.27609146]
12,[0.         0.10452104]
13,[0.         0.16578388]
14,[0.         0.14692342]
15,[0.        0.1542238]
16,[0.         0.13524556]
17,[0.         0.15873563]
18,[0.         0.16796279]
19,[0.         0.10508096]
20,[0.         0.09890628]
21,[0.         0.11219156]
22,[0.        0.1440506]
23,[0.        0.1034379]
24,[0.         0.09179199]
25,[0.         0.12429249]
26,[0.         0.12630892]
27,[0.         0.12948525]
28,[0.         0.13777566]
29,[0.         0.04406476]
30,[0.         0.04029763]
31,[0.         0.01224267]
32,[0.         0.00310737]
33,[0.        0.0010516]
34,[0.        0.1494016]
35,[0.         0.16138768]
36,[0.         0.14980984]
37,[0.         0.09870112]
38,[0.         0.06092435]
39,[0.         0.06361985]
40,[0.         0.06384498]
41,[0.         0.00776637]
42,[0.         0.01900339]
43,[0.         0.01324296]
44,[0.         0.01492488]
45,[0.         0.02351809]
46,[0.         0.02991199]
47,[0.         0.04321384]
48,[0.         0.02143204]
49,[0.        0.0097872]
50,[0.        0.0871529]
51,[0.         0.08473235]
52,[0.         0.10745633]
53,[0.         0.10219079]
54,[0.         0.10989267]
55,[0.         0.10933048]
56,[0.        0.1150049]
57,[0.         0.12025011]
58,[0.         0.10351008]
59,[0.         0.20752728]
60,[0.         0.19940633]
61,[0.         0.17716044]
62,[0.         0.17880827]
63,[0.         0.15696156]
64,[0.         0.16066617]
65,[0.         0.14863038]
66,[0.         0.10428417]
67,[0.         0.12098914]
68,[0.         0.11476767]
69,[0.        0.1103518]
70,[0.         0.10517412]
71,[0.         0.10696143]
72,[0.         0.10844052]
73,[0.         0.12377614]
74,[0.         0.11614519]
75,[0.         0.11525846]
76,[0.         0.10858572]
77,[0.        0.0987432]
78,[0.         0.08548766]
79,[0.         0.09751791]
80,[0.         0.11109447]
81,[0.        0.1098156]
82,[0.        0.0750702]
83,[0.         0.07668918]
84,[0.         0.07232487]
85,[0.         0.07011002]
86,[0.         0.11695486]
87,[0.         0.12757224]
88,[0.         0.12714922]
89,[0.         0.12785363]
90,[0.         0.12863123]
91,[0.         0.12057465]
92,[0.        0.1762076]
93,[0.        0.1951204]
94,[0.         0.19389588]
95,[0.         0.17311072]
96,[0.        0.1689899]
97,[0.         0.16873711]
98,[0.         0.17169565]
99,[0.         0.17143011]
0,[0.        1.0492516]
1,[0.         0.20185035]
2,[0.         0.37492633]
3,[0.         0.20634276]
4,[0.         0.10284513]
5,[0.         0.10943496]
6,[0.        0.1635521]
7,[0.         0.02441406]
8,[0.         0.04680443]
9,[0.         0.01910007]
10,[0.         0.06503767]
11,[0.         0.06246376]
12,[0.         0.06574023]
13,[0.         0.03436476]
14,[0.         0.03129721]
15,[0.         0.00732911]
16,[0.         0.01828206]
17,[0.         0.03363132]
18,[0.        0.0507226]
19,[0.        0.3542937]
20,[0.         0.30623066]
21,[0.         0.07635146]
22,[0.         0.03927743]
23,[0.         0.01626503]
24,[0.         0.04796219]
25,[0.         0.11670065]
26,[0.         0.11091292]
27,[0.         0.10155332]
28,[0.         0.10973382]
29,[0.         0.10545385]
30,[0.         0.06531811]
31,[0.         0.05344272]
32,[0.         0.13379824]
33,[0.         0.11176825]
34,[0.         0.11743224]
35,[0.         0.08759511]
36,[0.         0.11323589]
37,[0.         0.12561905]
38,[0.         0.13717616]
39,[0.         0.13029832]
40,[0.         0.28723985]
41,[0.         0.26355904]
42,[0.         0.28458637]
43,[0.        0.2755891]
44,[0.         0.25558072]
45,[0.         0.25047714]
46,[0.         0.22975618]
47,[0.         0.24015206]
48,[0.         0.21917099]
49,[0.         0.20843685]
50,[0.         0.19442654]
51,[0.        0.2294817]
52,[0.         0.21949536]
53,[0.         0.21420544]
54,[0.         0.20752531]
55,[0.        0.1958158]
56,[0.        0.2140851]
57,[0.         0.25637305]
58,[0.         0.24884862]
59,[0.         0.25793296]
60,[0.         0.26568168]
61,[0.         0.27483833]
62,[0.        0.2647971]
63,[0.         0.21786493]
64,[0.         0.22047651]
65,[0.         0.27953023]
66,[0.         0.26571447]
67,[0.         0.27166337]
68,[0.         0.26735133]
69,[0.         0.27475953]
70,[0.         0.32073933]
71,[0.         0.32384914]
72,[0.         0.31897008]
73,[0.         0.29578125]
74,[0.        0.2972991]
75,[0.         0.28645092]
76,[0.         0.28947324]
77,[0.         0.18423694]
78,[0.         0.17523468]
79,[0.         0.17080528]
80,[0.        0.1754139]
81,[0.         0.17718393]
82,[0.         0.17165112]
83,[0.         0.16953105]
84,[0.        0.1791172]
85,[0.        0.1760217]
86,[0.        0.1736638]
87,[0.         0.15050489]
88,[0.         0.14839703]
89,[0.        0.1442517]
90,[0.        0.1386038]
91,[0.        0.1441924]
92,[0.         0.19720542]
93,[0.         0.20331424]
94,[0.         0.21369916]
95,[0.         0.21668291]
96,[0.         0.22039437]
97,[0.        0.2135039]
98,[0.         0.20674062]
99,[0.         0.21557724]
0,[0.        1.3408313]
1,[0.        1.3157232]
2,[0.        1.3353007]
3,[0.        1.2611287]
4,[0.        1.2018089]
5,[0.       1.481472]
6,[0.        1.8082645]
7,[0.        1.7246294]
8,[0.       1.603836]
9,[0.       1.250032]
10,[0.        1.1055458]
11,[0.        0.9423698]
12,[0.        0.6493914]
13,[0.         0.60060036]
14,[0.       0.791033]
15,[0.         0.72547686]
16,[0.         0.87067986]
17,[0.        0.9141259]
18,[0.       0.681249]
19,[0.         0.64627504]
20,[0.         0.53560936]
21,[0.         0.62436616]
22,[0.       0.542663]
23,[0.         0.34456444]
24,[0.         0.32563925]
25,[0.         0.42993808]
26,[0.         0.36562395]
27,[0.        0.3447969]
28,[0.        0.3943678]
29,[0.        0.3547063]
30,[0.        0.3581233]
31,[0.         0.29515588]
32,[0.         0.20296264]
33,[0.         0.26528943]
34,[0.         0.27309585]
35,[0.         0.26639712]
36,[0.         0.17776072]
37,[0.         0.17523122]
38,[0.         0.13163733]
39,[0.         0.16927278]
40,[0.         0.15053356]
41,[0.         0.15494514]
42,[0.        0.1513474]
43,[0.         0.11124694]
44,[0.         0.12036204]
45,[0.         0.14508176]
46,[0.         0.19716191]
47,[0.        0.1443342]
48,[0.         0.11120963]
49,[0.         0.08481395]
50,[0.         0.07235312]
51,[0.         0.03776562]
52,[0.         0.03067678]
53,[0.         0.03420883]
54,[0.         0.01605874]
55,[0.         0.01138592]
56,[0.         0.00196368]
57,[0.         0.00638604]
58,[0.         0.00272489]
59,[0.         0.00385267]
60,[0.         0.02423072]
61,[0.        0.0380823]
62,[0.         0.02274817]
63,[0.         0.00193346]
64,[0.         0.00767684]
65,[0.         0.04019678]
66,[0.         0.03608036]
67,[0.         0.01206863]
68,[0.         0.00790596]
69,[0.         0.01468295]
70,[0.         0.01971173]
71,[0.         0.02374655]
72,[0.         0.00680923]
73,[0.         0.01966161]
74,[0.         0.01139206]
75,[0.         0.02554631]
76,[0.         0.03385323]
77,[0.         0.10567486]
78,[0.         0.09614927]
79,[0.        0.0842852]
80,[0.         0.06560266]
81,[0.         0.03277385]
82,[0.         0.03143823]
83,[0.         0.02212095]
84,[0.        0.0370543]
85,[0.         0.16291988]
86,[0.        0.1593461]
87,[0.         0.16362453]
88,[0.         0.17039692]
89,[0.         0.17944431]
90,[0.         0.18191206]
