Iteration,param_diffs
43,[0.         0.09392297]
44,[0.         0.07661903]
45,[0.         0.07689071]
46,[0.         0.05852854]
47,[0.         0.05826235]
48,[0.         0.04646778]
49,[0.         0.04389095]
50,[0.         0.04194915]
51,[0.         0.03670812]
52,[0.         0.02664757]
53,[0.         0.02734196]
54,[0.         0.01754069]
55,[0.         0.01360524]
56,[0.         0.00319564]
57,[0.         0.00795364]
58,[0.         0.00450289]
59,[0.         0.01423883]
60,[0.         0.00927854]
61,[0.        0.0100553]
62,[0.         0.00286388]
63,[0.         0.00775433]
64,[0.         0.00554538]
65,[0.         0.00241411]
66,[0.        0.0052762]
67,[0.         0.00686729]
68,[0.         0.01330519]
69,[0.         0.00843048]
70,[0.         0.00623548]
71,[0.         0.01105022]
72,[0.         0.02504516]
73,[0.         0.01955366]
74,[0.         0.01189148]
75,[0.         0.00412047]
76,[0.        0.0026921]
77,[0.        0.0049051]
78,[0.         0.00953448]
79,[0.         0.00533652]
80,[0.         0.00083196]
81,[0.         0.01113123]
82,[0.         0.00871086]
83,[0.        0.0094946]
84,[0.         0.00546157]
85,[0.         0.00746453]
86,[0.         0.01247633]
87,[0.         0.01341426]
88,[0.         0.01344454]
89,[0.         0.01764578]
90,[0.         0.01402217]
91,[0.        0.0182566]
92,[0.         0.01438969]
93,[0.         0.01424718]
94,[0.         0.01519567]
95,[0.         0.01200634]
96,[0.         0.00897348]
97,[0.         0.00230134]
98,[0.         0.00191295]
99,[0.         0.00556791]
0,[0.         0.19833648]
1,[0.         0.39595497]
2,[0.         0.30724144]
3,[0.        0.0748378]
4,[0.         0.10132849]
5,[0.         0.07424831]
6,[0.         0.05962062]
7,[0.         0.08587098]
8,[0.         0.06618237]
9,[0.         0.02196646]
10,[0.         0.01607674]
11,[0.         0.06007189]
12,[0.         0.04402339]
13,[0.         0.06333536]
14,[0.         0.06342828]
15,[0.         0.07495534]
16,[0.         0.06758016]
17,[0.         0.06646997]
18,[0.         0.09515345]
19,[0.         0.09283495]
20,[0.         0.08702135]
21,[0.         0.08353502]
22,[0.         0.09941149]
23,[0.         0.09321141]
24,[0.         0.06780487]
25,[0.         0.06632137]
26,[0.         0.06703746]
27,[0.         0.05766571]
28,[0.         0.07526016]
29,[0.         0.07952213]
30,[0.         0.07934892]
31,[0.         0.07489651]
32,[0.         0.07218498]
33,[0.         0.07665533]
34,[0.         0.07648689]
35,[0.         0.08699614]
36,[0.         0.09000421]
37,[0.         0.08984935]
38,[0.         0.08612663]
39,[0.         0.08850026]
40,[0.         0.07446676]
41,[0.        0.0701679]
42,[0.         0.06605953]
43,[0.         0.07911026]
44,[0.         0.08782411]
45,[0.         0.08189309]
46,[0.         0.08057618]
47,[0.         0.07482523]
48,[0.         0.07460988]
49,[0.         0.07002479]
50,[0.         0.07004577]
51,[0.         0.06949717]
52,[0.         0.06710303]
53,[0.         0.06718779]
54,[0.         0.06469691]
55,[0.         0.05843729]
56,[0.        0.0644846]
57,[0.         0.06121027]
58,[0.         0.06162018]
59,[0.         0.05048329]
60,[0.         0.05073792]
61,[0.        0.0515281]
62,[0.        0.0499894]
63,[0.        0.0459336]
64,[0.         0.04305023]
65,[0.         0.04191601]
66,[0.         0.03476208]
67,[0.         0.02497888]
68,[0.         0.01638949]
69,[0.         0.01868117]
70,[0.         0.01871592]
71,[0.         0.02492613]
72,[0.         0.02687424]
73,[0.        0.0263148]
74,[0.         0.02594852]
75,[0.        0.0108217]
76,[0.         0.00714493]
77,[0.        0.0093503]
78,[0.         0.00998157]
79,[0.         0.01133966]
80,[0.         0.01152802]
81,[0.         0.00382638]
82,[0.         0.00663531]
83,[0.         0.00657398]
84,[0.         0.00231916]
85,[0.         0.00410616]
86,[0.         0.00800061]
87,[0.         0.00881231]
88,[0.         0.00719213]
89,[0.         0.01133549]
90,[0.         0.00675607]
91,[0.         0.00433016]
92,[0.         0.00968075]
93,[0.         0.00859213]
94,[0.         0.01257467]
95,[0.         0.01708317]
96,[0.         0.01719832]
97,[0.         0.01639485]
98,[0.         0.02114666]
99,[0.         0.01863909]
0,[0.        0.7792088]
1,[0.        1.0591109]
2,[0.        0.9293939]
3,[0.         0.89338684]
4,[0.        1.1315658]
5,[0.        0.8925611]
6,[0.        0.6681056]
7,[0.        0.6738372]
8,[0.        0.8188032]
9,[0.         0.36401045]
10,[0.         0.31187606]
11,[0.         0.06135607]
12,[0.         0.01001132]
13,[0.         0.03948426]
14,[0.         0.05000728]
15,[0.         0.05273259]
16,[0.         0.05366206]
17,[0.        0.0054419]
18,[0.        0.0228368]
19,[0.         0.03367198]
20,[0.         0.05158925]
21,[0.         0.03574884]
22,[0.         0.02555788]
23,[0.         0.09534842]
24,[0.        0.0469327]
25,[0.         0.04482543]
26,[0.         0.02603835]
27,[0.         0.01657522]
28,[0.         0.00015044]
29,[0.         0.02359301]
30,[0.         0.04039299]
31,[0.         0.02043486]
32,[0.         0.02021992]
33,[0.         0.04704297]
34,[0.         0.04107141]
35,[0.         0.05941379]
36,[0.         0.03714716]
37,[0.         0.00952244]
38,[0.         0.00785971]
39,[0.         0.01790524]
40,[0.         0.02040792]
41,[0.         0.04197097]
42,[0.         0.04826963]
43,[0.        0.0287565]
44,[0.        0.0246315]
45,[0.         0.01993501]
46,[0.         0.03567445]
47,[0.         0.02649748]
48,[0.         0.03092504]
49,[0.        0.0272671]
50,[0.         0.01490951]
51,[0.         0.00656497]
52,[0.         0.00730288]
53,[0.         0.00783765]
54,[0.        0.0087806]
55,[0.         0.00341475]
56,[0.         0.00302827]
57,[0.         0.00025362]
58,[0.         0.00457996]
59,[0.0000000e+00 2.2649765e-06]
60,[0.         0.00390333]
61,[0.         0.01889044]
62,[0.         0.00374663]
63,[0.         0.00095433]
64,[0.         0.00940418]
65,[0.         0.00196135]
66,[0.         0.00537056]
67,[0.         0.01019406]
68,[0.         0.01121914]
69,[0.         0.01675409]
70,[0.         0.01307309]
71,[0.         0.01289272]
72,[0.         0.01989865]
73,[0.         0.01924247]
74,[0.        0.0147481]
75,[0.         0.01369774]
76,[0.         0.01413429]
77,[0.        0.0042277]
78,[0.         0.00461751]
79,[0.         0.01180154]
80,[0.         0.02220553]
81,[0.         0.01905704]
82,[0.         0.01263344]
83,[0.         0.01462847]
84,[0.         0.01012719]
85,[0.         0.01388621]
86,[0.         0.01078808]
87,[0.         0.00078845]
88,[0.         0.00184482]
89,[0.         0.00355989]
90,[0.         0.00460672]
91,[0.         0.00238287]
92,[0.         0.00259143]
93,[0.         0.00037807]
94,[0.         0.00187695]
95,[0.         0.00842786]
96,[0.        0.0015263]
97,[0.         0.00326145]
98,[0.         0.00104892]
99,[0.        0.0025546]
0,[0.        2.0756416]
1,[0.        0.5284513]
2,[0.         0.18423551]
3,[0.         0.16388154]
4,[0.         0.13103884]
5,[0.         0.11850071]
6,[0.         0.10480678]
7,[0.         0.06868899]
8,[0.         0.04806477]
9,[0.         0.08442307]
10,[0.         0.09989727]
11,[0.         0.07248682]
12,[0.        0.0255475]
13,[0.         0.07143044]
14,[0.         0.06487054]
15,[0.         0.07546115]
16,[0.         0.07706898]
17,[0.         0.07499379]
18,[0.         0.07050389]
19,[0.         0.08107549]
20,[0.         0.06812829]
21,[0.         0.07624125]
22,[0.         0.06307781]
23,[0.         0.07982737]
24,[0.         0.06973481]
25,[0.         0.07841367]
26,[0.        0.0618844]
27,[0.         0.06089622]
28,[0.        0.0623408]
29,[0.         0.04814982]
30,[0.        0.0391283]
31,[0.         0.06675929]
32,[0.         0.06404865]
33,[0.        0.0479179]
34,[0.         0.05078572]
35,[0.        0.0501278]
36,[0.         0.04091555]
37,[0.         0.04459465]
38,[0.        0.0406847]
39,[0.         0.03437603]
40,[0.         0.03447968]
41,[0.         0.03413236]
42,[0.        0.0365355]
43,[0.         0.02858824]
44,[0.         0.03060049]
45,[0.         0.02142912]
46,[0.         0.00408947]
47,[0.         0.01052213]
48,[0.         0.01063168]
49,[0.         0.00465941]
50,[0.         0.00225747]
51,[0.         0.00053883]
52,[0.         0.00058222]
53,[0.         0.00135905]
54,[0.         0.00118405]
55,[0.         0.01057243]
56,[0.         0.00111032]
57,[0.         0.00603855]
58,[0.         0.00101662]
59,[0.         0.00763655]
60,[0.         0.01073033]
61,[0.       0.013008]
62,[0.         0.01882976]
63,[0.         0.00186515]
64,[0.         0.00634915]
65,[0.         0.00518399]
66,[0.         0.00463414]
67,[0.         0.01040155]
68,[0.         0.00755179]
69,[0.         0.00213885]
70,[0.         0.00414515]
71,[0.         0.00496614]
72,[0.         0.00136745]
73,[0.         0.00592184]
74,[0.         0.00656533]
75,[0.         0.00703108]
76,[0.         0.00780904]
77,[0.         0.00836241]
78,[0.        0.0079447]
79,[0.         0.00809681]
80,[0.         0.00774539]
81,[0.         0.00443172]
82,[0.         0.00454867]
83,[0.         0.00364459]
84,[0.         0.00477082]
85,[0.         0.00914431]
86,[0.         0.00470757]
87,[0.         0.00084174]
88,[0.         0.00089884]
89,[0.         0.00080764]
90,[0.         0.00180215]
91,[0.         0.00180489]
92,[0.         0.00720233]
93,[0.         0.00681794]
94,[0.         0.00934148]
95,[0.         0.00913733]
96,[0.         0.01038909]
97,[0.         0.01114994]
98,[0.         0.00988007]
99,[0.         0.01418322]
0,[0.        0.2396332]
1,[0.         0.18808556]
2,[0.         0.19885075]
3,[0.         0.35592502]
4,[0.        0.3144909]
5,[0.        0.2537883]
6,[0.         0.24305522]
7,[0.         0.27903754]
8,[0.        0.2020132]
9,[0.         0.15692407]
10,[0.         0.12683839]
11,[0.         0.05822849]
12,[0.         0.01352519]
13,[0.         0.01736945]
14,[0.         0.04214209]
15,[0.         0.02159917]
16,[0.         0.00995445]
17,[0.         0.02845418]
18,[0.         0.01478362]
19,[0.         0.04028904]
20,[0.         0.07474315]
21,[0.         0.08443725]
22,[0.         0.08751392]
23,[0.         0.07544398]
24,[0.         0.08683753]
25,[0.         0.07281172]
26,[0.         0.07032347]
27,[0.         0.06826246]
28,[0.         0.07006204]
29,[0.         0.05560958]
30,[0.         0.07159007]
31,[0.         0.05688655]
32,[0.        0.0535562]
33,[0.         0.04501081]
34,[0.         0.05582237]
35,[0.         0.05013764]
36,[0.         0.06917012]
37,[0.         0.07494593]
38,[0.        0.0723151]
39,[0.         0.06666756]
40,[0.         0.06510425]
41,[0.        0.0420531]
42,[0.        0.0321033]
43,[0.         0.00485349]
44,[0.         0.01410949]
45,[0.         0.02861488]
46,[0.         0.02573824]
47,[0.         0.00944257]
48,[0.         0.00995076]
49,[0.         0.01636875]
50,[0.         0.01961148]
51,[0.         0.01402533]
52,[0.         0.02073038]
53,[0.         0.01420665]
54,[0.         0.01886332]
55,[0.         0.01707947]
56,[0.         0.02441323]
57,[0.         0.03491497]
58,[0.         0.03205693]
59,[0.         0.03714466]
60,[0.         0.04434204]
61,[0.       0.036973]
62,[0.       0.028597]
63,[0.         0.03140736]
64,[0.         0.03112268]
65,[0.         0.02942836]
66,[0.         0.02228236]
67,[0.         0.01991034]
68,[0.         0.02204406]
69,[0.         0.01024091]
70,[0.        0.0108434]
71,[0.        0.0196811]
72,[0.         0.02961385]
73,[0.         0.03335142]
74,[0.         0.02368736]
75,[0.        0.0255059]
76,[0.         0.03159499]
77,[0.         0.03909326]
78,[0.        0.0391897]
79,[0.         0.04228747]
80,[0.         0.03500843]
81,[0.         0.03311229]
82,[0.         0.03680634]
83,[0.         0.04201353]
84,[0.         0.04296124]
85,[0.         0.04659486]
86,[0.         0.04663122]
87,[0.         0.04857612]
88,[0.         0.05079079]
89,[0.         0.05759931]
90,[0.        0.0519979]
91,[0.         0.05087864]
92,[0.         0.04667521]
93,[0.        0.0449791]
94,[0.         0.03808045]
95,[0.         0.03625512]
96,[0.         0.03275943]
97,[0.         0.03018475]
98,[0.         0.02467144]
99,[0.         0.02332759]
0,[0.         0.41356277]
1,[0.        1.1216383]
2,[0.        0.5112605]
3,[0.        0.4352765]
4,[0.         0.16653478]
5,[0.         0.01752472]
6,[0.         0.14349389]
7,[0.         0.14241946]
8,[0.         0.30132306]
9,[0.         0.14392054]
10,[0.         0.07217836]
11,[0.         0.04330587]
12,[0.         0.03154272]
13,[0.         0.04217881]
14,[0.         0.01244313]
15,[0.         0.00027996]
16,[0.         0.02760154]
17,[0.         0.00525022]
18,[0.         0.03071046]
19,[0.         0.05392593]
20,[0.         0.07653499]
21,[0.        0.0780645]
22,[0.         0.06158668]
23,[0.         0.06780303]
24,[0.         0.02188945]
25,[0.         0.01934099]
26,[0.         0.00695932]
27,[0.         0.03259993]
28,[0.         0.03433752]
29,[0.         0.02035975]
30,[0.         0.01420528]
31,[0.        0.0107367]
32,[0.         0.01605147]
33,[0.         0.00173092]
34,[0.         0.02039349]
35,[0.         0.03728831]
36,[0.         0.05171967]
37,[0.         0.07958961]
38,[0.         0.08317149]
39,[0.         0.10683262]
40,[0.         0.15377653]
41,[0.         0.12781346]
42,[0.         0.12371778]
43,[0.         0.11679661]
44,[0.         0.11875045]
45,[0.         0.10208976]
46,[0.         0.08798933]
47,[0.         0.09258604]
48,[0.         0.06956017]
49,[0.         0.05809653]
50,[0.         0.06891334]
51,[0.        0.0697701]
52,[0.         0.06403458]
53,[0.         0.06526983]
54,[0.         0.04986143]
55,[0.         0.04453325]
56,[0.         0.03135037]
57,[0.         0.02551019]
58,[0.         0.02427125]
59,[0.         0.01997447]
60,[0.         0.02610254]
61,[0.         0.02095211]
62,[0.        0.0232836]
63,[0.         0.00298023]
64,[0.         0.01805854]
65,[0.         0.01708579]
66,[0.        0.0186193]
67,[0.         0.02268422]
68,[0.         0.02570808]
69,[0.         0.03369737]
70,[0.         0.03326762]
71,[0.        0.0297513]
72,[0.         0.02008569]
73,[0.         0.03418982]
74,[0.        0.0346241]
75,[0.        0.0311501]
76,[0.        0.0294708]
77,[0.         0.03052533]
78,[0.         0.02851188]
79,[0.         0.02961445]
80,[0.         0.03236341]
81,[0.         0.02768946]
82,[0.         0.02577674]
83,[0.       0.022313]
84,[0.         0.00020862]
85,[0.         0.00143319]
86,[0.         0.00605798]
87,[0.         0.00181735]
88,[0.         0.00649691]
89,[0.         0.01011169]
90,[0.         0.00562441]
91,[0.         0.00729263]
92,[0.         0.00576067]
93,[0.         0.00970578]
94,[0.         0.01074147]
95,[0.         0.00053716]
96,[0.         0.00565481]
97,[0.         0.00793695]
98,[0.         0.01018536]
99,[0.         0.01266956]
0,[0.       0.026829]
1,[0.         0.07260013]
2,[0.         0.06687266]
3,[0.         0.06377071]
4,[0.         0.10136396]
5,[0.         0.10553026]
6,[0.         0.12439185]
7,[0.         0.15873551]
8,[0.        0.1410805]
9,[0.         0.10625511]
10,[0.         0.08659446]
11,[0.         0.03121102]
12,[0.         0.08429277]
13,[0.         0.07226324]
14,[0.         0.05023193]
15,[0.         0.07336593]
16,[0.         0.04127324]
17,[0.         0.00369656]
18,[0.         0.00564677]
19,[0.         0.00291312]
20,[0.        0.0321027]
21,[0.         0.04719889]
22,[0.         0.01577985]
23,[0.         0.00518405]
24,[0.         0.01235569]
25,[0.         0.01974249]
26,[0.         0.01316476]
27,[0.         0.00135714]
28,[0.         0.00221503]
29,[0.         0.01178563]
30,[0.         0.00175452]
31,[0.         0.02035749]
32,[0.         0.01428819]
33,[0.         0.01121998]
34,[0.         0.00734907]
35,[0.         0.01646382]
36,[0.         0.02265781]
37,[0.         0.02849472]
38,[0.         0.02218127]
39,[0.         0.01650298]
40,[0.         0.01328176]
41,[0.         0.01070219]
42,[0.         0.00989586]
43,[0.         0.02740043]
44,[0.         0.02711225]
45,[0.         0.03644836]
46,[0.         0.04373777]
47,[0.        0.0274139]
48,[0.         0.02572411]
49,[0.         0.01886815]
50,[0.         0.01832438]
51,[0.        0.0245676]
52,[0.         0.02829468]
53,[0.         0.01409936]
54,[0.         0.01784903]
55,[0.         0.01893055]
56,[0.         0.01689523]
57,[0.         0.00990069]
58,[0.        0.0220356]
59,[0.         0.02568036]
60,[0.         0.01802492]
61,[0.         0.02520263]
62,[0.         0.02847648]
63,[0.         0.02884364]
64,[0.         0.03182387]
65,[0.         0.02833718]
66,[0.         0.02794522]
67,[0.         0.02863312]
68,[0.         0.03650463]
69,[0.         0.03623515]
70,[0.         0.03601253]
71,[0.         0.04161912]
72,[0.        0.0400179]
73,[0.       0.037534]
74,[0.         0.03863573]
75,[0.         0.03594404]
76,[0.         0.03554159]
77,[0.       0.040497]
78,[0.         0.03176057]
79,[0.         0.03108513]
80,[0.         0.03366345]
81,[0.         0.03233272]
82,[0.         0.03691363]
83,[0.         0.03351504]
84,[0.         0.03273624]
85,[0.         0.02563459]
86,[0.         0.02310598]
87,[0.         0.02544111]
88,[0.         0.02163827]
89,[0.         0.02775663]
90,[0.         0.02942747]
91,[0.         0.03487039]
92,[0.         0.03679144]
93,[0.         0.03326643]
94,[0.         0.03533381]
95,[0.         0.03625339]
96,[0.         0.04557341]
97,[0.         0.04892451]
98,[0.         0.04424697]
99,[0.         0.05114526]
0,[0.        1.2833576]
1,[0.         0.21581006]
2,[0.         0.04221475]
3,[0.        0.0811168]
4,[0.         0.01590252]
5,[0.         0.05214453]
6,[0.         0.00409013]
7,[0.         0.09225786]
8,[0.         0.16978204]
9,[0.         0.13664007]
10,[0.        0.1040979]
11,[0.         0.08695132]
12,[0.        0.1230554]
13,[0.         0.09612715]
14,[0.         0.14792871]
15,[0.         0.11775386]
16,[0.         0.10378706]
17,[0.         0.11186242]
18,[0.         0.09002179]
19,[0.         0.07535958]
20,[0.         0.05712396]
21,[0.         0.05045068]
22,[0.         0.06422132]
23,[0.        0.0648036]
24,[0.         0.05744368]
25,[0.         0.06372041]
26,[0.         0.04573828]
27,[0.         0.06037855]
28,[0.         0.05793864]
29,[0.         0.06774276]
30,[0.        0.0488202]
31,[0.         0.04000264]
32,[0.         0.03146565]
33,[0.         0.04143894]
34,[0.         0.03547728]
35,[0.         0.02583879]
36,[0.         0.01782644]
37,[0.         0.01494676]
38,[0.         0.00552684]
39,[0.         0.01543182]
40,[0.        0.0003553]
41,[0.         0.00951052]
42,[0.         0.01063836]
43,[0.         0.00587219]
44,[0.         0.01219749]
45,[0.         0.01841825]
46,[0.         0.01509482]
47,[0.        0.0192762]
48,[0.         0.02152395]
49,[0.         0.02476084]
50,[0.         0.03236902]
51,[0.         0.02619874]
52,[0.         0.03235489]
53,[0.         0.02844161]
54,[0.         0.03141344]
55,[0.         0.03535283]
56,[0.         0.03517598]
57,[0.         0.03426832]
58,[0.         0.03412473]
59,[0.         0.02794707]
60,[0.         0.02330446]
61,[0.         0.02344728]
62,[0.        0.0252986]
63,[0.         0.01982355]
64,[0.         0.02957034]
65,[0.         0.03022778]
66,[0.         0.02100682]
67,[0.         0.01370293]
68,[0.         0.01965261]
69,[0.         0.01481545]
70,[0.         0.02673984]
71,[0.         0.02527612]
72,[0.         0.02692622]
73,[0.         0.02246517]
74,[0.         0.01981956]
75,[0.         0.00976318]
76,[0.         0.00643563]
77,[0.         0.00195056]
78,[0.         0.01935416]
79,[0.         0.01481879]
80,[0.         0.00980383]
81,[0.        0.0137614]
82,[0.         0.00452501]
83,[0.         0.00156283]
84,[0.         0.00821137]
85,[0.        0.0054822]
86,[0.         0.00459623]
87,[0.         0.00743604]
88,[0.         0.00458705]
89,[0.         0.00622118]
90,[0.         0.00157809]
91,[0.         0.00044483]
92,[0.         0.00532091]
93,[0.         0.00514042]
94,[0.        0.0067488]
95,[0.        0.0078969]
96,[0.         0.01384693]
97,[0.        0.0082258]
98,[0.        0.0058552]
99,[0.         0.01394051]
0,[0.         0.88419044]
1,[0.         0.67698526]
2,[0.        0.7008816]
3,[0.        0.7072114]
4,[0.         0.09003925]
5,[0.         0.12478387]
6,[0.         0.10857081]
7,[0.         0.53141165]
8,[0.       0.090554]
9,[0.        0.3582797]
10,[0.         0.67824256]
11,[0.         0.36980104]
12,[0.         0.01586294]
13,[0.         0.05800796]
14,[0.         0.00998127]
15,[0.         0.02726424]
16,[0.         0.05036926]
17,[0.        0.0637455]
18,[0.         0.31354547]
19,[0.         0.31214738]
20,[0.        0.3613938]
21,[0.         0.22498012]
22,[0.        0.3291012]
23,[0.         0.19490278]
24,[0.         0.33755338]
25,[0.         0.32996368]
26,[0.         0.22060883]
27,[0.         0.17835534]
28,[0.         0.05632043]
29,[0.         0.11789227]
30,[0.         0.09282601]
31,[0.         0.16090441]
32,[0.         0.11200082]
33,[0.         0.06923068]
34,[0.         0.00913358]
35,[0.         0.01135772]
36,[0.         0.04015666]
37,[0.         0.04242986]
38,[0.         0.07149905]
39,[0.         0.06844044]
40,[0.         0.07852256]
41,[0.         0.07700425]
42,[0.         0.05989611]
43,[0.         0.05953991]
44,[0.         0.08555639]
45,[0.         0.07025278]
46,[0.         0.06542236]
47,[0.         0.06286889]
48,[0.         0.05870074]
49,[0.         0.08916098]
50,[0.         0.08549809]
51,[0.         0.06747258]
52,[0.         0.07409739]
53,[0.         0.07404786]
54,[0.         0.07639068]
55,[0.         0.06168741]
56,[0.         0.05280411]
57,[0.         0.03656644]
58,[0.         0.04364806]
59,[0.         0.06253541]
60,[0.         0.06825781]
61,[0.         0.06442255]
62,[0.         0.06193012]
63,[0.         0.04913473]
64,[0.         0.03735715]
65,[0.         0.05031908]
66,[0.         0.05689317]
67,[0.         0.04991686]
68,[0.         0.04046625]
69,[0.         0.03778648]
70,[0.         0.05151999]
71,[0.         0.03833133]
72,[0.         0.04088759]
73,[0.         0.04061401]
74,[0.         0.02755451]
75,[0.         0.03190905]
76,[0.         0.02823758]
77,[0.         0.03940588]
78,[0.         0.04126728]
79,[0.         0.03485459]
80,[0.         0.02683437]
81,[0.        0.0263232]
82,[0.         0.02267426]
83,[0.         0.01760715]
84,[0.         0.01791865]
85,[0.         0.01040888]
86,[0.         0.01879621]
87,[0.         0.01589447]
88,[0.         0.00399625]
89,[0.         0.00597763]
90,[0.         0.00831628]
91,[0.         0.00351644]
92,[0.         0.00466418]
93,[0.        0.0069567]
94,[0.         0.00653493]
95,[0.         0.01177871]
96,[0.         0.00544977]
97,[0.         0.00311887]
98,[0.         0.00792944]
99,[0.         0.00232971]
0,[0.        0.8905377]
1,[0.        0.7060272]
2,[0.         0.62820476]
3,[0.        1.0164509]
4,[0.        1.0121759]
5,[0.        1.2578936]
6,[0.       0.347102]
7,[0.         0.34937555]
8,[0.        0.2338866]
9,[0.         0.19466114]
10,[0.         0.11982447]
11,[0.         0.10100543]
12,[0.         0.10971725]
13,[0.         0.05891377]
14,[0.         0.10273135]
15,[0.         0.14548373]
16,[0.         0.10217208]
17,[0.         0.10153741]
18,[0.         0.10725766]
19,[0.         0.08316833]
20,[0.         0.03782541]
21,[0.         0.03989941]
22,[0.         0.05705088]
23,[0.         0.05309606]
24,[0.         0.01664799]
25,[0.         0.05167842]
26,[0.         0.08350164]
27,[0.         0.10826749]
28,[0.         0.09899545]
29,[0.         0.08732057]
30,[0.        0.1090731]
31,[0.         0.12713432]
32,[0.        0.1215269]
33,[0.         0.11204839]
34,[0.         0.10122979]
35,[0.         0.10641199]
36,[0.         0.11192161]
37,[0.        0.1131444]
38,[0.         0.12563944]
39,[0.         0.11594141]
40,[0.         0.12598044]
41,[0.         0.11690557]
42,[0.        0.1146149]
43,[0.         0.09484875]
44,[0.         0.09392244]
45,[0.         0.09431916]
46,[0.         0.09873611]
47,[0.         0.09327209]
48,[0.         0.08953595]
49,[0.         0.07940781]
50,[0.         0.08183312]
51,[0.         0.07828993]
52,[0.         0.06971622]
53,[0.         0.07338202]
54,[0.         0.06565869]
55,[0.         0.07012367]
56,[0.        0.0691098]
57,[0.         0.06967932]
58,[0.         0.06026036]
59,[0.         0.06003392]
60,[0.         0.05788988]
61,[0.         0.04719317]
62,[0.        0.0578981]
63,[0.         0.05894637]
64,[0.         0.06699574]
65,[0.         0.06547713]
66,[0.         0.07152683]
67,[0.         0.07006532]
68,[0.         0.05834579]
69,[0.         0.06210834]
70,[0.         0.06043029]
71,[0.         0.06471908]
72,[0.         0.05496079]
73,[0.         0.04375756]
74,[0.         0.04228431]
75,[0.         0.03820771]
76,[0.         0.03624684]
77,[0.         0.03270286]
78,[0.        0.0377059]
79,[0.         0.03585732]
80,[0.         0.02651191]
81,[0.         0.02906471]
82,[0.         0.03019953]
83,[0.        0.0299738]
84,[0.         0.03544766]
85,[0.         0.02759916]
86,[0.         0.02835363]
87,[0.         0.02797395]
88,[0.         0.03123152]
89,[0.         0.02317321]
90,[0.       0.029405]
91,[0.        0.0396859]
92,[0.        0.0342648]
93,[0.         0.03682214]
94,[0.         0.04267907]
95,[0.         0.03627545]
96,[0.         0.02122545]
97,[0.         0.00658649]
98,[0.         0.01374376]
99,[0.         0.01234281]
0,[0.        0.8458431]
1,[0.         0.52756333]
2,[0.         0.37731153]
3,[0.       0.304031]
4,[0.         0.27517313]
5,[0.         0.21614534]
6,[0.         0.18769282]
7,[0.        0.1223976]
8,[0.         0.10172302]
9,[0.         0.10404825]
10,[0.         0.09540796]
11,[0.         0.12037522]
12,[0.         0.11415219]
13,[0.         0.13423735]
14,[0.         0.06253511]
15,[0.         0.01580191]
16,[0.         0.03262198]
17,[0.         0.01681715]
18,[0.         0.02513725]
19,[0.         0.03754574]
20,[0.         0.02970755]
21,[0.         0.01652002]
22,[0.         0.02691233]
23,[0.         0.02227515]
24,[0.        0.0213486]
25,[0.         0.01813334]
26,[0.         0.02323413]
27,[0.         0.01854789]
28,[0.         0.03329277]
29,[0.         0.03138697]
30,[0.         0.00809157]
31,[0.         0.00246716]
32,[0.         0.00114179]
33,[0.         0.00416154]
34,[0.         0.00439292]
35,[0.        0.0064832]
36,[0.         0.00655901]
37,[0.         0.00030333]
38,[0.         0.00218213]
39,[0.         0.00133038]
40,[0.         0.00788414]
41,[0.         0.00799972]
42,[0.         0.00527412]
43,[0.         0.00427777]
44,[0.         0.00538218]
45,[0.         0.00726128]
46,[0.         0.00869286]
47,[0.        0.0104382]
48,[0.         0.00095546]
49,[0.         0.01130903]
50,[0.         0.01384109]
51,[0.         0.01769429]
52,[0.         0.01774752]
53,[0.        0.0182932]
54,[0.         0.02100521]
55,[0.         0.01772106]
56,[0.         0.01578587]
57,[0.         0.01702225]
58,[0.         0.02254921]
59,[0.         0.02346057]
60,[0.         0.02202225]
61,[0.         0.02435821]
62,[0.         0.02245611]
63,[0.         0.02671409]
64,[0.        0.0250839]
65,[0.        0.0286988]
66,[0.         0.03573787]
67,[0.         0.03739619]
68,[0.         0.04092336]
69,[0.         0.03910899]
70,[0.         0.03944987]
71,[0.         0.03822803]
72,[0.         0.03805953]
73,[0.         0.04109031]
74,[0.         0.04724401]
75,[0.         0.04498535]
76,[0.         0.03497607]
77,[0.         0.03267139]
78,[0.         0.03950167]
79,[0.         0.04051852]
80,[0.         0.04133457]
81,[0.         0.04349053]
82,[0.         0.04571795]
83,[0.         0.04237574]
84,[0.         0.03743458]
85,[0.         0.03923017]
86,[0.         0.03814238]
87,[0.        0.0435881]
88,[0.         0.04328328]
89,[0.         0.03522533]
90,[0.         0.03652716]
91,[0.         0.03658009]
92,[0.         0.03982627]
93,[0.         0.04096848]
94,[0.         0.03914171]
95,[0.         0.03808671]
96,[0.         0.03515774]
97,[0.         0.02998906]
98,[0.         0.04136717]
99,[0.         0.03839457]
0,[0.         0.12176704]
1,[0.         0.02443928]
2,[0.         0.08268064]
3,[0.         0.07919276]
4,[0.         0.03717905]
5,[0.         0.18315846]
6,[0.         0.38916773]
7,[0.         0.28616977]
8,[0.         0.24230492]
9,[0.         0.22697139]
10,[0.         0.16529864]
11,[0.         0.02605104]
12,[0.         0.03521526]
13,[0.         0.01646763]
14,[0.         0.00108945]
15,[0.         0.02307117]
16,[0.         0.04395735]
17,[0.         0.00398088]
18,[0.         0.03071237]
