Iteration,param_diffs
20,[0.         0.35679436]
21,[0.         0.30974638]
22,[0.         0.39637476]
23,[0.         0.32341355]
24,[0.         0.36492604]
25,[0.         0.36854655]
26,[0.        0.3938552]
27,[0.        0.4347968]
28,[0.        0.5621537]
29,[0.        0.5419384]
30,[0.       0.589307]
31,[0.        0.5873913]
32,[0.        0.5205742]
33,[0.         0.52108073]
34,[0.         0.49350762]
35,[0.        0.4925394]
36,[0.         0.51258385]
37,[0.        0.4821719]
38,[0.         0.46279633]
39,[0.        0.4905613]
40,[0.        0.6118133]
41,[0.        0.6176448]
42,[0.         0.62524223]
43,[0.         0.66206753]
44,[0.         0.63478124]
45,[0.         0.61878407]
46,[0.         0.57114327]
47,[0.         0.67075145]
48,[0.         0.61056316]
49,[0.         0.59921145]
50,[0.        0.5410687]
51,[0.         0.37157863]
52,[0.         0.41949284]
53,[0.        0.3747701]
54,[0.         0.37194657]
55,[0.         0.49723732]
56,[0.        0.4590842]
57,[0.         0.45711154]
58,[0.         0.47861284]
59,[0.         0.47563618]
60,[0.         0.51102924]
61,[0.         0.48392856]
62,[0.        0.4418469]
63,[0.        0.4263457]
64,[0.         0.42395723]
65,[0.         0.44611657]
66,[0.        0.2506491]
67,[0.         0.26613194]
68,[0.        0.2333116]
69,[0.         0.21843368]
70,[0.         0.21528262]
71,[0.         0.22615623]
72,[0.         0.19834906]
73,[0.         0.22230613]
74,[0.       0.235748]
75,[0.         0.25792402]
76,[0.         0.20704216]
77,[0.         0.17356718]
78,[0.       0.172553]
79,[0.         0.22670186]
80,[0.         0.33443147]
81,[0.         0.31740272]
82,[0.         0.28182065]
83,[0.        0.3063736]
84,[0.         0.26777178]
85,[0.         0.26191598]
86,[0.         0.26768142]
87,[0.         0.24517912]
88,[0.         0.31364238]
89,[0.        0.3180403]
90,[0.        0.3546449]
91,[0.         0.38437635]
92,[0.         0.37037605]
93,[0.        0.3778525]
94,[0.         0.40658355]
95,[0.         0.38603228]
96,[0.         0.38652617]
97,[0.         0.38571852]
98,[0.         0.36516804]
99,[0.        0.3589707]
0,[0.        2.1519048]
1,[0.        0.4977404]
2,[0.        1.1446378]
3,[0.        1.3906145]
4,[0.        0.7928872]
5,[0.        1.1271851]
6,[0.        2.1835148]
7,[0.        1.6519994]
8,[0.         0.74074435]
9,[0.        0.7233661]
10,[0.         0.91486824]
11,[0.         0.38090932]
12,[0.         0.38001698]
13,[0.         0.05825406]
14,[0.         0.11130482]
15,[0.         0.01593101]
16,[0.         0.06659293]
17,[0.         0.07604921]
18,[0.        0.1397875]
19,[0.         0.06827456]
20,[0.         0.77153313]
21,[0.       0.794564]
22,[0.         0.84041524]
23,[0.         0.80285746]
24,[0.        0.7460924]
25,[0.        0.6644818]
26,[0.        0.7560251]
27,[0.         0.61732006]
28,[0.        0.6251327]
29,[0.         0.61206317]
30,[0.        0.5637995]
31,[0.         0.48698545]
32,[0.        0.4502089]
33,[0.         0.37474585]
34,[0.        0.3464173]
35,[0.         0.29076397]
36,[0.         0.30894828]
37,[0.        0.2547273]
38,[0.        0.3200993]
39,[0.         0.37235552]
40,[0.         0.35873365]
41,[0.         0.36955345]
42,[0.         0.39260232]
43,[0.         0.41191822]
44,[0.         0.34289557]
45,[0.        0.3217678]
46,[0.        0.3061366]
47,[0.         0.30749804]
48,[0.         0.17748827]
49,[0.         0.16633826]
50,[0.         0.20878708]
51,[0.         0.18667984]
52,[0.         0.17049289]
53,[0.         0.19352436]
54,[0.        0.1964376]
55,[0.         0.21136606]
56,[0.         0.20539457]
57,[0.         0.23704535]
58,[0.         0.22434616]
59,[0.         0.21844214]
60,[0.         0.19931811]
61,[0.         0.19546425]
62,[0.         0.19764102]
63,[0.         0.22668445]
64,[0.         0.20219076]
65,[0.         0.33479762]
66,[0.        0.3287673]
67,[0.        0.3066097]
68,[0.        0.3220309]
69,[0.         0.31835824]
70,[0.         0.35806566]
71,[0.         0.34601086]
72,[0.         0.35464972]
73,[0.         0.35830253]
74,[0.         0.32611525]
75,[0.        0.3187335]
76,[0.        0.3278736]
77,[0.         0.32266343]
78,[0.         0.35532516]
79,[0.        0.3236478]
80,[0.         0.34208357]
81,[0.       0.466677]
82,[0.         0.48709428]
83,[0.        0.4597364]
84,[0.        0.4662431]
85,[0.         0.44733572]
86,[0.         0.46808547]
87,[0.         0.49365717]
88,[0.         0.47075206]
89,[0.         0.47040492]
90,[0.        0.4829725]
91,[0.         0.48399466]
92,[0.       0.488209]
93,[0.         0.47879493]
94,[0.        0.5056504]
95,[0.        0.5113374]
96,[0.         0.52143836]
97,[0.         0.51456594]
98,[0.         0.43519336]
99,[0.         0.46169174]
0,[0.         0.20492077]
1,[0.        0.9595899]
2,[0.        0.9089902]
3,[0.        0.2575391]
4,[0.        0.0686273]
5,[0.        0.3921442]
6,[0.       0.764312]
7,[0.         0.63075864]
8,[0.        0.6395292]
9,[0.        0.5003519]
10,[0.        0.5192286]
11,[0.        0.5530516]
12,[0.        0.6739307]
13,[0.         0.62938225]
14,[0.         0.67152727]
15,[0.       1.160681]
16,[0.        0.9451848]
17,[0.         0.71444595]
18,[0.        0.6447427]
19,[0.        0.6916728]
20,[0.         0.90733385]
21,[0.         0.89008987]
22,[0.       0.691672]
23,[0.        0.6624269]
24,[0.         0.56944937]
25,[0.        0.5603535]
26,[0.        0.5005493]
27,[0.        0.4883632]
28,[0.         0.49630165]
29,[0.        0.4813692]
30,[0.         0.32202137]
31,[0.         0.34708333]
32,[0.         0.30176443]
33,[0.         0.32007426]
34,[0.         0.12266582]
35,[0.         0.03227156]
36,[0.         0.03741491]
37,[0.         0.03833568]
38,[0.         0.01531136]
39,[0.         0.09548354]
40,[0.         0.09421426]
41,[0.         0.13080484]
42,[0.        0.2711643]
43,[0.         0.32071662]
44,[0.         0.32923937]
45,[0.         0.39498478]
46,[0.        0.3609652]
47,[0.         0.35150093]
48,[0.         0.36074984]
49,[0.         0.36355042]
50,[0.         0.39105487]
51,[0.         0.37471968]
52,[0.         0.35266316]
53,[0.         0.32014138]
54,[0.         0.36519766]
55,[0.        0.2523306]
56,[0.         0.24848521]
57,[0.        0.2504123]
58,[0.         0.22149605]
59,[0.         0.18752366]
60,[0.         0.18793547]
61,[0.         0.21794105]
62,[0.         0.19693947]
63,[0.         0.18391639]
64,[0.         0.19531518]
65,[0.        0.1857794]
66,[0.         0.20718634]
67,[0.        0.2159046]
68,[0.         0.21016914]
69,[0.         0.22151357]
70,[0.         0.22692972]
71,[0.        0.2164324]
72,[0.         0.22408104]
73,[0.         0.23479354]
74,[0.         0.24777436]
75,[0.         0.28448844]
76,[0.         0.33331734]
77,[0.        0.3463763]
78,[0.         0.34802318]
79,[0.        0.3585952]
80,[0.         0.34726906]
81,[0.         0.43494618]
82,[0.         0.44489324]
83,[0.         0.44008654]
84,[0.         0.43168527]
85,[0.        0.4235313]
86,[0.        0.4143263]
87,[0.         0.41698116]
88,[0.         0.42341465]
89,[0.        0.3111549]
90,[0.         0.31933427]
91,[0.         0.31563604]
92,[0.         0.28880423]
93,[0.         0.31596643]
94,[0.         0.32666576]
95,[0.         0.33076632]
96,[0.       0.335447]
97,[0.         0.33972716]
98,[0.         0.23342705]
99,[0.         0.24557823]
0,[0.        0.7120459]
1,[0.         0.07286233]
2,[0.         0.20620131]
3,[0.        0.1003015]
4,[0.         0.07567883]
5,[0.         0.08042645]
6,[0.         0.26599777]
7,[0.        0.6294324]
8,[0.        0.0449841]
9,[0.         0.07808483]
10,[0.         0.37004352]
11,[0.         0.10443377]
12,[0.         0.01142013]
13,[0.         0.11484563]
14,[0.        0.0915314]
15,[0.         0.18027043]
16,[0.       0.406703]
17,[0.         0.32177782]
18,[0.         0.35062444]
19,[0.         0.39776933]
20,[0.        0.3968799]
21,[0.        0.4671558]
22,[0.        0.4539436]
23,[0.         0.83102643]
24,[0.         0.10789871]
25,[0.         0.11988366]
26,[0.         0.29784846]
27,[0.        0.2654475]
28,[0.         0.23921978]
29,[0.         0.09645915]
30,[0.         0.05537176]
31,[0.         0.03166425]
32,[0.         0.06223571]
33,[0.         0.02351296]
34,[0.         0.10328996]
35,[0.         0.21285129]
36,[0.         0.10740864]
37,[0.         0.10215116]
38,[0.         0.10064209]
39,[0.         0.09722745]
40,[0.         0.08243942]
41,[0.         0.07558995]
42,[0.         0.10558546]
43,[0.         0.14184225]
44,[0.        0.1453293]
45,[0.         0.18350065]
46,[0.         0.18118507]
47,[0.         0.17457491]
48,[0.         0.18217945]
49,[0.        0.2055372]
50,[0.         0.16428506]
51,[0.         0.15796655]
52,[0.         0.16282815]
53,[0.         0.16504389]
54,[0.        0.1755963]
55,[0.         0.15908879]
56,[0.         0.17837417]
57,[0.         0.21956402]
58,[0.         0.21221888]
59,[0.         0.20295477]
60,[0.         0.05823481]
61,[0.         0.11149478]
62,[0.         0.12010622]
63,[0.         0.12453556]
64,[0.         0.11974818]
65,[0.         0.12021756]
66,[0.         0.08479315]
67,[0.         0.09376615]
68,[0.         0.10311693]
69,[0.         0.08892268]
70,[0.         0.07783026]
71,[0.         0.07513118]
72,[0.         0.08351934]
73,[0.         0.07674372]
74,[0.        0.0681541]
75,[0.         0.11804223]
76,[0.         0.08069265]
77,[0.        0.0926677]
78,[0.         0.07136738]
79,[0.         0.02073371]
80,[0.         0.04634511]
81,[0.         0.07174563]
82,[0.         0.07448864]
83,[0.         0.08485234]
84,[0.         0.08139837]
85,[0.         0.08595693]
86,[0.         0.09291172]
87,[0.        0.0769583]
88,[0.         0.08171082]
89,[0.         0.07371044]
90,[0.         0.10836375]
91,[0.        0.1446991]
92,[0.         0.14104497]
93,[0.         0.17065096]
94,[0.         0.17336869]
95,[0.         0.02772117]
96,[0.         0.03192472]
97,[0.         0.01862049]
98,[0.         0.06966019]
99,[0.         0.08049226]
0,[0.      5.23863]
1,[0.       2.412525]
2,[0.        2.1462202]
3,[0.       2.170837]
4,[0.        1.3585291]
5,[0.        1.7871592]
6,[0.        1.3893375]
7,[0.        1.8483224]
8,[0.        2.2127743]
9,[0.        2.1358752]
10,[0.        2.1621447]
11,[0.        1.7566924]
12,[0.        1.1849694]
13,[0.        0.8680606]
14,[0.         0.54830587]
15,[0.         0.97799075]
16,[0.        0.7156584]
17,[0.         0.62673295]
18,[0.         0.47290707]
19,[0.       0.522248]
20,[0.         0.48004138]
21,[0.        1.0446224]
22,[0.         0.89688635]
23,[0.        1.0802596]
24,[0.        1.0185063]
25,[0.       1.137414]
26,[0.        1.0822022]
27,[0.         0.93206644]
28,[0.         0.87829626]
29,[0.        0.8742765]
30,[0.        0.8315103]
31,[0.         0.84064543]
32,[0.        0.8117831]
33,[0.        0.7583368]
34,[0.        0.8081958]
35,[0.        0.7100148]
36,[0.         0.88642466]
37,[0.         0.84204614]
38,[0.        0.8266572]
39,[0.        0.7144743]
40,[0.       0.731527]
41,[0.        0.6853024]
42,[0.         0.61346114]
43,[0.        0.6562389]
44,[0.         0.63265276]
45,[0.       0.609936]
46,[0.        0.6053561]
47,[0.        0.6478301]
48,[0.         0.63335454]
49,[0.        0.6208086]
50,[0.        0.5730971]
51,[0.        0.5822226]
52,[0.        0.5352318]
53,[0.        0.5809634]
54,[0.         0.42365563]
55,[0.         0.42524624]
56,[0.         0.43382204]
57,[0.         0.42326248]
58,[0.        0.4036231]
59,[0.         0.42449963]
60,[0.         0.38675952]
61,[0.         0.37219405]
62,[0.         0.36755383]
63,[0.         0.36996865]
64,[0.         0.38858724]
65,[0.        0.4254589]
66,[0.       0.446566]
67,[0.         0.46538305]
68,[0.         0.42355263]
69,[0.        0.4044881]
70,[0.         0.38550377]
71,[0.         0.39969838]
72,[0.        0.6968627]
73,[0.        0.6719531]
74,[0.         0.55639005]
75,[0.        0.5446708]
76,[0.         0.53689706]
77,[0.        0.5356945]
78,[0.        0.5391159]
79,[0.        0.5268729]
80,[0.       0.509725]
81,[0.        0.5479032]
82,[0.        0.4872638]
83,[0.        0.5151551]
84,[0.         0.44426668]
85,[0.         0.65688896]
86,[0.        0.6275698]
87,[0.       0.604972]
88,[0.         0.52121925]
89,[0.        0.5427871]
90,[0.         0.46016133]
91,[0.        0.4577477]
92,[0.         0.44203377]
93,[0.        0.4377916]
94,[0.        0.4419979]
95,[0.        0.4657588]
96,[0.         0.47179532]
97,[0.         0.48046362]
98,[0.         0.48846257]
99,[0.        0.4590187]
0,[0.       3.397184]
1,[0.        1.9030483]
2,[0.        1.2926717]
3,[0.        0.5875094]
4,[0.         0.37334692]
5,[0.        0.2187475]
6,[0.         0.62730885]
7,[0.         0.55367327]
8,[0.        0.3974489]
9,[0.         0.47763002]
10,[0.         0.45302355]
11,[0.         0.06101769]
12,[0.         0.04330975]
13,[0.         0.01107275]
14,[0.        0.0024662]
15,[0.         0.05511189]
16,[0.         0.03789771]
17,[0.         0.63848495]
18,[0.         0.65377843]
19,[0.         0.21167064]
20,[0.         0.12810934]
21,[0.         0.12078869]
22,[0.         0.06850934]
23,[0.         0.10361576]
24,[0.         0.04826283]
25,[0.       0.034747]
26,[0.         0.03584349]
27,[0.         0.11673975]
28,[0.       0.215388]
29,[0.        0.2208597]
30,[0.         0.22083706]
31,[0.         0.06127685]
32,[0.         0.06760168]
33,[0.         0.14863634]
34,[0.        0.1520685]
35,[0.         0.16142917]
36,[0.         0.13876426]
37,[0.         0.10728168]
38,[0.         0.10733849]
39,[0.         0.11859643]
40,[0.       0.055296]
41,[0.        0.0314821]
42,[0.         0.03785765]
43,[0.         0.06251788]
44,[0.         0.32228595]
45,[0.         0.28635198]
46,[0.         0.45077312]
47,[0.        0.4163829]
48,[0.         0.39850903]
49,[0.         0.34837186]
50,[0.         0.35051996]
51,[0.         0.43096137]
52,[0.        0.4231615]
53,[0.        0.4364332]
54,[0.         0.44081366]
55,[0.         0.41653484]
56,[0.         0.42932546]
57,[0.         0.43010706]
58,[0.         0.57245535]
59,[0.        0.5905606]
60,[0.        0.6168549]
61,[0.       0.598035]
62,[0.         0.60071194]
63,[0.        0.5660038]
64,[0.        0.6172174]
65,[0.        0.6258703]
66,[0.        0.6221279]
67,[0.        0.5955084]
68,[0.        0.5987705]
69,[0.        0.5878913]
70,[0.        0.5708352]
71,[0.        0.5736598]
72,[0.        0.5693357]
73,[0.         0.55720806]
74,[0.        0.5415075]
75,[0.         0.49738628]
76,[0.        0.4686634]
77,[0.         0.51418865]
78,[0.       0.507233]
79,[0.         0.48324603]
80,[0.         0.38426518]
81,[0.        0.3022259]
82,[0.        0.3059522]
83,[0.        0.2862413]
84,[0.         0.11145878]
85,[0.         0.28931886]
86,[0.        0.2836451]
87,[0.        0.2750389]
88,[0.         0.23732531]
89,[0.         0.24475753]
90,[0.         0.27901924]
91,[0.         0.30398494]
92,[0.        0.2829954]
93,[0.        0.2617303]
94,[0.        0.2667179]
95,[0.        0.2749881]
96,[0.         0.26223528]
97,[0.         0.26406527]
98,[0.         0.25451267]
99,[0.        0.2739156]
0,[0.        1.8597715]
1,[0.         0.87919766]
2,[0.        0.9994849]
3,[0.        0.5983434]
4,[0.         0.52357155]
5,[0.         0.27393955]
6,[0.         0.23686188]
7,[0.        0.0452193]
8,[0.         0.44772017]
9,[0.         0.33163524]
10,[0.         0.20588696]
11,[0.         0.21656036]
12,[0.         0.15229559]
13,[0.         0.33498895]
14,[0.         0.29590023]
15,[0.         0.22942662]
16,[0.         0.23672199]
17,[0.         0.29691625]
18,[0.         0.08888686]
19,[0.         0.12978446]
20,[0.         0.16306931]
21,[0.         0.07733107]
22,[0.         0.06220555]
23,[0.         0.08786428]
24,[0.        0.0500859]
25,[0.         0.05837238]
26,[0.         0.03444397]
27,[0.        0.1049242]
28,[0.         0.08691186]
29,[0.         0.10413843]
30,[0.         0.13326722]
31,[0.         0.13633955]
32,[0.         0.03389102]
33,[0.         0.03903526]
34,[0.         0.16613585]
35,[0.         0.17225498]
36,[0.         0.20268166]
37,[0.         0.17408234]
38,[0.         0.20049137]
39,[0.       0.296337]
40,[0.         0.30213016]
41,[0.         0.18204582]
42,[0.         0.19715196]
43,[0.         0.25884724]
44,[0.         0.26729017]
45,[0.        0.3006574]
46,[0.        0.2856356]
47,[0.         0.25254452]
48,[0.         0.25268668]
49,[0.         0.14217764]
50,[0.         0.12411422]
51,[0.         0.10129386]
52,[0.         0.08803731]
53,[0.         0.03945082]
54,[0.         0.14124954]
55,[0.         0.09692407]
56,[0.         0.12677479]
57,[0.         0.14690721]
58,[0.         0.17635792]
59,[0.         0.17306066]
60,[0.         0.14444864]
61,[0.         0.14391476]
62,[0.         0.14993757]
63,[0.         0.16969424]
64,[0.         0.23842001]
65,[0.         0.18996024]
66,[0.         0.09973931]
67,[0.         0.10177666]
68,[0.         0.11539805]
69,[0.        0.1180532]
70,[0.         0.13206333]
71,[0.         0.13891065]
72,[0.         0.11394644]
73,[0.         0.10510492]
74,[0.         0.10137624]
75,[0.         0.10428852]
76,[0.         0.07976514]
77,[0.         0.10288459]
78,[0.         0.11351967]
79,[0.         0.02138734]
80,[0.         0.03485322]
81,[0.         0.06858504]
82,[0.         0.07185477]
83,[0.         0.06811029]
84,[0.         0.05899638]
85,[0.         0.15913123]
86,[0.         0.16048986]
87,[0.         0.14319539]
88,[0.        0.0879131]
89,[0.         0.09729391]
90,[0.         0.12546587]
91,[0.        0.1196509]
92,[0.         0.13127816]
93,[0.         0.15150803]
94,[0.         0.12289077]
95,[0.         0.14652044]
96,[0.         0.09673375]
97,[0.        0.0958268]
98,[0.         0.11489582]
99,[0.         0.11690336]
0,[0.      4.31803]
1,[0.       2.806366]
2,[0.      2.30716]
3,[0.       1.561027]
4,[0.       1.326756]
5,[0.        1.4876664]
6,[0.        0.8933269]
7,[0.         0.35462046]
8,[0.         0.34759462]
9,[0.         0.46960545]
10,[0.        0.5039902]
11,[0.         0.43696737]
12,[0.         0.32089102]
13,[0.         0.17132103]
14,[0.         0.12794816]
15,[0.         0.28043157]
16,[0.         0.34212703]
17,[0.        0.4198056]
18,[0.         0.35461396]
19,[0.         0.14281982]
20,[0.         0.21210724]
21,[0.         0.17415977]
22,[0.        0.4729299]
23,[0.         0.45067453]
24,[0.        0.4818176]
25,[0.        0.5389569]
26,[0.        0.5313876]
27,[0.        0.4056561]
28,[0.         0.36213046]
29,[0.         0.37023717]
30,[0.         0.31715316]
31,[0.         0.26466626]
32,[0.        0.3986317]
33,[0.         0.39662385]
34,[0.        0.5412531]
35,[0.         0.63618016]
36,[0.         0.84887385]
37,[0.         0.80111516]
38,[0.         0.79128253]
39,[0.         0.74320996]
40,[0.        0.7276734]
41,[0.        0.6983391]
42,[0.         0.73634934]
43,[0.        0.7186508]
44,[0.         0.71361125]
45,[0.        0.7561519]
46,[0.        0.7028585]
47,[0.         0.65505666]
48,[0.        0.6000688]
49,[0.       0.573493]
50,[0.      0.55105]
51,[0.        0.5708395]
52,[0.        0.5982552]
53,[0.        0.5441526]
54,[0.        0.5535469]
55,[0.        0.5300356]
56,[0.        0.5121832]
57,[0.         0.51653254]
58,[0.         0.51951724]
59,[0.        0.5112898]
60,[0.         0.54097176]
61,[0.        0.5155754]
62,[0.        0.5947428]
63,[0.        0.6268883]
64,[0.         0.63091177]
65,[0.        0.6557494]
66,[0.       0.656204]
67,[0.        0.6441466]
68,[0.        0.7131263]
69,[0.        0.7086792]
70,[0.        0.7058848]
71,[0.        0.6899049]
72,[0.        0.6779107]
73,[0.        0.6705728]
74,[0.        0.6642263]
75,[0.         0.65185666]
76,[0.        0.5252795]
77,[0.         0.49405855]
78,[0.        0.5096456]
79,[0.         0.51515734]
80,[0.        0.5260339]
81,[0.         0.54009914]
82,[0.         0.53076565]
83,[0.         0.51645976]
84,[0.        0.5258026]
85,[0.        0.5255013]
86,[0.        0.5098444]
87,[0.         0.51208645]
88,[0.        0.4949391]
89,[0.         0.48033774]
90,[0.         0.35738868]
91,[0.        0.4443937]
92,[0.         0.42403817]
93,[0.        0.4314679]
94,[0.         0.42558485]
95,[0.         0.42130893]
96,[0.         0.40829176]
97,[0.         0.40684235]
98,[0.        0.3156767]
99,[0.         0.31785876]
0,[0.       2.234332]
1,[0.        2.1590567]
2,[0.        2.1135569]
3,[0.       1.940604]
4,[0.        1.7155669]
5,[0.        1.8927295]
6,[0.        1.8346803]
7,[0.        1.7929194]
8,[0.       2.095289]
9,[0.         0.66007674]
10,[0.       0.573992]
11,[0.        0.8023604]
12,[0.        0.7342247]
13,[0.         0.79393685]
14,[0.        0.4535401]
15,[0.         0.39174348]
16,[0.         0.43278116]
17,[0.         0.33967435]
18,[0.         0.35163373]
19,[0.         0.16856265]
20,[0.         0.27576387]
21,[0.         0.11828756]
22,[0.         0.04677892]
23,[0.         0.01149929]
24,[0.         0.01226592]
25,[0.         0.10108769]
26,[0.         0.11751258]
27,[0.         0.02585685]
28,[0.         0.01875901]
29,[0.        0.0740267]
30,[0.        0.0867933]
31,[0.         0.07810676]
32,[0.        0.1261723]
33,[0.        0.1684004]
34,[0.         0.12579763]
35,[0.         0.14640391]
36,[0.         0.12813592]
37,[0.         0.26046896]
38,[0.         0.30353546]
39,[0.         0.31207466]
40,[0.        0.2520038]
41,[0.         0.29427564]
42,[0.         0.30761826]
43,[0.         0.30063546]
44,[0.         0.26658714]
45,[0.         0.25448704]
46,[0.         0.27135706]
47,[0.         0.29725218]
48,[0.        0.2959516]
49,[0.        0.2662326]
50,[0.         0.24732828]
51,[0.         0.25347745]
52,[0.        0.5330342]
53,[0.         0.43675208]
54,[0.        0.4185109]
55,[0.         0.42710185]
56,[0.        0.4338839]
57,[0.         0.44872987]
58,[0.         0.46559274]
59,[0.        0.3521222]
60,[0.         0.36251438]
61,[0.        0.3717109]
62,[0.         0.44667923]
63,[0.         0.39337957]
64,[0.        0.3945222]
65,[0.         0.41190374]
66,[0.        0.3984915]
67,[0.        0.3677758]
68,[0.         0.26133466]
69,[0.        0.2577486]
70,[0.         0.38578343]
71,[0.         0.38387692]
72,[0.        0.2846489]
73,[0.         0.22643924]
74,[0.         0.22359157]
75,[0.         0.23210108]
76,[0.         0.23682702]
77,[0.         0.23169804]
78,[0.         0.25586283]
79,[0.         0.27437305]
80,[0.         0.25689495]
81,[0.         0.24409354]
82,[0.         0.21540987]
83,[0.         0.32571936]
84,[0.         0.30890107]
85,[0.         0.29001915]
86,[0.         0.25603747]
87,[0.        0.1808219]
88,[0.         0.18981552]
89,[0.         0.20966494]
90,[0.         0.20723581]
91,[0.       0.246853]
92,[0.         0.23466611]
93,[0.         0.25970232]
94,[0.         0.28273606]
95,[0.         0.36090565]
96,[0.         0.34766376]
97,[0.         0.35796964]
98,[0.         0.32814336]
99,[0.        0.3122114]
0,[0.        2.3313947]
1,[0.        1.8914952]
2,[0.         0.74811053]
3,[0.         0.45212376]
4,[0.         0.14866853]
5,[0.         0.10851538]
6,[0.         0.30459797]
7,[0.         0.15921265]
8,[0.        0.1759826]
9,[0.         0.14298826]
10,[0.         0.01604789]
11,[0.         0.05811471]
12,[0.         0.06117535]
13,[0.         0.09340632]
14,[0.         0.15283704]
15,[0.         0.14451545]
16,[0.         0.02250522]
17,[0.        0.2961625]
18,[0.         0.28190482]
19,[0.         0.12241948]
20,[0.         0.07351601]
21,[0.         0.35215592]
22,[0.         0.48749876]
23,[0.         0.47918844]
24,[0.         0.40226865]
25,[0.         0.39301872]
26,[0.         0.36272168]
27,[0.         0.31449687]
28,[0.         0.32006872]
29,[0.         0.15908927]
30,[0.         0.16119266]
31,[0.         0.15373677]
32,[0.         0.16230327]
33,[0.         0.15264338]
34,[0.         0.08928055]
35,[0.         0.08273757]
36,[0.         0.06904036]
37,[0.       0.130669]
38,[0.         0.16364104]
39,[0.         0.00572819]
40,[0.         0.01972574]
41,[0.        0.0426392]
42,[0.         0.02181113]
43,[0.         0.03866315]
44,[0.         0.04805601]
45,[0.         0.03137815]
46,[0.         0.01988661]
47,[0.         0.00627387]
48,[0.         0.05891591]
49,[0.         0.03813887]
50,[0.         0.02779108]
51,[0.         0.04051173]
52,[0.         0.05869496]
53,[0.         0.06353748]
54,[0.         0.03963029]
55,[0.         0.00181794]
56,[0.         0.02758205]
57,[0.         0.02685618]
58,[0.         0.01748979]
59,[0.         0.19142413]
60,[0.         0.22211933]
61,[0.         0.21586013]
62,[0.         0.24467993]
63,[0.         0.22219086]
64,[0.         0.22731304]
65,[0.         0.21190357]
66,[0.         0.22061169]
67,[0.         0.20710647]
68,[0.         0.16279674]
69,[0.         0.20083368]
70,[0.         0.19113588]
71,[0.         0.17532587]
72,[0.        0.1716069]
73,[0.        0.1781292]
74,[0.         0.17684579]
75,[0.         0.12543905]
76,[0.         0.09359562]
77,[0.         0.16661775]
78,[0.         0.17428255]
79,[0.        0.1936971]
80,[0.        0.1403948]
81,[0.         0.15377045]
82,[0.         0.12909973]
83,[0.         0.12415183]
84,[0.         0.11326396]
85,[0.         0.08902049]
86,[0.         0.09843314]
87,[0.         0.10529816]
88,[0.        0.1082108]
89,[0.         0.11018384]
90,[0.         0.09888887]
91,[0.         0.09869421]
92,[0.         0.10075927]
93,[0.         0.09294832]
94,[0.         0.07284486]
95,[0.         0.09850895]
96,[0.        0.1520096]
97,[0.         0.25022662]
98,[0.         0.25039482]
99,[0.         0.26467562]
0,[0.        3.4741406]
1,[0.        3.2177792]
2,[0.       2.656024]
3,[0.        2.3862507]
4,[0.        3.0807042]
5,[0.        2.6670587]
6,[0.        2.0364568]
7,[0.         0.96120656]
8,[0.        0.8495207]
9,[0.         0.37390602]
10,[0.       0.280239]
11,[0.        0.1804924]
12,[0.        0.2505467]
13,[0.         0.28899002]
14,[0.         0.16834307]
15,[0.         0.02077985]
16,[0.        0.5811125]
17,[0.        0.9474356]
18,[0.        0.8389511]
19,[0.        0.7951473]
20,[0.        0.8646145]
21,[0.        0.8479613]
22,[0.        0.5785588]
23,[0.         0.54017806]
24,[0.         0.58950126]
25,[0.         0.51723206]
26,[0.         0.36456954]
27,[0.        0.3005098]
28,[0.         0.16924453]
29,[0.        0.1852678]
30,[0.         0.18092132]
31,[0.         0.16363513]
32,[0.         0.16070664]
33,[0.         0.13708234]
34,[0.         0.12664545]
35,[0.         0.15789491]
36,[0.         0.08459175]
37,[0.        0.0874927]
38,[0.         0.04026449]
39,[0.         0.04024041]
40,[0.         0.04017514]
41,[0.         0.02337497]
42,[0.         0.04782552]
43,[0.         0.12689996]
44,[0.         0.16096818]
45,[0.         0.12640297]
46,[0.         0.11275101]
47,[0.         0.11966157]
48,[0.         0.08954215]
49,[0.         0.05819559]
50,[0.         0.06898117]
51,[0.         0.06934237]
52,[0.         0.24043846]
53,[0.         0.33565283]
54,[0.        0.2961347]
55,[0.        0.2601596]
56,[0.         0.24403358]
57,[0.         0.21688998]
58,[0.         0.25339794]
59,[0.        0.7624278]
60,[0.         0.75083923]
61,[0.         0.72276497]
62,[0.         0.70542324]
63,[0.       0.664891]
64,[0.         0.68590546]
65,[0.         0.64902866]
66,[0.        0.6366916]
67,[0.        0.6093751]
68,[0.         0.59846437]
69,[0.        0.5890397]
70,[0.        0.5768982]
71,[0.         0.58655226]
72,[0.         0.57648957]
73,[0.       0.627324]
74,[0.         0.61540926]
75,[0.        0.6367024]
76,[0.       0.657624]
77,[0.         0.62040246]
78,[0.        0.6188178]
79,[0.         0.60575783]
80,[0.        0.6083931]
81,[0.        0.6771084]
82,[0.       0.643453]
83,[0.         0.63794875]
84,[0.        0.5860219]
85,[0.        0.6182456]
86,[0.         0.62049425]
87,[0.        0.6024451]
88,[0.         0.59829223]
89,[0.         0.58640075]
90,[0.         0.56956625]
91,[0.        0.5956769]
92,[0.        0.5964922]
93,[0.        0.6011783]
94,[0.        0.5481951]
95,[0.        0.5456618]
96,[0.       0.551334]
97,[0.         0.54142976]
98,[0.         0.50661623]
