Iteration,param_diffs
3,[0.        1.0586473]
4,[0.        1.6940852]
5,[0.        1.1947227]
6,[0.        1.1859411]
7,[0.       1.472852]
8,[0.         0.46486706]
9,[0.         0.44410938]
10,[0.         0.44171005]
11,[0.         0.45298493]
12,[0.         0.41506958]
13,[0.         0.34463292]
14,[0.         0.38021946]
15,[0.         0.39428008]
16,[0.        0.5041065]
17,[0.        0.5035926]
18,[0.        0.4815026]
19,[0.         0.37863857]
20,[0.         0.08690602]
21,[0.         0.07872665]
22,[0.        0.1443637]
23,[0.         0.11315197]
24,[0.         0.03496659]
25,[0.         0.11718476]
26,[0.         0.10866779]
27,[0.         0.11821717]
28,[0.         0.16074371]
29,[0.         0.36188084]
30,[0.        0.3197524]
31,[0.         0.31872147]
32,[0.         0.33136255]
33,[0.         0.34632856]
34,[0.        0.2999496]
35,[0.         0.19846016]
36,[0.        0.1664787]
37,[0.         0.15666914]
38,[0.         0.21119165]
39,[0.         0.08653808]
40,[0.         0.10003513]
41,[0.         0.14197284]
42,[0.         0.00067496]
43,[0.         0.01695073]
44,[0.         0.04217708]
45,[0.         0.05379415]
46,[0.         0.11575699]
47,[0.         0.13143575]
48,[0.         0.12384415]
49,[0.        0.1339618]
50,[0.         0.13281286]
51,[0.         0.28074324]
52,[0.        0.2506323]
53,[0.        0.2492001]
54,[0.         0.25355434]
55,[0.         0.25786734]
56,[0.         0.30814123]
57,[0.         0.26402724]
58,[0.         0.23351431]
59,[0.         0.25173807]
60,[0.         0.25727654]
61,[0.        0.2595818]
62,[0.         0.26106584]
63,[0.         0.10188186]
64,[0.         0.15119874]
65,[0.         0.12649024]
66,[0.         0.05127704]
67,[0.         0.04991704]
68,[0.         0.06940019]
69,[0.        0.0710032]
70,[0.         0.09619939]
71,[0.         0.13568306]
72,[0.         0.14050764]
73,[0.        0.1325221]
74,[0.         0.15907145]
75,[0.         0.15899134]
76,[0.         0.11966121]
77,[0.         0.13076943]
78,[0.        0.1700592]
79,[0.         0.23018104]
80,[0.         0.21456242]
81,[0.         0.18611383]
82,[0.         0.17872256]
83,[0.         0.21233118]
84,[0.         0.23168063]
85,[0.         0.20320255]
86,[0.         0.19472724]
87,[0.        0.1830777]
88,[0.         0.21123123]
89,[0.         0.21435785]
90,[0.         0.21100628]
91,[0.         0.25204647]
92,[0.         0.24581367]
93,[0.         0.23616683]
94,[0.        0.2480129]
95,[0.         0.18893081]
96,[0.         0.18267381]
97,[0.        0.1727013]
98,[0.         0.18776506]
99,[0.         0.18631285]
0,[0.        1.5997009]
1,[0.        0.9759396]
2,[0.         0.30161625]
3,[0.         0.19068009]
4,[0.        0.4908737]
5,[0.         0.13795465]
6,[0.         0.15051126]
7,[0.         0.14436162]
8,[0.         0.27668357]
9,[0.        0.3324752]
10,[0.         0.04378617]
11,[0.         0.07770073]
12,[0.         0.32887602]
13,[0.         0.28728116]
14,[0.         0.13538218]
15,[0.         0.62599957]
16,[0.         0.64641416]
17,[0.        0.6866722]
18,[0.        0.5483935]
19,[0.         0.46750355]
20,[0.         0.48938084]
21,[0.         0.48998868]
22,[0.       0.492581]
23,[0.        0.3956778]
24,[0.         0.39821494]
25,[0.         0.38210106]
26,[0.         0.26298094]
27,[0.         0.27489686]
28,[0.         0.24772453]
29,[0.         0.26720357]
30,[0.        0.2749598]
31,[0.        0.3013178]
32,[0.         0.31220365]
33,[0.        0.3121065]
34,[0.       0.329615]
35,[0.         0.28754508]
36,[0.        0.2869029]
37,[0.         0.45511055]
38,[0.         0.47380662]
39,[0.       0.468176]
40,[0.         0.42639863]
41,[0.         0.38973868]
42,[0.         0.37920022]
43,[0.         0.36980104]
44,[0.         0.31585872]
45,[0.         0.31587803]
46,[0.        0.3188293]
47,[0.        0.6374005]
48,[0.        0.6394384]
49,[0.        0.5562273]
50,[0.        0.5478523]
51,[0.        0.5643419]
52,[0.         0.47201824]
53,[0.         0.49816644]
54,[0.        0.6198882]
55,[0.         0.61635387]
56,[0.        0.6536534]
57,[0.         0.72338974]
58,[0.         0.72810984]
59,[0.        0.7254031]
60,[0.        0.7791103]
61,[0.       0.752982]
62,[0.        0.7361926]
63,[0.        0.8087323]
64,[0.         0.80337274]
65,[0.        1.0903642]
66,[0.        1.0954537]
67,[0.        1.0681374]
68,[0.       1.067553]
69,[0.        1.0594008]
70,[0.        1.0725648]
71,[0.        1.1277072]
72,[0.        1.1238129]
73,[0.        1.1243303]
74,[0.       1.123519]
75,[0.        1.1191468]
76,[0.        1.1339512]
77,[0.        1.1392784]
78,[0.        1.0903318]
79,[0.        1.1698151]
80,[0.        1.2087004]
81,[0.        1.1687326]
82,[0.        1.1558645]
83,[0.        1.1609943]
84,[0.        1.0896447]
85,[0.       1.090416]
86,[0.        1.0780356]
87,[0.        1.0540063]
88,[0.        1.0518899]
89,[0.        1.0601592]
90,[0.        1.0111988]
91,[0.        1.0127385]
92,[0.         0.99129164]
93,[0.         0.99675643]
94,[0.        0.9772805]
95,[0.        0.9833032]
96,[0.        0.9942113]
97,[0.        0.9781126]
98,[0.       0.954721]
99,[0.         0.92571974]
0,[0.         0.27594984]
1,[0.        0.2503326]
2,[0.         0.38038898]
3,[0.         0.39151508]
4,[0.        0.3051306]
5,[0.         0.35845494]
6,[0.       0.049465]
7,[0.         0.18740225]
8,[0.         0.02833724]
9,[0.         0.12552571]
10,[0.         0.54474735]
11,[0.         0.24309093]
12,[0.        1.1647022]
13,[0.        1.1754422]
14,[0.        1.1506054]
15,[0.        1.1357546]
16,[0.        1.0543673]
17,[0.        1.0387392]
18,[0.         0.82314754]
19,[0.         0.68591356]
20,[0.         0.71755815]
21,[0.        0.7017902]
22,[0.        0.6525074]
23,[0.         0.65803266]
24,[0.        0.6526532]
25,[0.         0.63282824]
26,[0.         0.63898563]
27,[0.         0.62058854]
28,[0.        0.6506666]
29,[0.        0.6571406]
30,[0.         0.64086175]
31,[0.        0.6557461]
32,[0.        0.6629113]
33,[0.        0.6484324]
34,[0.         0.54529035]
35,[0.        0.5647534]
36,[0.         0.50018096]
37,[0.         0.34016228]
38,[0.        0.3413198]
39,[0.        0.3403852]
40,[0.        0.3481182]
41,[0.         0.32780898]
42,[0.         0.33183074]
43,[0.         0.33883798]
44,[0.         0.12974578]
45,[0.         0.21150994]
46,[0.         0.21284431]
47,[0.         0.22307473]
48,[0.        0.2164486]
49,[0.         0.20078105]
50,[0.         0.23276478]
51,[0.         0.23460132]
52,[0.         0.21318406]
53,[0.         0.20238113]
54,[0.        0.2263881]
55,[0.         0.20756191]
56,[0.         0.20986104]
57,[0.         0.18643796]
58,[0.         0.22115213]
59,[0.         0.22148567]
60,[0.         0.16412568]
61,[0.         0.20396304]
62,[0.         0.29764497]
63,[0.         0.23091316]
64,[0.         0.25858986]
65,[0.        0.2252121]
66,[0.         0.22425872]
67,[0.         0.22070062]
68,[0.       0.256819]
69,[0.         0.24413186]
70,[0.         0.25463837]
71,[0.         0.22791559]
72,[0.         0.25776333]
73,[0.         0.22132617]
74,[0.         0.12006164]
75,[0.         0.13200885]
76,[0.         0.12873924]
77,[0.         0.13285148]
78,[0.         0.13414013]
79,[0.         0.11462724]
80,[0.         0.11735439]
81,[0.         0.15023148]
82,[0.         0.11801755]
83,[0.         0.11157739]
84,[0.         0.10247874]
85,[0.         0.10704553]
86,[0.         0.10348415]
87,[0.         0.09942544]
88,[0.         0.10302687]
89,[0.        0.0728265]
90,[0.         0.08316422]
91,[0.         0.10253119]
92,[0.        0.0791415]
93,[0.         0.07225657]
94,[0.        0.0722394]
95,[0.         0.07231307]
96,[0.        0.0512805]
97,[0.         0.05547345]
98,[0.       0.049124]
99,[0.         0.05948043]
0,[0.        2.0862758]
1,[0.       1.892374]
2,[0.         0.28955603]
3,[0.        0.8151358]
4,[0.        0.8278928]
5,[0.       1.101454]
6,[0.      0.77068]
7,[0.         0.76878685]
8,[0.        0.9531633]
9,[0.        1.0688697]
10,[0.        0.9532527]
11,[0.         0.71259725]
12,[0.        0.7170213]
13,[0.        0.7426431]
14,[0.         0.92040104]
15,[0.        0.8481843]
16,[0.         0.86857575]
17,[0.         0.88140494]
18,[0.         0.78391576]
19,[0.        0.7156764]
20,[0.         0.62484264]
21,[0.         0.59729975]
22,[0.        0.9048649]
23,[0.       0.793737]
24,[0.         0.17361695]
25,[0.        0.1973505]
26,[0.         0.18628472]
27,[0.         0.15763104]
28,[0.        0.1344518]
29,[0.         0.18486667]
30,[0.         0.07984209]
31,[0.         0.06605709]
32,[0.         0.06418955]
33,[0.        0.0606035]
34,[0.         0.12173915]
35,[0.         0.15840423]
36,[0.        0.1734829]
37,[0.         0.18270749]
38,[0.         0.15891522]
39,[0.         0.17307067]
40,[0.         0.18380564]
41,[0.        0.1890071]
42,[0.         0.20405602]
43,[0.         0.13598377]
44,[0.         0.12072015]
45,[0.         0.12875646]
46,[0.         0.20469356]
47,[0.        0.2475053]
48,[0.         0.24992716]
49,[0.         0.22057033]
50,[0.         0.21018279]
51,[0.         0.21126735]
52,[0.         0.18270099]
53,[0.         0.23380482]
54,[0.        0.2368002]
55,[0.         0.48763335]
56,[0.        0.3995328]
57,[0.         0.39170837]
58,[0.         0.40398765]
59,[0.         0.39158285]
60,[0.         0.39808118]
61,[0.         0.40538728]
62,[0.        0.3951286]
63,[0.         0.37064302]
64,[0.         0.36301172]
65,[0.        0.3237698]
66,[0.        0.3482628]
67,[0.        0.3480811]
68,[0.         0.32407367]
69,[0.         0.27623332]
70,[0.         0.27737474]
71,[0.         0.26741076]
72,[0.         0.26029468]
73,[0.         0.25917912]
74,[0.         0.26348257]
75,[0.         0.26941133]
76,[0.         0.27288938]
77,[0.         0.27381194]
78,[0.        0.2612058]
79,[0.         0.26553345]
80,[0.         0.18159413]
81,[0.         0.19770241]
82,[0.         0.18224716]
83,[0.         0.07434499]
84,[0.         0.11099321]
85,[0.         0.11187369]
86,[0.         0.08130366]
87,[0.         0.06170845]
88,[0.         0.03799963]
89,[0.         0.03496802]
90,[0.         0.05302131]
91,[0.        0.0965566]
92,[0.         0.17574108]
93,[0.         0.16880637]
94,[0.         0.16196197]
95,[0.         0.10720325]
96,[0.        0.1165942]
97,[0.        0.1788702]
98,[0.         0.35916215]
99,[0.         0.32467455]
0,[0.        1.5624902]
1,[0.        1.2255995]
2,[0.        1.3220272]
3,[0.        0.8957387]
4,[0.        0.5622171]
5,[0.        0.7044122]
6,[0.         0.61181754]
7,[0.         0.40673596]
8,[0.         0.32155687]
9,[0.         0.41636735]
10,[0.         0.27819943]
11,[0.         0.20476651]
12,[0.         0.00146389]
13,[0.         0.01662314]
14,[0.        0.0626241]
15,[0.        0.0516572]
16,[0.        0.0301255]
17,[0.         0.02966821]
18,[0.         0.92035013]
19,[0.         0.87920433]
20,[0.         0.92692363]
21,[0.        0.9461528]
22,[0.       1.099662]
23,[0.        1.6186259]
24,[0.        1.5541182]
25,[0.        1.5526315]
26,[0.        1.4778304]
27,[0.       1.521622]
28,[0.        1.5435516]
29,[0.        1.6808083]
30,[0.        1.6247952]
31,[0.        1.3242953]
32,[0.        1.3165678]
33,[0.        1.0456914]
34,[0.        1.0270798]
35,[0.         0.90519476]
36,[0.         0.86187506]
37,[0.         0.88380235]
38,[0.         0.86694205]
39,[0.        0.8272278]
40,[0.         0.81472385]
41,[0.         0.50127757]
42,[0.         0.51418644]
43,[0.        0.5103629]
44,[0.         0.51069856]
45,[0.         0.50964296]
46,[0.         0.48254406]
47,[0.        0.4629898]
48,[0.         0.43655676]
49,[0.         0.44930607]
50,[0.        0.4633658]
51,[0.         0.44434178]
52,[0.        0.4241417]
53,[0.         0.43215466]
54,[0.         0.37548476]
55,[0.        0.3384304]
56,[0.        0.3318256]
57,[0.         0.42951035]
58,[0.         0.39967054]
59,[0.         0.42941958]
60,[0.         0.42524052]
61,[0.        0.4212513]
62,[0.         0.42468047]
63,[0.        0.4738565]
64,[0.        0.4787233]
65,[0.       0.599879]
66,[0.        0.5876346]
67,[0.        0.5739318]
68,[0.        0.5673722]
69,[0.         0.56080574]
70,[0.        0.5854722]
71,[0.        0.7562406]
72,[0.        0.7473935]
73,[0.        0.7465042]
74,[0.        0.7399619]
75,[0.         0.75027454]
76,[0.        0.8197787]
77,[0.        0.8113925]
78,[0.        0.7818123]
79,[0.         0.59739876]
80,[0.         0.59703135]
81,[0.        0.6797875]
82,[0.         0.60623634]
83,[0.        0.6092925]
84,[0.        0.6097041]
85,[0.         0.67215335]
86,[0.        0.6827472]
87,[0.        0.6819701]
88,[0.       0.684386]
89,[0.        0.6844792]
90,[0.         0.68601036]
91,[0.        0.6982719]
92,[0.        0.7059547]
93,[0.        0.7057692]
94,[0.        0.6931071]
95,[0.        0.6295201]
96,[0.         0.61138964]
97,[0.         0.59558535]
98,[0.         0.56769323]
99,[0.        0.5845927]
0,[0.        1.5353634]
1,[0.        1.5131865]
2,[0.        1.5109353]
3,[0.        2.2224224]
4,[0.        2.1298845]
5,[0.        2.3766084]
6,[0.       2.357207]
7,[0.        2.3571606]
8,[0.        2.3935347]
9,[0.        1.9767332]
10,[0.        0.6305846]
11,[0.        0.5647384]
12,[0.         0.49498785]
13,[0.        0.4950962]
14,[0.        0.5161017]
15,[0.        0.5109936]
16,[0.        0.6538024]
17,[0.         0.57544124]
18,[0.         0.54598796]
19,[0.        0.7504444]
20,[0.        1.0127575]
21,[0.        1.1217334]
22,[0.        0.9525542]
23,[0.        1.0755007]
24,[0.        0.9926907]
25,[0.        0.7192992]
26,[0.        1.2129645]
27,[0.        1.6154859]
28,[0.        1.5959713]
29,[0.        1.5666361]
30,[0.        1.6003592]
31,[0.        1.5946643]
32,[0.        1.4718292]
33,[0.        1.4752989]
34,[0.       1.131861]
35,[0.        1.1602027]
36,[0.        1.1646192]
37,[0.        1.0697188]
38,[0.        1.0415423]
39,[0.        1.0087044]
40,[0.        0.9839817]
41,[0.       0.909508]
42,[0.        0.7996801]
43,[0.        0.7878845]
44,[0.       0.783453]
45,[0.        0.7817048]
46,[0.        0.7819358]
47,[0.         0.77025914]
48,[0.         0.77970064]
49,[0.        0.7794777]
50,[0.         0.75706255]
51,[0.         0.75615084]
52,[0.        0.7161716]
53,[0.        0.7043333]
54,[0.         0.67047155]
55,[0.        0.6663362]
56,[0.        0.6569892]
57,[0.        0.6569735]
58,[0.        0.5736991]
59,[0.         0.57838905]
60,[0.        0.5588224]
61,[0.         0.55988204]
62,[0.         0.44083428]
63,[0.         0.43622518]
64,[0.         0.45425808]
65,[0.        0.5441946]
66,[0.         0.49668348]
67,[0.        0.4798975]
68,[0.         0.55135846]
69,[0.        0.5460471]
70,[0.        0.5712013]
71,[0.        0.5698036]
72,[0.         0.53013086]
73,[0.        0.5163523]
74,[0.         0.48656166]
75,[0.         0.49297726]
76,[0.         0.52492964]
77,[0.         0.51837385]
78,[0.        0.5916047]
79,[0.         0.64776576]
80,[0.        0.6756531]
81,[0.        0.6408706]
82,[0.        0.1882298]
83,[0.         0.19839382]
84,[0.        0.1453402]
85,[0.         0.13673508]
86,[0.         0.14171207]
87,[0.         0.14251518]
88,[0.         0.11858559]
89,[0.        0.0961349]
90,[0.         0.09510171]
91,[0.         0.09964347]
92,[0.         0.08751166]
93,[0.        0.0453527]
94,[0.         0.00407463]
95,[0.         0.01733023]
96,[0.         0.00289422]
97,[0.        0.0581637]
98,[0.         0.07632315]
99,[0.        0.0527131]
0,[0.        6.1346254]
1,[0.       4.628905]
2,[0.        4.4068556]
3,[0.      3.73214]
4,[0.       3.912274]
5,[0.        3.2901883]
6,[0.       2.608277]
7,[0.        2.5283086]
8,[0.        2.5843592]
9,[0.        2.2959971]
10,[0.        2.2868226]
11,[0.        1.9742322]
12,[0.        1.9085238]
13,[0.       1.599107]
14,[0.         0.96686244]
15,[0.         0.98221564]
16,[0.        1.1509426]
17,[0.        1.1678922]
18,[0.        1.1234534]
19,[0.        1.3557651]
20,[0.        1.3728359]
21,[0.       1.326235]
22,[0.        0.6756506]
23,[0.         0.67231727]
24,[0.         0.67093945]
25,[0.         0.60478306]
26,[0.         0.60952497]
27,[0.         0.69942546]
28,[0.        0.7026478]
29,[0.         0.97756064]
30,[0.       0.893329]
31,[0.         0.63818514]
32,[0.        0.8066993]
33,[0.        1.0716856]
34,[0.        1.1034892]
35,[0.        1.1866722]
36,[0.        1.0773373]
37,[0.       1.066292]
38,[0.        1.0904791]
39,[0.        1.0876312]
40,[0.        1.0509315]
41,[0.       1.044949]
42,[0.        0.9605191]
43,[0.         0.91538596]
44,[0.        0.8862362]
45,[0.        0.8900409]
46,[0.       0.854354]
47,[0.        0.8387346]
48,[0.         0.83887374]
49,[0.         0.86812603]
50,[0.        1.2064753]
51,[0.        1.2124748]
52,[0.       1.212358]
53,[0.        1.1554575]
54,[0.        1.0930972]
55,[0.        1.0213797]
56,[0.        1.0194364]
57,[0.        0.9945816]
58,[0.        1.0548048]
59,[0.        1.0038531]
60,[0.        1.0158999]
61,[0.        1.0405169]
62,[0.        0.9737512]
63,[0.       0.979287]
64,[0.         0.97830594]
65,[0.         0.97585285]
66,[0.        1.0112605]
67,[0.        0.9004965]
68,[0.        0.8416922]
69,[0.         0.83615994]
70,[0.        0.8076142]
71,[0.        0.7890897]
72,[0.         0.78014123]
73,[0.         0.90105903]
74,[0.        0.9002106]
75,[0.        0.8910912]
76,[0.         0.85404634]
77,[0.       0.857527]
78,[0.        0.7597945]
79,[0.        0.5355536]
80,[0.         0.53810287]
81,[0.         0.46537173]
82,[0.        0.4644947]
83,[0.        0.4580624]
84,[0.        0.3873247]
85,[0.         0.37982917]
86,[0.         0.36361897]
87,[0.         0.35576546]
88,[0.         0.36852014]
89,[0.         0.44665027]
90,[0.         0.41691494]
91,[0.         0.40966558]
92,[0.         0.40676963]
93,[0.         0.41375208]
94,[0.         0.41305923]
95,[0.        0.4057243]
96,[0.         0.41593766]
97,[0.         0.41071236]
98,[0.         0.43194675]
99,[0.        0.4297881]
0,[0.        1.0864823]
1,[0.         0.68591857]
2,[0.        1.0451279]
3,[0.        1.5997975]
4,[0.        1.3973153]
5,[0.        1.4825342]
6,[0.        1.4534664]
7,[0.        2.2288363]
8,[0.        2.0343897]
9,[0.        2.0524073]
10,[0.        1.7399175]
11,[0.        1.3804429]
12,[0.       1.423284]
13,[0.        0.9136549]
14,[0.        0.8290534]
15,[0.        0.8595705]
16,[0.       1.464298]
17,[0.        1.3616376]
18,[0.        1.3531961]
19,[0.        1.0893407]
20,[0.        1.0381238]
21,[0.       1.035172]
22,[0.        0.9713247]
23,[0.         0.95234776]
24,[0.        0.9022839]
25,[0.        0.8068572]
26,[0.         0.74146426]
27,[0.         0.69058704]
28,[0.         0.67998767]
29,[0.        0.8628378]
30,[0.       0.864138]
31,[0.        0.8612385]
32,[0.       0.742862]
33,[0.        0.7457644]
34,[0.        0.7574439]
35,[0.         0.74897075]
36,[0.         0.68088734]
37,[0.         0.68293715]
38,[0.        0.6926367]
39,[0.        0.6817744]
40,[0.         0.66083956]
41,[0.        0.6244892]
42,[0.         0.60933363]
43,[0.        0.5227957]
44,[0.         0.47007406]
45,[0.        0.4682032]
46,[0.         0.32153714]
47,[0.         0.27228463]
48,[0.         0.26770532]
49,[0.         0.22295761]
50,[0.         0.20023358]
51,[0.         0.13840389]
52,[0.         0.13619757]
53,[0.         0.15012419]
54,[0.         0.13430357]
55,[0.         0.12471902]
56,[0.         0.12414157]
57,[0.         0.13087249]
58,[0.         0.08095205]
59,[0.         0.09050715]
60,[0.         0.11516273]
61,[0.        0.1602565]
62,[0.        0.1897242]
63,[0.         0.18568265]
64,[0.         0.27143216]
65,[0.         0.02698112]
66,[0.         0.03290486]
67,[0.         0.06603193]
68,[0.        0.0720228]
69,[0.         0.11624694]
70,[0.         0.12405849]
71,[0.         0.13021934]
72,[0.         0.10974717]
73,[0.         0.02781224]
74,[0.         0.09371078]
75,[0.         0.10154259]
76,[0.         0.13903534]
77,[0.         0.14006996]
78,[0.         0.13516843]
79,[0.         0.13500679]
80,[0.         0.17717075]
81,[0.         0.20369315]
82,[0.         0.06171286]
83,[0.         0.17774546]
84,[0.         0.17522609]
85,[0.         0.15636158]
86,[0.        0.1396153]
87,[0.         0.07869852]
88,[0.         0.08020532]
89,[0.         0.10087001]
90,[0.         0.19533145]
91,[0.        0.1945864]
92,[0.        0.4054731]
93,[0.        0.4058441]
94,[0.         0.34520304]
95,[0.         0.33255363]
96,[0.         0.34776115]
97,[0.         0.35253668]
98,[0.         0.31054056]
99,[0.         0.30960953]
0,[0.        2.0775063]
1,[0.        1.8235886]
2,[0.        1.8532825]
3,[0.       1.785814]
4,[0.        1.7894108]
5,[0.        1.5668943]
6,[0.        1.3307235]
7,[0.        1.2758334]
8,[0.        1.3629122]
9,[0.        1.3459451]
10,[0.        1.3610575]
11,[0.        1.6582012]
12,[0.        1.6453528]
13,[0.        1.6146374]
14,[0.        1.6569767]
15,[0.        1.5742719]
16,[0.        1.5641134]
17,[0.        1.3052509]
18,[0.        1.2652621]
19,[0.        1.0939364]
20,[0.        1.0117924]
21,[0.      1.01388]
22,[0.        0.9012834]
23,[0.        1.2227008]
24,[0.       1.233609]
25,[0.         0.38322747]
26,[0.        0.0010488]
27,[0.         0.06892145]
28,[0.         0.08035791]
29,[0.        0.0956226]
30,[0.         0.11450803]
31,[0.         0.09188217]
32,[0.         0.54746974]
33,[0.        0.5352104]
34,[0.        0.5330354]
35,[0.        0.5088718]
36,[0.         0.45284688]
37,[0.         0.34143376]
38,[0.         0.29265916]
39,[0.         0.27437568]
40,[0.         0.31757265]
41,[0.        0.4206968]
42,[0.         0.41762537]
43,[0.         0.42179698]
44,[0.        0.3973459]
45,[0.        0.6539301]
46,[0.        0.6057465]
47,[0.         0.55874807]
48,[0.         0.62599504]
49,[0.         0.58524776]
50,[0.         0.59070766]
51,[0.        0.2809524]
52,[0.         0.27292013]
53,[0.         0.27703702]
54,[0.         0.25023443]
55,[0.         0.25812763]
56,[0.         0.23838389]
57,[0.         0.21303368]
58,[0.         0.17817628]
59,[0.         0.14278638]
60,[0.         0.19902366]
61,[0.         0.19486815]
62,[0.         0.17228949]
63,[0.         0.15729487]
64,[0.         0.15727878]
65,[0.        0.1582672]
66,[0.         0.16477907]
67,[0.         0.11056435]
68,[0.         0.08599198]
69,[0.         0.09742332]
70,[0.         0.09812129]
71,[0.         0.10719687]
72,[0.         0.10615838]
73,[0.         0.10335666]
74,[0.         0.09508264]
75,[0.         0.06432045]
76,[0.         0.06996769]
77,[0.         0.13339698]
78,[0.         0.13781643]
79,[0.         0.11882544]
80,[0.         0.13105494]
81,[0.         0.12239486]
82,[0.        0.1381129]
83,[0.        0.1480512]
84,[0.         0.14578599]
85,[0.         0.26929402]
86,[0.         0.27484286]
87,[0.         0.26379347]
88,[0.         0.25841814]
89,[0.         0.25568646]
90,[0.         0.18876934]
91,[0.         0.18636662]
92,[0.         0.19165969]
93,[0.        0.2048924]
94,[0.         0.16912359]
95,[0.         0.15332311]
96,[0.        0.0746606]
97,[0.         0.07255143]
98,[0.         0.07675475]
99,[0.         0.06926084]
0,[0.        3.8806043]
1,[0.        2.0975962]
2,[0.        1.9594021]
3,[0.         0.94210875]
4,[0.        0.9379604]
5,[0.        1.7285802]
6,[0.        1.4643432]
7,[0.        1.2127804]
8,[0.        1.1215812]
9,[0.        0.9984233]
10,[0.        1.1170503]
11,[0.        1.1105545]
12,[0.        1.2422634]
13,[0.         0.94632155]
14,[0.        0.9503947]
15,[0.        0.9785668]
16,[0.        1.0760095]
17,[0.        1.0053598]
18,[0.       1.009518]
19,[0.        0.8817045]
20,[0.        1.0629032]
21,[0.       1.299655]
22,[0.        1.2535856]
23,[0.        1.2785083]
24,[0.        1.3035872]
25,[0.        1.2286711]
26,[0.        1.0618199]
27,[0.        1.0054045]
28,[0.        0.9657114]
29,[0.        0.9789465]
30,[0.         0.53979117]
31,[0.         0.44547683]
32,[0.         0.40895927]
33,[0.         0.34466553]
34,[0.        0.2970389]
35,[0.         0.36851758]
36,[0.         0.32519615]
37,[0.         0.35316914]
38,[0.       0.390908]
39,[0.         0.29064703]
40,[0.         0.29731864]
41,[0.         0.29726636]
42,[0.         0.25701153]
43,[0.         0.27431893]
44,[0.        0.3684789]
45,[0.         0.37950945]
46,[0.         0.38132006]
47,[0.         0.40342063]
48,[0.         0.40464723]
49,[0.         0.10023361]
50,[0.         0.10177201]
51,[0.         0.01174116]
52,[0.         0.16556072]
53,[0.         0.17377627]
54,[0.        0.1745379]
55,[0.         0.15031183]
56,[0.         0.16116452]
57,[0.        0.1150794]
58,[0.         0.13874257]
59,[0.         0.13310754]
60,[0.        0.1054126]
61,[0.         0.10313797]
62,[0.         0.02746165]
63,[0.         0.06693667]
64,[0.         0.04933828]
65,[0.         0.07100779]
66,[0.         0.06986189]
67,[0.        0.0112704]
68,[0.         0.01285517]
69,[0.         0.01544321]
70,[0.         0.01238739]
71,[0.         0.01651454]
72,[0.         0.02107501]
73,[0.         0.02554464]
74,[0.         0.02496469]
75,[0.         0.03612411]
76,[0.         0.02316368]
77,[0.         0.03760421]
78,[0.         0.05727422]
79,[0.         0.11237991]
80,[0.         0.10490108]
81,[0.        0.1761471]
82,[0.         0.16481996]
83,[0.         0.12402892]
84,[0.         0.16713285]
85,[0.         0.18035662]
86,[0.         0.17902756]
87,[0.         0.24475253]
88,[0.         0.22215652]
89,[0.        0.1842196]
90,[0.         0.16216147]
91,[0.         0.17247438]
92,[0.         0.19345951]
93,[0.         0.17699587]
94,[0.        0.1685692]
95,[0.         0.13626647]
96,[0.         0.13675368]
97,[0.         0.03432167]
98,[0.         0.04642969]
99,[0.         0.05177945]
0,[0.        1.0941024]
1,[0.       0.942757]
2,[0.         0.94519365]
3,[0.        0.7121936]
4,[0.        0.6992196]
5,[0.         0.50007975]
6,[0.         0.24384445]
7,[0.        0.3095302]
8,[0.         0.30417365]
9,[0.        0.2289998]
10,[0.         0.11485761]
11,[0.         0.72276914]
12,[0.         0.71582663]
13,[0.         0.62315667]
14,[0.         0.18896854]
15,[0.         0.23139739]
16,[0.         0.22601104]
17,[0.        0.1475439]
18,[0.         0.22705078]
19,[0.         0.24747372]
20,[0.         0.18537295]
21,[0.         0.10989714]
22,[0.         0.04625261]
23,[0.         0.08788013]
24,[0.         0.03180146]
25,[0.         0.11074686]
26,[0.        0.1817224]
27,[0.        0.1823715]
28,[0.         0.12415767]
29,[0.        0.0664686]
30,[0.         0.10103941]
31,[0.        0.2502582]
32,[0.        1.9156107]
33,[0.        1.8883278]
34,[0.        1.6704068]
35,[0.        1.6793501]
36,[0.        2.2175727]
37,[0.   2.23]
38,[0.       2.237895]
39,[0.        2.0797071]
40,[0.        1.8208628]
41,[0.        1.8182174]
42,[0.        1.7532122]
43,[0.        1.6725652]
44,[0.        1.5364459]
45,[0.        1.5762486]
46,[0.        1.4959072]
47,[0.        1.4247005]
48,[0.        1.3799493]
49,[0.        1.2609943]
50,[0.        1.2522961]
51,[0.        1.2437826]
52,[0.        1.1573236]
53,[0.        1.1577743]
54,[0.        1.1661811]
55,[0.       1.135897]
56,[0.        1.1150393]
57,[0.        1.1053213]
58,[0.        1.0805671]
59,[0.        1.0347824]
60,[0.        1.0396969]
61,[0.       1.028672]
62,[0.        1.0292848]
63,[0.        1.0252053]
64,[0.        1.0399965]
65,[0.        1.0319328]
66,[0.        1.0279365]
67,[0.        1.0122097]
68,[0.        1.0138764]
69,[0.        0.9830217]
70,[0.        1.0102842]
71,[0.         0.85538924]
72,[0.        0.8437915]
73,[0.        0.8703182]
74,[0.        0.8746395]
75,[0.        0.8871282]
76,[0.        0.8833152]
77,[0.         0.87206316]
78,[0.        0.5996975]
79,[0.        0.6192742]
80,[0.        0.6183181]
81,[0.         0.61889017]
82,[0.         0.63609874]
