Iteration,param_diffs
22,[0.5397274  0.07335901]
23,[0.6072276  0.00178242]
24,[0.76987994 0.14909577]
25,[0.66595966 0.09969997]
26,[1.0108871 0.4844923]
27,[1.220932   0.49232316]
28,[1.3538592 0.5919323]
29,[1.3174103 0.5780684]
30,[1.0315554 0.5225227]
31,[0.8510885  0.43218338]
32,[0.7845454 0.4893707]
33,[0.61987144 0.41747534]
34,[0.59312665 0.439721  ]
35,[0.60734653 0.4430083 ]
36,[0.6718695  0.48015642]
37,[0.62617564 0.51537323]
38,[0.5670111 0.5012512]
39,[0.54653907 0.49112403]
40,[0.5901177  0.45721114]
41,[0.59610283 0.4509338 ]
42,[0.12707078 0.21720552]
43,[0.18832386 0.24993765]
44,[0.18446302 0.25321436]
45,[0.0855989  0.20925868]
46,[0.06406796 0.23100424]
47,[0.13400348 0.14237618]
48,[0.06633553 0.1679846 ]
49,[0.04915111 0.18138826]
50,[0.0317896  0.15920961]
51,[0.3254748  0.08961284]
52,[0.44922584 0.15419364]
53,[0.5239591  0.18908381]
54,[0.537722   0.19539857]
55,[0.36930633 0.03279406]
56,[0.23643702 0.04285538]
57,[0.46776983 0.03671414]
58,[0.47492042 0.03060973]
59,[0.47089794 0.03516853]
60,[0.49522048 0.04143143]
61,[0.43713397 0.10279942]
62,[0.5577673  0.17358315]
63,[0.60517883 0.18897128]
64,[0.68071383 0.25509095]
65,[0.7484125  0.28982925]
66,[0.92362654 0.32744706]
67,[0.8337514  0.19265896]
68,[0.794108   0.22971654]
69,[0.83097625 0.23648077]
70,[0.78654164 0.19518703]
71,[0.8807625  0.22400475]
72,[0.89100164 0.21596706]
73,[0.97384316 0.24790168]
74,[0.998841   0.22389615]
75,[1.0481712 0.1878978]
76,[1.0969692  0.20101869]
77,[1.0468954  0.17776394]
78,[0.93892086 0.0970124 ]
79,[0.93485934 0.10057598]
80,[1.0320109  0.15876669]
81,[1.0389259  0.15070367]
82,[1.0427706  0.15174222]
83,[1.0270233  0.14797091]
84,[1.0533209  0.15733725]
85,[1.139578   0.25616246]
86,[1.1848522 0.2608229]
87,[1.1440796 0.2457301]
88,[1.1255238  0.26587826]
89,[1.12919   0.2627625]
90,[1.1398473 0.2517094]
91,[1.0501552  0.22482073]
92,[1.0371922  0.23430026]
93,[1.0097226  0.21636581]
94,[0.9743622  0.20469773]
95,[0.95713544 0.19573498]
96,[0.9465661  0.19252259]
97,[0.9697965  0.21099222]
98,[1.05489    0.26085722]
99,[1.0681883  0.25109482]
0,[0.7823702 1.8373265]
1,[0.889688  0.9645115]
2,[0.5383683  0.08530068]
3,[0.09647828 0.815398  ]
4,[0.2483159 1.7530062]
5,[0.5210728 1.3872092]
6,[0.34615856 0.94745755]
7,[0.11329766 0.4674133 ]
8,[0.21575576 0.91176635]
9,[0.3742168 1.0533388]
10,[0.40760487 0.98197275]
11,[0.38231617 0.96375334]
12,[0.2106614 0.8949808]
13,[0.23017314 0.91586256]
14,[0.17893249 0.8887646 ]
15,[0.42234957 0.5995555 ]
16,[0.5714317  0.40988016]
17,[0.47865143 0.369205  ]
18,[0.5625253  0.21871889]
19,[0.2027314  0.02237058]
20,[0.02428627 0.11468196]
21,[0.04686406 0.15372884]
22,[0.453135   0.43873155]
23,[0.4017598  0.48706877]
24,[0.6488248 0.6247208]
25,[0.6451566  0.63065314]
26,[0.5063008  0.51467395]
27,[0.5556796 0.4573382]
28,[0.78562343 0.61823153]
29,[1.1309836 0.9069482]
30,[1.0558792  0.96214926]
31,[1.2743988 0.7953087]
32,[1.5760689 1.0414739]
33,[1.9581382 1.2215829]
34,[1.9463705 1.2310908]
35,[1.9674428 1.2384238]
36,[1.7868404 1.0580354]
37,[1.5903591 0.9859928]
38,[1.471292   0.92161894]
39,[1.8113725 1.2165248]
40,[1.8453766 1.1829946]
41,[1.6625068 1.0909255]
42,[1.6335804 1.1151094]
43,[1.5861878 1.1516876]
44,[1.6242688 1.1171031]
45,[1.5234072 1.0966151]
46,[1.4917344 1.0886791]
47,[1.5164728 1.0680714]
48,[1.6123044 1.0924346]
49,[1.6156958 1.0899436]
50,[1.5806732 1.076019 ]
51,[1.5510305 1.0622628]
52,[1.4992024 1.1047564]
53,[1.5445619 1.0686755]
54,[1.6297395 1.0851133]
55,[1.6557617 1.0978386]
56,[1.5741177 1.1565022]
57,[1.5274237 1.1928122]
58,[1.5125667 1.1815448]
59,[1.3395087 1.1523814]
60,[1.4298177 1.2155995]
61,[1.3181958 1.1853731]
62,[1.2974775 1.1776502]
63,[1.219631  1.1587734]
64,[1.2217249 1.1593692]
65,[1.1099778 1.1105547]
66,[1.0856335 1.0908723]
67,[1.0863856 1.0902541]
68,[1.1514523 1.1666348]
69,[1.1470625 1.1706367]
70,[1.1265411 1.1875014]
71,[1.1465124 1.1663256]
72,[1.0578879 1.1294138]
73,[1.0617864 1.1258075]
74,[1.0808355 1.1076589]
75,[1.0681028 1.1043406]
76,[1.0718249 1.1005242]
77,[1.2131606 1.1793838]
78,[1.2473762 1.1446393]
79,[1.2259952 1.1387792]
80,[1.1667796 1.0922756]
81,[1.1319807 1.0781999]
82,[1.1292989 1.0803308]
83,[1.0750581 1.0733948]
84,[1.0926262 1.0485153]
85,[1.087176  1.0517869]
86,[1.0365906 1.0395241]
87,[1.0659251 1.0039783]
88,[1.1894389 1.0838158]
89,[0.95623446 0.93876266]
90,[0.97341144 0.9264214 ]
91,[0.9087951 0.9185035]
92,[0.9320626 0.9001385]
93,[0.9666796  0.87950265]
94,[0.970201  0.8803971]
95,[0.930412   0.85642266]
96,[0.8884325 0.8281852]
97,[0.869777  0.8181789]
98,[0.831331  0.7949704]
99,[0.7942656 0.780048 ]
0,[0.70923245 3.1464586 ]
1,[1.0652713 3.6446443]
2,[1.0812759 3.6091595]
3,[0.8733172 2.7174275]
4,[1.8461359  0.01942575]
5,[2.0203938  0.54906845]
6,[1.4966793 1.5594157]
7,[1.0439048 1.2895995]
8,[1.237949  1.5051274]
9,[0.9175458 0.9501253]
10,[0.8697174 1.0264493]
11,[0.9118574 0.9612811]
12,[0.9789107 0.8650937]
13,[0.9532263 0.9011394]
14,[0.8090484 0.8130212]
15,[0.53275913 0.5885179 ]
16,[0.68158835 0.668187  ]
17,[0.93942016 0.9033046 ]
18,[0.72968096 0.79962045]
19,[0.7957151  0.86358047]
20,[0.7498161 0.9171375]
21,[0.8533267 0.7901212]
22,[0.8722247  0.75474733]
23,[0.7783877  0.73232496]
24,[0.8463578 0.8056142]
25,[0.71261364 0.7488825 ]
26,[0.76657826 0.67192817]
27,[0.80455136 0.61451036]
28,[0.7822252  0.60019845]
29,[0.9846693 0.7632278]
30,[1.0223455 0.7265709]
31,[0.77683395 0.5827274 ]
32,[0.6560851  0.54596555]
33,[0.64424   0.5579379]
34,[0.7084234  0.53217304]
35,[0.7197188  0.53821987]
36,[0.78255177 0.5938628 ]
37,[0.77625567 0.59919894]
38,[0.63154066 0.5596657 ]
39,[0.43164197 0.39746082]
40,[0.47478557 0.38561928]
41,[0.37394184 0.34189707]
42,[0.35971338 0.33554572]
43,[0.34075975 0.32619882]
44,[0.413437  0.3294741]
45,[0.36614347 0.2813599 ]
46,[0.29139745 0.3031246 ]
47,[0.5535971  0.51441634]
48,[0.51370186 0.49076676]
49,[0.43125504 0.43112588]
50,[0.34027985 0.35074043]
51,[0.2741129  0.33921593]
52,[0.26500127 0.34836853]
53,[0.26639917 0.3492868 ]
54,[0.36224243 0.28322244]
55,[0.31475276 0.2669809 ]
56,[0.41996235 0.30532944]
57,[0.29677904 0.11327296]
58,[0.16216438 0.03342938]
59,[0.07941583 0.10406363]
60,[0.00584031 0.15384924]
61,[0.05767692 0.19116575]
62,[0.07507251 0.18471414]
63,[0.00171135 0.25851464]
64,[0.01911853 0.23851979]
65,[0.04050732 0.20889312]
66,[0.05350143 0.19599593]
67,[0.13424346 0.11270154]
68,[0.18424116 0.14683115]
69,[0.22095734 0.12777823]
70,[0.29338795 0.16347033]
71,[0.4444375  0.27610368]
72,[0.46774185 0.28181112]
73,[0.45362943 0.27322167]
74,[0.41031104 0.22674346]
75,[0.4334818  0.24220312]
76,[0.29045883 0.32623816]
77,[0.23386851 0.35626107]
78,[0.21039283 0.3556785 ]
79,[0.2902867  0.31354785]
80,[0.2715752  0.33254707]
81,[0.38751185 0.2472496 ]
82,[0.38569778 0.24721277]
83,[0.35379088 0.21848696]
84,[0.35756034 0.21873772]
85,[0.3361842  0.21146888]
86,[0.39488924 0.20223159]
87,[0.45296955 0.15613443]
88,[0.42257595 0.1279695 ]
89,[0.4175914  0.13128561]
90,[0.20755732 0.41926473]
91,[0.12632853 0.43981797]
92,[0.1237723 0.4371403]
93,[0.0761281  0.39347035]
94,[0.19476926 0.24032664]
95,[0.23519982 0.2275337 ]
96,[0.22476085 0.23772252]
97,[0.23309894 0.24537325]
98,[0.17264369 0.28738278]
99,[0.17857492 0.2816956 ]
0,[1.321298  1.9959893]
1,[1.5493128 1.9304366]
2,[1.5595672 1.9240451]
3,[1.3538896 2.0443466]
4,[2.2572098 1.5854557]
5,[1.5510921 0.8960116]
6,[1.3736708 1.4019763]
7,[0.78849053 0.93762887]
8,[0.85435486 0.9915261 ]
9,[0.9791876 0.6797682]
10,[0.96822643 0.7379862 ]
11,[0.9965242  0.68285537]
12,[1.04872    0.72428966]
13,[0.60830384 0.5438415 ]
14,[0.6188729  0.54943275]
15,[0.6647997  0.43137813]
16,[0.68034434 0.44880223]
17,[0.263948  0.6962324]
18,[0.12436223 0.58879185]
19,[0.14863878 0.55789983]
20,[0.29829943 0.64887524]
21,[0.29830852 0.64886403]
22,[0.02325749 0.5466918 ]
23,[0.27326477 0.6869966 ]
24,[0.5438879 0.83981  ]
25,[0.34171766 0.6892885 ]
26,[0.40588945 0.7302182 ]
27,[0.5301546 0.8422961]
28,[0.7075968  0.97684157]
29,[0.579311   0.72543305]
30,[0.7792591  0.83715105]
31,[0.828383  0.8770695]
32,[0.8558207 0.8520287]
33,[0.69286907 0.79387033]
34,[0.659826   0.76849884]
35,[0.65018445 0.7629795 ]
36,[0.6833875 0.723527 ]
37,[0.64919996 0.7153561 ]
38,[0.5384325  0.66896665]
39,[0.404397  0.5298761]
40,[0.3340346  0.58758354]
41,[0.3094468 0.6097052]
42,[0.07424484 0.41171807]
43,[0.00538597 0.364084  ]
44,[0.22312833 0.4932735 ]
45,[0.22706142 0.48977047]
46,[0.2736545  0.43116522]
47,[0.28236243 0.42098445]
48,[0.42859244 0.4741962 ]
49,[0.42298394 0.4790377 ]
50,[0.43180776 0.48571134]
51,[0.27567324 0.41673446]
52,[0.34372705 0.43517035]
53,[0.33982262 0.43840313]
54,[0.24167156 0.52667105]
55,[0.28487626 0.4893834 ]
56,[0.24853642 0.48215473]
57,[0.27604717 0.49325585]
58,[0.42603797 0.5764582 ]
59,[0.4321911 0.5787742]
60,[0.4773755 0.5802634]
61,[0.48325565 0.57518685]
62,[0.3269472 0.53516  ]
63,[0.37526911 0.5564261 ]
64,[0.33789146 0.53940743]
65,[0.386125   0.54023874]
66,[0.42341954 0.5100863 ]
67,[0.40731287 0.50197935]
68,[0.4541949  0.46220827]
69,[0.3733918  0.42431563]
70,[0.406122   0.43880194]
71,[0.4000376 0.4471379]
72,[0.40165505 0.44534189]
73,[0.29941165 0.4239819 ]
74,[0.0701282  0.19142699]
75,[0.09484653 0.168895  ]
76,[0.10609201 0.15740323]
77,[0.06733383 0.12921852]
78,[0.08082891 0.10012698]
79,[0.0382718  0.16512227]
80,[0.00703482 0.15119553]
81,[0.09013015 0.21840674]
82,[0.19935375 0.05421829]
83,[0.32988942 0.12745678]
84,[0.35569316 0.13424075]
85,[0.37039176 0.1219039 ]
86,[0.36709195 0.12478614]
87,[0.26823184 0.06824493]
88,[0.43052062 0.2697692 ]
89,[0.29441392 0.19175088]
90,[0.30966625 0.19905722]
91,[0.42034233 0.11539769]
92,[0.4177679 0.1142596]
93,[0.40932593 0.12106156]
94,[0.41126612 0.12191939]
95,[0.40350223 0.11743903]
96,[0.40704298 0.11907935]
97,[0.47654486 0.13564992]
98,[0.41540238 0.113518  ]
99,[0.40928817 0.11845815]
0,[0.8335855 1.6688323]
1,[0.7987813 1.6600534]
2,[0.47130346 1.64084   ]
3,[0.72936094 1.6689773 ]
4,[0.7932216 1.5114299]
5,[0.61122143 1.2672927 ]
6,[0.8022255 0.9488374]
7,[0.13207418 0.612023  ]
8,[0.15025592 0.6377541 ]
9,[0.37511158 0.75093305]
10,[0.20251793 0.44757563]
11,[0.65755486 0.29579705]
12,[0.60597783 0.10825539]
13,[0.5652949  0.00265741]
14,[0.6951896  0.03844506]
15,[0.20950264 0.6691933 ]
16,[0.13384324 0.48504543]
17,[0.04641014 0.4530599 ]
18,[0.19279444 0.560724  ]
19,[0.02120647 0.77402157]
20,[0.0712193 0.5140259]
21,[0.28484514 0.7405424 ]
22,[0.2945649 0.7339865]
23,[0.47346127 0.7456831 ]
24,[0.47077987 0.7417611 ]
25,[0.51604533 0.6719738 ]
26,[0.5920998 0.7184322]
27,[0.6444036 0.589008 ]
28,[0.6229989  0.64223325]
29,[0.5982423  0.70401585]
30,[0.5210335  0.70416224]
31,[0.75176173 0.95692885]
32,[0.81804454 0.96640635]
33,[0.8201395 0.9673184]
34,[0.9547276 1.0003171]
35,[1.2610898 1.5079734]
36,[1.3924719 1.7228299]
37,[1.3172138 1.7471113]
38,[1.3763052 1.6975349]
39,[1.407479  1.7372038]
40,[1.2433565 1.5695984]
41,[1.2592462 1.5432628]
42,[1.2707568 1.5410212]
43,[1.2586148 1.5286849]
44,[1.2767382 1.4840037]
45,[1.3321486 1.5197601]
46,[1.3995854 1.6203449]
47,[1.4038008 1.6209781]
48,[1.5253707 1.7690439]
49,[1.5335705 1.7557185]
50,[1.447005  1.8340904]
51,[1.5123296 1.7159706]
52,[1.4457653 1.7420536]
53,[1.4908129 1.674561 ]
54,[1.618181  1.8087537]
55,[1.7799739 1.9603562]
56,[1.7006564 2.0006156]
57,[1.6554198 1.9829296]
58,[1.6388525 2.0051858]
59,[1.5002145 1.8216076]
60,[1.4485499 1.7548864]
61,[1.3019717 1.6218003]
62,[1.2826331 1.635355 ]
63,[1.3055184 1.6517346]
64,[1.2573669 1.6319501]
65,[1.2265744 1.6299698]
66,[1.2140323 1.6340911]
67,[0.99156606 1.319841  ]
68,[0.9772944 1.3305644]
69,[1.0039399 1.3484054]
70,[1.0436465 1.4078035]
71,[0.9247526 1.3020439]
72,[0.90339863 1.2729206 ]
73,[1.0032614 1.231863 ]
74,[1.0225503 1.2298743]
75,[1.0084375 1.2466813]
76,[1.0745889 1.2938025]
77,[1.0824444 1.284452 ]
78,[1.1033014 1.3137922]
79,[1.0983135 1.3163333]
80,[1.074314  1.3341004]
81,[1.0337408 1.3744951]
82,[1.0650885 1.3379939]
83,[0.8447029 1.0413175]
84,[0.7973934 1.0426844]
85,[0.8332926 1.0211935]
86,[0.8171821 1.0332177]
87,[0.7518542  0.98281336]
88,[0.76862615 0.96063   ]
89,[0.7608639 0.9633748]
90,[0.77957326 0.9553212 ]
91,[0.7806898  0.95401454]
92,[0.8707651 1.033503 ]
93,[0.93986756 0.9923579 ]
94,[0.96980655 0.9548595 ]
95,[1.010808  0.9404226]
96,[1.0473937  0.91921335]
97,[1.1139604 1.004933 ]
98,[0.9839629 0.8361525]
99,[0.8530682  0.67513657]
0,[0.65582514 2.2230244 ]
1,[0.9343167  0.43200052]
2,[0.91098064 0.41030252]
3,[0.08253372 0.10702705]
4,[0.3434115  0.09677196]
5,[0.32371867 0.14119339]
6,[0.23582166 0.15369177]
7,[0.24808156 0.16822004]
8,[0.23394585 0.15103543]
9,[0.08464175 0.15393472]
10,[0.0071848  0.20864296]
11,[0.31012934 0.14457357]
12,[0.19046761 0.30967808]
13,[0.1547869  0.29439592]
14,[0.24157274 0.18316531]
15,[0.0794774  0.08937335]
16,[0.06772398 0.10233164]
17,[0.13903013 0.07038581]
18,[0.0362432  0.22886902]
19,[0.2849819  0.42053002]
20,[0.41931814 0.51175016]
21,[0.5302043  0.36483854]
22,[0.47552168 0.42770046]
23,[0.12495476 0.1569621 ]
24,[0.14081672 0.16718161]
25,[0.16521555 0.12879467]
26,[0.03296089 0.00597608]
27,[0.00806697 0.0595479 ]
28,[0.09509235 0.09820712]
29,[0.10279875 0.08451581]
30,[0.14755514 0.12998438]
31,[0.05660149 0.02419108]
32,[0.15169214 0.05292988]
33,[0.03204075 0.10436785]
34,[0.01943153 0.11543906]
35,[0.03923307 0.1704619 ]
36,[0.00752297 0.181633  ]
37,[0.01643763 0.15811646]
38,[0.12262872 0.06195664]
39,[0.08389048 0.0301702 ]
40,[0.24714972 0.03494269]
41,[0.22255132 0.06135678]
42,[0.41850618 0.13678026]
43,[0.3757608  0.11148095]
44,[0.35610715 0.1286273 ]
45,[0.38777    0.09766322]
46,[0.35852545 0.08636975]
47,[0.34477532 0.07839823]
48,[0.35396203 0.08085823]
49,[0.38153386 0.0512439 ]
50,[0.41702473 0.07191896]
51,[0.10273373 0.2202928 ]
52,[0.07902533 0.24182594]
53,[0.03216738 0.17564476]
54,[0.07158202 0.16379905]
55,[0.08609548 0.17515671]
56,[0.10226095 0.1874299 ]
57,[0.09747195 0.17997956]
58,[0.03815871 0.23429465]
59,[0.05019122 0.22092795]
60,[0.03257982 0.15979457]
61,[0.08651361 0.13888192]
62,[0.08807614 0.14035535]
63,[0.12056554 0.1749233 ]
64,[0.18918489 0.14529574]
65,[0.06608813 0.20368505]
66,[0.04829675 0.21554399]
67,[0.14875695 0.1546117 ]
68,[0.16531876 0.16701198]
69,[0.16078956 0.16303205]
70,[0.12710774 0.11202168]
71,[0.13554686 0.11928892]
72,[0.0864219  0.13154542]
73,[0.20620683 0.04899764]
74,[0.31540933 0.02450788]
75,[0.30820274 0.02234322]
76,[0.46267116 0.11822921]
77,[0.5229805  0.13747633]
78,[0.56126285 0.16570312]
79,[0.47415668 0.09883618]
80,[0.5798948  0.20778531]
81,[0.5831743  0.20947415]
82,[0.5983069  0.19499856]
83,[0.5534415  0.18611324]
84,[0.48764426 0.15057999]
85,[0.46086973 0.13859093]
86,[0.43497288 0.13475913]
87,[0.48104706 0.14239919]
88,[0.49543104 0.14943272]
89,[0.4952129  0.14930356]
90,[0.50791645 0.15922606]
91,[0.5190426  0.15264344]
92,[0.5666759  0.17539567]
93,[0.5194569  0.15538394]
94,[0.56205803 0.16908997]
95,[0.55252296 0.16601461]
96,[0.6012597 0.1908716]
97,[0.4937167  0.16567522]
98,[0.3735297  0.25861472]
99,[0.23277429 0.20386559]
0,[1.3157096 1.0443873]
1,[1.9246609 0.6121739]
2,[2.1356409  0.35087442]
3,[2.019752  0.6101161]
4,[1.204155  1.0505713]
5,[0.6770188  0.54502857]
6,[0.5171181  0.70381033]
7,[0.5129504  0.71314985]
8,[0.5274194 0.6922864]
9,[0.7607871 0.5608689]
10,[0.4562577  0.10411823]
11,[0.44017628 0.08350611]
12,[0.6079393 0.495274 ]
13,[0.69181114 0.47396117]
14,[0.8234079  0.49688315]
15,[0.80553913 0.5005557 ]
16,[0.9329193  0.45956922]
17,[0.7485282 0.4941345]
18,[0.8295771  0.44512725]
19,[0.92280555 0.5789888 ]
20,[0.61204386 0.26461887]
21,[0.69990265 0.13973707]
22,[0.74774104 0.15869933]
23,[0.6018381  0.00332683]
24,[0.46074635 0.15375262]
25,[0.5485055  0.11989433]
26,[0.6632534  0.10563856]
27,[0.4622844  0.25665748]
28,[0.43802506 0.22292542]
29,[0.36586845 0.29916495]
30,[0.3629105  0.30063236]
31,[0.40898156 0.27332735]
32,[0.4187426  0.26890033]
33,[0.26528135 0.01861668]
34,[0.22559674 0.10513532]
35,[0.21708554 0.09800905]
36,[0.14783302 0.16698915]
37,[0.1971253  0.09439963]
38,[0.21377295 0.09331942]
39,[0.17685644 0.11944908]
40,[0.12542258 0.19159096]
41,[0.11523792 0.19482416]
42,[0.07802691 0.21638662]
43,[0.06058241 0.24307954]
44,[0.06283719 0.28110456]
45,[0.03431558 0.22611898]
46,[0.02486646 0.22430694]
47,[0.00394846 0.18617314]
48,[0.11728863 0.07362056]
49,[0.04432079 0.13903493]
50,[0.00199631 0.11036235]
51,[0.19492231 0.13570356]
52,[0.01816181 0.08257973]
53,[0.00527706 0.0394184 ]
54,[0.04360785 0.03109169]
55,[0.00622982 0.00577009]
56,[0.04412324 0.04375607]
57,[0.00881968 0.07601488]
58,[0.30786735 0.45665658]
59,[0.33764616 0.41853726]
60,[0.21577303 0.30034775]
61,[0.35262734 0.4962693 ]
62,[0.3948048 0.5310179]
63,[0.3314194 0.553694 ]
64,[0.4007825  0.65024877]
65,[0.28687525 0.5561019 ]
66,[0.28048974 0.5502277 ]
67,[0.2609784  0.58313125]
68,[0.26299798 0.5779629 ]
69,[0.32013035 0.637463  ]
70,[0.27384898 0.5908212 ]
71,[0.30762807 0.5412215 ]
72,[0.38923648 0.5850815 ]
73,[0.39699423 0.59062386]
74,[0.37758866 0.6016104 ]
75,[0.35224253 0.57266915]
76,[0.35959306 0.56972337]
77,[0.25781956 0.47987163]
78,[0.33317745 0.44537687]
79,[0.30070952 0.46473956]
80,[0.2821195  0.44593626]
81,[0.30381057 0.46743912]
82,[0.32499105 0.48462766]
83,[0.33590084 0.45646262]
84,[0.42305636 0.5244949 ]
85,[0.42832595 0.5212232 ]
86,[0.48862338 0.51855946]
87,[0.4642252  0.50391984]
88,[0.475872  0.5050645]
89,[0.45340374 0.48793036]
90,[0.43128133 0.5301229 ]
91,[0.40970212 0.54779816]
92,[0.40114135 0.5503179 ]
93,[0.36650133 0.55959576]
94,[0.32269645 0.5268909 ]
95,[0.28012282 0.4835614 ]
96,[0.2338495  0.44713217]
97,[0.14234243 0.47973132]
98,[0.05810682 0.40874553]
99,[0.06357906 0.4141264 ]
0,[0.06439808 3.8757477 ]
1,[0.5464196 3.2604523]
2,[1.1143047 1.5779407]
3,[0.8482605 2.620939 ]
4,[0.66232395 2.9175115 ]
5,[0.21592844 1.5813596 ]
6,[0.22844017 1.564179  ]
7,[0.4192576 1.2960632]
8,[0.28416502 1.2352462 ]
9,[0.23304176 0.9063668 ]
10,[0.66894346 0.5381644 ]
11,[0.57699525 0.4177221 ]
12,[0.60952044 0.3827108 ]
13,[0.5594475  0.40393102]
14,[0.46706188 0.32175612]
15,[0.3327732 0.4431988]
16,[0.1910119 0.5137341]
17,[0.01665777 0.627836  ]
18,[0.23315614 0.78711236]
19,[0.54361266 0.9600147 ]
20,[0.19954804 1.1666799 ]
21,[0.13019863 0.9082699 ]
22,[0.0741737 0.8872199]
23,[0.05024522 0.8628429 ]
24,[0.19493473 0.728304  ]
25,[0.5191679  0.84498227]
26,[0.5673766  0.80631804]
27,[0.43593213 0.7475076 ]
28,[0.56752497 0.8283814 ]
29,[0.5858707  0.81114554]
30,[0.6124345 0.7884722]
31,[0.6515675 0.7478105]
32,[0.5899446 0.7046   ]
33,[0.6279521  0.72075236]
34,[0.6221987 0.7196362]
35,[0.7585861 0.6155188]
36,[0.40252298 0.26686108]
37,[0.07452396 0.05560076]
38,[0.08847864 0.06903654]
39,[0.08735527 0.06989592]
40,[0.13908109 0.0572387 ]
41,[0.06045629 0.07671046]
42,[0.09677032 0.10042751]
43,[0.11428429 0.08774364]
44,[0.159614   0.11734605]
45,[0.07470043 0.24637282]
46,[0.06658651 0.23884022]
47,[0.17532682 0.26467824]
48,[0.2999139  0.35921896]
49,[0.33940244 0.33475852]
50,[0.10937917 0.30347192]
51,[0.23484828 0.40693265]
52,[0.21778156 0.41831023]
53,[0.19887906 0.38129967]
54,[0.16566071 0.38979185]
55,[0.01808001 0.35095596]
56,[0.09087746 0.4009378 ]
57,[0.1276766  0.41103107]
58,[0.06625004 0.4096185 ]
59,[0.07153732 0.40941125]
60,[0.01281249 0.38409543]
61,[0.10917186 0.40418565]
62,[0.21746475 0.44283235]
63,[0.2352114  0.42627287]
64,[0.27539492 0.43767703]
65,[0.4059347  0.45106512]
66,[0.3964514  0.43819678]
67,[0.31850472 0.37120348]
68,[0.4095361  0.40854675]
69,[0.41556302 0.40448755]
70,[0.5210685 0.4821164]
71,[0.54302794 0.46665466]
72,[0.54907227 0.46213502]
73,[0.5964814  0.43854326]
74,[0.5525401  0.46790636]
75,[0.41953215 0.44421428]
76,[0.3006681 0.3643211]
77,[0.38183317 0.41765964]
78,[0.40436417 0.41793275]
79,[0.38120463 0.40524083]
80,[0.3591027  0.40550512]
81,[0.3238123  0.37751567]
82,[0.34504154 0.3633114 ]
83,[0.35154238 0.36843175]
84,[0.30988994 0.35203665]
85,[0.4258906 0.3896399]
86,[0.4460227 0.3740275]
87,[0.37097594 0.26560622]
88,[0.344166   0.26531923]
89,[0.34466752 0.26499796]
90,[0.31538138 0.2827779 ]
91,[0.39575672 0.3280083 ]
92,[0.41993234 0.31164885]
93,[0.3938762  0.32831115]
94,[0.38832256 0.33178306]
95,[0.4088243 0.3183185]
96,[0.34185278 0.30485016]
97,[0.36043957 0.311724  ]
98,[0.3492146 0.3132589]
99,[0.35955307 0.3191232 ]
0,[2.7982159 2.9898446]
1,[2.9880981 2.674919 ]
2,[3.4756205 3.0692163]
3,[3.236154  2.8276587]
4,[3.2516978 2.8084698]
5,[2.1034188 1.8152413]
6,[2.6514437 2.0943608]
7,[2.4342573 1.9851022]
8,[2.481793  1.9247613]
9,[2.3715067 1.8166089]
10,[1.2228042 0.7695811]
11,[1.355027   0.82306564]
12,[1.2405967  0.93457294]
13,[0.84385395 0.6941521 ]
14,[0.47921145 0.40625226]
15,[0.6821563  0.56285894]
16,[0.6782732 0.5582113]
17,[0.71541154 0.5239848 ]
18,[0.47715542 0.3553276 ]
19,[0.26566124 0.20710385]
20,[0.24743138 0.22224689]
21,[1.0118258  0.62974787]
22,[0.9315973 0.571903 ]
23,[0.9288574  0.57107246]
24,[0.9252304  0.57062316]
25,[0.93596977 0.57200587]
26,[0.9172043 0.5876975]
27,[0.9371648  0.59158623]
28,[0.9392921  0.58981884]
29,[0.96780145 0.6107689 ]
30,[0.79841346 0.55125356]
31,[0.87721    0.48102605]
32,[0.91888297 0.5136471 ]
33,[0.65161824 0.37582755]
34,[0.6026334  0.34708548]
35,[0.5927423  0.34513676]
36,[0.54309744 0.33645284]
37,[0.5161648  0.32849526]
38,[0.5731679  0.27818322]
39,[0.780192   0.32053077]
40,[0.7832669 0.3222922]
41,[0.827948   0.33828712]
42,[0.7617824 0.2922759]
43,[0.80850816 0.31308258]
44,[0.8232922  0.29805684]
45,[0.72177166 0.2801851 ]
46,[0.7607894 0.2431221]
47,[0.77250546 0.23016536]
48,[0.57715917 0.0900439 ]
49,[0.51693434 0.14171946]
50,[0.46844602 0.18354666]
51,[0.461938  0.1890291]
52,[0.6290284  0.33415627]
53,[0.71439564 0.42599165]
54,[0.67072034 0.40494204]
55,[0.6410391 0.3786528]
56,[0.6777756  0.39025545]
57,[0.5787049  0.35613942]
58,[0.5657555 0.3662958]
59,[0.45245558 0.28147757]
60,[0.38041487 0.2563411 ]
61,[0.28117836 0.2165252 ]
62,[0.15281373 0.10768533]
63,[0.21240564 0.06442177]
64,[0.17896673 0.03240931]
65,[0.11730086 0.07829249]
66,[0.21143858 0.1592741 ]
67,[0.2134879  0.15719736]
68,[0.1769442  0.18886995]
69,[0.16544726 0.1814338 ]
70,[0.25243658 0.25246286]
71,[0.27639008 0.23419774]
72,[0.16869673 0.21844065]
73,[0.08637537 0.18796289]
74,[0.00964469 0.11487055]
75,[0.0204086  0.10734904]
76,[0.04015666 0.09172237]
77,[0.0148598  0.07847869]
78,[0.0087153  0.07917428]
79,[0.02077556 0.0874517 ]
80,[0.02538298 0.08719933]
81,[0.11971105 0.01375085]
