Iteration,param_diffs
25,[0.         0.07749271]
26,[0.        0.1413647]
27,[0.         0.12763596]
28,[0.         0.29226184]
29,[0.        0.2606567]
30,[0.        0.2872609]
31,[0.         0.48830295]
32,[0.         0.45372224]
33,[0.         0.40697956]
34,[0.        0.5096061]
35,[0.         0.50754535]
36,[0.         0.51894283]
37,[0.         0.07503188]
38,[0.         0.05817425]
39,[0.        0.0705601]
40,[0.         0.19223428]
41,[0.         0.18867338]
42,[0.         0.24929094]
43,[0.         0.12385285]
44,[0.         0.12316233]
45,[0.         0.21851754]
46,[0.         0.24446106]
47,[0.         0.24825233]
48,[0.         0.21997583]
49,[0.         0.19621646]
50,[0.         0.16713887]
51,[0.         0.14878953]
52,[0.         0.13862807]
53,[0.         0.15902364]
54,[0.         0.15492386]
55,[0.         0.13618332]
56,[0.         0.14117539]
57,[0.         0.13429028]
58,[0.         0.12026787]
59,[0.        0.1209197]
60,[0.         0.11478406]
61,[0.         0.12243557]
62,[0.         0.10513318]
63,[0.         0.10699528]
64,[0.         0.08966488]
65,[0.         0.07619691]
66,[0.         0.07116735]
67,[0.         0.19347525]
68,[0.        0.1843704]
69,[0.         0.17880785]
70,[0.         0.09974396]
71,[0.         0.02487934]
72,[0.         0.01505077]
73,[0.         0.00653213]
74,[0.         0.04670143]
75,[0.        0.0619123]
76,[0.         0.02438807]
77,[0.         0.02621377]
78,[0.         0.03020501]
79,[0.         0.00929332]
80,[0.         0.03351444]
81,[0.         0.01824939]
82,[0.         0.00136113]
83,[0.         0.07203984]
84,[0.         0.07465553]
85,[0.         0.14799225]
86,[0.         0.16797125]
87,[0.         0.16663301]
88,[0.         0.16394544]
89,[0.         0.16412055]
90,[0.         0.19864476]
91,[0.         0.19788754]
92,[0.         0.19861138]
93,[0.         0.25092578]
94,[0.         0.25089657]
95,[0.         0.22348332]
96,[0.         0.21714473]
97,[0.         0.21121919]
98,[0.         0.22726929]
99,[0.         0.23336208]
0,[0.        1.1894236]
1,[0.        1.1060646]
2,[0.         0.81188893]
3,[0.         0.30614305]
4,[0.         0.26924032]
5,[0.         0.08420795]
6,[0.         0.06770909]
7,[0.         0.02380413]
8,[0.         0.87312084]
9,[0.         0.38127285]
10,[0.        0.3394419]
11,[0.         0.36263025]
12,[0.        0.3359871]
13,[0.         0.31185126]
14,[0.         0.31199586]
15,[0.         0.25244033]
16,[0.         0.17780733]
17,[0.         0.12082648]
18,[0.        0.1180954]
19,[0.         0.11102438]
20,[0.         0.11511147]
21,[0.        0.0435636]
22,[0.         0.23936105]
23,[0.         0.27693522]
24,[0.         0.27780116]
25,[0.         0.29514623]
26,[0.        0.2971331]
27,[0.         0.29506242]
28,[0.         0.29393768]
29,[0.        0.2992872]
30,[0.         0.28322792]
31,[0.        0.2861699]
32,[0.        0.2879907]
33,[0.         0.28511012]
34,[0.        0.4143784]
35,[0.         0.40405226]
36,[0.        0.4268936]
37,[0.        0.3712871]
38,[0.         0.34264803]
39,[0.         0.40709186]
40,[0.         0.27716327]
41,[0.         0.48942792]
42,[0.         0.49074507]
43,[0.         0.48802125]
44,[0.         0.42095435]
45,[0.         0.40778744]
46,[0.         0.39594233]
47,[0.         0.40447462]
48,[0.        0.3232026]
49,[0.         0.31628835]
50,[0.         0.31950426]
51,[0.         0.28448212]
52,[0.        0.3986938]
53,[0.         0.39181423]
54,[0.        0.4172181]
55,[0.        0.4037372]
56,[0.         0.40540254]
57,[0.         0.40452945]
58,[0.        0.4075278]
59,[0.         0.41490436]
60,[0.         0.30363643]
61,[0.        0.2978121]
62,[0.         0.29007113]
63,[0.         0.28923452]
64,[0.         0.28224647]
65,[0.         0.26976967]
66,[0.         0.26212466]
67,[0.         0.26363742]
68,[0.         0.26249564]
69,[0.         0.26538813]
70,[0.      0.25851]
71,[0.         0.23240638]
72,[0.         0.28664482]
73,[0.         0.25315368]
74,[0.        0.2698382]
75,[0.         0.23831284]
76,[0.         0.13142943]
77,[0.         0.24482858]
78,[0.         0.24388587]
79,[0.        0.2954265]
80,[0.        0.3232453]
81,[0.         0.29219198]
82,[0.         0.31751525]
83,[0.         0.31095636]
84,[0.         0.30548906]
85,[0.         0.30248356]
86,[0.       0.300238]
87,[0.        0.2948017]
88,[0.        0.2989527]
89,[0.         0.30784917]
90,[0.         0.27414525]
91,[0.         0.33070755]
92,[0.         0.32686615]
93,[0.        0.3201666]
94,[0.         0.32196975]
95,[0.         0.30029702]
96,[0.         0.29020703]
97,[0.        0.2920208]
98,[0.        0.3227787]
99,[0.        0.3172822]
0,[0.         0.00293803]
1,[0.        3.6869466]
2,[0.        2.6393566]
3,[0.       2.571289]
4,[0.        2.8153496]
5,[0.        3.2433717]
6,[0.        2.8341434]
7,[0.        2.2901664]
8,[0.       2.288446]
9,[0.        2.2878265]
10,[0.       2.398997]
11,[0.       2.448257]
12,[0.        2.2841654]
13,[0.        2.3717413]
14,[0.        2.1968582]
15,[0.       2.226532]
16,[0.       2.230338]
17,[0.        1.9931118]
18,[0.        1.9557576]
19,[0.        2.0334308]
20,[0.        1.9025884]
21,[0.        1.8964058]
22,[0.        1.6538261]
23,[0.        1.4075576]
24,[0.        1.3776593]
25,[0.        1.3803623]
26,[0.       1.327049]
27,[0.        1.3000607]
28,[0.        1.3905025]
29,[0.       1.386554]
30,[0.        1.2145977]
31,[0.        1.1411469]
32,[0.        1.0766588]
33,[0.        1.0605633]
34,[0.        1.0114708]
35,[0.        1.0111701]
36,[0.        0.9488432]
37,[0.         0.94834185]
38,[0.        0.9452689]
39,[0.         0.84659624]
40,[0.        0.8797268]
41,[0.        0.8976306]
42,[0.        1.0117406]
43,[0.        1.0222424]
44,[0.        0.8349663]
45,[0.         0.79750925]
46,[0.       0.776559]
47,[0.         0.76863235]
48,[0.         0.76281345]
49,[0.         0.76013803]
50,[0.         0.73612714]
51,[0.        0.7195915]
52,[0.        0.6955081]
53,[0.        1.0183554]
54,[0.        0.9583537]
55,[0.         0.97309387]
56,[0.        0.9297359]
57,[0.         0.93895924]
58,[0.         0.92232037]
59,[0.        0.9287487]
60,[0.        0.9088657]
61,[0.         0.73327327]
62,[0.        0.4724226]
63,[0.         0.48092818]
64,[0.         0.47321117]
65,[0.         0.47228992]
66,[0.         0.48163188]
67,[0.        0.4651162]
68,[0.        0.5893149]
69,[0.         0.57549626]
70,[0.         0.57482004]
71,[0.        0.5516778]
72,[0.        0.4224674]
73,[0.         0.30885255]
74,[0.         0.31431985]
75,[0.        0.4498843]
76,[0.        0.4537571]
77,[0.         0.43437123]
78,[0.        0.4514587]
79,[0.         0.44935507]
80,[0.         0.44918573]
81,[0.        0.4497456]
82,[0.        0.4340766]
83,[0.        0.4309644]
84,[0.         0.43081492]
85,[0.         0.41928214]
86,[0.         0.41756797]
87,[0.         0.40243727]
88,[0.         0.40660244]
89,[0.         0.40888184]
90,[0.         0.40882754]
91,[0.         0.39585876]
92,[0.         0.39062738]
93,[0.        0.3986448]
94,[0.         0.39544308]
95,[0.        0.3968253]
96,[0.         0.39677495]
97,[0.        0.3998316]
98,[0.         0.39017344]
99,[0.         0.41867226]
0,[0.        2.4585323]
1,[0.        0.6381724]
2,[0.        1.9629683]
3,[0.        1.8551342]
4,[0.        0.7604064]
5,[0.        2.1185327]
6,[0.        2.0292785]
7,[0.      1.83126]
8,[0.        1.5517159]
9,[0.        1.8321054]
10,[0.        1.5207748]
11,[0.        1.6455507]
12,[0.        1.3162761]
13,[0.        1.3325498]
14,[0.        1.3462758]
15,[0.        1.3279858]
16,[0.        1.3404799]
17,[0.       1.245323]
18,[0.        1.2086442]
19,[0.        1.3427534]
20,[0.        1.3309553]
21,[0.        1.3573463]
22,[0.        1.2945046]
23,[0.        1.1607134]
24,[0.        1.1058705]
25,[0.       1.602803]
26,[0.        1.5222626]
27,[0.        1.4644821]
28,[0.        1.7261922]
29,[0.        1.7275715]
30,[0.        1.6395836]
31,[0.        1.6315286]
32,[0.        1.6166625]
33,[0.        1.7416806]
34,[0.        1.7644498]
35,[0.        1.7504537]
36,[0.        1.7436614]
37,[0.        1.6286781]
38,[0.        1.6008606]
39,[0.        1.5553906]
40,[0.        1.5163426]
41,[0.        1.4682364]
42,[0.        1.4423537]
43,[0.        1.4287827]
44,[0.       1.433115]
45,[0.        1.4340997]
46,[0.        1.4939287]
47,[0.        1.4830976]
48,[0.        1.4810059]
49,[0.        1.4638638]
50,[0.        1.4674151]
51,[0.        1.4828374]
52,[0.        1.4393086]
53,[0.        1.4132245]
54,[0.       1.415885]
55,[0.        1.2432406]
56,[0.        1.2687113]
57,[0.        1.2706308]
58,[0.        1.2362347]
59,[0.       1.273118]
60,[0.       1.363425]
61,[0.        1.3705266]
62,[0.        1.3912175]
63,[0.        1.3900468]
64,[0.        1.2180912]
65,[0.        1.2221954]
66,[0.        1.3389697]
67,[0.       1.342175]
68,[0.        1.2817361]
69,[0.        1.2639909]
70,[0.        1.3929837]
71,[0.        1.3532414]
72,[0.        1.3444719]
73,[0.        1.3374395]
74,[0.        1.2915533]
75,[0.        1.2771068]
76,[0.        1.3514848]
77,[0.        1.3277133]
78,[0.        1.3210857]
79,[0.        1.3089066]
80,[0.        1.2942326]
81,[0.        1.2803383]
82,[0.       1.276335]
83,[0.        1.2506785]
84,[0.        1.2550883]
85,[0.        1.2296202]
86,[0.        1.1873233]
87,[0.        1.1963573]
88,[0.        1.1964536]
89,[0.        1.1729281]
90,[0.        1.1447957]
91,[0.        1.1472058]
92,[0.        1.1214178]
93,[0.        1.1115263]
94,[0.        1.1116171]
95,[0.        1.0871034]
96,[0.        1.0506377]
97,[0.        1.0501025]
98,[0.        1.0672143]
99,[0.        1.0223806]
0,[0.        0.9661242]
1,[0.         0.32464147]
2,[0.        0.1237092]
3,[0.        1.1569023]
4,[0.         0.90452015]
5,[0.        2.4722445]
6,[0.        2.4370234]
7,[0.        1.1960733]
8,[0.         0.49843264]
9,[0.         0.45817685]
10,[0.         0.44457173]
11,[0.         0.44377542]
12,[0.        0.5299283]
13,[0.         0.45533586]
14,[0.         0.46520257]
15,[0.        0.4682604]
16,[0.         0.14727628]
17,[0.         0.22089648]
18,[0.         0.20782971]
19,[0.         0.20351315]
20,[0.         0.03113484]
21,[0.         0.09569931]
22,[0.         0.08371532]
23,[0.         0.08266759]
24,[0.         0.18768597]
25,[0.         0.21017933]
26,[0.         0.20658123]
27,[0.        0.1925348]
28,[0.         0.17780471]
29,[0.        0.2045039]
30,[0.        0.6220368]
31,[0.        0.5789927]
32,[0.         0.59356296]
33,[0.         0.61281765]
34,[0.         0.56041074]
35,[0.         0.54578006]
36,[0.         0.54624975]
37,[0.        0.5175972]
38,[0.         0.48639262]
39,[0.        0.4749235]
40,[0.         0.42757344]
41,[0.        0.4339043]
42,[0.         0.43406546]
43,[0.        0.3024863]
44,[0.         0.12618852]
45,[0.         0.13624382]
46,[0.         0.11618102]
47,[0.         0.12873185]
48,[0.         0.12415969]
49,[0.         0.26502883]
50,[0.         0.26505363]
51,[0.         0.19814384]
52,[0.         0.21279097]
53,[0.         0.21346498]
54,[0.        0.2835685]
55,[0.         0.28034568]
56,[0.         0.26124203]
57,[0.         0.26395285]
58,[0.        0.2292751]
59,[0.         0.29849076]
60,[0.         0.30676103]
61,[0.         0.30834472]
62,[0.         0.28597605]
63,[0.         0.29986417]
64,[0.         0.30119288]
65,[0.         0.27802467]
66,[0.         0.26473773]
67,[0.         0.27490687]
68,[0.         0.25364566]
69,[0.       0.252231]
70,[0.        0.2824633]
71,[0.         0.27990353]
72,[0.         0.30933058]
73,[0.         0.30050147]
74,[0.         0.29001105]
75,[0.         0.28844917]
76,[0.         0.29282725]
77,[0.         0.29106247]
78,[0.         0.30404937]
79,[0.         0.30130887]
80,[0.         0.28209102]
81,[0.        0.2732886]
82,[0.         0.27196074]
83,[0.         0.26138437]
84,[0.         0.27738118]
85,[0.         0.26544452]
86,[0.         0.28107595]
87,[0.         0.28672957]
88,[0.         0.28708506]
89,[0.         0.27304018]
90,[0.        0.3560884]
91,[0.        0.2817347]
92,[0.         0.27742684]
93,[0.         0.22821629]
94,[0.        0.2089889]
95,[0.         0.20534742]
96,[0.         0.16371095]
97,[0.         0.09257889]
98,[0.         0.07513976]
99,[0.         0.06885636]
0,[0.         0.28397888]
1,[0.        1.9171264]
2,[0.        1.3947966]
3,[0.         0.96855175]
4,[0.         0.93292093]
5,[0.       1.003869]
6,[0.         0.69011235]
7,[0.         0.65364647]
8,[0.         0.51380885]
9,[0.        1.0885098]
10,[0.        1.1262364]
11,[0.        0.6344154]
12,[0.         0.67744386]
13,[0.         0.66576123]
14,[0.        0.6440959]
15,[0.        0.7645391]
16,[0.        0.7644435]
17,[0.        0.5941688]
18,[0.         0.59130716]
19,[0.        0.6781802]
20,[0.       0.579301]
21,[0.         0.52967703]
22,[0.         0.47460067]
23,[0.         0.46552908]
24,[0.        0.3766979]
25,[0.         0.37829757]
26,[0.         0.38660085]
27,[0.         0.35809314]
28,[0.        0.3259554]
29,[0.        0.3421768]
30,[0.         0.13412851]
31,[0.         0.08660269]
32,[0.         0.10631615]
33,[0.         0.14295316]
34,[0.         0.10487658]
35,[0.         0.08792341]
36,[0.         0.10195893]
37,[0.         0.08490574]
38,[0.         0.10760373]
39,[0.         0.13533705]
40,[0.         0.16026437]
41,[0.         0.21625632]
42,[0.         0.21736223]
43,[0.         0.17402661]
44,[0.         0.17662317]
45,[0.        0.0353443]
46,[0.         0.01057172]
47,[0.         0.01188064]
48,[0.         0.25011826]
49,[0.         0.25190556]
50,[0.         0.23960721]
51,[0.         0.23516953]
52,[0.         0.21680713]
53,[0.         0.15008986]
54,[0.         0.14667809]
55,[0.         0.14347923]
56,[0.         0.14397705]
57,[0.         0.12435162]
58,[0.         0.12776136]
59,[0.         0.32297766]
60,[0.         0.32982945]
61,[0.        0.3202293]
62,[0.         0.31950176]
63,[0.         0.33427393]
64,[0.         0.09023619]
65,[0.         0.06745243]
66,[0.        0.1240586]
67,[0.         0.10053587]
68,[0.         0.15116262]
69,[0.         0.12982321]
70,[0.         0.09969127]
71,[0.         0.09467936]
72,[0.         0.09141397]
73,[0.         0.09073281]
74,[0.        0.1000216]
75,[0.         0.19711173]
76,[0.        0.1938963]
77,[0.         0.12151754]
78,[0.         0.12255502]
79,[0.         0.11803722]
80,[0.        0.0966115]
81,[0.         0.09305155]
82,[0.         0.07659531]
83,[0.        0.0550772]
84,[0.         0.02548319]
85,[0.         0.01157862]
86,[0.         0.01926839]
87,[0.         0.01822174]
88,[0.         0.02669686]
89,[0.         0.08423007]
90,[0.         0.08415961]
91,[0.         0.08696789]
92,[0.         0.07160056]
93,[0.         0.07495224]
94,[0.         0.08051461]
95,[0.         0.08079624]
96,[0.         0.06380087]
97,[0.        0.0519309]
98,[0.         0.05111361]
99,[0.         0.16622329]
0,[0.        0.7859895]
1,[0.        0.5516242]
2,[0.        4.1120257]
3,[0.        3.0520535]
4,[0.        2.6352513]
5,[0.        2.8485208]
6,[0.        2.7358634]
7,[0.        2.0819604]
8,[0.        1.9365506]
9,[0.        1.6838195]
10,[0.        1.6146088]
11,[0.        0.9809092]
12,[0.        0.9111346]
13,[0.        0.9081062]
14,[0.        0.7747191]
15,[0.        0.9188796]
16,[0.         0.36031294]
17,[0.         0.39527154]
18,[0.       0.450534]
19,[0.        0.4137144]
20,[0.         0.38788593]
21,[0.         0.36558735]
22,[0.        0.3641584]
23,[0.        0.3424374]
24,[0.         0.34097362]
25,[0.         0.34651637]
26,[0.         0.32981002]
27,[0.         0.26563537]
28,[0.         0.03829885]
29,[0.         0.00736034]
30,[0.        0.0936721]
31,[0.         0.13166219]
32,[0.         0.01958501]
33,[0.         0.02376354]
34,[0.         0.08960694]
35,[0.         0.04459345]
36,[0.         0.05659795]
37,[0.         0.07268608]
38,[0.         0.18756628]
39,[0.         0.16084063]
40,[0.         0.16322196]
41,[0.        0.1808703]
42,[0.         0.17780519]
43,[0.         0.18579149]
44,[0.         0.18036652]
45,[0.         0.17013061]
46,[0.         0.17458498]
47,[0.         0.16639864]
48,[0.         0.05487943]
49,[0.         0.05227304]
50,[0.         0.04622281]
51,[0.        0.0478344]
52,[0.         0.04928553]
53,[0.         0.04920661]
54,[0.         0.06614423]
55,[0.         0.23447192]
56,[0.         0.24136567]
57,[0.         0.22892225]
58,[0.         0.23393583]
59,[0.         0.26853263]
60,[0.         0.48026323]
61,[0.         0.46048892]
62,[0.         0.39212584]
63,[0.        0.6408322]
64,[0.         0.64554894]
65,[0.        0.6307204]
66,[0.         0.43751693]
67,[0.         0.43017197]
68,[0.        0.4873935]
69,[0.        0.4829918]
70,[0.         0.29776537]
71,[0.         0.29703712]
72,[0.         0.29958856]
73,[0.        0.3049705]
74,[0.         0.40017068]
75,[0.         0.38374424]
76,[0.         0.46261704]
77,[0.         0.46892047]
78,[0.         0.46283817]
79,[0.         0.44566584]
80,[0.        0.4419484]
81,[0.         0.43260074]
82,[0.         0.41924715]
83,[0.        0.4029858]
84,[0.        0.4011383]
85,[0.         0.39328587]
86,[0.        0.4003719]
87,[0.         0.40295577]
88,[0.        0.4032024]
89,[0.         0.40063345]
90,[0.         0.39657557]
91,[0.         0.39182723]
92,[0.         0.38895166]
93,[0.         0.39222276]
94,[0.         0.39570093]
95,[0.         0.39750278]
96,[0.         0.47277284]
97,[0.         0.47173035]
98,[0.         0.47760153]
99,[0.        0.3178401]
0,[0.         0.24205643]
1,[0.        0.8983141]
2,[0.        0.6931087]
3,[0.        3.2471926]
4,[0.        2.7277875]
5,[0.        2.9256358]
6,[0.        2.5854716]
7,[0.        2.6776366]
8,[0.        2.7005134]
9,[0.        2.7007365]
10,[0.        2.6635513]
11,[0.        2.2818892]
12,[0.        2.1147144]
13,[0.        1.9918947]
14,[0.        1.8775458]
15,[0.        1.8984047]
16,[0.        1.6403556]
17,[0.        1.5460715]
18,[0.       1.509973]
19,[0.        1.3919553]
20,[0.        1.3871053]
21,[0.        1.3812668]
22,[0.        1.2395573]
23,[0.        1.2480035]
24,[0.         0.99318594]
25,[0.         0.99327284]
26,[0.        1.0233812]
27,[0.        1.0144002]
28,[0.        0.9863517]
29,[0.        0.9653178]
30,[0.         0.97825986]
31,[0.         0.91148543]
32,[0.         0.85758036]
33,[0.        0.8687669]
34,[0.        0.8338043]
35,[0.         0.90072894]
36,[0.        0.8782733]
37,[0.        0.8914999]
38,[0.         0.87833714]
39,[0.        0.7922974]
40,[0.         0.71991086]
41,[0.        0.7120329]
42,[0.        0.7089665]
43,[0.        0.6193882]
44,[0.        0.5980667]
45,[0.        0.5825677]
46,[0.        0.6408641]
47,[0.        0.6416484]
48,[0.         0.43308377]
49,[0.         0.43378705]
50,[0.        0.4350698]
51,[0.        0.4052962]
52,[0.         0.40812886]
53,[0.        0.4074595]
54,[0.       0.385817]
55,[0.         0.14707893]
56,[0.         0.13701534]
57,[0.         0.13934582]
58,[0.         0.13618565]
59,[0.         0.13725293]
60,[0.         0.11002505]
61,[0.         0.10753667]
62,[0.         0.09643936]
63,[0.         0.09524518]
64,[0.         0.08873731]
65,[0.         0.05790079]
66,[0.         0.10827261]
67,[0.         0.09607035]
68,[0.         0.09166068]
69,[0.        0.1004703]
70,[0.         0.10657209]
71,[0.         0.10289305]
72,[0.         0.18025124]
73,[0.         0.17743438]
74,[0.         0.17000926]
75,[0.         0.14926678]
76,[0.        0.1150136]
77,[0.         0.10778046]
78,[0.         0.12336123]
79,[0.         0.12071759]
80,[0.         0.11397749]
81,[0.        0.1446839]
82,[0.         0.17167377]
83,[0.         0.17054641]
84,[0.         0.17046613]
85,[0.         0.18209535]
86,[0.         0.21033734]
87,[0.         0.19319409]
88,[0.         0.19528836]
89,[0.         0.17277312]
90,[0.         0.16564876]
91,[0.         0.16968024]
92,[0.         0.17347002]
93,[0.         0.23042631]
94,[0.         0.22986484]
95,[0.         0.23222035]
96,[0.         0.26481414]
97,[0.         0.27971578]
98,[0.         0.27798527]
99,[0.         0.27865487]
0,[0.        1.1361995]
1,[0.        2.1994026]
2,[0.        1.4356809]
3,[0.        1.2510397]
4,[0.        1.0296686]
5,[0.        0.9993739]
6,[0.        0.9058988]
7,[0.        0.9773643]
8,[0.        1.3680642]
9,[0.        1.2481501]
10,[0.        1.3868673]
11,[0.        1.5054991]
12,[0.        1.4134083]
13,[0.        1.3503056]
14,[0.        1.1669736]
15,[0.        1.1647255]
16,[0.        1.2138946]
17,[0.        1.1292372]
18,[0.        1.0655003]
19,[0.        1.0977061]
20,[0.         0.84699905]
21,[0.      0.90817]
22,[0.         0.54450047]
23,[0.         0.73132074]
24,[0.        0.6666317]
25,[0.        0.6403283]
26,[0.        0.9331348]
27,[0.         0.31891882]
28,[0.         0.28589416]
29,[0.         0.28691864]
30,[0.         0.02494621]
31,[0.         0.02498096]
32,[0.         0.01463723]
33,[0.        0.0036391]
34,[0.         0.00411892]
35,[0.         0.02324462]
36,[0.         0.01948154]
37,[0.         0.01945853]
38,[0.         0.04375827]
39,[0.         0.03438574]
40,[0.         0.04397792]
41,[0.         0.05145752]
42,[0.         0.05472904]
43,[0.         0.04917896]
44,[0.        0.0527842]
45,[0.         0.04699612]
46,[0.         0.07762557]
47,[0.         0.02726686]
48,[0.         0.09689945]
49,[0.         0.00985968]
50,[0.        0.0193873]
51,[0.         0.03061819]
52,[0.         0.02538133]
53,[0.         0.01790023]
54,[0.         0.00677633]
55,[0.         0.03409278]
56,[0.         0.02759147]
57,[0.         0.03967786]
58,[0.         0.03728688]
59,[0.         0.03690815]
60,[0.         0.05820918]
61,[0.         0.03327358]
62,[0.         0.32125735]
63,[0.        0.3069268]
64,[0.         0.30589825]
65,[0.         0.32187754]
66,[0.        0.2949801]
67,[0.         0.29386824]
68,[0.         0.29375958]
69,[0.         0.44593954]
70,[0.         0.29583716]
71,[0.         0.29392266]
72,[0.        0.2905259]
73,[0.         0.28801233]
74,[0.         0.25861526]
75,[0.         0.24697512]
76,[0.        0.2575727]
77,[0.        0.2517386]
78,[0.         0.24901247]
79,[0.         0.23755902]
80,[0.        0.2358681]
81,[0.         0.22781569]
82,[0.         0.22943503]
83,[0.         0.22747678]
84,[0.         0.18933165]
85,[0.         0.18933058]
86,[0.         0.17847502]
87,[0.        0.1738224]
88,[0.         0.17734396]
89,[0.         0.18862104]
90,[0.         0.19596374]
91,[0.       0.313317]
92,[0.        0.3095129]
93,[0.       0.210693]
94,[0.        0.2182067]
95,[0.         0.20935273]
96,[0.         0.15973556]
97,[0.         0.16062564]
98,[0.        0.1689657]
99,[0.         0.18427825]
0,[0.        1.3059579]
1,[0.        2.8264608]
2,[0.        1.7450902]
3,[0.        1.3862796]
4,[0.        2.2636955]
5,[0.        2.1923478]
6,[0.        2.1313155]
7,[0.        1.7768042]
8,[0.        1.9625585]
9,[0.        1.8688276]
10,[0.        2.0812726]
11,[0.        1.8524566]
12,[0.        1.6902058]
13,[0.       1.498786]
14,[0.        1.2758434]
15,[0.        1.3456986]
16,[0.        1.1983268]
17,[0.        1.0277023]
18,[0.        0.9363067]
19,[0.        0.9349779]
20,[0.        0.8736235]
21,[0.        0.8352072]
22,[0.         0.89115155]
23,[0.       0.852468]
24,[0.         0.77184427]
25,[0.        0.7342131]
26,[0.         0.73513484]
27,[0.        0.7375667]
28,[0.         0.70076895]
29,[0.        0.6199076]
30,[0.         0.59346235]
31,[0.        0.7079325]
32,[0.        0.7353406]
33,[0.        0.6901578]
34,[0.         0.66169333]
35,[0.        0.6404861]
36,[0.         0.65605533]
37,[0.        0.6333642]
38,[0.        0.6185248]
39,[0.        0.6107975]
40,[0.        0.5320183]
41,[0.        0.5354707]
42,[0.        0.5373093]
43,[0.        0.5463158]
44,[0.         0.61111426]
45,[0.         0.62035286]
46,[0.         0.60361886]
47,[0.       0.625304]
48,[0.        0.6211151]
49,[0.        0.5938076]
50,[0.         0.08272743]
51,[0.         0.06357491]
52,[0.         0.06586981]
53,[0.         0.02954197]
54,[0.        0.0254513]
55,[0.         0.12878525]
56,[0.         0.13299155]
57,[0.         0.09452003]
58,[0.         0.09928918]
59,[0.         0.09569329]
60,[0.         0.09646738]
61,[0.         0.08324224]
62,[0.         0.08065289]
63,[0.         0.08268708]
64,[0.         0.06886053]
65,[0.         0.07358783]
66,[0.         0.06534994]
67,[0.         0.11303967]
68,[0.         0.11084574]
69,[0.         0.11506981]
70,[0.         0.17091906]
71,[0.         0.20144254]
72,[0.         0.20052814]
73,[0.         0.19508743]
74,[0.         0.20185184]
75,[0.         0.20282114]
76,[0.         0.11873931]
77,[0.         0.12669653]
78,[0.         0.13021648]
79,[0.         0.13345325]
80,[0.         0.13321328]
81,[0.         0.13197935]
82,[0.         0.13674617]
83,[0.         0.13777626]
84,[0.         0.13480145]
85,[0.         0.13410181]
86,[0.         0.12723339]
87,[0.         0.16364366]
88,[0.         0.16363567]
89,[0.         0.16652691]
90,[0.         0.07709622]
91,[0.        0.0776968]
92,[0.         0.07825494]
93,[0.         0.06667042]
94,[0.        0.0735057]
95,[0.         0.07857972]
96,[0.        0.0767346]
97,[0.         0.07371563]
98,[0.         0.07441491]
99,[0.         0.07113284]
0,[0.        0.3499577]
1,[0.         0.18856353]
2,[0.         0.11800492]
3,[0.         0.06876469]
4,[0.         0.03090894]
5,[0.         0.04436672]
6,[0.        0.5816232]
7,[0.        0.7423068]
8,[0.        0.5847719]
9,[0.         0.46381986]
10,[0.        0.4282347]
11,[0.         0.48873627]
12,[0.         0.47021997]
13,[0.         0.48215735]
14,[0.         0.45869958]
15,[0.         0.33419025]
16,[0.         0.09800088]
17,[0.         0.00419688]
18,[0.         0.02423811]
19,[0.         0.02934563]
20,[0.         0.08709311]
21,[0.         0.00154167]
22,[0.        0.0664683]
23,[0.         0.08257097]
24,[0.         0.10729575]
25,[0.         0.08862025]
26,[0.         0.07143229]
27,[0.         0.10341042]
28,[0.         0.10310537]
29,[0.         0.09709495]
30,[0.         0.10230672]
31,[0.         0.08649385]
32,[0.         0.09998143]
33,[0.         0.11480385]
34,[0.         0.12606865]
35,[0.         0.04417622]
36,[0.         0.00858569]
37,[0.        0.0121181]
38,[0.         0.01784074]
39,[0.         0.03127992]
40,[0.         0.03769815]
41,[0.         0.05325699]
42,[0.         0.01119936]
43,[0.         0.01393211]
44,[0.         0.12070835]
45,[0.         0.13220465]
46,[0.         0.10082102]
47,[0.         0.08848727]
48,[0.         0.06856167]
49,[0.         0.09636199]
50,[0.         0.11780214]
51,[0.         0.10718036]
52,[0.         0.32614946]
53,[0.         0.31943607]
54,[0.       0.313491]
55,[0.         0.30500758]
56,[0.         0.29104137]
57,[0.         0.23274267]
58,[0.         0.24079645]
59,[0.        0.2475816]
60,[0.         0.24460328]
61,[0.         0.25230134]
62,[0.         0.25227606]
63,[0.         0.24725568]
64,[0.         0.24524832]
65,[0.         0.22652161]
66,[0.         0.22802138]
67,[0.         0.22583687]
68,[0.         0.22674036]
69,[0.         0.22371829]
70,[0.        0.2073952]
71,[0.         0.07898486]
72,[0.         0.09085441]
73,[0.         0.09091407]
74,[0.         0.12447369]
75,[0.         0.11903268]
76,[0.        0.1194492]
77,[0.         0.12233901]
78,[0.         0.11781627]
79,[0.         0.14203858]
80,[0.         0.09298992]
81,[0.         0.08827066]
82,[0.         0.11135858]
83,[0.         0.11097944]
84,[0.         0.03968298]
85,[0.         0.03976321]
86,[0.        0.1395446]
87,[0.        0.1381414]
88,[0.         0.00750458]
89,[0.         0.00899899]
90,[0.         0.00702155]
91,[0.         0.01488948]
92,[0.         0.01038885]
93,[0.         0.00937569]
94,[0.         0.01409149]
95,[0.         0.01643133]
96,[0.         0.04501176]
97,[0.         0.07048392]
98,[0.         0.05850935]
99,[0.         0.07921553]
0,[0.         0.64845705]
1,[0.      4.10214]
2,[0.        2.3813062]
