Iteration,param_diffs
88,[0.20656005 0.15747261]
89,[0.1894755  0.17327094]
90,[0.2716319  0.20464563]
91,[0.25998053 0.20072496]
92,[0.27130148 0.19153416]
93,[0.33186078 0.23143554]
94,[0.33001375 0.23238385]
95,[0.23694816 0.21862698]
96,[0.221589  0.2361654]
97,[0.14452982 0.24437046]
98,[0.16940138 0.24592888]
99,[0.13551138 0.23761332]
0,[0.8011813 1.8277612]
1,[0.84325165 1.109618  ]
2,[0.6606667 1.4968785]
3,[0.35082948 1.2208037 ]
4,[0.3687006 1.1845006]
5,[1.9285425 2.3524384]
6,[1.3740988 1.8368664]
7,[1.5948474 1.8320835]
8,[2.1473596 1.9990523]
9,[2.2096744 1.9418317]
10,[1.7916768 1.5751762]
11,[0.5479895  0.11080343]
12,[0.7397827  0.03907216]
13,[0.8286981  0.06336284]
14,[0.84744585 0.07970035]
15,[0.798796   0.06164086]
16,[0.60941195 0.05036008]
17,[0.7765201 0.0055598]
18,[0.9470343  0.16470605]
19,[0.79306674 0.09191608]
20,[0.8040948  0.07839614]
21,[0.9801108  0.11458957]
22,[0.62028694 0.10282075]
23,[0.50348556 0.13219512]
24,[0.502344   0.13093972]
25,[0.30053183 0.2679913 ]
26,[0.6967306  0.12813461]
27,[0.5750052  0.09413302]
28,[0.5904117  0.09352541]
29,[0.33342525 0.06535852]
30,[0.26581687 0.03675091]
31,[0.09538528 0.37491608]
32,[0.10763365 0.38811624]
33,[0.01626638 0.42961097]
34,[0.16628434 0.41141856]
35,[0.14694871 0.3863212 ]
36,[0.17322886 0.3874954 ]
37,[0.2681572  0.43367553]
38,[0.20917708 0.40291107]
39,[0.10474004 0.4723115 ]
40,[0.07242264 0.45208013]
41,[0.05152826 0.45379233]
42,[0.06423138 0.4568603 ]
43,[0.07820957 0.45926988]
44,[0.09531817 0.4728737 ]
45,[0.01015154 0.51153386]
46,[0.08890541 0.49675953]
47,[0.02904489 0.4817338 ]
48,[0.0837947  0.33465874]
49,[0.0537551 0.3124169]
50,[0.05816831 0.31624818]
51,[0.04632005 0.3115996 ]
52,[0.01083039 0.3390106 ]
53,[0.10061714 0.2852695 ]
54,[0.04630719 0.24856985]
55,[0.20201    0.47588658]
56,[0.22083682 0.48490453]
57,[0.12244339 0.52153814]
58,[0.09517384 0.22073746]
59,[0.2604117  0.13547671]
60,[0.18725556 0.14184868]
61,[0.21759835 0.1321187 ]
62,[0.11946123 0.24128568]
63,[0.04205235 0.2614025 ]
64,[0.1649705  0.15584958]
65,[0.18839893 0.18189919]
66,[0.19215609 0.18477392]
67,[0.09534977 0.15559053]
68,[0.13061857 0.17699301]
69,[0.30379528 0.04237527]
70,[0.502641   0.15753245]
71,[0.4880439  0.15721762]
72,[0.45334268 0.15853691]
73,[0.37250537 0.1522134 ]
74,[0.3524093  0.13645071]
75,[0.45373505 0.2170282 ]
76,[0.46115413 0.21303701]
77,[0.41315916 0.1855089 ]
78,[0.3649944  0.15153939]
79,[0.26677862 0.0278073 ]
80,[0.24253139 0.05608737]
81,[0.13345532 0.01446712]
82,[0.11873272 0.01319861]
83,[0.1366216  0.02145857]
84,[0.14236468 0.01823235]
85,[0.12733991 0.01984423]
86,[0.06327397 0.01981771]
87,[0.05257697 0.0288378 ]
88,[0.17681445 0.07829177]
89,[0.15659083 0.06787837]
90,[0.2778085  0.11247945]
91,[0.27730447 0.11295176]
92,[0.22638585 0.12799215]
93,[0.20856133 0.13101375]
94,[0.20744416 0.13109255]
95,[0.16847062 0.15018404]
96,[0.17819038 0.14629936]
97,[0.1463469  0.15044117]
98,[0.03397249 0.12490869]
99,[0.02582946 0.13089037]
0,[2.747931 1.413341]
1,[2.8050957 1.3456259]
2,[2.9340868 1.2767332]
3,[2.5981607 1.522254 ]
4,[1.3275255 0.7023853]
5,[1.0277811 0.7578417]
6,[0.8008829  0.48716557]
7,[1.3166536 0.4487828]
8,[1.0391712  0.36601722]
9,[1.6761547 0.822201 ]
10,[2.0546706 1.3098118]
11,[1.8943617 1.4508765]
12,[2.0853171 1.1966124]
13,[1.9580812 1.1346316]
14,[1.8113415 1.165554 ]
15,[1.8610568 1.1644564]
16,[1.9640986 1.1472406]
17,[2.3964758 1.3527493]
18,[2.5275311 1.4803348]
19,[2.4631975 1.5697913]
20,[2.6600554 1.4760544]
21,[2.416898  1.2911077]
22,[2.1582599 1.0301659]
23,[2.440498  1.3704376]
24,[2.5627494 1.5662229]
25,[2.3591378 1.4507079]
26,[2.4945943 1.6049228]
27,[2.4019897 1.6093698]
28,[2.318325  1.6210036]
29,[2.1980371 1.5978231]
30,[2.2424474 1.5382266]
31,[2.1677186 1.55146  ]
32,[2.1870308 1.5429933]
33,[1.9496148 1.4247642]
34,[1.9624594 1.436161 ]
35,[2.2142062 1.4450946]
36,[2.1466067 1.4963512]
37,[2.080759  1.5446637]
38,[1.8947287 1.4521494]
39,[1.7124214 1.0635154]
40,[1.4624339  0.59280896]
41,[1.2596222  0.52486396]
42,[1.2797353 0.5169914]
43,[1.2414805 0.5543016]
44,[1.1482321 0.6135781]
45,[1.0893573 0.6783699]
46,[1.0886269  0.67966247]
47,[1.1488196 0.5752785]
48,[1.3107951  0.60082126]
49,[1.2395866 0.5469947]
50,[1.2484986 0.5396788]
51,[1.3044704  0.50114536]
52,[1.2546921  0.48959446]
53,[1.1841491  0.37804556]
54,[1.2382257  0.35782075]
55,[1.2466235  0.34835207]
56,[1.255304   0.34122002]
57,[1.2983463  0.34544933]
58,[1.296866   0.34603918]
59,[1.4063345  0.38573372]
60,[1.4014895  0.38859427]
61,[1.4029455  0.38595402]
62,[1.4075639  0.38404572]
63,[1.423422  0.3598957]
64,[1.4699657 0.3897028]
65,[1.5290855  0.40716577]
66,[1.4177792  0.39781618]
67,[1.4164432  0.39591122]
68,[1.3439584  0.45631933]
69,[1.2770586  0.43557727]
70,[1.289959   0.42285466]
71,[1.0621755  0.12569785]
72,[1.0261878  0.09745371]
73,[1.0337114  0.09254885]
74,[0.9093456  0.00616622]
75,[0.9130738  0.00688744]
76,[0.9410445  0.02828503]
77,[0.94540167 0.02922809]
78,[0.96303254 0.05517775]
79,[0.8799943 0.0707317]
80,[0.8829073 0.0737865]
81,[0.8628532  0.06398505]
82,[0.8233106  0.10014415]
83,[0.8405942  0.08543909]
84,[0.8173629 0.1002602]
85,[0.7156367 0.15138  ]
86,[0.68456835 0.13336301]
87,[0.67370015 0.1274643 ]
88,[0.800427   0.02096897]
89,[0.79976285 0.02094889]
90,[0.8060108  0.02693826]
91,[0.72653186 0.06167573]
92,[0.78582567 0.05304843]
93,[0.824274  0.0352996]
94,[0.849646   0.02980161]
95,[0.8457012  0.02770609]
96,[0.8586865  0.02248812]
97,[0.90706027 0.02735752]
98,[0.9221651  0.03709286]
99,[0.92298925 0.03800243]
0,[0.75877297 2.4106307 ]
1,[0.77451915 2.1977282 ]
2,[0.8815661 2.0637703]
3,[1.0415212 1.8799529]
4,[1.7890782 2.5199876]
5,[0.9137301 1.0914309]
6,[0.5058955 1.4867685]
7,[0.46711025 1.51525   ]
8,[0.01388383 1.3483784 ]
9,[0.28541613 0.8162118 ]
10,[0.01018086 0.84280854]
11,[0.02555723 0.8321353 ]
12,[0.2572715 0.64755  ]
13,[0.2531042  0.65398324]
14,[0.32396924 0.7319592 ]
15,[0.2457616  0.81534714]
16,[0.39715677 0.79101   ]
17,[0.7541412 0.9240303]
18,[0.07020456 0.031762  ]
19,[0.10313641 0.10202551]
20,[0.00742832 0.1329757 ]
21,[0.08484621 0.15809381]
22,[0.12225407 0.22594726]
23,[0.12304138 0.22577727]
24,[0.3214314  0.00545967]
25,[0.65153825 0.2226975 ]
26,[0.6519722  0.22212595]
27,[0.25276816 0.2606411 ]
28,[0.27671832 0.24166632]
29,[0.38863084 0.19569886]
30,[0.31599435 1.3585548 ]
31,[0.372325  1.3844924]
32,[0.42433783 1.3346918 ]
33,[0.37622485 1.3537481 ]
34,[0.14189646 1.0359511 ]
35,[0.09015546 1.0711243 ]
36,[0.21394357 0.9639065 ]
37,[0.28721148 1.0073206 ]
38,[0.280731  1.0062006]
39,[0.30725867 0.9975232 ]
40,[0.30786434 0.9975226 ]
41,[0.35361964 0.94667506]
42,[0.38082924 0.92613995]
43,[0.39567637 0.9181627 ]
44,[0.390244  0.9205549]
45,[0.41832998 0.90597963]
46,[0.40483674 0.89194846]
47,[0.49793625 0.9019108 ]
48,[0.41919017 0.90840924]
49,[0.4636768 0.85165  ]
50,[0.46047646 0.8548205 ]
51,[0.5119173  0.74289036]
52,[0.31702346 0.65361595]
53,[0.26569015 0.6132097 ]
54,[0.35769612 0.6040027 ]
55,[0.33923966 0.60429776]
56,[0.40953788 0.5756804 ]
57,[0.4056315  0.58031607]
58,[0.37790957 0.59683895]
59,[0.20589148 0.47026873]
60,[0.21519634 0.47372818]
61,[0.21821485 0.46968746]
62,[0.24743652 0.4546256 ]
63,[0.17758533 0.4303068 ]
64,[0.17242566 0.43109202]
65,[0.16651545 0.4375769 ]
66,[0.18437025 0.43576086]
67,[0.15675858 0.41574478]
68,[0.07156898 0.3673215 ]
69,[0.05622319 0.36357796]
70,[0.09552196 0.35113907]
71,[0.06622243 0.34477305]
72,[2.2979081e-04 2.9914403e-01]
73,[0.01772646 0.29989886]
74,[0.07774833 0.29352462]
75,[0.00761938 0.2661574 ]
76,[0.01451202 0.27734518]
77,[0.06875667 0.23451686]
78,[0.09787261 0.23034   ]
79,[0.06072444 0.47289765]
80,[0.06480317 0.32978058]
81,[0.06372215 0.3293277 ]
82,[0.07121713 0.33526063]
83,[0.08627454 0.323251  ]
84,[0.17578682 0.27280962]
85,[0.22394267 0.2272501 ]
86,[0.17740723 0.21618044]
87,[0.07685889 0.26610613]
88,[0.07049224 0.2619698 ]
89,[0.02735972 0.29957962]
90,[0.07395637 0.27042198]
91,[0.08684358 0.28392625]
92,[0.20397756 0.4363339 ]
93,[0.18071464 0.45249462]
94,[0.15429208 0.46489573]
95,[0.15090041 0.46927   ]
96,[0.22231244 0.53251064]
97,[0.23890549 0.527786  ]
98,[0.24502468 0.5255703 ]
99,[0.29411578 0.54515207]
0,[1.1859086 4.0661063]
1,[2.9681365 4.0207605]
2,[3.0739672 3.4884343]
3,[3.0796585 3.4693186]
4,[3.1815548 3.5699656]
5,[2.2037518 2.4697752]
6,[2.0034442 2.4078054]
7,[1.4235257 1.9227273]
8,[1.5801433 1.6977863]
9,[1.728794  1.4596913]
10,[1.6802466 1.457859 ]
11,[1.8448308 1.5648353]
12,[1.8524675 1.5412579]
13,[1.1802721 0.8186056]
14,[1.0971682 0.7164489]
15,[1.1929009  0.64742655]
16,[0.93840975 0.5649395 ]
17,[0.95792603 0.56837344]
18,[0.92377084 0.5194107 ]
19,[0.8084347  0.60926837]
20,[0.57508624 0.51781857]
21,[0.5391362  0.56656724]
22,[0.39799842 0.44813645]
23,[0.21056753 0.25555468]
24,[0.22202092 0.23786902]
25,[0.06592029 0.25969148]
26,[0.33125734 0.4022107 ]
27,[0.27794394 0.43513775]
28,[0.10669622 0.19865108]
29,[0.21844748 0.17059827]
30,[0.3787437  0.27225733]
31,[0.41306692 0.26178575]
32,[0.33574045 0.19693375]
33,[0.28446102 0.13037217]
34,[0.30992156 0.11611843]
35,[0.3159289  0.11881173]
36,[0.31536552 0.11811972]
37,[0.21110085 0.01912415]
38,[0.11009563 0.4456851 ]
39,[0.2240814 0.502089 ]
40,[0.15921822 0.51885253]
41,[0.31619412 0.55693924]
42,[0.31715247 0.5586074 ]
43,[0.30420583 0.5644524 ]
44,[0.53512514 0.70191485]
45,[0.5099132 0.7064146]
46,[0.5758779 0.7159907]
47,[0.6770611 0.6788108]
48,[0.78762734 0.5731164 ]
49,[0.8411231  0.51924634]
50,[0.84807044 0.5277758 ]
51,[0.84965295 0.5263903 ]
52,[0.8437005  0.52929175]
53,[0.6998513  0.12480003]
54,[0.72503734 0.12580109]
55,[0.72751665 0.1232295 ]
56,[0.75468993 0.1098448 ]
57,[0.75514096 0.11018395]
58,[0.76503253 0.10068464]
59,[0.7790767  0.09864604]
60,[0.7667163  0.10788834]
61,[0.786451   0.08076793]
62,[0.7188909  0.07045698]
63,[0.7338685  0.06588721]
64,[0.7095598  0.05036354]
65,[0.6375105 0.0420115]
66,[0.58358264 0.00220728]
67,[0.5591119  0.01261687]
68,[0.6173084  0.13761342]
69,[0.7390188  0.22356391]
70,[0.72791684 0.23444921]
71,[0.82110536 0.31879723]
72,[0.870801   0.34236175]
73,[0.8413533 0.3618722]
74,[0.8219322  0.37002772]
75,[0.8304228  0.37005872]
76,[0.8020972  0.38739318]
77,[0.8057555  0.39055175]
78,[0.7657933 0.3802114]
79,[0.79129153 0.36123246]
80,[0.7684629  0.34650636]
81,[0.7377883  0.34021646]
82,[0.6605552  0.35078543]
83,[0.72982794 0.34783745]
84,[0.7140815  0.33461702]
85,[0.61711854 0.35395378]
86,[0.6214012  0.35445482]
87,[0.5482546  0.35997093]
88,[0.47444767 0.3758211 ]
89,[0.41203117 0.41967124]
90,[0.4425473 0.4016338]
91,[0.35942304 0.4277863 ]
92,[0.2616456 0.2550642]
93,[0.31975067 0.2066555 ]
94,[0.30127496 0.20833999]
95,[0.2653056  0.21402949]
96,[0.24975087 0.2086246 ]
97,[0.2772273  0.19324511]
98,[0.28300712 0.1961301 ]
99,[0.23947167 0.19385302]
0,[3.9560938  0.85490894]
1,[3.9945114 0.9114399]
2,[3.3185453 1.35513  ]
3,[2.7328982 1.2190707]
4,[2.6279118 1.3441064]
5,[2.8097513 1.273571 ]
6,[1.753525  0.5028645]
7,[1.5309373 0.6168963]
8,[1.5790395 0.5622158]
9,[1.373329  0.5510042]
10,[1.1047249  0.28097963]
11,[0.83878946 0.22645319]
12,[0.59639823 0.13434553]
13,[0.6493228  0.18119252]
14,[0.4534037  0.09142035]
15,[0.48727036 0.13101637]
16,[0.30971125 0.04588926]
17,[0.5020549  0.18407679]
18,[0.6233226  0.17045021]
19,[0.53417456 0.22476411]
20,[0.504047   0.23276877]
21,[0.576586   0.27095032]
22,[0.53517735 0.29572773]
23,[0.5099734  0.28552556]
24,[0.53489894 0.2640251 ]
25,[0.21972826 0.07681167]
26,[0.18316245 0.08825541]
27,[0.01657958 0.03153229]
28,[0.0310955  0.04273295]
29,[0.10277942 0.10492301]
30,[0.08976722 0.10539532]
31,[0.4281106  0.23442101]
32,[0.50310886 0.2690375 ]
33,[0.22649843 0.07280284]
34,[0.1947856  0.06931418]
35,[0.21297956 0.06112909]
36,[0.33597377 0.14781225]
37,[0.27183706 0.17219496]
38,[0.27108175 0.172984  ]
39,[0.26221016 0.18326104]
40,[0.30674297 0.17945945]
41,[0.5194993 0.4368335]
42,[0.54911315 0.39782965]
43,[0.5819002  0.40474474]
44,[0.5370164  0.38910413]
45,[0.4133197  0.35224217]
46,[0.42309588 0.3507827 ]
47,[0.44459596 0.3397193 ]
48,[0.39605471 0.3298294 ]
49,[0.40897617 0.31391627]
50,[0.48795184 0.3764342 ]
51,[0.44607347 0.40967685]
52,[0.46222025 0.4020356 ]
53,[0.30052698 0.40337348]
54,[0.32024676 0.37786102]
55,[0.05042839 0.0834341 ]
56,[0.00217581 0.05170476]
57,[0.06077924 0.05629027]
58,[0.11049497 0.03079993]
59,[0.09027901 0.03939682]
60,[0.004053   0.00790524]
61,[0.00880305 0.02001882]
62,[0.01129419 0.00041151]
63,[0.05913212 0.00180566]
64,[0.17327052 0.08539772]
65,[0.19957164 0.0818187 ]
66,[0.07369912 0.01272708]
67,[0.00212385 0.00149715]
68,[0.00506676 0.0035913 ]
69,[0.06687529 0.02463901]
70,[0.08936465 0.0182234 ]
71,[0.19886927 0.07497525]
72,[0.21776581 0.07731938]
73,[0.34683007 0.04448366]
74,[0.30230528 0.07423317]
75,[0.1949305  0.04385161]
76,[0.204305   0.04037392]
77,[0.217996   0.03233337]
78,[0.19410181 0.06475759]
79,[0.20548478 0.05482924]
80,[0.13769196 0.01303661]
81,[0.19865952 0.02460515]
82,[0.18941504 0.02621758]
83,[0.19546452 0.0301497 ]
84,[0.12723857 0.05178499]
85,[0.08612829 0.0325762 ]
86,[0.06716526 0.0479573 ]
87,[0.00876914 0.05221605]
88,[0.05521891 0.03332269]
89,[0.05957221 0.06293666]
90,[0.11242312 0.10916013]
91,[0.02405525 0.10415965]
92,[0.05899391 0.10628986]
93,[0.05800961 0.10635269]
94,[0.08790094 0.09111953]
95,[0.07713281 0.09319496]
96,[0.07566132 0.09224355]
97,[0.09647698 0.10819846]
98,[0.03047818 0.1869604 ]
99,[0.0592372  0.15549988]
0,[0.00521266 0.01295531]
1,[1.4884167 1.984745 ]
2,[1.3078375 1.9089129]
3,[1.4323015 1.856955 ]
4,[1.7575228 2.041806 ]
5,[1.5439613 1.9695535]
6,[1.4836336 2.0241387]
7,[1.888091  1.7116494]
8,[2.5759897 2.258984 ]
9,[2.797874  2.1879027]
10,[2.9858394 2.3545341]
11,[2.919441  2.3470132]
12,[2.6498961 2.1440945]
13,[2.4614112 2.162928 ]
14,[2.6823015 1.9769795]
15,[2.507897  1.8588974]
16,[2.6649156 1.7561018]
17,[2.5337548 1.8236504]
18,[2.3387487 1.7593589]
19,[2.346291  1.7571411]
20,[1.8411831 1.0900731]
21,[1.752007  1.1093299]
22,[2.0275257 1.1064587]
23,[1.9659078 1.1329939]
24,[2.1951702 1.2391205]
25,[2.140322  1.2771101]
26,[2.3394513 1.6626489]
27,[2.3134294 1.6755447]
28,[2.1546595 1.6152537]
29,[1.8737541 1.6510875]
30,[1.9618988 1.5599177]
31,[2.089442  1.4078989]
32,[1.9113095 1.27442  ]
33,[1.9113995 1.2743442]
34,[1.8107773 1.2226689]
35,[1.6676131 1.0905921]
36,[1.7537414 1.2224102]
37,[1.7002988 1.2544036]
38,[1.5970049 1.1976228]
39,[1.1611836 0.8777685]
40,[1.0429604 0.8520993]
41,[1.0372412 0.8568349]
42,[1.0589708 0.8501415]
43,[1.087424  0.8255029]
44,[1.2129011  0.83759856]
45,[1.1268917 0.8503045]
46,[1.0515571  0.85823774]
47,[1.0185969  0.86731803]
48,[1.0358231 0.877877 ]
49,[0.8854268 0.8806648]
50,[0.8292167 0.9028287]
51,[0.71019554 0.81963336]
52,[0.6695877 0.8297031]
53,[0.6997778 0.8365395]
54,[0.6893401 0.8412926]
55,[0.77685493 0.8812579 ]
56,[0.8250448  0.84408545]
57,[0.80976677 0.8434398 ]
58,[0.8514625 0.8046832]
59,[0.9103755  0.87163544]
60,[0.8986685  0.85552907]
61,[0.91052186 0.8592973 ]
62,[0.8689915 0.8706701]
63,[0.91020197 0.8908315 ]
64,[1.1230252 1.1087503]
65,[1.1973242 1.1180649]
66,[1.053417  0.9089829]
67,[1.1806047 1.0649419]
68,[0.9364635  0.68241656]
69,[0.94649684 0.68107235]
70,[0.8363148 0.5626178]
71,[0.9189329  0.58851135]
72,[0.99643517 0.5572376 ]
73,[1.0450989 0.5805936]
74,[0.97775126 0.57855105]
75,[0.96292496 0.59005547]
76,[0.9602692 0.591897 ]
77,[0.9124608 0.5964519]
78,[0.8294293 0.5630797]
79,[0.8295445 0.5630349]
80,[0.8779389 0.5363896]
81,[0.8633365 0.5436338]
82,[0.8958766 0.5049963]
83,[0.921539  0.4819007]
84,[0.8932632 0.5031823]
85,[0.9150479  0.49091995]
86,[0.96872604 0.4561485 ]
87,[1.0350177  0.49905455]
88,[1.0587553  0.50077593]
89,[1.0016397  0.46870744]
90,[1.0149853 0.4659462]
91,[1.0189422 0.4658817]
92,[1.0764031  0.43830907]
93,[1.0211284 0.4269967]
94,[1.0423279 0.4160986]
95,[0.926786  0.4104179]
96,[0.9312589  0.40975738]
97,[0.93995786 0.41204786]
98,[0.92578995 0.4138999 ]
99,[0.94004524 0.40620112]
0,[3.4663327 2.6822038]
1,[3.1749904 2.203745 ]
2,[2.7953086 1.8353331]
3,[2.7153194 2.0049448]
4,[2.333006  1.6068718]
5,[3.3894768 3.2156076]
6,[3.5896158 3.0308895]
7,[3.9643567 2.90885  ]
8,[4.1259947 2.9374685]
9,[3.8206823 2.708593 ]
10,[3.4570851 2.2387066]
11,[3.392027 2.251367]
12,[3.3154905 2.218222 ]
13,[3.5272622 2.0088606]
14,[3.2139692 2.042252 ]
15,[3.1857982 2.0670497]
16,[3.0581737 2.0158064]
17,[2.9094968 2.062407 ]
18,[2.6135464 2.036139 ]
19,[2.0010011 1.3732052]
20,[2.0514326 1.3136148]
21,[2.2108953 1.4421127]
22,[2.2894943 1.377506 ]
23,[2.3280365 1.3262053]
24,[2.285045  1.3639605]
25,[2.4426584 1.41835  ]
26,[2.3367267 1.2899883]
27,[2.2983127 1.3108671]
28,[2.0279813 1.2485893]
29,[1.9122772 1.2625403]
30,[1.9718018 1.2497592]
31,[1.9530817 1.2623253]
32,[1.7710879 1.1417854]
33,[1.624377  1.0669756]
34,[1.8116956 0.9962683]
35,[1.8616564 0.9963497]
36,[1.8192683 1.017725 ]
37,[1.8363624 1.0192802]
38,[2.01482   1.2372191]
39,[1.9692703 1.2093902]
40,[1.7548538 0.7670381]
41,[1.6632026 0.7998401]
42,[1.6317527  0.83089375]
43,[1.732123  0.9038857]
44,[1.6234703  0.89481854]
45,[1.5852331 0.9103254]
46,[1.4908202 0.8853241]
47,[1.4802567 0.8929963]
48,[1.4757894 0.8985199]
49,[1.5458541 0.9328699]
50,[1.4977418 0.9252548]
51,[1.5170283 0.9529717]
52,[1.4789226  0.91880727]
53,[1.1489625  0.71100926]
54,[1.1494777  0.71118367]
55,[1.2213954  0.68633306]
56,[1.3957777  0.71832144]
57,[1.2293319 0.6058477]
58,[1.2668346  0.57207155]
59,[1.2193955 0.597402 ]
60,[1.2055887 0.5954739]
61,[1.1539034  0.55189335]
62,[1.1880399  0.54755414]
63,[1.2184266  0.53791237]
64,[1.2107708 0.53556  ]
65,[1.3102638  0.66247773]
66,[1.4150671 0.7990382]
67,[1.321538  0.8169913]
68,[1.3442664  0.80543613]
69,[1.3475238  0.80460024]
70,[1.3749573 0.8115276]
71,[1.325289   0.84481025]
72,[1.2447144 0.7972429]
73,[1.3211907  0.79710925]
74,[1.3348687 0.7888162]
75,[1.3704729 0.7866522]
76,[1.2275394  0.72565067]
77,[1.231656   0.72387207]
78,[1.2398304 0.713745 ]
79,[1.3127061 0.6796348]
80,[1.3009131 0.6892495]
81,[1.2796987 0.6971245]
82,[1.2859111 0.7020612]
83,[1.3479074  0.70849335]
84,[1.487021  0.7833276]
85,[1.4980104 0.7832116]
86,[1.5387771  0.74587023]
87,[1.5694795  0.74387085]
88,[1.5843817 0.7511898]
89,[1.602423  0.7340543]
90,[1.5857648 0.748611 ]
91,[1.5719824  0.76578414]
92,[1.5521     0.76891613]
93,[1.4632648 0.7170799]
94,[1.4160292 0.7303033]
95,[1.316783   0.59416056]
96,[1.3268954  0.58284247]
97,[1.290996  0.6015122]
98,[1.1893365 0.581377 ]
99,[1.1757188 0.5898169]
0,[2.7482207 3.0897481]
1,[0.9261051 0.9861181]
2,[0.8038001 0.9048861]
3,[0.6598222 1.0400991]
4,[0.44765687 1.6095419 ]
5,[0.35062575 0.4694718 ]
6,[0.44298106 0.37022817]
7,[0.9195903  0.28938258]
8,[0.77208436 0.10091138]
9,[0.77509093 0.10314381]
10,[0.8177166 0.121611 ]
11,[0.5825374  0.25775385]
12,[0.6597998  0.28506517]
13,[0.6513151 0.2843194]
14,[0.43641123 0.07129574]
15,[0.40716064 0.03277862]
16,[0.6702809 0.040793 ]
17,[0.7440013 0.0932864]
18,[0.7827159  0.06755543]
19,[1.0637845  0.06546772]
20,[0.5351462 0.5169742]
21,[0.47672445 0.38104868]
22,[0.44831637 0.337973  ]
23,[0.5879544  0.41830075]
24,[0.6741286  0.37555766]
25,[0.6386378  0.32482147]
26,[0.4652053  0.40719187]
27,[0.36891657 0.30502594]
28,[0.34884682 0.28527415]
29,[0.30230862 0.2956525 ]
30,[0.30785578 0.29271877]
31,[0.27935553 0.27315342]
32,[0.5187345  0.07377708]
33,[0.2593489  0.06840515]
34,[0.21278244 0.08438921]
35,[0.16099681 0.08428419]
36,[0.12699412 0.1196264 ]
37,[0.0026857  0.18486476]
38,[0.03381115 0.1761074 ]
39,[0.05981357 0.18484604]
40,[0.20306493 0.020558  ]
41,[0.20191224 0.0223664 ]
42,[0.4325976  0.11294854]
43,[0.4709687  0.09144861]
44,[0.53413767 0.12778914]
45,[0.7277359  0.35014093]
46,[0.7576925  0.34953225]
47,[0.8304119  0.31933868]
48,[0.8745923 0.3546961]
49,[0.6320847  0.14533609]
50,[0.60670966 0.12182403]
51,[0.6090768  0.12218958]
52,[0.57658184 0.12213206]
53,[0.6399481 0.0864898]
54,[0.5924146  0.10626638]
55,[0.5844728  0.11567622]
56,[0.5635115  0.10587054]
57,[0.579645   0.10276681]
58,[0.57485974 0.10861593]
59,[0.57560897 0.10805172]
60,[0.5701469  0.11431003]
61,[0.52203196 0.1579982 ]
62,[0.80261046 0.4296068 ]
63,[0.62419665 0.2973107 ]
64,[0.61067915 0.28054047]
65,[0.6146751  0.28252262]
66,[0.6038522  0.28509927]
67,[0.6773444  0.30020463]
68,[0.6947564 0.3117109]
69,[0.7185546  0.30080903]
70,[0.75272083 0.32872015]
71,[0.6684623 0.2774102]
72,[0.62051475 0.2745967 ]
73,[0.59196585 0.3048913 ]
74,[0.65436405 0.31639898]
75,[0.6601669 0.3140468]
76,[0.73329926 0.31181228]
77,[0.7553297  0.31198478]
78,[0.7048816  0.29601532]
79,[0.8095199 0.431903 ]
80,[0.83065975 0.41712666]
81,[0.88484466 0.45590657]
82,[0.8903494  0.45598745]
83,[0.9102995 0.469315 ]
84,[0.8780139  0.49751055]
85,[0.9139117 0.5052988]
86,[0.89296985 0.52998984]
87,[0.9466652 0.522319 ]
88,[0.90671533 0.5177119 ]
89,[0.9018421 0.5233544]
90,[0.9141818 0.5174188]
91,[0.8386387  0.47308838]
92,[0.7894999 0.5055256]
93,[0.8187826 0.487687 ]
94,[0.8495499 0.4787804]
95,[0.8669393  0.46351612]
96,[0.8789821  0.46076304]
97,[0.8784248  0.46133167]
98,[1.0572923 0.6450798]
99,[0.9492926 0.5463151]
0,[0.27979374 0.35063696]
1,[0.25323865 0.17500067]
2,[0.25226098 0.10569954]
3,[1.2664297  0.77766025]
4,[1.1270865 0.8815063]
5,[0.50928473 0.4418007 ]
6,[0.35500777 0.5265372 ]
7,[0.39574265 0.23179221]
8,[0.32229412 0.30351943]
9,[0.38058323 0.37506217]
10,[0.4093354  0.34382725]
11,[0.2940597 0.2354551]
12,[0.29583293 0.23523223]
13,[0.66278934 0.42922252]
14,[0.48867524 0.53173935]
15,[0.47434396 0.52919364]
16,[0.50267094 0.5410973 ]
17,[0.07313386 0.2397939 ]
18,[0.11206478 0.2350806 ]
19,[0.09517815 0.252851  ]
20,[0.799818  0.8217157]
21,[0.994331  0.9305084]
22,[1.3101773 1.1415789]
23,[1.0333585 0.8605225]
24,[1.0601771 0.8647511]
25,[0.89626086 0.90502155]
26,[0.83420646 0.8881571 ]
27,[0.8981231 0.8785465]
28,[0.5043808 0.7357067]
29,[0.5496888  0.70563614]
30,[0.5079465 0.7199893]
31,[0.5113438 0.7175355]
32,[0.5283363 0.7195902]
33,[0.47478676 0.74058783]
34,[0.26546896 0.6754799 ]
35,[0.252318 0.683059]
36,[0.42373264 0.83867145]
37,[0.3311637 0.8559172]
38,[0.28797027 0.80881333]
39,[0.16538543 0.7816839 ]
40,[0.07690288 0.6438614 ]
41,[0.08301909 0.64312553]
42,[0.06618398 0.64201844]
43,[0.02941896 0.6229695 ]
44,[0.00797331 0.59684587]
45,[0.06166345 0.54354656]
46,[0.11224522 0.5471685 ]
47,[0.0773622  0.56506324]
