Iteration,param_diffs
88,[0.         0.46667695]
89,[0.         0.45398504]
90,[0.         0.48411298]
91,[0.         0.47292536]
92,[0.         0.48176914]
93,[0.        0.4526211]
94,[0.         0.41701698]
95,[0.         0.39961016]
96,[0.         0.39675283]
97,[0.         0.39485413]
98,[0.        0.3938926]
99,[0.         0.38804293]
0,[0.        3.4741406]
1,[0.       2.213961]
2,[0.      1.84377]
3,[0.        1.8923137]
4,[0.        1.5216761]
5,[0.        1.5271375]
6,[0.        1.2021279]
7,[0.        1.1047332]
8,[0.       0.938491]
9,[0.         0.73124945]
10,[0.         0.53167963]
11,[0.         0.36965692]
12,[0.         0.46883965]
13,[0.         0.41009665]
14,[0.         0.43086398]
15,[0.         0.27484417]
16,[0.         0.42743123]
17,[0.        0.3175795]
18,[0.         0.22623587]
19,[0.         0.25044012]
20,[0.         0.10020685]
21,[0.         0.05159485]
22,[0.         0.09829319]
23,[0.         0.00499159]
24,[0.         0.08112907]
25,[0.        0.7159998]
26,[0.        0.7535507]
27,[0.         0.79885274]
28,[0.         0.74033004]
29,[0.        0.6736628]
30,[0.       0.646929]
31,[0.         0.59735143]
32,[0.         0.41371274]
33,[0.         0.35131526]
34,[0.         0.34815788]
35,[0.         0.33066297]
36,[0.         0.33219355]
37,[0.         0.41247088]
38,[0.        0.4392261]
39,[0.         0.39219165]
40,[0.         0.39450192]
41,[0.         0.37992013]
42,[0.         0.35035676]
43,[0.        0.3364054]
44,[0.         0.39155835]
45,[0.         0.38178772]
46,[0.        0.3951789]
47,[0.       0.395984]
48,[0.         0.39625084]
49,[0.         0.38569057]
50,[0.         0.39821833]
51,[0.        0.4174198]
52,[0.         0.41360742]
53,[0.        0.4089424]
54,[0.        0.3830726]
55,[0.        0.3773684]
56,[0.        0.4616571]
57,[0.         0.43610322]
58,[0.         0.43705386]
59,[0.         0.41928822]
60,[0.        0.4323222]
61,[0.        0.4357214]
62,[0.        0.4557777]
63,[0.       0.452469]
64,[0.         0.41925126]
65,[0.         0.40211445]
66,[0.         0.38748336]
67,[0.         0.41095352]
68,[0.        0.4191618]
69,[0.         0.58072037]
70,[0.         0.56816125]
71,[0.        0.5330291]
72,[0.        0.5167444]
73,[0.        0.5011672]
74,[0.         0.48842221]
75,[0.         0.47772163]
76,[0.        0.4584375]
77,[0.         0.44679785]
78,[0.        0.4406849]
79,[0.        0.4280461]
80,[0.        0.4245597]
81,[0.         0.41952062]
82,[0.        0.4182691]
83,[0.         0.44202542]
84,[0.        0.4547599]
85,[0.         0.46969086]
86,[0.        0.4693848]
87,[0.         0.44800794]
88,[0.        0.4574929]
89,[0.         0.44683987]
90,[0.         0.45921308]
91,[0.        0.4586075]
92,[0.         0.44391114]
93,[0.       0.445785]
94,[0.         0.44132066]
95,[0.         0.42699158]
96,[0.        0.4234684]
97,[0.         0.49276495]
98,[0.        0.5062759]
99,[0.         0.49445385]
0,[0.        2.9447398]
1,[0.        2.6537957]
2,[0.       2.287841]
3,[0.       2.202211]
4,[0.        2.1043859]
5,[0.        1.6876023]
6,[0.        1.6040626]
7,[0.        1.4055624]
8,[0.        1.3169549]
9,[0.        1.3678515]
10,[0.        0.6437644]
11,[0.         0.03866506]
12,[0.         0.01724267]
13,[0.         0.10203099]
14,[0.         0.07188016]
15,[0.         0.12421119]
16,[0.         0.39251852]
17,[0.         0.37089455]
18,[0.         0.41149879]
19,[0.         0.36652714]
20,[0.         0.36030668]
21,[0.        0.5221609]
22,[0.         0.48095202]
23,[0.         0.46274453]
24,[0.        0.4307105]
25,[0.         0.41825032]
26,[0.         0.40368134]
27,[0.         0.25871462]
28,[0.         0.25487602]
29,[0.         0.14223891]
30,[0.         0.13242334]
31,[0.         0.13082165]
32,[0.         0.11614966]
33,[0.         0.12284279]
34,[0.         0.18515456]
35,[0.         0.18355656]
36,[0.        0.1689195]
37,[0.         0.16873735]
38,[0.         0.14457607]
39,[0.         0.14752835]
40,[0.         0.15753418]
41,[0.         0.16077977]
42,[0.         0.14652884]
43,[0.         0.16301084]
44,[0.         0.14923662]
45,[0.         0.19881713]
46,[0.         0.18761641]
47,[0.         0.20035702]
48,[0.         0.17163402]
49,[0.         0.17063713]
50,[0.         0.17105275]
51,[0.         0.16305536]
52,[0.         0.13541788]
53,[0.         0.13779402]
54,[0.         0.06997049]
55,[0.         0.06361091]
56,[0.        0.0112642]
57,[0.         0.02000928]
58,[0.         0.01432002]
59,[0.        0.2024867]
60,[0.         0.19714671]
61,[0.         0.18379474]
62,[0.         0.17052913]
63,[0.         0.16363287]
64,[0.         0.20878565]
65,[0.         0.19277251]
66,[0.         0.19710165]
67,[0.         0.17168379]
68,[0.         0.17393994]
69,[0.       0.166358]
70,[0.         0.16258466]
71,[0.         0.23457211]
72,[0.         0.23198426]
73,[0.         0.23653173]
74,[0.         0.23769271]
75,[0.         0.23949581]
76,[0.         0.23540759]
77,[0.         0.23241806]
78,[0.         0.28591263]
79,[0.         0.29617047]
80,[0.         0.33395743]
81,[0.        0.3629669]
82,[0.         0.33040285]
83,[0.         0.32026058]
84,[0.         0.28034467]
85,[0.         0.28655154]
86,[0.        0.3041997]
87,[0.         0.29428333]
88,[0.         0.27935767]
89,[0.        0.2794469]
90,[0.        0.3213879]
91,[0.        0.3005513]
92,[0.         0.29412615]
93,[0.        0.3096587]
94,[0.        0.3127855]
95,[0.         0.30506986]
96,[0.         0.33035976]
97,[0.         0.31751406]
98,[0.         0.31656563]
99,[0.         0.31242865]
0,[0.         0.11328173]
1,[0.         0.65688455]
2,[0.        1.3230857]
3,[0.        0.2832175]
4,[0.         0.54506016]
5,[0.        1.0868616]
6,[0.         0.32181203]
7,[0.        0.8127278]
8,[0.        0.8912741]
9,[0.         0.82823706]
10,[0.        0.8359416]
11,[0.        0.7599132]
12,[0.        0.6903292]
13,[0.        0.5232903]
14,[0.         0.47359234]
15,[0.         0.44138592]
16,[0.         0.42040765]
17,[0.         0.41987306]
18,[0.        0.4006431]
19,[0.         0.36593264]
20,[0.        0.3385079]
21,[0.         0.32686198]
22,[0.        0.3007444]
23,[0.         0.20530003]
24,[0.        0.2351833]
25,[0.         0.22782737]
26,[0.         0.21293455]
27,[0.         0.23407304]
28,[0.         0.20523953]
29,[0.        0.1884805]
30,[0.         0.18661028]
31,[0.         0.20394969]
32,[0.        0.3005674]
33,[0.         0.27318758]
34,[0.        0.2754804]
35,[0.         0.33503312]
36,[0.         0.33205944]
37,[0.         0.35115987]
38,[0.        0.3403855]
39,[0.         0.33536732]
40,[0.        0.3239568]
41,[0.        0.3001771]
42,[0.         0.32145327]
43,[0.        0.3266524]
44,[0.         0.32254344]
45,[0.        0.3423338]
46,[0.         0.27756435]
47,[0.        0.3105706]
48,[0.        0.3048849]
49,[0.         0.24169832]
50,[0.         0.21048647]
51,[0.         0.09779227]
52,[0.         0.08516914]
53,[0.         0.08386713]
54,[0.         0.06998587]
55,[0.         0.06324744]
56,[0.        0.0569399]
57,[0.        0.0552243]
58,[0.         0.06709766]
59,[0.         0.17285919]
60,[0.         0.16943645]
61,[0.         0.14811498]
62,[0.         0.14985025]
63,[0.         0.15142542]
64,[0.         0.14065951]
65,[0.        0.1395269]
66,[0.         0.09074003]
67,[0.         0.08930224]
68,[0.         0.08382833]
69,[0.         0.11208749]
70,[0.       0.113253]
71,[0.         0.12216997]
72,[0.         0.12161481]
73,[0.         0.12652451]
74,[0.         0.12775624]
75,[0.        0.1154896]
76,[0.        0.1743542]
77,[0.         0.16329843]
78,[0.         0.15981764]
79,[0.        0.1427316]
80,[0.        0.1246295]
81,[0.         0.11811119]
82,[0.         0.10619259]
83,[0.         0.10536677]
84,[0.         0.11212355]
85,[0.        0.1120488]
86,[0.         0.10527015]
87,[0.         0.14425445]
88,[0.         0.15014929]
89,[0.         0.18640661]
90,[0.         0.18065345]
91,[0.         0.19159693]
92,[0.         0.20554793]
93,[0.         0.20336759]
94,[0.         0.16460538]
95,[0.         0.17345482]
96,[0.         0.15330058]
97,[0.         0.13909882]
98,[0.         0.14001262]
99,[0.         0.18063754]
0,[0.         0.19800764]
1,[0.         0.06367832]
2,[0.         0.00425732]
3,[0.         0.06791282]
4,[0.         0.10433084]
5,[0.        0.1109044]
6,[0.         0.00721383]
7,[0.         0.03534186]
8,[0.        0.2991789]
9,[0.         0.26378548]
10,[0.        0.3380251]
11,[0.        0.3485223]
12,[0.         0.32185173]
13,[0.        0.3018161]
14,[0.         0.26058012]
15,[0.         0.24011815]
16,[0.       0.323282]
17,[0.         0.37856156]
18,[0.         0.44976586]
19,[0.         0.40155393]
20,[0.         0.37326324]
21,[0.        0.4772668]
22,[0.        0.6802975]
23,[0.        0.7481612]
24,[0.        0.4540915]
25,[0.         0.46767515]
26,[0.         0.44718188]
27,[0.         0.45421016]
28,[0.         0.50204253]
29,[0.         0.48064077]
30,[0.         0.44743115]
31,[0.        0.5371131]
32,[0.         0.51774836]
33,[0.        0.5210248]
34,[0.        0.4997561]
35,[0.        0.5121511]
36,[0.         0.48946106]
37,[0.         0.45623624]
38,[0.        0.4572609]
39,[0.         0.27234048]
40,[0.         0.28360164]
41,[0.        0.3273918]
42,[0.         0.33856195]
43,[0.        0.2920152]
44,[0.        0.2761901]
45,[0.         0.30893075]
46,[0.         0.27246487]
47,[0.         0.28199166]
48,[0.         0.28616816]
49,[0.         0.27642304]
50,[0.         0.29801607]
51,[0.         0.30399317]
52,[0.        0.3027097]
53,[0.        0.3003124]
54,[0.        0.3015808]
55,[0.        0.2883923]
56,[0.         0.30713946]
57,[0.         0.31481087]
58,[0.        0.2959386]
59,[0.         0.29456097]
60,[0.         0.28079665]
61,[0.         0.28052813]
62,[0.         0.26812625]
63,[0.        0.2646004]
64,[0.        0.2678795]
65,[0.         0.26407844]
66,[0.         0.25229585]
67,[0.         0.26314634]
68,[0.         0.27737188]
69,[0.         0.28776813]
70,[0.        0.2986883]
71,[0.         0.29525995]
72,[0.         0.29858655]
73,[0.         0.29900646]
74,[0.        0.2842623]
75,[0.        0.2731694]
76,[0.         0.27283424]
77,[0.         0.27800518]
78,[0.         0.25002658]
79,[0.         0.25595796]
80,[0.         0.32567966]
81,[0.        0.3260846]
82,[0.         0.34203178]
83,[0.         0.35411924]
84,[0.         0.36524045]
85,[0.         0.36283404]
86,[0.        0.3775434]
87,[0.         0.37085736]
88,[0.         0.38056165]
89,[0.         0.39000148]
90,[0.        0.3869077]
91,[0.         0.37890422]
92,[0.       0.394032]
93,[0.         0.39075273]
94,[0.        0.3966155]
95,[0.        0.3913676]
96,[0.         0.42178047]
97,[0.        0.4242311]
98,[0.       0.396119]
99,[0.         0.39467347]
0,[0.         0.78262603]
1,[0.         0.70309794]
2,[0.        0.5689266]
3,[0.        0.5811528]
4,[0.        0.6516545]
5,[0.         0.54310405]
6,[0.        0.4552884]
7,[0.        0.5234115]
8,[0.         0.45945907]
9,[0.        0.6339741]
10,[0.        0.6066927]
11,[0.        0.5688536]
12,[0.         0.44315732]
13,[0.         0.35046947]
14,[0.         0.28439474]
15,[0.        0.3059436]
16,[0.         0.34578955]
17,[0.         0.35194778]
18,[0.         0.32277465]
19,[0.        0.3351791]
20,[0.         0.34531415]
21,[0.         0.34782457]
22,[0.         0.34996665]
23,[0.         0.20307684]
24,[0.         0.16632593]
25,[0.         0.17870355]
26,[0.         0.19553089]
27,[0.         0.20050597]
28,[0.         0.21117854]
29,[0.         0.20515358]
30,[0.         0.19198895]
31,[0.         0.13686264]
32,[0.         0.11179185]
33,[0.         0.10411572]
34,[0.         0.11833775]
35,[0.         0.13397503]
36,[0.         0.14471257]
37,[0.         0.30518496]
38,[0.        0.2416879]
39,[0.       0.236426]
40,[0.         0.22746193]
41,[0.         0.21585846]
42,[0.         0.22465003]
43,[0.         0.22566807]
44,[0.         0.24492884]
45,[0.         0.16462636]
46,[0.         0.21451902]
47,[0.         0.24071586]
48,[0.         0.21076381]
49,[0.         0.14311719]
50,[0.         0.17491722]
51,[0.         0.22251832]
52,[0.         0.23527658]
53,[0.        0.2390008]
54,[0.         0.25397444]
55,[0.         0.26878166]
56,[0.         0.26432657]
57,[0.         0.26974988]
58,[0.         0.26996028]
59,[0.        0.2675482]
60,[0.         0.23282266]
61,[0.         0.26007473]
62,[0.        0.2667464]
63,[0.         0.27127564]
64,[0.         0.18088901]
65,[0.         0.17348623]
66,[0.         0.16574574]
67,[0.         0.15521014]
68,[0.         0.16342854]
69,[0.        0.1581248]
70,[0.         0.17248333]
71,[0.        0.1682055]
72,[0.        0.1714189]
73,[0.         0.16582942]
74,[0.         0.15856898]
75,[0.         0.14582491]
76,[0.         0.02454263]
77,[0.         0.02548337]
78,[0.         0.01643991]
79,[0.         0.01793885]
80,[0.         0.00907063]
81,[0.         0.00775266]
82,[0.         0.02299935]
83,[0.         0.02114511]
84,[0.         0.01061475]
85,[0.         0.00855231]
86,[0.         0.02960575]
87,[0.         0.02299798]
88,[0.         0.03079849]
89,[0.        0.0262925]
90,[0.         0.02072036]
91,[0.         0.02737778]
92,[0.         0.02461958]
93,[0.         0.03844005]
94,[0.         0.02409071]
95,[0.         0.07061434]
96,[0.         0.06267232]
97,[0.         0.07296121]
98,[0.         0.06027627]
99,[0.         0.04594302]
0,[0.        2.7587743]
1,[0.        0.3614117]
2,[0.         0.00270534]
3,[0.         0.01207167]
4,[0.         0.03777814]
5,[0.         0.07057446]
6,[0.         0.19036311]
7,[0.         0.16932744]
8,[0.         0.12935686]
9,[0.         0.01358962]
10,[0.         0.02875626]
11,[0.         0.09553683]
12,[0.         0.07881337]
13,[0.        0.0689671]
14,[0.         0.41648787]
15,[0.        0.3246749]
16,[0.       0.296722]
17,[0.         0.32792252]
18,[0.         0.09585845]
19,[0.         0.24657118]
20,[0.         0.24699181]
21,[0.        0.2524379]
22,[0.         0.23659658]
23,[0.         0.20625997]
24,[0.        0.1911344]
25,[0.         0.19634342]
26,[0.         0.18454349]
27,[0.         0.15913123]
28,[0.         0.15320146]
29,[0.         0.12901747]
30,[0.         0.14118618]
31,[0.         0.15239799]
32,[0.         0.14062208]
33,[0.        0.1273297]
34,[0.         0.10601002]
35,[0.         0.12246895]
36,[0.         0.13204843]
37,[0.         0.10486048]
38,[0.         0.10533148]
39,[0.        0.0751012]
40,[0.         0.06387794]
41,[0.         0.20786005]
42,[0.         0.28443527]
43,[0.        0.3566836]
44,[0.         0.36850053]
45,[0.         0.35615832]
46,[0.         0.33813822]
47,[0.         0.33657134]
48,[0.         0.34699124]
49,[0.        0.2912581]
50,[0.         0.27974206]
51,[0.        0.2672485]
52,[0.         0.25913978]
53,[0.         0.33456606]
54,[0.         0.32928115]
55,[0.       0.320426]
56,[0.         0.30275178]
57,[0.        0.2921312]
58,[0.         0.29028594]
59,[0.         0.35289836]
60,[0.         0.33486563]
61,[0.        0.3362109]
62,[0.         0.32067126]
63,[0.         0.32261568]
64,[0.         0.33698374]
65,[0.         0.32961774]
66,[0.         0.36547375]
67,[0.        0.3612814]
68,[0.         0.32379645]
69,[0.         0.33674932]
70,[0.       0.340581]
71,[0.       0.329682]
72,[0.         0.35480708]
73,[0.         0.34876156]
74,[0.         0.35361856]
75,[0.        0.3541119]
76,[0.         0.34251142]
77,[0.         0.34379387]
78,[0.         0.32747608]
79,[0.         0.32782888]
80,[0.         0.32456422]
81,[0.         0.34924126]
82,[0.         0.33445817]
83,[0.       0.335549]
84,[0.         0.39007372]
85,[0.        0.4276005]
86,[0.         0.44571453]
87,[0.        0.5260005]
88,[0.         0.52617633]
89,[0.         0.51822895]
90,[0.        0.5124533]
91,[0.        0.5328218]
92,[0.         0.53094697]
93,[0.        0.5303566]
94,[0.        0.5347977]
95,[0.        0.5270536]
96,[0.        0.5219778]
97,[0.         0.51536775]
98,[0.        0.5196103]
99,[0.        0.5116997]
0,[0.        0.5407802]
1,[0.        0.1256901]
2,[0.         0.48070216]
3,[0.         0.46955776]
4,[0.         0.29093063]
5,[0.         0.20277429]
6,[0.         0.00867212]
7,[0.         0.01140034]
8,[0.         0.05819571]
9,[0.         0.07418752]
10,[0.        0.1405167]
11,[0.         0.02667117]
12,[0.         0.28041983]
13,[0.         0.23709375]
14,[0.        0.2604673]
15,[0.         0.31802052]
16,[0.        0.5434375]
17,[0.         0.41139036]
18,[0.        0.3614611]
19,[0.         0.35351008]
20,[0.        0.2796533]
21,[0.         0.28297567]
22,[0.         0.28032857]
23,[0.         0.22612953]
24,[0.         0.27517247]
25,[0.        0.2905714]
26,[0.         0.27357507]
27,[0.         0.24000263]
28,[0.         0.24547094]
29,[0.         0.21065164]
30,[0.         0.21301782]
31,[0.         0.19607574]
32,[0.        0.1816665]
33,[0.         0.16836673]
34,[0.         0.14613408]
35,[0.         0.17574239]
36,[0.         0.15632391]
37,[0.         0.15129232]
38,[0.         0.21836007]
39,[0.         0.22043842]
40,[0.         0.21095216]
41,[0.        0.1857366]
42,[0.         0.15013331]
43,[0.         0.15269822]
44,[0.         0.14836067]
45,[0.         0.11199296]
46,[0.        0.1066097]
47,[0.         0.08519846]
48,[0.         0.06552839]
49,[0.         0.06765521]
50,[0.         0.06726432]
51,[0.        0.0758518]
52,[0.         0.05841643]
53,[0.        0.0520305]
54,[0.         0.03446919]
55,[0.         0.01951182]
56,[0.         0.01646721]
57,[0.         0.00384593]
58,[0.         0.06025684]
59,[0.         0.04747999]
60,[0.         0.03603339]
61,[0.         0.03242564]
62,[0.         0.02120054]
63,[0.         0.02047133]
64,[0.        0.0255549]
65,[0.         0.02576399]
66,[0.         0.01796401]
67,[0.         0.01365495]
68,[0.         0.02952361]
69,[0.         0.02949578]
70,[0.         0.02296883]
71,[0.         0.02048719]
72,[0.         0.01566041]
73,[0.         0.00804305]
74,[0.         0.01748025]
75,[0.         0.01584411]
76,[0.         0.02185237]
77,[0.         0.01165068]
78,[0.         0.00186181]
79,[0.         0.00759983]
80,[0.         0.01409066]
81,[0.         0.02821863]
82,[0.         0.02233648]
83,[0.         0.00446427]
84,[0.         0.01462901]
85,[0.         0.02934563]
86,[0.         0.03420842]
87,[0.         0.05720329]
88,[0.         0.05742621]
89,[0.         0.06563187]
90,[0.        0.0701344]
91,[0.        0.0657413]
92,[0.         0.06180429]
93,[0.         0.05861855]
94,[0.         0.05689073]
95,[0.         0.05291557]
96,[0.         0.02868998]
97,[0.         0.01091337]
98,[0.         0.01951659]
99,[0.         0.00996947]
0,[0.        1.5266559]
1,[0.        1.4366851]
2,[0.        1.2857585]
3,[0.        0.6996434]
4,[0.       0.633571]
5,[0.         0.56072617]
6,[0.         0.86692095]
7,[0.         0.79235303]
8,[0.        0.5670675]
9,[0.         0.24840367]
10,[0.         0.24042511]
11,[0.         0.37126374]
12,[0.         0.21037471]
13,[0.       0.229074]
14,[0.        0.6460757]
15,[0.         0.72388244]
16,[0.         0.61054766]
17,[0.        0.5790986]
18,[0.         0.46742082]
19,[0.         0.20810282]
20,[0.        0.3188516]
21,[0.         0.35475886]
22,[0.         0.00283301]
23,[0.         0.06793499]
24,[0.         0.05817318]
25,[0.        0.0325076]
26,[0.        0.0921014]
27,[0.         0.15038007]
28,[0.         0.08144945]
29,[0.         0.06904793]
30,[0.         0.08393055]
31,[0.         0.00206113]
32,[0.         0.01919067]
33,[0.         0.00566816]
34,[0.         0.00878745]
35,[0.         0.01498139]
36,[0.         0.03654802]
37,[0.         0.08247495]
38,[0.         0.24775708]
39,[0.         0.40697128]
40,[0.         0.22519302]
41,[0.        0.2095918]
42,[0.         0.18334907]
43,[0.         0.20625645]
44,[0.         0.21099293]
45,[0.         0.22138518]
46,[0.         0.07731801]
47,[0.         0.10125554]
48,[0.         0.10267019]
49,[0.         0.13621849]
50,[0.         0.15485305]
51,[0.         0.11709046]
52,[0.         0.09593463]
53,[0.         0.10085684]
54,[0.         0.09592056]
55,[0.         0.10086918]
56,[0.         0.06739819]
57,[0.         0.07832378]
58,[0.         0.07680392]
59,[0.         0.06731278]
60,[0.         0.07874584]
61,[0.         0.05429745]
62,[0.         0.02468693]
63,[0.         0.01874918]
64,[0.         0.00279319]
65,[0.        0.0071758]
66,[0.         0.02851939]
67,[0.         0.03482223]
68,[0.         0.01889682]
69,[0.         0.01500726]
70,[0.         0.00611806]
71,[0.         0.01420939]
72,[0.         0.02488446]
73,[0.         0.01782453]
74,[0.         0.04992867]
75,[0.         0.08449012]
76,[0.         0.12833315]
77,[0.        0.2170977]
78,[0.         0.23633236]
79,[0.         0.24962807]
80,[0.        0.2624299]
81,[0.         0.28922266]
82,[0.         0.26626933]
83,[0.         0.35216832]
84,[0.         0.35461795]
85,[0.         0.36889833]
86,[0.        0.3379982]
87,[0.         0.33714294]
88,[0.         0.32998425]
89,[0.        0.3272891]
90,[0.        0.3302986]
91,[0.         0.33153212]
92,[0.        0.3551519]
93,[0.         0.36233115]
94,[0.        0.3594721]
95,[0.         0.33345366]
96,[0.        0.3149194]
97,[0.         0.31100804]
98,[0.        0.3575498]
99,[0.         0.35976875]
0,[0.        0.7191249]
1,[0.        0.7989336]
2,[0.       0.846197]
3,[0.        0.6250675]
4,[0.         0.36175412]
5,[0.         0.45512992]
6,[0.         0.35467565]
7,[0.        0.4399683]
8,[0.         0.31185615]
9,[0.        0.3443464]
10,[0.         0.34802067]
11,[0.         0.23786318]
12,[0.         0.21817553]
13,[0.         0.20326942]
14,[0.         0.08824468]
15,[0.        0.1504122]
16,[0.         0.09441417]
17,[0.         0.03631365]
18,[0.         0.04868799]
19,[0.         0.10278434]
20,[0.        0.1381793]
21,[0.       0.153727]
22,[0.         0.10035878]
23,[0.         0.08120209]
24,[0.         0.15491188]
25,[0.         0.21232969]
26,[0.         0.23502374]
27,[0.         0.17021179]
28,[0.        0.1955505]
29,[0.         0.21350396]
30,[0.         0.21480328]
31,[0.         0.20105135]
32,[0.         0.19411308]
33,[0.         0.21111643]
34,[0.        0.2193858]
35,[0.         0.25785542]
36,[0.         0.23638386]
37,[0.        0.2658373]
38,[0.        0.3055073]
39,[0.         0.31451982]
40,[0.        0.3304872]
41,[0.       0.297499]
42,[0.         0.32220334]
43,[0.         0.28097838]
44,[0.         0.27579278]
45,[0.         0.24107897]
46,[0.         0.20845091]
47,[0.         0.33306926]
48,[0.         0.59413165]
49,[0.       0.580598]
50,[0.        0.5665498]
51,[0.         0.52211803]
52,[0.        0.4986748]
53,[0.         0.50241876]
54,[0.         0.50383055]
55,[0.       0.521734]
56,[0.        0.5562582]
57,[0.        0.5858457]
58,[0.        0.5764837]
59,[0.         0.55639434]
60,[0.         0.51137125]
61,[0.        0.5123527]
62,[0.         0.48814636]
63,[0.         0.48333007]
64,[0.         0.49007785]
65,[0.         0.19123346]
66,[0.         0.29087603]
67,[0.         0.29304987]
68,[0.        0.2886122]
69,[0.         0.27617443]
70,[0.         0.27171838]
71,[0.         0.25194234]
72,[0.         0.42827326]
73,[0.         0.41562438]
74,[0.         0.41177243]
75,[0.         0.41034973]
76,[0.       0.402995]
77,[0.         0.36764824]
78,[0.        0.3447578]
79,[0.         0.32890844]
80,[0.         0.33764273]
81,[0.         0.32737154]
82,[0.         0.31799763]
83,[0.         0.31394964]
84,[0.         0.30162746]
85,[0.         0.30330265]
86,[0.         0.32565463]
87,[0.         0.37449187]
88,[0.         0.36060035]
89,[0.         0.35939103]
90,[0.         0.34158146]
91,[0.         0.42498338]
92,[0.        0.4172687]
93,[0.        0.4140101]
94,[0.         0.41824347]
95,[0.         0.39570105]
96,[0.         0.40802842]
97,[0.         0.43918115]
98,[0.         0.41382337]
99,[0.        0.4152115]
0,[0.        2.0108507]
1,[0.        2.9460475]
2,[0.        3.0112522]
3,[0.        2.8769493]
4,[0.        1.7516356]
5,[0.       2.062438]
6,[0.       2.069423]
7,[0.        1.5056505]
8,[0.        1.5575223]
9,[0.        1.5549636]
10,[0.       1.335335]
11,[0.        1.1215754]
12,[0.       0.800827]
13,[0.        0.7570003]
14,[0.         0.62091506]
15,[0.         0.61909235]
16,[0.         0.55423355]
17,[0.         0.54121387]
18,[0.        0.5492115]
19,[0.         0.49414444]
20,[0.         0.03617656]
21,[0.         0.04795623]
22,[0.       0.038486]
23,[0.        0.0359391]
24,[0.         0.03874284]
25,[0.        0.0553019]
26,[0.         0.06978863]
27,[0.         0.01009196]
28,[0.         0.04489446]
29,[0.         0.08040297]
30,[0.         0.08395994]
31,[0.         0.08794081]
32,[0.         0.03936362]
33,[0.         0.04034048]
34,[0.         0.04722816]
35,[0.        0.0083282]
36,[0.         0.01719832]
37,[0.         0.00818801]
38,[0.         0.01331854]
39,[0.         0.01579565]
40,[0.         0.05729222]
41,[0.        0.0661298]
42,[0.         0.07268274]
43,[0.         0.08987272]
44,[0.         0.01577824]
45,[0.         0.15443617]
46,[0.        0.1561904]
47,[0.        0.1625933]
48,[0.         0.13581532]
49,[0.         0.18246692]
50,[0.         0.16636086]
51,[0.         0.15970421]
52,[0.         0.15257215]
53,[0.        0.1513508]
54,[0.         0.13125056]
55,[0.         0.12514585]
56,[0.         0.13254601]
57,[0.         0.18791252]
58,[0.        0.2025016]
59,[0.         0.22723931]
60,[0.         0.22156805]
61,[0.         0.19501597]
62,[0.         0.20006078]
63,[0.         0.20330775]
64,[0.         0.20695114]
65,[0.         0.27328497]
66,[0.         0.25669408]
67,[0.        0.1727649]
68,[0.         0.14022106]
69,[0.         0.14334935]
70,[0.         0.18585753]
71,[0.         0.19324547]
72,[0.         0.23032653]
73,[0.         0.22015125]
74,[0.         0.23070139]
75,[0.        0.2125107]
76,[0.         0.19956064]
77,[0.         0.21604562]
78,[0.        0.1979025]
79,[0.         0.21849942]
80,[0.         0.20694214]
81,[0.        0.2000643]
82,[0.         0.22373533]
83,[0.         0.22568482]
84,[0.         0.21621329]
85,[0.         0.22446424]
86,[0.         0.26710922]
87,[0.         0.30739617]
88,[0.         0.30039185]
89,[0.         0.29622144]
90,[0.         0.33247375]
91,[0.         0.32852602]
92,[0.         0.36109275]
93,[0.         0.39170253]
94,[0.         0.42332697]
95,[0.         0.41965365]
96,[0.        0.4247303]
97,[0.        0.4276405]
98,[0.        0.4226591]
99,[0.         0.41928774]
0,[0.        4.4080153]
1,[0.        3.7528517]
2,[0.        1.8861895]
3,[0.        2.6644907]
4,[0.      2.06996]
5,[0.        1.5989864]
6,[0.        1.1467689]
7,[0.        1.0391083]
8,[0.         0.34460014]
9,[0.        0.3907171]
10,[0.         0.39435154]
11,[0.         0.27413154]
12,[0.         0.32071066]
13,[0.       0.253609]
14,[0.         0.22563344]
15,[0.         0.20022863]
16,[0.         0.21211714]
17,[0.         0.17271537]
18,[0.         0.21196747]
19,[0.         0.18465179]
20,[0.         0.20780587]
21,[0.         0.19012845]
22,[0.         0.09843588]
23,[0.         0.05853426]
24,[0.         0.10453475]
25,[0.         0.10729253]
26,[0.         0.06430817]
27,[0.         0.12468904]
28,[0.        0.1090464]
29,[0.         0.10281706]
30,[0.         0.12782687]
31,[0.         0.10110778]
32,[0.        0.0737918]
33,[0.         0.12397927]
34,[0.         0.09149396]
35,[0.         0.05805266]
36,[0.         0.07295269]
37,[0.         0.06680053]
38,[0.         0.06520677]
39,[0.        0.0789789]
40,[0.         0.03673202]
41,[0.         0.04580194]
42,[0.         0.05392754]
43,[0.         0.04779303]
44,[0.        0.0523147]
45,[0.         0.07928807]
46,[0.         0.07397223]
47,[0.        0.0986625]
48,[0.        0.0935384]
49,[0.         0.05037618]
50,[0.         0.05934411]
51,[0.         0.07008344]
52,[0.         0.00748014]
53,[0.         0.00145042]
54,[0.         0.01071024]
55,[0.         0.01001096]
56,[0.         0.05363739]
57,[0.         0.07282889]
58,[0.         0.01053977]
59,[0.         0.00962639]
60,[0.         0.00656009]
61,[0.         0.00213599]
62,[0.        0.0008868]
63,[0.         0.00932831]
64,[0.0000000e+00 5.2571297e-05]
65,[0.       0.026218]
