Iteration,param_diffs
16,[0.         0.23207402]
17,[0.         0.23170978]
18,[0.         0.35973662]
19,[0.         0.19676536]
20,[0.         0.45475817]
21,[0.         0.42175567]
22,[0.         0.25886083]
23,[0.      0.27256]
24,[0.         0.07596755]
25,[0.         0.00890517]
26,[0.         0.04543662]
27,[0.         0.08226788]
28,[0.         0.19918728]
29,[0.         0.17719793]
30,[0.         0.08105922]
31,[0.         0.01813233]
32,[0.         0.04264873]
33,[0.         0.08731788]
34,[0.         0.06409121]
35,[0.         0.08639228]
36,[0.         0.03487921]
37,[0.         0.04741204]
38,[0.         0.14245617]
39,[0.         0.34903228]
40,[0.        0.3751136]
41,[0.       0.483262]
42,[0.         0.48546124]
43,[0.         0.55385506]
44,[0.       0.553157]
45,[0.         0.60049987]
46,[0.       0.491314]
47,[0.        0.5492352]
48,[0.         0.54549444]
49,[0.         0.55946577]
50,[0.         0.43994612]
51,[0.         0.39500725]
52,[0.         0.28509176]
53,[0.         0.33144343]
54,[0.         0.28823948]
55,[0.         0.35392845]
56,[0.         0.43003756]
57,[0.         0.40929365]
58,[0.        0.4903103]
59,[0.         0.45125663]
60,[0.         0.45122957]
61,[0.        0.5309939]
62,[0.       0.532057]
63,[0.         0.50325584]
64,[0.         0.50118697]
65,[0.        0.5327551]
66,[0.         0.48661518]
67,[0.        0.6627681]
68,[0.         0.79624104]
69,[0.        0.8310678]
70,[0.         0.90451676]
71,[0.        0.8881587]
72,[0.        0.8868696]
73,[0.        0.7981217]
74,[0.         0.86201715]
75,[0.         0.84029216]
76,[0.        0.8553809]
77,[0.        0.8070855]
78,[0.         0.80762994]
79,[0.         0.33433956]
80,[0.         0.31795388]
81,[0.         0.30139667]
82,[0.         0.20303881]
83,[0.         0.13841069]
84,[0.         0.14771909]
85,[0.         0.13637704]
86,[0.        0.1440494]
87,[0.        0.2933011]
88,[0.        0.2728237]
89,[0.         0.17346418]
90,[0.         0.20522559]
91,[0.         0.20543826]
92,[0.         0.22922611]
93,[0.        0.2361722]
94,[0.         0.20501971]
95,[0.        0.2004956]
96,[0.         0.28035617]
97,[0.         0.26857364]
98,[0.        0.2911203]
99,[0.        0.3180486]
0,[0.       2.037192]
1,[0.        3.5984216]
2,[0.        3.6988502]
3,[0.       3.862018]
4,[0.       3.971373]
5,[0.        3.9799194]
6,[0.        3.9983573]
7,[0.        3.8137755]
8,[0.        3.7008271]
9,[0.        3.6146064]
10,[0.        3.2331414]
11,[0.        2.3654935]
12,[0.        2.3482285]
13,[0.        2.0392816]
14,[0.        1.9215953]
15,[0.        1.7594807]
16,[0.        0.9771844]
17,[0.        0.9683597]
18,[0.        0.8407488]
19,[0.         0.85957146]
20,[0.        0.8542266]
21,[0.         0.85984004]
22,[0.        0.8539759]
23,[0.       0.762195]
24,[0.         0.76985466]
25,[0.        0.9789022]
26,[0.         0.94740653]
27,[0.       0.948151]
28,[0.        0.9408711]
29,[0.        0.9277817]
30,[0.        0.9073967]
31,[0.       1.095341]
32,[0.        1.1199062]
33,[0.        0.9445238]
34,[0.         0.95264137]
35,[0.         0.98477244]
36,[0.         0.96805274]
37,[0.        1.0559611]
38,[0.        0.9967499]
39,[0.        0.9756485]
40,[0.        0.9640026]
41,[0.        0.9488827]
42,[0.        0.9427513]
43,[0.         0.95024216]
44,[0.        0.9515753]
45,[0.         0.94152117]
46,[0.       0.876657]
47,[0.        0.8612548]
48,[0.         0.85713434]
49,[0.         0.72846925]
50,[0.        0.7486385]
51,[0.        0.6212014]
52,[0.        0.6879239]
53,[0.        0.6274549]
54,[0.        0.5902095]
55,[0.         0.65016496]
56,[0.        0.6490792]
57,[0.         0.64873946]
58,[0.         0.72269356]
59,[0.         0.70423174]
60,[0.        0.6402626]
61,[0.        0.6143526]
62,[0.        0.6292058]
63,[0.        0.6590725]
64,[0.         0.64144886]
65,[0.         0.57579374]
66,[0.         0.47870827]
67,[0.         0.51156914]
68,[0.        0.5375066]
69,[0.        0.5502012]
70,[0.         0.52544415]
71,[0.         0.53885734]
72,[0.         0.48376584]
73,[0.       0.487257]
74,[0.         0.48561215]
75,[0.         0.51104903]
76,[0.         0.51346385]
77,[0.         0.49921012]
78,[0.        0.5043428]
79,[0.       0.435699]
80,[0.        0.2705207]
81,[0.         0.28071892]
82,[0.         0.16905308]
83,[0.         0.15588379]
84,[0.         0.15303409]
85,[0.         0.16304505]
86,[0.         0.17072225]
87,[0.         0.16858256]
88,[0.         0.23390722]
89,[0.         0.23287165]
90,[0.         0.22984612]
91,[0.         0.23269868]
92,[0.         0.19477177]
93,[0.         0.24129617]
94,[0.         0.22981489]
95,[0.         0.22741067]
96,[0.         0.23297155]
97,[0.        0.3041762]
98,[0.        0.2884555]
99,[0.         0.27883458]
0,[0.        6.4684005]
1,[0.         0.38315606]
2,[0.         0.40868968]
3,[0.       4.162446]
4,[0.        4.0867486]
5,[0.        4.0840435]
6,[0.        1.7673235]
7,[0.        1.4133548]
8,[0.        1.4742002]
9,[0.        1.3994887]
10,[0.        1.2259119]
11,[0.        1.3609743]
12,[0.        1.0839263]
13,[0.        0.9716897]
14,[0.         0.88870144]
15,[0.        1.1711445]
16,[0.        1.2219292]
17,[0.        1.1332457]
18,[0.        2.5348034]
19,[0.        1.8923466]
20,[0.        1.9426799]
21,[0.        1.6316842]
22,[0.        1.4888096]
23,[0.        1.3250337]
24,[0.        1.1879658]
25,[0.        1.2651371]
26,[0.        1.1237128]
27,[0.       1.275844]
28,[0.        1.2295218]
29,[0.        0.5710319]
30,[0.       0.495449]
31,[0.         0.49695504]
32,[0.        0.5368048]
33,[0.        0.6025814]
34,[0.        0.7240042]
35,[0.         0.62721246]
36,[0.         0.61982065]
37,[0.         0.70080674]
38,[0.        0.8366978]
39,[0.         0.97102594]
40,[0.        1.1931916]
41,[0.        1.1910837]
42,[0.        1.2465055]
43,[0.        1.2372811]
44,[0.        1.2397205]
45,[0.        1.3547645]
46,[0.        1.2058232]
47,[0.        1.1885267]
48,[0.        1.1538393]
49,[0.        1.0644143]
50,[0.        1.0564591]
51,[0.        0.9794542]
52,[0.        1.0549431]
53,[0.       1.093604]
54,[0.       1.243224]
55,[0.         0.66773653]
56,[0.        0.6370127]
57,[0.         0.62305516]
58,[0.       0.663993]
59,[0.       0.646016]
60,[0.         0.55449283]
61,[0.        0.6126913]
62,[0.        0.6267667]
63,[0.         0.78548557]
64,[0.         0.83356476]
65,[0.        0.8416334]
66,[0.       0.969877]
67,[0.        0.9558198]
68,[0.         0.94631845]
69,[0.         0.95198494]
70,[0.        1.1028942]
71,[0.        1.0924977]
72,[0.        1.0819865]
73,[0.       1.068212]
74,[0.        1.0303417]
75,[0.        1.0301929]
76,[0.        1.0826088]
77,[0.        1.0382197]
78,[0.        1.1085883]
79,[0.        1.1143674]
80,[0.       1.047302]
81,[0.        0.8683163]
82,[0.        0.8682669]
83,[0.        0.8534132]
84,[0.         0.82799345]
85,[0.         0.86097646]
86,[0.         0.87747115]
87,[0.        0.8248874]
88,[0.        0.5442616]
89,[0.        0.5291335]
90,[0.         0.46794432]
91,[0.         0.46517152]
92,[0.         0.43872583]
93,[0.        0.4341449]
94,[0.         0.42948145]
95,[0.        0.3900075]
96,[0.         0.41194755]
97,[0.         0.40909654]
98,[0.        0.4999274]
99,[0.        0.4608485]
0,[0.        2.7034776]
1,[0.        1.7698637]
2,[0.        2.8123975]
3,[0.        1.5029488]
4,[0.         0.45198673]
5,[0.         0.18723047]
6,[0.         0.00263298]
7,[0.         0.10652959]
8,[0.         0.06565893]
9,[0.         0.33830726]
10,[0.         0.29441547]
11,[0.         0.58494353]
12,[0.         0.59852135]
13,[0.         0.52427626]
14,[0.         0.13332593]
15,[0.         0.11300087]
16,[0.         0.11658216]
17,[0.         0.00150299]
18,[0.         0.01440197]
19,[0.         0.05607259]
20,[0.         0.07882625]
21,[0.         0.10808921]
22,[0.         0.00423622]
23,[0.        0.3060783]
24,[0.         0.42175943]
25,[0.         0.45436275]
26,[0.        0.3089785]
27,[0.         0.33890396]
28,[0.        0.5136463]
29,[0.         0.57055986]
30,[0.         0.57912505]
31,[0.         0.59263176]
32,[0.        0.5710186]
33,[0.      0.54701]
34,[0.         0.44989377]
35,[0.         0.26051176]
36,[0.         0.18549246]
37,[0.         0.15623683]
38,[0.        0.1898697]
39,[0.         0.16603988]
40,[0.         0.16204762]
41,[0.         0.37795246]
42,[0.        0.3327819]
43,[0.       0.628358]
44,[0.         0.71169424]
45,[0.        0.6886188]
46,[0.        1.4593441]
47,[0.        1.4627295]
48,[0.        1.4784435]
49,[0.        1.4691954]
50,[0.        1.4432468]
51,[0.        1.4376829]
52,[0.        1.4448376]
53,[0.        1.4542246]
54,[0.       1.421863]
55,[0.        1.4126227]
56,[0.        1.3862104]
57,[0.        1.4122164]
58,[0.        1.3674698]
59,[0.        1.0011058]
60,[0.        1.0130757]
61,[0.        1.0459456]
62,[0.        1.0752412]
63,[0.        1.0857284]
64,[0.        1.0860509]
65,[0.        1.0524207]
66,[0.         0.94922215]
67,[0.        0.9468019]
68,[0.         0.96413803]
69,[0.        0.9511523]
70,[0.         0.93877983]
71,[0.        0.9299967]
72,[0.       0.889784]
73,[0.        0.8654597]
74,[0.       0.859268]
75,[0.        0.8559706]
76,[0.        0.8566426]
77,[0.        0.7993722]
78,[0.       0.735247]
79,[0.        0.6945379]
80,[0.         0.67137766]
81,[0.        0.6639826]
82,[0.         0.63651145]
83,[0.        0.6747637]
84,[0.        0.6610838]
85,[0.        0.7562151]
86,[0.        0.7480421]
87,[0.        0.7668866]
88,[0.        0.7668871]
89,[0.       0.747573]
90,[0.         0.74504614]
91,[0.         0.73394036]
92,[0.         0.70299065]
93,[0.        0.7153909]
94,[0.        0.7082628]
95,[0.         0.69117844]
96,[0.         0.67143536]
97,[0.         0.66756904]
98,[0.        0.6671017]
99,[0.        0.6621031]
0,[0.        1.6220047]
1,[0.       1.545909]
2,[0.        1.3164632]
3,[0.        1.3027065]
4,[0.        1.1316595]
5,[0.        1.3765519]
6,[0.       1.371397]
7,[0.        1.2300358]
8,[0.        0.6132775]
9,[0.        0.7549347]
10,[0.        1.9924879]
11,[0.        1.9859626]
12,[0.        1.5920961]
13,[0.        1.4818571]
14,[0.        1.5585291]
15,[0.        1.4749783]
16,[0.        1.3244771]
17,[0.        1.4556113]
18,[0.        1.4062997]
19,[0.       1.562466]
20,[0.       1.652245]
21,[0.        1.6360857]
22,[0.        1.6888578]
23,[0.        1.6066681]
24,[0.        1.6037362]
25,[0.        1.6669502]
26,[0.        1.5864329]
27,[0.        1.4251878]
28,[0.       1.367652]
29,[0.        1.3453686]
30,[0.        1.3431228]
31,[0.        1.3506784]
32,[0.        1.3471878]
33,[0.        1.2738732]
34,[0.        1.4740665]
35,[0.        1.4766912]
36,[0.       1.414723]
37,[0.        1.1223394]
38,[0.        1.1204419]
39,[0.        1.0830472]
40,[0.        1.0080038]
41,[0.        1.0762688]
42,[0.        1.0776409]
43,[0.        1.0997096]
44,[0.        1.0951602]
45,[0.        1.0567783]
46,[0.        1.0580602]
47,[0.         0.99532837]
48,[0.        1.0676483]
49,[0.        1.0904988]
50,[0.        1.1023599]
51,[0.        1.0995114]
52,[0.        1.2509025]
53,[0.        1.2337499]
54,[0.        1.0972049]
55,[0.        0.9962061]
56,[0.        0.9976602]
57,[0.        0.9732357]
58,[0.         0.95462656]
59,[0.         0.95588607]
60,[0.        1.0894858]
61,[0.        1.0696477]
62,[0.        1.1403855]
63,[0.        1.1352161]
64,[0.        1.1305587]
65,[0.        1.1339718]
66,[0.        1.0010619]
67,[0.       1.071028]
68,[0.        1.0887662]
69,[0.        1.0887864]
70,[0.        1.1750432]
71,[0.        0.9991238]
72,[0.         0.98829144]
73,[0.         0.90217483]
74,[0.        0.9017439]
75,[0.         0.90133524]
76,[0.         0.90565324]
77,[0.         0.90541065]
78,[0.        0.8732295]
79,[0.         0.90058243]
80,[0.         0.89427054]
81,[0.        0.8809661]
82,[0.        0.8800322]
83,[0.        0.8517834]
84,[0.        0.8122598]
85,[0.        0.7932526]
86,[0.         0.64255357]
87,[0.         0.61163867]
88,[0.        0.6141875]
89,[0.         0.64890116]
90,[0.         0.61996216]
91,[0.         0.62365884]
92,[0.        0.6228397]
93,[0.         0.64724076]
94,[0.         0.64727855]
95,[0.        0.6461439]
96,[0.        0.6486206]
97,[0.         0.64119124]
98,[0.         0.62060857]
99,[0.         0.62120444]
0,[0.         0.05748945]
1,[0.         0.09630775]
2,[0.         0.26962495]
3,[0.         0.20212805]
4,[0.         0.15288281]
5,[0.         0.14657545]
6,[0.         0.10644233]
7,[0.         0.19838053]
8,[0.         0.20179456]
9,[0.        0.2150954]
10,[0.         0.04456991]
11,[0.         0.08523905]
12,[0.         0.18120599]
13,[0.         0.23904026]
14,[0.         0.14367676]
15,[0.         0.06819677]
16,[0.         0.13339782]
17,[0.         0.14482689]
18,[0.         0.11596119]
19,[0.         0.09112132]
20,[0.         0.04535866]
21,[0.         0.42406148]
22,[0.        0.4512114]
23,[0.         0.51032716]
24,[0.         0.53143907]
25,[0.         0.52576864]
26,[0.         0.58227384]
27,[0.      0.40445]
28,[0.         0.43730026]
29,[0.         0.43900025]
30,[0.         0.41016102]
31,[0.         0.33956546]
32,[0.         0.33357447]
33,[0.         0.31309962]
34,[0.         0.31222504]
35,[0.         0.33901024]
36,[0.        0.4178061]
37,[0.         0.38170278]
38,[0.       0.526318]
39,[0.         0.53083754]
40,[0.        0.5259404]
41,[0.         0.43016493]
42,[0.         0.40254825]
43,[0.         0.39508802]
44,[0.         0.33282447]
45,[0.         0.32599097]
46,[0.         0.33964884]
47,[0.        0.3447436]
48,[0.         0.35215133]
49,[0.         0.47200465]
50,[0.         0.41817462]
51,[0.         0.42814922]
52,[0.         0.29302782]
53,[0.         0.26501417]
54,[0.         0.23857117]
55,[0.         0.22323936]
56,[0.         0.35012585]
57,[0.         0.36534512]
58,[0.         0.65936315]
59,[0.        0.7652512]
60,[0.         0.70055306]
61,[0.         0.27030146]
62,[0.         0.20973748]
63,[0.         0.24420959]
64,[0.        0.2258302]
65,[0.         0.08469689]
66,[0.         0.05991697]
67,[0.         0.04191869]
68,[0.         0.04361027]
69,[0.         0.05443978]
70,[0.        0.4143803]
71,[0.         0.40250456]
72,[0.         0.41109848]
73,[0.         0.05004752]
74,[0.         0.05105233]
75,[0.         0.05046505]
76,[0.         0.14449012]
77,[0.        0.1637693]
78,[0.         0.20540982]
79,[0.        0.2116633]
80,[0.         0.20178974]
81,[0.         0.20185143]
82,[0.         0.17207313]
83,[0.         0.15277535]
84,[0.         0.21186185]
85,[0.         0.21188885]
86,[0.         0.24326527]
87,[0.         0.24790794]
88,[0.        0.3109551]
89,[0.         0.28893584]
90,[0.         0.29116642]
91,[0.        0.3170951]
92,[0.         0.29996228]
93,[0.         0.32892007]
94,[0.        0.3384518]
95,[0.        0.3342327]
96,[0.         0.32912838]
97,[0.        0.3223874]
98,[0.        0.2682131]
99,[0.         0.28080183]
0,[0.        1.5629542]
1,[0.        1.3087285]
2,[0.       1.069413]
3,[0.        1.3423223]
4,[0.        1.2571833]
5,[0.        1.1335318]
6,[0.        1.1090779]
7,[0.       1.119287]
8,[0.        1.0942755]
9,[0.       1.098268]
10,[0.        1.0158417]
11,[0.        1.2729256]
12,[0.        1.3514609]
13,[0.        1.6102638]
14,[0.       1.665602]
15,[0.        1.6736627]
16,[0.        1.7182155]
17,[0.        1.6922567]
18,[0.        1.5259106]
19,[0.        1.8436711]
20,[0.        1.7447848]
21,[0.        1.6475067]
22,[0.        1.5527897]
23,[0.        1.4782403]
24,[0.        0.7573186]
25,[0.         0.68193305]
26,[0.         0.34845972]
27,[0.         0.27466917]
28,[0.         0.29037833]
29,[0.        0.0974288]
30,[0.         0.17870593]
31,[0.         0.15016234]
32,[0.         0.12448919]
33,[0.        0.8257791]
34,[0.       1.247474]
35,[0.        1.2376959]
36,[0.        1.2505722]
37,[0.        1.1442151]
38,[0.        1.1222236]
39,[0.        1.1098442]
40,[0.        1.1178353]
41,[0.        1.0889363]
42,[0.        1.0883868]
43,[0.        1.0285587]
44,[0.        1.0363486]
45,[0.         0.98764145]
46,[0.        0.9486687]
47,[0.         0.98106885]
48,[0.         0.92603254]
49,[0.         0.84554803]
50,[0.         0.82342637]
51,[0.        0.8037839]
52,[0.        0.7368512]
53,[0.        0.6029022]
54,[0.        0.5891373]
55,[0.       0.599661]
56,[0.         0.63600016]
57,[0.        0.6343101]
58,[0.         0.62530804]
59,[0.        0.6265352]
60,[0.        0.6542138]
61,[0.         0.62578154]
62,[0.       0.758353]
63,[0.        0.6946032]
64,[0.        0.6808716]
65,[0.         0.72899616]
66,[0.         0.71418786]
67,[0.         0.66054463]
68,[0.         0.64461446]
69,[0.         0.34571266]
70,[0.         0.10230613]
71,[0.         0.13314092]
72,[0.         0.15242279]
73,[0.        0.1398077]
74,[0.         0.10938179]
75,[0.         0.10205889]
76,[0.         0.11402833]
77,[0.         0.12188709]
78,[0.         0.12911284]
79,[0.         0.12393641]
80,[0.         0.14059496]
81,[0.         0.12013066]
82,[0.         0.11734164]
83,[0.        0.1215806]
84,[0.         0.08540714]
85,[0.         0.07292259]
86,[0.         0.08985436]
87,[0.         0.10185158]
88,[0.         0.16293311]
89,[0.         0.15499628]
90,[0.         0.09643519]
91,[0.        0.0678308]
92,[0.         0.07062852]
93,[0.         0.01570171]
94,[0.         0.01576287]
95,[0.         0.00971633]
96,[0.         0.08102691]
97,[0.         0.06502759]
98,[0.         0.05713642]
99,[0.         0.03415573]
0,[0.        1.5206547]
1,[0.         0.14804125]
2,[0.         0.38877738]
3,[0.         0.41878855]
4,[0.         0.59051955]
5,[0.        1.4661765]
6,[0.       1.569385]
7,[0.       1.214191]
8,[0.        1.3813682]
9,[0.        0.5049058]
10,[0.       0.522969]
11,[0.         0.46397698]
12,[0.         0.39750934]
13,[0.         0.45803154]
14,[0.        0.4206494]
15,[0.         0.02096546]
16,[0.        0.0795244]
17,[0.         0.11299801]
18,[0.         0.12410641]
19,[0.         0.31531823]
20,[0.         0.31972575]
21,[0.         0.30754244]
22,[0.        0.6089171]
23,[0.         0.46575868]
24,[0.         0.41427398]
25,[0.         0.43636966]
26,[0.        0.4071206]
27,[0.         0.39548874]
28,[0.         0.42874718]
29,[0.         0.37839496]
30,[0.         0.29437888]
31,[0.         0.28718257]
32,[0.        0.2903508]
33,[0.        0.2957194]
34,[0.         0.36232376]
35,[0.         0.30654693]
36,[0.         0.43629718]
37,[0.         0.32208824]
38,[0.        0.3329605]
39,[0.         0.38549578]
40,[0.         0.38347864]
41,[0.         0.38492644]
42,[0.        0.4453404]
43,[0.         0.12976599]
44,[0.         0.16379213]
45,[0.         0.26485324]
46,[0.         0.10556591]
47,[0.         0.10314202]
48,[0.         0.10439539]
49,[0.        0.2176832]
50,[0.         0.21833563]
51,[0.         0.20627367]
52,[0.        0.2063924]
53,[0.         0.24603069]
54,[0.         0.30005133]
55,[0.        0.3431542]
56,[0.         0.30465984]
57,[0.        0.2715615]
58,[0.        0.2912768]
59,[0.        0.3046533]
60,[0.        0.3223666]
61,[0.         0.05275595]
62,[0.        0.2129153]
63,[0.         0.19650185]
64,[0.        0.2636044]
65,[0.         0.27519536]
66,[0.        0.3106662]
67,[0.        0.4466976]
68,[0.         0.43608916]
69,[0.         0.54778826]
70,[0.        0.5620773]
71,[0.        0.5862309]
72,[0.        0.6112652]
73,[0.        0.6570736]
74,[0.        0.6071403]
75,[0.        0.6584321]
76,[0.        0.6658572]
77,[0.        0.6737801]
78,[0.         0.70330155]
79,[0.        0.7076111]
80,[0.        0.7197665]
81,[0.        0.7011974]
82,[0.        0.8223785]
83,[0.        0.8267981]
84,[0.         0.82053244]
85,[0.         0.77545226]
86,[0.         0.69892097]
87,[0.         0.78720903]
88,[0.       0.830927]
89,[0.         0.76618433]
90,[0.         0.75301635]
91,[0.        0.7427347]
92,[0.        0.6940527]
93,[0.        0.6779605]
94,[0.        0.6974039]
95,[0.        0.7404381]
96,[0.       0.685755]
97,[0.        0.6800821]
98,[0.        0.6806239]
99,[0.         0.70718896]
0,[0.        0.2534297]
1,[0.        0.1399008]
2,[0.         0.14369315]
3,[0.         0.15918404]
4,[0.         0.13932121]
5,[0.         0.08300149]
6,[0.        1.7870541]
7,[0.        1.7975521]
8,[0.        1.7684679]
9,[0.        1.1857272]
10,[0.       1.027699]
11,[0.        1.0034212]
12,[0.       1.128642]
13,[0.        1.1404235]
14,[0.         0.90406984]
15,[0.        0.9424837]
16,[0.        0.9656372]
17,[0.        0.9681139]
18,[0.        1.1224968]
19,[0.        0.9463678]
20,[0.        1.0769111]
21,[0.        0.9237367]
22,[0.        0.9163073]
23,[0.        0.9172431]
24,[0.        0.7322019]
25,[0.        0.7205655]
26,[0.        0.7072084]
27,[0.       0.705869]
28,[0.        0.7520191]
29,[0.        0.7719581]
30,[0.         0.84486485]
31,[0.        0.7965873]
32,[0.        0.8090055]
33,[0.        0.7722446]
34,[0.        0.6686373]
35,[0.        0.6663601]
36,[0.         0.72889304]
37,[0.        0.5557851]
38,[0.        0.5328695]
39,[0.        0.5648537]
40,[0.         0.52245235]
41,[0.         0.51692784]
42,[0.         0.44267827]
43,[0.        0.3445295]
44,[0.         0.35334975]
45,[0.         0.31027412]
46,[0.        0.2768613]
47,[0.         0.16965353]
48,[0.         0.16460729]
49,[0.         0.03698087]
50,[0.         0.03862274]
51,[0.         0.00247014]
52,[0.         0.00430095]
53,[0.         0.00017101]
54,[0.         0.00887889]
55,[0.         0.01527238]
56,[0.         0.01354617]
57,[0.         0.01220071]
58,[0.         0.06276488]
59,[0.         0.07943064]
60,[0.        0.0391314]
61,[0.         0.01398116]
62,[0.         0.01393253]
63,[0.         0.01658118]
64,[0.         0.01498091]
65,[0.         0.01984996]
66,[0.         0.01076174]
67,[0.         0.01522291]
68,[0.        0.0170902]
69,[0.         0.22721165]
70,[0.         0.15297323]
71,[0.         0.17202818]
72,[0.         0.08748174]
73,[0.         0.07937324]
74,[0.         0.07428253]
75,[0.         0.10110247]
76,[0.        0.1175921]
77,[0.         0.08491087]
78,[0.         0.14634538]
79,[0.         0.18273473]
80,[0.         0.12868094]
81,[0.         0.12205768]
82,[0.         0.07836258]
83,[0.         0.01134968]
84,[0.         0.06572497]
85,[0.         0.02103424]
86,[0.         0.02392936]
87,[0.        0.0243659]
88,[0.         0.01886415]
89,[0.         0.01868093]
90,[0.         0.30370575]
91,[0.         0.34202147]
92,[0.         0.34348768]
93,[0.         0.45117545]
94,[0.         0.45114642]
95,[0.        0.5032445]
96,[0.        0.5024753]
97,[0.       0.509704]
98,[0.        0.5004206]
99,[0.         0.48179895]
0,[0.        2.6433997]
1,[0.        2.2763638]
2,[0.        1.0251107]
3,[0.        1.1324241]
4,[0.         0.88690543]
5,[0.        0.9003047]
6,[0.         0.43965948]
7,[0.        0.5691719]
8,[0.         0.25564408]
9,[0.        0.5062376]
10,[0.         0.56308484]
11,[0.        0.5481523]
12,[0.         0.42589426]
13,[0.        0.4400742]
14,[0.         0.45689476]
15,[0.         0.46684003]
16,[0.         0.18788326]
17,[0.        0.2843796]
18,[0.         0.13785529]
19,[0.        0.1846708]
20,[0.         0.08036995]
21,[0.         0.08329797]
22,[0.         0.00396228]
23,[0.         0.04574478]
24,[0.         0.42540687]
25,[0.         0.42868787]
26,[0.         0.43922716]
27,[0.         0.36936188]
28,[0.       0.480448]
29,[0.         0.47992003]
30,[0.       0.620841]
31,[0.        0.6380456]
32,[0.        0.3857491]
33,[0.        0.3869332]
34,[0.         0.28703493]
35,[0.         0.33470422]
36,[0.         0.32703006]
37,[0.         0.19932824]
38,[0.         0.25388306]
39,[0.         0.26914775]
40,[0.         0.35745543]
41,[0.        0.3110308]
42,[0.         0.36850917]
43,[0.         0.35104293]
44,[0.         0.43216556]
45,[0.         0.35336715]
46,[0.         0.36815625]
47,[0.        0.3690799]
48,[0.         0.38219553]
49,[0.         0.28387082]
50,[0.        0.2602284]
51,[0.         0.22324681]
52,[0.         0.23865676]
53,[0.         0.28934067]
54,[0.         0.29032582]
55,[0.        0.3401509]
56,[0.         0.06611341]
57,[0.         0.04713714]
58,[0.         0.02131587]
59,[0.         0.01148528]
60,[0.         0.01204896]
61,[0.         0.03129113]
62,[0.         0.03119999]
63,[0.         0.00510466]
64,[0.         0.00492561]
65,[0.         0.02464521]
66,[0.         0.06314415]
67,[0.         0.04142165]
68,[0.         0.04751319]
69,[0.         0.04393804]
70,[0.         0.05725944]
71,[0.         0.09353662]
72,[0.         0.11666298]
73,[0.         0.13786024]
74,[0.         0.08579725]
75,[0.         0.01482528]
76,[0.         0.02639949]
77,[0.         0.02756739]
78,[0.         0.04225087]
79,[0.         0.07255268]
80,[0.         0.07126755]
81,[0.         0.07036835]
82,[0.         0.07133931]
83,[0.         0.10253304]
84,[0.         0.08136445]
85,[0.         0.03857595]
86,[0.         0.01722193]
87,[0.         0.00478399]
88,[0.         0.02827644]
89,[0.         0.03268349]
90,[0.         0.05216539]
91,[0.         0.06196737]
92,[0.         0.09568238]
93,[0.         0.14191532]
94,[0.         0.14188647]
95,[0.         0.12352097]
96,[0.         0.13302946]
97,[0.         0.12415266]
98,[0.         0.13542402]
99,[0.         0.13876772]
0,[0.        2.1855628]
1,[0.        2.1460824]
2,[0.        2.0288486]
3,[0.        1.9811943]
4,[0.       2.024176]
5,[0.        2.0285373]
6,[0.       2.070781]
7,[0.        2.2078204]
8,[0.       2.216795]
9,[0.        2.1443787]
10,[0.        2.0440178]
11,[0.       1.585401]
12,[0.         0.96865416]
13,[0.        0.9125539]
14,[0.        0.9174161]
15,[0.        0.9258181]
16,[0.      0.88122]
17,[0.        0.9081663]
18,[0.        1.0468497]
19,[0.        0.9543507]
20,[0.        0.9480716]
21,[0.        0.9881189]
22,[0.        1.0358832]
23,[0.        1.0342114]
24,[0.        1.0477512]
25,[0.        1.0033364]
26,[0.         0.87580574]
27,[0.        0.8535297]
28,[0.         0.85063756]
29,[0.         0.83379483]
30,[0.        0.8354832]
31,[0.        0.7993777]
32,[0.        0.7973442]
33,[0.        1.2595425]
34,[0.        1.2084191]
35,[0.        1.2502792]
36,[0.        1.1663795]
37,[0.       1.131897]
38,[0.        1.1657431]
39,[0.        1.2228177]
40,[0.       1.132267]
41,[0.        1.1106668]
42,[0.        1.0854585]
43,[0.        1.0860136]
44,[0.        1.0753875]
45,[0.        1.0858004]
46,[0.        1.0503592]
47,[0.       1.014149]
48,[0.         0.98476577]
49,[0.         0.98644054]
50,[0.        1.0666199]
51,[0.        1.0225008]
52,[0.         0.87285674]
53,[0.         0.87792766]
54,[0.         0.87679374]
55,[0.         0.93617904]
56,[0.        1.0981433]
57,[0.        1.0054245]
58,[0.         0.97811055]
59,[0.         0.96790755]
60,[0.         0.99370134]
61,[0.        1.0557115]
62,[0.        1.0130544]
63,[0.        1.0467713]
64,[0.        1.0523853]
65,[0.        1.0326467]
66,[0.        1.1024053]
67,[0.        1.1089158]
68,[0.       1.111609]
69,[0.        1.0065331]
70,[0.        1.0125363]
71,[0.        1.0278251]
72,[0.        1.0986083]
73,[0.        1.1113887]
74,[0.        1.1149096]
75,[0.        1.1637542]
76,[0.        1.1946216]
77,[0.        1.1819406]
78,[0.        1.1701307]
79,[0.      1.28669]
80,[0.        1.2437966]
81,[0.        1.2961769]
82,[0.        1.2136672]
83,[0.        1.2177823]
84,[0.        1.1674409]
85,[0.        1.0622487]
86,[0.        1.0464933]
87,[0.        1.0439711]
88,[0.        1.0167186]
89,[0.        1.0165908]
90,[0.        0.9911456]
91,[0.        0.9712876]
92,[0.        0.9824947]
93,[0.        1.0479908]
94,[0.        1.0432363]
95,[0.       1.026474]
96,[0.       1.020724]
