Iteration,param_diffs
212,[0.29029524 0.01750159]
213,[0.29163373 0.01781631]
214,[0.26814115 0.00833344]
215,[0.24293886 0.00092161]
216,[0.24144721 0.00202978]
217,[0.23856723 0.00401223]
218,[0.27603158 0.02891159]
219,[0.27994967 0.02544165]
220,[0.28481674 0.02134824]
221,[0.29112732 0.01675904]
222,[0.36268196 0.05235815]
223,[0.3694933  0.04706335]
224,[0.40862808 0.05492592]
225,[0.39536494 0.0488919 ]
226,[0.28640622 0.05804026]
227,[0.27727345 0.06524873]
228,[0.2648188  0.06921887]
229,[0.27713767 0.07784945]
230,[0.27678147 0.07811433]
231,[0.257132   0.08676922]
232,[0.2579111  0.08741915]
233,[0.2511216  0.08268446]
234,[0.26623946 0.07555127]
235,[0.25904456 0.07983434]
236,[0.22713265 0.1180014 ]
237,[0.24124226 0.12955987]
238,[0.22864068 0.12079573]
239,[0.22607735 0.1216715 ]
240,[0.23277254 0.1272186 ]
241,[0.19008094 0.17421049]
242,[0.15641263 0.21311402]
243,[0.16402371 0.21996981]
244,[0.15851267 0.21542752]
245,[0.1566433  0.21383715]
246,[0.14907438 0.20649356]
247,[0.15734185 0.21191192]
248,[0.11570692 0.22385478]
249,[0.0979256  0.22874337]
0,[3.8068738 5.0913115]
1,[2.0874555 2.7237453]
2,[1.9173375 2.6081052]
3,[1.9089379 2.60112  ]
4,[1.5057924 2.213302 ]
5,[0.99387586 1.2331161 ]
6,[0.9122142 1.1499245]
7,[1.0396106 1.3846021]
8,[1.0285875 1.378859 ]
9,[0.668209  1.6525304]
10,[0.3479944 1.3579586]
11,[0.48221284 2.6407447 ]
12,[0.32279098 2.3482313 ]
13,[0.43782791 2.1154952 ]
14,[0.50966984 1.9664426 ]
15,[0.21242331 1.7455769 ]
16,[0.29528025 1.5715208 ]
17,[0.36635196 1.617372  ]
18,[0.47629184 1.7093899 ]
19,[0.7612541 1.2881203]
20,[0.45231387 1.1463103 ]
21,[0.49774387 1.0758033 ]
22,[0.49369323 1.0721276 ]
23,[0.47303092 1.0559444 ]
24,[0.780519  1.4885314]
25,[0.6644758 1.3851607]
26,[0.7879992 1.4689531]
27,[0.93780303 1.5470381 ]
28,[0.8680536 1.647172 ]
29,[0.6844327 1.3872838]
30,[0.7754397 1.274616 ]
31,[0.6023016  0.95997465]
32,[0.7321898 1.0209105]
33,[0.74552983 1.040513  ]
34,[0.76387215 1.0248744 ]
35,[0.98454416 1.1466105 ]
36,[1.1027801 1.135436 ]
37,[0.8003808  0.81086946]
38,[0.75455254 0.8510362 ]
39,[1.0716246 1.1189361]
40,[1.0758772 1.112879 ]
41,[0.77596086 1.0457602 ]
42,[0.5919925  0.87210274]
43,[0.66960657 0.93437314]
44,[0.7096287 0.8872808]
45,[0.78446436 0.93448377]
46,[0.6922009 0.8005363]
47,[0.6643079 0.7922958]
48,[0.7035645 0.8283949]
49,[0.82351434 0.84751   ]
50,[0.9390245 1.0139723]
51,[0.89685565 1.006284  ]
52,[0.9255053 0.9789454]
53,[1.0167313 1.0112293]
54,[1.1066384 0.9011102]
55,[1.085957  0.8963069]
56,[1.1180208 0.8668505]
57,[1.0350028 0.8361131]
58,[1.0812188 0.8540751]
59,[1.1445177  0.80212164]
60,[1.243108  0.8195102]
61,[1.2735839 0.8312408]
62,[1.2634538  0.83937764]
63,[1.2418925 0.8274611]
64,[1.2643765  0.79839945]
65,[1.2364643  0.82127523]
66,[1.0018938  0.55178213]
67,[1.0178012 0.554314 ]
68,[0.9598923  0.53518546]
69,[1.0399914 0.5443628]
70,[0.96270615 0.54172075]
71,[1.042437   0.58672965]
72,[0.97090614 0.5838225 ]
73,[0.95924866 0.5934988 ]
74,[0.8925562 0.5676037]
75,[0.8733674  0.58289576]
76,[0.84373283 0.5701641 ]
77,[0.80694336 0.59895587]
78,[0.80905604 0.59705937]
79,[0.7767712 0.6258391]
80,[0.7211262  0.60565567]
81,[0.77442735 0.66599333]
82,[0.7460864  0.65918183]
83,[0.7190348 0.656129 ]
84,[0.6664574 0.6489692]
85,[0.66546017 0.6500509 ]
86,[0.63829505 0.6424637 ]
87,[0.6079438 0.6214386]
88,[0.62043166 0.6075512 ]
89,[0.59172106 0.5878192 ]
90,[0.60861903 0.5733341 ]
91,[0.61201626 0.57062936]
92,[0.6210082 0.56462  ]
93,[0.47949725 0.46969664]
94,[0.43370527 0.44144976]
95,[0.39414224 0.42691052]
96,[0.5256102 0.4569962]
97,[0.54649794 0.44127774]
98,[0.5316686 0.4324931]
99,[0.5392553  0.43527865]
100,[0.56786907 0.44228017]
101,[0.52534163 0.4706849 ]
102,[0.5377748 0.4748962]
103,[0.5457925 0.469146 ]
104,[0.46927676 0.44507217]
105,[0.363131   0.39672303]
106,[0.35076633 0.38862503]
107,[0.30229366 0.3431344 ]
108,[0.26222464 0.3354106 ]
109,[0.37851748 0.37055767]
110,[0.38504797 0.3735397 ]
111,[0.37428534 0.38300264]
112,[0.39629748 0.36157942]
113,[0.34815603 0.33965456]
114,[0.37083927 0.34703302]
115,[0.36830896 0.3465234 ]
116,[0.37633368 0.33937562]
117,[0.34233946 0.3249792 ]
118,[0.37049675 0.34459853]
119,[0.33462247 0.30235302]
120,[0.31182098 0.29576504]
121,[0.23883799 0.25214875]
122,[0.23913261 0.2519269 ]
123,[0.25075743 0.24149048]
124,[0.24014217 0.24013984]
125,[0.2428846  0.23697555]
126,[0.25046858 0.23939586]
127,[0.23466481 0.25052798]
128,[0.24851792 0.25272822]
129,[0.24856669 0.2526964 ]
130,[0.27869081 0.2739539 ]
131,[0.25487983 0.28956032]
132,[0.2584007  0.28567016]
133,[0.25763565 0.28645635]
134,[0.21566096 0.26103532]
135,[0.1755255  0.24145317]
136,[0.1717285  0.24409866]
137,[0.17228767 0.24357307]
138,[0.22662786 0.27682555]
139,[0.22465064 0.2785251 ]
140,[0.22244033 0.2800436 ]
141,[0.24625921 0.2647791 ]
142,[0.23587263 0.27167273]
143,[0.28496048 0.28663862]
144,[0.28529656 0.28639984]
145,[0.28415424 0.28610253]
146,[0.26109964 0.27931452]
147,[0.23905191 0.26699567]
148,[0.08613618 0.14281201]
149,[0.07629   0.1491586]
150,[0.1214079  0.15669024]
151,[0.00173755 0.06972969]
152,[0.00889865 0.06041288]
153,[0.02044062 0.0524168 ]
154,[0.11073872 0.00138927]
155,[0.03384425 0.02741575]
156,[0.02090657 0.04247522]
157,[0.0523844  0.04740667]
158,[0.05112835 0.04704499]
159,[0.05253904 0.04524517]
160,[0.04047849 0.05307496]
161,[0.02432885 0.04489446]
162,[0.03240588 0.04587281]
163,[0.08740592 0.06679296]
164,[0.0783451  0.06685746]
165,[0.01720605 0.03629005]
166,[0.01339138 0.03476524]
167,[0.02564803 0.0429256 ]
168,[0.02014303 0.04175293]
169,[0.02683722 0.04575074]
170,[0.02515246 0.04694271]
171,[0.02555156 0.04704738]
172,[0.02633503 0.04714835]
173,[0.02377509 0.04952443]
174,[0.02337689 0.04978347]
175,[0.02596841 0.04752088]
176,[0.06859414 0.08049452]
177,[0.075085   0.08156586]
178,[0.06475946 0.07265377]
179,[0.06251897 0.07164693]
180,[0.08624234 0.08737659]
181,[0.0836633  0.08895564]
182,[0.13180305 0.12166572]
183,[0.11497539 0.11361802]
184,[0.10605972 0.11930501]
185,[0.12973681 0.14355898]
186,[0.15122007 0.14950156]
187,[0.17956999 0.16694772]
188,[0.2136829  0.18399072]
189,[0.23886655 0.1946851 ]
190,[0.23727861 0.19430184]
191,[0.20387651 0.18428838]
192,[0.20706517 0.18669438]
193,[0.2038291  0.18868172]
194,[0.17481928 0.20483685]
195,[0.17459872 0.20476258]
196,[0.12897816 0.16916549]
197,[0.13203247 0.16721511]
198,[0.1402989  0.17109919]
199,[0.1669004 0.1739372]
200,[0.16842453 0.17426682]
201,[0.16366921 0.17232502]
202,[0.16969597 0.16866183]
203,[0.16576894 0.17104948]
204,[0.16998121 0.17207909]
205,[0.17264587 0.17013466]
206,[0.14307518 0.14538264]
207,[0.15385057 0.1380949 ]
208,[0.13594776 0.13000596]
209,[0.1492847  0.12000883]
210,[0.13046548 0.10599613]
211,[0.14306355 0.09853804]
212,[0.09828501 0.07902479]
213,[0.08829577 0.08675802]
214,[0.0796016  0.08177662]
215,[0.11248676 0.11457777]
216,[0.09357732 0.10917759]
217,[0.08479761 0.10695601]
218,[0.08082047 0.1097635 ]
219,[0.08145632 0.1092025 ]
220,[0.09649701 0.11840391]
221,[0.15764856 0.15527725]
222,[0.14795798 0.15160894]
223,[0.17184931 0.16847813]
224,[0.1380235  0.14602947]
225,[0.09492678 0.13378763]
226,[0.10215184 0.13634229]
227,[0.07666663 0.13018584]
228,[0.09237123 0.11913347]
229,[0.06773926 0.11573303]
230,[0.06864174 0.11512506]
231,[0.02503483 0.10792339]
232,[0.0410177  0.03897452]
233,[0.04443838 0.03792214]
234,[0.05180338 0.04332221]
235,[0.05973462 0.0397594 ]
236,[0.0101001  0.04613006]
237,[0.00671018 0.0508194 ]
238,[0.00380281 0.04784214]
239,[0.00239006 0.04323387]
240,[0.02907512 0.0249052 ]
241,[0.03515069 0.02050269]
242,[0.01676673 0.01282883]
243,[0.04087856 0.02856684]
244,[0.0780208  0.04442668]
245,[0.09255007 0.04678273]
246,[0.13051245 0.05540943]
247,[0.16326883 0.06405628]
248,[0.16528974 0.06456685]
249,[0.18935001 0.07459664]
0,[2.8521497 4.668209 ]
1,[1.8874011 2.8935723]
2,[1.5181752  0.97257066]
3,[1.4969637 0.8029636]
4,[1.4953332  0.57229877]
5,[1.268855  0.3034516]
6,[1.1682581  0.19980013]
7,[1.2232275  0.12932926]
8,[1.2087092 0.1343944]
9,[2.672825 1.462922]
10,[2.6930444 1.4203274]
11,[2.4321847 1.2975285]
12,[2.5564218 1.3124673]
13,[2.3674347 1.1868398]
14,[2.3361106 1.2356478]
15,[2.295259  1.2104542]
16,[2.7666235 1.7033491]
17,[2.7194736 1.7576182]
18,[2.7277093 1.74794  ]
19,[2.4590366 1.5432717]
20,[2.2052803 1.2314498]
21,[2.214466  1.2270681]
22,[2.1449645 1.1908168]
23,[2.419869 1.223882]
24,[2.3671112 1.269027 ]
25,[2.5080938 1.3653557]
26,[2.4756594 1.383074 ]
27,[2.461098  1.3981289]
28,[2.1094213 1.2483109]
29,[1.8529993 1.0156646]
30,[1.3713528  0.62130463]
31,[1.3919488  0.60095006]
32,[1.3923647  0.60048234]
33,[1.7672431 0.9896983]
34,[1.8101791 0.9274524]
35,[1.841279   0.89850724]
36,[1.8627915 0.9110482]
37,[1.732815   0.79771686]
38,[1.7413778 0.7906001]
39,[1.9932921 0.8247621]
40,[1.9695721 0.8514583]
41,[1.7722123 0.7526844]
42,[1.6129905 0.7177422]
43,[1.919154  0.9497299]
44,[1.6903641  0.71937776]
45,[1.5289633 0.6694797]
46,[1.5715305 0.6235731]
47,[1.4982985  0.57015336]
48,[1.3662915 0.6582314]
49,[1.3845143  0.64489716]
50,[1.0003929  0.29555726]
51,[1.1115385  0.35231334]
52,[1.0909951  0.37068778]
53,[0.9245112 0.252456 ]
54,[0.93263376 0.25433624]
55,[0.9783663  0.27234364]
56,[1.0438753 0.2973814]
57,[1.1154813 0.3125602]
58,[1.0936081 0.3060552]
59,[1.0948455  0.30507404]
60,[1.0835097  0.31548655]
61,[1.0971751  0.30115187]
62,[1.0835881  0.31035006]
63,[1.1426008  0.32700098]
64,[1.1135635  0.35177922]
65,[1.2943081 0.4705869]
66,[1.5820464 0.7098322]
67,[1.6037346  0.68320614]
68,[1.6025829 0.6841713]
69,[1.6462309 0.7116605]
70,[1.5455995 0.6825198]
71,[1.3349378 0.5234815]
72,[1.251008 0.493227]
73,[1.0122576  0.29488206]
74,[0.9698859  0.28552324]
75,[1.0264915  0.31284958]
76,[1.0160553  0.32091904]
77,[0.9710658  0.31297773]
78,[0.978076  0.3151703]
79,[0.9424651  0.34260595]
80,[1.0016887  0.36747265]
81,[1.0270948  0.34540802]
82,[0.9188936  0.41908562]
83,[0.9475189  0.42577004]
84,[0.9531503  0.42653126]
85,[0.95794666 0.4295416 ]
86,[0.97474253 0.43855822]
87,[1.0253413 0.4862224]
88,[1.0455958  0.48991954]
89,[1.0927951 0.4719985]
90,[1.1265067  0.44655758]
91,[1.1202203 0.451724 ]
92,[1.0197067  0.40482056]
93,[1.0591385  0.41697305]
94,[1.0218498  0.41443896]
95,[1.0317044  0.40749925]
96,[1.0280926 0.4100454]
97,[1.0385295  0.41785038]
98,[1.0238255  0.42882025]
99,[0.88820773 0.32147765]
100,[0.8163786  0.25253493]
101,[0.8806478  0.30619824]
102,[0.92235947 0.31892788]
103,[0.9401473  0.32719117]
104,[0.952885   0.32986772]
105,[0.9787694  0.33541048]
106,[0.9989041 0.3200993]
107,[1.075324  0.3525008]
108,[1.0809338  0.34855598]
109,[1.0722715  0.35690182]
110,[1.0875459  0.34356058]
111,[1.1424321  0.36566567]
112,[1.1354591 0.360429 ]
113,[1.2743038  0.39792722]
114,[1.2521113  0.38838947]
115,[1.2237109 0.4081552]
116,[1.2157893  0.40503496]
117,[1.1970187  0.39964056]
118,[1.1835734  0.39699864]
119,[1.2494966  0.44415414]
120,[1.1989597 0.4860285]
121,[1.2442905 0.5001931]
122,[1.257218   0.50551003]
123,[1.3032765 0.5231488]
124,[1.3342057  0.53776604]
125,[1.3637903 0.5480584]
126,[1.3992746  0.59598804]
127,[1.3806636  0.60984504]
128,[1.3658587 0.6241044]
129,[1.3642824 0.6253332]
130,[1.3401759 0.6178655]
131,[1.3254312  0.60823345]
132,[1.3253425 0.6082226]
133,[1.3118209 0.6181321]
134,[1.3081611 0.6222342]
135,[1.2860361 0.6067387]
136,[1.2547379  0.58591187]
137,[1.3514167 0.6469598]
138,[1.4335849 0.6835758]
139,[1.4633908 0.6884407]
140,[1.4138736 0.6531221]
141,[1.4020555 0.6614807]
142,[1.334908  0.6469692]
143,[1.3107454 0.6318837]
144,[1.3149751 0.6275203]
145,[1.3420149  0.62912285]
146,[1.3425862  0.62872326]
147,[1.3403319  0.63060725]
148,[1.3060336 0.6211734]
149,[1.297229 0.627144]
150,[1.2154075  0.59631765]
151,[1.18598   0.5716531]
152,[1.2102519 0.5458298]
153,[1.1963097 0.5420533]
154,[1.2318796  0.55919516]
155,[1.2243944  0.56472635]
156,[1.2695376  0.56651264]
157,[1.1518692 0.482539 ]
158,[1.172914   0.48754603]
159,[1.1516917  0.47005594]
160,[1.1447961  0.46829075]
161,[1.1484206  0.46598744]
162,[1.1575335  0.47358245]
163,[1.153159   0.47749734]
164,[1.1571529  0.47402847]
165,[1.1465609 0.4817363]
166,[1.1041739  0.46667033]
167,[1.1100546  0.46159846]
168,[1.062813   0.42678738]
169,[1.0041869  0.37072504]
170,[1.0230647 0.3770727]
171,[1.0050672 0.3942682]
172,[0.9871147  0.40567225]
173,[0.99702513 0.39927113]
174,[0.99552256 0.39887673]
175,[0.96340376 0.37407583]
176,[0.9441988 0.3700416]
177,[0.94362307 0.37041807]
178,[0.9368789  0.37479842]
179,[0.87157816 0.32334924]
180,[0.9006915  0.32689595]
181,[0.9127673  0.31840366]
182,[0.8663323  0.30515325]
183,[0.8285566  0.29576927]
184,[0.8507029  0.28115785]
185,[0.8617502 0.281681 ]
186,[0.93515754 0.32192767]
187,[0.9472732  0.31316638]
188,[0.93974555 0.31849223]
189,[0.93530977 0.31648952]
190,[0.94353354 0.30919003]
191,[0.9405263  0.30883312]
192,[0.9405963  0.30875498]
193,[0.921035  0.3029728]
194,[0.9013684 0.3155828]
195,[0.8988791  0.31515628]
196,[0.86705035 0.3046322 ]
197,[0.8654026  0.30438828]
198,[0.8470395 0.2984541]
199,[0.8375783  0.29123944]
200,[0.85225266 0.2801991 ]
201,[0.7210086  0.16133761]
202,[0.7278644  0.16391182]
203,[0.7473223  0.17138833]
204,[0.75903916 0.1753385 ]
205,[0.7658305 0.1686129]
206,[0.77427536 0.16293514]
207,[0.7478997  0.15451014]
208,[0.76002425 0.16171175]
209,[0.7784012 0.1752873]
210,[0.77553266 0.17801416]
211,[0.7769613  0.17713934]
212,[0.7696352  0.17536491]
213,[0.74731934 0.16984475]
214,[0.7429925  0.16807413]
215,[0.7533116  0.16949058]
216,[0.78791577 0.17965066]
217,[0.72661144 0.13401008]
218,[0.6839311  0.12154984]
219,[0.640295  0.0953778]
220,[0.64377356 0.09247869]
221,[0.6365145  0.09126389]
222,[0.6461251  0.09401071]
223,[0.6070168  0.07117093]
224,[0.5947605  0.06606096]
225,[0.5824613  0.05860949]
226,[0.51983154 0.02768862]
227,[0.52895254 0.03059149]
228,[0.5575816  0.03840637]
229,[0.5561041  0.03954792]
230,[0.57327414 0.05158263]
231,[0.5769517 0.0525161]
232,[0.5732284  0.05505514]
233,[0.57836854 0.05555463]
234,[0.5640418  0.05150217]
235,[0.5690003  0.04805213]
236,[0.5632409  0.05323201]
237,[0.5801587  0.06576216]
238,[0.5747701  0.06342179]
239,[0.5734231  0.06452239]
240,[0.56820375 0.06935281]
241,[0.559476   0.06768692]
242,[0.5943701 0.0899362]
243,[0.5031903 0.008901 ]
244,[0.49612755 0.01371104]
245,[0.49226165 0.01621079]
246,[0.5007882  0.01004469]
247,[0.51681876 0.01653588]
248,[0.5200306  0.01732409]
249,[0.4961662  0.00236064]
0,[0.34198028 1.6716533 ]
1,[0.5516071 1.5601567]
2,[0.6900435 1.3337734]
3,[1.2861706 1.3363271]
4,[0.8945285  0.89649177]
5,[1.2265534  0.75473994]
6,[1.1809161 0.8456869]
7,[1.5014937 1.3166012]
8,[0.9619442 1.8083267]
9,[0.4583943 0.8381584]
10,[0.34931868 0.9881482 ]
11,[0.35892257 0.99735004]
12,[0.6179229  0.92787254]
13,[0.66492474 0.8852996 ]
14,[0.5372089  0.88048804]
15,[0.91926944 1.1429467 ]
16,[0.48333865 1.3972512 ]
17,[0.7457378 1.5720878]
18,[0.7114393 1.6338353]
19,[0.7766515 1.5636797]
20,[0.6676137 1.4777238]
21,[0.39152947 1.6318237 ]
22,[0.5482414 1.7772353]
23,[0.9867238 2.0633335]
24,[1.0589695 2.1022503]
25,[0.9534719 1.9834479]
26,[0.8801651 1.9493034]
27,[0.67826176 1.8079858 ]
28,[0.71518373 1.7269458 ]
29,[0.79536116 1.5829425 ]
30,[0.8775612 1.4089484]
31,[1.099757  1.6030934]
32,[1.1381314 1.5385474]
33,[1.2894984 1.6606501]
34,[1.2245401 1.6327126]
35,[1.2005303 1.6139851]
36,[1.1972413 1.6125457]
37,[1.192558  1.6106148]
38,[1.2859393 1.4382086]
39,[1.1280054 1.2861607]
40,[0.9869578 1.1589574]
41,[1.1092238 1.2370987]
42,[1.1006492 1.2319359]
43,[1.0325094 1.1909931]
44,[1.059165  1.2167971]
45,[1.3401492 1.8288682]
46,[1.2865552 1.7788852]
47,[1.3612506 1.8188686]
48,[1.4410844 1.720326 ]
49,[1.4508679 1.7096993]
50,[1.3660522 1.5425813]
51,[1.4826025 1.4243336]
52,[1.4612999 1.447442 ]
53,[1.6332594 1.5433028]
54,[1.3196845 1.2855781]
55,[1.1958766 1.2317995]
56,[1.1873726 1.2294565]
57,[1.0133171 1.1117293]
58,[1.087403  1.1474614]
59,[0.8671135 1.0259528]
60,[0.86345625 1.0300806 ]
61,[0.9636767 1.1107965]
62,[0.8031106 0.9958405]
63,[0.8060014  0.99717236]
64,[0.7672805 0.9749483]
65,[0.77793527 0.9803447 ]
66,[0.55200577 0.7105023 ]
67,[0.597348  0.6649909]
68,[0.6646782 0.6989686]
69,[0.83289325 0.5283615 ]
70,[0.82909733 0.53223246]
71,[0.8951678  0.56574714]
72,[0.8837204  0.57976633]
73,[0.6692264  0.43436968]
74,[0.715066   0.46460426]
75,[0.61720264 0.44950998]
76,[0.51787543 0.36027807]
77,[0.482082  0.3410403]
78,[0.57335865 0.39028084]
79,[0.46998614 0.30061156]
80,[0.5247766 0.3689775]
81,[0.5209687  0.36688358]
82,[0.5393198 0.3641765]
83,[0.5438338 0.3587234]
84,[0.5802856  0.39171702]
85,[0.563417  0.3744197]
86,[0.6285422  0.31662607]
87,[0.64574844 0.32554287]
88,[0.6594861 0.3082428]
89,[0.68907326 0.3222971 ]
90,[0.6227977  0.30220854]
91,[0.69227064 0.3104005 ]
92,[0.6453048  0.35518736]
93,[0.6436548  0.35703546]
94,[0.63653094 0.35425532]
95,[0.6483447  0.35827512]
96,[0.65559006 0.35094756]
97,[0.6679841  0.35514957]
98,[0.6243799  0.34619707]
99,[0.49568313 0.21819907]
100,[0.4853089  0.22853905]
101,[0.5496403 0.2787912]
102,[0.49227113 0.24276447]
103,[0.46082395 0.22881567]
104,[0.47553402 0.21486741]
105,[0.47715935 0.2163828 ]
106,[0.44692096 0.20679724]
107,[0.41873866 0.19481462]
108,[0.5457597  0.32847202]
109,[0.4706034  0.31415623]
110,[0.46156818 0.30820346]
111,[0.48854327 0.28156435]
112,[0.5080737  0.29128778]
113,[0.538048   0.29785222]
114,[0.56642854 0.31406027]
115,[0.5815898  0.29779053]
116,[0.55502534 0.2914011 ]
117,[0.55654365 0.2899984 ]
118,[0.52517366 0.3203224 ]
119,[0.52686274 0.3183512 ]
120,[0.53029907 0.3141302 ]
121,[0.531604   0.31295967]
122,[0.5434974  0.30206424]
123,[0.51670086 0.32826483]
124,[0.5080584 0.3236915]
125,[0.6048264  0.36165756]
126,[0.60873306 0.35801005]
127,[0.630109   0.33378524]
128,[0.63177013 0.33503962]
129,[0.62142384 0.34465182]
130,[0.6581651  0.36406815]
131,[0.65298766 0.37137038]
132,[0.64811724 0.37576216]
133,[0.70126396 0.4031555 ]
134,[0.690945   0.39780366]
135,[0.706414  0.4029593]
136,[0.73312324 0.37352967]
137,[0.7551235 0.3476454]
138,[0.7382822  0.36561096]
139,[0.78008634 0.3897335 ]
140,[0.8042723  0.40233213]
141,[0.7879966 0.399616 ]
142,[0.774876   0.39282137]
143,[0.7374321  0.38486606]
144,[0.78379667 0.38482326]
145,[0.8238239 0.4044242]
146,[0.8173796 0.3998958]
147,[0.80617225 0.38919872]
148,[0.77622455 0.3823241 ]
149,[0.7834534  0.38340873]
150,[0.7847264  0.38405013]
151,[0.8018296 0.3920651]
152,[0.80267763 0.39117688]
153,[0.81353986 0.39384305]
154,[0.81178707 0.3931914 ]
155,[0.7071601  0.26300216]
156,[0.70681405 0.26338255]
157,[0.6866651  0.28520203]
158,[0.6967267  0.28640842]
159,[0.70431423 0.27933556]
160,[0.68319356 0.26982176]
161,[0.6009608  0.24114907]
162,[0.5113268  0.20148957]
163,[0.5025074  0.19928908]
164,[0.5785631  0.21945614]
165,[0.5449548  0.21337086]
166,[0.51639503 0.19313115]
167,[0.5248822  0.18269187]
168,[0.51152974 0.17123973]
169,[0.5072303 0.1686868]
170,[0.5066284  0.16847014]
171,[0.49097607 0.16242039]
172,[0.5197015  0.17107648]
173,[0.5946073  0.26709628]
174,[0.590697   0.27031726]
175,[0.58241594 0.26734132]
176,[0.5839229  0.26779675]
177,[0.5677935  0.26408887]
178,[0.5599745  0.27165633]
179,[0.48230538 0.24005044]
180,[0.4817717  0.24081206]
181,[0.46211165 0.23291183]
182,[0.47717798 0.23775494]
183,[0.42472914 0.2029649 ]
184,[0.42689127 0.20404524]
185,[0.4378853  0.19239956]
186,[0.42353266 0.17560959]
187,[0.3991727  0.17405581]
188,[0.44612718 0.20588869]
189,[0.4423425 0.2093144]
190,[0.41454026 0.19804114]
191,[0.42948285 0.201303  ]
192,[0.4076292  0.19008541]
193,[0.4038247  0.18916857]
194,[0.32008597 0.14124775]
195,[0.33531544 0.1468929 ]
196,[0.34778157 0.15334225]
197,[0.29148367 0.13088953]
198,[0.3029511  0.13516676]
199,[0.29839006 0.13913363]
200,[0.30689305 0.13097489]
201,[0.31420827 0.12407058]
202,[0.33625376 0.13270295]
203,[0.38507304 0.16028315]
204,[0.38335237 0.15845716]
205,[0.37408823 0.1559124 ]
206,[0.36862576 0.16356635]
207,[0.36520752 0.1620934 ]
208,[0.37065077 0.15612775]
209,[0.36855733 0.15794295]
210,[0.34848687 0.14517361]
211,[0.32119083 0.14684695]
212,[0.31237724 0.13534635]
213,[0.3242115  0.14054173]
214,[0.35184383 0.16291153]
215,[0.30730638 0.15446144]
216,[0.3302896  0.16458791]
217,[0.32781148 0.164271  ]
218,[0.26702648 0.14686865]
219,[0.3209472  0.19340909]
220,[0.31937486 0.19311506]
221,[0.32542667 0.18532544]
222,[0.32969975 0.1812805 ]
223,[0.28654662 0.1618607 ]
224,[0.26967502 0.14596134]
225,[0.29224798 0.16635633]
226,[0.3037093  0.17074525]
227,[0.31597146 0.17643112]
228,[0.3113078  0.17999971]
229,[0.303852   0.17724961]
230,[0.3051842  0.17595315]
231,[0.3197258  0.17864293]
232,[0.31144655 0.17579693]
233,[0.28670147 0.16123545]
234,[0.27617997 0.15513003]
235,[0.2481537 0.1468665]
236,[0.27133486 0.167692  ]
237,[0.27200353 0.1670515 ]
238,[0.29065114 0.17729628]
239,[0.28888956 0.17892951]
240,[0.268046   0.19759607]
241,[0.26978904 0.19597346]
242,[0.27175695 0.19426715]
243,[0.27394566 0.19224703]
244,[0.2486975  0.18089443]
245,[0.23893288 0.18866712]
246,[0.22517243 0.18557161]
247,[0.23453555 0.17708296]
248,[0.2367183  0.17419589]
249,[0.29772985 0.20536959]
