Iteration,param_diffs
20,[0.         0.04025066]
21,[0.        0.0425185]
22,[0.        0.0838604]
23,[0.         0.11309361]
24,[0.         0.11872113]
25,[0.         0.09854591]
26,[0.         0.07389653]
27,[0.         0.07709694]
28,[0.         0.09575272]
29,[0.         0.07010448]
30,[0.         0.06712878]
31,[0.         0.13362265]
32,[0.         0.16185713]
33,[0.         0.12721848]
34,[0.         0.14158356]
35,[0.         0.13119817]
36,[0.         0.13605464]
37,[0.         0.07263422]
38,[0.         0.05976439]
39,[0.         0.07508159]
40,[0.         0.09906107]
41,[0.         0.08552933]
42,[0.         0.09214485]
43,[0.         0.11574888]
44,[0.         0.11070263]
45,[0.         0.13207644]
46,[0.         0.14153057]
47,[0.        0.1332339]
48,[0.         0.21664476]
49,[0.         0.19597244]
50,[0.         0.28822762]
51,[0.         0.29395044]
52,[0.         0.28595948]
53,[0.        0.3137533]
54,[0.         0.31216168]
55,[0.         0.38462323]
56,[0.         0.32170016]
57,[0.         0.29834867]
58,[0.        0.2957316]
59,[0.         0.32697546]
60,[0.         0.35018307]
61,[0.        0.3777864]
62,[0.         0.38534087]
63,[0.         0.39678502]
64,[0.         0.40521586]
65,[0.        0.3954695]
66,[0.         0.39185172]
67,[0.         0.38444543]
68,[0.         0.38510895]
69,[0.        0.3539366]
70,[0.         0.36967015]
71,[0.         0.37793374]
72,[0.         0.36980724]
73,[0.         0.36652678]
74,[0.         0.36492532]
75,[0.         0.35889453]
76,[0.         0.32988775]
77,[0.        0.3092301]
78,[0.         0.31910318]
79,[0.        0.2997836]
80,[0.         0.30711293]
81,[0.        0.2952845]
82,[0.         0.29895633]
83,[0.        0.2991553]
84,[0.         0.29820073]
85,[0.         0.28017896]
86,[0.         0.28260475]
87,[0.        0.2764449]
88,[0.        0.2820227]
89,[0.         0.28339577]
90,[0.         0.26910436]
91,[0.         0.26763088]
92,[0.         0.24758047]
93,[0.        0.2551853]
94,[0.         0.24277991]
95,[0.         0.23066169]
96,[0.         0.21870303]
97,[0.         0.21320581]
98,[0.        0.2135601]
99,[0.         0.21366376]
0,[0.         0.28005666]
1,[0.         0.93236184]
2,[0.        1.4516771]
3,[0.        0.5001545]
4,[0.         0.49246716]
5,[0.        1.8431249]
6,[0.        1.8312654]
7,[0.       1.716125]
8,[0.        1.9166529]
9,[0.        1.9400628]
10,[0.        1.8043709]
11,[0.        1.6572745]
12,[0.        1.6109393]
13,[0.        1.3442948]
14,[0.        1.3376527]
15,[0.       1.327471]
16,[0.         0.88428307]
17,[0.        0.7877487]
18,[0.        0.7162771]
19,[0.        0.6710588]
20,[0.       0.607939]
21,[0.        0.5532099]
22,[0.         0.56498265]
23,[0.         0.56258416]
24,[0.        0.5579057]
25,[0.        0.5846622]
26,[0.        0.5303172]
27,[0.        0.5587795]
28,[0.        0.5629469]
29,[0.       0.577639]
30,[0.        0.5737916]
31,[0.         0.49919927]
32,[0.        0.4878869]
33,[0.         0.44029176]
34,[0.         0.44047582]
35,[0.        0.0836823]
36,[0.         0.10656393]
37,[0.         0.08679962]
38,[0.         0.07762337]
39,[0.        0.0252071]
40,[0.         0.02713096]
41,[0.         0.02477515]
42,[0.         0.00710529]
43,[0.         0.00493348]
44,[0.         0.00530297]
45,[0.         0.01837087]
46,[0.         0.00916344]
47,[0.         0.16791296]
48,[0.         0.11571872]
49,[0.         0.11427945]
50,[0.         0.11705911]
51,[0.         0.13820118]
52,[0.         0.13693422]
53,[0.         0.12784642]
54,[0.         0.13484174]
55,[0.         0.18458086]
56,[0.         0.19058537]
57,[0.         0.16805321]
58,[0.         0.17188394]
59,[0.        0.1443587]
60,[0.         0.13734847]
61,[0.         0.13477296]
62,[0.        0.1282168]
63,[0.         0.13104564]
64,[0.         0.15640992]
65,[0.         0.13682938]
66,[0.         0.13693875]
67,[0.         0.12392235]
68,[0.         0.12080139]
69,[0.         0.12656844]
70,[0.         0.14236486]
71,[0.         0.24533814]
72,[0.         0.31966317]
73,[0.         0.31074184]
74,[0.        0.3038705]
75,[0.         0.29529756]
76,[0.         0.31480485]
77,[0.         0.31550688]
78,[0.         0.31927204]
79,[0.         0.31923997]
80,[0.         0.31774634]
81,[0.        0.3118807]
82,[0.         0.30389082]
83,[0.         0.30150968]
84,[0.         0.28769326]
85,[0.         0.28877366]
86,[0.        0.1772992]
87,[0.         0.17596895]
88,[0.         0.18484187]
89,[0.         0.18630695]
90,[0.         0.18035036]
91,[0.         0.16918278]
92,[0.         0.16969419]
93,[0.        0.1574679]
94,[0.         0.15505743]
95,[0.         0.15355563]
96,[0.         0.15029532]
97,[0.         0.15559185]
98,[0.         0.14882225]
99,[0.         0.15886623]
0,[0.        0.7582224]
1,[0.        0.1435051]
2,[0.         0.42741692]
3,[0.        0.9631056]
4,[0.         0.81694674]
5,[0.         0.34961206]
6,[0.         0.16337049]
7,[0.        0.3134719]
8,[0.         0.41529703]
9,[0.        0.4643259]
10,[0.         0.57385767]
11,[0.        0.6709031]
12,[0.         0.62323266]
13,[0.         0.50023156]
14,[0.         0.42851877]
15,[0.         0.39540708]
16,[0.         0.40162235]
17,[0.         0.45820647]
18,[0.        0.4666587]
19,[0.        0.6798837]
20,[0.         0.53212357]
21,[0.        0.5047075]
22,[0.         0.48830402]
23,[0.         0.47140604]
24,[0.         0.47717953]
25,[0.         0.42062438]
26,[0.         0.29603058]
27,[0.        0.2145313]
28,[0.         0.20094228]
29,[0.         0.17047709]
30,[0.         0.22333556]
31,[0.         0.24323887]
32,[0.         0.20494944]
33,[0.         0.18950146]
34,[0.        0.1773386]
35,[0.         0.22963524]
36,[0.         0.23381102]
37,[0.         0.35734195]
38,[0.         0.34486872]
39,[0.         0.31640226]
40,[0.         0.30779952]
41,[0.         0.29651153]
42,[0.         0.29352242]
43,[0.         0.29341692]
44,[0.         0.31431347]
45,[0.         0.31927097]
46,[0.         0.29215527]
47,[0.        0.3038767]
48,[0.         0.29495585]
49,[0.         0.30059707]
50,[0.         0.28825963]
51,[0.         0.28889054]
52,[0.         0.25985324]
53,[0.         0.24443829]
54,[0.         0.24677032]
55,[0.         0.22277933]
56,[0.         0.24860775]
57,[0.         0.24611658]
58,[0.        0.2238568]
59,[0.         0.21904325]
60,[0.         0.20650542]
61,[0.        0.2535118]
62,[0.         0.24184614]
63,[0.         0.23318344]
64,[0.       0.512424]
65,[0.        0.4566151]
66,[0.        0.4550019]
67,[0.         0.44803363]
68,[0.         0.42430967]
69,[0.         0.42304218]
70,[0.         0.40391403]
71,[0.         0.37754256]
72,[0.        0.3697129]
73,[0.         0.29665565]
74,[0.         0.29172653]
75,[0.        0.3260572]
76,[0.         0.32502472]
77,[0.         0.29007447]
78,[0.         0.28572202]
79,[0.         0.28848416]
80,[0.         0.28648078]
81,[0.         0.29086697]
82,[0.         0.29658228]
83,[0.         0.30126756]
84,[0.         0.30702764]
85,[0.         0.30904597]
86,[0.        0.2880934]
87,[0.         0.29051596]
88,[0.         0.28818804]
89,[0.         0.28962594]
90,[0.         0.29622686]
91,[0.         0.29540265]
92,[0.        0.2938047]
93,[0.        0.3013528]
94,[0.         0.31363577]
95,[0.        0.3023135]
96,[0.         0.29644054]
97,[0.         0.29755843]
98,[0.        0.2939403]
99,[0.        0.2905261]
0,[0.         0.64176416]
1,[0.        1.1754746]
2,[0.         0.51362693]
3,[0.         0.45317042]
4,[0.        1.6345084]
5,[0.        2.0681977]
6,[0.        0.6567571]
7,[0.        0.6521554]
8,[0.         0.65384066]
9,[0.        0.6768298]
10,[0.         0.70620656]
11,[0.         0.76836956]
12,[0.        0.7764213]
13,[0.       0.785658]
14,[0.        0.8403046]
15,[0.         0.76904345]
16,[0.        0.8096576]
17,[0.        0.7991152]
18,[0.         0.75881207]
19,[0.         0.72709167]
20,[0.        0.6632812]
21,[0.        0.5182923]
22,[0.        0.4763304]
23,[0.         0.50149417]
24,[0.         0.41406918]
25,[0.         0.50486827]
26,[0.         0.39110935]
27,[0.        0.3339436]
28,[0.         0.32021427]
29,[0.         0.24171567]
30,[0.         0.23547435]
31,[0.         0.22031546]
32,[0.         0.19820786]
33,[0.        0.2732588]
34,[0.         0.20087564]
35,[0.        0.2238692]
36,[0.         0.23914266]
37,[0.         0.24402177]
38,[0.         0.24196386]
39,[0.         0.26600885]
40,[0.         0.24352002]
41,[0.         0.20227826]
42,[0.        0.1998173]
43,[0.      0.13474]
44,[0.         0.14088798]
45,[0.         0.15444767]
46,[0.         0.18407261]
47,[0.         0.20337117]
48,[0.         0.23862422]
49,[0.         0.22436929]
50,[0.         0.21155643]
51,[0.         0.19404185]
52,[0.         0.20521891]
53,[0.         0.21031857]
54,[0.         0.21399522]
55,[0.         0.21983457]
56,[0.         0.24305534]
57,[0.         0.23412871]
58,[0.         0.22167182]
59,[0.        0.2156719]
60,[0.         0.12273288]
61,[0.         0.14220655]
62,[0.         0.15670145]
63,[0.         0.14010549]
64,[0.         0.11487782]
65,[0.        0.1164093]
66,[0.         0.11641097]
67,[0.         0.13110471]
68,[0.        0.1460303]
69,[0.         0.13600206]
70,[0.         0.09687901]
71,[0.         0.07656109]
72,[0.         0.06637359]
73,[0.         0.07609284]
74,[0.         0.09067369]
75,[0.         0.08264935]
76,[0.         0.07383633]
77,[0.         0.10821068]
78,[0.         0.09615242]
79,[0.         0.09138751]
80,[0.         0.10835803]
81,[0.         0.10711932]
82,[0.         0.10400677]
83,[0.         0.10200965]
84,[0.         0.09228575]
85,[0.         0.08669841]
86,[0.         0.10026896]
87,[0.         0.08572137]
88,[0.         0.08188438]
89,[0.         0.07791162]
90,[0.        0.0770793]
91,[0.         0.09213448]
92,[0.         0.11992109]
93,[0.         0.11881471]
94,[0.         0.12103617]
95,[0.         0.11527836]
96,[0.         0.12396967]
97,[0.         0.11821139]
98,[0.         0.11870968]
99,[0.         0.13476932]
0,[0.        0.1858496]
1,[0.        1.2029707]
2,[0.        0.5101531]
3,[0.         0.20157653]
4,[0.         0.06779736]
5,[0.        0.2839651]
6,[0.         0.43695647]
7,[0.         0.17185545]
8,[0.        0.1317116]
9,[0.         0.22720689]
10,[0.         0.23785686]
11,[0.         0.14149779]
12,[0.         0.08130991]
13,[0.        0.0005917]
14,[0.         0.13961041]
15,[0.         0.16876757]
16,[0.       0.019925]
17,[0.         0.02237654]
18,[0.         0.02192271]
19,[0.         0.05455267]
20,[0.         0.06027615]
21,[0.         0.16373944]
22,[0.         0.01703012]
23,[0.         0.07231486]
24,[0.         0.15176475]
25,[0.         0.08924758]
26,[0.         0.09528995]
27,[0.         0.10323393]
28,[0.         0.07698238]
29,[0.         0.04716897]
30,[0.         0.07064414]
31,[0.         0.09015274]
32,[0.         0.10037208]
33,[0.         0.11238873]
34,[0.         0.11167872]
35,[0.         0.09321892]
36,[0.         0.11741757]
37,[0.         0.05144858]
38,[0.         0.04401052]
39,[0.         0.05530918]
40,[0.         0.08791381]
41,[0.         0.08851427]
42,[0.         0.09263271]
43,[0.         0.05940443]
44,[0.         0.05926287]
45,[0.         0.06892723]
46,[0.         0.05262858]
47,[0.         0.02653325]
48,[0.         0.04127622]
49,[0.         0.02303565]
50,[0.         0.01002681]
51,[0.         0.01365882]
52,[0.         0.07208371]
53,[0.         0.04151607]
54,[0.         0.00046885]
55,[0.         0.00987035]
56,[0.         0.01733172]
57,[0.        0.0186736]
58,[0.         0.03135931]
59,[0.         0.03853899]
60,[0.         0.04115725]
61,[0.         0.03579915]
62,[0.         0.03454065]
63,[0.        0.0420298]
64,[0.         0.05314809]
65,[0.         0.05487651]
66,[0.         0.05195838]
67,[0.         0.05052233]
68,[0.         0.06082183]
69,[0.         0.07880211]
70,[0.         0.08565158]
71,[0.         0.07384104]
72,[0.         0.08685076]
73,[0.        0.1132828]
74,[0.         0.10582978]
75,[0.         0.10862005]
76,[0.         0.11091638]
77,[0.         0.15792388]
78,[0.         0.15190458]
79,[0.         0.16714281]
80,[0.         0.15249968]
81,[0.         0.13967425]
82,[0.         0.15125215]
83,[0.         0.18205768]
84,[0.         0.17084157]
85,[0.        0.1768598]
86,[0.         0.17881352]
87,[0.         0.17970061]
88,[0.         0.20139152]
89,[0.        0.1878562]
90,[0.         0.17122024]
91,[0.         0.17190939]
92,[0.         0.16375458]
93,[0.        0.1638785]
94,[0.         0.16348237]
95,[0.         0.16837263]
96,[0.         0.15998012]
97,[0.        0.1540522]
98,[0.        0.1494447]
99,[0.        0.1472956]
0,[0.         0.02193826]
1,[0.         0.10568523]
2,[0.        0.2642678]
3,[0.         0.19566596]
4,[0.         0.10982049]
5,[0.         0.10738409]
6,[0.         0.10267866]
7,[0.         0.02191204]
8,[0.         0.01811016]
9,[0.         0.08150589]
10,[0.        0.0518223]
11,[0.         0.10504103]
12,[0.         0.05612409]
13,[0.         0.04676402]
14,[0.         0.04951775]
15,[0.         0.02514851]
16,[0.         0.01171118]
17,[0.         0.02836144]
18,[0.         0.08040273]
19,[0.         0.06010866]
20,[0.         0.08924425]
21,[0.         0.01313692]
22,[0.         0.00081283]
23,[0.         0.00829518]
24,[0.         0.00010729]
25,[0.         0.00184739]
26,[0.        0.0072695]
27,[0.        0.0245496]
28,[0.         0.03769016]
29,[0.         0.08940208]
30,[0.         0.07032692]
31,[0.         0.05181909]
32,[0.         0.03432739]
33,[0.         0.03282022]
34,[0.         0.03080368]
35,[0.        0.0513593]
36,[0.         0.01706767]
37,[0.         0.00962615]
38,[0.        0.0021956]
39,[0.         0.02479774]
40,[0.         0.03172326]
41,[0.         0.01398599]
42,[0.         0.00086665]
43,[0.         0.01730275]
44,[0.         0.01298189]
45,[0.        0.0571633]
46,[0.         0.06535846]
47,[0.         0.06970298]
48,[0.         0.06921095]
49,[0.         0.07199907]
50,[0.         0.06995243]
51,[0.         0.07958251]
52,[0.         0.09273142]
53,[0.         0.10549271]
54,[0.         0.11389935]
55,[0.         0.09133488]
56,[0.         0.08991122]
57,[0.         0.11389649]
58,[0.         0.07523298]
59,[0.         0.08025551]
60,[0.         0.09424543]
61,[0.         0.09716302]
62,[0.         0.09744161]
63,[0.         0.10599178]
64,[0.        0.1000545]
65,[0.         0.09811592]
66,[0.         0.10582536]
67,[0.         0.09666157]
68,[0.         0.08225137]
69,[0.         0.09398961]
70,[0.         0.07479328]
71,[0.         0.07676029]
72,[0.         0.08108121]
73,[0.         0.07515895]
74,[0.         0.10238385]
75,[0.         0.09570664]
76,[0.         0.09366369]
77,[0.         0.08245647]
78,[0.         0.08172441]
79,[0.         0.06742382]
80,[0.         0.07283407]
81,[0.         0.10916364]
82,[0.         0.10138106]
83,[0.         0.10328645]
84,[0.         0.11561203]
85,[0.         0.10930747]
86,[0.         0.11163348]
87,[0.         0.10655683]
88,[0.         0.09831417]
89,[0.         0.13204348]
90,[0.         0.12460834]
91,[0.         0.16508669]
92,[0.         0.16432786]
93,[0.         0.18084085]
94,[0.         0.19502991]
95,[0.         0.19251937]
96,[0.         0.18237972]
97,[0.         0.17784083]
98,[0.        0.1842314]
99,[0.        0.1837709]
0,[0.        2.4847493]
1,[0.        1.7929523]
2,[0.       1.117202]
3,[0.         0.42628598]
4,[0.         0.18090653]
5,[0.         0.08761644]
6,[0.         0.11812001]
7,[0.         0.03459471]
8,[0.         0.06472844]
9,[0.         0.02511406]
10,[0.        0.0564217]
11,[0.         0.15147978]
12,[0.         0.10521001]
13,[0.         0.09715682]
14,[0.         0.10610545]
15,[0.         0.43758917]
16,[0.        0.4062348]
17,[0.         0.33363688]
18,[0.         0.27940512]
19,[0.         0.30653274]
20,[0.         0.28015423]
21,[0.         0.30055404]
22,[0.        0.2867934]
23,[0.         0.23061246]
24,[0.         0.22371489]
25,[0.         0.22531873]
26,[0.        0.1571458]
27,[0.         0.11468548]
28,[0.         0.09484899]
29,[0.         0.03674328]
30,[0.         0.05333316]
31,[0.         0.06637031]
32,[0.         0.05175495]
33,[0.        0.0756461]
34,[0.        0.0797708]
35,[0.         0.21089268]
36,[0.        0.1597758]
37,[0.         0.12348008]
38,[0.         0.10470957]
39,[0.         0.10165316]
40,[0.         0.09366065]
41,[0.         0.07385337]
42,[0.         0.05394387]
43,[0.         0.04611838]
44,[0.         0.04703879]
45,[0.         0.04874969]
46,[0.         0.03923833]
47,[0.         0.04279459]
48,[0.         0.03086132]
49,[0.         0.02348036]
50,[0.         0.02593374]
51,[0.         0.00659454]
52,[0.         0.00030553]
53,[0.         0.00306714]
54,[0.       0.006001]
55,[0.        0.0067203]
56,[0.         0.02045393]
57,[0.         0.03355289]
58,[0.         0.04666531]
59,[0.         0.03927767]
60,[0.         0.04324007]
61,[0.        0.0100323]
62,[0.         0.00799406]
63,[0.         0.14303362]
64,[0.         0.15897894]
65,[0.         0.16439241]
66,[0.         0.14730656]
67,[0.         0.14516532]
68,[0.         0.12303489]
69,[0.         0.10115182]
70,[0.         0.10744762]
71,[0.         0.15155745]
72,[0.         0.15435952]
73,[0.         0.13074231]
74,[0.         0.11450642]
75,[0.         0.13561112]
76,[0.         0.11539787]
77,[0.         0.11407185]
78,[0.         0.10503209]
79,[0.         0.10301304]
80,[0.         0.10924673]
81,[0.         0.10465789]
82,[0.         0.11242294]
83,[0.         0.10043031]
84,[0.         0.13242304]
85,[0.        0.1436407]
86,[0.         0.15876192]
87,[0.         0.19608688]
88,[0.         0.20018488]
89,[0.         0.19792038]
90,[0.         0.19144642]
91,[0.         0.19044703]
92,[0.         0.19797695]
93,[0.         0.20136994]
94,[0.         0.24647361]
95,[0.         0.23855847]
96,[0.        0.2346788]
97,[0.        0.2839632]
98,[0.        0.2723059]
99,[0.       0.267318]
0,[0.       3.094355]
1,[0.        2.0182002]
2,[0.        1.5074661]
3,[0.      2.89961]
4,[0.        2.8874123]
5,[0.        2.9116488]
6,[0.        3.1680498]
7,[0.        3.5175638]
8,[0.        3.1953888]
9,[0.       2.595609]
10,[0.        3.1347075]
11,[0.       2.437569]
12,[0.        2.0882401]
13,[0.        1.8501232]
14,[0.        1.7968354]
15,[0.        1.6419351]
16,[0.        1.4639456]
17,[0.        1.4651892]
18,[0.        1.3773906]
19,[0.        1.2926369]
20,[0.        1.2243493]
21,[0.        1.3559015]
22,[0.        1.2944224]
23,[0.        1.3743551]
24,[0.        1.2770367]
25,[0.        1.1781569]
26,[0.        1.1113994]
27,[0.        1.0508418]
28,[0.        1.0260041]
29,[0.        1.0034151]
30,[0.        0.9648353]
31,[0.         0.90500104]
32,[0.         0.83674955]
33,[0.        0.8293865]
34,[0.        0.6486033]
35,[0.        0.6193495]
36,[0.        0.6145021]
37,[0.        0.5434153]
38,[0.        0.5199666]
39,[0.         0.49402452]
40,[0.         0.51874423]
41,[0.        0.5321286]
42,[0.        0.5256623]
43,[0.         0.49084973]
44,[0.      0.51844]
45,[0.         0.52670014]
46,[0.        0.5339632]
47,[0.         0.50846696]
48,[0.         0.49837172]
49,[0.        0.4902265]
50,[0.        0.4902408]
51,[0.         0.49743056]
52,[0.        0.4852413]
53,[0.        0.5009972]
54,[0.         0.48379612]
55,[0.         0.51975346]
56,[0.        0.5310222]
57,[0.       0.537022]
58,[0.         0.52657974]
59,[0.         0.50830066]
60,[0.         0.49429095]
61,[0.         0.49359012]
62,[0.         0.44445133]
63,[0.        0.4339993]
64,[0.         0.42803133]
65,[0.         0.33752072]
66,[0.        0.3394457]
67,[0.         0.28754437]
68,[0.         0.28656352]
69,[0.        0.2736634]
70,[0.         0.26808858]
71,[0.        0.2708565]
72,[0.        0.2149905]
73,[0.        0.2083162]
74,[0.         0.20641518]
75,[0.         0.19787145]
76,[0.         0.18972242]
77,[0.         0.18685603]
78,[0.         0.18349814]
79,[0.        0.1582365]
80,[0.         0.13407266]
81,[0.        0.1356523]
82,[0.         0.11064935]
83,[0.         0.09358633]
84,[0.         0.08659589]
85,[0.         0.08905184]
86,[0.         0.08605528]
87,[0.         0.09848237]
88,[0.        0.0824275]
89,[0.         0.09452915]
90,[0.         0.10055292]
91,[0.         0.10231316]
92,[0.        0.1085093]
93,[0.         0.10307145]
94,[0.         0.09760594]
95,[0.        0.1106689]
96,[0.         0.10841084]
97,[0.         0.07372701]
98,[0.         0.05297351]
99,[0.         0.03634167]
0,[0.       1.412039]
1,[0.         0.43303525]
2,[0.         0.37181926]
3,[0.         0.33635783]
4,[0.         0.38401484]
5,[0.         0.24520648]
6,[0.         0.10909903]
7,[0.         0.50325406]
8,[0.        0.8215605]
9,[0.        0.6952673]
10,[0.        0.6006695]
11,[0.        0.1950208]
12,[0.         0.20746255]
13,[0.         0.22139299]
14,[0.        0.2767098]
15,[0.        0.2339915]
16,[0.         0.16178405]
17,[0.         0.08723986]
18,[0.        0.0822407]
19,[0.         0.05050969]
20,[0.         0.02277327]
21,[0.         0.03379643]
22,[0.         0.04286683]
23,[0.         0.03882456]
24,[0.         0.02332854]
25,[0.         0.03308737]
26,[0.         0.00949717]
27,[0.       0.033342]
28,[0.         0.03854704]
29,[0.         0.02198243]
30,[0.         0.01800519]
31,[0.         0.00238216]
32,[0.         0.00891244]
33,[0.         0.00381422]
34,[0.         0.02166426]
35,[0.         0.01490557]
36,[0.         0.00936723]
37,[0.         0.01379585]
38,[0.         0.03538644]
39,[0.         0.03343809]
40,[0.         0.01436782]
41,[0.         0.00882745]
42,[0.        0.0016309]
43,[0.         0.10149705]
44,[0.         0.07096452]
45,[0.         0.06477243]
46,[0.         0.06302541]
47,[0.         0.04918492]
48,[0.         0.04802382]
49,[0.         0.03697824]
50,[0.         0.05718452]
51,[0.         0.04848039]
52,[0.         0.07406682]
53,[0.         0.06528765]
54,[0.         0.06914592]
55,[0.         0.04856759]
56,[0.         0.03793544]
57,[0.         0.02568972]
58,[0.         0.09325892]
59,[0.         0.08794755]
60,[0.         0.09316409]
61,[0.         0.10399175]
62,[0.         0.07139599]
63,[0.         0.10477185]
64,[0.         0.14051938]
65,[0.         0.21793115]
66,[0.         0.22820294]
67,[0.         0.21844125]
68,[0.         0.20222634]
69,[0.         0.18213397]
70,[0.         0.17107153]
71,[0.         0.16496038]
72,[0.         0.16488624]
73,[0.         0.20718968]
74,[0.         0.23241746]
75,[0.         0.24528122]
76,[0.         0.22909796]
77,[0.         0.21132982]
78,[0.         0.19346195]
79,[0.         0.17881578]
80,[0.         0.17718029]
81,[0.         0.16291595]
82,[0.         0.16814524]
83,[0.         0.18665034]
84,[0.         0.18217432]
85,[0.         0.16602075]
86,[0.         0.16934562]
87,[0.         0.15416706]
88,[0.         0.14981258]
89,[0.         0.15341657]
90,[0.         0.15349144]
91,[0.         0.15199631]
92,[0.         0.15474164]
93,[0.         0.15699357]
94,[0.        0.2629766]
95,[0.         0.19060093]
96,[0.        0.1895929]
97,[0.         0.18313926]
98,[0.         0.18065202]
99,[0.        0.1605531]
0,[0.         0.52326417]
1,[0.         0.00106466]
2,[0.         0.23365188]
3,[0.         0.20735383]
4,[0.         0.13803124]
5,[0.         0.03404689]
6,[0.        0.7321675]
7,[0.         0.50367737]
8,[0.        0.5526484]
9,[0.        0.5368463]
10,[0.         0.56626487]
11,[0.        0.5022876]
12,[0.         0.52184296]
13,[0.       0.536142]
14,[0.         0.48435855]
15,[0.        0.5505351]
16,[0.         0.48404515]
17,[0.         0.47608256]
18,[0.        0.4217894]
19,[0.         0.41520274]
20,[0.         0.39952266]
21,[0.         0.10961628]
22,[0.         0.11829579]
23,[0.         0.08744431]
24,[0.         0.07711613]
25,[0.         0.06537867]
26,[0.         0.09549499]
27,[0.         0.18027925]
28,[0.         0.17716968]
29,[0.         0.17340386]
30,[0.       0.152246]
31,[0.         0.09880632]
32,[0.         0.04984462]
33,[0.         0.03501654]
34,[0.         0.01397896]
35,[0.         0.01943052]
36,[0.         0.08552963]
37,[0.       0.077986]
38,[0.         0.04972225]
39,[0.         0.05890942]
40,[0.         0.08299732]
41,[0.         0.09530818]
42,[0.         0.01077843]
43,[0.         0.02545774]
44,[0.         0.05664092]
45,[0.         0.09822565]
46,[0.         0.08954626]
47,[0.         0.09597796]
48,[0.         0.10216784]
49,[0.         0.11934119]
50,[0.         0.11732596]
51,[0.        0.1212374]
52,[0.         0.12665361]
53,[0.         0.14070207]
54,[0.         0.15022558]
55,[0.         0.16157466]
56,[0.         0.16116637]
57,[0.         0.24635124]
58,[0.         0.22659361]
59,[0.         0.21086377]
60,[0.         0.20895118]
61,[0.         0.20339417]
62,[0.         0.21073943]
63,[0.         0.20845753]
64,[0.         0.23878133]
65,[0.         0.22392356]
66,[0.         0.22846067]
67,[0.         0.21822864]
68,[0.        0.2123062]
69,[0.         0.21185827]
70,[0.        0.2104469]
71,[0.         0.21418881]
72,[0.        0.2157507]
73,[0.         0.21064991]
74,[0.         0.21384305]
75,[0.         0.21976423]
76,[0.         0.22872084]
77,[0.         0.23542982]
78,[0.        0.2223931]
79,[0.         0.21356934]
80,[0.         0.20597404]
81,[0.         0.21232504]
82,[0.         0.20344573]
83,[0.        0.2009421]
84,[0.         0.20026982]
85,[0.         0.27411473]
86,[0.         0.26745015]
87,[0.        0.2608444]
88,[0.         0.25403816]
89,[0.        0.2464174]
90,[0.         0.22764045]
91,[0.         0.21893948]
92,[0.         0.21393555]
93,[0.         0.21428442]
94,[0.         0.20642614]
95,[0.         0.20827502]
96,[0.         0.20845753]
97,[0.         0.19953471]
98,[0.         0.21806896]
99,[0.         0.22284794]
0,[0.         0.01854014]
1,[0.         0.02316213]
2,[0.         0.01531899]
3,[0.         0.16442871]
4,[0.         0.17225254]
5,[0.        0.2479024]
6,[0.         0.04733235]
7,[0.         0.00555563]
8,[0.         0.10651183]
9,[0.         0.25524557]
10,[0.         0.17945266]
11,[0.         0.16014838]
12,[0.         0.19329035]
13,[0.         0.02285159]
14,[0.         0.11964202]
15,[0.         0.12155229]
16,[0.         0.10006034]
17,[0.         0.01400119]
18,[0.         0.04393578]
19,[0.         0.11995602]
20,[0.         0.07246912]
21,[0.        0.1358791]
22,[0.         0.13623804]
23,[0.        0.1547975]
24,[0.         0.16848683]
25,[0.         0.21628618]
26,[0.         0.22080946]
27,[0.         0.19218451]
28,[0.         0.14948267]
29,[0.         0.09259564]
30,[0.         0.08832723]
31,[0.         0.10301644]
32,[0.         0.07979989]
33,[0.         0.10586524]
34,[0.         0.03970063]
35,[0.        0.0417853]
36,[0.         0.02094883]
37,[0.         0.08037865]
38,[0.        0.0506267]
39,[0.        0.0177322]
40,[0.         0.06811726]
41,[0.         0.10444415]
42,[0.         0.11119479]
43,[0.         0.14098471]
44,[0.        0.1273104]
45,[0.         0.11526287]
46,[0.         0.10970539]
47,[0.         0.09414881]
48,[0.         0.09307349]
49,[0.         0.08403718]
50,[0.        0.0946998]
51,[0.         0.09254235]
52,[0.         0.17784208]
53,[0.         0.17779678]
54,[0.        0.1897152]
55,[0.        0.1746456]
56,[0.         0.16252494]
57,[0.         0.18899077]
58,[0.         0.16476232]
59,[0.        0.1746862]
60,[0.        0.1730634]
61,[0.         0.15021843]
62,[0.         0.14941937]
63,[0.         0.15285718]
64,[0.         0.16258544]
65,[0.         0.17762023]
66,[0.         0.17294961]
67,[0.         0.16620588]
68,[0.         0.17179042]
69,[0.         0.19998169]
70,[0.        0.1906619]
71,[0.         0.20128816]
72,[0.         0.20431906]
73,[0.         0.19937712]
74,[0.         0.20244658]
75,[0.         0.20243764]
76,[0.         0.21656746]
77,[0.         0.21466261]
78,[0.         0.22194725]
79,[0.         0.21676445]
80,[0.         0.22054696]
81,[0.         0.21200621]
82,[0.         0.18121594]
83,[0.         0.19535333]
84,[0.         0.18999529]
85,[0.         0.19792205]
86,[0.         0.18454432]
87,[0.        0.1557836]
88,[0.         0.16081023]
89,[0.         0.16121137]
90,[0.         0.16287893]
91,[0.         0.16177839]
92,[0.         0.13823044]
93,[0.         0.00736427]
94,[0.         0.00641131]
95,[0.        0.0100652]
96,[0.        0.0001775]
