Iteration,param_diffs
11,[0.         0.16575348]
12,[0.         0.19075465]
13,[0.         0.32322538]
14,[0.       0.158095]
15,[0.         0.14998257]
16,[0.        0.1489054]
17,[0.         0.11485887]
18,[0.         0.10200596]
19,[0.       1.289912]
20,[0.        1.2907703]
21,[0.        1.1077282]
22,[0.        1.1640747]
23,[0.         0.87879777]
24,[0.         0.87189996]
25,[0.        0.9130988]
26,[0.        0.9466344]
27,[0.         0.98023295]
28,[0.       0.966681]
29,[0.        0.8409077]
30,[0.         0.84809387]
31,[0.        0.8003341]
32,[0.        0.6860697]
33,[0.         0.67495024]
34,[0.        0.6782968]
35,[0.        0.7270105]
36,[0.        0.6259438]
37,[0.         0.49346876]
38,[0.        0.6872237]
39,[0.        0.6571083]
40,[0.         0.59992206]
41,[0.        0.6006801]
42,[0.         0.66952515]
43,[0.         0.36768627]
44,[0.         0.28553045]
45,[0.         0.30078995]
46,[0.         0.27269506]
47,[0.         0.03024757]
48,[0.         0.05499613]
49,[0.         0.10943323]
50,[0.         0.13636357]
51,[0.        0.0544861]
52,[0.         0.00417477]
53,[0.         0.05159646]
54,[0.         0.07375461]
55,[0.         0.06243932]
56,[0.         0.04943424]
57,[0.         0.08798671]
58,[0.         0.09506047]
59,[0.         0.08217221]
60,[0.        0.1892187]
61,[0.         0.21234155]
62,[0.         0.08948046]
63,[0.         0.08710557]
64,[0.         0.16174531]
65,[0.         0.36812723]
66,[0.        0.2727375]
67,[0.        0.3257743]
68,[0.       0.294945]
69,[0.         0.25986016]
70,[0.         0.24171281]
71,[0.         0.25417638]
72,[0.         0.25667763]
73,[0.         0.26712942]
74,[0.         0.25452268]
75,[0.         0.24847102]
76,[0.         0.25145614]
77,[0.         0.19843376]
78,[0.         0.43019068]
79,[0.        0.4244622]
80,[0.         0.47900248]
81,[0.         0.54157376]
82,[0.         0.53229594]
83,[0.        0.5258682]
84,[0.        0.5619011]
85,[0.         0.52285886]
86,[0.         0.52693963]
87,[0.        0.5428252]
88,[0.        0.5176282]
89,[0.       0.436947]
90,[0.         0.43609464]
91,[0.        0.5953462]
92,[0.        0.5764301]
93,[0.      1.05094]
94,[0.        1.0659709]
95,[0.        1.0530667]
96,[0.        1.0585818]
97,[0.        1.0452182]
98,[0.        1.0282536]
99,[0.        1.0106478]
0,[0.        1.6220047]
1,[0.        1.4141004]
2,[0.        1.3804345]
3,[0.       1.358247]
4,[0.        1.2437824]
5,[0.        1.0041877]
6,[0.       0.995617]
7,[0.        1.1912788]
8,[0.        0.9708086]
9,[0.        1.0533352]
10,[0.        0.9644662]
11,[0.        0.9413586]
12,[0.        1.7037141]
13,[0.        1.7170646]
14,[0.        1.6687677]
15,[0.        1.4984996]
16,[0.        1.5957313]
17,[0.        1.5598459]
18,[0.        1.3266943]
19,[0.        1.2836325]
20,[0.        2.1826868]
21,[0.      2.20862]
22,[0.        1.8591444]
23,[0.        1.8757257]
24,[0.        1.2428801]
25,[0.        1.1724617]
26,[0.        1.2495856]
27,[0.        1.1556711]
28,[0.        1.1417489]
29,[0.        1.2251608]
30,[0.        1.3290007]
31,[0.        1.3049169]
32,[0.        1.2815549]
33,[0.        1.2767801]
34,[0.        1.2500288]
35,[0.        1.2942297]
36,[0.       1.308747]
37,[0.       1.263336]
38,[0.       1.089884]
39,[0.        1.0874779]
40,[0.        1.1750059]
41,[0.        1.1219144]
42,[0.        1.1178749]
43,[0.        1.1310236]
44,[0.       0.833807]
45,[0.         0.85471475]
46,[0.         0.84212136]
47,[0.        0.8706697]
48,[0.        1.3619957]
49,[0.        1.3974562]
50,[0.        1.4029007]
51,[0.        1.3957543]
52,[0.        1.1570096]
53,[0.        1.1801813]
54,[0.        1.1856191]
55,[0.        1.1831312]
56,[0.        1.2972169]
57,[0.        1.2862611]
58,[0.        1.3246918]
59,[0.        1.2958288]
60,[0.        1.2879255]
61,[0.        1.2997308]
62,[0.        1.2950184]
63,[0.        1.3092551]
64,[0.        1.2832925]
65,[0.        1.1949549]
66,[0.        1.1599047]
67,[0.        1.1424823]
68,[0.        1.1436527]
69,[0.        1.1588295]
70,[0.        1.1210394]
71,[0.        1.1807916]
72,[0.        1.1846073]
73,[0.        1.0750341]
74,[0.         0.61429226]
75,[0.         0.64343035]
76,[0.        0.6452992]
77,[0.         0.70447516]
78,[0.        0.6834862]
79,[0.         0.69408786]
80,[0.        0.6904149]
81,[0.        0.7662642]
82,[0.        0.7675978]
83,[0.        0.7649275]
84,[0.        0.8243544]
85,[0.        0.7912445]
86,[0.         0.78689086]
87,[0.         0.75553155]
88,[0.        1.0517437]
89,[0.         0.61137354]
90,[0.        0.6451236]
91,[0.         0.60658324]
92,[0.        0.6005237]
93,[0.         0.47358203]
94,[0.        0.4661417]
95,[0.         0.41853154]
96,[0.         0.51495504]
97,[0.        0.5619384]
98,[0.         0.56417155]
99,[0.        0.5018419]
0,[0.         0.05748945]
1,[0.         0.13345194]
2,[0.         0.31529498]
3,[0.         0.32818842]
4,[0.         0.31025332]
5,[0.         0.17820859]
6,[0.         0.09189206]
7,[0.         0.10034454]
8,[0.         0.34032738]
9,[0.         0.34165907]
10,[0.         0.34921163]
11,[0.         0.31690753]
12,[0.         0.24610907]
13,[0.        0.5827588]
14,[0.       0.819093]
15,[0.        0.8976096]
16,[0.        0.9309119]
17,[0.         0.93713474]
18,[0.         0.95112205]
19,[0.        0.8737353]
20,[0.        0.8726435]
21,[0.        0.9459009]
22,[0.        0.8398403]
23,[0.        0.8364152]
24,[0.       0.863891]
25,[0.        0.8831737]
26,[0.         0.89005566]
27,[0.         0.84406805]
28,[0.        0.8594415]
29,[0.        0.8340591]
30,[0.         0.49275184]
31,[0.        0.4720701]
32,[0.        0.7099831]
33,[0.         0.97531664]
34,[0.        0.9357182]
35,[0.        0.9173579]
36,[0.        0.9230908]
37,[0.         0.86307013]
38,[0.        0.8645029]
39,[0.        1.0035229]
40,[0.        0.9006649]
41,[0.        1.4832752]
42,[0.        1.5387478]
43,[0.        1.4289627]
44,[0.        1.4398859]
45,[0.        1.6121836]
46,[0.        1.6149967]
47,[0.        1.6142058]
48,[0.        0.9937376]
49,[0.        0.9745939]
50,[0.       0.985211]
51,[0.        0.9580215]
52,[0.        0.8563142]
53,[0.         0.84640825]
54,[0.         0.83997715]
55,[0.         0.89917517]
56,[0.        0.8881875]
57,[0.         0.74822533]
58,[0.        0.7650764]
59,[0.        0.7355826]
60,[0.         0.78720033]
61,[0.         0.79420733]
62,[0.        0.8268194]
63,[0.        0.7607604]
64,[0.        0.5041684]
65,[0.         0.49636805]
66,[0.         0.37789857]
67,[0.         0.38515818]
68,[0.        0.2710004]
69,[0.         0.26117456]
70,[0.         0.23998404]
71,[0.         0.27027082]
72,[0.         0.30709994]
73,[0.         0.33938658]
74,[0.        0.3357458]
75,[0.         0.26460183]
76,[0.         0.23323941]
77,[0.         0.26537013]
78,[0.         0.30455005]
79,[0.         0.14651561]
80,[0.         0.19973743]
81,[0.         0.17823422]
82,[0.         0.17851925]
83,[0.         0.16717076]
84,[0.         0.17250896]
85,[0.         0.23930407]
86,[0.         0.23614419]
87,[0.         0.22149098]
88,[0.         0.22289824]
89,[0.         0.22116458]
90,[0.         0.22268295]
91,[0.         0.22062898]
92,[0.         0.20224226]
93,[0.         0.19833958]
94,[0.         0.18540156]
95,[0.        0.1847663]
96,[0.         0.16924179]
97,[0.         0.16922438]
98,[0.         0.16815507]
99,[0.         0.16747725]
0,[0.        1.5629542]
1,[0.        1.8184156]
2,[0.        1.0865214]
3,[0.         0.82002676]
4,[0.        1.7059636]
5,[0.        1.6120129]
6,[0.        1.4867668]
7,[0.        1.7313871]
8,[0.        1.7378526]
9,[0.        1.7604854]
10,[0.        2.3140655]
11,[0.       2.312149]
12,[0.        2.3155992]
13,[0.       2.204711]
14,[0.        2.2659292]
15,[0.        2.3148613]
16,[0.        2.2184718]
17,[0.        2.2328155]
18,[0.        2.2467237]
19,[0.        2.2576563]
20,[0.        1.9978969]
21,[0.        1.9942234]
22,[0.        2.0173275]
23,[0.        2.0211935]
24,[0.        1.8567317]
25,[0.        1.9634004]
26,[0.        1.8098378]
27,[0.        1.7968385]
28,[0.        1.8189292]
29,[0.        1.8407876]
30,[0.        1.8550403]
31,[0.       1.884731]
32,[0.        1.9091513]
33,[0.        1.5403218]
34,[0.        1.5395811]
35,[0.        1.3854904]
36,[0.        1.3512821]
37,[0.        1.3636847]
38,[0.        1.4639416]
39,[0.        1.5421064]
40,[0.       1.518765]
41,[0.        1.6253653]
42,[0.       1.628367]
43,[0.        1.6566682]
44,[0.        1.6884918]
45,[0.        1.6340637]
46,[0.        1.6423767]
47,[0.        1.6851752]
48,[0.        1.5124996]
49,[0.        1.4896204]
50,[0.        1.4515104]
51,[0.        1.4456546]
52,[0.        1.4488482]
53,[0.        1.6201055]
54,[0.        1.8352726]
55,[0.        1.8303602]
56,[0.        1.8125718]
57,[0.        1.7158749]
58,[0.        1.6619496]
59,[0.        1.5748637]
60,[0.        1.5729609]
61,[0.        1.5662553]
62,[0.      1.46103]
63,[0.        1.4060104]
64,[0.        1.3511953]
65,[0.       1.320198]
66,[0.        1.3315861]
67,[0.       1.307693]
68,[0.        1.1914418]
69,[0.       1.208061]
70,[0.        1.2029071]
71,[0.       1.206543]
72,[0.        1.4893851]
73,[0.        1.2405388]
74,[0.        1.2366037]
75,[0.        1.2330952]
76,[0.        1.2072346]
77,[0.        1.1073554]
78,[0.        0.9942342]
79,[0.        0.9994223]
80,[0.         0.97410536]
81,[0.        0.9757917]
82,[0.         0.96414745]
83,[0.        0.9659889]
84,[0.        1.0614307]
85,[0.        1.0522473]
86,[0.        1.1263978]
87,[0.        1.1532533]
88,[0.        1.1472831]
89,[0.        1.1418455]
90,[0.        1.1283338]
91,[0.        1.1268044]
92,[0.        1.1500752]
93,[0.        1.1433539]
94,[0.        1.2082112]
95,[0.        1.1918969]
96,[0.        1.1929731]
97,[0.        1.1264842]
98,[0.        1.1178493]
99,[0.        1.1295755]
0,[0.        1.5206547]
1,[0.        1.1979786]
2,[0.        1.5008832]
3,[0.       2.486361]
4,[0.       2.313201]
5,[0.        2.1937385]
6,[0.        1.2252432]
7,[0.        1.2082491]
8,[0.        1.3756672]
9,[0.        1.2320609]
10,[0.        1.1919947]
11,[0.       1.025201]
12,[0.        1.7893656]
13,[0.        1.7895591]
14,[0.        1.8418657]
15,[0.       2.234725]
16,[0.        2.4457886]
17,[0.       2.495604]
18,[0.       5.897249]
19,[0.       4.492528]
20,[0.        4.4049435]
21,[0.       4.517294]
22,[0.        4.5738897]
23,[0.        4.3841453]
24,[0.       4.403606]
25,[0.        3.8139725]
26,[0.       3.809419]
27,[0.        3.7633543]
28,[0.        3.5855386]
29,[0.        3.6456206]
30,[0.        3.6601052]
31,[0.        3.8077044]
32,[0.       3.773694]
33,[0.        3.3471167]
34,[0.        2.7858691]
35,[0.        2.7791643]
36,[0.        2.7558455]
37,[0.        2.7317703]
38,[0.       2.676199]
39,[0.        2.6336784]
40,[0.        2.3412895]
41,[0.        2.4615166]
42,[0.        2.4483628]
43,[0.        2.2237709]
44,[0.        2.2485795]
45,[0.        2.2503176]
46,[0.       2.172743]
47,[0.        2.3179693]
48,[0.       2.217464]
49,[0.        2.0561085]
50,[0.        1.9543211]
51,[0.       1.856578]
52,[0.        1.8410683]
53,[0.        1.8510884]
54,[0.        1.6203506]
55,[0.        1.6069745]
56,[0.        1.5640999]
57,[0.        1.5879524]
58,[0.        1.6315302]
59,[0.        1.6362647]
60,[0.        1.6216023]
61,[0.        1.6387515]
62,[0.        1.3232651]
63,[0.        1.1802328]
64,[0.        1.1827835]
65,[0.        1.1301068]
66,[0.        1.1307093]
67,[0.        0.9412124]
68,[0.       0.929604]
69,[0.         0.94405437]
70,[0.        1.0844584]
71,[0.         0.97765017]
72,[0.        1.0339116]
73,[0.         0.20046598]
74,[0.         0.19098443]
75,[0.         0.21405768]
76,[0.         0.24065226]
77,[0.         0.19875997]
78,[0.         0.12174428]
79,[0.        0.5768999]
80,[0.        0.5849315]
81,[0.        0.6090845]
82,[0.         0.56258786]
83,[0.         0.61555576]
84,[0.         0.61334234]
85,[0.         0.68630844]
86,[0.        0.6598731]
87,[0.       0.787321]
88,[0.        0.7784083]
89,[0.         0.78642285]
90,[0.         0.82136506]
91,[0.        0.8183292]
92,[0.         0.84070235]
93,[0.        0.8651148]
94,[0.        0.6997622]
95,[0.        0.7087445]
96,[0.        0.7267371]
97,[0.        0.7230073]
98,[0.        0.6680611]
99,[0.         0.66887903]
0,[0.        0.2534297]
1,[0.         0.23714274]
2,[0.         0.08443344]
3,[0.         0.23441875]
4,[0.         0.45251286]
5,[0.         0.40690202]
6,[0.         0.40906864]
7,[0.         0.50670326]
8,[0.         0.62717867]
9,[0.        0.7323193]
10,[0.        0.8517602]
11,[0.         0.82922226]
12,[0.         0.85307956]
13,[0.        0.8358992]
14,[0.        0.8585523]
15,[0.         0.01435173]
16,[0.         0.05420375]
17,[0.        0.0202446]
18,[0.         0.26702583]
19,[0.        0.2800789]
20,[0.        0.3366838]
21,[0.         0.43390602]
22,[0.         0.42578685]
23,[0.         0.35446477]
24,[0.         0.36345422]
25,[0.         0.22271967]
26,[0.       0.244524]
27,[0.         0.10216725]
28,[0.         0.07447875]
29,[0.         0.06255543]
30,[0.         0.16770315]
31,[0.         0.17458999]
32,[0.         0.21087325]
33,[0.         0.21668637]
34,[0.         0.16695786]
35,[0.         0.08908844]
36,[0.        0.1266923]
37,[0.         0.09628057]
38,[0.         0.06877172]
39,[0.         0.27229917]
40,[0.         0.19063246]
41,[0.         0.26478708]
42,[0.         0.23489356]
43,[0.         0.16505432]
44,[0.         0.34971523]
45,[0.         0.34030032]
46,[0.         0.16629922]
47,[0.         0.15020978]
48,[0.         0.07745492]
49,[0.         0.12510443]
50,[0.         0.11759126]
51,[0.        0.7171855]
52,[0.       0.675616]
53,[0.        0.6755557]
54,[0.        0.6753956]
55,[0.         0.66129565]
56,[0.        0.6612668]
57,[0.      0.56178]
58,[0.        0.4796573]
59,[0.         0.38601184]
60,[0.         0.42735374]
61,[0.         0.35676825]
62,[0.         0.34960294]
63,[0.         0.35601127]
64,[0.         0.30076587]
65,[0.         0.30078363]
66,[0.        0.3050959]
67,[0.        0.3604535]
68,[0.         0.35648668]
69,[0.         0.36211884]
70,[0.        0.2511679]
71,[0.         0.18831003]
72,[0.         0.16408443]
73,[0.         0.04438841]
74,[0.         0.18824935]
75,[0.         0.18690652]
76,[0.         0.18903446]
77,[0.         0.19739938]
78,[0.         0.18204075]
79,[0.         0.22178936]
80,[0.         0.21620888]
81,[0.         0.30647725]
82,[0.         0.23241955]
83,[0.         0.30057228]
84,[0.         0.25768137]
85,[0.         0.24620688]
86,[0.         0.22189987]
87,[0.         0.22763646]
88,[0.         0.00908267]
89,[0.         0.03556579]
90,[0.         0.01944745]
91,[0.         0.02129507]
92,[0.         0.02413595]
93,[0.         0.08645213]
94,[0.        0.0512265]
95,[0.         0.05309129]
96,[0.         0.02944756]
97,[0.         0.08625197]
98,[0.         0.04485524]
99,[0.         0.05865335]
0,[0.        2.6433997]
1,[0.       2.174944]
2,[0.        2.2240655]
3,[0.        1.7634015]
4,[0.        1.9271767]
5,[0.        1.9825912]
6,[0.        1.5230138]
7,[0.        1.5981667]
8,[0.        1.5100431]
9,[0.        1.2607255]
10,[0.        1.0739417]
11,[0.        0.8833089]
12,[0.        0.8605294]
13,[0.        0.4190799]
14,[0.         0.44393253]
15,[0.         0.09011447]
16,[0.         0.26570857]
17,[0.         0.27344263]
18,[0.        0.4602607]
19,[0.         0.38840234]
20,[0.         0.38832468]
21,[0.        0.4130757]
22,[0.        0.4270929]
23,[0.         0.45354974]
24,[0.         0.46130306]
25,[0.        0.3985412]
26,[0.         0.41778427]
27,[0.         0.46687818]
28,[0.         0.47731286]
29,[0.       0.475429]
30,[0.        0.3914144]
31,[0.         0.36570168]
32,[0.         0.37457603]
33,[0.        0.4241097]
34,[0.         0.70839804]
35,[0.        0.6945476]
36,[0.        0.7288822]
37,[0.         0.80442023]
38,[0.        0.8177498]
39,[0.        0.8711994]
40,[0.         0.91485226]
41,[0.         0.75639963]
42,[0.        0.7939043]
43,[0.        0.5278952]
44,[0.        0.4944592]
45,[0.         0.50348365]
46,[0.         0.45530504]
47,[0.         0.45259315]
48,[0.         0.38934922]
49,[0.         0.84362245]
50,[0.        0.8349755]
51,[0.         0.83581406]
52,[0.        0.9299109]
53,[0.        0.8557686]
54,[0.        0.8610023]
55,[0.         0.75742465]
56,[0.       0.756704]
57,[0.        0.7985414]
58,[0.        0.7561822]
59,[0.        0.7149037]
60,[0.         0.66627014]
61,[0.         0.68785226]
62,[0.        0.5905936]
63,[0.        0.6020884]
64,[0.         0.51359844]
65,[0.         0.50892127]
66,[0.         0.49912298]
67,[0.        0.5601306]
68,[0.        0.5490948]
69,[0.         0.66341984]
70,[0.        0.6662911]
71,[0.        0.6923564]
72,[0.        0.7433866]
73,[0.        0.7418363]
74,[0.        0.7245244]
75,[0.        0.6932988]
76,[0.        0.7036785]
77,[0.        0.6928158]
78,[0.       0.752031]
79,[0.         0.83569944]
80,[0.        0.8451797]
81,[0.       0.851582]
82,[0.         0.83602303]
83,[0.        0.8343296]
84,[0.        0.8169564]
85,[0.         0.76784223]
86,[0.         0.76774275]
87,[0.        0.7605674]
88,[0.         0.96593606]
89,[0.         0.94385374]
90,[0.        1.2113862]
91,[0.       1.209766]
92,[0.        1.2035742]
93,[0.        1.1760442]
94,[0.        1.1760105]
95,[0.        1.0826769]
96,[0.        1.1260802]
97,[0.        1.1310228]
98,[0.        1.1273968]
99,[0.        1.1183755]
0,[0.        2.1855628]
1,[0.        2.8289483]
2,[0.        2.5332193]
3,[0.        2.0561817]
4,[0.        1.8420067]
5,[0.        1.4220519]
6,[0.        1.2280135]
7,[0.        1.4177055]
8,[0.        1.3642812]
9,[0.        0.9732287]
10,[0.       0.974399]
11,[0.        0.9498552]
12,[0.        0.9578153]
13,[0.        0.6925225]
14,[0.        0.6786339]
15,[0.        0.6144576]
16,[0.         0.73179376]
17,[0.         0.83798933]
18,[0.         0.38066053]
19,[0.        0.3768804]
20,[0.        0.3437692]
21,[0.         0.35095632]
22,[0.         0.30400908]
23,[0.         0.28126693]
24,[0.       0.014768]
25,[0.         0.04721117]
26,[0.         0.00703454]
27,[0.        0.3937593]
28,[0.        0.3606326]
29,[0.         0.37808985]
30,[0.        0.2700482]
31,[0.         0.24590093]
32,[0.         0.24945831]
33,[0.         0.37244153]
34,[0.         0.29498315]
35,[0.         0.19386655]
36,[0.        0.1663822]
37,[0.         0.19290543]
38,[0.        0.1281001]
39,[0.         0.13971776]
40,[0.         0.08365744]
41,[0.         0.13262898]
42,[0.         0.13056415]
43,[0.         0.13913488]
44,[0.         0.13743502]
45,[0.         0.19321877]
46,[0.         0.10161769]
47,[0.         0.12193167]
48,[0.         0.05128551]
49,[0.         0.08660698]
50,[0.         0.05841422]
51,[0.         0.04831994]
52,[0.         0.07411504]
53,[0.         0.08433509]
54,[0.         0.00411725]
55,[0.         0.00523871]
56,[0.         0.02292931]
57,[0.         0.04407507]
58,[0.         0.02883887]
59,[0.         0.01688969]
60,[0.         0.01009709]
61,[0.        0.1906215]
62,[0.         0.14911771]
63,[0.         0.15105379]
64,[0.         0.23874116]
65,[0.         0.23679388]
66,[0.         0.22250545]
67,[0.         0.20468044]
68,[0.         0.21107292]
69,[0.        0.2665739]
70,[0.         0.26433933]
71,[0.         0.28120315]
72,[0.         0.25199533]
73,[0.         0.27835572]
74,[0.         0.29779613]
75,[0.         0.22698474]
76,[0.         0.19357312]
77,[0.         0.19388771]
78,[0.         0.19402659]
79,[0.         0.21684289]
80,[0.         0.18152738]
81,[0.         0.07217777]
82,[0.         0.25461638]
83,[0.         0.18315351]
84,[0.        0.1774497]
85,[0.         0.18508637]
86,[0.         0.18580413]
87,[0.         0.17836499]
88,[0.         0.15059137]
89,[0.         0.14841628]
90,[0.         0.11672699]
91,[0.         0.11704576]
92,[0.         0.11414731]
93,[0.         0.07123101]
94,[0.         0.01663208]
95,[0.         0.00063121]
96,[0.         0.03015816]
97,[0.         0.07059944]
98,[0.         0.11549807]
99,[0.         0.13425934]
0,[0.         0.08517325]
1,[0.         0.24334466]
2,[0.         0.17206883]
3,[0.        0.6995735]
4,[0.         0.71614885]
5,[0.         0.58387864]
6,[0.         0.50109506]
7,[0.         0.15375316]
8,[0.         0.14637482]
9,[0.         0.30878854]
10,[0.         0.27742386]
11,[0.        1.1561661]
12,[0.       1.168859]
13,[0.        2.0399492]
14,[0.        2.2123122]
15,[0.      2.18529]
16,[0.        2.2169387]
17,[0.       2.211226]
18,[0.        2.2507994]
19,[0.        2.2379818]
20,[0.        2.0814857]
21,[0.       2.098238]
22,[0.       2.033633]
23,[0.        1.8259811]
24,[0.        1.6317816]
25,[0.        1.6192234]
26,[0.        1.6674728]
27,[0.        1.7420897]
28,[0.        1.7221973]
29,[0.        1.4772785]
30,[0.        1.4981225]
31,[0.        1.5280273]
32,[0.        1.5209637]
33,[0.        1.5188448]
34,[0.        1.5502081]
35,[0.       1.519175]
36,[0.        1.5750108]
37,[0.        1.5943937]
38,[0.        1.5905402]
39,[0.        1.6580951]
40,[0.        1.5524526]
41,[0.        1.5415223]
42,[0.       1.559401]
43,[0.        1.5983996]
44,[0.        1.6597416]
45,[0.        1.6622841]
46,[0.        1.7954116]
47,[0.        1.8019488]
48,[0.        1.7489696]
49,[0.        1.6746063]
50,[0.        1.7109361]
51,[0.        1.5066104]
52,[0.        1.6136725]
53,[0.        1.5600932]
54,[0.        1.5451405]
55,[0.        1.5287352]
56,[0.       1.266192]
57,[0.        1.2663193]
58,[0.        1.1960213]
59,[0.        1.1975939]
60,[0.        1.1942236]
61,[0.        1.0185239]
62,[0.        1.1086149]
63,[0.        1.0323954]
64,[0.        1.0654018]
65,[0.       1.057157]
66,[0.        0.9328761]
67,[0.         0.94492507]
68,[0.         0.98325837]
69,[0.        1.0706382]
70,[0.        1.0771084]
71,[0.        1.0737848]
72,[0.        1.0566022]
73,[0.        1.0465024]
74,[0.        1.0155563]
75,[0.        1.1902606]
76,[0.        1.1489906]
77,[0.        1.0056255]
78,[0.        1.0052576]
79,[0.        0.9959965]
80,[0.        1.0225887]
81,[0.         0.96326005]
82,[0.        0.9902613]
83,[0.        0.9145762]
84,[0.       0.902141]
85,[0.        0.9028932]
86,[0.        0.8420217]
87,[0.        1.0384815]
88,[0.        1.0282202]
89,[0.       0.902066]
90,[0.        0.9168588]
91,[0.         0.92518926]
92,[0.        0.7752415]
93,[0.        0.7605158]
94,[0.        0.7602668]
95,[0.        0.7676488]
96,[0.        0.7385256]
97,[0.         0.73261666]
98,[0.        0.7104267]
99,[0.         0.69303334]
0,[0.        0.6895211]
1,[0.        0.5120411]
2,[0.         0.10066402]
3,[0.         0.44701457]
4,[0.       0.726143]
5,[0.        0.7295394]
6,[0.        0.7114854]
7,[0.       2.630731]
8,[0.        1.9395852]
9,[0.        1.9670036]
10,[0.       1.985822]
11,[0.        1.5238152]
12,[0.        1.5468357]
13,[0.        1.5469301]
14,[0.        1.5292912]
15,[0.        1.5034847]
16,[0.        1.4981923]
17,[0.        1.3473353]
18,[0.        1.3181026]
19,[0.        1.3478801]
20,[0.        2.0116057]
21,[0.       2.168296]
22,[0.       2.152054]
23,[0.        1.8018122]
24,[0.        1.5904787]
25,[0.        1.5893192]
26,[0.        1.8213959]
27,[0.        1.8524909]
28,[0.        1.7023315]
29,[0.       1.640702]
30,[0.        1.7002227]
31,[0.      1.81916]
32,[0.        1.6725616]
33,[0.        1.5955625]
34,[0.        1.5162416]
35,[0.        1.4781382]
36,[0.        1.3855069]
37,[0.        1.3128815]
38,[0.        1.3181398]
39,[0.        1.2980199]
40,[0.        1.1678112]
41,[0.       1.089792]
42,[0.        0.9693223]
43,[0.         0.87684166]
44,[0.        0.8836783]
45,[0.        0.8697711]
46,[0.        0.8884388]
47,[0.         0.89686036]
48,[0.        0.8246169]
49,[0.       0.874387]
50,[0.        0.8004488]
51,[0.        0.7987176]
52,[0.         0.76725745]
53,[0.         0.73780906]
54,[0.        0.7211251]
55,[0.         0.72669685]
56,[0.        0.8048165]
57,[0.         0.79479825]
58,[0.         0.78727305]
59,[0.         0.78244174]
60,[0.        0.8069719]
61,[0.        0.8807579]
62,[0.       0.751389]
63,[0.         0.77126396]
64,[0.         0.70824444]
65,[0.         0.78884923]
66,[0.         0.79856527]
67,[0.        0.8069469]
68,[0.        0.7661308]
69,[0.         0.73548853]
70,[0.        0.8416035]
71,[0.        0.8888202]
72,[0.        0.8886807]
73,[0.         0.91979146]
74,[0.        0.9183136]
75,[0.        0.9188403]
76,[0.        0.9627774]
77,[0.         0.95407236]
78,[0.        0.9505837]
79,[0.         0.94799745]
80,[0.         0.94690526]
81,[0.         0.97894454]
82,[0.         0.97451603]
83,[0.         0.97471046]
84,[0.        0.9717616]
85,[0.        0.9672766]
86,[0.         0.96866894]
87,[0.        0.9678751]
88,[0.         0.97535086]
89,[0.       1.146045]
90,[0.        1.1061089]
91,[0.        1.1036751]
92,[0.        1.0628517]
93,[0.       0.933329]
94,[0.        0.9421948]
95,[0.        0.9462068]
96,[0.       0.958706]
97,[0.         0.89218915]
98,[0.        0.8963202]
99,[0.        0.8978597]
0,[0.         0.40366638]
1,[0.         0.37856162]
2,[0.         0.26269627]
3,[0.         0.53603905]
4,[0.         0.51575434]
5,[0.         0.58620346]
6,[0.        0.6764771]
7,[0.         0.84984356]
8,[0.        0.6816919]
9,[0.         0.80879307]
10,[0.        0.7582741]
11,[0.         0.04414427]
12,[0.         0.00359237]
13,[0.         0.03618801]
14,[0.         0.09222054]
15,[0.         0.04783237]
16,[0.         0.05591953]
17,[0.        0.0940575]
18,[0.         0.05821973]
19,[0.         0.08073121]
20,[0.         0.05828142]
21,[0.         0.02345163]
22,[0.         0.06008267]
23,[0.         0.00477511]
24,[0.         0.03802413]
25,[0.         0.05301332]
26,[0.         0.02702141]
27,[0.         0.14477652]
28,[0.         0.27785283]
29,[0.        0.3250504]
30,[0.        0.2921279]
31,[0.         0.33575022]
32,[0.         0.39969575]
33,[0.         0.40907842]
34,[0.         0.26852226]
35,[0.         0.23799157]
36,[0.        0.2955979]
37,[0.         0.16961694]
38,[0.         0.20192426]
39,[0.         0.23447818]
40,[0.        0.3957858]
41,[0.         0.46337104]
42,[0.         0.47466093]
43,[0.        0.4822539]
44,[0.        0.4126938]
45,[0.         0.41540515]
46,[0.         0.42193282]
47,[0.        0.5115282]
48,[0.         0.58730125]
49,[0.        0.5582896]
50,[0.         0.56016636]
51,[0.         0.53701925]
52,[0.         0.40742272]
53,[0.       0.306427]
54,[0.         0.31855327]
55,[0.         0.26762456]
56,[0.         0.20336437]
57,[0.         0.19577116]
58,[0.         0.12334675]
59,[0.         0.12012404]
60,[0.         0.11320519]
61,[0.         0.12319428]
62,[0.        0.1340254]
63,[0.         0.18461019]
64,[0.         0.15686977]
65,[0.         0.18428987]
66,[0.         0.20730364]
67,[0.         0.21257281]
68,[0.         0.20905453]
69,[0.         0.21104562]
70,[0.         0.26300782]
71,[0.         0.31087494]
72,[0.        0.3117802]
73,[0.         0.33661747]
74,[0.        0.3698771]
75,[0.        0.3680964]
76,[0.         0.38938868]
77,[0.         0.36320168]
78,[0.        0.3542052]
79,[0.        0.3742804]
80,[0.         0.45769566]
81,[0.        0.4560876]
82,[0.         0.42650467]
83,[0.         0.42705458]
84,[0.         0.43188286]
85,[0.         0.43806225]
86,[0.         0.41873628]
87,[0.        0.3769502]
88,[0.         0.38089198]
89,[0.         0.22502184]
90,[0.         0.23948842]
91,[0.        0.2213192]
92,[0.         0.28182095]
