Iteration,param_diffs
226,[1.3037727  0.81169474]
227,[1.2873018 0.8067808]
228,[1.2874218  0.80662006]
229,[1.282556 0.814864]
230,[1.2818377 0.8148594]
231,[1.282446   0.81318784]
232,[1.2833006 0.8130903]
233,[1.2751946  0.81597334]
234,[1.2701457  0.81603247]
235,[1.2708994  0.81517404]
236,[1.2801056  0.81249124]
237,[1.2832963  0.81249976]
238,[1.2787614  0.81443536]
239,[1.2757066  0.80988306]
240,[1.2773904 0.8096458]
241,[1.2542772  0.81469643]
242,[1.2522638 0.809608 ]
243,[1.251084  0.8097294]
244,[1.2510371  0.80947286]
245,[1.2518712 0.8089924]
246,[1.2455835  0.80208415]
247,[1.2455295  0.80181617]
248,[1.2295669  0.78720665]
249,[1.229641  0.7870732]
0,[3.8068738 5.0913115]
1,[2.2916071 2.9363077]
2,[1.1362205 1.2282388]
3,[0.92611736 0.8261509 ]
4,[0.8342502  0.60472906]
5,[0.7465959  0.38781428]
6,[0.74325967 0.38315332]
7,[0.78624475 0.43994248]
8,[0.8327981  0.52250385]
9,[0.8096868  0.45554745]
10,[0.7500625  0.39079106]
11,[0.71854347 0.35345817]
12,[0.65672296 0.25589788]
13,[0.654149   0.24768174]
14,[0.58359796 0.20664155]
15,[0.5336492  0.16100049]
16,[0.53166026 0.1192168 ]
17,[0.46773005 0.02087021]
18,[0.51328135 0.0505507 ]
19,[0.52224326 0.06909013]
20,[0.525202   0.09214222]
21,[0.553509   0.07650757]
22,[0.5021214  0.10170269]
23,[0.5334238  0.05684668]
24,[0.5332865  0.05697984]
25,[0.5856164  0.07801437]
26,[0.5487211  0.11976099]
27,[0.5776998  0.10949737]
28,[0.5786791  0.15223414]
29,[0.56954265 0.16149825]
30,[0.57413286 0.15748668]
31,[0.58601284 0.14442134]
32,[0.5249839  0.17235959]
33,[0.4927511  0.09005064]
34,[0.4436885  0.07113254]
35,[0.06400588 0.07108092]
36,[0.07857609 0.098593  ]
37,[0.006888   0.11723602]
38,[0.21604672 0.1940682 ]
39,[0.2387417  0.18532515]
40,[0.39842564 0.25750756]
41,[0.42472875 0.2613107 ]
42,[1.5160894 0.8626069]
43,[1.5174344  0.86016834]
44,[1.5171711  0.86148465]
45,[1.519871  0.8449311]
46,[1.5208035  0.84530425]
47,[1.5055345 0.8798164]
48,[1.5263515 0.871225 ]
49,[1.5328339  0.86790514]
50,[1.5474452 0.8616135]
51,[1.541027  0.8749763]
52,[1.532502   0.88523924]
53,[1.5331949 0.8848667]
54,[1.5161917 0.8786063]
55,[1.5080758 0.8838402]
56,[1.5137888  0.88055766]
57,[1.5293589  0.84900117]
58,[1.5074568 0.8728223]
59,[1.5091479  0.85512555]
60,[1.5342696 0.8602129]
61,[1.3271028 0.7802144]
62,[1.3282225 0.7867571]
63,[1.3700448 0.7794925]
64,[1.367588   0.77844954]
65,[1.4071009 0.7863531]
66,[1.6546762 0.8967104]
67,[1.6534765  0.89844656]
68,[1.640397   0.92154133]
69,[1.6517644 0.8926667]
70,[0.6960523 0.3738798]
71,[0.69290143 0.3835361 ]
72,[0.7082385 0.3709526]
73,[0.5937845  0.34011018]
74,[0.57524246 0.3452301 ]
75,[0.49047554 0.3123362 ]
76,[0.49740797 0.30791903]
77,[0.50082374 0.30845368]
78,[0.4997307  0.31724572]
79,[0.45090348 0.34264755]
80,[0.3569439  0.29664004]
81,[0.362377   0.28782964]
82,[0.37784457 0.26322436]
83,[0.35809383 0.25640655]
84,[0.27288562 0.21437263]
85,[0.27484754 0.21335447]
86,[0.26478922 0.22710681]
87,[0.26895198 0.21120954]
88,[0.19980142 0.03106588]
89,[0.19622433 0.03658402]
90,[0.17775774 0.0780437 ]
91,[0.18117096 0.07391685]
92,[0.18225062 0.07234931]
93,[0.16718586 0.08221382]
94,[0.16410694 0.08775842]
95,[0.18073091 0.07870525]
96,[0.17729846 0.09061992]
97,[0.18444134 0.08464205]
98,[0.17055088 0.09816408]
99,[0.15106209 0.10496688]
100,[0.15626048 0.09528542]
101,[0.15634795 0.09505695]
102,[0.20160556 0.106399  ]
103,[0.19560273 0.12034577]
104,[0.17071939 0.14216244]
105,[0.23060906 0.1583355 ]
106,[0.2296212 0.1760934]
107,[0.23013088 0.16782045]
108,[0.22703977 0.16944402]
109,[0.22692147 0.17034   ]
110,[0.24074751 0.16106498]
111,[0.23813556 0.16912264]
112,[0.23949961 0.1664027 ]
113,[0.24782181 0.15911508]
114,[0.2189919 0.1718173]
115,[0.22208504 0.16951036]
116,[0.22193676 0.16994953]
117,[0.22339047 0.1682226 ]
118,[0.22725856 0.15858638]
119,[0.0887129  0.10339701]
120,[0.09063169 0.11115354]
121,[0.06917411 0.1215542 ]
122,[0.04516116 0.14780694]
123,[0.04220331 0.15019709]
124,[0.04317114 0.14525694]
125,[0.0495198  0.14272958]
126,[0.00766864 0.13361996]
127,[0.43866438 0.08454084]
128,[0.43207026 0.08898199]
129,[0.09066537 0.07862061]
130,[0.09329128 0.08237678]
131,[0.08867283 0.07937187]
132,[0.16578677 0.05254054]
133,[0.16611505 0.0535289 ]
134,[0.1568118  0.04633939]
135,[0.14482313 0.05083889]
136,[0.15198871 0.05529702]
137,[0.14493269 0.05316335]
138,[0.15584368 0.07373589]
139,[0.14842954 0.07521635]
140,[0.14660457 0.07359803]
141,[0.14594696 0.07660764]
142,[0.14726105 0.08482599]
143,[0.14767238 0.09736317]
144,[0.1467838 0.095186 ]
145,[0.14969063 0.09560466]
146,[0.14067978 0.09372294]
147,[0.13669634 0.08870304]
148,[0.13688788 0.0906592 ]
149,[0.1353503  0.08937454]
150,[0.14046049 0.09942681]
151,[0.13679224 0.09736955]
152,[0.1485832  0.10639173]
153,[0.0833571  0.21867567]
154,[0.0817292  0.22421235]
155,[0.07142531 0.2350468 ]
156,[0.07323367 0.23144233]
157,[0.08445955 0.22622734]
158,[0.08051652 0.22523344]
159,[0.07856921 0.22808403]
160,[0.13912147 0.24957836]
161,[0.13878372 0.2439267 ]
162,[0.14317432 0.24198008]
163,[0.06218395 0.2102359 ]
164,[0.06114171 0.211716  ]
165,[0.0596977  0.21225584]
166,[0.05982506 0.20952511]
167,[0.0691569  0.20652556]
168,[0.05677498 0.22010112]
169,[0.04411076 0.22336572]
170,[0.04349571 0.22858334]
171,[0.03645205 0.23229551]
172,[0.10789251 0.17328715]
173,[0.11555086 0.18457258]
174,[0.11374074 0.18364453]
175,[0.11869211 0.18880737]
176,[0.11483651 0.18281257]
177,[0.11154415 0.17756802]
178,[0.10992375 0.1738627 ]
179,[0.10402292 0.17062497]
180,[0.08440563 0.17861354]
181,[0.08558884 0.18115687]
182,[0.08576238 0.18120587]
183,[0.07567946 0.17816162]
184,[0.00807482 0.20360208]
185,[0.01059454 0.21198434]
186,[0.0064128 0.2111913]
187,[0.00601209 0.21954226]
188,[0.00511398 0.22679937]
189,[0.00509122 0.22703135]
190,[0.00246879 0.22067416]
191,[0.00123634 0.21961069]
192,[0.11020108 0.1975295 ]
193,[0.10529145 0.19708884]
194,[0.10637856 0.19113207]
195,[0.10992991 0.1898601 ]
196,[0.11052005 0.19092399]
197,[0.11067331 0.18803996]
198,[0.10636792 0.18630761]
199,[0.10177345 0.18010491]
200,[0.10638715 0.19459009]
201,[0.10278164 0.18944848]
202,[0.06015456 0.20710588]
203,[0.06004175 0.20599931]
204,[0.03942868 0.19769645]
205,[0.03654817 0.19328451]
206,[0.03785747 0.19005346]
207,[0.03757624 0.19012123]
208,[0.03471639 0.18800646]
209,[0.03359045 0.18753946]
210,[0.03305909 0.18429363]
211,[0.03224058 0.18234271]
212,[0.03213485 0.18260336]
213,[0.03295144 0.18306923]
214,[0.03651145 0.18355727]
215,[0.03676983 0.18393081]
216,[0.03550787 0.18331242]
217,[0.03763305 0.18346763]
218,[0.04051456 0.1883468 ]
219,[0.04209384 0.1894669 ]
220,[0.04291384 0.18999678]
221,[0.05556507 0.2144916 ]
222,[0.05590183 0.2100451 ]
223,[0.05907993 0.21063608]
224,[0.05220932 0.2088871 ]
225,[0.04199207 0.21313453]
226,[0.04341257 0.21277702]
227,[0.04371821 0.21143812]
228,[0.04564502 0.21280974]
229,[0.04412185 0.21872121]
230,[0.05572116 0.21577042]
231,[0.0556464  0.21568143]
232,[0.11705933 0.18625736]
233,[0.11479535 0.18356806]
234,[0.11352801 0.18274438]
235,[0.11105206 0.1807102 ]
236,[0.10877857 0.1797533 ]
237,[0.13544105 0.19054174]
238,[0.13443613 0.19002199]
239,[0.12185804 0.18780512]
240,[0.12304995 0.19037336]
241,[0.12208568 0.18943167]
242,[0.13017744 0.19046521]
243,[0.13070023 0.18894577]
244,[0.13422522 0.18804789]
245,[0.12709567 0.18658286]
246,[0.11972576 0.18455106]
247,[0.11745553 0.18007064]
248,[0.11388034 0.17988873]
249,[0.11026664 0.17574972]
0,[2.8521497 4.668209 ]
1,[1.9307219 1.9385086]
2,[1.7495456 1.3398308]
3,[1.6459743 1.1010619]
4,[1.6258557 1.0328524]
5,[1.7835337 1.3623378]
6,[1.7736783 1.296351 ]
7,[1.8022642 1.3733969]
8,[1.8200266 1.2657406]
9,[3.798122 2.573334]
10,[3.78599   2.4936469]
11,[3.8012424 2.4004564]
12,[3.787184 2.421914]
13,[3.7832627 2.440284 ]
14,[3.7617626 2.548223 ]
15,[3.7460594 2.468769 ]
16,[3.744351  2.4344091]
17,[3.7531593 2.4198194]
18,[3.726845  2.3460422]
19,[3.7363787 2.3322258]
20,[3.7030814 2.2204382]
21,[3.637575 2.276044]
22,[3.6896281 2.1963484]
23,[3.6474972 2.2239852]
24,[3.639842  2.2561328]
25,[3.6368237 2.2577705]
26,[3.6435308 2.201439 ]
27,[3.6541655 2.194559 ]
28,[3.7043064 2.1510732]
29,[3.6616714 2.0814357]
30,[3.6506221 2.0652015]
31,[3.6575747 2.0832539]
32,[3.589736  2.0098639]
33,[3.540203  1.9546082]
34,[3.5385237 1.902528 ]
35,[3.6187007 1.8874464]
36,[3.5933976 1.859412 ]
37,[3.4681487 1.8224113]
38,[3.4649324 1.8239665]
39,[3.4524794 1.8251421]
40,[3.4372344 1.7962008]
41,[3.4484603 1.7708144]
42,[3.4647136 1.7634215]
43,[3.461711  1.8028746]
44,[2.964442  1.6000965]
45,[2.9569397 1.6058749]
46,[2.9255993 1.6124318]
47,[2.9260333 1.6118424]
48,[2.9260602 1.6113997]
49,[2.968925 1.597558]
50,[3.0238802 1.5715228]
51,[3.0200262 1.5612447]
52,[3.039705  1.5423894]
53,[3.0378227 1.543033 ]
54,[3.016256  1.5660043]
55,[2.9977043 1.5340922]
56,[2.989746  1.5216601]
57,[3.007265  1.5150177]
58,[2.9921978 1.5157161]
59,[2.9869115 1.5336254]
60,[3.0906944 1.6591249]
61,[3.0656369 1.6668544]
62,[1.4467002 0.9739269]
63,[1.446627   0.96857345]
64,[1.4365062 0.9738084]
65,[1.4668083 0.9632835]
66,[1.4434404  0.96873325]
67,[1.4617846 0.9600588]
68,[1.4719009 0.9556378]
69,[1.4705515 0.955659 ]
70,[1.4624057  0.93930125]
71,[1.4671869  0.93590355]
72,[1.4672018 0.936142 ]
73,[1.5076028  0.98763937]
74,[1.5104578 1.0140624]
75,[1.5110618 1.0131094]
76,[1.511375  1.0130595]
77,[1.5171304 1.0025642]
78,[1.5288769 1.0017452]
79,[1.5162973 1.0007564]
80,[1.5159245  0.99806905]
81,[1.520876   0.99565256]
82,[1.4963554 1.0385325]
83,[1.4970051 1.0357506]
84,[1.493385  1.0355781]
85,[1.4945835 1.0315621]
86,[1.4937183 1.0362681]
87,[1.4906782 1.0304039]
88,[1.4842942 1.0238171]
89,[1.5199032 1.0707613]
90,[1.5302999 1.0662044]
91,[1.5308833 1.0652015]
92,[1.5308226 1.0584689]
93,[1.5257128 1.0590906]
94,[1.5203212 1.0481079]
95,[1.5205632 1.0481141]
96,[1.521607  1.0455177]
97,[1.5317947 1.0445976]
98,[1.5498545 1.076455 ]
99,[1.5525149 1.0751151]
100,[1.5615705 1.075804 ]
101,[1.5620843 1.0694605]
102,[1.566801 1.074141]
103,[1.554124  1.0601074]
104,[1.5885319 1.0643619]
105,[1.5757456 1.0624168]
106,[1.5905497 1.0599661]
107,[1.6003615 1.0573581]
108,[1.6212652 1.0583069]
109,[1.6177806 1.0584124]
110,[1.6205019 1.0587084]
111,[1.5865504 1.0560348]
112,[1.5869073 1.0561087]
113,[1.5942992 1.0549458]
114,[1.5971688 1.043953 ]
115,[1.5681041 1.0375962]
116,[1.5530016 1.0378782]
117,[1.5504717 1.0374835]
118,[1.5522804 1.0376978]
119,[1.5689697 1.0396665]
120,[1.5655291 1.0362564]
121,[1.5025505 1.0256714]
122,[1.4942842 1.0170829]
123,[1.4939178 1.0170379]
124,[1.4682164 1.0079799]
125,[1.4393318 0.9978014]
126,[1.4393318 0.9978021]
127,[1.4480077 0.9876443]
128,[1.4350492  0.97503835]
129,[1.4228292 0.9608866]
130,[1.4313817 0.9567415]
131,[1.5544409 1.0077398]
132,[1.5585364 1.0043156]
133,[1.5247517  0.99797755]
134,[1.5363271 0.9986571]
135,[1.5312834 0.9933573]
136,[1.5309905 0.9994792]
137,[1.5596317 1.0039525]
138,[1.550724  0.9927766]
139,[1.5512117  0.98756933]
140,[1.5501902  0.99374455]
141,[1.5995772 1.0111065]
142,[1.6000028 1.0092533]
143,[1.5715195 1.0056418]
144,[1.5641539  0.99885225]
145,[1.564793  0.9985991]
146,[1.564053  1.0017905]
147,[1.5657138 1.0007573]
148,[0.4681571 0.5278443]
149,[0.49097288 0.5307646 ]
150,[0.4619727 0.5370834]
151,[0.46458974 0.53448796]
152,[0.47721106 0.53101337]
153,[0.46361026 0.5178175 ]
154,[0.46113813 0.51310754]
155,[0.307333 0.452599]
156,[0.29631144 0.4383092 ]
157,[0.29572648 0.4346457 ]
158,[0.4455248 0.4959129]
159,[0.5007543 0.5144049]
160,[0.4041398  0.48205072]
161,[0.4037755  0.48070663]
162,[0.40599835 0.4792806 ]
163,[0.4120066 0.4794801]
164,[0.4114246  0.48038793]
165,[0.42861813 0.48617685]
166,[0.4425435  0.48762363]
167,[0.4675235  0.49177092]
168,[0.469589   0.48996055]
169,[0.4524493  0.48676258]
170,[0.4567622  0.48719203]
171,[0.51428527 0.4909444 ]
172,[0.49920043 0.48894936]
173,[0.49081105 0.4886812 ]
174,[0.4922229  0.48156154]
175,[0.48640805 0.4671648 ]
176,[0.48617518 0.46671033]
177,[0.48799327 0.46553767]
178,[0.48737478 0.46146858]
179,[0.48735145 0.46161062]
180,[0.4339316  0.43973398]
181,[0.45669043 0.43517184]
182,[0.4236846  0.42449856]
183,[0.42065763 0.4205991 ]
184,[0.42086136 0.42090315]
185,[0.42124525 0.42095977]
186,[0.4208846 0.4213755]
187,[0.42031422 0.42057592]
188,[0.01078379 0.2328428 ]
189,[0.01387069 0.23291373]
190,[0.00944257 0.22922409]
191,[0.2086847  0.32037598]
192,[0.20772144 0.32190096]
193,[0.2175315  0.32067525]
194,[0.21085858 0.32001466]
195,[0.22213814 0.32346755]
196,[0.21882173 0.31497073]
197,[0.20549262 0.31911045]
198,[0.20381498 0.31441677]
199,[0.21478051 0.31468737]
200,[0.19891375 0.3175311 ]
201,[0.19891326 0.3162349 ]
202,[0.20869577 0.31786644]
203,[0.21080624 0.31782198]
204,[0.21011277 0.31928998]
205,[0.25425622 0.31564534]
206,[0.24911356 0.32690752]
207,[0.2512911  0.31777108]
208,[0.24188413 0.3164569 ]
209,[0.25259763 0.3174423 ]
210,[0.27066278 0.32018375]
211,[0.27857757 0.31767076]
212,[0.22229856 0.310723  ]
213,[0.15681943 0.30271202]
214,[0.1492306  0.30182838]
215,[0.14923595 0.30181038]
216,[0.16120495 0.32574773]
217,[0.1581666  0.32520962]
218,[0.19839299 0.33340502]
219,[0.20715103 0.33312613]
220,[0.21201028 0.33272833]
221,[0.0036491  0.24066901]
222,[0.00167537 0.24049705]
223,[0.0082228 0.2530046]
224,[0.01306314 0.24684596]
225,[0.02299178 0.25036603]
226,[0.01589465 0.26501995]
227,[0.01120366 0.2681458 ]
228,[0.01423496 0.27179807]
229,[0.02209008 0.27162814]
230,[0.02195382 0.27234697]
231,[0.02312613 0.27255183]
232,[0.01290836 0.27147168]
233,[0.00677421 0.26749188]
234,[0.0076344 0.2643925]
235,[0.00069825 0.26512372]
236,[0.2214918  0.35563093]
237,[0.23014216 0.35063475]
238,[0.22792578 0.3517239 ]
239,[0.22731471 0.3531561 ]
240,[0.24120276 0.35429716]
241,[0.24551693 0.36254138]
242,[0.43463862 0.44601244]
243,[0.53894365 0.48833662]
244,[0.5382905 0.4866866]
245,[0.54190594 0.48703283]
246,[0.55270153 0.4889651 ]
247,[0.602895   0.50946206]
248,[0.60256475 0.5096762 ]
249,[0.60194063 0.5073798 ]
0,[0.34198028 1.6716533 ]
1,[0.43120348 1.564757  ]
2,[0.6659272 1.004066 ]
3,[0.761197  0.8580019]
4,[0.5308418 1.1234825]
5,[0.5373866 1.0468557]
6,[0.51428837 1.068473  ]
7,[0.5625724 1.0290854]
8,[0.5552291 1.035258 ]
9,[0.61600125 0.99156255]
10,[0.5827574 1.065882 ]
11,[0.5722815 0.8739502]
12,[0.5430386 0.7165541]
13,[0.50895435 0.61116207]
14,[0.473443   0.52351403]
15,[0.46638137 0.5259359 ]
16,[0.25178862 0.57601154]
17,[0.32426536 0.5630677 ]
18,[0.21873528 0.36917925]
19,[0.2711574  0.36493248]
20,[0.03335111 0.36370867]
21,[0.00100128 0.36293894]
22,[0.07393014 0.4620657 ]
23,[0.10938676 0.46065795]
24,[0.11049358 0.45347482]
25,[0.13021953 0.45251608]
26,[0.13887012 0.4377653 ]
27,[0.12469918 0.439636  ]
28,[0.06596749 0.44624704]
29,[0.01462133 0.45113736]
30,[0.3187902  0.48863047]
31,[0.38381743 0.6237973 ]
32,[0.48485115 0.620873  ]
33,[0.592335  0.7885393]
34,[0.5702365  0.75626075]
35,[0.5284023 0.6381161]
36,[0.5752215 0.6470126]
37,[0.56482893 0.6264371 ]
38,[1.1955214 1.0998015]
39,[1.1462054 0.9862875]
40,[1.1858186 1.0020903]
41,[1.1632303 0.963637 ]
42,[1.1092532  0.86895555]
43,[1.1148361 0.8438457]
44,[1.0671226  0.76761544]
45,[1.0752461 0.7813152]
46,[1.0550051 0.739245 ]
47,[1.0646292 0.784741 ]
48,[1.0716993 0.752107 ]
49,[1.0725958 0.7575654]
50,[1.0550666 0.6914664]
51,[0.98389685 0.65670985]
52,[0.97932655 0.6693158 ]
53,[0.96824604 0.64802325]
54,[0.8723521 0.4762531]
55,[0.8895905 0.526152 ]
56,[0.89734936 0.6264975 ]
57,[0.89806795 0.6194464 ]
58,[0.8863895 0.6264614]
59,[0.93829143 0.6393908 ]
60,[0.9375656  0.63632536]
61,[1.0622692 0.702363 ]
62,[0.5029188  0.38287723]
63,[0.5116084  0.36016446]
64,[0.5450094  0.32064265]
65,[0.5472806 0.3060487]
66,[0.32401448 0.18422216]
67,[0.3469776  0.16932315]
68,[0.35804307 0.19803882]
69,[0.68031365 0.3955934 ]
70,[1.055378   0.59335494]
71,[1.1870043  0.65908736]
72,[1.1803734 0.6752472]
73,[1.041447  0.6055483]
74,[1.0434095 0.5964816]
75,[1.0473745 0.5701035]
76,[1.0420387 0.5763449]
77,[1.041887  0.5927899]
78,[1.1127493  0.62791884]
79,[1.1124299 0.6243542]
80,[1.1145713 0.6225582]
81,[1.1226118 0.6022692]
82,[1.1332321 0.5760989]
83,[1.1240923 0.5847926]
84,[1.1244768 0.5843133]
85,[1.0095687 0.5371901]
86,[0.98686045 0.5522055 ]
87,[0.983942  0.5516696]
88,[0.96965253 0.5498227 ]
89,[0.98356205 0.5488031 ]
90,[0.9833999 0.5659351]
91,[0.9713275  0.56811416]
92,[0.97223973 0.56582874]
93,[0.9725454  0.55729795]
94,[0.97256744 0.5632292 ]
95,[0.97471964 0.5521139 ]
96,[0.9768059  0.54342246]
97,[0.97692823 0.54101986]
98,[0.95904857 0.5373778 ]
99,[0.95650184 0.5266792 ]
100,[0.946394   0.54048336]
101,[0.9462809  0.54573333]
102,[0.94768727 0.5403006 ]
103,[0.9591701  0.54287136]
104,[0.9590167  0.54549664]
105,[0.96505344 0.53589404]
106,[0.95881987 0.5171461 ]
107,[0.9870586 0.5241878]
108,[0.9973242  0.51280874]
109,[1.4292792  0.75893307]
110,[1.4286698  0.75961494]
111,[1.3353987  0.73899007]
112,[1.2783597 0.7260232]
113,[1.2302334  0.69820535]
114,[1.2306271 0.7014078]
115,[1.2302186 0.7025826]
116,[1.3178717 0.7214879]
117,[1.4686859 0.7994921]
118,[1.5119454  0.80718637]
119,[1.5316539 0.810923 ]
120,[1.5147243  0.80759877]
121,[1.506417   0.83134454]
122,[1.5068355  0.83893156]
123,[1.4541488 0.8142303]
124,[1.4956881  0.82163435]
125,[1.4924272  0.83115375]
126,[1.4812758  0.83719945]
127,[1.476248 0.844456]
128,[1.4759467 0.8466501]
129,[1.4764409 0.8461879]
130,[1.4840571 0.8429322]
131,[1.475305  0.8511478]
132,[1.4752554 0.8512242]
133,[1.4867231 0.8409593]
134,[1.4882005 0.8344367]
135,[1.4898119 0.8319005]
136,[1.4908576 0.8321321]
137,[1.5096289 0.8425782]
138,[1.5072707 0.8333118]
139,[1.5096867 0.8426882]
140,[1.5083996 0.8376802]
141,[1.5695312 0.8506278]
142,[1.5696086 0.8502325]
143,[1.5677738  0.85340405]
144,[1.5666517 0.8485054]
145,[1.5632979 0.8375144]
146,[1.5631484 0.8358166]
147,[1.5781946 0.8389675]
148,[1.5846312  0.83380604]
149,[1.5560863 0.8281987]
150,[1.5374718 0.8447307]
151,[1.7189388 0.9378438]
152,[1.7052723 0.9187832]
153,[1.7010673  0.92512184]
154,[1.7004422  0.92905647]
155,[1.7011982  0.93533325]
156,[1.7419758 0.9532059]
157,[1.7350297 0.9517959]
158,[1.7359538  0.95158875]
159,[1.7177114 0.9447094]
160,[1.7165713 0.9368039]
161,[1.694874  0.9284267]
162,[1.6886821 0.9387734]
163,[1.7140462  0.95065284]
164,[1.7163157  0.95099115]
165,[1.7162895 0.9485994]
166,[1.7161298  0.95979375]
167,[1.7016267  0.95316607]
168,[1.7021168 0.9528681]
169,[1.7023757 0.9545355]
170,[1.6836319 0.9502586]
171,[1.7083781 0.9169327]
172,[1.7003188 0.9216557]
173,[1.6955189 0.9488298]
174,[1.676656  0.9715731]
175,[1.67895   0.9695542]
176,[1.6760391  0.99246156]
177,[1.6745839 1.0014691]
178,[1.6730525 1.0067778]
179,[1.6674936  0.99711955]
180,[1.6451842 0.9846123]
181,[1.6434023 0.9964648]
182,[1.6441138 0.9936988]
183,[1.6403409 0.9954154]
184,[1.6106753  0.99701655]
185,[1.6101754  0.98322856]
186,[1.6154782 0.9815053]
187,[1.6156601 0.9812057]
188,[1.6174046  0.98532766]
189,[1.4817779  0.91263056]
190,[1.4778806 0.9149534]
191,[1.477721   0.90652424]
192,[1.4816922 0.9022164]
193,[1.4815203  0.88902706]
194,[1.5214812  0.90351367]
195,[1.5405809 0.8872703]
196,[1.537066  0.8894548]
197,[1.4999284  0.88203615]
198,[1.237786  0.7453747]
199,[1.213695  0.7564983]
200,[1.2136266  0.75621593]
201,[1.2137733  0.74499965]
202,[1.2137451 0.7452867]
203,[0.75927174 0.49998653]
204,[0.7577075  0.49667662]
205,[0.75902283 0.4958921 ]
206,[0.7587813  0.49606687]
207,[0.75960773 0.500551  ]
208,[0.7561598  0.50363743]
209,[0.8170514 0.5305554]
210,[0.82523775 0.5112009 ]
211,[0.8280107  0.50954944]
212,[0.8935445 0.5457083]
213,[1.0292481  0.60611236]
214,[1.0298128 0.6055914]
215,[1.0306112 0.6126543]
216,[1.027669  0.6139145]
217,[1.0275195  0.61609465]
218,[1.0277029 0.6165576]
219,[1.0275685 0.6150483]
220,[1.0249063  0.60402834]
221,[1.0254036 0.603683 ]
222,[1.0214769  0.60563374]
223,[1.0199203  0.60869485]
224,[1.0216466  0.60619694]
225,[1.0191237  0.61259925]
226,[1.015552  0.6022593]
227,[1.0164754  0.60123634]
228,[1.0162143 0.6018123]
229,[1.0220519 0.5958544]
230,[1.0215929  0.59221727]
231,[1.0216659 0.5931813]
232,[1.0210936 0.5866872]
233,[1.0184684  0.58888227]
234,[1.0199974 0.5879453]
235,[1.0253131 0.5834824]
236,[1.0251667 0.5841633]
237,[1.0259562 0.5835598]
238,[1.0282549 0.5803207]
239,[1.0290353  0.57975316]
240,[1.0290049  0.57480884]
241,[1.0268971 0.5785532]
242,[1.0301765  0.57605106]
243,[1.03173    0.57556903]
244,[1.0246003  0.57881474]
245,[1.0242646 0.5774324]
246,[0.9887112  0.56191695]
247,[0.98858744 0.56208634]
248,[0.8987691 0.5247655]
249,[0.90054953 0.5228792 ]
