Iteration,param_diffs
75,[0.36666498 0.05574614]
76,[0.35700127 0.06278378]
77,[0.25457552 0.00467086]
78,[0.23297147 0.01575375]
79,[0.24028294 0.01022279]
80,[0.23843262 0.01131338]
81,[0.24372807 0.00828737]
82,[0.24067128 0.01032877]
83,[0.21370763 0.03300732]
84,[0.10371527 0.03459966]
85,[0.09495459 0.03004181]
86,[0.0825769  0.02463841]
87,[0.09612871 0.03009927]
88,[0.07901236 0.01839423]
89,[0.0897741  0.02796566]
90,[0.07674843 0.13462138]
91,[0.06640001 0.13928449]
92,[0.07509144 0.13366258]
93,[0.05800107 0.13908458]
94,[0.03094235 0.09037352]
95,[0.04273376 0.09469867]
96,[0.03800683 0.09140646]
97,[0.0286063  0.08654344]
98,[0.01285592 0.09272611]
99,[0.01298475 0.09282863]
0,[0.8011813 1.8277612]
1,[0.84325165 1.109618  ]
2,[0.6606667 1.4968785]
3,[0.35082948 1.2208037 ]
4,[0.3687006 1.1845006]
5,[0.39492145 1.1663798 ]
6,[0.34042835 1.2336862 ]
7,[2.4210858 2.8292758]
8,[2.177968  2.6921582]
9,[2.269351 2.604206]
10,[2.6024933 2.8949056]
11,[2.6664767 2.8203464]
12,[2.8560028 2.5905862]
13,[2.9909139 2.3532925]
14,[3.0651    2.2778265]
15,[2.997605  2.3431945]
16,[2.4544466 2.0302663]
17,[2.4910617 2.0554862]
18,[2.368312  1.9620705]
19,[2.4184792 1.9344326]
20,[2.4819329 1.8452467]
21,[2.4451604 1.8610783]
22,[2.4769733 1.8394588]
23,[2.5417395 1.7834258]
24,[2.5766025 1.7398944]
25,[2.0661287 1.4420019]
26,[1.4786217 1.1107978]
27,[1.3920032 1.1753019]
28,[1.3304017 1.1384459]
29,[1.3295763 1.1388338]
30,[1.1760588 1.0528873]
31,[0.591748  0.6563678]
32,[0.6888408 0.6055318]
33,[0.2706781 0.3692611]
34,[0.2126663  0.40755546]
35,[0.22705102 0.38743722]
36,[0.23748615 0.3926701 ]
37,[0.37558454 0.32833874]
38,[0.42998758 0.36202574]
39,[0.38954   0.3351565]
40,[0.37314212 0.341936  ]
41,[0.70078117 0.59974223]
42,[0.71437657 0.59226495]
43,[0.7690809  0.57203555]
44,[0.7533108 0.5817645]
45,[0.5077847  0.43273246]
46,[0.33045977 0.33708274]
47,[0.2774221  0.35391515]
48,[0.34495676 0.41142744]
49,[0.3773971 0.3936553]
50,[0.40146932 0.37934816]
51,[0.40369797 0.37801427]
52,[0.41243547 0.36949033]
53,[0.40448305 0.3734051 ]
54,[0.36212245 0.39052457]
55,[0.35115597 0.39652824]
56,[0.37136486 0.38979715]
57,[0.39021224 0.38065773]
58,[0.62673306 0.57374126]
59,[0.6636564 0.5583573]
60,[0.64557564 0.56669426]
61,[0.72183746 0.53330517]
62,[0.53939474 0.40759206]
63,[0.59463394 0.37481582]
64,[0.6001058 0.3705389]
65,[0.6227243 0.3473106]
66,[0.63025904 0.34344524]
67,[0.3423229 0.1503638]
68,[0.37499622 0.13947481]
69,[0.6120942 0.3150689]
70,[0.6459915 0.3026793]
71,[0.6612363  0.29810405]
72,[0.63753444 0.32491398]
73,[0.6552308  0.31982076]
74,[0.6182737 0.2996136]
75,[0.668748   0.28416187]
76,[0.7018099  0.26537085]
77,[0.6688326 0.278566 ]
78,[0.59497404 0.24010801]
79,[0.6029938  0.23090267]
80,[0.5912528 0.2461673]
81,[0.5998685  0.24148726]
82,[0.3829217 0.1290254]
83,[0.47010154 0.1669442 ]
84,[0.42870134 0.14080769]
85,[0.45629635 0.1278761 ]
86,[0.49949285 0.1510498 ]
87,[0.4866827  0.16188121]
88,[0.4662578  0.17901379]
89,[0.4650084  0.18018168]
90,[0.45082933 0.18653315]
91,[0.45031074 0.18690425]
92,[0.46350026 0.19302636]
93,[0.2336523  0.07354844]
94,[0.22937801 0.07584137]
95,[0.20846778 0.08543104]
96,[0.08204368 0.01328194]
97,[0.08258979 0.01312077]
98,[0.09430319 0.00701511]
99,[0.07241817 0.01922977]
0,[2.747931 1.413341]
1,[2.8050957 1.3456259]
2,[2.9340868 1.2767332]
3,[2.7258608 1.5269406]
4,[2.987078  1.1766334]
5,[2.9867656 1.1769629]
6,[3.0097733 1.1374321]
7,[3.6876304 1.6366327]
8,[3.7176313 1.5638072]
9,[3.6420026 1.6549623]
10,[3.6358247 1.6610515]
11,[3.6190574 1.68027  ]
12,[3.6879094 1.5702567]
13,[2.4994667 0.8799727]
14,[2.8011508 1.0558863]
15,[2.6585202  0.95863116]
16,[2.0547028  0.59657276]
17,[1.8035488  0.40450513]
18,[1.7191064  0.48907924]
19,[1.702405   0.51677954]
20,[1.754263   0.47521126]
21,[1.8233179 0.5146791]
22,[1.911082  0.4735105]
23,[2.4063518  0.81998646]
24,[2.4073856 0.8193345]
25,[2.425752  0.8101436]
26,[2.4760175  0.76483834]
27,[2.4195044  0.79335964]
28,[2.3891745 0.8080523]
29,[2.3635738 0.8222115]
30,[2.3596191  0.82953537]
31,[2.337469   0.84095967]
32,[1.6763828  0.38404512]
33,[1.3699797 0.2315197]
34,[1.1499155  0.09529603]
35,[1.1357154  0.10791397]
36,[0.78280866 0.08514726]
37,[0.76272565 0.05330598]
38,[0.6669851  0.12164342]
39,[0.45414087 0.2989189 ]
40,[0.45580608 0.29992348]
41,[0.49137744 0.27766013]
42,[0.44037598 0.22860456]
43,[0.43543535 0.22494036]
44,[0.3461657 0.2794289]
45,[0.3125924 0.2498489]
46,[0.29738092 0.20681691]
47,[0.30874196 0.23695236]
48,[0.32643178 0.2440185 ]
49,[0.27424574 0.27310967]
50,[0.2783765  0.27511287]
51,[0.24700786 0.2966386 ]
52,[0.2568038 0.3040378]
53,[0.26103675 0.307895  ]
54,[0.26072615 0.3077879 ]
55,[0.2623243 0.3093881]
56,[0.26899227 0.31280375]
57,[0.37695694 0.26337165]
58,[0.28904212 0.78557193]
59,[0.3075447  0.79580426]
60,[0.3335946 0.7684827]
61,[0.34359902 0.74717355]
62,[0.00137237 0.5360469 ]
63,[0.0051684  0.54116064]
64,[0.1103511  0.48912114]
65,[0.1271894  0.49762058]
66,[0.112588   0.50316596]
67,[0.11617047 0.5086646 ]
68,[0.05492184 0.4761294 ]
69,[0.26324123 0.6446393 ]
70,[0.25729984 0.64884764]
71,[0.24173616 0.6584592 ]
72,[0.28096867 0.63460433]
73,[0.27143446 0.63804233]
74,[0.26225272 0.6428802 ]
75,[0.25593424 0.64537835]
76,[0.24284562 0.6639957 ]
77,[0.24241886 0.66424835]
78,[0.23679721 0.67591166]
79,[0.11929671 0.62775934]
80,[0.11840912 0.6285856 ]
81,[0.15493223 0.47206533]
82,[0.13401754 0.45909643]
83,[0.12666982 0.45392132]
84,[0.12075823 0.44475996]
85,[0.00902888 0.50591546]
86,[0.06482178 0.5328258 ]
87,[0.10055675 0.54411936]
88,[0.10554501 0.5404687 ]
89,[0.08802056 0.5322827 ]
90,[0.08446318 0.53520507]
91,[0.09631276 0.54093754]
92,[0.12298134 0.5560471 ]
93,[0.14967242 0.5453549 ]
94,[0.16270211 0.5393443 ]
95,[0.1600401 0.5434289]
96,[0.16970968 0.537398  ]
97,[0.19756854 0.52884865]
98,[0.2056357 0.5255707]
99,[0.20468724 0.5265422 ]
0,[0.75877297 2.4106307 ]
1,[0.77451915 2.1977282 ]
2,[0.8815661 2.0637703]
3,[1.0415212 1.8799529]
4,[0.97788537 1.9233966 ]
5,[0.84180146 2.018462  ]
6,[1.1771779 1.5844164]
7,[1.111064  1.6311655]
8,[1.453271  1.4052463]
9,[1.4608693 1.3976227]
10,[1.6317106 1.1517258]
11,[1.5919244 1.1853305]
12,[1.5549603 1.246675 ]
13,[1.5501623 1.2616987]
14,[1.6108382 1.2057791]
15,[1.5521219 1.3212612]
16,[1.5668114 1.2905986]
17,[0.95563745 0.70740724]
18,[0.07996374 0.5008304 ]
19,[0.154832   0.43886602]
20,[0.20501839 0.40858424]
21,[0.14633076 0.4499433 ]
22,[0.13706851 0.49240816]
23,[0.24242848 0.3563385 ]
24,[0.25276765 0.30247426]
25,[0.29440695 0.07482517]
26,[0.29515988 0.07311797]
27,[0.2732264  0.15350616]
28,[0.26782033 0.16500813]
29,[0.2686668  0.15674168]
30,[0.2903155  0.13452244]
31,[0.11007968 0.03061265]
32,[0.11255579 0.02713317]
33,[0.08659126 0.06397468]
34,[0.47578037 0.36760628]
35,[0.5338212 0.3410446]
36,[0.4870875  0.38570815]
37,[0.4675659 0.4120652]
38,[0.22313398 0.25822353]
39,[0.2496855  0.22149032]
40,[0.79298204 0.60466826]
41,[0.79395574 0.60315645]
42,[0.7895513 0.6054636]
43,[0.8092073 0.617406 ]
44,[0.8260957 0.600865 ]
45,[0.401253   0.36232722]
46,[0.42349708 0.34464002]
47,[0.44858974 0.3157313 ]
48,[0.46987244 0.2941587 ]
49,[0.4747125 0.2685287]
50,[0.48775047 0.256701  ]
51,[0.48933104 0.28021508]
52,[0.48298496 0.27668482]
53,[0.47742665 0.28951377]
54,[0.40230513 0.2530722 ]
55,[0.5544019  0.33431554]
56,[0.6870853  0.41569442]
57,[0.69787633 0.40202725]
58,[0.68575084 0.411291  ]
59,[0.6064172  0.36484486]
60,[0.60643405 0.3648348 ]
61,[0.6123609  0.35480112]
62,[0.69596076 0.4039396 ]
63,[0.6082618  0.35145485]
64,[0.6262903  0.33740568]
65,[0.63660216 0.3278386 ]
66,[0.6489202 0.3115363]
67,[0.664669  0.2936747]
68,[0.8388574  0.38257563]
69,[0.80991393 0.36868417]
70,[0.93430036 0.42050564]
71,[1.0706801  0.48015487]
72,[1.0594538  0.48923087]
73,[1.07514   0.4784823]
74,[1.1509882  0.51221085]
75,[1.2348597 0.5524629]
76,[1.2431604  0.53620744]
77,[1.2256913 0.5466815]
78,[1.1264248  0.50368583]
79,[1.1699727  0.48577994]
80,[1.1617284  0.49844414]
81,[1.1556445 0.5008999]
82,[1.1382177 0.5208111]
83,[1.1174942  0.54555315]
84,[1.2216493  0.59877515]
85,[1.2178591 0.6049001]
86,[1.0686173  0.52318907]
87,[1.0676693 0.523994 ]
88,[0.9540814 0.4488998]
89,[0.8457906  0.38549483]
90,[0.8155035  0.36588633]
91,[0.7548977  0.32615542]
92,[0.5026983  0.14321268]
93,[0.5225787  0.13473642]
94,[0.51398194 0.13756335]
95,[0.5073449  0.14237362]
96,[0.5270393  0.13515359]
97,[0.6342621 0.1900205]
98,[0.6387099  0.18879926]
99,[0.56780285 0.14810002]
0,[1.1859086 4.0661063]
1,[2.9681365 4.0207605]
2,[3.0739672 3.4884343]
3,[3.0796585 3.4693186]
4,[3.6740336 4.099448 ]
5,[3.8230038 3.61098  ]
6,[3.9436994 3.2563157]
7,[3.9382539 3.2670286]
8,[3.076804  2.5261183]
9,[3.2004547 2.3823857]
10,[2.2970505 1.7639692]
11,[1.766598 1.379438]
12,[1.7664429 1.3797785]
13,[1.0589166  0.80405223]
14,[0.9747617 0.7272351]
15,[1.0263412 0.6952574]
16,[0.9753101  0.75653625]
17,[0.89987934 0.79367507]
18,[0.9158496  0.76036644]
19,[0.47757488 0.5413243 ]
20,[0.51024383 0.506549  ]
21,[0.484197   0.53523636]
22,[0.30295128 0.41937453]
23,[0.53425217 0.2288034 ]
24,[0.5353298  0.22714257]
25,[0.6243124 0.1617949]
26,[0.5182971  0.09857976]
27,[0.66397274 0.16997445]
28,[0.4437558  0.02669144]
29,[0.52114296 0.03171921]
30,[0.48212215 0.08089674]
31,[0.45996165 0.10645783]
32,[0.4614192  0.10516226]
33,[0.3897719  0.05154061]
34,[0.38481653 0.05347633]
35,[0.33121514 0.07566762]
36,[0.17334162 0.03957552]
37,[0.20450269 0.05672258]
38,[0.3070174  0.45436996]
39,[0.27564356 0.47285163]
40,[0.26223713 0.4812382 ]
41,[0.24339001 0.49141085]
42,[0.25103855 0.49756145]
43,[0.34061205 0.55082554]
44,[0.29345176 0.5795302 ]
45,[0.29053947 0.5824749 ]
46,[0.02774265 0.436221  ]
47,[0.05121182 0.46929866]
48,[0.06053498 0.4793315 ]
49,[0.0153387  0.44708538]
50,[0.01722905 0.4689836 ]
51,[0.06026939 0.4445349 ]
52,[0.02409513 0.3873508 ]
53,[0.29298326 0.1128515 ]
54,[0.2869415  0.11715376]
55,[0.27257428 0.10570037]
56,[0.47820127 0.00260472]
57,[0.55545044 0.03178883]
58,[0.5337962  0.01663554]
59,[0.5795991  0.04643172]
60,[0.57357216 0.04374319]
61,[0.5496225  0.01311165]
62,[0.5026061  0.03640032]
63,[0.43812487 0.0720948 ]
64,[0.49753112 0.03313214]
65,[0.46594226 0.0098716 ]
66,[0.48229843 0.01801449]
67,[0.5160396  0.03698105]
68,[0.49552974 0.01756072]
69,[0.49179062 0.01580924]
70,[0.49167028 0.01570821]
71,[0.44138688 0.00821793]
72,[0.37755576 0.03211743]
73,[0.3919308 0.0377863]
74,[0.34659714 0.01425982]
75,[0.32125035 0.00295949]
76,[0.33711818 0.00206465]
77,[0.19003515 0.09532547]
78,[0.22779883 0.10724705]
79,[0.20296623 0.09548938]
80,[0.18354307 0.07603645]
81,[0.17109226 0.07019007]
82,[0.16081548 0.06302518]
83,[0.04190465 0.12076807]
84,[0.0114163  0.10462272]
85,[0.03142761 0.12705272]
86,[0.09327851 0.15244651]
87,[0.1309163  0.13789749]
88,[0.14016485 0.13195789]
89,[0.09181997 0.14967465]
90,[0.10043228 0.14139563]
91,[0.08720139 0.14617759]
92,[0.08506836 0.01192582]
93,[0.0436164  0.01032519]
94,[0.03527255 0.01539969]
95,[0.38787448 0.22012651]
96,[0.42159706 0.2051239 ]
97,[0.46736953 0.22792077]
98,[0.29219276 0.11628807]
99,[0.25178418 0.139058  ]
0,[3.9560938  0.85490894]
1,[3.8581722 0.9658034]
2,[3.821242   0.99331594]
3,[3.228412   0.57111347]
4,[3.0565214 0.8448502]
5,[3.133225  0.7833636]
6,[2.924292  1.0153356]
7,[2.9145246 1.0361164]
8,[2.9294665 1.0161319]
9,[3.4332871 1.4076505]
10,[2.8266616 0.9747577]
11,[2.7987192 0.9882624]
12,[2.7624416 1.0182343]
13,[2.7434309 1.0333338]
14,[2.1357024 0.5838175]
15,[2.1589534 0.5505605]
16,[1.6908748  0.35064924]
17,[1.8608124 0.47727  ]
18,[1.4903231 0.3180896]
19,[1.3943661  0.35889518]
20,[1.3813572  0.36858463]
21,[1.4352612 0.3249904]
22,[1.3956041 0.3541944]
23,[1.1985502  0.27014172]
24,[1.2146301 0.2593379]
25,[0.7843934  0.05287492]
26,[0.76850885 0.05822837]
27,[0.43176448 0.0852406 ]
28,[0.40630528 0.07172358]
29,[0.33605114 0.02638018]
30,[0.31379318 0.03864443]
31,[0.13547361 0.3386261 ]
32,[0.06244871 0.3675413 ]
33,[0.28184724 0.18433034]
34,[0.26371205 0.17636883]
35,[0.07358298 0.28437203]
36,[0.01919858 0.34765702]
37,[0.03213988 0.31426054]
38,[0.02211589 0.30642056]
39,[0.01955536 0.30410945]
40,[0.0132442 0.3015498]
41,[0.08360091 0.26301908]
42,[0.10343355 0.23744714]
43,[0.2591471 0.2915501]
44,[0.31435728 0.3157758 ]
45,[0.21668845 0.34548622]
46,[0.31741714 0.39467627]
47,[0.2881156  0.41044116]
48,[0.3559285  0.38853282]
49,[0.36799163 0.37542105]
50,[0.36810863 0.37529135]
51,[0.3492414  0.39528912]
52,[0.3895928  0.36382878]
53,[0.4498458  0.39173043]
54,[0.46265087 0.37719822]
55,[0.09705606 0.12053132]
56,[0.03585455 0.08986187]
57,[0.12082359 0.12306416]
58,[0.16705751 0.10939837]
59,[0.17110983 0.10574269]
60,[0.19666328 0.12239766]
61,[0.2083381  0.11437666]
62,[0.19256574 0.1264497 ]
63,[0.27047086 0.16137153]
64,[0.29322916 0.17721653]
65,[0.3406387  0.16040105]
66,[0.47211    0.23031801]
67,[0.5355019  0.21099699]
68,[0.5179549  0.20203781]
69,[0.5248717  0.19975173]
70,[0.7208475  0.30117053]
71,[0.7287119  0.29879588]
72,[0.7214789 0.3044119]
73,[0.6960208  0.31199342]
74,[0.7309236  0.29807472]
75,[0.70798224 0.30672783]
76,[0.77063584 0.29032916]
77,[0.75255984 0.2961319 ]
78,[0.7703069  0.27648377]
79,[0.7605006 0.2844721]
80,[0.7771791  0.29336417]
81,[0.777876   0.29294324]
82,[0.76764244 0.296077  ]
83,[0.7508613  0.30310404]
84,[0.38211623 0.07052654]
85,[0.18780226 0.0216583 ]
86,[0.20249149 0.02903938]
87,[0.1931742  0.01914811]
88,[0.20893334 0.02466238]
89,[0.23368701 0.03202522]
90,[0.22128749 0.02278638]
91,[0.23941983 0.01440597]
92,[0.25209063 0.02730238]
93,[0.2557003 0.0255816]
94,[0.26806912 0.03205597]
95,[0.26809597 0.03206551]
96,[0.26865777 0.03229284]
97,[0.24638963 0.02283907]
98,[0.15544093 0.06553328]
99,[0.17368346 0.07944298]
0,[0.00521266 0.01295531]
1,[0.25858676 0.17188156]
2,[0.13393447 0.10159087]
3,[0.14341007 0.10817397]
4,[0.35376155 0.20915663]
5,[0.34659806 0.20424807]
6,[0.3098121  0.17140436]
7,[0.3892888  0.23693967]
8,[1.5779533  0.80854034]
9,[0.72577345 0.1290217 ]
10,[0.6612439  0.20979029]
11,[0.60258424 0.16814595]
12,[0.63532674 0.15186477]
13,[0.8824346  0.03172123]
14,[0.7829541  0.18218875]
15,[0.8620322  0.10410708]
16,[0.74063313 0.19698727]
17,[0.3840747 0.6611943]
18,[0.4664442  0.55001533]
19,[0.529107  0.5025846]
20,[0.5630588  0.46252012]
21,[0.5334348 0.5068222]
22,[0.7907672  0.68456316]
23,[0.8251169 0.638759 ]
24,[0.22587043 0.20937932]
25,[0.20103383 0.2238555 ]
26,[0.21195823 0.20438147]
27,[0.26462755 0.14645016]
28,[0.42112947 0.25180364]
29,[0.96560353 0.6005479 ]
30,[0.98434293 0.5588566 ]
31,[1.0073019  0.46560895]
32,[0.7956718  0.31760132]
33,[0.786517   0.32836747]
34,[0.7427225  0.35378432]
35,[0.57918954 0.23108172]
36,[0.5890609  0.22059989]
37,[0.54831797 0.24335754]
38,[0.5222058  0.25938272]
39,[0.22252071 0.25765026]
40,[0.22459638 0.25558102]
41,[0.23784488 0.23687929]
42,[0.00248462 0.07531488]
43,[0.00715738 0.08200198]
44,[0.02440186 0.09120113]
45,[0.14683816 0.18457484]
46,[0.13942438 0.19190258]
47,[0.20941953 0.23837072]
48,[0.13812304 0.0128144 ]
49,[0.1651133  0.02996016]
50,[0.18622361 0.0151633 ]
51,[0.22596666 0.03249615]
52,[0.00417988 0.1730029 ]
53,[0.00383791 0.17315656]
54,[0.07359114 0.1225208 ]
55,[0.00795567 0.16532564]
56,[0.00744575 0.14840513]
57,[0.00165994 0.15060383]
58,[0.01364547 0.16625994]
59,[0.01422915 0.14317846]
60,[0.02537587 0.16496241]
61,[0.01100076 0.14482188]
62,[0.10931015 0.2358433 ]
63,[0.12018684 0.22441596]
64,[0.12445195 0.22207814]
65,[0.12543076 0.22159159]
66,[0.33343986 0.38753843]
67,[0.01615241 0.12495071]
68,[0.43491146 0.49482572]
69,[0.45684963 0.48053652]
70,[0.45485651 0.48229784]
71,[0.4634315  0.47720397]
72,[0.46922874 0.47357166]
73,[0.45846346 0.48334444]
74,[0.45582545 0.48433846]
75,[0.4530968  0.48657155]
76,[0.4573306  0.48419964]
77,[0.48121873 0.47357094]
78,[0.49374214 0.46070623]
79,[0.5233408 0.4782707]
80,[0.5013449  0.48797357]
81,[0.31688753 0.37706178]
82,[0.31375262 0.38535982]
83,[0.30485773 0.39480454]
84,[0.32552865 0.38112992]
85,[0.22199449 0.33341777]
86,[0.18298048 0.35120654]
87,[0.04047513 0.27046555]
88,[0.0813764  0.19968331]
89,[0.06594747 0.18717569]
90,[0.05862415 0.18175834]
91,[0.07413302 0.18870002]
92,[0.07629239 0.18953288]
93,[0.00870847 0.23237884]
94,[0.02350333 0.24554962]
95,[0.09258918 0.1818729 ]
96,[0.24349758 0.07216275]
97,[0.23524413 0.06447083]
98,[0.20807658 0.0802871 ]
99,[0.15599877 0.11429703]
0,[3.4663327 2.6822038]
1,[3.1749904 2.203745 ]
2,[3.0346699 2.398625 ]
3,[3.0244489 2.43044  ]
4,[2.9359722 2.5015752]
5,[2.9197578 2.5142207]
6,[2.9873438 2.375065 ]
7,[3.108396 2.284334]
8,[3.1854453 2.0817132]
9,[2.8172965 1.8053384]
10,[2.9443839 1.6993437]
11,[2.8375084 1.7824314]
12,[2.7549362 1.9190698]
13,[2.8169613 1.7483971]
14,[3.243567  2.0567505]
15,[3.2281444 2.0746891]
16,[4.100091 2.694683]
17,[4.1721315 2.6216817]
18,[4.8552747 3.1809416]
19,[3.488832  2.0149336]
20,[3.4720674 2.0451539]
21,[2.616992  1.3231332]
22,[2.6633666 1.2943318]
23,[2.6767333 1.2732592]
24,[2.633682 1.304395]
25,[1.9639766 0.8862022]
26,[1.8889947 0.8262267]
27,[1.9309686 0.8024218]
28,[1.9274166  0.80457556]
29,[1.9411329  0.79631054]
30,[1.9651053 0.7802484]
31,[1.9842914 0.7690276]
32,[1.9772055  0.77215266]
33,[2.0658426 0.7237971]
34,[2.1002896 0.7034768]
35,[2.337235   0.83900213]
36,[2.3176372 0.8258544]
37,[2.3514664 0.8076124]
38,[2.2946246 0.843212 ]
39,[1.9948317  0.67004824]
40,[1.9409001  0.72067773]
41,[1.8680737 0.7600328]
42,[1.8801464  0.74615943]
43,[1.7596042 0.6723428]
44,[1.7736534  0.67807734]
45,[1.4745667  0.51627064]
46,[1.496841   0.48795152]
47,[1.529974   0.46614778]
48,[1.5171189  0.48594022]
49,[1.6217966 0.5350343]
50,[1.6343551  0.52618074]
51,[1.6994805  0.57667863]
52,[1.3720217  0.36839354]
53,[1.3858283  0.35222912]
54,[1.3361646 0.3669815]
55,[1.1123973  0.25375402]
56,[1.1119747  0.25400782]
57,[1.1145496  0.25233805]
58,[1.1318722 0.2384603]
59,[1.4195576  0.43042278]
60,[1.4060494  0.43739092]
61,[1.327811   0.39230955]
62,[1.3438148 0.3863604]
63,[1.3611511  0.37321448]
64,[1.3541067 0.3822137]
65,[1.5395584 0.5064659]
66,[1.5313241  0.51241934]
67,[1.5506413  0.52170336]
68,[1.2973232  0.42422974]
69,[1.2619842  0.40639842]
70,[1.2057186  0.38329697]
71,[1.1628186 0.3998896]
72,[1.0627416 0.352054 ]
73,[1.1277456  0.37880754]
74,[1.135551  0.3763492]
75,[1.1507825 0.3686738]
76,[1.11985    0.38904417]
77,[1.0957654  0.40755582]
78,[1.0950959  0.40849662]
79,[0.83020175 0.2668426 ]
80,[0.8262089 0.2704748]
81,[0.8030129  0.26046944]
82,[0.7154604  0.20858932]
83,[0.7091738  0.21099651]
84,[0.54632914 0.11658728]
85,[0.53680533 0.11955893]
86,[0.5636878  0.10163152]
87,[0.5569965  0.10648978]
88,[0.5374027 0.1206826]
89,[0.5486774 0.1127975]
90,[0.5359617  0.12032533]
91,[0.5244596  0.13440764]
92,[0.59672105 0.17034411]
93,[0.57437754 0.17755806]
94,[0.5447412  0.18947935]
95,[0.41423148 0.09523451]
96,[0.41899323 0.09047496]
97,[0.4117135  0.09308922]
98,[0.42107338 0.08940029]
99,[0.42973703 0.08543849]
0,[2.7482207 3.0897481]
1,[2.7755663 3.0395124]
2,[2.996669  2.7009764]
3,[2.9534855 2.780952 ]
4,[3.0220575 2.633318 ]
5,[3.7906246 3.388606 ]
6,[3.228559  2.9112875]
7,[3.3866286 3.057159 ]
8,[3.5245757 2.9860396]
9,[3.5464733 2.9553635]
10,[1.8827103 1.044459 ]
11,[1.9070463 1.0214393]
12,[1.956442  1.0050887]
13,[1.9744971 0.9887681]
14,[1.8307811 1.1041386]
15,[1.836799  1.0961783]
16,[1.8785328 1.0401269]
17,[1.819549 1.084693]
18,[1.8220791 1.0777454]
19,[1.8786299 1.1013418]
20,[1.8807617 1.0999005]
21,[1.8874289 1.0261933]
22,[1.8985367 1.004421 ]
23,[1.1903539  0.54675883]
24,[1.1839569  0.54297334]
25,[1.182456   0.54484105]
26,[1.1322926 0.5619587]
27,[1.1340772  0.56022155]
28,[1.1305764  0.56266254]
29,[1.1998751 0.598824 ]
30,[1.3095177  0.65333146]
31,[1.2883484 0.661705 ]
32,[1.4851384 0.7848444]
33,[1.5270755 0.8086585]
34,[1.5768887  0.76369685]
35,[1.6057438 0.7550564]
36,[1.5471778 0.7880826]
37,[1.5957379  0.76771104]
38,[1.6207976 0.7469652]
39,[1.582256   0.77795583]
40,[1.575181  0.7834455]
41,[1.9277002 1.0005479]
42,[1.7572262 0.8993138]
43,[1.9494498 1.0175736]
44,[1.5876616 0.8206141]
45,[1.7723091 0.9562922]
46,[1.7985932 0.9483987]
47,[1.7776605  0.96269506]
48,[1.7931709 0.9562708]
49,[1.773126   0.96241915]
50,[1.6705518  0.89744174]
51,[1.340248  0.6918581]
52,[0.8068607  0.34019804]
53,[0.86938876 0.37962043]
54,[0.92880934 0.3448944 ]
55,[0.92472774 0.34863806]
56,[0.8969615  0.36027884]
57,[0.8957009  0.36078417]
58,[0.89468586 0.36176682]
59,[0.8667581  0.37607646]
60,[0.86880445 0.37417012]
61,[0.8285832  0.39859533]
62,[0.87793136 0.37275946]
63,[0.9258294  0.34651107]
64,[0.8954939  0.32364172]
65,[0.9192626  0.31015134]
66,[0.9242233  0.31288856]
67,[0.9167252  0.32280058]
68,[0.9326861  0.30725688]
69,[0.935954   0.30438143]
70,[1.0892006  0.39090925]
71,[1.0582324  0.40238017]
72,[1.0683371  0.39772427]
73,[1.0473466 0.4160956]
74,[1.0246326 0.406439 ]
75,[1.0122547  0.41751963]
76,[1.0129695  0.41687375]
77,[1.1273643  0.46359313]
78,[1.1449023  0.45412564]
79,[1.3013686 0.5631767]
80,[1.3162805  0.55761725]
81,[1.3814552 0.5912397]
82,[1.357084  0.6012513]
83,[1.3879919 0.5925498]
84,[1.414467   0.56805867]
85,[1.3855283 0.5851362]
86,[1.3707229  0.60084903]
87,[1.4077598 0.5794692]
88,[1.4065843  0.58063865]
89,[1.4013077  0.58583176]
90,[1.3795965  0.59417045]
91,[1.3678886 0.5993775]
92,[1.2215995  0.52792585]
93,[1.2121004 0.5312112]
94,[0.93299025 0.35790431]
95,[0.94492966 0.35158402]
96,[0.8015146  0.28221458]
97,[0.7993431  0.28371632]
98,[0.7962942  0.28477633]
99,[0.6496523 0.1981976]
0,[0.27979374 0.35063696]
1,[0.00945735 0.40093672]
2,[0.10537237 0.16648793]
3,[0.80024284 2.3254976 ]
4,[0.8171924 2.3124444]
5,[0.31768164 1.5599091 ]
6,[0.5323986 1.2491744]
7,[0.44852966 1.3747189 ]
8,[0.46100003 1.3473889 ]
9,[0.549321  1.1196529]
10,[0.5983243 0.9164821]
11,[0.5462083 0.9622126]
12,[0.5609861  0.91841424]
13,[0.07303578 0.27882278]
14,[0.18236974 0.4055025 ]
15,[0.20276618 0.42350793]
16,[0.04083845 0.5702269 ]
17,[0.61299413 0.05657232]
18,[0.5849202 0.0290913]
19,[0.52665716 0.04619992]
20,[0.50020987 0.06496036]
21,[0.39747125 0.14527118]
22,[0.3850273  0.16733015]
23,[0.0039472  0.20674145]
24,[0.01866156 0.20072776]
25,[0.10110137 0.13619322]
26,[0.23017102 0.12612426]
27,[0.20442134 0.15129054]
28,[0.15983461 0.16949499]
29,[0.17310601 0.15496755]
30,[0.15957683 0.05555964]
31,[0.17171213 0.04037416]
32,[0.23007989 0.00821227]
33,[0.26393265 0.0272193 ]
34,[0.04964679 0.24658084]
35,[0.03323355 0.25716126]
36,[0.37606615 0.53540885]
37,[0.36318213 0.5442438 ]
38,[0.34002253 0.5593796 ]
39,[0.35007554 0.55574155]
40,[0.03800806 0.29946065]
