Iteration,param_diffs
75,[0.       0.385754]
76,[0.         0.36016428]
77,[0.       0.336699]
78,[0.        0.2951944]
79,[0.         0.26628172]
80,[0.         0.24221945]
81,[0.         0.24751055]
82,[0.         0.23129368]
83,[0.         0.23325276]
84,[0.         0.24015963]
85,[0.         0.24324179]
86,[0.         0.22212505]
87,[0.         0.23719072]
88,[0.         0.23657835]
89,[0.         0.29068792]
90,[0.         0.29055822]
91,[0.        0.2899648]
92,[0.         0.33904088]
93,[0.         0.33948886]
94,[0.        0.3149433]
95,[0.         0.29846227]
96,[0.        0.3114314]
97,[0.        0.2914734]
98,[0.         0.28736925]
99,[0.         0.28924334]
0,[0.         0.17539048]
1,[0.       0.818936]
2,[0.         0.48563516]
3,[0.       0.525877]
4,[0.         0.92489254]
5,[0.         0.77846014]
6,[0.        0.8210623]
7,[0.        0.7240598]
8,[0.         0.50770414]
9,[0.        0.5091326]
10,[0.         0.45858705]
11,[0.        0.5978768]
12,[0.         0.21798933]
13,[0.         0.24235678]
14,[0.         0.23755789]
15,[0.        0.5140104]
16,[0.         0.52980864]
17,[0.         0.40512943]
18,[0.         0.32463002]
19,[0.         0.14505267]
20,[0.         0.45013154]
21,[0.         0.34879947]
22,[0.        0.4292693]
23,[0.         0.42467988]
24,[0.        0.4656992]
25,[0.         0.33758634]
26,[0.        0.6800227]
27,[0.         0.41932255]
28,[0.        0.5440583]
29,[0.        0.7077722]
30,[0.         0.81300265]
31,[0.        0.8385986]
32,[0.         0.76934874]
33,[0.         0.74191254]
34,[0.         0.74526906]
35,[0.        0.7621832]
36,[0.        0.8797389]
37,[0.         0.98196876]
38,[0.         0.97032326]
39,[0.         0.83284444]
40,[0.         0.92326224]
41,[0.        0.9157622]
42,[0.        1.0540016]
43,[0.         0.94258386]
44,[0.        0.9986573]
45,[0.        0.8379057]
46,[0.        0.6441859]
47,[0.        0.6242889]
48,[0.        0.6327497]
49,[0.        0.6369343]
50,[0.        0.9872479]
51,[0.        0.9772103]
52,[0.        1.1404523]
53,[0.        1.1768097]
54,[0.        1.1907247]
55,[0.        1.0963627]
56,[0.        1.0455699]
57,[0.        1.0785173]
58,[0.        1.0326825]
59,[0.        1.0587491]
60,[0.        0.9876685]
61,[0.         0.97819054]
62,[0.        0.9678442]
63,[0.         0.94841474]
64,[0.        0.7830571]
65,[0.         0.96581954]
66,[0.        0.8872734]
67,[0.         0.86118305]
68,[0.         0.83167684]
69,[0.        0.8213085]
70,[0.        0.7362027]
71,[0.         0.73641443]
72,[0.        0.7051873]
73,[0.         0.91026163]
74,[0.       0.859715]
75,[0.        0.8748599]
76,[0.         0.82478946]
77,[0.        0.8547434]
78,[0.        1.0286164]
79,[0.         0.92234653]
80,[0.        0.9033762]
81,[0.       0.776705]
82,[0.        0.7755326]
83,[0.        0.8343368]
84,[0.        0.8293974]
85,[0.        0.8426165]
86,[0.         0.82786137]
87,[0.      0.79082]
88,[0.         0.75536025]
89,[0.        0.7486921]
90,[0.        0.8257308]
91,[0.       0.798709]
92,[0.        0.7760066]
93,[0.        0.7671733]
94,[0.        0.6918898]
95,[0.       0.675378]
96,[0.         0.45806354]
97,[0.         0.43630272]
98,[0.         0.44609743]
99,[0.         0.46136087]
0,[0.        4.0716686]
1,[0.        1.8442974]
2,[0.         0.46870208]
3,[0.        0.3012218]
4,[0.         0.26967877]
5,[0.        1.0054817]
6,[0.         0.55215466]
7,[0.         0.35487807]
8,[0.        0.4432696]
9,[0.        0.6797019]
10,[0.         0.37941813]
11,[0.         0.30386198]
12,[0.        0.2757727]
13,[0.        0.3443277]
14,[0.        0.8211018]
15,[0.         0.92438555]
16,[0.         0.85418236]
17,[0.       1.049758]
18,[0.         0.62830555]
19,[0.         0.71566796]
20,[0.       0.618335]
21,[0.        0.5635884]
22,[0.        0.5935435]
23,[0.       0.610677]
24,[0.        0.7510283]
25,[0.         0.71917963]
26,[0.         0.60491025]
27,[0.        0.5877739]
28,[0.         0.49231994]
29,[0.         0.42122805]
30,[0.        0.6583233]
31,[0.        0.7720107]
32,[0.        0.7866522]
33,[0.        0.8022547]
34,[0.        0.7956983]
35,[0.        0.7961862]
36,[0.        0.8110348]
37,[0.         0.75502133]
38,[0.        0.7369374]
39,[0.         0.70349944]
40,[0.        0.7241857]
41,[0.        0.7188245]
42,[0.      0.84051]
43,[0.         0.81540835]
44,[0.        0.7729243]
45,[0.        1.1108072]
46,[0.        1.0335088]
47,[0.        1.0933189]
48,[0.        1.0814486]
49,[0.        1.0824983]
50,[0.       1.010406]
51,[0.        1.0209451]
52,[0.        1.0530503]
53,[0.        1.1655643]
54,[0.        1.0645628]
55,[0.        0.9792012]
56,[0.         0.94492114]
57,[0.        0.8823168]
58,[0.        0.8587041]
59,[0.         0.91116285]
60,[0.        0.8841287]
61,[0.         0.89314914]
62,[0.        0.8219192]
63,[0.        0.5825678]
64,[0.         0.60465384]
65,[0.        0.6345184]
66,[0.        0.6952927]
67,[0.        0.6168431]
68,[0.       0.605613]
69,[0.         0.62272906]
70,[0.         0.60699177]
71,[0.      0.54565]
72,[0.         0.54997313]
73,[0.        0.5621455]
74,[0.         0.57318354]
75,[0.       0.598163]
76,[0.        0.5740479]
77,[0.        0.5433575]
78,[0.        0.5124464]
79,[0.        0.5510777]
80,[0.        0.5545964]
81,[0.        0.5233494]
82,[0.         0.49594486]
83,[0.        0.4778316]
84,[0.         0.47264636]
85,[0.         0.49409544]
86,[0.         0.47559953]
87,[0.         0.47223473]
88,[0.         0.47630763]
89,[0.         0.51959026]
90,[0.        0.5277418]
91,[0.         0.50244236]
92,[0.         0.48855293]
93,[0.         0.50193894]
94,[0.         0.48099875]
95,[0.         0.38728034]
96,[0.         0.62808025]
97,[0.        0.6739707]
98,[0.        0.6882117]
99,[0.         0.67270887]
0,[0.        1.9408371]
1,[0.        2.0072312]
2,[0.        2.0061727]
3,[0.         0.78636134]
4,[0.       0.686449]
5,[0.         0.37810504]
6,[0.         0.14342952]
7,[0.         0.13979453]
8,[0.         0.21720862]
9,[0.        0.2742592]
10,[0.         0.21424985]
11,[0.        0.1761533]
12,[0.         0.33724242]
13,[0.         0.32972515]
14,[0.        0.2501974]
15,[0.         0.10832834]
16,[0.        0.1843822]
17,[0.         0.22560048]
18,[0.         0.20710558]
19,[0.         0.02333558]
20,[0.         0.01903713]
21,[0.         0.26001942]
22,[0.         0.16169757]
23,[0.         0.00103378]
24,[0.         0.24603319]
25,[0.         0.29817384]
26,[0.         0.21349967]
27,[0.         0.11226308]
28,[0.         0.07726586]
29,[0.         0.04810548]
30,[0.         0.07541585]
31,[0.         0.16138208]
32,[0.         0.09569108]
33,[0.         0.09083796]
34,[0.         0.05445385]
35,[0.        0.0141933]
36,[0.         0.06616408]
37,[0.         0.06574225]
38,[0.         0.01928341]
39,[0.        0.0042665]
40,[0.         0.00814831]
41,[0.         0.09430993]
42,[0.         0.09049737]
43,[0.         0.11659598]
44,[0.         0.01306319]
45,[0.         0.07852125]
46,[0.         0.11284935]
47,[0.         0.08577776]
48,[0.        0.2007811]
49,[0.         0.18346047]
50,[0.         0.20410669]
51,[0.         0.17801309]
52,[0.         0.16484702]
53,[0.         0.00768977]
54,[0.         0.00082314]
55,[0.         0.01691401]
56,[0.        0.0140003]
57,[0.         0.03389168]
58,[0.         0.07557499]
59,[0.         0.02226353]
60,[0.        0.0688163]
61,[0.         0.05938697]
62,[0.         0.04024732]
63,[0.         0.03515184]
64,[0.         0.04603565]
65,[0.         0.12634528]
66,[0.        0.1376878]
67,[0.         0.09391093]
68,[0.         0.08669239]
69,[0.         0.10253334]
70,[0.         0.30123937]
71,[0.        0.2869087]
72,[0.        0.2844323]
73,[0.         0.29555446]
74,[0.        0.3043118]
75,[0.        0.3201263]
76,[0.         0.27975017]
77,[0.        0.3198524]
78,[0.         0.28441662]
79,[0.         0.31232643]
80,[0.         0.33797288]
81,[0.        0.2582736]
82,[0.         0.30042845]
83,[0.        0.3185761]
84,[0.         0.31926692]
85,[0.         0.43556893]
86,[0.        0.4401257]
87,[0.        0.4097699]
88,[0.         0.37348253]
89,[0.         0.38394964]
90,[0.         0.43134254]
91,[0.        0.4015733]
92,[0.         0.35693508]
93,[0.         0.42786187]
94,[0.         0.45406014]
95,[0.         0.45317942]
96,[0.         0.45203078]
97,[0.         0.46275997]
98,[0.         0.45005828]
99,[0.         0.44289833]
0,[0.         0.42079848]
1,[0.         0.22848994]
2,[0.        0.4834237]
3,[0.        0.3433298]
4,[0.         0.31296432]
5,[0.         0.45430017]
6,[0.         0.43289208]
7,[0.        0.8969581]
8,[0.        0.7950225]
9,[0.         0.64902306]
10,[0.        0.6439419]
11,[0.        0.6307502]
12,[0.        0.6639408]
13,[0.        0.7040063]
14,[0.       1.077745]
15,[0.        1.1318493]
16,[0.        1.5419695]
17,[0.        1.6223557]
18,[0.        1.5979545]
19,[0.        1.5118513]
20,[0.        1.4929268]
21,[0.        1.4917402]
22,[0.       1.453563]
23,[0.        1.6285017]
24,[0.        1.7047253]
25,[0.        1.7822251]
26,[0.        1.5983722]
27,[0.        1.5897574]
28,[0.        1.3358653]
29,[0.        1.2888775]
30,[0.        1.2381761]
31,[0.        1.1575713]
32,[0.        1.1380639]
33,[0.       1.201705]
34,[0.        1.2067163]
35,[0.        1.1664913]
36,[0.        1.1518688]
37,[0.        1.1750216]
38,[0.        1.1396546]
39,[0.        1.0989654]
40,[0.        1.0036206]
41,[0.         0.67577076]
42,[0.         0.60322654]
43,[0.        0.7971674]
44,[0.        0.7899438]
45,[0.        0.8582525]
46,[0.         0.82839966]
47,[0.         0.80819345]
48,[0.        0.8513069]
49,[0.        0.8409151]
50,[0.        0.7847774]
51,[0.         0.78912807]
52,[0.         0.78230643]
53,[0.        0.7532737]
54,[0.         0.71700394]
55,[0.        0.7049837]
56,[0.        0.7210014]
57,[0.         0.75428796]
58,[0.         0.73177683]
59,[0.        0.7849767]
60,[0.         0.62544453]
61,[0.         0.70869195]
62,[0.        0.6845528]
63,[0.        0.6813104]
64,[0.         0.49825227]
65,[0.        0.4989047]
66,[0.         0.52272296]
67,[0.         0.54899275]
68,[0.         0.52633286]
69,[0.        0.5777625]
70,[0.         0.49314463]
71,[0.        0.4831549]
72,[0.        0.2788266]
73,[0.         0.26573277]
74,[0.         0.28344226]
75,[0.        0.2972901]
76,[0.         0.31290758]
77,[0.        0.3242675]
78,[0.         0.32362044]
79,[0.         0.31873238]
80,[0.         0.29015434]
81,[0.         0.29734635]
82,[0.         0.27398407]
83,[0.         0.26677537]
84,[0.         0.25661373]
85,[0.         0.26340914]
86,[0.         0.26322174]
87,[0.        0.2646401]
88,[0.         0.27866197]
89,[0.        0.2649697]
90,[0.         0.25143147]
91,[0.        0.2332679]
92,[0.        0.2295978]
93,[0.        0.3129182]
94,[0.         0.33301902]
95,[0.        0.3787663]
96,[0.         0.39763665]
97,[0.        0.4205054]
98,[0.         0.38558376]
99,[0.         0.38767636]
0,[0.       4.397519]
1,[0.        3.7741318]
2,[0.       6.305727]
3,[0.        2.7526627]
4,[0.        2.7162397]
5,[0.       1.917925]
6,[0.        1.0793941]
7,[0.        1.3864417]
8,[0.        1.2122704]
9,[0.        0.6645458]
10,[0.         0.34972435]
11,[0.        0.3352579]
12,[0.        0.3550859]
13,[0.         0.37378824]
14,[0.         0.60239446]
15,[0.         0.68012655]
16,[0.         0.69152355]
17,[0.         0.50116515]
18,[0.         0.69785243]
19,[0.         0.54030883]
20,[0.        0.5525124]
21,[0.        0.2402991]
22,[0.        0.1919052]
23,[0.         0.21891636]
24,[0.         0.07720625]
25,[0.         0.21798098]
26,[0.        0.5276415]
27,[0.        0.2853099]
28,[0.         0.05265355]
29,[0.         0.11706209]
30,[0.         0.19260496]
31,[0.         0.08844781]
32,[0.        0.0697102]
33,[0.         0.07786798]
34,[0.         0.09156376]
35,[0.         0.03683209]
36,[0.         0.07185245]
37,[0.        0.2397871]
38,[0.         0.21581256]
39,[0.        0.1684202]
40,[0.         0.16984665]
41,[0.         0.19744146]
42,[0.         0.19615841]
43,[0.         0.19268966]
44,[0.         0.16792452]
45,[0.        0.3242674]
46,[0.         0.29862666]
47,[0.         0.26031315]
48,[0.         0.21555781]
49,[0.         0.24289513]
50,[0.         0.23965836]
51,[0.        0.2291714]
52,[0.         0.24294019]
53,[0.         0.05329609]
54,[0.         0.23250747]
55,[0.         0.23738933]
56,[0.        0.5166708]
57,[0.         0.49443746]
58,[0.        0.6772145]
59,[0.        0.7318561]
60,[0.      0.75019]
61,[0.        0.7079128]
62,[0.        0.6490276]
63,[0.         0.63236785]
64,[0.       0.602613]
65,[0.        0.6191759]
66,[0.        0.6158489]
67,[0.        0.5655395]
68,[0.        0.5514325]
69,[0.         0.58304334]
70,[0.        0.5801176]
71,[0.         0.50419366]
72,[0.         0.49421346]
73,[0.         0.51453924]
74,[0.         0.51877487]
75,[0.         0.56748533]
76,[0.         0.58508325]
77,[0.       0.603184]
78,[0.        0.6238626]
79,[0.         0.60657775]
80,[0.         0.59888935]
81,[0.       0.621644]
82,[0.         0.62763727]
83,[0.        0.6275568]
84,[0.         0.60810494]
85,[0.       0.589483]
86,[0.        0.5720664]
87,[0.        0.5533228]
88,[0.         0.57567513]
89,[0.         0.63949907]
90,[0.         0.57889843]
91,[0.        0.6477301]
92,[0.        0.6049156]
93,[0.         0.63010025]
94,[0.        0.6288427]
95,[0.       0.496508]
96,[0.        0.4937669]
97,[0.         0.47639537]
98,[0.        0.4759475]
99,[0.         0.47988534]
0,[0.       9.917811]
1,[0.       7.722247]
2,[0.        7.5705786]
3,[0.       7.442733]
4,[0.        5.2255445]
5,[0.        3.0641327]
6,[0.      3.20683]
7,[0.        3.1018171]
8,[0.        2.2177923]
9,[0.        2.7890573]
10,[0.        2.5939016]
11,[0.        1.9745746]
12,[0.        1.5045865]
13,[0.        1.0454509]
14,[0.       1.427721]
15,[0.        1.2544634]
16,[0.        1.3180408]
17,[0.        1.3262548]
18,[0.        1.3553851]
19,[0.        1.2678487]
20,[0.        1.2647274]
21,[0.        1.1896713]
22,[0.        1.2715976]
23,[0.        1.1226845]
24,[0.        1.2514844]
25,[0.        1.1097014]
26,[0.       1.221303]
27,[0.        1.1970067]
28,[0.        1.1402419]
29,[0.        1.1602855]
30,[0.         0.96517146]
31,[0.         0.89784205]
32,[0.       0.965366]
33,[0.        0.8636421]
34,[0.       0.916492]
35,[0.        0.7731732]
36,[0.        0.7742801]
37,[0.        0.8216331]
38,[0.         0.80798054]
39,[0.        0.5017171]
40,[0.        0.4445083]
41,[0.         0.48525894]
42,[0.         0.56852496]
43,[0.        0.5302949]
44,[0.        0.5084989]
45,[0.        0.5283884]
46,[0.         0.51287353]
47,[0.         0.47110546]
48,[0.        0.5159342]
49,[0.        0.5080931]
50,[0.         0.47995377]
51,[0.         0.44814527]
52,[0.         0.46305597]
53,[0.         0.42458224]
54,[0.        0.3329668]
55,[0.         0.33390474]
56,[0.         0.23568296]
57,[0.         0.28702486]
58,[0.         0.40200973]
59,[0.         0.39197302]
60,[0.         0.37972057]
61,[0.         0.37745154]
62,[0.         0.20050395]
63,[0.         0.15236163]
64,[0.        0.1185801]
65,[0.         0.10916555]
66,[0.         0.12269413]
67,[0.        0.0603205]
68,[0.         0.04184079]
69,[0.         0.00659728]
70,[0.         0.03963405]
71,[0.         0.08511263]
72,[0.         0.06386292]
73,[0.         0.11706144]
74,[0.         0.11831063]
75,[0.         0.02695411]
76,[0.         0.04214972]
77,[0.         0.05387211]
78,[0.         0.00656182]
79,[0.         0.09904271]
80,[0.         0.11116618]
81,[0.         0.10873222]
82,[0.         0.14946783]
83,[0.         0.16407013]
84,[0.         0.18793261]
85,[0.         0.20138007]
86,[0.         0.22838217]
87,[0.         0.16970885]
88,[0.         0.16677326]
89,[0.         0.16321409]
90,[0.        0.1693157]
91,[0.        0.1551848]
92,[0.         0.11118323]
93,[0.         0.11159402]
94,[0.         0.09149379]
95,[0.         0.09830409]
96,[0.         0.08134645]
97,[0.         0.06990147]
98,[0.         0.09425014]
99,[0.         0.07591718]
0,[0.        2.5082479]
1,[0.        2.5888815]
2,[0.        2.5769324]
3,[0.        2.4264925]
4,[0.        2.4744244]
5,[0.        1.5788646]
6,[0.        1.5324521]
7,[0.        1.6415588]
8,[0.        1.7357471]
9,[0.        1.7276719]
10,[0.       1.626857]
11,[0.        1.4913402]
12,[0.        1.6535761]
13,[0.        1.2693691]
14,[0.        1.3592216]
15,[0.        1.0270193]
16,[0.       1.150162]
17,[0.        1.1585506]
18,[0.        0.8835606]
19,[0.         0.82478714]
20,[0.        0.5666218]
21,[0.       0.439708]
22,[0.         0.47655284]
23,[0.         0.52615416]
24,[0.        0.5188748]
25,[0.         0.43387341]
26,[0.         0.36862195]
27,[0.         0.37146795]
28,[0.         0.37403214]
29,[0.         0.21751475]
30,[0.         0.23121166]
31,[0.        0.2740698]
32,[0.         0.15163785]
33,[0.         0.25349748]
34,[0.         0.27188814]
35,[0.         0.25574172]
36,[0.         0.30195224]
37,[0.         0.40900028]
38,[0.        0.3641379]
39,[0.         0.38735884]
40,[0.        0.3334226]
41,[0.         0.29934567]
42,[0.         0.23172116]
43,[0.         0.23697734]
44,[0.         0.19434655]
45,[0.         0.17755479]
46,[0.         0.17789942]
47,[0.         0.19612676]
48,[0.         0.17717445]
49,[0.         0.16892254]
50,[0.         0.25709158]
51,[0.         0.29928857]
52,[0.        0.2548043]
53,[0.         0.32914156]
54,[0.         0.30116808]
55,[0.        0.2797193]
56,[0.         0.26397258]
57,[0.         0.27289742]
58,[0.         0.19364786]
59,[0.         0.21460056]
60,[0.         0.22192252]
61,[0.         0.21577948]
62,[0.         0.25849438]
63,[0.         0.26216388]
64,[0.         0.24403477]
65,[0.         0.11595118]
66,[0.         0.10077351]
67,[0.         0.06197309]
68,[0.         0.09944057]
69,[0.         0.10619903]
70,[0.         0.12700748]
71,[0.         0.05173981]
72,[0.         0.03401661]
73,[0.         0.00067139]
74,[0.         0.01477015]
75,[0.        0.0378381]
76,[0.         0.04042923]
77,[0.         0.01305163]
78,[0.         0.05313265]
79,[0.         0.01458931]
80,[0.         0.00151086]
81,[0.         0.04379189]
82,[0.         0.07379508]
83,[0.         0.10018653]
84,[0.         0.11581767]
85,[0.         0.12296826]
86,[0.         0.12935698]
87,[0.         0.10478222]
88,[0.         0.06770277]
89,[0.         0.07725662]
90,[0.         0.09983951]
91,[0.         0.06237614]
92,[0.         0.05573606]
93,[0.         0.08368391]
94,[0.         0.09924084]
95,[0.         0.10357898]
96,[0.         0.14412725]
97,[0.         0.13833672]
98,[0.         0.01183724]
99,[0.         0.02268851]
0,[0.       3.165038]
1,[0.        0.5003921]
2,[0.        0.5012113]
3,[0.        0.7230855]
4,[0.       1.033104]
5,[0.        0.9363375]
6,[0.         0.91664445]
7,[0.        0.5981673]
8,[0.         0.54588366]
9,[0.         0.59548783]
10,[0.        1.1865249]
11,[0.       0.967661]
12,[0.        0.8216721]
13,[0.         0.56682944]
14,[0.         0.41395545]
15,[0.        0.3883984]
16,[0.        0.3359195]
17,[0.         0.35560584]
18,[0.         0.29984903]
19,[0.         0.33985782]
20,[0.        0.3022083]
21,[0.         0.24273014]
22,[0.         0.30002785]
23,[0.         0.16043973]
24,[0.         0.11586773]
25,[0.         0.09928143]
26,[0.         0.20468056]
27,[0.        0.2495867]
28,[0.         0.27342832]
29,[0.         0.21366227]
30,[0.         0.18582213]
31,[0.         0.13848424]
32,[0.         0.15506434]
33,[0.         0.13052988]
34,[0.         0.00178736]
35,[0.         0.05378985]
36,[0.         0.02216846]
37,[0.         0.07252645]
38,[0.         0.18673307]
39,[0.        0.2787097]
40,[0.         0.31308275]
41,[0.         0.31604928]
42,[0.         0.31667662]
43,[0.         0.38297594]
44,[0.         0.40403998]
45,[0.        0.3607381]
46,[0.       0.384143]
47,[0.       0.314358]
48,[0.         0.32427686]
49,[0.        0.3220808]
50,[0.         0.32865697]
51,[0.        0.3984679]
52,[0.         0.37495983]
53,[0.        0.3709858]
54,[0.         0.37139243]
55,[0.         0.38251525]
56,[0.        0.4000489]
57,[0.        0.3862236]
58,[0.         0.33769774]
59,[0.        0.2979946]
60,[0.         0.34877104]
61,[0.         0.11738586]
62,[0.       0.151425]
63,[0.         0.17833531]
64,[0.         0.18253088]
65,[0.         0.18484426]
66,[0.         0.18472117]
67,[0.         0.21231991]
68,[0.         0.16781032]
69,[0.         0.06754518]
70,[0.         0.08216852]
71,[0.         0.07292128]
72,[0.         0.01377273]
73,[0.         0.03708458]
74,[0.         0.12589365]
75,[0.         0.01842153]
76,[0.         0.04523259]
77,[0.         0.06343633]
78,[0.         0.11729079]
79,[0.         0.12498176]
80,[0.         0.09675312]
81,[0.         0.08120501]
82,[0.         0.04402059]
83,[0.         0.04745466]
84,[0.       0.056867]
85,[0.         0.08578956]
86,[0.         0.08028209]
87,[0.        0.0641191]
88,[0.         0.07461905]
89,[0.         0.08206296]
90,[0.        0.1003021]
91,[0.         0.12220043]
92,[0.         0.13470656]
93,[0.         0.11809206]
94,[0.         0.11875665]
95,[0.         0.12424076]
96,[0.         0.12535179]
97,[0.         0.12839586]
98,[0.         0.13431424]
99,[0.         0.10330904]
0,[0.        0.3056299]
1,[0.         0.32333225]
2,[0.        0.2990346]
3,[0.         0.21227163]
4,[0.         0.49903816]
5,[0.        1.4426035]
6,[0.        1.3115137]
7,[0.        0.7245006]
8,[0.        0.6873634]
9,[0.         0.02071291]
10,[0.         0.02627766]
11,[0.         0.20363772]
12,[0.         0.22071242]
13,[0.         0.34013462]
14,[0.         0.32565904]
15,[0.        0.1177851]
16,[0.         0.26492047]
17,[0.         0.04510546]
18,[0.         0.07970357]
19,[0.         0.05797696]
20,[0.        0.5016177]
21,[0.         0.20343488]
22,[0.         0.21401405]
23,[0.         0.17499042]
24,[0.        0.3182671]
25,[0.         0.33415234]
26,[0.         0.30390763]
27,[0.         0.21784139]
28,[0.         0.22121912]
29,[0.        0.2640608]
30,[0.         0.10929513]
31,[0.         0.07968104]
32,[0.         0.07843018]
33,[0.         0.13410431]
34,[0.         0.25007278]
35,[0.         0.23030788]
36,[0.         0.24227488]
37,[0.         0.28850102]
38,[0.         0.25345582]
39,[0.         0.36801845]
40,[0.         0.41840887]
41,[0.         0.41536272]
42,[0.        0.4898458]
43,[0.         0.46680796]
44,[0.        0.4709682]
45,[0.         0.46730566]
46,[0.        0.3728096]
47,[0.         0.29015684]
48,[0.        0.2727813]
49,[0.        0.2696128]
50,[0.         0.25357336]
51,[0.         0.23364711]
52,[0.         0.20726699]
53,[0.       0.252899]
54,[0.         0.22549236]
55,[0.         0.22909534]
56,[0.         0.18187469]
57,[0.        0.1759187]
58,[0.         0.22778374]
59,[0.        0.1918363]
60,[0.         0.28020108]
61,[0.         0.24842286]
62,[0.         0.21917504]
63,[0.         0.22100729]
64,[0.         0.32934982]
65,[0.         0.26185387]
66,[0.         0.22470617]
67,[0.        0.1622783]
68,[0.         0.16719109]
69,[0.         0.06542796]
70,[0.        0.0772891]
71,[0.         0.09559107]
72,[0.         0.06602013]
73,[0.        0.0005644]
74,[0.         0.06260556]
75,[0.         0.06565785]
76,[0.         0.04727328]
77,[0.        0.0450449]
78,[0.        0.0331862]
79,[0.         0.05428553]
80,[0.         0.04345453]
81,[0.       0.015576]
82,[0.         0.01146865]
83,[0.         0.03955472]
84,[0.        0.0488826]
85,[0.        0.1861943]
86,[0.         0.15988255]
87,[0.         0.17569017]
88,[0.        0.1406703]
89,[0.         0.11502838]
90,[0.         0.12878454]
91,[0.       0.144719]
92,[0.         0.11119115]
93,[0.         0.10081065]
94,[0.         0.09647834]
95,[0.       0.082201]
96,[0.         0.01734787]
97,[0.         0.01222146]
98,[0.         0.00223494]
99,[0.         0.00186312]
0,[0.        0.7133696]
1,[0.         0.11308825]
2,[0.        0.5202272]
3,[0.         0.42500496]
4,[0.         0.35848063]
5,[0.        0.3034041]
6,[0.         0.21727109]
7,[0.        0.2166881]
8,[0.        0.1771363]
9,[0.         0.13807124]
10,[0.         0.41300368]
11,[0.         0.42965704]
12,[0.         0.11771739]
13,[0.         0.09715265]
14,[0.         0.18102884]
15,[0.         0.17543656]
16,[0.         0.06562084]
17,[0.         0.19988537]
18,[0.        0.1994018]
19,[0.        0.1152975]
20,[0.        0.1106323]
21,[0.         0.11439347]
22,[0.         0.02423418]
23,[0.         0.02802956]
24,[0.         0.21337342]
25,[0.         0.17535424]
26,[0.         0.08546448]
27,[0.         0.06995928]
28,[0.         0.30959767]
29,[0.         0.27976316]
30,[0.         0.22652256]
31,[0.         0.11498803]
32,[0.         0.09785503]
33,[0.        0.2435844]
34,[0.         0.21224356]
35,[0.         0.20185232]
36,[0.         0.05567926]
37,[0.         0.11535823]
38,[0.         0.08462548]
39,[0.         0.07615626]
40,[0.         0.09327435]
41,[0.         0.16247535]
42,[0.         0.32350695]
43,[0.         0.35462737]
44,[0.        0.3031547]
45,[0.        1.1482489]
46,[0.        1.1497548]
47,[0.        1.1893976]
48,[0.        1.2108884]
49,[0.        1.2057562]
50,[0.        1.0632911]
51,[0.        1.1077805]
52,[0.        1.0929334]
53,[0.        1.1180089]
54,[0.        1.1228015]
55,[0.        1.1160939]
56,[0.        1.1574113]
57,[0.       1.187716]
58,[0.        1.1883023]
59,[0.        1.1765318]
60,[0.        1.1700442]
61,[0.        1.1633174]
62,[0.       1.244247]
63,[0.        1.2013326]
64,[0.        1.2109127]
65,[0.        1.1878748]
66,[0.        1.2345722]
67,[0.        1.1892827]
68,[0.        1.2198224]
69,[0.        1.1944122]
70,[0.        1.1914997]
71,[0.        1.1729398]
72,[0.        1.2435393]
73,[0.       1.239572]
74,[0.        1.2056117]
75,[0.        1.1952705]
76,[0.        1.1811075]
77,[0.        1.1451607]
78,[0.        1.0659835]
79,[0.        1.0826888]
80,[0.        1.0779693]
81,[0.        1.0722523]
82,[0.        1.0621221]
83,[0.       1.068517]
84,[0.        1.0775285]
85,[0.        1.0460372]
86,[0.        1.0622983]
87,[0.        1.0591938]
88,[0.       1.059768]
89,[0.        1.0530233]
90,[0.        1.0513351]
91,[0.        1.0092432]
92,[0.        0.9886558]
93,[0.        1.0016167]
94,[0.        0.9806839]
95,[0.         0.97435105]
96,[0.        0.9634521]
97,[0.        0.9318783]
98,[0.        0.9150872]
99,[0.        0.9425775]
0,[0.         0.20199591]
1,[0.         0.12012041]
2,[0.       0.548069]
3,[0.         0.32254434]
4,[0.        0.2379036]
5,[0.         0.08053541]
6,[0.         0.24253905]
7,[0.         0.10512513]
8,[0.         0.05252564]
9,[0.         0.06548411]
10,[0.         0.02997041]
11,[0.        0.5713825]
12,[0.         0.68842876]
13,[0.       0.773687]
14,[0.        1.0279462]
15,[0.        1.2105289]
16,[0.        1.2260337]
17,[0.        0.8360714]
18,[0.        0.9204736]
19,[0.        0.6706325]
20,[0.         0.60606635]
21,[0.        0.6494677]
22,[0.        0.6494888]
23,[0.         0.50180507]
24,[0.        0.5977547]
25,[0.        0.3658074]
26,[0.        0.5647309]
27,[0.         0.56958103]
28,[0.         0.42439282]
29,[0.        0.4248737]
30,[0.         0.49555779]
31,[0.         0.42625642]
32,[0.        0.3290856]
33,[0.         0.42334878]
34,[0.         0.19444644]
35,[0.        0.0148024]
36,[0.         0.06708908]
37,[0.        0.0588243]
38,[0.         0.01470751]
39,[0.         0.11147344]
40,[0.         0.06473845]
41,[0.         0.08832157]
42,[0.         0.07896745]
43,[0.         0.04775095]
44,[0.         0.05913806]
45,[0.         0.06649613]
46,[0.         0.11351109]
47,[0.         0.07572258]
48,[0.         0.07793552]
49,[0.         0.23273784]
50,[0.        0.2183733]
51,[0.         0.22099108]
52,[0.         0.13837755]
53,[0.        0.1006732]
54,[0.         0.00181615]
