Iteration,param_diffs
88,[0.4243279 0.9016051]
89,[0.43951738 0.8834734 ]
90,[0.49627194 0.85151875]
91,[0.4825763 0.8307229]
92,[0.48286358 0.83032787]
93,[0.35675615 0.5999625 ]
94,[0.34081796 0.6289537 ]
95,[0.3870569  0.57705986]
96,[0.25624394 0.5346415 ]
97,[0.3545698  0.65903306]
98,[0.40683925 0.7744298 ]
99,[0.2869276  0.70711446]
100,[0.31666344 0.7048149 ]
101,[0.33805034 0.6932738 ]
102,[0.29549256 0.69636774]
103,[0.31695363 0.7095474 ]
104,[0.3055787 0.7102424]
105,[0.28200823 0.7134323 ]
106,[0.27670628 0.71773386]
107,[0.17813282 0.66254723]
108,[0.21316138 0.61798084]
109,[0.21820775 0.60675716]
110,[0.2456619  0.61890054]
111,[0.2356573  0.61869144]
112,[0.28041235 0.6454427 ]
113,[0.28784335 0.6366415 ]
114,[0.24770454 0.61357737]
115,[0.21382515 0.6220794 ]
116,[0.2030928  0.62403333]
117,[0.1906165 0.6160506]
118,[0.20861705 0.62399435]
119,[0.2139481 0.6268126]
120,[0.20242743 0.63776577]
121,[0.22297706 0.66067207]
122,[0.17997669 0.65830505]
123,[0.24955353 0.7435365 ]
124,[0.23322643 0.75882876]
125,[0.23748791 0.75759506]
126,[0.20378126 0.79431844]
127,[0.17583323 0.8072715 ]
128,[0.12138944 0.8467543 ]
129,[0.08123212 0.81862354]
130,[0.06049646 0.78829646]
131,[0.06922825 0.76760507]
132,[0.09084626 0.7442781 ]
133,[0.12669136 0.7194103 ]
134,[0.12469104 0.718169  ]
135,[0.03217454 0.7135087 ]
136,[0.06286672 0.7505094 ]
137,[0.10069764 0.6718967 ]
138,[0.1336567 0.700559 ]
139,[0.13722965 0.70185363]
140,[0.12734427 0.71297526]
141,[0.12554534 0.71646404]
142,[0.14394656 0.69970727]
143,[0.10732697 0.69735515]
144,[0.09832194 0.6896051 ]
145,[0.1359236  0.71020746]
146,[0.08336735 0.67131424]
147,[0.15238914 0.7088555 ]
148,[0.18435661 0.6993071 ]
149,[0.16928805 0.6908504 ]
150,[0.13398732 0.7099824 ]
151,[0.14974667 0.6794864 ]
152,[0.16061847 0.6738205 ]
153,[0.13341323 0.6671964 ]
154,[0.14317493 0.66203356]
155,[0.1494898  0.65088356]
156,[0.1720506 0.6200391]
157,[0.18730673 0.58756816]
158,[0.18572342 0.5896542 ]
159,[0.1813194 0.5980214]
160,[0.11220155 0.5672703 ]
161,[0.17808348 0.58846223]
162,[0.18759574 0.59405065]
163,[0.19158772 0.5849669 ]
164,[0.22217882 0.5541365 ]
165,[0.23302574 0.5336696 ]
166,[0.26892346 0.5626961 ]
167,[0.29380476 0.5685439 ]
168,[0.28601015 0.5615115 ]
169,[0.25382897 0.5453876 ]
170,[0.2506565  0.54731274]
171,[0.21891278 0.48887694]
172,[0.21529   0.4915762]
173,[0.2294446  0.48883486]
174,[0.23549381 0.48291612]
175,[0.23772103 0.48551273]
176,[0.20732117 0.47982287]
177,[0.1803183  0.47084248]
178,[0.15552677 0.47136307]
179,[0.04766754 0.37183642]
180,[0.09144285 0.39240205]
181,[0.09315734 0.38974214]
182,[0.0934604 0.3893931]
183,[0.08677365 0.3867998 ]
184,[0.09997483 0.37823045]
185,[0.08984285 0.3759023 ]
186,[0.09055778 0.37302065]
187,[0.04852545 0.37041962]
188,[0.05902322 0.38743627]
189,[0.0407836  0.39285553]
190,[0.02239984 0.41508532]
191,[0.03261374 0.42402685]
192,[0.02352566 0.44147396]
193,[0.01167197 0.44816554]
194,[0.01034319 0.45012164]
195,[0.00157002 0.45314956]
196,[0.02015863 0.44967818]
197,[0.03080288 0.4623865 ]
198,[0.11929789 0.34215117]
199,[0.1301406  0.34139216]
200,[0.13422263 0.34938693]
201,[0.16314892 0.34574747]
202,[0.12623324 0.3562081 ]
203,[0.1270849 0.3567996]
204,[0.12246843 0.3513596 ]
205,[0.11612894 0.35387444]
206,[0.1148797 0.3543563]
207,[0.11660554 0.35452914]
208,[0.08809045 0.36355042]
209,[0.08745044 0.36344266]
210,[0.10387513 0.3986975 ]
211,[0.12422777 0.37972605]
212,[0.16822182 0.3330357 ]
213,[0.1881384 0.298823 ]
214,[0.15183297 0.3439592 ]
215,[0.14109835 0.34025013]
216,[0.17204383 0.34230494]
217,[0.13971174 0.33638644]
218,[0.10086868 0.38829887]
219,[0.10024952 0.38841772]
220,[0.11121378 0.37911105]
221,[0.12020431 0.39408362]
222,[0.15072103 0.34425974]
223,[0.15345994 0.34387815]
224,[0.08732636 0.4027816 ]
225,[0.1568655 0.3075465]
226,[0.31239712 0.011711  ]
227,[0.3299769  0.01656902]
228,[0.28695434 0.04002178]
229,[0.22406802 0.12475622]
230,[0.19036347 0.14489579]
231,[0.18986645 0.14521801]
232,[0.18777405 0.1392119 ]
233,[0.21194401 0.14406776]
234,[0.20310646 0.15787482]
235,[0.1816232 0.1323564]
236,[0.23604354 0.06822681]
237,[0.22979993 0.06050229]
238,[0.19342381 0.04496765]
239,[0.2183288  0.04289556]
240,[0.19654152 0.03948164]
241,[0.14440802 0.06931603]
242,[0.14356674 0.06913829]
243,[0.09901609 0.17996049]
244,[0.09883709 0.17994237]
245,[0.04553838 0.18483377]
246,[0.03338969 0.18729687]
247,[0.01900805 0.18683219]
248,[0.03706351 0.17775929]
249,[0.03224003 0.17464197]
0,[3.0875983 1.755007 ]
1,[2.1113973 0.5527437]
2,[2.1436265 0.5327413]
3,[2.01117    0.26793528]
4,[2.222072   0.00584364]
5,[1.5722743 0.7731075]
6,[1.6624141 0.8127198]
7,[1.794634  0.8633058]
8,[1.4193183 0.4303435]
9,[1.1962332  0.09771895]
10,[1.1869     0.08876777]
11,[0.8877988  0.15555787]
12,[0.7983431  0.34499478]
13,[0.7954253 0.3494103]
14,[1.0381417 1.0792018]
15,[0.93768215 1.1494598 ]
16,[1.1666398 1.2665786]
17,[1.4034863 1.2319442]
18,[1.3825421 1.2354254]
19,[1.2568629 1.1034486]
20,[1.0310776  0.35579455]
21,[0.80320466 0.11834621]
22,[1.1671388  0.71674526]
23,[1.1128306  0.69078636]
24,[1.1264435  0.68860817]
25,[1.1208637 0.679826 ]
26,[1.013262  0.7880566]
27,[1.126317  0.7602987]
28,[0.86399627 1.2504799 ]
29,[0.65649486 1.1025746 ]
30,[0.5362818 0.8925332]
31,[0.43445218 0.8975743 ]
32,[0.4723494  0.83198965]
33,[0.40961   0.9075937]
34,[0.39326584 0.9020418 ]
35,[0.3880494  0.89175546]
36,[0.4793505 1.0537117]
37,[0.50949347 1.0583568 ]
38,[0.44266355 1.0736766 ]
39,[0.43620393 1.0615344 ]
40,[0.27257717 1.0197582 ]
41,[0.25944394 1.0228515 ]
42,[0.17736143 0.86131907]
43,[0.23617569 0.85852075]
44,[0.18233588 0.8034568 ]
45,[0.06839848 0.67341816]
46,[0.15680343 0.67507446]
47,[0.15204616 0.66410065]
48,[0.24829338 0.6501517 ]
49,[0.2661983 0.640754 ]
50,[0.36340982 0.62125254]
51,[0.3052103  0.57811224]
52,[0.12693608 0.9265034 ]
53,[0.0277724 0.9874579]
54,[6.4343214e-04 1.0164306e+00]
55,[0.00295292 1.0176399 ]
56,[0.08393415 1.174165  ]
57,[0.17640716 1.3196554 ]
58,[0.12142766 1.3157036 ]
59,[0.11967019 1.3171923 ]
60,[0.09857456 1.3416626 ]
61,[0.03198689 1.3029737 ]
62,[0.0822427 1.2597241]
63,[0.04244466 1.2357123 ]
64,[0.08398683 1.2718539 ]
65,[0.10122068 1.2670131 ]
66,[0.11919564 1.2196989 ]
67,[0.12227729 1.2112727 ]
68,[0.02956361 1.2004542 ]
69,[0.12225632 1.2183754 ]
70,[0.07916719 1.2524099 ]
71,[0.09024595 1.2657175 ]
72,[0.1045531 1.2605863]
73,[0.11177686 1.2551491 ]
74,[0.12071174 1.2445543 ]
75,[0.10862594 1.2325718 ]
76,[0.18574074 1.4195449 ]
77,[0.10633637 1.437906  ]
78,[0.17392302 1.4306757 ]
79,[0.21034838 1.2310927 ]
80,[0.1874565 1.1973305]
81,[0.22636223 1.0717044 ]
82,[0.28835434 1.178993  ]
83,[0.28626445 1.1812356 ]
84,[0.21027169 1.1573315 ]
85,[0.11966293 0.9912056 ]
86,[0.13433492 1.017483  ]
87,[0.08161995 0.94067943]
88,[0.04607057 0.5965767 ]
89,[0.04025303 0.59808636]
90,[0.02907604 0.57772756]
91,[0.04191474 0.5674187 ]
92,[0.07306819 0.73058915]
93,[0.00084927 0.75434935]
94,[0.01521422 0.76637805]
95,[0.02355165 0.758474  ]
96,[0.02118063 0.7570702 ]
97,[0.03019791 0.7564112 ]
98,[0.05471867 0.75481355]
99,[0.09980109 0.7249907 ]
100,[0.09181118 0.71735144]
101,[0.08646341 0.72183454]
102,[0.12757252 0.7409427 ]
103,[0.04342365 0.2882136 ]
104,[0.05774637 0.2964418 ]
105,[0.04747456 0.2965237 ]
106,[0.01876622 0.28765655]
107,[0.06782803 0.26905537]
108,[0.05104586 0.2448014 ]
109,[0.03471819 0.20174086]
110,[0.14143765 0.40957725]
111,[0.15129621 0.4051553 ]
112,[0.18409845 0.36946034]
113,[0.18017119 0.3710792 ]
114,[0.1970862 0.3818729]
115,[0.22664872 0.39574897]
116,[0.22079968 0.39544368]
117,[0.19553123 0.41625154]
118,[0.23016983 0.3935529 ]
119,[0.2206009  0.37858927]
120,[0.23759753 0.36119974]
121,[0.23632394 0.36282003]
122,[0.20152588 0.39133334]
123,[0.15329158 0.30099058]
124,[0.19320163 0.3356992 ]
125,[0.12491626 0.31767905]
126,[0.14524423 0.32907784]
127,[0.15731604 0.3230481 ]
128,[0.13241738 0.24273193]
129,[0.1293447  0.24394727]
130,[0.1296307  0.24334228]
131,[0.13537201 0.24154902]
132,[0.09454922 0.23894572]
133,[0.10219218 0.23344707]
134,[0.10824521 0.23726165]
135,[0.10615008 0.2342701 ]
136,[0.05426189 0.16906154]
137,[0.08048748 0.15054822]
138,[0.05130394 0.11864412]
139,[0.01560607 0.12266123]
140,[0.04226273 0.09774113]
141,[0.078849   0.06011951]
142,[0.18871833 0.24884641]
143,[0.22365798 0.28851223]
144,[0.15812558 0.24756694]
145,[0.17960961 0.2015338 ]
146,[0.18825346 0.19468856]
147,[0.20091943 0.17364478]
148,[0.16913417 0.1512779 ]
149,[0.13952646 0.13135123]
150,[0.16436347 0.13560331]
151,[0.09451716 0.10258269]
152,[0.13411427 0.0463649 ]
153,[0.13542907 0.04466903]
154,[0.14729747 0.03277886]
155,[0.16451465 0.02807152]
156,[0.1466973  0.03365493]
157,[0.1475241  0.03314412]
158,[0.10284667 0.01975787]
159,[0.09436749 0.04246259]
160,[0.08191811 0.06068289]
161,[0.04004805 0.02817357]
162,[0.01716742 0.00875688]
163,[0.02008486 0.00566471]
164,[0.03383187 0.01607966]
165,[0.01124874 0.0153318 ]
166,[0.00043631 0.01082999]
167,[0.0294376  0.02045083]
168,[0.01617081 0.02952075]
169,[0.01580133 0.02955914]
170,[0.02919036 0.00339031]
171,[0.04412376 0.01247513]
172,[0.074938   0.03207177]
173,[0.05054127 0.05146885]
174,[0.03899672 0.06634933]
175,[0.05521674 0.10084611]
176,[0.09258896 0.138511  ]
177,[0.10388524 0.14355028]
178,[0.12946284 0.16059756]
179,[0.12131642 0.17248082]
180,[0.10843931 0.1515935 ]
181,[0.21276188 0.36575037]
182,[0.14923221 0.33268547]
183,[0.14952424 0.33178848]
184,[0.1766447 0.3441121]
185,[0.12450002 0.251441  ]
186,[0.12950182 0.24780476]
187,[0.06572583 0.19539922]
188,[0.03876313 0.12481368]
189,[0.03724267 0.12340063]
190,[0.08233165 0.11333597]
191,[0.07738174 0.11227697]
192,[0.03556236 0.09300405]
193,[0.02852389 0.10002291]
194,[0.03156379 0.09389859]
195,[0.04865095 0.08845621]
196,[0.00607133 0.03938836]
197,[0.01544096 0.04928195]
198,[0.03358888 0.06927568]
199,[0.03446    0.06871611]
200,[0.05984911 0.03233278]
201,[0.06444912 0.03938693]
202,[0.05461101 0.0467329 ]
203,[0.04363185 0.05782199]
204,[0.07007723 0.0510428 ]
205,[0.09283105 0.05370849]
206,[0.12124731 0.05481905]
207,[0.13324474 0.04806513]
208,[0.12930706 0.04551899]
209,[0.13634433 0.04859149]
210,[0.08671632 0.00765872]
211,[0.09837732 0.01321411]
212,[0.10794386 0.0275861 ]
213,[0.10349303 0.0278945 ]
214,[0.06146589 0.06089425]
215,[0.05974814 0.05989397]
216,[0.08165687 0.00707579]
217,[0.09601052 0.01834762]
218,[0.12063017 0.00037086]
219,[0.05981791 0.11246908]
220,[0.05007117 0.10459888]
221,[0.03225814 0.09996414]
222,[0.02009379 0.10279346]
223,[0.00185979 0.07524765]
224,[0.03026272 0.06920767]
225,[0.00179054 0.14701343]
226,[0.01710313 0.14862812]
227,[0.0024337  0.12072062]
228,[0.01010337 0.11772692]
229,[0.00254817 0.11687243]
230,[0.00568045 0.11096311]
231,[0.00578679 0.11546028]
232,[0.00520365 0.11401331]
233,[0.03771806 0.07422173]
234,[0.06012372 0.08337259]
235,[0.0642236  0.07836854]
236,[0.09103689 0.08590674]
237,[0.05858127 0.08730495]
238,[0.05434766 0.07890761]
239,[0.05730204 0.07632744]
240,[0.05970831 0.07644868]
241,[0.06585317 0.079391  ]
242,[0.06258554 0.07566679]
243,[0.0515615 0.0736357]
244,[0.08360557 0.05113828]
245,[0.07259075 0.04312539]
246,[0.05230014 0.02719021]
247,[0.03292293 0.04277921]
248,[0.03726849 0.04592156]
249,[0.02715369 0.03732681]
0,[2.6911626 2.1507516]
1,[2.3490536 2.3702178]
2,[1.9135749 2.1010866]
3,[1.368741 2.031581]
4,[0.94818145 2.2376552 ]
5,[1.1820068 2.4017353]
6,[0.6937654 1.7944863]
7,[0.5701975 1.8790518]
8,[0.7249699 2.2634382]
9,[0.24806723 2.6734848 ]
10,[0.74094105 1.7395306 ]
11,[0.9220505 1.6210139]
12,[0.8395041 1.6342895]
13,[0.5074266 1.2201612]
14,[0.77296525 0.9034031 ]
15,[0.49894676 1.086485  ]
16,[0.5549221  0.94395477]
17,[0.38365677 1.0589191 ]
18,[0.4567106 1.0598173]
19,[0.1468224  0.80924106]
20,[0.22869235 0.86750156]
21,[0.40450126 0.9285451 ]
22,[0.66444033 0.9493979 ]
23,[0.65062445 0.96336305]
24,[0.48042923 0.8457041 ]
25,[0.421002   0.83296245]
26,[0.45219564 0.7761879 ]
27,[0.56950617 0.72669446]
28,[0.43273616 0.78949744]
29,[0.4287096 0.7939979]
30,[0.3316912 0.8569906]
31,[0.08634394 0.01436955]
32,[0.17102057 0.1000917 ]
33,[0.21416014 0.21638703]
34,[0.09999603 0.30419374]
35,[0.1515145  0.29570836]
36,[0.08370694 0.24282819]
37,[0.12196109 0.20276433]
38,[0.11062968 0.66288877]
39,[0.2059071 0.8019286]
40,[0.21867898 0.81645244]
41,[0.1708318 0.8161757]
42,[0.20107478 0.7874589 ]
43,[0.19482878 0.7922057 ]
44,[0.01609017 0.5036068 ]
45,[0.06636271 0.530813  ]
46,[0.44432616 0.90641147]
47,[0.5583658  0.76096123]
48,[0.5366739 0.7403368]
49,[0.40081984 0.7626388 ]
50,[0.24281156 0.42973882]
51,[0.23317572 0.43849498]
52,[0.32175958 0.43210357]
53,[0.46820047 0.48543996]
54,[0.42935145 0.5335071 ]
55,[0.4423922 0.5337727]
56,[0.47670302 0.4889211 ]
57,[0.41121984 0.510013  ]
58,[0.380293  0.5744724]
59,[0.57034576 0.8689841 ]
60,[0.44309214 0.8391101 ]
61,[0.6485677 1.0253226]
62,[0.52246237 0.81275785]
63,[0.6194146 0.785735 ]
64,[0.6874892 0.7091171]
65,[0.6111334  0.61144924]
66,[0.5179248 0.4470473]
67,[0.47932023 0.45232415]
68,[0.53213584 0.49138176]
69,[0.54145604 0.47513378]
70,[0.6485635 0.5613987]
71,[0.70850444 0.55045426]
72,[0.61101264 0.5851165 ]
73,[0.6860296  0.66736865]
74,[0.6855881 0.667756 ]
75,[0.6690744 0.6703198]
76,[0.7360758 0.6238942]
77,[0.737698  0.6241871]
78,[0.5165527  0.25126535]
79,[0.3999755  0.07279217]
80,[0.38996413 0.0675801 ]
81,[0.46073544 0.08880448]
82,[0.4515465  0.07478905]
83,[0.38243428 0.12033939]
84,[0.2927842  0.12042964]
85,[0.28102627 0.13982016]
86,[0.2657625 0.1414026]
87,[0.19475785 0.171951  ]
88,[0.18941878 0.1779517 ]
89,[0.27095747 0.18052155]
90,[0.2922274  0.16706806]
91,[0.21373187 0.22416306]
92,[0.20472822 0.22179341]
93,[0.28162363 0.3065766 ]
94,[0.2599421 0.332626 ]
95,[0.27729678 0.34257156]
96,[0.28278628 0.34099734]
97,[0.2793305  0.34378797]
98,[0.11612638 0.25113392]
99,[0.13316    0.26576585]
100,[0.06427389 0.2314856 ]
101,[0.05035737 0.20409614]
102,[0.03664011 0.21618855]
103,[0.00439119 0.1888969 ]
104,[0.03450853 0.24283218]
105,[0.03252978 0.24645162]
106,[0.03505652 0.24207187]
107,[0.04001345 0.23833227]
108,[0.03179991 0.23733091]
109,[0.01187554 0.17238027]
110,[0.02619247 0.1594832 ]
111,[0.02239112 0.15876615]
112,[0.0748451  0.14610982]
113,[0.11546653 0.1203109 ]
114,[0.13793246 0.14389467]
115,[0.10558449 0.17611098]
116,[0.11388367 0.18441576]
117,[0.12754884 0.19303143]
118,[0.21857938 0.17055476]
119,[0.18234345 0.13222414]
120,[0.1460042  0.13213521]
121,[0.15118663 0.12638319]
122,[0.14550501 0.12272274]
123,[0.08837647 0.21908897]
124,[0.06620646 0.22030973]
125,[0.06573559 0.21981043]
126,[0.04937527 0.20067298]
127,[0.02984177 0.17373729]
128,[0.02221096 0.16237754]
129,[0.01210767 0.15957904]
130,[0.03757164 0.15702796]
131,[0.04956235 0.17108315]
132,[0.01054437 0.18847668]
133,[0.03038998 0.18568134]
134,[0.01871248 0.18177891]
135,[0.01886703 0.12495917]
136,[0.06965082 0.14952022]
137,[0.01243244 0.19495809]
138,[0.02745499 0.17661661]
139,[0.04102837 0.18762887]
140,[0.05883621 0.17683   ]
141,[0.08113435 0.21552092]
142,[0.05707345 0.19753915]
143,[0.05379494 0.20004547]
144,[0.04533559 0.19498962]
145,[0.04455989 0.19331455]
146,[0.03561789 0.20054793]
147,[0.09543179 0.15785128]
148,[0.11109334 0.16666073]
149,[0.11722781 0.16244406]
150,[0.09974988 0.141559  ]
151,[0.17544305 0.07405561]
152,[0.13467425 0.11825997]
153,[0.15247503 0.11038792]
154,[0.02320507 0.4253462 ]
155,[0.02487624 0.4264202 ]
156,[0.00622147 0.4358636 ]
157,[0.01550085 0.44186765]
158,[0.02286756 0.44213963]
159,[0.04284522 0.45208693]
160,[0.05900337 0.44618374]
161,[0.04653166 0.46555024]
162,[0.02445256 0.4826491 ]
163,[0.10171015 0.48246956]
164,[0.1083988  0.48401982]
165,[0.12135654 0.484438  ]
166,[0.14343832 0.47969592]
167,[0.12952209 0.46451545]
168,[0.10447413 0.47257948]
169,[0.07219858 0.48144865]
170,[0.05473459 0.4928875 ]
171,[0.02401761 0.5034608 ]
172,[0.03513126 0.51102716]
173,[0.04082339 0.51553106]
174,[0.03604658 0.5157526 ]
175,[0.05257995 0.50564003]
176,[0.00743306 0.5402053 ]
177,[0.01251688 0.5538008 ]
178,[0.03694111 0.61483973]
179,[0.04241297 0.61934817]
180,[0.0745384 0.5928544]
181,[0.09113719 0.55641866]
182,[0.07176612 0.5695827 ]
183,[0.08824806 0.5548302 ]
184,[0.14822868 0.5496507 ]
185,[0.13896063 0.5631304 ]
186,[0.16438119 0.53956455]
187,[0.18497957 0.5413501 ]
188,[0.19501975 0.5481616 ]
189,[0.20573857 0.54983   ]
190,[0.18121208 0.5439615 ]
191,[0.19261785 0.5486826 ]
192,[0.20018746 0.53806543]
193,[0.20714623 0.5399165 ]
194,[0.21384221 0.5413331 ]
195,[0.2406339 0.5468315]
196,[0.23836388 0.54833615]
197,[0.21122122 0.56730705]
198,[0.19757931 0.55284363]
199,[0.19267347 0.5542029 ]
200,[0.2116013 0.5878922]
201,[0.2205344  0.57789826]
202,[0.22275084 0.5755451 ]
203,[0.23180851 0.5801389 ]
204,[0.19658953 0.58244556]
205,[0.19381955 0.5846842 ]
206,[0.23345682 0.5814817 ]
207,[0.22247666 0.5648458 ]
208,[0.19639389 0.5735694 ]
209,[0.21130852 0.56225735]
210,[0.20176013 0.56162137]
211,[0.20163485 0.5617566 ]
212,[0.24499194 0.55688083]
213,[0.24074453 0.557231  ]
214,[0.25360274 0.5438552 ]
215,[0.2550708  0.54329145]
216,[0.27502888 0.5334487 ]
217,[0.30288044 0.52147317]
218,[0.35237816 0.630584  ]
219,[0.261459  0.4648484]
220,[0.2876819  0.47527862]
221,[0.25754794 0.4682123 ]
222,[0.23736325 0.4917615 ]
223,[0.24100532 0.48953056]
224,[0.25458694 0.47766185]
225,[0.23897716 0.47544324]
226,[0.27418634 0.46715719]
227,[0.22947259 0.41969132]
228,[0.22429405 0.4197659 ]
229,[0.21735835 0.41929817]
230,[0.22940154 0.41701573]
231,[0.20311637 0.3881389 ]
232,[0.21359211 0.3817547 ]
233,[0.20096068 0.3848151 ]
234,[0.19437717 0.38410556]
235,[0.19477138 0.38454545]
236,[0.18118444 0.3773659 ]
237,[0.17277022 0.3842988 ]
238,[0.18742874 0.39996904]
239,[0.16447714 0.40142953]
240,[0.17036746 0.40825486]
241,[0.20074326 0.43248188]
242,[0.19434293 0.4421218 ]
243,[0.17463225 0.45264328]
244,[0.18142782 0.45076716]
245,[0.1709736  0.45317227]
246,[0.16835295 0.4535836 ]
247,[0.14225495 0.44675255]
248,[0.12617667 0.4580984 ]
249,[0.10838604 0.48387432]
0,[1.0191373 1.1903429]
1,[0.87668014 1.471128  ]
2,[1.0788275 1.5839629]
3,[1.9891102 2.538787 ]
4,[2.0983853 2.2773585]
5,[2.1160939 2.2462234]
6,[1.8443671 2.2863197]
7,[1.050081  1.7400241]
8,[0.17418993 0.8957826 ]
9,[0.33730614 0.56868577]
10,[0.15906489 0.41157508]
11,[0.16859016 0.41348445]
12,[0.04375811 0.44044602]
13,[0.0616643  0.35717547]
14,[0.12316215 0.33418214]
15,[0.01669963 0.40840292]
16,[0.04360653 0.40839756]
17,[0.17993298 0.31538022]
18,[0.3993065 0.9333874]
19,[0.41249216 0.9400501 ]
20,[0.19689833 0.9249363 ]
21,[0.7552028  0.09386325]
22,[0.9363323  0.05890596]
23,[0.76295614 0.04580432]
24,[0.7929578  0.01907873]
25,[0.9015568  0.02708066]
26,[1.0550942  0.09031332]
27,[1.015921   0.11614144]
28,[0.9173287  0.16026968]
29,[0.5588918  0.15236545]
30,[0.55441713 0.15105736]
31,[0.75314575 0.28348267]
32,[0.86746866 0.14484596]
33,[1.2929398  0.22998267]
34,[1.3321601  0.22438246]
35,[1.4688445  0.18932778]
36,[1.5338628  0.27681077]
37,[1.4798652 0.2832179]
38,[1.4967204  0.24106061]
39,[1.4374076  0.24958944]
40,[1.462036   0.24077141]
41,[1.4546596  0.24553233]
42,[1.450747   0.24478436]
43,[1.4608071 0.2524895]
44,[1.5301874 0.29885  ]
45,[1.4386584  0.26346427]
46,[1.4246223 0.2649603]
47,[1.500452  0.2152667]
48,[1.4833921  0.23515528]
49,[1.3802946  0.19010812]
50,[1.27474    0.20093417]
51,[1.0726295  0.07447731]
52,[1.0316309  0.11479223]
53,[1.0725209  0.15757865]
54,[1.0271     0.18401754]
55,[1.0472522  0.15980768]
56,[0.76631284 0.1717434 ]
57,[0.86345863 0.19489884]
58,[0.8017149  0.24246597]
59,[0.7915189  0.24297762]
60,[0.7459825  0.26848793]
61,[0.7668829  0.28011942]
62,[0.76034427 0.27133358]
63,[0.8058589  0.22726548]
64,[0.813293   0.23031306]
65,[1.0392861  0.04474306]
66,[1.0012937  0.05847156]
67,[1.037443   0.06693983]
68,[1.0676869  0.02922249]
69,[1.0603995  0.03485411]
70,[1.0179743  0.01219594]
71,[0.98916245 0.04697442]
72,[0.97003126 0.08463401]
73,[0.93674624 0.05810374]
74,[0.85521024 0.0146668 ]
75,[0.7735167  0.03286123]
76,[0.7828564  0.04814816]
77,[0.8275297  0.09355247]
78,[0.71093327 0.16468525]
79,[0.66670614 0.11756861]
80,[0.68914014 0.09763026]
81,[0.6427479  0.06743038]
82,[0.65105164 0.06748366]
83,[0.7800221  0.05347526]
84,[0.8135871 0.0191552]
85,[0.81099886 0.02136892]
86,[0.72470605 0.00596535]
87,[0.7079025  0.03064823]
88,[0.7070898 0.0317806]
89,[0.65433204 0.08186501]
90,[0.59948504 0.08784962]
91,[0.60550505 0.08575314]
92,[0.5587205  0.06431997]
93,[0.5779828 0.0709359]
94,[0.5939108 0.073982 ]
95,[0.48459518 0.03975743]
96,[0.33944482 0.12544966]
97,[0.34020025 0.1275363 ]
98,[0.3124799  0.14078951]
99,[0.13392593 0.3730948 ]
100,[0.14943665 0.37255478]
101,[0.13739786 0.38675344]
102,[0.14488104 0.3929093 ]
103,[0.17682646 0.3852631 ]
104,[0.2033547  0.38551605]
105,[0.22871302 0.3772217 ]
106,[0.23463947 0.38036108]
107,[0.19862983 0.40701842]
108,[0.14646368 0.49865568]
109,[0.18550526 0.47217095]
110,[0.16622886 0.50050426]
111,[0.13060822 0.5125904 ]
112,[0.12379184 0.52577686]
113,[0.11560783 0.5288967 ]
114,[0.1440759 0.534431 ]
115,[0.19785029 0.5460856 ]
116,[0.17079768 0.54240596]
117,[0.10891274 0.5703801 ]
118,[0.06493035 0.5735117 ]
119,[0.03245069 0.5740857 ]
120,[0.03346799 0.57492864]
121,[0.12899375 0.5089091 ]
122,[0.12823293 0.5083184 ]
123,[0.08198953 0.5230143 ]
124,[0.05594835 0.5183147 ]
125,[0.0719083  0.52095497]
126,[0.04517365 0.5028949 ]
127,[0.02623682 0.49221802]
128,[0.04288898 0.4834472 ]
129,[0.06558871 0.47869968]
130,[0.01626036 0.5085074 ]
131,[0.08658919 0.42712462]
132,[0.07846073 0.4066006 ]
133,[0.07282598 0.40556216]
134,[0.08827817 0.39680815]
135,[0.09639011 0.41030645]
136,[0.05548199 0.42008364]
137,[0.05915907 0.4243685 ]
138,[0.06492266 0.4299239 ]
139,[0.07470498 0.42972863]
140,[0.04862611 0.44401598]
141,[0.00092031 0.42574418]
142,[0.01030591 0.4253775 ]
143,[0.01790447 0.430835  ]
144,[0.03525265 0.4313985 ]
145,[0.02338861 0.34264457]
146,[0.0170956  0.32633042]
147,[0.07002551 0.2854191 ]
148,[0.05462395 0.28552628]
149,[0.08587049 0.27974606]
150,[0.08053374 0.27237773]
151,[0.08021437 0.27228844]
152,[0.07852286 0.2717831 ]
153,[0.14227118 0.17641795]
154,[0.19658634 0.15607011]
155,[0.20750584 0.14946055]
156,[0.21104945 0.14989209]
157,[0.23078872 0.13880646]
158,[0.22200951 0.13283515]
159,[0.20297503 0.12281227]
160,[0.19235429 0.09612727]
161,[0.1729024  0.10650647]
162,[0.18560654 0.09077513]
163,[0.16213721 0.08208406]
164,[0.1803682  0.05936801]
165,[0.16953649 0.050789  ]
166,[0.15717745 0.07765961]
167,[0.13657455 0.06803608]
168,[0.15353088 0.08231068]
169,[0.11580972 0.11087382]
170,[0.16990869 0.05640149]
171,[0.13809235 0.07094872]
172,[0.18691188 0.05686748]
173,[0.17231676 0.06625402]
174,[0.17812565 0.06818247]
175,[0.19127813 0.0697757 ]
176,[0.20130637 0.07808781]
177,[0.18802181 0.07828426]
178,[0.19482176 0.07680345]
179,[0.19293225 0.07538855]
180,[0.09920301 0.22368813]
181,[0.09397711 0.2334255 ]
182,[0.12047301 0.23408568]
183,[0.14551999 0.24221909]
184,[0.1368152  0.23416936]
