Iteration,param_diffs
110,[0.03612682 0.29448628]
111,[0.05719403 0.2848289 ]
112,[0.07833953 0.26551318]
113,[0.0655306  0.27152503]
114,[0.15405393 0.30231225]
115,[0.1622479 0.3024255]
116,[0.19981523 0.3148316 ]
117,[0.16032633 0.3158176 ]
118,[0.15834177 0.31630707]
119,[0.16216356 0.31607282]
120,[0.09588341 0.3189417 ]
121,[0.10551147 0.31220126]
122,[0.05976927 0.30868816]
123,[0.19874029 0.39957523]
124,[0.21332118 0.3887434 ]
125,[0.2377956  0.38376284]
126,[0.23436728 0.38452673]
127,[0.24858542 0.3760059 ]
128,[0.17611012 0.36743236]
129,[0.11149704 0.3535459 ]
130,[0.1270013  0.35510564]
131,[0.14902154 0.351812  ]
132,[0.1399681  0.35244143]
133,[0.14115685 0.35176468]
134,[0.0494477  0.29515338]
135,[0.04184152 0.2982769 ]
136,[0.03927749 0.2975664 ]
137,[0.02239473 0.3004626 ]
138,[0.00761579 0.30442977]
139,[0.02428036 0.3084514 ]
140,[0.01038424 0.30357385]
141,[0.1279234  0.21739268]
142,[0.10850602 0.21355629]
143,[0.12765291 0.20960307]
144,[0.12850083 0.21005976]
145,[0.12732749 0.20953667]
146,[0.10459131 0.22220433]
147,[0.12844093 0.21753538]
148,[0.11347374 0.2198745 ]
149,[0.07050313 0.2136842 ]
150,[0.07541496 0.211555  ]
151,[0.0654389  0.20579004]
152,[0.06930641 0.2047875 ]
153,[0.01434839 0.23697543]
154,[0.0130893  0.23611665]
155,[0.06016156 0.24957204]
156,[0.05654926 0.2510388 ]
157,[0.00985022 0.25253057]
158,[0.00411913 0.25306106]
159,[0.05124879 0.23771   ]
160,[0.06074623 0.23112476]
161,[0.00404073 0.2677896 ]
162,[0.028707  0.2830261]
163,[0.00724227 0.28330147]
164,[0.00206843 0.28046668]
165,[0.00842687 0.2773137 ]
166,[0.12861967 0.33804917]
167,[0.18821388 0.3690319 ]
168,[0.22057341 0.39704907]
169,[0.22879942 0.39239764]
170,[0.24072383 0.3942709 ]
171,[0.23809269 0.3959527 ]
172,[0.24870446 0.40242064]
173,[0.25072476 0.40149593]
174,[0.26051793 0.39391983]
175,[0.2674732 0.3961203]
176,[0.30729753 0.40820682]
177,[0.3052025  0.41049397]
178,[0.30431908 0.41090894]
179,[0.31581616 0.40072274]
180,[0.33427143 0.40835488]
181,[0.32538727 0.41203225]
182,[0.26826474 0.3641839 ]
183,[0.2667303 0.3655864]
184,[0.21005586 0.32289743]
185,[0.22948168 0.31127286]
186,[0.24976319 0.30389035]
187,[0.2599464 0.2960142]
188,[0.23157503 0.2991283 ]
189,[0.22692537 0.29758155]
190,[0.22728838 0.2973528 ]
191,[0.21122605 0.3027866 ]
192,[0.20996174 0.30305386]
193,[0.3319027  0.30991495]
194,[0.32042536 0.31294692]
195,[0.3169774  0.31520975]
196,[0.3040806 0.3163873]
197,[0.30427244 0.31633377]
198,[0.2852553  0.31493175]
199,[0.30232424 0.31233966]
200,[0.30250192 0.31225002]
201,[0.30751878 0.30785072]
202,[0.31614774 0.30156088]
203,[0.3203682  0.29839993]
204,[0.23904945 0.27088773]
205,[0.23922239 0.27078485]
206,[0.23756039 0.2712568 ]
207,[0.23531605 0.2724024 ]
208,[0.29244104 0.2947533 ]
209,[0.29222554 0.29467523]
210,[0.26648715 0.2840972 ]
211,[0.29425752 0.29647207]
212,[0.38155398 0.34133828]
213,[0.37545818 0.34241223]
214,[0.3973294  0.35907102]
215,[0.37289938 0.34134018]
216,[0.34097177 0.33999503]
217,[0.37722036 0.35322976]
218,[0.37516207 0.35331202]
219,[0.3641191  0.34743142]
220,[0.36923638 0.34336758]
221,[0.3512355  0.34753168]
222,[0.36671245 0.3456192 ]
223,[0.3711397  0.34250224]
224,[0.39511    0.33726346]
225,[0.37085566 0.34308136]
226,[0.3742298  0.34204745]
227,[0.36098754 0.34707212]
228,[0.37684122 0.34709108]
229,[0.3509194  0.33477032]
230,[0.31945974 0.331599  ]
231,[0.29349175 0.33005464]
232,[0.27950588 0.33508384]
233,[0.21002546 0.29655457]
234,[0.20602831 0.2978964 ]
235,[0.21879736 0.29839802]
236,[0.2292948  0.29175007]
237,[0.19856852 0.27973092]
238,[0.18335399 0.28052616]
239,[0.17445189 0.28503692]
240,[0.13225478 0.24790525]
241,[0.11634453 0.2482996 ]
242,[0.11779329 0.24806428]
243,[0.11748456 0.24820805]
244,[0.12990893 0.24139869]
245,[0.10083985 0.237795  ]
246,[0.08201113 0.23563993]
247,[0.06976597 0.23734665]
248,[0.06676406 0.2370559 ]
249,[0.04242505 0.23629439]
0,[3.0875983 1.755007 ]
1,[3.164173  1.3521676]
2,[3.3807087 0.9859092]
3,[3.3479526  0.96152806]
4,[2.221572 0.315638]
5,[2.148945   0.46963584]
6,[2.4570508  0.80394197]
7,[2.695027   0.63541895]
8,[1.7056466  0.50209665]
9,[1.5072334  0.63036585]
10,[1.2075828 0.7958611]
11,[0.9997827  0.58261764]
12,[0.32136118 1.132091  ]
13,[0.16344815 1.0168507 ]
14,[0.27132088 1.0100799 ]
15,[0.13544446 0.9690094 ]
16,[0.40897796 0.9065751 ]
17,[0.8228139  0.46226454]
18,[0.9793266  0.53579736]
19,[0.7124206 0.6280172]
20,[0.6376542  0.55953515]
21,[0.7282462 0.6130849]
22,[0.8850462 0.5142617]
23,[0.8421671 0.5101572]
24,[1.0542568  0.34917247]
25,[0.8334458  0.46937692]
26,[0.81066084 0.4460671 ]
27,[0.90963805 0.50584674]
28,[1.4593892  0.08955646]
29,[1.4872315  0.11405635]
30,[1.4825861 0.1105271]
31,[1.3718234  0.18294638]
32,[1.2501076  0.13886434]
33,[1.3141822  0.13701713]
34,[1.2636915  0.15019101]
35,[1.0885125  0.20728415]
36,[0.8909473  0.15721565]
37,[0.8346163  0.20624602]
38,[0.88473725 0.1872145 ]
39,[0.88216215 0.18684357]
40,[0.7563698  0.16042829]
41,[0.67414516 0.15455544]
42,[0.6582906 0.1620239]
43,[0.6406575 0.1738295]
44,[0.67042387 0.16863197]
45,[0.58325124 0.13647717]
46,[0.4800126 0.0696252]
47,[0.507023  0.0357213]
48,[0.5354975  0.02124733]
49,[0.53463286 0.02217591]
50,[0.51967525 0.03692865]
51,[0.9225211  0.39621013]
52,[1.060663   0.49431413]
53,[1.021062   0.49775833]
54,[1.0292678 0.4887265]
55,[0.91142106 0.43065578]
56,[0.91045845 0.43140543]
57,[0.9144147 0.4313246]
58,[0.87495816 0.41547984]
59,[0.8685603  0.41955823]
60,[0.8457949  0.40490967]
61,[0.89687586 0.42671973]
62,[0.90111893 0.423836  ]
63,[0.8949978 0.4254526]
64,[1.094847  0.5475575]
65,[1.1213495 0.5430504]
66,[1.1300383 0.536605 ]
67,[1.1113429 0.5402484]
68,[1.151591   0.54311097]
69,[1.2030618  0.54493624]
70,[0.9800498  0.41146845]
71,[0.92188346 0.38377464]
72,[0.6334752 0.2996114]
73,[0.64755815 0.2909119 ]
74,[0.42742306 0.12936544]
75,[0.34893733 0.11580062]
76,[0.34742177 0.11523092]
77,[0.39454454 0.12024832]
78,[0.41270518 0.11421239]
79,[0.40358362 0.11181438]
80,[0.4434749  0.09430909]
81,[0.39232248 0.10796046]
82,[0.4079421  0.09035498]
83,[0.4081576  0.09024262]
84,[0.4694813  0.10029727]
85,[0.2843697  0.03250504]
86,[0.3133299  0.01597995]
87,[0.33830047 0.01314706]
88,[0.31927985 0.01113588]
89,[0.24481718 0.00810134]
90,[0.24519315 0.00787258]
91,[0.19871897 0.00961906]
92,[0.18141183 0.01669431]
93,[0.09134567 0.00418341]
94,[0.05968238 0.00359774]
95,[0.04963592 0.01163316]
96,[0.04194606 0.01270974]
97,[0.01906341 0.02708149]
98,[0.04364457 0.03007597]
99,[0.02864432 0.01747578]
100,[0.00247276 0.01570237]
101,[0.01041637 0.02525729]
102,[0.00458763 0.02258044]
103,[0.1269817  0.03741002]
104,[0.26321307 0.1492945 ]
105,[0.17858694 0.10124183]
106,[0.13401881 0.06557989]
107,[0.15148269 0.05705667]
108,[0.15660755 0.05343521]
109,[0.15358983 0.05744576]
110,[0.15937683 0.05207467]
111,[0.10815626 0.03441036]
112,[0.12290674 0.0342977 ]
113,[0.13808829 0.02132964]
114,[0.21175547 0.07979941]
115,[0.16673332 0.07611132]
116,[0.12466182 0.04965115]
117,[0.09284251 0.03831375]
118,[0.1228914  0.02902389]
119,[0.06031352 0.0132246 ]
120,[0.18744917 0.04126692]
121,[0.1712863  0.05414021]
122,[0.19545057 0.05666184]
123,[0.16939321 0.03442085]
124,[0.25121042 0.1278168 ]
125,[0.22710261 0.1102165 ]
126,[0.2668271  0.12476087]
127,[0.2487909  0.11843681]
128,[0.31546727 0.1516527 ]
129,[0.3658256  0.17084718]
130,[0.3469147  0.15782177]
131,[0.3552936  0.14950097]
132,[0.37662938 0.1366899 ]
133,[0.36919916 0.13317668]
134,[0.37266308 0.13014662]
135,[0.37849057 0.1291101 ]
136,[0.3610811  0.12811565]
137,[0.35111964 0.1205076 ]
138,[0.3788417  0.12104523]
139,[0.34951591 0.12928104]
140,[0.4460317  0.21828592]
141,[0.43675178 0.21576285]
142,[0.3369799  0.17088318]
143,[0.22233994 0.07591343]
144,[0.16034804 0.03939533]
145,[0.16286418 0.03781128]
146,[0.20177776 0.07774746]
147,[0.18757571 0.08544338]
148,[0.1920938  0.08822775]
149,[0.18664873 0.08694458]
150,[0.16829035 0.09195137]
151,[0.13924403 0.0854528 ]
152,[0.18403181 0.12180007]
153,[0.20500429 0.12127888]
154,[0.19970012 0.12508333]
155,[0.19373271 0.1261816 ]
156,[0.21183836 0.1292677 ]
157,[0.2228848  0.12495744]
158,[0.16400608 0.08308113]
159,[0.21399039 0.07066643]
160,[0.19682108 0.0611788 ]
161,[0.19260827 0.06210721]
162,[0.1997076  0.06291664]
163,[0.16895024 0.04976237]
164,[0.16987611 0.04954004]
165,[0.12103845 0.02112758]
166,[0.05403852 0.01180613]
167,[0.03403411 0.00389719]
168,[0.03519653 0.00313568]
169,[0.07233771 0.03116512]
170,[0.0755246 0.031775 ]
171,[0.02311147 0.02790773]
172,[0.02910328 0.02317369]
173,[0.08377479 0.08521116]
174,[0.06009504 0.0886631 ]
175,[0.07202017 0.08373427]
176,[0.0636168  0.08506072]
177,[0.05111132 0.08901238]
178,[0.0573515  0.08660722]
179,[0.06489079 0.08456516]
180,[0.09029202 0.08995283]
181,[0.09146469 0.08868253]
182,[0.09297606 0.08816803]
183,[0.14152163 0.09332037]
184,[0.15881288 0.08007884]
185,[0.16283526 0.077932  ]
186,[0.15194806 0.07611322]
187,[0.1615988  0.07168937]
188,[0.17778054 0.07397878]
189,[0.1763763  0.07419705]
190,[0.171121  0.0746944]
191,[0.1324315  0.07146597]
192,[0.13395521 0.07070637]
193,[0.12216493 0.07641315]
194,[0.11617057 0.07262409]
195,[0.11128178 0.07601798]
196,[0.07781928 0.06494009]
197,[0.07133596 0.06725168]
198,[0.03655365 0.05673981]
199,[0.04402759 0.05332243]
200,[0.0482635  0.04888642]
201,[0.04863424 0.04843152]
202,[0.05009365 0.0470612 ]
203,[0.04585906 0.04885018]
204,[0.03577648 0.05403125]
205,[0.03060446 0.05869675]
206,[0.0731259  0.09576654]
207,[0.1378842  0.12940323]
208,[0.00516971 0.04603946]
209,[0.00283475 0.04780507]
210,[0.01415899 0.04619241]
211,[0.09253847 0.06875455]
212,[0.10233454 0.06826591]
213,[0.05914227 0.04677093]
214,[0.06308119 0.04481864]
215,[0.03716619 0.03529608]
216,[0.07545788 0.04327548]
217,[0.12174273 0.04710972]
218,[0.13138612 0.04151022]
219,[0.12504624 0.04169917]
220,[0.08792493 0.02243292]
221,[0.09783617 0.02515638]
222,[0.10261257 0.02752566]
223,[0.08372938 0.01492131]
224,[0.06505573 0.02158165]
225,[0.05308763 0.02268672]
226,[0.02868839 0.02519083]
227,[0.01455034 0.03303409]
228,[0.00917892 0.03573763]
229,[0.02462817 0.02460837]
230,[0.03142361 0.03051317]
231,[0.03805446 0.022273  ]
232,[0.03846925 0.02262849]
233,[0.02820547 0.01718962]
234,[0.1048415  0.04906422]
235,[0.11522041 0.04486871]
236,[0.11006027 0.04772335]
237,[0.09403555 0.05534679]
238,[0.09157714 0.05682588]
239,[0.06862009 0.04033858]
240,[0.06956249 0.04016989]
241,[0.0066558  0.01250398]
242,[0.0068673  0.01231515]
243,[0.02003236 0.01339853]
244,[0.00973966 0.00786948]
245,[0.0650959  0.03304994]
246,[0.19193465 0.16320825]
247,[0.20040885 0.17004418]
248,[0.1991023 0.1710366]
249,[0.16121855 0.16994452]
0,[2.6911626 2.1507516]
1,[2.9784002 1.9242444]
2,[2.6915805 0.6638622]
3,[2.5544322 0.5282562]
4,[2.4842489 0.4706266]
5,[2.319481  0.2509706]
6,[1.9679098 0.4244293]
7,[1.4050806 0.8774067]
8,[2.2173479  0.30896866]
9,[2.347686   0.37523007]
10,[1.8745617 0.5434315]
11,[2.155982  0.2695197]
12,[2.1803727 0.2786615]
13,[2.0005784 0.1670276]
14,[1.1107191  0.58237433]
15,[1.136459  0.5671179]
16,[0.96466887 0.5366281 ]
17,[0.98830307 0.53224576]
18,[0.90092313 0.462893  ]
19,[0.78739685 0.45742965]
20,[0.60580534 0.41164196]
21,[0.6595173  0.43644214]
22,[0.8108741  0.48593163]
23,[0.76820207 0.5002737 ]
24,[0.84627753 0.49392378]
25,[0.7816736  0.44548714]
26,[0.6715301  0.38159084]
27,[0.66945785 0.38247454]
28,[0.6245879  0.36448026]
29,[0.45460308 0.34014702]
30,[0.80743897 0.04220152]
31,[0.79737544 0.0482322 ]
32,[1.1304767  0.26597732]
33,[1.2164748 0.3295834]
34,[0.9263434  0.20016956]
35,[0.94356436 0.1859963 ]
36,[0.787603   0.20417482]
37,[0.7559095  0.22685772]
38,[0.78634405 0.20917606]
39,[0.7189689  0.22198528]
40,[0.6698847 0.2336781]
41,[0.65396607 0.23343861]
42,[0.8486452  0.35256827]
43,[0.88535905 0.36182332]
44,[0.71660185 0.3360275 ]
45,[0.90362567 0.37430584]
46,[0.864663  0.3950119]
47,[0.89207256 0.36726892]
48,[0.9335916  0.36611164]
49,[0.6892228  0.24170327]
50,[0.7229529  0.22731113]
51,[0.70359117 0.23644501]
52,[0.75770557 0.25356483]
53,[0.55119604 0.11370039]
54,[0.52995706 0.13159764]
55,[0.5963039  0.15410227]
56,[0.58398896 0.15761149]
57,[0.585853  0.1562537]
58,[0.7914585  0.30417287]
59,[0.9623132 0.3724029]
60,[0.9944395  0.35238194]
61,[0.9537488 0.3489976]
62,[0.9501581 0.3511234]
63,[0.9296251  0.33374733]
64,[0.7643675  0.18882066]
65,[0.77808464 0.18465436]
66,[0.7694395  0.18384063]
67,[0.7582641  0.18524528]
68,[0.7710241  0.19187862]
69,[0.7712689  0.19169164]
70,[0.756613   0.19704002]
71,[0.7829564  0.18300778]
72,[0.7532849  0.18550938]
73,[0.76595646 0.18129694]
74,[0.7518763  0.18072605]
75,[0.6831675 0.1506989]
76,[0.7027509 0.1330055]
77,[0.7083338 0.1306091]
78,[0.7049695 0.128124 ]
79,[0.6674383  0.12923324]
80,[0.43361902 0.02574754]
81,[0.36552554 0.02159607]
82,[0.3453747  0.00685525]
83,[0.3234816  0.01182759]
84,[0.45623645 0.09638602]
85,[0.3605403  0.07804608]
86,[0.345183   0.08775043]
87,[0.15123451 0.02057219]
88,[0.17269474 0.02419329]
89,[0.17445838 0.02356267]
90,[0.16828534 0.0234338 ]
91,[0.19084035 0.01275325]
92,[0.12274571 0.04340053]
93,[0.1499707  0.04905617]
94,[0.17880663 0.03064251]
95,[0.14733586 0.03861237]
96,[0.14156027 0.03430188]
97,[0.14982109 0.03620315]
98,[0.14029908 0.02696586]
99,[0.3662157  0.09527349]
100,[0.32303488 0.0891028 ]
101,[0.48704106 0.18663687]
102,[0.43781352 0.1870361 ]
103,[0.47734115 0.19331288]
104,[0.62563896 0.29139137]
105,[0.6286594 0.290617 ]
106,[0.6349689 0.2872802]
107,[0.6359518  0.28688633]
108,[0.6593581 0.2756157]
109,[0.68278956 0.2812068 ]
110,[0.6831785  0.28114665]
111,[0.6670034  0.27651805]
112,[0.6913272  0.28889555]
113,[0.6710302  0.28165728]
114,[0.57485676 0.20695376]
115,[0.55365026 0.20496339]
116,[0.44102496 0.15735334]
117,[0.41259342 0.16698676]
118,[0.4152592  0.16560048]
119,[0.38045877 0.16383964]
120,[0.40409008 0.15659416]
121,[0.4038959  0.15665042]
122,[0.41251442 0.15286243]
123,[0.41604328 0.15077883]
124,[0.4095693  0.15391535]
125,[0.40637416 0.15285212]
126,[0.4204468  0.15779805]
127,[0.43227357 0.15933907]
128,[0.44561216 0.16059506]
129,[0.4630745  0.15804982]
130,[0.4039536  0.13370961]
131,[0.5365295  0.21189815]
132,[0.4282381  0.12401187]
133,[0.48170316 0.12558067]
134,[0.52020895 0.11262608]
135,[0.5479088  0.10952663]
136,[0.5359944  0.11104065]
137,[0.5212756  0.12141198]
138,[0.53701705 0.1153239 ]
139,[0.52893156 0.12128526]
140,[0.4382102  0.06381661]
141,[0.2138066  0.17541206]
142,[0.21475261 0.17593598]
143,[0.24899492 0.18931258]
144,[0.24004269 0.18342745]
145,[0.21328703 0.19193113]
146,[0.20476678 0.18477106]
147,[0.23316051 0.19612336]
148,[0.22171581 0.19712031]
149,[0.23935772 0.20804584]
150,[0.2577576  0.19596648]
151,[0.25725016 0.1953963 ]
152,[0.2467039  0.19480228]
153,[0.23432854 0.19514537]
154,[0.20321569 0.20819187]
155,[0.2245671  0.20361006]
156,[0.20337155 0.20112395]
157,[0.31243756 0.14953637]
158,[0.32844582 0.15236402]
159,[0.28215572 0.16114056]
160,[0.28419757 0.16064632]
161,[0.262403  0.1771487]
162,[0.2902425  0.16428566]
163,[0.33486104 0.12543297]
164,[0.33025894 0.12220263]
165,[0.32552204 0.12091208]
166,[0.31074917 0.13236523]
167,[0.2974222  0.14325762]
168,[0.29848588 0.1439519 ]
169,[0.29627937 0.14449608]
170,[0.2956644  0.14435017]
171,[0.29954976 0.14656901]
172,[0.35170788 0.13916421]
173,[0.34965938 0.13903904]
174,[0.33664536 0.14187193]
175,[0.43696752 0.06803226]
176,[0.42072716 0.05517101]
177,[0.4384126  0.05474246]
178,[0.44104505 0.05519545]
179,[0.43587315 0.05474341]
180,[0.42206064 0.05179119]
181,[0.44156247 0.05224168]
182,[0.4091646  0.06500483]
183,[0.41962495 0.07001257]
184,[0.41153362 0.07160485]
185,[0.42438403 0.07629728]
186,[0.42420828 0.07626188]
187,[0.42553887 0.07773662]
188,[0.42677653 0.07804072]
189,[0.38916558 0.08895445]
190,[0.42788747 0.09057212]
191,[0.4293716  0.09126496]
192,[0.3411057  0.18561971]
193,[0.32597053 0.17104828]
194,[0.23697495 0.22787118]
195,[0.22653943 0.22287166]
196,[0.24200124 0.22274709]
197,[0.2542842  0.21537328]
198,[0.2456758  0.21511507]
199,[0.25529966 0.21723318]
200,[0.30017397 0.1887896 ]
201,[0.31332052 0.18304741]
202,[0.2614827  0.21085095]
203,[0.28644603 0.19843423]
204,[0.3026313  0.19774723]
205,[0.29514068 0.19152963]
206,[0.30866274 0.1879065 ]
207,[0.31179693 0.18976581]
208,[0.30101198 0.18696237]
209,[0.29781625 0.18715274]
210,[0.29103005 0.18368435]
211,[0.33702034 0.1599276 ]
212,[0.35517028 0.14278138]
213,[0.3630225  0.14287639]
214,[0.34968424 0.13255048]
215,[0.3383769  0.12657619]
216,[0.3653069  0.11146355]
217,[0.3792239  0.09987092]
218,[0.36603838 0.10202789]
219,[0.3692605  0.10368156]
220,[0.36977458 0.10400617]
221,[0.329395   0.11038721]
222,[0.31756264 0.10852623]
223,[0.33267975 0.09739602]
224,[0.27169916 0.11841965]
225,[0.21364295 0.1579107 ]
226,[0.22494203 0.15963697]
227,[0.21459752 0.16271889]
228,[0.21421644 0.1628108 ]
229,[0.2653852  0.13592839]
230,[0.2626639  0.13474452]
231,[0.3669956  0.04328239]
232,[0.40528935 0.02043056]
233,[0.37144902 0.03900898]
234,[0.41438672 0.00769961]
235,[0.4252095  0.01176882]
236,[0.40502584 0.01375556]
237,[0.4351099  0.00386852]
238,[0.43293738 0.00584161]
239,[0.42170933 0.01691079]
240,[0.42264017 0.01722974]
241,[0.43104708 0.01815957]
242,[0.4327809  0.01898348]
243,[0.39505768 0.01455343]
244,[0.39828202 0.01250982]
245,[0.40165567 0.00967491]
246,[0.39586908 0.01381195]
247,[0.3353735  0.03452671]
248,[0.30758998 0.04217958]
249,[0.2774902  0.03214896]
0,[1.0191373 1.1903429]
1,[1.7466071 2.6649873]
2,[1.9562786 2.3558617]
3,[2.1981516 1.7659814]
4,[1.9934852 1.622355 ]
5,[2.189536  1.3813255]
6,[1.9931303 1.5189319]
7,[0.8693893  0.66241944]
8,[0.8169246 0.6542412]
9,[0.58491474 0.6794591 ]
10,[0.4680424 0.7215071]
11,[0.42147884 0.7002078 ]
12,[0.38787124 0.12971473]
13,[0.07784732 0.30153096]
14,[0.08494586 0.4849949 ]
15,[0.55099285 0.8754449 ]
16,[0.63328636 0.8347802 ]
17,[0.96535957 0.8666141 ]
18,[0.96999013 0.8665296 ]
19,[0.8374966 0.8864604]
20,[0.80355847 0.895697  ]
21,[0.87381816 0.84843576]
22,[0.9632634  0.87157726]
23,[0.76177335 0.75270784]
24,[0.82894456 0.6776192 ]
25,[0.92014474 0.6411822 ]
26,[0.94438183 0.6222644 ]
27,[1.0671214  0.70317614]
28,[1.1820626 0.6677598]
29,[1.1715776 0.664266 ]
30,[1.1919268  0.65321946]
31,[1.1092967 0.6196768]
32,[1.3760796 0.8752705]
33,[1.1793134  0.76047146]
34,[1.2142123 0.7389612]
35,[1.1232551 0.7300738]
36,[1.1034125 0.7350315]
37,[1.1183689 0.722352 ]
38,[1.3126652 0.9132333]
39,[1.3380207 0.9100636]
40,[1.3121743  0.92720306]
41,[1.1428311  0.85732293]
42,[1.118397  0.8678936]
43,[1.0089924  0.88667536]
44,[1.143245  0.8880091]
45,[1.1144278 0.883137 ]
46,[1.1389896  0.86029935]
47,[1.0695196  0.84155333]
48,[0.95695496 0.8163624 ]
49,[1.0037229  0.78040993]
50,[0.7461499 0.6008599]
51,[0.6820612 0.5968183]
52,[0.71292245 0.5881916 ]
53,[0.78018004 0.6208184 ]
54,[0.71463567 0.62493837]
55,[0.70221925 0.632215  ]
56,[0.5770312 0.6478126]
57,[0.62844574 0.69140553]
58,[0.7080518 0.7177347]
59,[0.528885   0.62346745]
60,[0.5087059 0.6316112]
61,[0.40293822 0.5833962 ]
62,[0.34126496 0.57791936]
63,[0.40873688 0.57643723]
64,[0.43536583 0.5955161 ]
65,[0.44391906 0.59222317]
66,[0.5104449 0.5688436]
67,[0.58106214 0.555657  ]
68,[0.4956275 0.5015353]
69,[0.64805466 0.6518843 ]
70,[0.4418754 0.5776075]
71,[0.42704144 0.58946276]
72,[0.41512477 0.5955653 ]
73,[0.41424662 0.5961621 ]
74,[0.420696  0.5946673]
75,[0.387456  0.5730008]
76,[0.06016216 0.06221128]
77,[0.04620034 0.04906976]
78,[0.04932496 0.0616051 ]
79,[0.062215   0.06228447]
80,[0.09662152 0.06968355]
81,[0.23988046 0.09094274]
82,[0.3020422  0.12453324]
83,[0.34880337 0.10438192]
84,[0.36193642 0.09837729]
85,[0.35129786 0.09444231]
86,[0.42112046 0.07453257]
87,[0.41046134 0.07346123]
88,[0.403934   0.06813616]
89,[0.4180215  0.06506139]
90,[0.26642042 0.00375354]
91,[0.2697243  0.00048643]
92,[0.22630823 0.03271472]
93,[0.2748649  0.00124526]
94,[0.25120884 0.01310211]
95,[0.17136791 0.00576568]
96,[0.1088585  0.00252986]
97,[0.10911615 0.00257945]
98,[0.12571326 0.00230575]
99,[0.15326677 0.01676524]
100,[0.1481682 0.0168438]
101,[0.16382213 0.02608907]
102,[0.14895606 0.01602197]
103,[0.18154888 0.01900017]
104,[0.2142573  0.00977564]
105,[0.12912597 0.11322379]
106,[0.20388395 0.09691978]
107,[0.23576587 0.10513449]
108,[0.088185   0.17465365]
109,[0.09110586 0.17719996]
110,[0.08968672 0.17620564]
111,[0.08827718 0.17509711]
112,[0.08855202 0.17489552]
113,[0.0594884  0.15793669]
114,[0.00208955 0.17532945]
115,[0.00024157 0.17384994]
116,[0.02490869 0.17238283]
117,[0.0140646  0.17797911]
118,[0.02233617 0.17488933]
119,[0.01466849 0.173442  ]
120,[0.02344301 0.16581714]
121,[0.02523945 0.16682804]
122,[0.0312181 0.1651051]
123,[0.01380868 0.17089605]
124,[0.09722919 0.11301589]
125,[0.20525227 0.04754341]
126,[0.27592596 0.01310015]
127,[0.30815947 0.01200652]
128,[0.3160518  0.01479977]
129,[0.35310337 0.03825527]
130,[0.34334844 0.04234499]
131,[0.2088405  0.03673577]
132,[0.18764177 0.02943993]
133,[0.19649568 0.03903711]
134,[0.11911514 0.09930634]
135,[0.1216912 0.1004138]
136,[0.11238872 0.09790576]
137,[0.16258834 0.07727134]
138,[0.15984002 0.0758673 ]
139,[0.18062559 0.08239925]
140,[0.17645803 0.08157933]
141,[0.18136895 0.08378482]
142,[0.25276747 0.09218574]
143,[0.27259082 0.07913208]
144,[0.22416826 0.09794486]
145,[0.21765633 0.09327292]
146,[0.44386935 0.08430642]
147,[0.39234194 0.06587356]
148,[0.4351351  0.08283687]
149,[0.38964826 0.08988434]
150,[0.4496004  0.11990273]
151,[0.4694666  0.14085907]
152,[0.46965867 0.14088559]
153,[0.44862163 0.13411355]
154,[0.47974956 0.14329863]
155,[0.42754298 0.14929748]
156,[0.4398781  0.14200103]
157,[0.4331947  0.14226085]
158,[0.41240126 0.13862276]
159,[0.42529985 0.1324209 ]
160,[0.44516197 0.13871717]
161,[0.44340718 0.13926649]
162,[0.43739828 0.14376545]
163,[0.4662165  0.14964521]
164,[0.47480112 0.144624  ]
165,[0.52699745 0.16911179]
166,[0.4593554  0.13259119]
167,[0.45046875 0.13413692]
168,[0.5469091  0.21409893]
169,[0.5720037  0.21158671]
170,[0.57821345 0.21217251]
171,[0.5811207  0.21022624]
172,[0.58240116 0.20921898]
173,[0.58503926 0.20954621]
174,[0.5761093  0.21394855]
175,[0.55445737 0.21430045]
176,[0.5556985  0.21334893]
177,[0.55494237 0.21313888]
178,[0.57317615 0.20338094]
179,[0.58834845 0.19791913]
180,[0.5631777  0.17712146]
181,[0.5724342  0.17775637]
182,[0.55596244 0.17622292]
183,[0.57819766 0.17372292]
184,[0.5614699  0.17133433]
185,[0.5554119  0.16971326]
186,[0.54463255 0.16961956]
187,[0.56507057 0.16075832]
188,[0.4755625  0.07899666]
189,[0.48243478 0.07773161]
190,[0.46410435 0.07627296]
191,[0.45655382 0.07935601]
192,[0.46321276 0.07697237]
193,[0.45733517 0.07670611]
194,[0.4725058  0.08484888]
195,[0.47543034 0.08472496]
196,[0.5165355  0.10407054]
197,[0.52751845 0.10466659]
198,[0.50080043 0.10151297]
199,[0.5254772  0.10733342]
200,[0.51024514 0.11151367]
201,[0.50739586 0.11076945]
202,[0.5323175 0.1086002]
203,[0.5338046  0.10751951]
204,[0.5352973  0.10751212]
205,[0.5245103  0.11008483]
206,[0.47333026 0.0896427 ]
207,[0.45752552 0.09747118]
208,[0.45353487 0.10001338]
209,[0.45542055 0.10008198]
210,[0.47620338 0.12108231]
211,[0.48225856 0.1192494 ]
212,[0.43778506 0.07473034]
213,[0.36959684 0.03463632]
214,[0.33388263 0.04279011]
215,[0.32824764 0.04576224]
216,[0.32276842 0.04566377]
217,[0.33027774 0.03954607]
218,[0.31835693 0.03736919]
219,[0.31724113 0.03782111]
220,[0.3229589 0.0374732]
221,[0.32757345 0.03864968]
222,[0.23458543 0.02377605]
