Iteration,param_diffs
87,[0.35824454 0.3972578 ]
88,[0.29363897 0.41625834]
89,[0.267287  0.4206357]
90,[0.19510424 0.35658276]
91,[0.06935064 0.28277695]
92,[0.09642817 0.24912131]
93,[0.12161297 0.25791   ]
94,[0.14753942 0.24958634]
95,[0.17155051 0.18733013]
96,[0.24282257 0.2458309 ]
97,[0.22917962 0.24649799]
98,[0.25887188 0.23762476]
99,[0.2747655  0.22439969]
0,[0.17639397 0.16454148]
1,[0.69560885 0.5472773 ]
2,[0.52153254 0.7309576 ]
3,[0.19545773 1.4673498 ]
4,[0.15393078 1.3837175 ]
5,[0.1012198  0.60974574]
6,[0.02866787 0.643459  ]
7,[0.42536244 0.22368419]
8,[0.18339781 0.31364006]
9,[0.22289948 0.24603993]
10,[0.07611756 0.34996927]
11,[0.04713866 0.40183645]
12,[0.27085564 0.33715594]
13,[0.37469834 0.6718825 ]
14,[0.28001583 0.7531076 ]
15,[0.31405464 0.74289846]
16,[0.27626908 0.80126333]
17,[0.5032624 0.4909824]
18,[0.6499997  0.54142636]
19,[0.73320127 0.6284701 ]
20,[0.6697357 0.6929724]
21,[0.5617892  0.50266397]
22,[0.6452018  0.42904365]
23,[0.58495957 0.51839364]
24,[0.5329817 0.5102637]
25,[0.42975593 0.5931718 ]
26,[0.82880783 0.15067339]
27,[0.6786494  0.00875229]
28,[0.7191496  0.00806773]
29,[0.7285537  0.02651763]
30,[0.84528136 0.09608555]
31,[0.6687225  0.12399697]
32,[1.1196072 1.0817342]
33,[1.0707465 1.0410037]
34,[1.1502075 1.0643592]
35,[0.9984597 1.1313171]
36,[0.95749056 1.1491127 ]
37,[0.8153925 1.063328 ]
38,[0.90303046 0.95572186]
39,[0.9259131  0.91605365]
40,[1.1622633 1.1702302]
41,[1.0722843 1.0952108]
42,[1.0374417 1.1107869]
43,[0.82791764 0.58903694]
44,[0.7348027  0.51837456]
45,[0.66984046 0.46629035]
46,[0.6845194  0.48817444]
47,[0.66247135 0.5242425 ]
48,[0.5317159 0.3834256]
49,[0.53281265 0.38181412]
50,[0.56834626 0.36308825]
51,[0.37969518 0.13156193]
52,[0.378064   0.12852359]
53,[0.47155657 0.13743186]
54,[0.41766417 0.16838849]
55,[0.37700185 0.16699952]
56,[0.29516107 0.21566409]
57,[0.28731245 0.21670032]
58,[0.2311939  0.19634342]
59,[0.22766636 0.20145768]
60,[0.27620947 0.25388622]
61,[0.256434   0.22534418]
62,[0.24425554 0.2208929 ]
63,[0.2575123  0.23464239]
64,[0.24442403 0.22570956]
65,[0.20598623 0.24664152]
66,[0.12725902 0.34567022]
67,[0.18815541 0.32588524]
68,[0.33403406 0.25857836]
69,[0.29429513 0.25093943]
70,[0.31237894 0.28225434]
71,[0.45392007 0.00296366]
72,[0.41919094 0.02023172]
73,[0.3974242  0.01801789]
74,[0.3343478  0.01806605]
75,[0.39146805 0.03847575]
76,[0.37758252 0.06578171]
77,[0.28482428 0.08063304]
78,[0.18823203 0.1480034 ]
79,[0.19244766 0.15188879]
80,[0.18714039 0.15611959]
81,[0.10995507 0.45931995]
82,[0.18009102 0.4461521 ]
83,[0.14873756 0.4370047 ]
84,[0.16914451 0.46155077]
85,[0.14372267 0.44321233]
86,[0.21928525 0.35084915]
87,[0.1874405 0.3522284]
88,[0.0999282 0.3823123]
89,[0.09012338 0.393799  ]
90,[0.10432985 0.38701355]
91,[0.06022001 0.3793289 ]
92,[0.16078535 0.31604517]
93,[0.08992489 0.32272148]
94,[0.09602034 0.3097607 ]
95,[0.07839859 0.28174293]
96,[0.08543104 0.29157293]
97,[0.072837 0.643044]
98,[0.07752305 0.6365158 ]
99,[0.09780907 0.6366495 ]
0,[0.66710794 0.31156313]
1,[0.85859656 0.2538708 ]
2,[0.565735  0.3101132]
3,[0.41898742 0.17308033]
4,[0.07536399 0.1842733 ]
5,[0.13734159 0.14416546]
6,[0.01116748 0.23326004]
7,[0.66765547 0.0713225 ]
8,[0.38592565 0.02670407]
9,[0.71352816 0.06407058]
10,[0.7710751  0.08840394]
11,[0.42218614 0.4016496 ]
12,[0.18793029 0.5250957 ]
13,[0.02160072 0.3592949 ]
14,[0.21394177 0.31407762]
15,[0.09517193 0.5745195 ]
16,[0.08850054 0.31622028]
17,[0.3342691 0.3127855]
18,[0.25963223 0.26950383]
19,[0.3531496 0.3668152]
20,[0.2229377 0.3151816]
21,[0.3662259  0.39901876]
22,[0.28671548 0.3980819 ]
23,[0.41720772 0.37089932]
24,[0.31625274 0.31411958]
25,[0.88662267 0.7586806 ]
26,[0.7948216  0.69712687]
27,[0.9554044  0.79429865]
28,[0.9840721  0.80404484]
29,[1.1642145  0.76750886]
30,[1.1562923  0.77724826]
31,[1.0451757  0.56360954]
32,[1.4013507 0.7942542]
33,[1.1961137 0.5954579]
34,[1.1084282  0.36377865]
35,[0.9336529  0.18063807]
36,[1.0766455  0.13729537]
37,[1.0987905  0.15964305]
38,[1.1704587  0.27150673]
39,[1.1443652  0.21330011]
40,[1.0735562 0.1674766]
41,[0.89304054 0.11584342]
42,[0.9100838  0.12259614]
43,[0.9626413  0.06495035]
44,[1.028814   0.04862905]
45,[1.1115206  0.12367201]
46,[0.9864636  0.01453018]
47,[0.8560511  0.00098455]
48,[8.5843456e-01 1.4889240e-04]
49,[0.9333401  0.20539486]
50,[0.9575554  0.20027006]
51,[0.8886418 0.2551449]
52,[0.8038609  0.33717138]
53,[0.8850105 0.3002575]
54,[0.8155404 0.3818472]
55,[0.79452705 0.39209694]
56,[0.7306535  0.43719494]
57,[0.6229503  0.39966905]
58,[0.5966662 0.4142425]
59,[0.5409494  0.37018263]
60,[0.51858187 0.3992678 ]
61,[0.465102   0.37695974]
62,[0.40744865 0.28628898]
63,[0.47531894 0.254521  ]
64,[0.42753065 0.12340474]
65,[0.47169098 0.15418267]
66,[0.49754086 0.1519506 ]
67,[0.5066683  0.14758891]
68,[0.48071024 0.14992154]
69,[0.61583537 0.01871705]
70,[0.63213366 0.01503873]
71,[0.6618753  0.01190007]
72,[0.48391652 0.1322447 ]
73,[0.52545106 0.1099689 ]
74,[0.51365614 0.08927095]
75,[0.5217921  0.08700454]
76,[0.60456383 0.06170821]
77,[0.6099982 0.0618937]
78,[0.6309391  0.06837201]
79,[0.6000347  0.08052164]
80,[0.50459826 0.06709462]
81,[0.41400847 0.03423518]
82,[0.3755903  0.06845129]
83,[0.3122341  0.10392642]
84,[0.3244373  0.13600975]
85,[0.4149341 0.1390866]
86,[0.42637143 0.12819952]
87,[0.4396217  0.12105584]
88,[0.3425222  0.14311785]
89,[0.4041768  0.14172113]
90,[0.42644233 0.136294  ]
91,[0.5035653  0.15452063]
92,[0.50984764 0.15529436]
93,[0.53320676 0.13696182]
94,[0.51193297 0.1146096 ]
95,[0.47465315 0.12046301]
96,[0.58021486 0.08099008]
97,[0.52352864 0.13779587]
98,[0.650056  0.5116731]
99,[0.53293043 0.30084705]
0,[1.3612343  0.30171442]
1,[0.6218803  0.70792526]
2,[1.385539  0.5338968]
3,[1.3829886 0.5346099]
4,[0.3530525 1.2558625]
5,[0.5520219  0.85359854]
6,[0.79222786 0.06252104]
7,[1.0985674 2.5808258]
8,[0.831189  2.5950277]
9,[1.3026562 2.1424832]
10,[1.4307549 2.1038196]
11,[1.3715253 2.0875936]
12,[1.7857656 1.8913646]
13,[1.1994693 2.1457193]
14,[1.3814021 2.0722632]
15,[1.421417  2.0761206]
16,[1.0250808 2.0831966]
17,[0.77931225 1.7885284 ]
18,[0.6417475 1.8523798]
19,[0.59467006 1.894321  ]
20,[0.74293405 1.7618849 ]
21,[0.9633335 1.5591364]
22,[1.0710489 1.5722351]
23,[1.1449832 1.5057535]
24,[0.9095228 1.5204396]
25,[0.5193247 0.456208 ]
26,[0.54245126 0.45386207]
27,[0.41523594 0.42243063]
28,[0.50181675 0.4116907 ]
29,[0.4602292  0.44229615]
30,[0.27995318 0.2941171 ]
31,[0.23312256 0.28012073]
32,[0.12679453 0.33865845]
33,[0.15493639 0.38617587]
34,[0.02965786 0.28755426]
35,[0.06848485 0.27794588]
36,[0.04708724 0.2933817 ]
37,[0.13965766 0.2743616 ]
38,[0.04875809 0.25993466]
39,[0.04741363 0.2595328 ]
40,[0.05164211 0.25315416]
41,[0.04508433 0.2429477 ]
42,[0.12660718 0.2184639 ]
43,[0.15552926 0.21857774]
44,[0.17878911 0.1878609 ]
45,[0.09331308 0.238832  ]
46,[0.0514176  0.24473357]
47,[0.09148306 0.21745646]
48,[0.15527144 0.17936957]
49,[0.29131365 0.29867357]
50,[0.32721353 0.28841388]
51,[0.329746   0.28879195]
52,[0.34845376 0.27293944]
53,[0.4288254  0.38269687]
54,[0.43149945 0.3803416 ]
55,[0.3867645  0.36112773]
56,[0.339406   0.39303267]
57,[0.4104667  0.41227072]
58,[0.43995416 0.3832338 ]
59,[0.5147322  0.27101713]
60,[0.4991556  0.28158265]
61,[0.47622305 0.29972368]
62,[0.21832925 0.232687  ]
63,[0.17876458 0.22283769]
64,[0.16673031 0.23129714]
65,[0.19455159 0.20011449]
66,[0.13279799 0.1820476 ]
67,[0.25061953 0.1879152 ]
68,[0.04508778 0.649529  ]
69,[0.01522481 0.6332185 ]
70,[0.15481752 0.5601294 ]
71,[0.21124133 0.6084347 ]
72,[0.19737947 0.6067964 ]
73,[0.16543828 0.57149434]
74,[0.12899742 0.5980866 ]
75,[0.2434639  0.50788116]
76,[0.23652126 0.5111141 ]
77,[0.21972802 0.500082  ]
78,[0.2695742 0.4559847]
79,[0.23275794 0.48598146]
80,[0.18029246 0.43218613]
81,[0.1625977  0.42837536]
82,[0.13676846 0.4211502 ]
83,[0.15243693 0.4235196 ]
84,[0.20883144 0.36468577]
85,[0.20722191 0.36320472]
86,[0.26425815 0.31222677]
87,[0.38587752 0.22477067]
88,[0.3355062  0.25835502]
89,[0.34054253 0.256289  ]
90,[0.40939847 0.02772003]
91,[0.45234254 0.02696645]
92,[0.44399837 0.03633189]
93,[0.3707354  0.00675905]
94,[0.46036866 0.0194661 ]
95,[0.5162218 0.0642398]
96,[0.57561165 0.131378  ]
97,[0.6461828  0.20544904]
98,[0.6600021  0.21680796]
99,[0.6559852  0.21416706]
0,[2.2055979 1.9492342]
1,[2.2205572 1.9752443]
2,[2.508998  1.8757896]
3,[2.287543  2.1861281]
4,[2.0478964 2.0948367]
5,[2.4632564 1.614505 ]
6,[1.9174848  0.33114946]
7,[1.6985685 0.5547087]
8,[1.5905997  0.46219993]
9,[1.6586982  0.35807025]
10,[1.5032592 0.5889381]
11,[1.436807  0.6634213]
12,[1.4592971 0.5972222]
13,[1.2744112  0.43650448]
14,[1.4770422  0.54714775]
15,[1.2481815  0.46502852]
16,[1.323721   0.46625936]
17,[1.2442815 0.5510478]
18,[0.9851146 0.5270822]
19,[0.74506855 0.45975304]
20,[0.80903524 0.5126116 ]
21,[0.86115676 0.50652015]
22,[1.1053146 0.3772974]
23,[0.8856821  0.38814938]
24,[0.8738008  0.38252187]
25,[0.79933536 0.36014128]
26,[0.6968669 0.3468411]
27,[0.7458501 0.3010428]
28,[0.830463   0.23673296]
29,[0.9653828  0.19003999]
30,[1.2558968  0.43598294]
31,[1.2566684 0.4359771]
32,[1.1098053 0.4454149]
33,[1.6983137 1.3750634]
34,[1.6315877 1.4324212]
35,[1.684841  1.3133225]
36,[1.4720812 1.1650417]
37,[1.2582203 0.9013158]
38,[1.259846  0.9013417]
39,[1.2761     0.86301816]
40,[1.0943646  0.79209673]
41,[1.1273551 0.7286502]
42,[1.1473031 0.7394881]
43,[1.008994   0.84650075]
44,[1.0238159 0.8421465]
45,[1.1581026 0.9535308]
46,[0.7686736 0.532683 ]
47,[0.58970827 0.46784604]
48,[0.561617   0.47621036]
49,[0.53425294 0.47146988]
50,[0.43543667 0.525378  ]
51,[0.4596969  0.52693737]
52,[0.36767545 0.40964007]
53,[0.5185118 0.6290381]
54,[0.31445843 0.43428326]
55,[0.32317752 0.42878604]
56,[0.39324766 0.46895838]
57,[0.3832575  0.45515084]
58,[0.39104828 0.44757295]
59,[0.44894564 0.4823737 ]
60,[0.44151372 0.47838748]
61,[0.47690004 0.4265728 ]
62,[0.4452848 0.456244 ]
63,[0.38660714 0.48837888]
64,[0.36007237 0.5085342 ]
65,[0.2765717  0.50323915]
66,[0.13957813 0.5138513 ]
67,[0.14280796 0.5158113 ]
68,[0.08229647 0.61121964]
69,[0.09552647 0.61386573]
70,[0.12660873 0.5841081 ]
71,[0.09429698 0.5430565 ]
72,[0.14149362 0.5648639 ]
73,[0.00983678 0.4636085 ]
74,[0.10608205 0.30573404]
75,[0.16618416 0.24515605]
76,[0.02715105 0.31529546]
77,[0.02097753 0.3046069 ]
78,[0.01735684 0.28431642]
79,[0.07275657 0.22937453]
80,[0.11032453 0.20330346]
81,[0.07144347 0.18416905]
82,[0.1345331  0.09990478]
83,[0.15907791 0.09529006]
84,[0.1668325  0.09054244]
85,[0.2031519  0.12068939]
86,[0.19923504 0.11936677]
87,[0.17271037 0.11784673]
88,[0.21173088 0.09157753]
89,[0.18477857 0.10292208]
90,[0.23313178 0.145854  ]
91,[0.259254  0.1555928]
92,[0.25728914 0.15996993]
93,[0.2731417  0.14743185]
94,[0.2695499  0.14933002]
95,[0.18321487 0.16379106]
96,[0.20509446 0.15299821]
97,[0.2650242  0.11644948]
98,[0.15350418 0.04592443]
99,[0.04882676 0.1202215 ]
0,[0.67155397 1.9446757 ]
1,[0.874744  2.0685282]
2,[0.06895837 2.3976161 ]
3,[0.2138971 2.018686 ]
4,[0.09874775 2.0549843 ]
5,[0.729887 2.199848]
6,[0.964024  2.0825808]
7,[1.2986594 1.9201767]
8,[1.2692792 1.9146218]
9,[1.5401925 1.8209317]
10,[1.5670882 1.8328643]
11,[1.5690725 1.8311427]
12,[1.496848  1.7800765]
13,[0.58301926 0.7992819 ]
14,[0.4551967  0.78267336]
15,[0.627564  0.5217762]
16,[0.3614266 0.7669563]
17,[0.5731162 1.0153222]
18,[0.6087894 1.0055445]
19,[0.5615415 1.0458583]
20,[0.20944664 0.7427736 ]
21,[0.3331069 0.643912 ]
22,[0.19155806 0.48542583]
23,[0.21059114 0.48299032]
24,[0.37054116 0.32303077]
25,[0.5724151 0.5678382]
26,[0.37767917 0.541081  ]
27,[0.3419894 0.5570024]
28,[0.24700686 0.4569649 ]
29,[0.25791723 0.44327092]
30,[0.23726109 0.45377183]
31,[0.08464035 0.21772724]
32,[0.10282892 0.24636495]
33,[0.1793582  0.22775728]
34,[0.04505166 0.16915762]
35,[0.28872967 0.49682832]
36,[0.3028878 0.4653523]
37,[0.31146407 0.45731854]
38,[0.33596617 0.44272137]
39,[0.13711289 0.27671623]
40,[0.13323304 0.27642113]
41,[0.07645583 0.31446195]
42,[0.03714395 0.44725794]
43,[0.02554125 0.3919177 ]
44,[0.02310151 0.39178848]
45,[0.0983015  0.43158203]
46,[0.07369973 0.4320997 ]
47,[0.10756221 0.433555  ]
48,[0.23023346 0.5209794 ]
49,[0.14503968 0.4880833 ]
50,[0.07197717 0.46083605]
51,[0.07212342 0.4606743 ]
52,[0.05568931 0.4575296 ]
53,[0.03500463 0.45814955]
54,[0.26542884 0.08338439]
55,[0.19863424 0.04812729]
56,[0.1993148 0.0497936]
57,[0.10167314 0.01781595]
58,[0.12266797 0.03477544]
59,[0.07458545 0.09934878]
60,[0.10485464 0.1064086 ]
61,[0.10665593 0.10934025]
62,[0.11707711 0.10614055]
63,[0.16460796 0.11666012]
64,[0.18193841 0.1300255 ]
65,[0.18585399 0.13474417]
66,[0.14724308 0.10991752]
67,[0.15342304 0.49470687]
68,[0.34830776 0.7245473 ]
69,[0.39441776 0.7566597 ]
70,[0.35310793 0.6969588 ]
71,[0.36256817 0.67356026]
72,[0.37196213 0.6773784 ]
73,[0.32663596 0.66006124]
74,[0.26758605 0.65118474]
75,[0.14362067 0.6714649 ]
76,[0.13327612 0.67246485]
77,[0.15694106 0.602965  ]
78,[0.15897113 0.6031941 ]
79,[0.21386817 0.6116537 ]
80,[0.23363125 0.6097062 ]
81,[0.20538665 0.59898233]
82,[0.20292254 0.60062486]
83,[0.21684471 0.5973095 ]
84,[0.19093588 0.59768736]
85,[0.16783912 0.6248784 ]
86,[0.14332223 0.6148324 ]
87,[0.15427849 0.6175717 ]
88,[0.12957281 0.63133025]
89,[0.13040449 0.63121223]
90,[0.1289646 0.6307606]
91,[0.11358813 0.60774887]
92,[0.07679802 0.5873724 ]
93,[0.0980086  0.57847583]
94,[0.16808662 0.5868017 ]
95,[0.19832127 0.57959616]
96,[0.21004985 0.5750113 ]
97,[0.2364251 0.5003509]
98,[0.19469652 0.4698527 ]
99,[0.14410727 0.46887165]
0,[1.5125816 1.4170835]
1,[1.683102  1.6347854]
2,[2.5370603 3.0431352]
3,[1.6378689 3.457859 ]
4,[1.1079624 3.4037073]
5,[0.96970785 2.8977857 ]
6,[0.7474939 2.4211028]
7,[1.474591  0.8593708]
8,[1.4064672 1.0025911]
9,[1.4201305 1.026293 ]
10,[1.3116716 1.1160786]
11,[1.6183016 0.5198878]
12,[1.8025312 0.5400095]
13,[1.7585943 0.5321277]
14,[1.6664374 0.6242823]
15,[1.6195431 0.5672463]
16,[1.5413525 0.5600234]
17,[1.3987544 0.5907427]
18,[1.4891963  0.57286763]
19,[1.4867185  0.57734174]
20,[1.210885   0.14688325]
21,[1.162124   0.06178808]
22,[1.1554754  0.05561244]
23,[1.3679721  0.09819961]
24,[1.6217451  0.35139883]
25,[1.7356141  0.33365452]
26,[1.6230392  0.21171063]
27,[1.7173024 0.1369611]
28,[1.5470779  0.14693785]
29,[1.3337922  0.01578534]
30,[1.4996636 0.0513978]
31,[1.5536801 0.0221771]
32,[1.4342946  0.16931319]
33,[1.3444611 0.2058537]
34,[1.5653815 0.7163138]
35,[1.5949854 0.7238958]
36,[1.5321941  0.63862646]
37,[1.3591114 0.4576651]
38,[1.2876468  0.48552835]
39,[1.2635272  0.49847883]
40,[1.2970655  0.49573064]
41,[1.295815   0.49710405]
42,[1.1480007 0.4428106]
43,[1.4029195 0.6637208]
44,[1.4022157 0.6637422]
45,[1.369023  0.7268476]
46,[1.3467069  0.76107526]
47,[1.258769  0.7454011]
48,[1.327225  0.7196815]
49,[1.1817929 0.5498123]
50,[1.0596144  0.41225654]
51,[1.1212531  0.40724015]
52,[1.0916233  0.40391636]
53,[1.1131818  0.38377237]
54,[1.2984664  0.51026344]
55,[1.2590858  0.53868437]
56,[1.2399782  0.56142914]
57,[1.1011062  0.44948208]
58,[1.1312793  0.40949404]
59,[1.0446458  0.44263512]
60,[1.0581156 0.4100213]
61,[1.2253001  0.47790098]
62,[1.2124196  0.48492157]
63,[1.2018716 0.4903506]
64,[0.9617729  0.28904802]
65,[0.95599186 0.29671335]
66,[0.8173621  0.17398596]
67,[0.89467484 0.11384147]
68,[0.87578213 0.10151893]
69,[0.9773669 0.0539999]
70,[0.9592414 0.0491212]
71,[0.85855967 0.03141022]
72,[0.8912392  0.07335019]
73,[0.84899426 0.01700914]
74,[0.76823056 0.07658625]
75,[0.76858056 0.07647395]
76,[0.8012386  0.11702478]
77,[0.77686465 0.09866393]
78,[0.7112198  0.17502451]
79,[0.7081969  0.17838585]
80,[0.7622167  0.22077155]
81,[0.8499914  0.13862598]
82,[0.9019623  0.08460104]
83,[0.83951485 0.18330443]
84,[0.8446737  0.19079638]
85,[0.825574   0.17039931]
86,[0.7904336  0.15739894]
87,[0.7843409  0.15367222]
88,[0.72559935 0.14909899]
89,[0.6726492  0.15586591]
90,[0.6113786 0.1240747]
91,[0.54389465 0.1635555 ]
92,[0.5065197  0.08163702]
93,[0.44331443 0.14085603]
94,[0.4273625  0.08726931]
95,[0.45540816 0.09811378]
96,[0.5130441  0.15620685]
97,[0.51430947 0.15571499]
98,[0.4743461  0.18576479]
99,[0.3002612  0.40286434]
0,[2.8459816  0.87615013]
1,[2.0550292  0.02260613]
2,[2.4122167  0.21887994]
3,[1.8354731 0.7249849]
4,[1.6074766 1.0381238]
5,[1.634986  1.0883343]
6,[1.3676935 0.1381489]
7,[0.93780553 0.36080515]
8,[1.0264977 0.7002317]
9,[1.1422789 0.5954585]
10,[0.9032767  0.02545881]
11,[0.70210046 0.17839432]
12,[0.98808044 0.3508159 ]
13,[1.2485559 0.6587903]
14,[0.7314497  0.33851355]
15,[0.60042775 0.22319561]
16,[0.61221194 0.23822767]
17,[0.8380244  0.11736417]
18,[1.1172385  0.05433202]
19,[1.1231203  0.04881001]
20,[1.2260741  0.21865559]
21,[0.9965751 0.319898 ]
22,[1.2373203  0.24592817]
23,[1.2227902  0.25703144]
24,[1.2162415  0.26106298]
25,[0.94748336 0.10759234]
26,[0.8658432  0.11448884]
27,[0.6062826  0.10902333]
28,[0.79670304 0.05737168]
29,[0.80018353 0.0601393 ]
30,[0.86456823 0.02758443]
31,[0.7971623  0.07718825]
32,[0.67596316 0.21382833]
33,[0.47706777 0.45081484]
34,[0.49420863 0.45723808]
35,[0.5946968 0.5140947]
36,[0.6478987  0.48118836]
37,[0.65450746 0.48169053]
38,[0.82296497 0.3227896 ]
39,[0.78935    0.30899042]
40,[0.7444544  0.25166303]
41,[0.7117977  0.21653086]
42,[0.5722854  0.19428259]
43,[0.5693806  0.19169807]
44,[0.56070894 0.18477231]
45,[0.51408553 0.18255842]
46,[0.5502163  0.20815855]
47,[0.49990654 0.19793117]
48,[0.51381564 0.19359303]
49,[0.54152876 0.17568153]
50,[0.32400662 0.5907733 ]
51,[0.25065094 0.42076683]
52,[0.26323217 0.44788194]
53,[0.22174202 0.3980493 ]
54,[0.31793123 0.21127033]
55,[0.3464101  0.19587451]
56,[0.3340783 0.1904077]
57,[0.42900816 0.28193796]
58,[0.29968816 0.30778074]
59,[0.2950011  0.30483198]
60,[0.49848473 0.08585668]
61,[0.51200473 0.10180557]
62,[0.54359096 0.11956692]
63,[0.56397766 0.11352074]
64,[0.57518035 0.10197484]
65,[0.7049805  0.21363139]
66,[0.6564023 0.2279917]
67,[0.61515665 0.15201485]
68,[0.7022811  0.11549962]
69,[0.8133939  0.02842188]
70,[0.7459625 0.0267666]
71,[0.79182327 0.02281648]
72,[0.73038024 0.05582964]
73,[0.7215225  0.05081975]
74,[0.7314944  0.04718637]
75,[0.68956345 0.07083893]
76,[0.59653723 0.16072714]
77,[0.6541304  0.23403978]
78,[0.661932   0.24065924]
79,[0.6741816  0.23744547]
80,[0.6526776  0.23014855]
81,[0.6835489 0.2350384]
82,[0.63984925 0.21583295]
83,[0.5988233 0.2476157]
84,[0.5304754  0.21652317]
85,[0.48979384 0.23683465]
86,[0.38968515 0.04820395]
87,[0.51861787 0.14260888]
88,[0.5542941  0.19259262]
89,[0.49553543 0.2020979 ]
90,[0.5191015  0.17501855]
91,[0.5565553  0.20940113]
92,[0.57882696 0.2234236 ]
93,[0.5768716  0.22077727]
94,[0.58589315 0.22994542]
95,[0.60739017 0.2500465 ]
96,[0.57623607 0.24774468]
97,[0.5913002  0.23672819]
98,[0.6614572  0.31401086]
99,[0.6266868 0.3415314]
0,[0.8955036 0.5067656]
1,[1.0749618  0.21375263]
2,[0.714115  0.8312807]
3,[0.89152324 0.48644173]
4,[1.7213808 2.0862713]
5,[1.594645 2.170386]
6,[1.6328461 2.1800604]
7,[1.5470552 2.212699 ]
8,[1.5498222 2.2142205]
9,[1.5743377 2.1748095]
10,[1.7483642 2.1762593]
11,[2.0816371 2.4760613]
12,[2.212668  2.4462228]
13,[1.9022951 2.4714248]
14,[1.9348257 2.468646 ]
15,[1.8627263 2.4938874]
16,[1.6892649 2.534175 ]
17,[1.7451656 2.5330417]
18,[1.9424386 2.2901561]
19,[1.6293353 2.0433102]
20,[1.7589655 1.9057697]
21,[1.8195938 1.8381534]
22,[2.0089355 1.9493448]
23,[1.4231682 1.4496413]
24,[1.4946296 1.4181621]
25,[1.6719444 1.2340901]
26,[1.7189808 1.2041563]
27,[1.6871091 1.2446492]
28,[1.6241256 1.2077777]
29,[1.542664  1.1345183]
30,[1.1865115  0.86050963]
31,[1.1837127 0.8688451]
32,[0.9095673 0.4050176]
33,[1.0342208  0.31752443]
34,[0.8397241 0.1802327]
35,[0.640913  0.1961928]
36,[0.6010736 0.22099  ]
37,[0.6513256  0.17075706]
38,[0.7814339  0.24596739]
39,[0.6443796 0.0611065]
40,[0.49405992 0.02829194]
41,[0.4519923  0.05256355]
42,[0.43418616 0.07382941]
43,[0.5617228 0.2022556]
44,[0.45836854 0.16275448]
45,[0.3622419  0.18051094]
46,[0.45857364 0.18046647]
47,[0.4437532  0.20454925]
48,[0.50342196 0.19827664]
49,[0.47565547 0.17652017]
50,[0.4277015  0.19605231]
51,[0.451987   0.19105381]
52,[0.5017717  0.18133241]
53,[0.6780081  0.43122494]
54,[0.34891328 0.11787975]
55,[0.24388844 0.05587685]
56,[0.1843311  0.07239997]
57,[0.22038558 0.0666303 ]
58,[0.32150143 0.04207122]
59,[0.35145977 0.01017785]
60,[0.61251193 0.34479463]
61,[0.5515717  0.35434484]
62,[0.5556071  0.35287678]
63,[0.5575496 0.350429 ]
64,[0.5584906  0.34807587]
65,[0.5793813  0.31991506]
66,[0.60507166 0.31951386]
67,[0.77244097 0.48187625]
68,[0.7586454  0.50184137]
69,[0.8158872  0.46349418]
70,[0.8259469 0.4580766]
71,[0.70261467 0.4635445 ]
72,[0.4366718  0.20680493]
73,[0.46032244 0.20500469]
74,[0.776647  0.5873751]
75,[0.8129303 0.5312885]
76,[0.75269353 0.5538113 ]
77,[0.8263762  0.50591934]
78,[0.7811283 0.5365595]
79,[0.70916027 0.4978875 ]
80,[0.6423489  0.50423354]
81,[0.49623886 0.27082855]
82,[0.4934803  0.27285576]
83,[0.48945895 0.2672873 ]
84,[0.5207521  0.25175893]
85,[0.5051826  0.25215507]
86,[0.62212414 0.3851102 ]
87,[0.6180963 0.3927111]
88,[0.7825999  0.52151155]
89,[0.736771   0.49351794]
90,[0.7259904  0.49812382]
91,[0.7345084  0.49428344]
92,[0.73535347 0.49464333]
93,[0.7341153 0.4954828]
94,[0.764214  0.4492327]
95,[0.74646133 0.4454614 ]
96,[0.7515724 0.4408056]
97,[0.7711177  0.44894886]
98,[0.74553245 0.48101932]
99,[0.48992535 0.23977882]
0,[0.10408801 0.15069795]
1,[1.3194685 1.7500129]
2,[1.5861194 1.6524711]
3,[1.597747  1.6485617]
4,[1.7582206 1.5827818]
5,[2.1190145 1.7165494]
6,[2.2800508 1.6596465]
7,[2.2053726 1.7743657]
8,[2.3172848 1.5777085]
9,[2.2993205 1.569696 ]
10,[2.4933128 1.7081661]
11,[1.8592267 0.6655406]
12,[1.9031252  0.62676835]
13,[1.8796504 0.6310407]
14,[1.8876456  0.60131395]
15,[1.2201507 0.0478245]
16,[1.5758432  0.14798582]
17,[1.4028062  0.06008267]
18,[1.4636889  0.07354593]
19,[1.8659365 0.594888 ]
20,[2.061725 0.736462]
21,[1.9837489 0.8292763]
22,[1.8213075 0.7229841]
23,[1.8525556  0.71413255]
24,[1.6379558 0.7624966]
25,[1.3229043  0.46162593]
26,[1.2027009 0.6292013]
27,[1.070737  0.5148519]
28,[0.92414343 0.597415  ]
29,[1.2360888 0.7832341]
30,[1.0969949  0.80841684]
31,[1.0399982 0.7685416]
32,[0.9907268 0.8803247]
33,[1.0339149 0.8721237]
34,[0.48742032 0.25294453]
35,[0.39881748 0.32560313]
36,[0.51794374 0.4686404 ]
37,[0.44984528 0.4222132 ]
38,[0.34970096 0.44964695]
39,[0.4439537 0.4204663]
40,[0.4331506 0.4215992]
41,[0.66091305 0.32940328]
42,[0.79613507 0.27620268]
43,[0.6980376  0.28213066]
44,[0.71794754 0.26254845]
45,[0.7141262  0.26261187]
46,[0.6713915  0.23517865]
