Iteration,param_diffs
138,[0.12933959 0.29202676]
139,[0.16564427 0.26558006]
140,[0.1651589  0.26592493]
141,[0.14382449 0.25815332]
142,[0.16648194 0.2539816 ]
143,[0.15623483 0.2571349 ]
144,[0.15896732 0.25351894]
145,[0.13495855 0.24182272]
146,[0.1513978  0.24179971]
147,[0.08457057 0.20673096]
148,[0.00251578 0.2002052 ]
149,[0.02205538 0.20813978]
150,[0.01913458 0.21094847]
151,[0.03060076 0.20039904]
152,[0.01297622 0.17813087]
153,[0.01074794 0.17730844]
154,[0.08960553 0.1651411 ]
155,[0.13493647 0.10351658]
156,[0.15402883 0.1155355 ]
157,[0.05800983 0.21364152]
158,[0.0614612  0.21409845]
159,[0.09274113 0.2148751 ]
160,[0.0880016  0.21082878]
161,[0.06225495 0.19753063]
162,[0.07020503 0.19043851]
163,[0.040863   0.17835796]
164,[0.1043185  0.16755164]
165,[0.12661625 0.15794253]
166,[0.11667843 0.14352894]
167,[0.08722893 0.13658857]
168,[0.07566443 0.1407628 ]
169,[0.08891377 0.13770902]
170,[0.02725701 0.18472993]
171,[0.04256112 0.18140304]
172,[0.06732892 0.15965772]
173,[0.06683558 0.16002166]
174,[0.07990001 0.16433477]
175,[0.09390944 0.1589204 ]
176,[0.00856502 0.2490685 ]
177,[6.3188374e-05 2.4421585e-01]
178,[0.02373233 0.24605012]
179,[0.00923642 0.23232543]
180,[0.00456088 0.23615777]
181,[0.02827379 0.25426352]
182,[0.01665141 0.25180268]
183,[0.00312349 0.26332211]
184,[0.01608626 0.26799583]
185,[0.02378095 0.27261436]
186,[0.02082816 0.268605  ]
187,[0.01967138 0.27412975]
188,[0.02242995 0.2749734 ]
189,[0.00580464 0.27177823]
190,[3.6984682e-05 2.7781105e-01]
191,[0.01977008 0.28750777]
192,[0.02409315 0.28478348]
193,[0.02852943 0.28717732]
194,[0.02120192 0.29310966]
195,[0.01662988 0.2977084 ]
196,[0.00971016 0.30189967]
197,[0.01910414 0.2962643 ]
198,[0.00610505 0.29272127]
199,[0.00116968 0.2975216 ]
200,[0.0167762  0.32055438]
201,[0.02181873 0.31363046]
202,[0.00450784 0.31151104]
203,[0.03897278 0.30836868]
204,[0.05500839 0.2976308 ]
205,[0.00620992 0.30935156]
206,[0.01596865 0.3141706 ]
207,[0.00266692 0.33235168]
208,[0.00911059 0.32738888]
209,[0.00373209 0.3271824 ]
210,[0.09634753 0.4314643 ]
211,[0.10986075 0.42870212]
212,[0.13443646 0.4457965 ]
213,[0.08283743 0.42831898]
214,[0.0867967  0.42389905]
215,[0.12250571 0.4075675 ]
216,[0.11801006 0.4068104 ]
217,[0.10646059 0.3929137 ]
218,[0.10540283 0.39272332]
219,[0.10156125 0.39032328]
220,[0.09221532 0.39188063]
221,[0.08329718 0.3826146 ]
222,[0.09124316 0.380126  ]
223,[0.06063083 0.38427734]
224,[0.02205778 0.34076524]
225,[0.04993996 0.37289226]
226,[0.07157166 0.36293197]
227,[0.06498746 0.36508203]
228,[0.07697093 0.3602029 ]
229,[0.101989   0.33971345]
230,[0.09261325 0.3272215 ]
231,[0.03562856 0.27881455]
232,[0.03346971 0.2798519 ]
233,[0.01567442 0.2681018 ]
234,[0.0250107 0.2674079]
235,[0.02582539 0.2680571 ]
236,[0.04843425 0.283404  ]
237,[0.04035573 0.27894855]
238,[0.05332105 0.28395534]
239,[0.11076215 0.23873031]
240,[0.10002173 0.24592817]
241,[0.14396092 0.23789907]
242,[0.13779747 0.24528217]
243,[0.07614151 0.26458132]
244,[0.04491259 0.27165556]
245,[0.04997475 0.2701912 ]
246,[0.04736342 0.2674855 ]
247,[0.03201398 0.26633155]
248,[0.03906118 0.2676276 ]
249,[0.03482544 0.2654078 ]
0,[2.184277  2.6794438]
1,[1.9471238 2.236555 ]
2,[2.0430763 1.9257209]
3,[2.6475034 2.5461469]
4,[2.3682094 2.5308106]
5,[3.168366  3.2870948]
6,[3.4197226 2.580475 ]
7,[3.537809  2.3822727]
8,[2.8789442 2.13201  ]
9,[2.7899585 2.2168236]
10,[2.7684636 2.228614 ]
11,[2.6507664 2.1525378]
12,[2.6508417 2.1525283]
13,[2.7063127 1.7843363]
14,[3.1126685 1.928481 ]
15,[2.774208  1.8832867]
16,[2.382661  1.6551733]
17,[1.5399219 0.8348739]
18,[1.7078432 1.0065881]
19,[1.5581145 1.0712959]
20,[1.5849886 1.0418897]
21,[1.5601234 1.0371454]
22,[1.7326262 1.0051384]
23,[1.2935643 0.5242133]
24,[1.189826   0.43323207]
25,[1.1382706 0.4501136]
26,[0.8570801  0.36252284]
27,[0.75152206 0.3796798 ]
28,[0.3956262  0.40960765]
29,[0.3780414  0.39740068]
30,[0.35895532 0.412094  ]
31,[0.27748454 0.40413195]
32,[0.27159423 0.40686095]
33,[0.41630888 0.46389818]
34,[0.59832793 0.6556616 ]
35,[0.7063291 0.7493051]
36,[0.6170254 0.7527907]
37,[0.6397905  0.73723745]
38,[0.70530045 0.71162766]
39,[0.6215434 0.6697761]
40,[0.5991057  0.65213907]
41,[0.5274249  0.66787565]
42,[0.26026213 0.43381244]
43,[0.25028577 0.44844425]
44,[0.09488618 0.04440451]
45,[0.11406738 0.01494074]
46,[0.04919267 0.03316355]
47,[0.12571074 0.01639855]
48,[0.10624875 0.04398441]
49,[0.13526878 0.06647635]
50,[0.11888127 0.08232677]
51,[0.15617503 0.02508938]
52,[0.10740042 0.01666254]
53,[0.04129741 0.09772646]
54,[0.06257003 0.1038878 ]
55,[0.28014845 0.36363935]
56,[0.10626696 0.16855085]
57,[0.15395904 0.15706742]
58,[0.00968361 0.05969405]
59,[0.17231487 0.1334523 ]
60,[0.15131183 0.12776923]
61,[0.12001365 0.1483432 ]
62,[0.08867207 0.17076063]
63,[0.14804833 0.23435771]
64,[0.19857603 0.24136007]
65,[0.23909235 0.2062453 ]
66,[0.294221  0.2814194]
67,[0.43890786 0.5265341 ]
68,[0.24392788 0.1348815 ]
69,[0.20804249 0.18811727]
70,[0.12478825 0.13214171]
71,[0.0942295 0.1074847]
72,[0.16031119 0.09720874]
73,[0.16332236 0.09357619]
74,[0.17020205 0.08957076]
75,[0.11806593 0.12899148]
76,[0.00832224 0.02405798]
77,[0.03038633 0.02542329]
78,[0.01560429 0.0405823 ]
79,[0.04659661 0.03351045]
80,[0.14317891 0.12858427]
81,[0.12387627 0.14098299]
82,[0.27328956 0.18780828]
83,[0.2921669  0.17283618]
84,[0.29616165 0.17178476]
85,[0.46648276 0.27476907]
86,[0.43211058 0.27623796]
87,[0.46003982 0.28838134]
88,[0.49405202 0.27733076]
89,[0.44383544 0.22360086]
90,[0.44198802 0.22473586]
91,[0.42372602 0.22423792]
92,[0.41515356 0.2278403 ]
93,[0.45336598 0.20926368]
94,[0.32329556 0.09961593]
95,[0.34274238 0.09481263]
96,[0.33729434 0.09939325]
97,[0.34084797 0.09848309]
98,[0.33492166 0.09853923]
99,[0.32313076 0.09070468]
100,[0.34233785 0.08960831]
101,[0.35192412 0.08515358]
102,[0.39766753 0.10393381]
103,[0.36304846 0.09107792]
104,[0.33227426 0.10428703]
105,[0.27780426 0.06409883]
106,[0.29138792 0.06294489]
107,[0.3315567  0.04669261]
108,[0.33433858 0.04375565]
109,[0.3345864  0.04347146]
110,[0.37316975 0.04224491]
111,[0.36746442 0.04629219]
112,[0.45235127 0.07450426]
113,[0.415203   0.10594559]
114,[0.31125373 0.08333254]
115,[0.32937485 0.07331216]
116,[0.2842396  0.02273214]
117,[0.32941255 0.05742037]
118,[0.31269646 0.07396662]
119,[0.33692056 0.07146478]
120,[0.3461195  0.06260192]
121,[0.34781542 0.06148922]
122,[0.32359523 0.0739603 ]
123,[0.2732195 0.0793699]
124,[0.35499564 0.14521694]
125,[0.32694077 0.13351572]
126,[0.33733726 0.13518834]
127,[0.38113087 0.17671037]
128,[0.37367138 0.18361449]
129,[0.39104754 0.18058777]
130,[0.36022347 0.17735815]
131,[0.3751968  0.18528438]
132,[0.41830027 0.22376347]
133,[0.42860606 0.21727026]
134,[0.41997474 0.22663021]
135,[0.37297598 0.21790576]
136,[0.38274467 0.22232056]
137,[0.2254284  0.04660976]
138,[0.21413332 0.0418303 ]
139,[0.2203187  0.04394007]
140,[0.23575999 0.05592555]
141,[0.20851094 0.05420113]
142,[0.1476931  0.03510958]
143,[0.08681776 0.06573951]
144,[0.15036984 0.02197802]
145,[0.17834188 0.01854622]
146,[0.17209026 0.01169103]
147,[0.18994285 0.01103199]
148,[0.18715931 0.00762331]
149,[0.20249315 0.01997405]
150,[0.18240225 0.02195907]
151,[0.19527678 0.02284873]
152,[0.19148448 0.01954949]
153,[0.19302656 0.02075815]
154,[0.19146022 0.0215351 ]
155,[0.18677203 0.02257144]
156,[0.24622601 0.01385498]
157,[0.16041425 0.06305134]
158,[0.13056818 0.06893641]
159,[0.17295317 0.06183356]
160,[0.17153251 0.05984414]
161,[0.18826994 0.05456609]
162,[0.20936924 0.06632864]
163,[0.22055896 0.07156277]
164,[0.16545753 0.13327944]
165,[0.18815756 0.1363936 ]
166,[0.13451925 0.17595959]
167,[0.12888809 0.17261934]
168,[0.08426489 0.21042365]
169,[0.05182736 0.21822804]
170,[0.06185706 0.2249487 ]
171,[0.03716058 0.22964323]
172,[0.00777154 0.23376405]
173,[0.00515676 0.24379438]
174,[0.03253223 0.21746421]
175,[0.06285621 0.20649672]
176,[0.0448308  0.19817841]
177,[0.02109953 0.19514167]
178,[0.00935231 0.18038774]
179,[0.00551016 0.18052018]
180,[0.00190363 0.1858908 ]
181,[0.00533714 0.18386555]
182,[0.01436509 0.18279684]
183,[0.04713575 0.1613378 ]
184,[0.06827432 0.1730299 ]
185,[0.04568393 0.159765  ]
186,[0.0281143  0.15646243]
187,[0.02900776 0.15654445]
188,[0.0318087  0.15517569]
189,[0.03571802 0.1567229 ]
190,[0.02310997 0.14702499]
191,[0.0212302  0.14715332]
192,[0.04528127 0.13571757]
193,[0.03405448 0.14424014]
194,[0.06554854 0.14273167]
195,[0.06886203 0.14249235]
196,[0.06647981 0.14077705]
197,[0.01516989 0.1425724 ]
198,[0.03777878 0.15028381]
199,[0.03729113 0.14964879]
200,[0.05054357 0.146344  ]
201,[0.04875991 0.14467925]
202,[0.02870098 0.15960562]
203,[0.01541044 0.14884865]
204,[0.00565242 0.13657928]
205,[0.0552176  0.08323824]
206,[0.10563247 0.05496013]
207,[0.04876089 0.08830905]
208,[0.07731399 0.06951863]
209,[0.0891957 0.0618943]
210,[0.08692402 0.0604431 ]
211,[0.08392932 0.05705547]
212,[0.09202398 0.05458474]
213,[0.16632909 0.01276648]
214,[0.16453297 0.0141505 ]
215,[0.12849708 0.01510108]
216,[0.12108873 0.01697373]
217,[0.09886315 0.037063  ]
218,[0.07599725 0.0370754 ]
219,[0.082607   0.04325163]
220,[0.07971054 0.04460818]
221,[0.08868443 0.05063325]
222,[0.07251059 0.04456174]
223,[0.05291794 0.04066777]
224,[0.0475094 0.0436101]
225,[0.05469128 0.04064924]
226,[0.07643091 0.00409037]
227,[0.0273247  0.06570226]
228,[0.00815248 0.08816618]
229,[0.01534171 0.0910145 ]
230,[0.05300278 0.08188164]
231,[0.02530354 0.11570036]
232,[0.06980944 0.09717393]
233,[0.07129175 0.09779721]
234,[0.06841113 0.097615  ]
235,[0.04875334 0.09228623]
236,[0.01803192 0.07107818]
237,[0.02059133 0.07132787]
238,[0.006934   0.07644588]
239,[0.01219229 0.08157945]
240,[0.00441478 0.08203948]
241,[0.00434975 0.08207351]
242,[0.01540184 0.09126902]
243,[0.04257512 0.10416394]
244,[0.03631821 0.10929364]
245,[0.03342658 0.10958576]
246,[0.02104965 0.11104804]
247,[0.00839214 0.10515416]
248,[0.0150032  0.08671057]
249,[0.01857062 0.08765829]
0,[3.0923932  0.56718147]
1,[3.0317574  0.63415205]
2,[3.0163202  0.65455294]
3,[3.2963972  0.90290356]
4,[2.8440938 0.750378 ]
5,[2.905061   0.71672535]
6,[1.943021   0.06358647]
7,[1.8997092  0.09878504]
8,[1.765568   0.11737454]
9,[1.5785067  0.10530639]
10,[1.4029055 0.2267034]
11,[1.3545719  0.18250883]
12,[1.6146617  0.06842947]
13,[1.5841528  0.05267465]
14,[1.5480659  0.05985713]
15,[1.5396775  0.06435061]
16,[1.5622286 0.0228672]
17,[1.3134921  0.07629597]
18,[1.5457919  0.25485492]
19,[1.5729936  0.22484374]
20,[1.3791295  0.17064214]
21,[1.4305489  0.22339988]
22,[1.0701208  0.17981863]
23,[0.7899059  0.17158175]
24,[0.7734005 0.1727786]
25,[0.8281456  0.19103372]
26,[0.8639074  0.23492599]
27,[0.8161584 0.2749846]
28,[0.7380264  0.30267084]
29,[0.7916682  0.26355946]
30,[1.0229871 0.3586762]
31,[0.857394  0.2303766]
32,[0.6275592  0.00971484]
33,[0.51314723 0.07241929]
34,[0.47807527 0.0635547 ]
35,[0.46027458 0.05719113]
36,[0.03399467 0.5202404 ]
37,[0.11233234 0.48288667]
38,[0.21411014 0.41440225]
39,[0.00701305 0.36760205]
40,[0.06753062 0.45460552]
41,[0.01622452 0.4999538 ]
42,[0.18092817 0.5753874 ]
43,[0.31222466 0.660457  ]
44,[0.12917857 0.5308362 ]
45,[0.17128152 0.49507368]
46,[0.19754082 0.47141463]
47,[0.16380385 0.44351155]
48,[0.02256174 0.48426074]
49,[0.01371332 0.49247706]
50,[0.01308535 0.502523  ]
51,[0.02672102 0.4696244 ]
52,[0.07522619 0.4237054 ]
53,[0.02948164 0.45044822]
54,[0.00101395 0.45216238]
55,[0.01971109 0.439569  ]
56,[0.07378212 0.4691825 ]
57,[0.09925187 0.46393245]
58,[0.11867333 0.4529093 ]
59,[0.11589721 0.45296615]
60,[0.10164134 0.45943624]
61,[0.11430173 0.46135432]
62,[0.03310975 0.43644047]
63,[0.01519993 0.428154  ]
64,[0.00397031 0.44227993]
65,[0.03258299 0.4235608 ]
66,[0.01317497 0.43560314]
67,[0.00329432 0.43222922]
68,[0.0411837  0.42662114]
69,[0.05188831 0.4280795 ]
70,[0.05298246 0.42730916]
71,[0.02088111 0.42299974]
72,[0.05256916 0.43930125]
73,[0.00194411 0.41848272]
74,[0.0183632  0.42674875]
75,[3.9786287e-04 4.2632926e-01]
76,[0.07167433 0.474563  ]
77,[0.05816485 0.47145003]
78,[0.08568352 0.46969324]
79,[0.11262047 0.4847204 ]
80,[0.21437031 0.5041852 ]
81,[0.15924159 0.4982471 ]
82,[0.20660016 0.5557339 ]
83,[0.28497052 0.59466106]
84,[0.25945863 0.60708463]
85,[0.25852355 0.60726553]
86,[0.17510588 0.61314917]
87,[0.11884859 0.62592494]
88,[0.0780984 0.6427477]
89,[0.03252591 0.6268991 ]
90,[0.09667057 0.6474669 ]
91,[0.12921073 0.6329689 ]
92,[0.13185208 0.6313222 ]
93,[0.15027744 0.6292044 ]
94,[0.18170854 0.64499176]
95,[0.03072113 0.54748964]
96,[0.02213626 0.54058665]
97,[0.11244172 0.50241816]
98,[0.16934095 0.5125339 ]
99,[0.1488275  0.49857903]
100,[0.10273337 0.46482873]
101,[0.12352148 0.4641546 ]
102,[0.1498358 0.4869908]
103,[0.15156604 0.48724508]
104,[0.13158055 0.48019105]
105,[0.12038355 0.4833641 ]
106,[0.09608589 0.48503208]
107,[0.06295003 0.45131654]
108,[0.07542349 0.47065997]
109,[0.06444269 0.47239715]
110,[0.08736239 0.47935003]
111,[0.21037117 0.39338547]
112,[0.19909531 0.38892978]
113,[0.24254484 0.40324968]
114,[0.12060025 0.46517187]
115,[0.10312271 0.446257  ]
116,[0.10063805 0.44535947]
117,[0.01218165 0.52127296]
118,[0.01052725 0.5203521 ]
119,[0.00610782 0.5160652 ]
120,[0.02045932 0.5041764 ]
121,[0.20269942 0.29800987]
122,[0.24988429 0.27172667]
123,[0.27709198 0.25887132]
124,[0.2741009  0.25881284]
125,[0.4732154  0.12256658]
126,[0.46646786 0.12321341]
127,[0.5075159  0.12545413]
128,[0.480087   0.13806581]
129,[0.5280452  0.12632012]
130,[0.52201366 0.12175167]
131,[0.49282575 0.16509402]
132,[0.39951438 0.18163347]
133,[0.38005507 0.17569625]
134,[0.3458928  0.17287797]
135,[0.3564298 0.1659612]
136,[0.34868348 0.16064876]
137,[0.39101234 0.15437078]
138,[0.38352537 0.16503489]
139,[0.37034917 0.17912757]
140,[0.41998982 0.20085764]
141,[0.40555808 0.19331658]
142,[0.3997382  0.20261353]
143,[0.39572293 0.20039314]
144,[0.3949886  0.19981754]
145,[0.3902179 0.1988132]
146,[0.3625005  0.17935622]
147,[0.37172443 0.17414165]
148,[0.28963494 0.20653725]
149,[0.24983838 0.20136732]
150,[0.23180416 0.19255865]
151,[0.2206828  0.17832923]
152,[0.06125353 0.36339986]
153,[0.05830836 0.35934818]
154,[0.01314473 0.3623762 ]
155,[0.0295471 0.3718009]
156,[0.00810975 0.4080968 ]
157,[0.00430684 0.40923458]
158,[0.02288687 0.39351952]
159,[0.00379401 0.3909492 ]
160,[0.00821831 0.38738972]
161,[0.009247  0.3818125]
162,[0.07422662 0.30620843]
163,[0.13497184 0.26710594]
164,[0.1242359  0.25422245]
165,[0.08479764 0.25012225]
166,[0.08217555 0.24714983]
167,[0.0808223 0.246723 ]
168,[0.07860935 0.24621832]
169,[0.13223681 0.2095977 ]
170,[0.11190659 0.21658534]
171,[0.09635101 0.22757411]
172,[0.08995574 0.23086351]
173,[0.10543347 0.23697227]
174,[0.11181355 0.23135412]
175,[0.03894182 0.3139851 ]
176,[0.03769591 0.31407225]
177,[0.02823999 0.3165214 ]
178,[0.01518953 0.32419455]
179,[0.01270569 0.3257568 ]
180,[0.00727306 0.3257286 ]
181,[0.04000398 0.31519443]
182,[0.04126769 0.3163584 ]
183,[0.01537465 0.37552536]
184,[0.02971601 0.3635177 ]
185,[0.06554174 0.36315125]
186,[0.07688323 0.35141385]
187,[0.07748024 0.3508579 ]
188,[0.10677889 0.37295687]
189,[0.09479235 0.36107635]
190,[0.09717458 0.36191177]
191,[0.11259034 0.35381252]
192,[0.11216678 0.3538419 ]
193,[0.11554974 0.34863114]
194,[0.11537182 0.3488564 ]
195,[0.15914777 0.369165  ]
196,[0.16354275 0.36899638]
197,[0.15452251 0.36763215]
198,[0.143121   0.35582358]
199,[0.14257935 0.3563046 ]
200,[0.15853077 0.34713918]
201,[0.1365878  0.35263622]
202,[0.17095205 0.38392913]
203,[0.17088138 0.38400435]
204,[0.17770898 0.3818246 ]
205,[0.18080819 0.38357413]
206,[0.17143178 0.39044416]
207,[0.15690592 0.39429897]
208,[0.13794644 0.41095078]
209,[0.09900416 0.40367943]
210,[0.08308053 0.38509196]
211,[0.04215801 0.34313112]
212,[0.02637222 0.33123595]
213,[0.03526575 0.3289383 ]
214,[0.01825336 0.32553208]
215,[0.05855403 0.32493657]
216,[0.09735119 0.31781477]
217,[0.09370032 0.31691724]
218,[0.08413732 0.32272434]
219,[0.13829926 0.3281808 ]
220,[0.12582666 0.3340816 ]
221,[0.0778346  0.32153386]
222,[0.05611113 0.32041746]
223,[0.03530911 0.30521095]
224,[0.0448312  0.29988992]
225,[0.04761004 0.29726374]
226,[0.06797907 0.29291886]
227,[0.10256149 0.3194567 ]
228,[0.10274879 0.31951827]
229,[0.1323491  0.31468612]
230,[0.06978866 0.24641407]
231,[0.09113394 0.24667877]
232,[0.09517804 0.25130332]
233,[0.11773885 0.26359993]
234,[0.12088731 0.26368487]
235,[0.0888015  0.26033342]
236,[0.1348093  0.26102448]
237,[0.13052192 0.26456118]
238,[0.11043742 0.2716545 ]
239,[0.10632932 0.2751705 ]
240,[0.11613646 0.27900505]
241,[0.13602099 0.29324538]
242,[0.20764616 0.30032456]
243,[0.19432752 0.2932412 ]
244,[0.182952   0.30555212]
245,[0.16228946 0.30860043]
246,[0.16776064 0.30417645]
247,[0.14664833 0.29620147]
248,[0.11484166 0.310323  ]
249,[0.10612551 0.30169272]
0,[1.8049408 1.688143 ]
1,[0.94236743 1.454406  ]
2,[1.2837942 1.6825125]
3,[0.726336  1.8619795]
4,[1.1261344 2.0331736]
5,[1.6206503e-04 1.0841022e+00]
6,[0.07244849 0.9765873 ]
7,[0.03867222 0.8444805 ]
8,[0.295758   0.90137327]
9,[0.40004888 0.85320604]
10,[0.5232891 0.8467586]
11,[0.8915641 1.0575857]
12,[0.56345075 0.65182185]
13,[0.3852725 0.65029  ]
14,[0.39370918 0.638036  ]
15,[0.5715642  0.64263964]
16,[0.5736889  0.64063823]
17,[0.596358  0.6132847]
18,[0.58557034 0.6185267 ]
19,[0.60196215 0.6159433 ]
20,[0.43536693 0.5362209 ]
21,[0.02450028 0.14569736]
22,[0.2476471  0.11435306]
23,[0.29417858 0.09575796]
24,[0.34408814 0.03359169]
25,[0.27586573 0.05172658]
26,[0.55238974 0.28963536]
27,[0.7913659  0.42452025]
28,[0.76446915 0.41427475]
29,[1.283443  1.2705789]
30,[1.202756  1.2503495]
31,[1.1300677 1.217874 ]
32,[1.1680022 1.1910026]
33,[1.2334201 1.2064149]
34,[1.3695939 1.4668589]
35,[1.4095389 1.4901637]
36,[1.527416  1.6004332]
37,[1.591372 1.592598]
38,[1.3791394 1.4425871]
39,[1.4771008 1.4416413]
40,[1.5829015 1.4016447]
41,[1.5561893 1.4178674]
42,[1.4164764 1.4472063]
43,[1.3091552 1.4573547]
44,[1.2566936 1.5035648]
45,[1.3402205 1.3971328]
46,[1.4272234 1.2385552]
47,[1.2689922 1.1275281]
48,[1.3064101 1.1027267]
49,[1.2154535 1.1446533]
50,[1.0924563 1.1256751]
51,[1.0874983 1.1306927]
52,[1.0019811 1.1002817]
53,[1.163081  1.2553104]
54,[1.2444448 1.3461769]
55,[1.2687747 1.3501333]
56,[1.1046528 1.3686917]
57,[0.7734488 1.0172687]
58,[0.66262674 0.8115462 ]
59,[0.6423232 0.8252725]
60,[0.38349956 0.51076996]
61,[0.33471096 0.4683203 ]
62,[0.42339864 0.44619888]
63,[0.34767005 0.4435681 ]
64,[0.31021965 0.44342273]
65,[0.2876618  0.45627517]
66,[0.19199538 0.3160094 ]
67,[0.22192472 0.28604847]
68,[0.22388734 0.2875228 ]
69,[0.24254256 0.272007  ]
70,[0.19768792 0.29746908]
71,[0.19049598 0.30748206]
72,[0.13686568 0.2793727 ]
73,[0.08693067 0.29203367]
74,[0.0173822  0.31774604]
75,[0.00697351 0.3249122 ]
76,[0.01631851 0.33163744]
77,[0.01431082 0.33212215]
78,[0.02672213 0.3366506 ]
79,[0.08623266 0.31644762]
80,[0.09625591 0.3185866 ]
81,[0.22096342 0.3785922 ]
82,[0.21610767 0.38757575]
83,[0.20814496 0.39755762]
84,[0.18610892 0.37074912]
85,[0.19620743 0.36152738]
86,[0.18241757 0.37259233]
87,[0.17794208 0.37515664]
88,[0.14380845 0.3781045 ]
89,[0.14716282 0.37550724]
90,[0.1694547  0.38537717]
91,[0.12085497 0.40273237]
92,[0.18721856 0.4002034 ]
93,[0.20980951 0.3884799 ]
94,[0.12520725 0.33235794]
95,[0.0985164 0.3627619]
96,[0.08661333 0.37905753]
97,[0.08893761 0.3802119 ]
98,[0.07136762 0.37710488]
99,[0.09980983 0.36774492]
100,[0.09660409 0.3680979 ]
101,[0.11115281 0.34710467]
102,[0.12837708 0.32492214]
103,[0.12430649 0.32844   ]
104,[0.11797088 0.32345486]
105,[0.1672457 0.3835197]
106,[0.21122724 0.3859232 ]
107,[0.24876055 0.38655525]
108,[0.10136508 0.33719403]
109,[0.10512007 0.3393643 ]
110,[0.12021714 0.3431788 ]
111,[0.14256558 0.3421477 ]
112,[0.126094  0.3344217]
113,[0.14651346 0.3000756 ]
114,[0.12238383 0.30844003]
115,[0.14133261 0.3265366 ]
116,[0.13510203 0.33090258]
117,[0.13307416 0.33305293]
118,[0.13515222 0.332726  ]
119,[0.14326729 0.32798046]
120,[0.12910582 0.32871926]
121,[0.12889354 0.3289038 ]
122,[0.12955236 0.32865095]
123,[0.06535818 0.287332  ]
124,[0.07809167 0.29588604]
125,[0.0530466  0.30733174]
126,[0.03151304 0.31242418]
127,[0.02294306 0.30444145]
128,[0.23858957 0.51050115]
129,[0.28532207 0.52446294]
130,[0.24420726 0.5020926 ]
131,[0.2346765  0.50389284]
132,[0.20748433 0.48784995]
133,[0.14163877 0.45576066]
134,[0.11662522 0.45043874]
135,[0.10222609 0.43764496]
136,[0.13543525 0.42045724]
137,[0.09415066 0.416928  ]
138,[0.16016209 0.4102605 ]
139,[0.24203813 0.4484442 ]
140,[0.2517146  0.43916065]
141,[0.29576012 0.43990862]
142,[0.31442133 0.4345562 ]
143,[0.29706198 0.4373392 ]
144,[0.33542937 0.46998763]
145,[0.32890177 0.4725665 ]
146,[0.25785914 0.4346884 ]
147,[0.28350973 0.4300571 ]
148,[0.27982357 0.4326396 ]
149,[0.3183326  0.44941658]
150,[0.30515796 0.45254332]
151,[0.30993253 0.4494787 ]
152,[0.30866638 0.44912094]
153,[0.35329115 0.50562626]
154,[0.35240376 0.5057631 ]
155,[0.31175214 0.4887272 ]
156,[0.31155673 0.4887312 ]
157,[0.30158928 0.4823141 ]
158,[0.24914095 0.4510963 ]
159,[0.26378164 0.4470576 ]
160,[0.31240726 0.4560529 ]
161,[0.3211337  0.44460887]
162,[0.38760805 0.44889826]
163,[0.33847582 0.4257638 ]
164,[0.34626865 0.42286104]
165,[0.3733597  0.41152173]
166,[0.39066017 0.39524436]
167,[0.40363804 0.38977605]
168,[0.2936692 0.2839135]
169,[0.27421492 0.2866555 ]
170,[0.27750424 0.2832756 ]
171,[0.27930993 0.28264928]
172,[0.27162087 0.28777117]
173,[0.30180496 0.3119216 ]
174,[0.27356052 0.30047697]
175,[0.2712635  0.30203372]
176,[0.2970498  0.29955924]
177,[0.30973527 0.29226553]
178,[0.31556952 0.28720224]
179,[0.25270182 0.22208452]
180,[0.3320691  0.28228903]
181,[0.31643668 0.27404565]
182,[0.2859496  0.26326823]
183,[0.32887453 0.29152888]
184,[0.34707025 0.31726605]
185,[0.32687283 0.30848932]
186,[0.3858435  0.31554723]
187,[0.39833787 0.3136993 ]
188,[0.4117766  0.31807142]
189,[0.5323343 0.4175694]
190,[0.51487136 0.42742687]
191,[0.5259296 0.4190194]
192,[0.57660985 0.4549303 ]
193,[0.60336006 0.43000656]
194,[0.59649426 0.42371178]
195,[0.63244236 0.43636853]
196,[0.7288905 0.5290634]
197,[0.753553  0.5627695]
198,[0.73583674 0.58062613]
199,[0.826403  0.6504067]
200,[0.7915328 0.6415144]
201,[0.7819145  0.63627326]
202,[0.7671428 0.6337162]
203,[0.7642574 0.6321823]
204,[0.8115387 0.6888926]
205,[0.8475205  0.70116293]
206,[0.88784635 0.7236953 ]
207,[0.909356   0.71624136]
208,[0.9202634 0.7240596]
209,[0.93260443 0.7174401 ]
210,[0.8547616 0.6454661]
211,[0.81915015 0.643155  ]
212,[0.8172387  0.64315116]
213,[0.8251778 0.6432016]
214,[0.8321281 0.6430489]
215,[0.82512057 0.64716816]
216,[0.830625  0.6409937]
217,[0.8354052 0.6377288]
218,[0.84609634 0.63119465]
219,[0.8499223  0.63085437]
220,[0.83761483 0.63415575]
221,[0.84098136 0.63380146]
222,[0.82769614 0.63539773]
223,[0.8135128 0.624329 ]
224,[0.8197964 0.6252128]
225,[0.8314638 0.6162592]
226,[0.81661177 0.61454546]
227,[0.80756414 0.6178762 ]
228,[0.8089946 0.6159562]
229,[0.8351557 0.6105958]
230,[0.8510313  0.60402715]
231,[0.8605567 0.595358 ]
232,[0.8707766  0.58437854]
233,[0.8119925  0.50798655]
234,[0.80659944 0.50657976]
235,[0.8388022  0.50106597]
236,[0.80755585 0.49947643]
237,[0.79170895 0.48754382]
238,[0.79923373 0.49307978]
239,[0.8137966 0.4814949]
240,[0.81563467 0.48424745]
