Iteration,param_diffs
51,[0.        0.2587856]
52,[0.         0.25326157]
53,[0.         0.28323734]
54,[0.        0.4390849]
55,[0.         0.39698637]
56,[0.        0.3356744]
57,[0.         0.08904195]
58,[0.         0.10045254]
59,[0.         0.24861526]
60,[0.        0.2556913]
61,[0.         0.26003957]
62,[0.         0.26626813]
63,[0.         0.33790088]
64,[0.         0.30525064]
65,[0.        0.3318231]
66,[0.         0.32339084]
67,[0.         0.30630803]
68,[0.         0.21813071]
69,[0.        0.2799616]
70,[0.         0.26170707]
71,[0.         0.29217136]
72,[0.         0.30125618]
73,[0.         0.81025004]
74,[0.         0.86698747]
75,[0.        0.8706051]
76,[0.         0.86055696]
77,[0.        1.2398043]
78,[0.        1.1628401]
79,[0.        1.4152617]
80,[0.        1.3688118]
81,[0.        1.2524137]
82,[0.        1.1978428]
83,[0.        1.1768956]
84,[0.        1.0994837]
85,[0.        1.1104379]
86,[0.        1.1088719]
87,[0.        1.0442932]
88,[0.        1.0265436]
89,[0.        1.0224545]
90,[0.        1.0612764]
91,[0.        1.0641487]
92,[0.        1.0606327]
93,[0.         0.96894133]
94,[0.        0.9604572]
95,[0.        0.9209256]
96,[0.        0.9698514]
97,[0.        0.9187064]
98,[0.         0.91298735]
99,[0.        0.9043584]
0,[0.        2.0750737]
1,[0.        2.0915594]
2,[0.        1.9618735]
3,[0.        1.1124403]
4,[0.        0.9458959]
5,[0.        1.0269833]
6,[0.         0.60847414]
7,[0.        1.0886238]
8,[0.        1.0083456]
9,[0.        0.9961561]
10,[0.         0.98326004]
11,[0.        1.0924809]
12,[0.       1.100513]
13,[0.        0.8406819]
14,[0.        0.6809881]
15,[0.         0.65074956]
16,[0.       0.641116]
17,[0.         0.31024408]
18,[0.        0.3143841]
19,[0.         0.31211102]
20,[0.        0.4351083]
21,[0.        0.5416932]
22,[0.        0.5672077]
23,[0.         0.68181026]
24,[0.         0.66858387]
25,[0.        1.1313825]
26,[0.       1.292901]
27,[0.        1.2787995]
28,[0.       1.222244]
29,[0.        1.2936924]
30,[0.        1.2810032]
31,[0.        1.2819676]
32,[0.       1.240768]
33,[0.        1.2553732]
34,[0.        1.4059441]
35,[0.        1.7945607]
36,[0.       1.800345]
37,[0.        1.7634993]
38,[0.        1.7499409]
39,[0.        1.7272997]
40,[0.        1.5897658]
41,[0.        1.6021178]
42,[0.        1.5914347]
43,[0.        1.6322069]
44,[0.        1.6345434]
45,[0.        1.5715706]
46,[0.        1.4727824]
47,[0.        1.4841354]
48,[0.        1.4203742]
49,[0.        1.4606166]
50,[0.       1.495441]
51,[0.        1.4630513]
52,[0.        1.5664868]
53,[0.        1.7570629]
54,[0.        1.6221335]
55,[0.        1.4912643]
56,[0.        1.5895839]
57,[0.       1.553942]
58,[0.        1.5753553]
59,[0.        1.5859485]
60,[0.        1.5932853]
61,[0.        1.5919464]
62,[0.        1.4899671]
63,[0.        1.4606178]
64,[0.        1.4299004]
65,[0.        1.1955135]
66,[0.        1.1869204]
67,[0.        1.1689267]
68,[0.        1.1451013]
69,[0.        1.1215434]
70,[0.       1.089668]
71,[0.        1.1533759]
72,[0.        1.1121778]
73,[0.        1.1152089]
74,[0.        1.3316648]
75,[0.        1.2006273]
76,[0.        1.1525562]
77,[0.        1.1295078]
78,[0.        1.1260884]
79,[0.        1.0973034]
80,[0.        1.0978081]
81,[0.        1.1190445]
82,[0.        1.1332557]
83,[0.        1.1244442]
84,[0.        1.1218638]
85,[0.        1.0388098]
86,[0.        1.0211289]
87,[0.         0.85991013]
88,[0.         0.73757386]
89,[0.        0.6826297]
90,[0.        0.6857704]
91,[0.         0.61634564]
92,[0.        0.5990795]
93,[0.        0.6129062]
94,[0.         0.60577035]
95,[0.        0.5857103]
96,[0.         0.70462906]
97,[0.         0.69646573]
98,[0.        0.6963322]
99,[0.        0.7078445]
0,[0.        2.8239431]
1,[0.        2.8146012]
2,[0.        2.6633248]
3,[0.        2.7088528]
4,[0.        2.6813078]
5,[0.        2.7113566]
6,[0.        2.6892095]
7,[0.        2.6709797]
8,[0.        2.5960135]
9,[0.        2.6378925]
10,[0.        2.4232788]
11,[0.        2.3134565]
12,[0.        1.4396377]
13,[0.        1.4039075]
14,[0.        1.2713332]
15,[0.        1.4032931]
16,[0.        1.5717866]
17,[0.        1.5945435]
18,[0.       1.523778]
19,[0.        1.5992603]
20,[0.        1.8432121]
21,[0.        1.8491111]
22,[0.        1.8141737]
23,[0.        1.9394536]
24,[0.       1.918951]
25,[0.        1.9009063]
26,[0.        1.9678221]
27,[0.        1.2890763]
28,[0.        1.2932472]
29,[0.        1.5994987]
30,[0.        1.6090002]
31,[0.        1.4491129]
32,[0.        1.4515495]
33,[0.        1.4240975]
34,[0.        2.1774974]
35,[0.        2.1267514]
36,[0.        2.1634727]
37,[0.       2.168097]
38,[0.        2.1598206]
39,[0.       2.021197]
40,[0.       2.013056]
41,[0.        1.9492662]
42,[0.        1.9488964]
43,[0.        2.0291831]
44,[0.        1.9788206]
45,[0.        1.9710402]
46,[0.        1.8874474]
47,[0.        1.8274136]
48,[0.        1.9019368]
49,[0.        1.9009798]
50,[0.        1.8975649]
51,[0.        1.8972261]
52,[0.        1.8494542]
53,[0.        1.7955048]
54,[0.       1.794908]
55,[0.        1.7924469]
56,[0.        1.7970796]
57,[0.        1.3701057]
58,[0.        1.3613567]
59,[0.        1.5144653]
60,[0.        1.5110059]
61,[0.        1.5131192]
62,[0.        1.5307639]
63,[0.        1.5297663]
64,[0.       1.522835]
65,[0.        1.4828682]
66,[0.        1.4928608]
67,[0.        1.5131838]
68,[0.        1.5326576]
69,[0.        1.4643366]
70,[0.        1.5036216]
71,[0.        1.4444709]
72,[0.        1.4379618]
73,[0.        1.4405446]
74,[0.       1.375047]
75,[0.        1.3562412]
76,[0.        1.3523068]
77,[0.        1.3738325]
78,[0.        1.3888559]
79,[0.        1.3898389]
80,[0.       1.368772]
81,[0.        1.2935324]
82,[0.        1.2067842]
83,[0.        1.1307583]
84,[0.        1.2168849]
85,[0.        1.2134333]
86,[0.        1.2290025]
87,[0.        1.2211881]
88,[0.        1.2479751]
89,[0.        1.1956012]
90,[0.        1.2394171]
91,[0.        1.2206631]
92,[0.        1.1859605]
93,[0.        1.1876097]
94,[0.        1.1290011]
95,[0.        1.1339753]
96,[0.        1.1295826]
97,[0.        1.1335669]
98,[0.        1.0655417]
99,[0.        0.7890923]
0,[0.        1.2512363]
1,[0.        1.2771705]
2,[0.        1.2727243]
3,[0.        1.2946236]
4,[0.        0.5686128]
5,[0.       0.575992]
6,[0.        0.5307727]
7,[0.         0.48458117]
8,[0.        0.4866553]
9,[0.         0.38069928]
10,[0.         0.33366323]
11,[0.         0.46509862]
12,[0.         0.47878665]
13,[0.        0.5435704]
14,[0.         0.15470713]
15,[0.         0.14413601]
16,[0.         0.18803263]
17,[0.        0.4048857]
18,[0.         0.19033176]
19,[0.         0.09461391]
20,[0.         0.17223358]
21,[0.         0.16956252]
22,[0.         0.15874684]
23,[0.         0.06879586]
24,[0.         0.09281802]
25,[0.         0.18988562]
26,[0.         0.21869266]
27,[0.         0.24796194]
28,[0.        0.3895514]
29,[0.         0.37899387]
30,[0.         0.36497253]
31,[0.         0.38722134]
32,[0.        0.3659147]
33,[0.         0.31536597]
34,[0.        0.5055024]
35,[0.        0.4714322]
36,[0.         0.45525104]
37,[0.         0.45237017]
38,[0.         0.47564417]
39,[0.        0.4234395]
40,[0.         0.41922843]
41,[0.        0.4054668]
42,[0.        0.3848434]
43,[0.         0.41154325]
44,[0.         0.41854054]
45,[0.         0.41633457]
46,[0.         0.40193486]
47,[0.         0.40213346]
48,[0.         0.40511322]
49,[0.        0.4157068]
50,[0.         0.33311403]
51,[0.         0.18698347]
52,[0.         0.16761905]
53,[0.         0.14724505]
54,[0.         0.18805158]
55,[0.         0.20355767]
56,[0.         0.15637583]
57,[0.         0.15607274]
58,[0.         0.13828444]
59,[0.         0.13105512]
60,[0.         0.06742191]
61,[0.         0.06767941]
62,[0.         0.05311441]
63,[0.         0.14010644]
64,[0.         0.13898754]
65,[0.         0.12257826]
66,[0.         0.16572165]
67,[0.         0.16898239]
68,[0.         0.16915584]
69,[0.         0.12015307]
70,[0.         0.12334001]
71,[0.         0.08293009]
72,[0.         0.07452607]
73,[0.         0.08164668]
74,[0.         0.07531559]
75,[0.         0.03371656]
76,[0.         0.03992748]
77,[0.         0.03439403]
78,[0.         0.15260077]
79,[0.         0.14831185]
80,[0.         0.17557406]
81,[0.         0.26313603]
82,[0.         0.24016881]
83,[0.         0.24079347]
84,[0.         0.26836157]
85,[0.        0.2712586]
86,[0.         0.25532424]
87,[0.         0.20626104]
88,[0.         0.26050532]
89,[0.         0.20690358]
90,[0.         0.18678534]
91,[0.         0.18503666]
92,[0.         0.20330477]
93,[0.         0.17040741]
94,[0.         0.15635514]
95,[0.         0.14125943]
96,[0.         0.11211705]
97,[0.         0.08712447]
98,[0.         0.05832386]
99,[0.        0.0788995]
0,[0.         0.37563175]
1,[0.        0.5244669]
2,[0.        1.3841598]
3,[0.        2.0338004]
4,[0.        1.8447378]
5,[0.        1.8364854]
6,[0.        1.4107671]
7,[0.       1.595224]
8,[0.       1.603715]
9,[0.       1.155699]
10,[0.        2.1088727]
11,[0.        2.1325855]
12,[0.        2.1154926]
13,[0.        2.1094778]
14,[0.        2.4604301]
15,[0.       2.443527]
16,[0.        2.4344206]
17,[0.        1.9676836]
18,[0.        1.5840081]
19,[0.        1.1117437]
20,[0.        1.6138127]
21,[0.        1.5929179]
22,[0.        1.3983963]
23,[0.        1.2999882]
24,[0.       1.062447]
25,[0.        1.0848773]
26,[0.        1.0909734]
27,[0.         0.95152366]
28,[0.        0.8859001]
29,[0.       1.137158]
30,[0.        1.1402497]
31,[0.        1.1327533]
32,[0.         0.83947897]
33,[0.         0.83949673]
34,[0.        0.8250865]
35,[0.         0.67135346]
36,[0.         0.93113613]
37,[0.         0.95096403]
38,[0.        1.0365945]
39,[0.        1.1553519]
40,[0.        1.1630526]
41,[0.       0.727831]
42,[0.       0.840312]
43,[0.         0.85624295]
44,[0.        0.8536283]
45,[0.        0.8277463]
46,[0.         0.83320034]
47,[0.         0.77846223]
48,[0.         0.78914785]
49,[0.        0.8037276]
50,[0.        0.8043764]
51,[0.        0.8406706]
52,[0.        0.8366202]
53,[0.        0.7840401]
54,[0.         0.71398723]
55,[0.        0.6997105]
56,[0.        0.7159001]
57,[0.        0.6624292]
58,[0.         0.66340494]
59,[0.         0.65538394]
60,[0.       0.622663]
61,[0.        0.6101319]
62,[0.         0.61038876]
63,[0.         0.57040393]
64,[0.         0.36196762]
65,[0.        0.3628319]
66,[0.         0.27278632]
67,[0.         0.30683315]
68,[0.         0.33329445]
69,[0.         0.34190273]
70,[0.        0.3423735]
71,[0.         0.35150856]
72,[0.        0.4339921]
73,[0.        0.4539916]
74,[0.         0.45392072]
75,[0.         0.44533145]
76,[0.        0.4453817]
77,[0.         0.44607586]
78,[0.        0.4376049]
79,[0.         0.42831743]
80,[0.        0.4091485]
81,[0.         0.41562587]
82,[0.         0.39886028]
83,[0.        0.3899405]
84,[0.         0.36639744]
85,[0.         0.36073953]
86,[0.        0.3803888]
87,[0.         0.39379084]
88,[0.         0.45767796]
89,[0.         0.46637893]
90,[0.        0.4509399]
91,[0.         0.43686014]
92,[0.         0.43052173]
93,[0.         0.44761765]
94,[0.         0.48947257]
95,[0.        0.3881083]
96,[0.        0.3864349]
97,[0.         0.39406908]
98,[0.         0.43951863]
99,[0.        0.4348417]
0,[0.        1.2718651]
1,[0.        1.6599519]
2,[0.        0.8564369]
3,[0.        1.0515643]
4,[0.        1.0697618]
5,[0.       1.156998]
6,[0.        1.3128444]
7,[0.        1.0798023]
8,[0.        0.6884594]
9,[0.        0.7384803]
10,[0.         0.50433666]
11,[0.       0.478648]
12,[0.         0.45222163]
13,[0.         0.46608567]
14,[0.        0.2320149]
15,[0.         0.08485264]
16,[0.         0.22360694]
17,[0.       0.343489]
18,[0.         0.31298894]
19,[0.         0.30814797]
20,[0.         0.30468786]
21,[0.        0.3822717]
22,[0.         0.43920976]
23,[0.         0.52565837]
24,[0.         0.03489244]
25,[0.         0.01248097]
26,[0.         0.02397716]
27,[0.         0.10750484]
28,[0.         0.15747833]
29,[0.         0.24114072]
30,[0.         0.22880459]
31,[0.         0.27598298]
32,[0.         0.43087983]
33,[0.        0.3604591]
34,[0.        0.3273579]
35,[0.         0.05440992]
36,[0.         0.63036263]
37,[0.        0.6410308]
38,[0.        0.6621423]
39,[0.        0.6429651]
40,[0.         0.55241597]
41,[0.       0.544384]
42,[0.         0.49679625]
43,[0.         0.91288793]
44,[0.        0.8925775]
45,[0.         0.93790877]
46,[0.        1.1094911]
47,[0.        1.1339188]
48,[0.       1.047822]
49,[0.         0.93060946]
50,[0.         0.94463956]
51,[0.        0.9150963]
52,[0.         0.90328264]
53,[0.        0.7470168]
54,[0.        0.5322578]
55,[0.        0.4736805]
56,[0.         0.47119403]
57,[0.         0.46337748]
58,[0.        0.4245819]
59,[0.         0.36751688]
60,[0.         0.37553728]
61,[0.         0.35929644]
62,[0.        0.3900051]
63,[0.         0.43368483]
64,[0.         0.42454708]
65,[0.         0.38104582]
66,[0.         0.34542513]
67,[0.        0.3760569]
68,[0.         0.21328437]
69,[0.         0.22828889]
70,[0.         0.25668573]
71,[0.         0.25549805]
72,[0.         0.27490652]
73,[0.        0.2776065]
74,[0.        0.3428265]
75,[0.         0.34268606]
76,[0.       0.404572]
77,[0.        0.3985932]
78,[0.         0.35662067]
79,[0.        0.3455397]
80,[0.         0.35432744]
81,[0.         0.13880467]
82,[0.         0.13630962]
83,[0.         0.07625651]
84,[0.         0.07773769]
85,[0.        0.0700953]
86,[0.         0.10354209]
87,[0.         0.11080062]
88,[0.         0.04815304]
89,[0.        0.3311516]
90,[0.         0.17462105]
91,[0.         0.06578636]
92,[0.         0.11880547]
93,[0.        0.1151886]
94,[0.         0.00274229]
95,[0.         0.00029612]
96,[0.         0.01891464]
97,[0.         0.00512773]
98,[0.         0.02396107]
99,[0.         0.06472367]
0,[0.        1.4446486]
1,[0.         0.83694214]
2,[0.       0.846156]
3,[0.         0.89937174]
4,[0.         0.99995065]
5,[0.         0.95418507]
6,[0.        0.5153135]
7,[0.         0.25210023]
8,[0.         0.28044653]
9,[0.         0.18070793]
10,[0.         0.16157049]
11,[0.         0.21349788]
12,[0.        0.2327295]
13,[0.         0.12034029]
14,[0.         0.14467639]
15,[0.         0.02417612]
16,[0.         0.10899949]
17,[0.         0.13451481]
18,[0.        0.0650757]
19,[0.        0.1284138]
20,[0.         0.20762712]
21,[0.         0.69755125]
22,[0.        0.7132432]
23,[0.      0.67993]
24,[0.         0.69716465]
25,[0.        0.7478051]
26,[0.       0.751088]
27,[0.        0.7523974]
28,[0.        0.7115036]
29,[0.        0.6215189]
30,[0.         0.52365446]
31,[0.       0.360089]
32,[0.         0.37043315]
33,[0.         0.28340107]
34,[0.         0.25476873]
35,[0.         0.20234579]
36,[0.         0.23406905]
37,[0.         0.20212305]
38,[0.         0.20503831]
39,[0.         0.10007912]
40,[0.        0.0031628]
41,[0.         0.04357392]
42,[0.        0.0108735]
43,[0.         0.01176137]
44,[0.         0.04047954]
45,[0.        0.0416193]
46,[0.         0.23740816]
47,[0.         0.22954994]
48,[0.         0.21858686]
49,[0.         0.19766748]
50,[0.         0.21796757]
51,[0.         0.41007322]
52,[0.         0.40819055]
53,[0.         0.40671706]
54,[0.         0.40790486]
55,[0.         0.34855926]
56,[0.         0.35971528]
57,[0.         0.35298818]
58,[0.         0.36419642]
59,[0.         0.35516572]
60,[0.         0.37478757]
61,[0.         0.37220556]
62,[0.        0.3799063]
63,[0.         0.36190128]
64,[0.         0.40333217]
65,[0.         0.40360194]
66,[0.         0.34812212]
67,[0.         0.34818703]
68,[0.         0.32580775]
69,[0.         0.31467485]
70,[0.         0.30344677]
71,[0.         0.30863374]
72,[0.         0.31734502]
73,[0.         0.28238153]
74,[0.         0.22927797]
75,[0.        0.2321161]
76,[0.         0.21695167]
77,[0.         0.22784472]
78,[0.         0.22893816]
79,[0.         0.23199856]
80,[0.         0.22439688]
81,[0.         0.25694156]
82,[0.         0.24297822]
83,[0.         0.28228843]
84,[0.         0.28292626]
85,[0.         0.30660456]
86,[0.         0.51123655]
87,[0.        0.5885805]
88,[0.        0.5410214]
89,[0.       0.552027]
90,[0.        0.5564892]
91,[0.        0.5600232]
92,[0.        0.5623585]
93,[0.        0.5269603]
94,[0.         0.47581935]
95,[0.         0.48200142]
96,[0.        0.5266585]
97,[0.        0.6080164]
98,[0.        0.6337589]
99,[0.        0.5743766]
0,[0.        0.6205603]
1,[0.        0.6203904]
2,[0.        0.6938367]
3,[0.         0.16528714]
4,[0.        0.0636555]
5,[0.         0.15517259]
6,[0.         0.08256054]
7,[0.         0.03162265]
8,[0.         0.24938577]
9,[0.        0.3558445]
10,[0.        0.3776663]
11,[0.         0.44499344]
12,[0.        0.9928414]
13,[0.         0.99346995]
14,[0.        1.0270473]
15,[0.         0.89095837]
16,[0.        0.8598168]
17,[0.        0.8357332]
18,[0.        0.8260103]
19,[0.        0.8215264]
20,[0.        0.8192467]
21,[0.        0.7804605]
22,[0.        0.7944956]
23,[0.         0.44756943]
24,[0.         0.45941126]
25,[0.        0.2896986]
26,[0.        0.2715968]
27,[0.        0.2764067]
28,[0.         0.22957665]
29,[0.         0.29562098]
30,[0.         0.33769834]
31,[0.         0.31290007]
32,[0.         0.20570534]
33,[0.         0.18994302]
34,[0.         0.14449233]
35,[0.         0.06711614]
36,[0.         0.11451381]
37,[0.        0.1113674]
38,[0.       0.068385]
39,[0.         0.09034133]
40,[0.         0.09659028]
41,[0.         0.15282118]
42,[0.         0.15615451]
43,[0.         0.15563053]
44,[0.        0.0629735]
45,[0.         0.10326284]
46,[0.         0.06223154]
47,[0.        0.0163343]
48,[0.         0.02112681]
49,[0.         0.00016773]
50,[0.         0.03585696]
51,[0.         0.05185205]
52,[0.         0.09218496]
53,[0.         0.11301875]
54,[0.         0.16543353]
55,[0.         0.16963756]
56,[0.         0.13113499]
57,[0.         0.30543888]
58,[0.         0.36830032]
59,[0.         0.35473847]
60,[0.         0.33996266]
61,[0.         0.33399475]
62,[0.        0.3229643]
63,[0.         0.19584984]
64,[0.         0.15073168]
65,[0.         0.28429204]
66,[0.       0.233446]
67,[0.        0.1580295]
68,[0.         0.04053438]
69,[0.         0.00307888]
70,[0.       0.255692]
71,[0.         0.47989905]
72,[0.        0.4849528]
73,[0.         0.51897883]
74,[0.        0.5195279]
75,[0.         0.54876554]
76,[0.         0.54808927]
77,[0.        0.5149516]
78,[0.        0.5159955]
79,[0.        0.5250826]
80,[0.       0.551792]
81,[0.        0.5060227]
82,[0.         0.51088357]
83,[0.         0.50619817]
84,[0.        0.5143448]
85,[0.        0.5207803]
86,[0.         0.47271776]
87,[0.        0.5161452]
88,[0.        0.5126568]
89,[0.        0.5327686]
90,[0.        0.5371834]
91,[0.         0.48604178]
92,[0.         0.50368357]
93,[0.        0.4641099]
94,[0.         0.45925128]
95,[0.        0.3928089]
96,[0.        0.3811779]
97,[0.         0.35465336]
98,[0.        0.3621552]
99,[0.         0.37049878]
0,[0.        2.8309093]
1,[0.       2.571948]
2,[0.       2.577374]
3,[0.       2.378573]
4,[0.        1.5042613]
5,[0.        1.3572233]
6,[0.       1.417762]
7,[0.        1.7941899]
8,[0.        1.8894652]
9,[0.        1.9892106]
10,[0.       2.299546]
11,[0.        1.9912388]
12,[0.        1.8821995]
13,[0.        1.9204433]
14,[0.        1.9203594]
15,[0.        1.8064299]
16,[0.        1.8840814]
17,[0.        1.8760214]
18,[0.        1.6577735]
19,[0.        1.6390008]
20,[0.        1.6422793]
21,[0.        1.4953372]
22,[0.        1.6069133]
23,[0.      1.59341]
24,[0.        1.6002153]
25,[0.        1.6838005]
26,[0.       1.688129]
27,[0.       1.616195]
28,[0.        1.5921254]
29,[0.       1.477545]
30,[0.        1.4778317]
31,[0.        1.4684135]
32,[0.        1.3624072]
33,[0.        1.3722477]
34,[0.        1.3838123]
35,[0.        1.2071621]
36,[0.        1.0127621]
37,[0.         0.92995805]
38,[0.        0.8150124]
39,[0.        0.7562027]
40,[0.        0.7331991]
41,[0.         0.73890483]
42,[0.         0.25586063]
43,[0.         0.06641996]
44,[0.         0.06814486]
45,[0.         0.07283747]
46,[0.         0.06993395]
47,[0.         0.15675586]
48,[0.        0.5328628]
49,[0.         0.49519342]
50,[0.         0.46483123]
51,[0.         0.46196735]
52,[0.         0.45984364]
53,[0.         0.36800855]
54,[0.       0.314462]
55,[0.         0.31481063]
56,[0.         0.39374095]
57,[0.         0.27814537]
58,[0.        0.2560789]
59,[0.        0.1705488]
60,[0.       0.180287]
61,[0.         0.08596635]
62,[0.         0.18669033]
63,[0.         0.19202387]
64,[0.         0.16225183]
65,[0.         0.21366417]
66,[0.         0.23000479]
67,[0.         0.18077832]
68,[0.         0.19388163]
69,[0.         0.13227612]
70,[0.         0.10983497]
71,[0.         0.11054975]
72,[0.         0.06045234]
73,[0.         0.07246542]
74,[0.         0.04735208]
75,[0.         0.16254234]
76,[0.         0.16869295]
77,[0.        0.3309176]
78,[0.         0.33048856]
79,[0.        0.3368665]
80,[0.         0.53381336]
81,[0.        0.4132527]
82,[0.         0.41866302]
83,[0.        0.4145906]
84,[0.         0.41479003]
85,[0.         0.42260277]
86,[0.         0.42200112]
87,[0.        0.4156015]
88,[0.         0.39110374]
89,[0.         0.38760352]
90,[0.         0.12524205]
91,[0.         0.10119438]
92,[0.         0.32375342]
93,[0.        0.3526982]
94,[0.         0.37563312]
95,[0.         0.35734075]
96,[0.       0.288912]
97,[0.         0.26801664]
98,[0.        0.3667366]
99,[0.        0.3959738]
0,[0.        1.5135102]
1,[0.        1.7786322]
2,[0.        1.5549088]
3,[0.        1.5196674]
4,[0.         0.50637877]
5,[0.         0.58265805]
6,[0.        0.5839633]
7,[0.       0.560074]
8,[0.         0.64388776]
9,[0.       0.812227]
10,[0.        0.7034974]
11,[0.         0.70739853]
12,[0.        0.7893226]
13,[0.        0.2507516]
14,[0.         0.25420594]
15,[0.         0.30287123]
16,[0.         0.49035323]
17,[0.         0.49153805]
18,[0.         0.40386748]
19,[0.        0.4724548]
20,[0.         0.47940016]
21,[0.         0.39129293]
22,[0.         0.53694177]
23,[0.        0.5686836]
24,[0.         0.56384194]
25,[0.        0.8575499]
26,[0.         0.55186856]
27,[0.         0.55950844]
28,[0.         0.45225275]
29,[0.        0.3814926]
30,[0.         0.54537916]
31,[0.         0.51497126]
32,[0.         0.47249138]
33,[0.         0.48042822]
34,[0.         0.40680408]
35,[0.         0.39788592]
36,[0.         0.33871222]
37,[0.         0.14607608]
38,[0.         0.35818434]
39,[0.         0.37112272]
40,[0.        0.3563063]
41,[0.         0.36268795]
42,[0.       0.368021]
43,[0.         0.35298407]
44,[0.         0.35961556]
45,[0.         0.37483335]
46,[0.         0.40620232]
47,[0.        0.4113959]
48,[0.         0.27114987]
49,[0.         0.24655235]
50,[0.        0.2048564]
51,[0.        0.2125479]
52,[0.         0.19124162]
53,[0.         0.19923353]
54,[0.         0.16054606]
55,[0.         0.19256961]
56,[0.         0.24118853]
57,[0.         0.29939604]
58,[0.        0.2911415]
59,[0.         0.37609863]
60,[0.         0.32626367]
61,[0.         0.18020666]
62,[0.         0.28138447]
63,[0.        0.3958515]
64,[0.         0.35582256]
65,[0.         0.30498183]
66,[0.         0.31688845]
67,[0.        0.2859068]
68,[0.        0.2560606]
69,[0.         0.29255235]
70,[0.        0.2877642]
71,[0.         0.27270937]
72,[0.         0.23715472]
73,[0.         0.29923856]
74,[0.         0.28405476]
75,[0.        0.2907436]
76,[0.         0.30609477]
77,[0.         0.30109107]
78,[0.         0.64365387]
79,[0.         0.64419293]
80,[0.      0.55181]
81,[0.         0.53933215]
82,[0.         0.46112835]
83,[0.         0.44928658]
84,[0.        0.4290483]
85,[0.         0.41520286]
86,[0.        0.3958621]
87,[0.         0.47167706]
88,[0.         0.46341026]
89,[0.        0.5073576]
90,[0.         0.35037255]
91,[0.       0.326442]
92,[0.         0.40548205]
93,[0.         0.36562657]
94,[0.         0.38180923]
95,[0.        0.3934698]
96,[0.         0.29398692]
97,[0.        0.3080176]
98,[0.         0.32132387]
99,[0.         0.31796634]
0,[0.         0.22812617]
1,[0.         0.20625901]
2,[0.         0.30116153]
3,[0.         0.43361306]
4,[0.         0.18659806]
5,[0.        0.2900766]
6,[0.        0.8439975]
7,[0.         0.83055115]
8,[0.        0.7995256]
9,[0.        0.7993921]
10,[0.         0.81159925]
11,[0.         0.62700856]
12,[0.         0.56894755]
13,[0.        0.5714618]
14,[0.        0.3922994]
15,[0.         0.27535534]
16,[0.        0.4404068]
17,[0.        0.4347148]
18,[0.         0.44989836]
19,[0.        0.4840381]
20,[0.         0.27704334]
21,[0.        0.4034071]
22,[0.         0.41229832]
23,[0.         0.30070806]
24,[0.         0.24007523]
25,[0.         0.17306852]
26,[0.         0.20906246]
27,[0.         0.17066824]
28,[0.         0.12205231]
29,[0.         0.42710304]
30,[0.         0.15313143]
31,[0.         0.21309143]
32,[0.         0.18472725]
33,[0.         0.17917442]
34,[0.         0.19850808]
35,[0.         0.22648948]
36,[0.       0.228149]
37,[0.         0.22608465]
38,[0.        0.2244758]
39,[0.         0.22166073]
40,[0.         0.25739646]
41,[0.         0.20535225]
42,[0.         0.16358101]
43,[0.         0.02764088]
44,[0.        0.0690465]
45,[0.         0.05286354]
46,[0.         0.07212025]
47,[0.         0.22987753]
48,[0.         0.23815823]
49,[0.         0.26220632]
50,[0.        0.2766906]
51,[0.       0.533239]
52,[0.       0.489255]
53,[0.        0.4667459]
54,[0.         0.46959603]
55,[0.         0.49559647]
56,[0.         0.29774284]
57,[0.         0.25782126]
58,[0.         0.13238716]
59,[0.         0.14543134]
60,[0.         0.12282419]
61,[0.         0.12713444]
62,[0.         0.09334975]
63,[0.         0.11282748]
64,[0.         0.08815974]
65,[0.         0.08169973]
66,[0.         0.08536899]
67,[0.         0.11224645]
68,[0.         0.13928187]
69,[0.         0.12678075]
70,[0.        0.1424439]
71,[0.        0.1662488]
72,[0.        0.1698494]
73,[0.         0.17957366]
74,[0.         0.18560994]
75,[0.         0.18316507]
76,[0.         0.34699035]
77,[0.         0.32473147]
78,[0.         0.32028043]
79,[0.         0.30638957]
80,[0.        0.3361628]
81,[0.         0.29736018]
82,[0.         0.29735065]
83,[0.         0.47705913]
84,[0.         0.47496665]
85,[0.         0.47724688]
86,[0.        0.5047786]
87,[0.         0.45679462]
88,[0.         0.43448186]
89,[0.         0.46980786]
90,[0.        0.4556421]
91,[0.         0.46539533]
92,[0.         0.45200074]
93,[0.        0.4513781]
94,[0.         0.41479504]
95,[0.         0.42471457]
96,[0.         0.43148565]
97,[0.         0.43957174]
98,[0.         0.43177223]
99,[0.         0.43850267]
0,[0.        1.7620199]
1,[0.        1.3939157]
2,[0.         0.02494454]
3,[0.         0.19491863]
4,[0.         0.26443994]
5,[0.         0.26487792]
6,[0.         0.20021218]
7,[0.         0.22909284]
8,[0.         0.18272948]
9,[0.        0.5542948]
10,[0.        0.5538273]
11,[0.         0.09114945]
12,[0.         0.00366348]
13,[0.         0.00997281]
14,[0.         0.09010279]
15,[0.        0.4951617]
16,[0.         0.26209217]
17,[0.         0.21270525]
18,[0.         0.12047523]
19,[0.         0.14916319]
20,[0.         0.10807049]
21,[0.         0.13554919]
22,[0.         0.22685015]
23,[0.         0.01663607]
24,[0.         0.09052241]
25,[0.         0.13133901]
26,[0.         0.18525141]
27,[0.         0.16400802]
28,[0.        0.5445221]
29,[0.         0.73483396]
30,[0.         0.84789073]
