Iteration,param_diffs
52,[3.216875   0.98078275]
53,[3.1705732 1.0021746]
54,[3.1797118 1.001106 ]
55,[3.0376906 0.9411068]
56,[3.192093 0.979861]
57,[3.1754243  0.98913705]
58,[3.1318264 1.0113609]
59,[3.150908  1.0141425]
60,[3.1446023 1.015697 ]
61,[2.7830095  0.78793824]
62,[2.6674743  0.78128433]
63,[2.6662536 0.7823448]
64,[2.6051168 0.8185358]
65,[2.9214656  0.97071755]
66,[2.908108   0.96525335]
67,[2.8916454  0.97164774]
68,[2.7937183  0.98587525]
69,[2.8403184  0.99406576]
70,[2.859393  1.0041819]
71,[2.9218514  0.95426476]
72,[2.8103223  0.90734494]
73,[2.9786842 0.948318 ]
74,[2.885355  0.8930365]
75,[2.9011352 0.8977771]
76,[2.7543352  0.90504134]
77,[2.8264923 0.879804 ]
78,[3.0653105  0.92356586]
79,[3.0657377  0.92349494]
80,[3.3235543  0.99404263]
81,[3.3448415 1.0036972]
82,[3.3864949 1.0040629]
83,[3.3765664 1.0050218]
84,[3.4620602 1.007858 ]
85,[3.4350345 1.0149219]
86,[3.563724  1.0373473]
87,[3.5121274 1.0480559]
88,[3.5838962 1.0651488]
89,[3.6649787 1.058384 ]
90,[3.467152 1.058281]
91,[3.448124  1.0641954]
92,[3.5650575 1.0488467]
93,[3.4357285 1.0541594]
94,[3.5959177 0.9990581]
95,[3.590414  0.9972702]
96,[3.595019   0.99432194]
97,[3.5681088 0.991168 ]
98,[3.5497785  0.98368907]
99,[3.447628  0.9710326]
0,[0.2046836 1.7513502]
1,[0.37598822 1.3180802 ]
2,[0.37952387 1.2145658 ]
3,[0.34576014 1.2711842 ]
4,[0.23559889 1.6789641 ]
5,[0.24448654 1.48701   ]
6,[0.11058259 1.6672325 ]
7,[0.04273559 1.6869121 ]
8,[0.4463222 0.9735415]
9,[0.26666695 0.84884846]
10,[0.33908635 0.74753034]
11,[0.4614664 0.6082475]
12,[0.44243562 0.62172246]
13,[0.3516116  0.65180707]
14,[0.2168394  0.46882892]
15,[0.15427583 0.45603156]
16,[0.2777837  0.36250842]
17,[0.21631384 0.44833982]
18,[0.26265407 0.37811875]
19,[0.27532315 0.386387  ]
20,[0.7562935 0.9332887]
21,[0.65913093 0.94524884]
22,[0.72385335 0.92188203]
23,[0.7306451  0.93126965]
24,[0.75614154 0.9106647 ]
25,[0.60597116 0.7906523 ]
26,[0.4495582  0.56280446]
27,[0.03772622 0.5757594 ]
28,[0.04688716 0.42793095]
29,[0.05436999 0.42568815]
30,[0.07040927 0.43332124]
31,[0.0847593  0.43053854]
32,[0.20579746 0.4302441 ]
33,[0.1410503  0.43804538]
34,[0.21314712 0.61620164]
35,[0.2659902  0.59334624]
36,[0.43405035 0.65648603]
37,[0.25598127 0.69829965]
38,[0.04754248 0.397941  ]
39,[0.13780281 0.375551  ]
40,[0.01031202 0.2845515 ]
41,[0.01278112 0.29702115]
42,[0.3892808  0.07976341]
43,[0.5428484  0.09387082]
44,[0.56755793 0.07502007]
45,[0.62851    0.06518143]
46,[0.6036204  0.07181919]
47,[0.62401444 0.06906646]
48,[0.570954   0.09297287]
49,[0.49512732 0.09754628]
50,[0.57068324 0.10105431]
51,[0.567599   0.10379595]
52,[0.5637247  0.10321349]
53,[0.6315083  0.13373697]
54,[0.7612406 0.1803726]
55,[0.7179433  0.17206943]
56,[0.6052531  0.20824224]
57,[0.6486742  0.23408127]
58,[0.7135171  0.21489769]
59,[0.6553868  0.22668213]
60,[0.6873036  0.21029216]
61,[0.7073477  0.19751698]
62,[0.74034667 0.20108593]
63,[0.75742626 0.20807844]
64,[0.45656762 0.1243481 ]
65,[0.42441335 0.12419873]
66,[0.47590074 0.08340228]
67,[0.4040176  0.07766354]
68,[0.39821497 0.07805306]
69,[0.45839658 0.11040276]
70,[0.46104723 0.11017859]
71,[0.28555268 0.05464578]
72,[0.19538443 0.09593749]
73,[0.18199192 0.1047982 ]
74,[0.2874251  0.15468538]
75,[0.30030006 0.147133  ]
76,[0.31542817 0.14169443]
77,[0.42741477 0.10674751]
78,[0.05458423 0.28085876]
79,[0.00397269 0.27054465]
80,[0.02704269 0.2665459 ]
81,[0.06133003 0.2489407 ]
82,[0.11226112 0.2139194 ]
83,[0.05803898 0.21425998]
84,[0.00440711 0.18643594]
85,[0.05009499 0.17861366]
86,[0.01566988 0.18604684]
87,[0.00956655 0.1883415 ]
88,[0.04481702 0.20077431]
89,[0.06190464 0.20176816]
90,[0.18951315 0.29840922]
91,[0.04574864 0.17339516]
92,[0.0018968  0.18339157]
93,[0.06076145 0.13872337]
94,[0.00975531 0.14001918]
95,[0.1176506 0.1781888]
96,[0.12789786 0.18038297]
97,[0.13453844 0.17817473]
98,[0.05869123 0.0647192 ]
99,[0.18379965 0.13034666]
0,[0.80085385 0.9142513 ]
1,[0.7594706 1.5463146]
2,[0.7992099 1.4390149]
3,[0.83638847 1.2494181 ]
4,[0.71935564 0.77564913]
5,[0.7969889 1.1611685]
6,[0.7355677 1.1043761]
7,[0.77868396 1.0371325 ]
8,[0.8539967 0.7621237]
9,[0.6356451 0.7744669]
10,[0.603222  0.8579912]
11,[0.2824879  0.32905924]
12,[0.27353126 0.34056616]
13,[0.12570053 0.3988458 ]
14,[0.35380113 0.64369416]
15,[0.20718898 0.58078814]
16,[0.13374954 0.6722077 ]
17,[0.26005983 0.7558813 ]
18,[0.3615256  0.67412645]
19,[0.32552347 0.67019457]
20,[0.29263282 0.6845559 ]
21,[0.49914765 0.6539055 ]
22,[0.96087754 0.87592834]
23,[1.0444555 0.8152474]
24,[0.97960883 0.7671596 ]
25,[1.0912268 0.7983223]
26,[1.0739493 0.8152183]
27,[0.8927759  0.72218454]
28,[0.89056945 0.7223021 ]
29,[0.8505424  0.71531516]
30,[1.137145  0.7178877]
31,[1.1090512 0.6849137]
32,[0.6137538  0.26275992]
33,[0.1923129  0.08144808]
34,[0.21209198 0.09252346]
35,[0.18925205 0.08791542]
36,[0.21428216 0.06964147]
37,[0.27452543 0.06115329]
38,[0.00557828 0.23781681]
39,[0.04523773 0.2508819 ]
40,[0.01303598 0.19723475]
41,[0.06141263 0.16976249]
42,[0.17590389 0.249699  ]
43,[0.24832542 0.19554508]
44,[0.19351254 0.21288681]
45,[0.41198185 0.33682227]
46,[0.53891265 0.3624704 ]
47,[0.48831332 0.40200388]
48,[0.37848574 0.3583889 ]
49,[0.42777506 0.34490192]
50,[0.34837538 0.36269963]
51,[0.38655442 0.3654871 ]
52,[0.28563648 0.37794328]
53,[0.25552928 0.39895093]
54,[0.27983153 0.384192  ]
55,[0.0479698 0.1965642]
56,[0.53902197 0.5225804 ]
57,[0.634814  0.5485246]
58,[0.4789359  0.55889046]
59,[0.30078626 0.55333054]
60,[0.32832932 0.54342437]
61,[0.20596406 0.51564765]
62,[0.37753618 0.49890995]
63,[0.34036028 0.48633063]
64,[0.39454913 0.47679305]
65,[0.34952137 0.4580561 ]
66,[0.54535866 0.62694204]
67,[0.5902394 0.6253313]
68,[0.30998224 0.52501035]
69,[0.43182224 0.5477624 ]
70,[0.4104438 0.5367286]
71,[0.38180333 0.54820526]
72,[0.27122954 0.586187  ]
73,[0.15894297 0.5094954 ]
74,[0.2619947 0.5152432]
75,[0.26308954 0.5153992 ]
76,[0.35688904 0.48395383]
77,[0.3637482  0.48202586]
78,[0.21699323 0.46893632]
79,[0.05760686 0.38009405]
80,[0.107673  0.2383982]
81,[0.05841261 0.25286353]
82,[0.08676457 0.25241125]
83,[0.17887902 0.23154545]
84,[0.10435166 0.26635385]
85,[0.11014595 0.26890767]
86,[0.07108116 0.24823892]
87,[0.3110696  0.22263885]
88,[0.21552314 0.19387758]
89,[0.15709673 0.17962873]
90,[0.20583001 0.20292664]
91,[0.21438904 0.20562291]
92,[0.31459495 0.21550584]
93,[0.21602324 0.27774858]
94,[0.26763627 0.28514552]
95,[0.15703773 0.28422928]
96,[0.04878595 0.26566827]
97,[0.01228479 0.261703  ]
98,[0.04915021 0.285172  ]
99,[0.01615143 0.2965269 ]
0,[1.9586978 4.373172 ]
1,[1.9871382 4.4688554]
2,[1.8959675 4.1164055]
3,[1.8318434 3.9814768]
4,[1.8250843 4.018952 ]
5,[0.1012159 0.5307305]
6,[0.79902965 1.9891597 ]
7,[0.6870657 1.9736731]
8,[0.03540349 0.74296856]
9,[0.04189289 0.84386986]
10,[0.12295347 1.0981016 ]
11,[0.14294522 1.0886853 ]
12,[0.07234524 0.6809305 ]
13,[0.26497462 0.1823858 ]
14,[0.29059958 0.2382676 ]
15,[0.254059   0.23289096]
16,[0.18052734 0.1697951 ]
17,[0.126025   0.19470632]
18,[0.05345577 0.29802233]
19,[0.02721253 0.3268416 ]
20,[0.07446098 0.28834885]
21,[0.2418499 0.1151334]
22,[0.3278428  0.10241622]
23,[0.40159953 0.10546374]
24,[0.4545805  0.13049018]
25,[0.6830801  0.11553305]
26,[0.7566935 0.1567381]
27,[0.6578723 0.0159291]
28,[0.10950911 0.58029664]
29,[0.17400062 0.569057  ]
30,[0.5707595 0.27915  ]
31,[0.61385703 0.26820278]
32,[0.58803016 0.23056889]
33,[0.6105561  0.24318421]
34,[0.60901916 0.24182582]
35,[0.66300434 0.24896872]
36,[0.8759999  0.15834606]
37,[0.77471024 0.08330202]
38,[0.7680326  0.08648837]
39,[0.6794779  0.06400961]
40,[0.6667318  0.05211049]
41,[0.6899276 0.0671351]
42,[0.7186747  0.10645282]
43,[0.7093892  0.11155343]
44,[0.91335225 0.01134133]
45,[0.6318307  0.18531877]
46,[1.0021161 0.0794735]
47,[1.0046729  0.08175683]
48,[1.2542946  0.08635294]
49,[1.4831123  0.12269723]
50,[1.481813   0.12275577]
51,[1.6220359  0.11098945]
52,[1.6260267  0.10948372]
53,[1.7384465  0.11194313]
54,[1.7364542  0.11286259]
55,[1.680185   0.11969113]
56,[1.5123509  0.10420024]
57,[1.5640997  0.11631167]
58,[1.5545586  0.11951995]
59,[1.5274308  0.12702227]
60,[1.3675932  0.08409548]
61,[1.2046767  0.08672869]
62,[0.9128244  0.07877427]
63,[0.83617336 0.06446981]
64,[0.72371817 0.10948497]
65,[0.38502562 0.32807398]
66,[0.25526094 0.34242195]
67,[0.20331496 0.3093421 ]
68,[0.53606534 0.20843363]
69,[0.61858004 0.1807884 ]
70,[0.65752435 0.1738702 ]
71,[0.6862441  0.17887372]
72,[0.7791614  0.20864177]
73,[0.6750156  0.17010945]
74,[0.7862185  0.11054301]
75,[0.7900524  0.11032146]
76,[0.8658791  0.10791695]
77,[0.85930663 0.10183239]
78,[0.78527594 0.13375843]
79,[0.68712103 0.17006326]
80,[0.8186386  0.09234858]
81,[0.86728734 0.08110017]
82,[0.8313019  0.08611864]
83,[0.6241945  0.13947582]
84,[0.6454607  0.15371716]
85,[0.52640426 0.16345489]
86,[0.5026908  0.15172368]
87,[0.5204625  0.15370548]
88,[0.5888091  0.11915296]
89,[0.4556508  0.09133661]
90,[0.33606315 0.12929028]
91,[0.38792223 0.12990648]
92,[0.3841136  0.12886387]
93,[0.37358204 0.12095028]
94,[0.46260357 0.1282664 ]
95,[0.48329458 0.1410011 ]
96,[0.50080854 0.14369059]
97,[0.50706315 0.14674157]
98,[0.65037197 0.10483867]
99,[0.6956621  0.09622967]
0,[0.27215594 0.16727519]
1,[0.23054646 1.1486907 ]
2,[0.25308722 0.13138902]
3,[0.10197915 0.25940382]
4,[0.10913455 0.35985768]
5,[0.06049883 0.28519917]
6,[0.42855978 1.1871673 ]
7,[0.21789753 0.840186  ]
8,[0.22794192 0.79449236]
9,[0.37101552 0.64306724]
10,[0.79070646 1.2870009 ]
11,[0.42109448 1.1334289 ]
12,[0.37350714 1.1408962 ]
13,[0.42849842 1.0444819 ]
14,[0.42665124 1.044106  ]
15,[0.7449828 1.5796347]
16,[0.9365499 1.292559 ]
17,[0.4283018 0.9295657]
18,[0.28752685 0.978303  ]
19,[0.55626845 0.9155608 ]
20,[0.8644711 1.0969896]
21,[0.89666027 1.0762029 ]
22,[0.48573244 0.76105773]
23,[0.3310708  0.71002793]
24,[0.02544275 0.6997106 ]
25,[0.14574686 0.5235873 ]
26,[0.09748077 0.542576  ]
27,[0.06567773 0.5219041 ]
28,[0.17216954 0.52593064]
29,[0.52824163 0.36271048]
30,[0.651584  0.4154241]
31,[0.5733106  0.37708247]
32,[0.5019475 0.2989726]
33,[0.068425   0.23989451]
34,[0.4676951  0.05856228]
35,[0.66409373 0.08545697]
36,[0.4951356  0.13929284]
37,[0.49865744 0.13851416]
38,[0.40831727 0.14434564]
39,[0.7393217  0.22607112]
40,[0.58185273 0.24209332]
41,[0.52725476 0.22475934]
42,[0.16990435 0.03157127]
43,[0.05680772 0.12410754]
44,[0.02819948 0.09510547]
45,[0.16227439 0.08680677]
46,[0.15796167 0.0872581 ]
47,[0.2270194  0.28342605]
48,[0.19422102 0.3052094 ]
49,[0.15889975 0.29040277]
50,[0.28270757 0.4074067 ]
51,[0.1759837  0.38962752]
52,[0.1830008 0.3905285]
53,[0.25974658 0.33417058]
54,[0.34443933 0.31157   ]
55,[0.13780901 0.13680094]
56,[0.14131345 0.13491166]
57,[0.12699617 0.14155579]
58,[0.08021325 0.1167227 ]
59,[0.05583924 0.12423748]
60,[0.33709297 0.10787904]
61,[0.18888165 0.04697627]
62,[0.15165353 0.01915205]
63,[0.10814173 0.00023913]
64,[0.14141624 0.02330941]
65,[0.02932872 0.02414268]
66,[0.08529973 0.06041694]
67,[0.04608607 0.06968957]
68,[0.4650544  0.24476552]
69,[0.50885034 0.2192806 ]
70,[0.5457624  0.21390295]
71,[0.6083336  0.19446385]
72,[0.6070081  0.19507515]
73,[0.7533114  0.22749054]
74,[0.97872126 0.2686    ]
75,[0.8443065  0.24787092]
76,[0.63053143 0.15241885]
77,[0.29102224 0.04843199]
78,[0.26733673 0.03487778]
79,[0.21616685 0.01142311]
80,[0.23061065 0.00942421]
81,[0.1145653  0.13609922]
82,[0.05720413 0.1550538 ]
83,[0.02716466 0.15415263]
84,[0.03365333 0.16092783]
85,[0.03143131 0.1481213 ]
86,[0.01877424 0.13421154]
87,[0.069242   0.14197242]
88,[0.06946588 0.14191723]
89,[0.07838158 0.14709795]
90,[0.04341757 0.16205466]
91,[0.01212377 0.1536628 ]
92,[0.12994777 0.09382111]
93,[0.05021004 0.1425085 ]
94,[0.03208077 0.13454902]
95,[0.01374872 0.14612067]
96,[0.0117841  0.15465021]
97,[0.03068858 0.1633622 ]
98,[0.04390284 0.1589421 ]
99,[0.02233247 0.15838093]
0,[0.89762497 0.49172843]
1,[0.8208666 0.8142452]
2,[0.846869  0.7177967]
3,[0.8515763 0.6523782]
4,[0.71911424 0.57553816]
5,[0.31346917 1.2871127 ]
6,[0.22467244 1.0109798 ]
7,[0.31528792 0.97418916]
8,[1.0669065  0.18213439]
9,[0.9453075  0.04065728]
10,[0.7913741 0.0544703]
11,[0.6365781  0.15291846]
12,[0.5907028  0.12812161]
13,[0.5194479  0.04668236]
14,[0.04694414 0.39402425]
15,[0.01897449 0.21070725]
16,[0.37714934 0.1788094 ]
17,[0.34121022 0.21935296]
18,[0.51042885 0.20092583]
19,[0.84753114 0.37389207]
20,[0.90528506 0.33018744]
21,[0.84570456 0.31227803]
22,[0.76133657 0.22634351]
23,[1.2178804  0.77801144]
24,[1.444991   0.80554307]
25,[0.78602886 0.09836984]
26,[0.7990208  0.10434031]
27,[1.0672206  0.04816437]
28,[1.046785   0.07303774]
29,[1.1173581  0.04428506]
30,[1.3300893  0.03440571]
31,[1.2916468  0.08088565]
32,[1.2272253 0.0415827]
33,[1.0418476 0.0984962]
34,[1.2137642  0.17690372]
35,[1.4461286  0.34381807]
36,[1.3699039  0.36294472]
37,[1.3234619  0.36081195]
38,[1.3959683  0.37724972]
39,[1.390405   0.38077235]
40,[0.8991356  0.24014091]
41,[0.864581   0.22176766]
42,[0.9300261 0.1681385]
43,[0.83851606 0.21631563]
44,[0.8851015  0.20734501]
45,[0.74796784 0.12332582]
46,[0.7364099  0.11804056]
47,[0.7386602  0.11553395]
48,[0.7989594  0.08344758]
49,[0.8308209 0.0344404]
50,[0.74808556 0.09030628]
51,[0.91241646 0.11371052]
52,[0.9600796  0.11472464]
53,[0.92148805 0.1297121 ]
54,[0.85499597 0.08029008]
55,[1.2184707  0.31167912]
56,[1.146872   0.31716514]
57,[1.0835974  0.33610392]
58,[1.1651586  0.35926926]
59,[1.171121   0.35324144]
60,[1.1067909 0.3553877]
61,[1.0063331  0.33935177]
62,[0.71311957 0.27872992]
63,[0.7298295  0.27013338]
64,[0.8005607  0.25458634]
65,[0.73085535 0.22509587]
66,[0.87177575 0.2823037 ]
67,[1.0161133  0.31750238]
68,[1.0928242 0.2918353]
69,[1.2049243 0.295426 ]
70,[0.8247603  0.08463538]
71,[0.7995478  0.08291864]
72,[0.7650599  0.09248614]
73,[0.7570298  0.10106301]
74,[0.7202454  0.11434531]
75,[0.5050775  0.00606829]
76,[0.6233424  0.05381215]
77,[0.28307706 0.1765747 ]
78,[0.25815606 0.17601717]
79,[0.09019177 0.2557029 ]
80,[0.09789687 0.31127846]
81,[0.07520537 0.33306348]
82,[0.01701266 0.3402236 ]
83,[0.0076254  0.33158892]
84,[0.00841365 0.33193725]
85,[0.097181  0.3016513]
86,[0.05153844 0.2791847 ]
87,[0.03502878 0.2803793 ]
88,[0.07881296 0.23329073]
89,[0.08920693 0.2392757 ]
90,[0.0258649  0.22473574]
91,[0.09568255 0.16504848]
92,[0.09975274 0.16212595]
93,[0.08580133 0.15853435]
94,[0.07644767 0.1602425 ]
95,[0.3520528 0.377097 ]
96,[0.3570794  0.37623805]
97,[0.310674  0.3930449]
98,[0.26063466 0.38938904]
99,[0.43408492 0.4376514 ]
0,[1.0986111 5.524474 ]
1,[0.8096938 2.2516372]
2,[0.7395432 1.7342329]
3,[0.7710102 1.4648631]
4,[0.8560505 1.5644517]
5,[0.6760852 1.1081383]
6,[0.7404542 1.0905428]
7,[0.76280344 0.97794044]
8,[1.2061834 1.9615283]
9,[1.1566217 1.7981863]
10,[1.0590655 1.8544738]
11,[1.1673138 1.755547 ]
12,[1.1862109 1.7240522]
13,[1.6585779 2.5432005]
14,[1.6136695 2.589748 ]
15,[1.5206354 2.488236 ]
16,[1.7103775 2.1231368]
17,[1.4399278 2.0765345]
18,[1.4138372 2.063091 ]
19,[1.293918  2.0267558]
20,[1.3069825 2.024372 ]
21,[1.5868574 2.4698167]
22,[1.7852435 2.2206638]
23,[1.8401939 2.18812  ]
24,[2.1925228 2.7429218]
25,[2.0052505 2.6907153]
26,[2.0722795 2.7302463]
27,[2.3044078 2.4269543]
28,[2.4148962 2.4228446]
29,[2.3975246 2.4149408]
30,[2.502293  2.3832157]
31,[2.3363664 2.256067 ]
32,[2.2026045 2.1426556]
33,[2.105076  2.1640017]
34,[2.2438362 2.1659994]
35,[2.041008  1.9469163]
36,[2.1872509 1.8960137]
37,[2.3041172 1.8248701]
38,[1.8598119 1.5826666]
39,[1.622053  1.4271429]
40,[1.6044807 1.4399498]
41,[1.7125709 1.3697457]
42,[1.7160671 1.367001 ]
43,[1.7207453 1.3709979]
44,[1.7977443 1.3955896]
45,[1.487229  1.3669875]
46,[1.506006  1.3572521]
47,[1.2562609  0.97639203]
48,[1.3238587  0.92570376]
49,[1.4651293 0.9146154]
50,[1.6040788 0.8702524]
51,[1.8032374 1.0588155]
52,[1.8028369 1.0592134]
53,[1.4780082 1.0988178]
54,[1.1728069 0.9088533]
55,[1.2648126  0.90716255]
56,[1.0668242  0.88573754]
57,[1.1067791  0.85216415]
58,[1.1055504 0.8531345]
59,[0.87458855 0.7886548 ]
60,[0.8246759  0.78596914]
61,[0.8276617  0.78305745]
62,[0.8400468 0.7790153]
63,[0.6888517 0.6795174]
64,[0.7102593  0.66591597]
65,[0.7931407 0.6991439]
66,[0.7318051 0.7202678]
67,[0.6945675 0.738441 ]
68,[0.7094909  0.73744524]
69,[0.61123824 0.71805954]
70,[0.6022514 0.7194226]
71,[0.62548363 0.7091967 ]
72,[0.5311361 0.6787081]
73,[0.55761003 0.6594851 ]
74,[0.3648702 0.5191115]
75,[0.29094926 0.5281544 ]
76,[0.3519619  0.53703105]
77,[0.3591843  0.53171337]
78,[0.27807498 0.48867404]
79,[0.24329072 0.48318744]
80,[0.13599098 0.46046543]
81,[0.29227403 0.4957795 ]
82,[0.27695706 0.49003315]
83,[0.2475662  0.48137188]
84,[0.266376  0.4776603]
85,[0.18214512 0.44009233]
86,[0.1968601  0.43031073]
87,[0.20348328 0.42837608]
88,[0.33283913 0.43100488]
89,[0.27603152 0.42086613]
90,[0.158059   0.32237816]
91,[0.20973992 0.31644177]
92,[0.2193783 0.313051 ]
93,[0.21181843 0.30872583]
94,[0.35221356 0.35239863]
95,[0.39416754 0.38069892]
96,[0.56444454 0.4627608 ]
97,[0.5515836 0.4730245]
98,[0.54212725 0.47341394]
99,[0.59081554 0.4626863 ]
0,[1.1104717 3.579649 ]
1,[0.9574195 2.1697693]
2,[0.8047339 1.2887416]
3,[1.2309465 3.8242192]
4,[1.28831   2.4396849]
5,[1.2188647 2.4748585]
6,[1.14499  2.424467]
7,[1.0175829 2.6022787]
8,[0.5294317 1.7930472]
9,[0.09833872 1.3713651 ]
10,[0.15418637 1.2866435 ]
11,[0.26095593 1.22068   ]
12,[0.42253572 1.231036  ]
13,[0.26553333 1.4845533 ]
14,[0.17215037 1.3429475 ]
15,[0.3211504 1.1070714]
16,[0.2018354 1.0597568]
17,[0.16276525 1.0732143 ]
18,[0.01922858 0.9699975 ]
19,[0.04854902 0.94709206]
20,[0.09345903 0.7479596 ]
21,[0.1563637 0.7182791]
22,[0.1298843 0.7067462]
23,[0.15759003 0.64469624]
24,[0.25676167 0.6320138 ]
25,[0.10572481 0.6045697 ]
26,[0.3554805  0.30661333]
27,[0.68506235 0.04699624]
28,[1.0067301  0.10739493]
29,[0.68517315 0.09875739]
30,[0.68013173 0.09577358]
31,[0.36528873 0.1392082 ]
32,[0.2192291 0.0409559]
33,[0.33615318 0.05105197]
34,[0.21663022 0.09572041]
35,[0.30205768 0.13103342]
36,[0.3108055 0.1400683]
37,[0.3565758  0.12789106]
38,[0.31857342 0.12406659]
39,[0.37291083 0.15667033]
40,[0.46216246 0.23619568]
41,[0.03197974 0.60770965]
42,[0.07929453 0.5562968 ]
43,[0.10678045 0.5825052 ]
44,[0.473881   0.17613459]
45,[0.41850078 0.15334034]
46,[0.38167822 0.14786482]
47,[0.23348501 0.21985066]
48,[0.3545693  0.24535918]
49,[0.44077095 0.2381506 ]
50,[0.5556351  0.20751917]
51,[0.3666166  0.13330984]
52,[0.37392917 0.13207328]
53,[0.48260117 0.17265248]
54,[0.27249765 0.20411909]
55,[0.04298481 0.19956529]
56,[0.08751847 0.18459904]
57,[0.09419273 0.18581116]
58,[0.39446312 0.07120603]
59,[0.31707028 0.11299783]
60,[0.09113392 0.10174882]
61,[0.03554139 0.10247278]
62,[0.10360596 0.08970749]
63,[0.04085521 0.12936103]
64,[0.06953017 0.13534302]
65,[0.11276771 0.17379498]
66,[0.05544573 0.16067183]
67,[0.00132807 0.12916821]
68,[0.02357525 0.11373389]
69,[0.05005255 0.12281555]
70,[0.04911366 0.12371898]
71,[0.0775013  0.11735988]
72,[0.07989274 0.11637843]
73,[0.14887571 0.09868693]
74,[0.14161284 0.10097122]
75,[0.22882876 0.04898632]
76,[0.24777305 0.04743999]
77,[0.3232976  0.03004467]
78,[0.33628985 0.03489721]
79,[0.41917896 0.02953011]
80,[0.513694   0.04192615]
81,[0.49159935 0.03420448]
82,[0.44896442 0.01269275]
83,[0.457845   0.01243705]
84,[0.3833491  0.02106607]
85,[0.7485261 0.3184297]
86,[0.6934892  0.30646366]
87,[0.8067681 0.310068 ]
88,[0.5665244  0.24289179]
89,[0.6740449 0.2305038]
90,[0.7634306  0.28388327]
91,[0.7776492  0.28345537]
92,[0.85335463 0.25316978]
93,[0.8678708  0.26008916]
94,[0.90449715 0.2487753 ]
95,[0.93249893 0.25125152]
96,[0.95775896 0.23600006]
97,[0.9444994  0.24255031]
98,[0.92756045 0.23218769]
99,[0.85290366 0.21700126]
0,[2.052516   0.55836856]
1,[3.3410606 2.1748414]
2,[3.250129 2.006474]
3,[3.279532  2.1373756]
4,[3.1719291 1.7803161]
5,[2.9990406 1.622621 ]
6,[3.1282625 1.6120548]
7,[3.084362  1.5521061]
8,[2.4331138  0.92741203]
9,[2.661958  1.0091574]
10,[2.6633859  0.81172824]
11,[2.6630282  0.81251645]
12,[3.7879133 2.2405043]
13,[3.7213593 2.266563 ]
14,[3.5812893 2.162691 ]
15,[3.039592  1.5374992]
16,[3.1571221 1.395292 ]
17,[3.0592895 1.4088311]
18,[2.9577594 1.403197 ]
19,[2.4427724 1.0382364]
20,[2.5144439 0.9838829]
21,[2.4312558 1.0194521]
22,[2.6834347 1.1066599]
23,[2.7668061 1.1227417]
24,[2.0961344  0.84888506]
25,[2.713679  1.2410252]
26,[2.4065866 1.1637878]
27,[2.0197306 0.9730171]
28,[1.826368  0.9858898]
29,[2.2162864 1.3189144]
30,[2.320869  1.2460854]
31,[2.198631  1.1563604]
32,[2.7508976 1.6426167]
33,[2.8061996 1.6141725]
34,[2.904655  1.5858169]
35,[3.0160728 1.6392512]
36,[2.8639963 1.7068477]
37,[2.930108  1.6620629]
38,[2.9377735 1.6560321]
39,[3.0755126 1.527111 ]
40,[3.1087255 1.5270112]
41,[3.126958  1.5402088]
42,[3.2933426 1.5475533]
43,[3.266895  1.5455647]
44,[3.2786582 1.5439279]
45,[3.3687494 1.4695337]
46,[3.3330903 1.4719443]
47,[3.2698681 1.4941249]
48,[3.136746  1.5157619]
49,[2.952603  1.5524511]
50,[3.076445  1.5743759]
51,[3.0537093 1.5817895]
52,[3.1080642 1.5346155]
53,[3.1227574 1.5381992]
54,[2.7327795 1.3292036]
55,[2.5937107 1.3117735]
56,[2.6293707 1.2762802]
57,[2.317574  1.0887554]
58,[2.2568517 1.0967634]
59,[2.2738314 1.089824 ]
60,[2.2981951 1.0998464]
61,[2.4201005 1.0694425]
62,[2.4545317 1.0457783]
63,[2.33845   1.0216968]
64,[2.3740544  0.99881184]
65,[2.3898368 0.9975828]
66,[2.4335115 1.0288928]
67,[2.4817286 1.0302496]
68,[2.3401647 1.052562 ]
69,[2.3539007 1.047478 ]
70,[2.278533  1.0497949]
71,[2.2604074 1.0449774]
72,[2.0831017 0.9904126]
73,[2.1582952 1.0227501]
74,[2.021472  0.9580674]
75,[1.9267359  0.92343354]
76,[1.9920156 0.9440061]
77,[1.9944272 0.9419142]
78,[2.0356827 0.9445319]
79,[2.150069 1.038214]
80,[2.1304872 1.0479267]
81,[2.0790033 1.0789773]
82,[1.9833043 1.0384192]
83,[1.846255  1.0723429]
84,[1.9502394 1.0952435]
85,[2.1063619 1.1340158]
86,[2.1706126 1.1640399]
87,[2.1343968 1.178591 ]
88,[1.9654717 1.1263881]
89,[1.872401  1.0686815]
90,[1.9134824 1.0730381]
91,[1.9384387 1.0534968]
92,[1.9081109 1.0545623]
93,[1.9105654 1.0546193]
94,[1.8504046 1.0808475]
95,[1.8794252 1.0526857]
96,[1.993897  1.0694773]
97,[2.0052147 1.0664377]
98,[1.9578601 1.0602255]
99,[1.9439056 1.0550551]
0,[2.3935328 5.413063 ]
1,[1.2805929 2.8609052]
2,[1.416535  3.0710678]
3,[1.4159962 3.0832248]
4,[1.2574887 2.5223463]
5,[0.64380926 1.6759408 ]
6,[0.625792  1.6714787]
7,[0.81189287 1.8737535 ]
8,[0.82463324 1.7540574 ]
9,[1.1347878 1.9976988]
10,[1.2890747 1.7763071]
11,[1.5212224 1.738138 ]
12,[0.5523184  0.58361447]
13,[0.7873759  0.67877007]
