Iteration,param_diffs
115,[0.08849497 0.00514996]
116,[0.08429852 0.00111973]
117,[0.0846242  0.00127339]
118,[0.20374963 0.04372573]
119,[0.03933002 0.01773161]
120,[0.25403744 0.06453609]
121,[0.2555368  0.06345427]
122,[0.40803814 0.1222055 ]
123,[0.41305095 0.12004542]
124,[0.41587338 0.11728668]
125,[0.4139868  0.11901402]
126,[0.34504437 0.09267545]
127,[0.34221613 0.09395444]
128,[0.33464107 0.09830832]
129,[0.34263644 0.09552181]
130,[0.3400477  0.09627295]
131,[0.34148654 0.09555054]
132,[0.33469346 0.0990392 ]
133,[0.3375289  0.09768867]
134,[0.3368734  0.09789205]
135,[0.33996928 0.09680974]
136,[0.32881913 0.10470116]
137,[0.333325   0.10287905]
138,[0.32415357 0.10641587]
139,[0.31947884 0.1081121 ]
140,[0.3209622  0.10867274]
141,[0.31966746 0.10995102]
142,[0.31939924 0.11055982]
143,[0.31922355 0.11060798]
144,[0.33280465 0.10585821]
145,[0.34282884 0.10255134]
146,[0.33177516 0.10542536]
147,[0.3253349  0.10778511]
148,[0.32365438 0.10933733]
149,[0.3362629  0.10572731]
150,[0.32118663 0.10011315]
151,[0.54070777 0.18175912]
152,[0.5509343  0.17796719]
153,[0.55848706 0.17239428]
154,[0.5566456  0.17323077]
155,[0.5523002  0.17476928]
156,[0.63206613 0.2050581 ]
157,[0.6205891  0.20837212]
158,[0.5617585  0.18605852]
159,[0.54258513 0.1787386 ]
160,[0.5369355  0.18059707]
161,[0.53791267 0.18017805]
162,[0.5316318  0.18276191]
163,[0.54605615 0.1743809 ]
164,[0.5455867  0.17546034]
165,[0.5378525  0.18084037]
166,[0.8372226  0.29463553]
167,[0.9786893  0.34873557]
168,[0.97854036 0.34879804]
169,[0.9803337  0.34322512]
170,[0.9801781  0.34326935]
171,[0.98077136 0.34232914]
172,[0.8037621 0.2748965]
173,[0.76014245 0.25849473]
174,[0.7627005 0.2558868]
175,[0.75835925 0.25719345]
176,[0.6189453 0.2040658]
177,[0.61949885 0.20969892]
178,[0.6166701  0.21158361]
179,[0.61841065 0.2084459 ]
180,[0.6087499  0.21115887]
181,[0.47008115 0.15889287]
182,[0.47146726 0.15803921]
183,[0.47022328 0.16126573]
184,[0.45992067 0.16385043]
185,[0.4712103  0.16050136]
186,[0.47371572 0.1559422 ]
187,[0.47663006 0.1532495 ]
188,[0.4774218  0.15296626]
189,[0.37360814 0.11383867]
190,[0.37195456 0.11442864]
191,[0.2462827  0.06709921]
192,[0.24795884 0.06543553]
193,[0.24720794 0.06570256]
194,[0.2600575  0.07051516]
195,[0.25617462 0.07204247]
196,[0.26508006 0.06924534]
197,[0.25150445 0.06416154]
198,[0.2635466  0.06047511]
199,[0.25376675 0.06799459]
200,[0.25337115 0.06814384]
201,[0.25407505 0.06724918]
202,[0.24909036 0.07084894]
203,[0.24582443 0.07392228]
204,[0.24052101 0.07809591]
205,[0.23701537 0.07984805]
206,[0.24142875 0.07859063]
207,[0.23993994 0.07951105]
208,[0.1729827  0.05454326]
209,[0.16678438 0.05665088]
210,[0.16858025 0.05615413]
211,[0.23320167 0.08035541]
212,[0.23671827 0.07926023]
213,[0.23776776 0.07835102]
214,[0.29544756 0.10000777]
215,[0.29432493 0.10095847]
216,[0.27596825 0.09399176]
217,[0.27600753 0.09397388]
218,[0.27658376 0.09378505]
219,[0.2740297  0.09467173]
220,[0.27517256 0.09371269]
221,[0.28108847 0.09114015]
222,[0.28508455 0.09012246]
223,[0.28636643 0.08950818]
224,[0.37771797 0.12411058]
225,[0.4206161  0.14050388]
226,[0.4210581  0.13933015]
227,[0.4206374  0.13951313]
228,[0.4201512  0.14297521]
229,[0.36439094 0.12237585]
230,[0.36563492 0.12199175]
231,[0.3615551  0.12382293]
232,[0.3626007  0.12311757]
233,[0.3551119  0.12581098]
234,[0.35148454 0.12712073]
235,[0.35056522 0.12954569]
236,[0.35705754 0.12785077]
237,[0.35825384 0.12559676]
238,[0.3567751  0.12613511]
239,[0.3584005  0.12540233]
240,[0.35251185 0.12862289]
241,[0.24509549 0.08849537]
242,[0.220101   0.07919598]
243,[0.21664633 0.08247805]
244,[0.21775271 0.08184111]
245,[0.21659353 0.08225274]
246,[0.22018912 0.08063793]
247,[0.31298047 0.11445308]
248,[0.3128495  0.11471009]
249,[0.3085038  0.11713266]
0,[3.0875983 1.755007 ]
1,[2.9930108 1.9461815]
2,[3.038352  1.8516617]
3,[2.9881773 1.9416921]
4,[2.8277438 2.2732034]
5,[2.7717993 2.4185884]
6,[2.8476548 2.262405 ]
7,[2.86942 2.18963]
8,[2.917751  2.0217505]
9,[2.925899  1.9885411]
10,[2.8910875 2.1530676]
11,[2.9084454 2.0617929]
12,[2.9193892 1.9673166]
13,[2.869689  2.1368382]
14,[2.86863   2.1066175]
15,[2.8667464 2.1297524]
16,[2.861433  1.9787171]
17,[2.8538148 1.9003272]
18,[2.8543954 1.8227078]
19,[2.8069146 1.5672948]
20,[3.7347093 2.349993 ]
21,[3.7332187 2.3262372]
22,[3.725652  2.1668658]
23,[3.7184002 2.1854424]
24,[3.714916  2.2548735]
25,[3.7137017 2.109952 ]
26,[3.6324842 1.9346211]
27,[3.6486354 1.9884839]
28,[3.602669  1.8848403]
29,[3.5784488 1.7910715]
30,[3.5526624 1.7230792]
31,[3.5515094 1.6875849]
32,[3.5468566 1.6640713]
33,[3.5440972 1.6133088]
34,[3.5386708 1.6700656]
35,[3.539974  1.6479073]
36,[3.540034  1.6497593]
37,[3.5531652 1.6755953]
38,[3.5537267 1.6731267]
39,[3.5544157 1.6558452]
40,[3.5460129 1.6510603]
41,[3.6673906 1.719105 ]
42,[3.6722648 1.7145909]
43,[3.6638246 1.7216842]
44,[3.6595325 1.7281737]
45,[3.6579957 1.7104347]
46,[3.6620712 1.7042358]
47,[3.6660137 1.7190543]
48,[3.6671357 1.6856884]
49,[3.6509662 1.6518126]
50,[3.6428022 1.6352357]
51,[3.6639037 1.6113712]
52,[3.6691756 1.6024681]
53,[3.6666608 1.592016 ]
54,[3.644301  1.5601346]
55,[3.6429982 1.5647905]
56,[3.640061  1.5526497]
57,[3.6236129 1.5187256]
58,[3.6201286 1.4989629]
59,[3.6118145 1.5142839]
60,[3.6141832 1.4894681]
61,[3.1455717 1.2646531]
62,[3.1455517 1.264677 ]
63,[3.146238  1.2618942]
64,[3.141789  1.2597721]
65,[3.1542954 1.2439885]
66,[3.151904  1.2344337]
67,[3.1458576 1.242917 ]
68,[2.752516  1.0578964]
69,[2.752339  1.0580208]
70,[2.7557135 1.0554645]
71,[2.7556934 1.0534011]
72,[2.7551708 1.0461766]
73,[2.7638388 1.0395879]
74,[2.7662442 1.0380927]
75,[2.467859  0.8993502]
76,[2.4524374 0.9087637]
77,[2.4407218 0.919899 ]
78,[2.427315  0.9136808]
79,[2.4276354 0.9191688]
80,[2.4275565  0.91945726]
81,[2.4274266  0.91999966]
82,[1.9062967 0.6796923]
83,[1.9064169  0.68107724]
84,[1.902714   0.69763446]
85,[1.9043168  0.69651437]
86,[1.9038949  0.69252944]
87,[1.8988013 0.7034855]
88,[1.9281404 0.7166668]
89,[1.930442  0.7100172]
90,[1.93666    0.70611984]
91,[1.9604446 0.7167648]
92,[1.9500606 0.7217293]
93,[1.8414252 0.6723683]
94,[1.8354625  0.67918646]
95,[1.8291397 0.683041 ]
96,[1.8184581  0.68871367]
97,[1.8189822  0.68833065]
98,[1.8068068 0.6952149]
99,[1.8128089 0.6894134]
100,[1.8070621 0.6936704]
101,[1.795321   0.70098436]
102,[2.052381  0.8179765]
103,[2.0568721 0.8069521]
104,[2.0582857  0.80607134]
105,[2.0564075 0.8087785]
106,[2.0542002 0.8118906]
107,[2.0455348 0.820389 ]
108,[2.0452511 0.8211737]
109,[2.1672823 0.8755127]
110,[2.1663418 0.8781825]
111,[2.1678922 0.8764393]
112,[2.1706367 0.8739392]
113,[2.1649263 0.8817001]
114,[1.924038  0.7769853]
115,[1.9233863 0.7775745]
116,[1.9191116  0.78338253]
117,[1.9275249 0.7799472]
118,[2.382936 0.979715]
119,[2.3896575 0.9763901]
120,[2.3891218 0.9771309]
121,[2.3958304 0.9700684]
122,[2.3916967  0.97319484]
123,[2.1973116 0.8870104]
124,[1.9918545 0.7943288]
125,[1.6603799  0.64659476]
126,[1.6626053 0.6443614]
127,[1.663724 0.641784]
128,[1.6558332  0.65037775]
129,[1.8390542  0.73285615]
130,[1.838098  0.7335613]
131,[1.8385186 0.7359146]
132,[1.8373406 0.7363608]
133,[1.7834909  0.71309936]
134,[1.7828484 0.7178284]
135,[1.7850943  0.71593016]
136,[1.7709666  0.70970565]
137,[1.7694768  0.71517634]
138,[1.7780812  0.70923674]
139,[1.7779546 0.7093344]
140,[1.7758319  0.71322787]
141,[1.773159  0.7199081]
142,[1.7753239  0.71870923]
143,[1.6469567 0.6631877]
144,[1.6467072  0.66593295]
145,[1.6444037 0.6670125]
146,[1.6442051 0.6678398]
147,[1.6481217 0.6647587]
148,[1.6410704 0.6677286]
149,[1.6471872 0.6614449]
150,[1.6484612 0.6592815]
151,[1.6404674 0.6657311]
152,[1.6413708  0.66500795]
153,[1.6443983 0.6594274]
154,[1.6465997 0.6568196]
155,[1.6436416 0.6602825]
156,[1.5864727 0.6356952]
157,[1.3889946  0.55196536]
158,[1.3825009 0.5564389]
159,[1.2440825  0.49637306]
160,[1.2510111  0.49938804]
161,[1.2536026  0.49713856]
162,[1.2575758  0.49488848]
163,[1.258292 0.493689]
164,[1.2574812  0.49418145]
165,[1.259805   0.49167436]
166,[1.2575554 0.4950747]
167,[1.0190976 0.3937735]
168,[1.0167652 0.3956291]
169,[1.0167559  0.39535254]
170,[1.0171546 0.3944971]
171,[1.0170126  0.39456022]
172,[1.015776   0.39689118]
173,[1.0155994  0.39821637]
174,[1.0044564 0.4023878]
175,[1.0033355 0.4045698]
176,[1.003018   0.40443695]
177,[1.0043225  0.40117508]
178,[1.0081226  0.39979184]
179,[1.0051596  0.40105617]
180,[1.0000083  0.40540463]
181,[0.99580514 0.4077199 ]
182,[0.99683183 0.406937  ]
183,[0.99582   0.4082029]
184,[0.9905624  0.41494066]
185,[0.9887248 0.4178533]
186,[0.98730695 0.4193194 ]
187,[0.98873025 0.41874868]
188,[0.98564416 0.41984755]
189,[0.977794   0.42438626]
190,[0.9772411 0.4246375]
191,[0.9772047 0.424783 ]
192,[0.97809577 0.42362595]
193,[0.97730356 0.42422813]
194,[0.97811425 0.42237365]
195,[0.9780879  0.42219025]
196,[0.9790816  0.42161846]
197,[0.8715803  0.37765557]
198,[0.8742827  0.37380278]
199,[0.87806565 0.37232065]
200,[0.8784351  0.37362188]
201,[0.68866783 0.29589283]
202,[0.6886698  0.29585063]
203,[0.7892675  0.33686197]
204,[0.78891474 0.3372928 ]
205,[0.7894428  0.34126508]
206,[0.5636831  0.24937224]
207,[0.5225426  0.23253006]
208,[0.52224237 0.2339834 ]
209,[0.52355963 0.23267812]
210,[0.49327117 0.2203049 ]
211,[0.29601845 0.13927364]
212,[0.29554084 0.13963681]
213,[0.29357582 0.14167881]
214,[0.34463042 0.16258103]
215,[0.3418361  0.16351998]
216,[0.3417214  0.16380292]
217,[0.34036556 0.1651429 ]
218,[0.33840555 0.16636217]
219,[0.33977947 0.16558802]
220,[0.34182897 0.1664325 ]
221,[0.34157273 0.16682917]
222,[0.33772928 0.16864729]
223,[0.35853988 0.1770773 ]
224,[0.35936975 0.17658287]
225,[0.3594704  0.17651838]
226,[0.41127813 0.19773662]
227,[0.4706893  0.22199136]
228,[0.435441  0.2075243]
229,[0.42723238 0.21232253]
230,[0.3114145 0.1649977]
231,[0.45354402 0.22382653]
232,[0.45371068 0.22362894]
233,[0.3969762 0.2001456]
234,[0.39680377 0.20029283]
235,[0.3992618  0.19821006]
236,[0.40199876 0.19677836]
237,[0.4032392  0.19624841]
238,[0.40143973 0.19677216]
239,[0.4059941  0.19408631]
240,[0.24910024 0.13003635]
241,[0.24876389 0.13072002]
242,[0.24885549 0.13044423]
243,[0.24882913 0.12693012]
244,[0.24860199 0.12768847]
245,[0.2484017  0.12808722]
246,[0.34931454 0.1700905 ]
247,[0.382209   0.18361998]
248,[0.38330463 0.1824829 ]
249,[0.3853408  0.18171304]
0,[2.6911626 2.1507516]
1,[2.2251482 2.763463 ]
2,[2.6481714 1.7598976]
3,[2.8732946 1.2776978]
4,[2.9157393 1.1560729]
5,[2.9476204 1.0061693]
6,[2.8363118 1.132472 ]
7,[2.8257473 1.1481248]
8,[2.8163831 1.168768 ]
9,[2.721437  1.1203067]
10,[2.7683082 1.0620651]
11,[2.7422857 1.0991309]
12,[2.7711258 1.0601404]
13,[2.774203  1.0556167]
14,[2.5896955 0.9696163]
15,[2.574293   0.98098004]
16,[2.557104  0.9897803]
17,[2.5666122  0.98645437]
18,[2.5775802  0.96013767]
19,[2.5765357  0.96140504]
20,[2.659851  0.9958949]
21,[2.637134  1.0015467]
22,[2.5811577 1.0226129]
23,[2.420088  0.9514366]
24,[2.3912332  0.96681476]
25,[2.3903925 0.9673692]
26,[2.3593907  0.99859726]
27,[2.3320343 1.0150274]
28,[2.3453987 1.0026726]
29,[2.3353164 1.0079331]
30,[2.347635 1.000839]
31,[2.412867   0.98219067]
32,[2.375786  0.9984099]
33,[2.390249  0.9940961]
34,[2.4018288 0.9840983]
35,[2.4043906  0.95812595]
36,[2.4386094  0.93259233]
37,[2.4315732  0.94093025]
38,[2.4410903 0.9260159]
39,[2.459266   0.91807127]
40,[2.4254518 0.9302478]
41,[2.4568572  0.89565915]
42,[2.4586916  0.89421564]
43,[3.057093  1.1228478]
44,[3.058282  1.1185237]
45,[3.0442457 1.1277893]
46,[2.6448328 0.9772071]
47,[2.641352   0.95395464]
48,[2.64033    0.95457757]
49,[2.3874874 0.8592599]
50,[2.3776913  0.86479414]
51,[2.3735542  0.86637414]
52,[1.4034142  0.49590492]
53,[1.3662024  0.48173708]
54,[1.3614461 0.4893185]
55,[1.112891  0.3929085]
56,[1.0053542  0.35161835]
57,[1.0071647  0.35047066]
58,[0.970636   0.36222887]
59,[0.9838294  0.35660714]
60,[1.0004454 0.3444031]
61,[1.0014646 0.343984 ]
62,[1.007099 0.341596]
63,[1.0731465  0.36747718]
64,[0.7920879  0.25898093]
65,[1.0103425  0.34674305]
66,[0.98506844 0.35384768]
67,[0.6252123  0.20942593]
68,[0.03298163 0.06032956]
69,[0.03269625 0.0606041 ]
70,[0.21312219 0.13381326]
71,[0.19050118 0.13972366]
72,[0.19355685 0.13812828]
73,[0.01485386 0.05291963]
74,[0.0013929  0.04579663]
75,[0.03092805 0.05577505]
76,[0.03793872 0.06595898]
77,[0.06585862 0.05533051]
78,[0.07033318 0.05354428]
79,[0.06559214 0.05243266]
80,[0.05759905 0.05053544]
81,[0.05801184 0.0503726 ]
82,[0.04789686 0.04341173]
83,[0.04390049 0.0422951 ]
84,[0.02449831 0.03320241]
85,[0.02375179 0.03277314]
86,[0.01427501 0.02834928]
87,[0.01030122 0.02707887]
88,[0.00293635 0.02405918]
89,[0.0013209  0.02224457]
90,[0.00345582 0.02420986]
91,[0.11993131 0.07502842]
92,[0.13564536 0.07045925]
93,[0.13303618 0.07132912]
94,[0.06164688 0.04173923]
95,[0.00947908 0.01260078]
96,[0.00765088 0.01113951]
97,[0.01556056 0.00630915]
98,[0.01719731 0.00204229]
99,[0.02692077 0.00299376]
100,[0.03210111 0.00564378]
101,[2.779745e-02 9.602308e-05]
102,[0.01845449 0.00207877]
103,[0.02314639 0.00134075]
104,[0.02209734 0.00076574]
105,[0.01557017 0.00174391]
106,[0.01059783 0.00284696]
107,[0.0326666  0.00223875]
108,[0.03573126 0.0036903 ]
109,[0.03652273 0.00407541]
110,[0.39746773 0.13304901]
111,[0.40628812 0.12941313]
112,[0.4088092  0.12722874]
113,[0.40021247 0.12991047]
114,[0.4212801  0.13816547]
115,[0.42530096 0.13653862]
116,[0.4264197  0.13487685]
117,[0.42920294 0.1336714 ]
118,[0.42758572 0.13481545]
119,[0.4130569  0.13935876]
120,[0.40938252 0.14057279]
121,[0.42384374 0.1372279 ]
122,[0.4259169  0.13586545]
123,[0.41988683 0.14549589]
124,[0.42298922 0.14450014]
125,[0.5606564  0.19736099]
126,[0.5613767  0.19690406]
127,[0.55119437 0.20375538]
128,[0.5498979  0.20422733]
129,[0.54482263 0.2057705 ]
130,[0.5360325 0.2085588]
131,[0.18814912 0.0728668 ]
132,[0.19311091 0.07141316]
133,[0.19845274 0.06947863]
134,[0.32222253 0.11747122]
135,[0.2662454  0.09596062]
136,[0.25734735 0.10107088]
137,[0.26499254 0.097471  ]
138,[0.34788775 0.12971425]
139,[0.34713048 0.13093948]
140,[0.35126844 0.12737226]
141,[0.3450595  0.13321197]
142,[0.34008014 0.13670158]
143,[0.33303714 0.14108324]
144,[0.32867312 0.14410436]
145,[0.32210013 0.14651406]
146,[0.32376337 0.14472902]
147,[0.3622998 0.1594032]
148,[0.34527886 0.16563368]
149,[0.32979858 0.17009127]
150,[0.3448335  0.16557074]
151,[0.3448308  0.16817212]
152,[0.34430104 0.16830444]
153,[0.38989002 0.1857121 ]
154,[0.39446455 0.18371177]
155,[0.39283285 0.18549883]
156,[0.32656875 0.16027415]
157,[0.32293293 0.16180658]
158,[0.32260686 0.16187823]
159,[0.32150748 0.16216445]
160,[0.34130973 0.16965926]
161,[0.2633371  0.14012241]
162,[0.27265614 0.13507771]
163,[0.26865605 0.13620591]
164,[0.269395  0.1358329]
165,[0.26655683 0.14283848]
166,[0.26476622 0.14333868]
167,[0.2578231  0.14528298]
168,[0.2631696  0.14260101]
169,[0.2313354  0.13062024]
170,[0.2815336  0.15000856]
171,[0.29121143 0.14536548]
172,[0.46682    0.21232009]
173,[0.46466574 0.21318364]
174,[0.4655006  0.21260965]
175,[0.33921754 0.16464102]
176,[0.3452493  0.15954006]
177,[0.3502581  0.15748632]
178,[0.35266626 0.15410697]
179,[0.35405365 0.15333664]
180,[0.35434338 0.15307724]
181,[0.34981006 0.15511513]
182,[0.34565365 0.15602052]
183,[0.3411739  0.15771663]
184,[0.0899891  0.06307197]
185,[0.08613332 0.06580889]
186,[0.09127629 0.06429958]
187,[0.09101944 0.06691289]
188,[0.08885348 0.06825793]
189,[0.08719301 0.0695014 ]
190,[0.08301508 0.07230544]
191,[0.0553556  0.06200182]
192,[0.03596172 0.06638169]
193,[0.03869925 0.06053126]
194,[0.03454584 0.062971  ]
195,[0.0323442  0.06412601]
196,[0.04081617 0.06094813]
197,[0.04210911 0.06008875]
198,[0.04514009 0.05890048]
199,[0.00032801 0.0423311 ]
200,[0.00146792 0.04304695]
201,[0.00168928 0.04319572]
202,[0.00198752 0.04334617]
203,[0.09394664 0.07897222]
204,[0.09241131 0.07938552]
205,[0.09396904 0.07784057]
206,[0.09680039 0.07676959]
207,[0.10106059 0.07478213]
208,[0.10481777 0.07348847]
209,[0.05567217 0.01160169]
210,[0.05515909 0.01133895]
211,[0.06046625 0.01307929]
212,[0.0627974  0.01421988]
213,[0.00716633 0.0349822 ]
214,[0.0021978  0.03146601]
215,[0.10269991 0.07029581]
216,[0.10206091 0.0704813 ]
217,[0.03430852 0.04513025]
218,[0.08443445 0.06414628]
219,[0.27621692 0.13558006]
220,[0.2741838 0.1362195]
221,[0.27662116 0.13503432]
222,[0.28032723 0.13339877]
223,[0.2728026  0.13873518]
224,[0.2652599  0.14189327]
225,[0.27168417 0.13932443]
226,[0.42567286 0.19736779]
227,[0.643149 0.280339]
228,[0.6424517  0.28061914]
229,[0.6341145  0.28360975]
230,[0.6336602  0.28385782]
231,[0.637701   0.27999723]
232,[0.6974683  0.30241013]
233,[0.7613511  0.32653487]
234,[0.76088196 0.32671893]
235,[0.7623359 0.3260523]
236,[0.72862905 0.3137641 ]
237,[0.72886986 0.31367087]
238,[0.72934395 0.31270266]
239,[0.73074174 0.30627143]
240,[0.73684716 0.30476284]
241,[0.73914194 0.3039608 ]
242,[0.7349572  0.30502295]
243,[0.79424304 0.32742393]
244,[0.791252   0.32845306]
245,[0.79000676 0.3299935 ]
246,[0.7925253  0.32854915]
247,[0.7919603  0.32913804]
248,[0.87964034 0.3618195 ]
249,[0.8159356  0.33772004]
0,[1.0191373 1.1903429]
1,[0.97911644 1.3095334 ]
2,[0.99213815 1.2522564 ]
3,[0.9779459 1.3338447]
4,[1.0203165 1.136374 ]
5,[1.0276726 0.8578172]
6,[1.07867   0.7348547]
7,[1.1137489  0.63488674]
8,[1.1252413 0.5981864]
9,[1.1272712 0.6472949]
10,[0.6718199  0.37791097]
11,[0.638726   0.39904022]
12,[0.6478003  0.33152342]
13,[0.6488768 0.3271836]
14,[0.66400576 0.3000555 ]
15,[0.66605407 0.29757202]
16,[0.65850544 0.32180429]
17,[0.69111145 0.29529572]
18,[0.7018991  0.28488636]
19,[0.70786756 0.287771  ]
20,[0.7114911  0.28119326]
21,[0.72843164 0.27229762]
22,[0.7495716  0.24729896]
23,[0.72884196 0.25646365]
24,[0.7108319 0.2689824]
25,[0.7298653  0.25260258]
26,[0.728193   0.25804615]
27,[0.7665329  0.23199368]
28,[0.22698906 0.0147146 ]
29,[0.20026559 0.01939714]
30,[0.21778265 0.00254798]
31,[0.21008974 0.03347409]
32,[0.19890377 0.04514468]
33,[0.24720871 0.15019768]
34,[0.24991044 0.14575052]
35,[0.68928665 0.33667338]
36,[0.75291383 0.31104398]
37,[0.75201905 0.31309366]
38,[0.7603785  0.30762446]
39,[0.75918955 0.3108703 ]
40,[0.74965674 0.32098103]
41,[0.7431927  0.33102012]
42,[0.7311457 0.3392278]
43,[0.68202037 0.36962175]
44,[0.6771579  0.37236214]
45,[0.6738998 0.3471377]
46,[0.6739954  0.34500623]
47,[0.6746122 0.3201071]
48,[0.6850966 0.3131287]
49,[0.69657606 0.30079973]
50,[0.44572568 0.19929779]
51,[1.0367658  0.44366598]
52,[1.0357125  0.44411147]
53,[1.0783658  0.42594612]
54,[1.0794666 0.4252348]
55,[1.0811619  0.41572666]
56,[1.0777357  0.41433764]
57,[0.43252105 0.14462352]
58,[0.43730384 0.13877606]
59,[0.52865136 0.1762681 ]
60,[0.13857499 0.01415181]
61,[0.07005489 0.07290471]
62,[0.34534895 0.18865597]
63,[0.3406062 0.1919021]
64,[0.19371414 0.12825811]
65,[0.1933203  0.12838721]
66,[0.20021778 0.11612928]
67,[0.23195872 0.10482496]
68,[0.24413185 0.09764647]
69,[0.24993108 0.09522152]
70,[0.24239835 0.10051894]
71,[0.25479403 0.08809251]
72,[0.39336458 0.14712757]
73,[0.41657284 0.1353671 ]
74,[0.40965843 0.14141995]
75,[0.41031685 0.14118147]
76,[0.40948504 0.14153355]
77,[0.40836743 0.14711076]
78,[0.40198672 0.15100884]
79,[0.41172004 0.14595485]
80,[0.40886283 0.14687848]
81,[0.24063292 0.08076847]
82,[0.24769619 0.07838941]
83,[0.24870788 0.07197785]
84,[0.2519938  0.06639189]
85,[0.19074684 0.10954285]
86,[0.43388993 0.20616508]
87,[0.26766926 0.1398412 ]
88,[0.26949403 0.1388781 ]
89,[0.27609524 0.1353476 ]
90,[0.27507094 0.13605773]
91,[0.27485257 0.13805032]
92,[0.26472935 0.1462357 ]
93,[0.36378413 0.18487012]
94,[0.38712388 0.17548633]
95,[0.26515853 0.12802923]
96,[0.25940424 0.13039005]
97,[0.23191619 0.13681555]
98,[0.23502328 0.12723958]
99,[0.22063188 0.13546312]
100,[0.21903503 0.14142978]
101,[0.20757493 0.14449883]
102,[0.20085955 0.1498493 ]
103,[0.20041612 0.15016699]
104,[0.19144434 0.15417957]
105,[0.20009927 0.14846075]
106,[0.20370887 0.1467328 ]
107,[0.20205455 0.14719367]
108,[0.00998145 0.07292962]
109,[0.00856888 0.07629383]
110,[0.00768734 0.07685471]
111,[0.00699011 0.0776509 ]
112,[0.00724484 0.07744288]
113,[0.00574755 0.07850671]
114,[0.0022046  0.07961988]
115,[0.00201608 0.07988834]
116,[0.00709527 0.07756901]
117,[0.3230624  0.19715989]
118,[0.3251794  0.19539046]
119,[0.31373462 0.20244658]
120,[0.31553033 0.19880104]
121,[0.322188  0.1915338]
122,[0.29125625 0.17997026]
123,[0.2948214  0.17475641]
124,[0.13522157 0.11517668]
125,[0.13465434 0.11555874]
126,[0.04590394 0.08228469]
127,[0.05275942 0.08049774]
128,[0.04063449 0.08560872]
129,[0.04355576 0.08405411]
130,[0.04367088 0.08399606]
131,[0.03462228 0.08791435]
132,[0.38171488 0.0681349 ]
133,[0.37927377 0.06004369]
134,[0.65538514 0.16279024]
135,[0.6578821  0.16027701]
136,[0.5378499  0.11573827]
137,[0.5305472  0.11958212]
138,[0.5309658 0.1194191]
139,[0.5239123  0.12254918]
140,[0.5234117  0.12326825]
141,[0.37657964 0.0695377 ]
142,[0.3738823 0.0711956]
143,[0.56674594 0.14460295]
144,[0.56545687 0.14626765]
145,[0.5636104  0.14770895]
146,[0.5577134  0.15284848]
147,[0.5915333 0.1651318]
148,[0.4611574  0.11629832]
149,[0.46107712 0.11632359]
150,[0.46381062 0.1137464 ]
151,[0.5876075 0.1602236]
152,[0.40200794 0.09080994]
153,[0.40197667 0.09082663]
154,[0.41115448 0.08601832]
155,[0.42219415 0.08224297]
156,[0.42201802 0.08237404]
157,[0.42653996 0.08118802]
158,[0.42945358 0.07953507]
159,[0.42978814 0.07928771]
160,[0.42467606 0.08412021]
161,[0.4308306  0.07929957]
162,[0.4282073  0.08196485]
163,[0.43134275 0.07844687]
164,[0.43148804 0.07833266]
165,[0.56113344 0.1261357 ]
166,[0.6245506  0.14953762]
167,[0.6179337 0.1523146]
168,[0.6211345  0.14883417]
169,[0.6210904  0.14885288]
170,[0.6223694  0.14853728]
171,[0.6254293  0.14487916]
172,[0.62537354 0.14495552]
173,[0.62729794 0.1440413 ]
174,[0.61957854 0.1480633 ]
175,[0.62078434 0.14764369]
176,[0.6206927  0.14774358]
177,[0.6224655  0.14664006]
178,[0.660213   0.16037214]
179,[0.66911334 0.15712297]
180,[0.6594585  0.15965044]
181,[0.65792066 0.16038513]
182,[0.48241946 0.09648132]
183,[0.41670454 0.07231349]
184,[0.50265557 0.10364193]
185,[0.5013928  0.10405654]
186,[0.50202024 0.10376203]
187,[0.50147253 0.10427088]
188,[0.4509983  0.08571506]
189,[0.4033251  0.06843942]
190,[0.50609803 0.10597402]
191,[0.50195307 0.1079632 ]
192,[0.505808   0.10612416]
193,[0.5179752 0.1020171]
194,[0.52567196 0.09825206]
195,[0.5274249  0.09732878]
196,[0.52602726 0.09794015]
197,[0.58807003 0.12083429]
198,[0.5961915  0.11860454]
199,[0.71328723 0.16209275]
200,[0.7139845  0.16115618]
201,[0.67003584 0.14500129]
202,[0.67065483 0.14480168]
203,[0.6713068  0.14438719]
204,[0.6681341  0.14589942]
205,[0.7351642  0.17016494]
206,[0.7346859  0.17064625]
207,[0.7260021  0.17316294]
208,[0.7222647  0.17554563]
209,[0.725262   0.17455786]
210,[0.7160076  0.17722595]
211,[0.71969044 0.1759736 ]
212,[0.717039   0.17704809]
213,[0.712005   0.17863536]
214,[0.7123713  0.17845976]
215,[0.46061736 0.08488756]
216,[0.4595313  0.08526111]
217,[0.46206394 0.08219874]
218,[0.46437794 0.08103192]
219,[0.45442954 0.08600622]
220,[0.45494905 0.08565933]
221,[0.44787118 0.0892818 ]
222,[0.43407515 0.08424908]
223,[0.43450814 0.08408242]
224,[0.41258878 0.07577837]
225,[0.33254766 0.04611653]
226,[0.33389068 0.04541492]
227,[0.3228876  0.04131824]
228,[0.32058764 0.04237843]
229,[0.31971243 0.04290897]
230,[0.37946695 0.06495863]
231,[0.37708327 0.06625426]
232,[0.37623075 0.06649673]
233,[0.371193  0.0682925]
234,[0.33887848 0.05635822]
