Iteration,param_diffs
77,[1.6614436  0.13743174]
78,[1.6400956  0.12488008]
79,[1.4590073  0.19111013]
80,[1.3748231  0.23250258]
81,[1.422024  0.2499559]
82,[1.4519091  0.26896405]
83,[1.4282248  0.26241827]
84,[1.4365255  0.26489723]
85,[1.4144137  0.25227797]
86,[1.3868862  0.24490333]
87,[1.4476242  0.26076293]
88,[1.4506555 0.2617823]
89,[1.428413   0.25053787]
90,[1.4918153  0.21634054]
91,[1.463662   0.19966495]
92,[1.351383   0.26188827]
93,[1.310944   0.24584031]
94,[1.2398086  0.22311735]
95,[1.2412283  0.22258389]
96,[1.2274381 0.2145406]
97,[1.2285167  0.21500373]
98,[1.4500196  0.10439289]
99,[1.5159909  0.06615472]
0,[3.245057  2.2498288]
1,[3.1963809 1.5522006]
2,[3.198     1.7201785]
3,[3.2549474 1.105502 ]
4,[3.2347302 1.3432684]
5,[3.2428699 1.1212008]
6,[2.9106812 0.1794805]
7,[2.8663094  0.28442425]
8,[2.8684843  0.27891624]
9,[2.8443801  0.36294532]
10,[2.7982073  0.44637662]
11,[3.158962  0.9559915]
12,[3.0762491  0.83774257]
13,[3.1299968 0.7747251]
14,[3.0740037  0.81814945]
15,[3.1585793 0.7413353]
16,[2.5227978  0.05197096]
17,[2.483753   0.01609302]
18,[2.748499  0.3029709]
19,[2.6325843  0.40416998]
20,[2.5973802 0.4200641]
21,[2.5754757  0.43727964]
22,[2.4687808  0.50112516]
23,[2.447194   0.51299214]
24,[2.4877741 0.4778402]
25,[2.8398073  0.65643215]
26,[2.7523546 0.7059443]
27,[2.6202388 0.6175145]
28,[2.735224  0.5583994]
29,[2.8987615 0.65668  ]
30,[2.9411676 0.6242163]
31,[3.0081103 0.6004181]
32,[3.0771134  0.64524484]
33,[3.033711  0.6242384]
34,[3.5561955 1.1089287]
35,[3.611644  1.0898085]
36,[3.4328308 0.9729872]
37,[3.583756  0.9349377]
38,[3.5242772 0.9633783]
39,[3.4281964  0.99285835]
40,[3.480794   0.97126096]
41,[3.302104  1.0290459]
42,[3.1311927 0.9131322]
43,[3.1108108  0.92559636]
44,[3.1292794 0.917834 ]
45,[2.8373644  0.72885066]
46,[2.9120107 0.7118132]
47,[2.8790905 0.7236374]
48,[2.8927474 0.716218 ]
49,[2.9374259  0.69792306]
50,[3.0007582 0.6656885]
51,[2.962105  0.6812024]
52,[2.9394443  0.69326234]
53,[2.894188  0.7054665]
54,[2.786509  0.6457606]
55,[3.000944   0.75513923]
56,[3.3881183 0.9781239]
57,[3.2752595 0.9229474]
58,[3.2411735 0.9326287]
59,[3.2959218 0.9519457]
60,[3.1947944 0.9852743]
61,[3.2406416 1.0049989]
62,[3.2992022 0.988506 ]
63,[3.3014915 0.9873015]
64,[3.2817688 0.9941393]
65,[3.2425504 1.0042063]
66,[3.2210207 0.9890696]
67,[3.1408873 1.0201288]
68,[3.0054586 0.9755334]
69,[2.9698825 0.9840863]
70,[3.0316062  0.96189815]
71,[3.042007   0.95830834]
72,[2.948075  0.9906922]
73,[2.8721962 0.9455892]
74,[3.117334  1.1221309]
75,[3.049598  1.1500268]
76,[3.119476  1.1188729]
77,[3.1861792 1.145002 ]
78,[3.2126408 1.1370023]
79,[3.2591136 1.1213695]
80,[3.3071744 1.1024377]
81,[3.3670251 1.0795203]
82,[3.3518348 1.0842874]
83,[3.3159754 1.095704 ]
84,[3.3039782 1.0981319]
85,[3.7998233 1.3599906]
86,[3.6445475 1.296078 ]
87,[3.6396487 1.2941879]
88,[3.659266 1.285505]
89,[3.6717496 1.2815081]
90,[3.749131  1.3051078]
91,[3.785656  1.2970713]
92,[3.7525146 1.3042127]
93,[3.6864154 1.3239452]
94,[3.764554  1.3610262]
95,[3.7274573 1.3759168]
96,[3.6906693 1.3850763]
97,[3.7495267 1.3700716]
98,[3.7453208 1.3720251]
99,[3.7013154 1.3825003]
0,[0.00293747 0.08178592]
1,[0.04240939 0.1169014 ]
2,[0.13136625 0.2992872 ]
3,[0.29759872 0.7768569 ]
4,[0.3728714  0.91614723]
5,[0.33106807 1.4819045 ]
6,[0.3049925 1.4421258]
7,[0.165619  1.2320828]
8,[0.06623682 1.4510429 ]
9,[0.13773808 1.4966083 ]
10,[0.08976787 1.4484882 ]
11,[0.15870473 1.4864633 ]
12,[0.08496322 1.431262  ]
13,[0.01417351 1.366535  ]
14,[0.01599813 1.3493094 ]
15,[0.05686808 1.3110354 ]
16,[0.1877875 1.4332147]
17,[0.19332348 1.4297616 ]
18,[0.95683044 2.2305453 ]
19,[0.999558  2.2094452]
20,[1.1458799 2.0956464]
21,[1.2042928 2.0643883]
22,[1.0902956 2.1228406]
23,[1.2075853 2.0351195]
24,[0.9647862 1.9296913]
25,[1.5490823 2.3763514]
26,[1.3238443 2.2770882]
27,[0.9661753 2.071901 ]
28,[0.9952233 2.0604856]
29,[1.0575771 2.0242164]
30,[1.0242187 2.0364602]
31,[1.0658764 2.0150764]
32,[0.6684966 1.7363746]
33,[0.72695446 1.7850783 ]
34,[0.9292245 1.8917196]
35,[0.98776   1.8782294]
36,[1.0333921 1.8598065]
37,[1.1237007 1.820266 ]
38,[1.1307919 1.8181639]
39,[1.1594745 1.8048286]
40,[1.3077654 1.7419634]
41,[1.3041259 1.7411051]
42,[0.99566215 1.5910344 ]
43,[1.0467886 1.5712619]
44,[1.1086437 1.5357351]
45,[0.9776148 1.4634266]
46,[0.986137  1.4601581]
47,[0.99992937 1.4539056 ]
48,[0.9910848 1.4568193]
49,[1.0044854 1.4526944]
50,[0.7988839 1.2921174]
51,[0.81159395 1.2889369 ]
52,[0.8016825 1.2912917]
53,[0.47752023 1.1069133 ]
54,[0.5249077 1.0923395]
55,[0.46707675 1.1020098 ]
56,[0.26319444 1.0510995 ]
57,[0.24468479 1.0547926 ]
58,[0.30967224 1.0299883 ]
59,[0.28821796 1.0377333 ]
60,[0.25532532 1.0486319 ]
61,[0.2376554 1.0561152]
62,[0.4695124 1.1837139]
63,[0.5294347 1.1607013]
64,[0.60167557 1.1455677 ]
65,[0.5045713 1.1653359]
66,[0.49741054 1.1680598 ]
67,[0.49434724 1.1692216 ]
68,[0.51589936 1.1631873 ]
69,[0.5004347 1.1670954]
70,[0.2267378 1.0996838]
71,[0.26536125 1.087229  ]
72,[0.12877  1.030457]
73,[0.30597013 0.85683584]
74,[0.04019526 1.0213146 ]
75,[0.14298601 0.99538195]
76,[0.22302303 0.8944744 ]
77,[0.16993797 0.88069904]
78,[0.14843643 0.8734015 ]
79,[0.13396291 0.8657577 ]
80,[0.09170768 0.8531219 ]
81,[0.07367191 0.84733796]
82,[0.03270893 0.8192282 ]
83,[0.00828873 0.809798  ]
84,[0.02285865 0.8168496 ]
85,[0.07341496 0.78673565]
86,[0.2439827  0.86033034]
87,[0.25851846 0.85408247]
88,[0.00980581 0.7555146 ]
89,[0.01689723 0.7535374 ]
90,[0.05711596 0.73551416]
91,[0.14194158 0.62736356]
92,[0.4588426 0.4722793]
93,[0.4109594 0.4564191]
94,[0.34854564 0.440233  ]
95,[0.30824968 0.4262823 ]
96,[0.28387606 0.41813624]
97,[0.26478928 0.40607166]
98,[0.24792269 0.40109205]
99,[0.14317827 0.43275   ]
0,[1.5873487  0.14803827]
1,[1.5198175  0.08419752]
2,[1.3448609  0.53101397]
3,[1.3363996  0.25413716]
4,[1.3725876 0.1778431]
5,[1.3692343  0.16322088]
6,[1.3499317  0.08958387]
7,[1.635766 0.190377]
8,[1.5361693 0.2819233]
9,[1.5846442  0.32652444]
10,[1.3433523  0.07697743]
11,[1.337143   0.08888108]
12,[1.3275936  0.10227609]
13,[1.5699488  0.26478106]
14,[1.8607961  0.14779627]
15,[1.9101449  0.12415004]
16,[2.3910723 0.4715166]
17,[2.3679647  0.49641824]
18,[2.5489419  0.60084486]
19,[2.6494799  0.52825505]
20,[2.7156932  0.49733835]
21,[2.766214   0.44743186]
22,[2.7582216 0.4565642]
23,[2.671039   0.41498572]
24,[2.712033   0.37280005]
25,[2.7048748  0.37596697]
26,[2.8589563  0.45669907]
27,[2.889178   0.44103122]
28,[2.8968406 0.4364928]
29,[2.6835053  0.34039617]
30,[2.4043872 0.171615 ]
31,[2.905911  0.3666017]
32,[2.947842   0.35590637]
33,[2.833307   0.40610254]
34,[2.5418632  0.21109056]
35,[2.5448694  0.21035737]
36,[2.651658   0.26697892]
37,[2.746537   0.23964936]
38,[2.6275783  0.28379637]
39,[2.5935647  0.29283816]
40,[2.5213268  0.33086324]
41,[2.5739934  0.30497026]
42,[2.6259727 0.2883854]
43,[2.623685   0.28940946]
44,[2.5694854  0.26540297]
45,[2.5753164  0.26197207]
46,[2.5874588  0.25708455]
47,[3.0038445  0.47211862]
48,[2.705743  0.3834905]
49,[2.9204237  0.45753205]
50,[3.0275054 0.384898 ]
51,[2.8920488  0.31223422]
52,[2.8727663 0.320758 ]
53,[2.8483114 0.3359856]
54,[2.5030909  0.17183888]
55,[2.5072975 0.1701482]
56,[2.514706   0.16840553]
57,[2.4872217  0.15824473]
58,[2.4259117  0.18316424]
59,[2.3711736  0.20523947]
60,[2.220169   0.15338469]
61,[2.1805515  0.17137289]
62,[2.1426973  0.18384123]
63,[2.0993118  0.19782001]
64,[2.042064   0.23125947]
65,[2.120263   0.21063071]
66,[2.3326645  0.30570096]
67,[2.3433611  0.30939054]
68,[2.3839934 0.299065 ]
69,[2.0596097  0.15426928]
70,[2.0440521  0.15698612]
71,[2.015944   0.16439712]
72,[2.3484478  0.29847676]
73,[2.37377    0.28781492]
74,[2.381909  0.2840662]
75,[2.3591073  0.30004406]
76,[2.208657   0.23773038]
77,[2.4353642 0.3300175]
78,[2.3699112  0.34414208]
79,[2.3351007 0.3541426]
80,[2.3353803  0.35403198]
81,[2.302156   0.36108726]
82,[2.3338885 0.3537473]
83,[2.0447698  0.25573784]
84,[2.050551   0.25421846]
85,[2.0101626 0.2729702]
86,[1.9858336  0.27806973]
87,[2.0055056  0.27421272]
88,[1.8598393  0.24505419]
89,[1.9406103  0.26949906]
90,[1.925787 0.272601]
91,[1.5284889  0.10384327]
92,[1.0934844  0.03079057]
93,[1.1043472  0.03410864]
94,[0.96378505 0.09778988]
95,[0.9843028  0.10291564]
96,[0.9509616  0.09057081]
97,[0.9379563  0.08786261]
98,[0.9648303  0.09274352]
99,[0.7819034  0.16125119]
0,[0.6859828 0.8281512]
1,[0.6874525 0.9010074]
2,[0.6869079 0.9060234]
3,[0.68636554 0.90824044]
4,[0.700432  0.8656343]
5,[0.6751621 0.9159875]
6,[0.62968874 1.0002651 ]
7,[0.43835536 0.7386614 ]
8,[0.7727965 1.3948953]
9,[0.876981  1.2362835]
10,[0.9217518 1.1651397]
11,[1.0134544 1.077601 ]
12,[0.9520211 0.970621 ]
13,[0.94020754 0.98247147]
14,[1.0523036  0.90067136]
15,[0.95919764 0.95865023]
16,[1.026169  1.0444336]
17,[1.0095145 1.0544877]
18,[1.1452883 0.9510894]
19,[1.059774  1.0105801]
20,[1.2513622 0.8921286]
21,[1.3008444  0.85339785]
22,[1.8715067 1.3716071]
23,[1.3541706 0.7464107]
24,[1.2604606 0.8264698]
25,[1.345023  0.7776098]
26,[1.4183624 0.7498764]
27,[1.2281926 0.6245792]
28,[1.0596024  0.50190735]
29,[0.97276604 0.5442709 ]
30,[1.0005578  0.55848575]
31,[0.76983654 0.34953713]
32,[0.68915176 0.37849784]
33,[0.73970604 0.3527726 ]
34,[0.8810648 0.4536289]
35,[1.1521592 0.633077 ]
36,[1.1251451  0.64713395]
37,[1.0619874 0.6808121]
38,[1.2755532 0.628636 ]
39,[1.2909396 0.6206577]
40,[1.252626  0.6402792]
41,[1.2665795 0.6349832]
42,[1.0511653  0.68634796]
43,[1.0456228  0.68964744]
44,[1.1546954  0.74581695]
45,[1.0325222  0.77646065]
46,[1.047843  0.7662319]
47,[0.96265197 0.8149537 ]
48,[0.9856049  0.80402696]
49,[1.1285589  0.76330996]
50,[1.1999586 0.7272738]
51,[1.5826     0.89997125]
52,[1.6259742 0.8594315]
53,[1.747802  0.9249896]
54,[1.7446659 0.9281318]
55,[1.8209063 0.9044863]
56,[1.8296669  0.90800834]
57,[2.0593853 1.0444293]
58,[2.0691097 1.039007 ]
59,[2.0215394 1.0177538]
60,[2.0844092 0.9937005]
61,[2.1815784 1.0315857]
62,[1.9423815  0.90269184]
63,[1.9383045  0.90477884]
64,[1.9422262 0.9021995]
65,[2.0103126  0.86275244]
66,[2.4310603 1.099587 ]
67,[2.405419  1.1072884]
68,[2.422338  1.1027768]
69,[2.3897986 1.1239054]
70,[2.352886  1.1422758]
71,[2.0004997 0.9588976]
72,[1.7120502 0.8929906]
73,[1.6649773  0.91505694]
74,[1.7079687 0.8918023]
75,[1.6771965  0.90251434]
76,[1.4868524  0.81787944]
77,[1.3352323 0.7170991]
78,[1.6461574 0.8693435]
79,[1.6658992 0.8618585]
80,[1.6786823  0.85319114]
81,[1.8103093 0.91326  ]
82,[1.7845659 0.9207227]
83,[1.8039392 0.9078586]
84,[1.8072213 0.9063606]
85,[1.7863142  0.91498995]
86,[1.8159573 0.9056872]
87,[2.071376  1.0053318]
88,[2.0969796  0.99910307]
89,[2.1405725 0.9843049]
90,[2.4988956 1.1645372]
91,[2.4526484 1.1763005]
92,[2.4460988 1.1791236]
93,[2.4267142 1.183666 ]
94,[2.4429615 1.1760821]
95,[2.6634645 1.2736309]
96,[2.6544724 1.2782493]
97,[2.6226594 1.288307 ]
98,[2.220632 1.038908]
99,[2.2037282 1.033041 ]
0,[2.2610295 0.9049175]
1,[2.2441096 0.9939053]
2,[2.264182  0.9522336]
3,[2.301249  0.8898237]
4,[2.2255926 1.0027672]
5,[2.318462   0.89250886]
6,[2.301059   0.91243994]
7,[2.249847   0.95465773]
8,[2.3845458 1.5217408]
9,[2.235412  1.2253802]
10,[2.3659    1.1170297]
11,[2.3566918 1.1220312]
12,[2.3135886 1.02555  ]
13,[2.0927556 1.1790189]
14,[2.0938416 1.178307 ]
15,[2.118578  1.2537066]
16,[2.001264 1.315491]
17,[2.0202563 1.306114 ]
18,[2.096081  1.4304198]
19,[2.3159516 2.0970702]
20,[2.559801  1.9593017]
21,[2.4210467 2.0036726]
22,[2.2672355 2.09246  ]
23,[2.4481502 1.9956098]
24,[2.5594256 1.9366331]
25,[2.444645  1.9765942]
26,[2.647767  2.4007263]
27,[2.61779  2.418923]
28,[2.6000912 2.4291377]
29,[2.5844278 2.4121814]
30,[2.477271  2.4519386]
31,[2.6054301 2.3954859]
32,[2.4132032 2.4552455]
33,[2.6790981 2.3273563]
34,[2.167965  1.3061235]
35,[2.1256826 1.33295  ]
36,[2.1064699 1.3438599]
37,[2.2127576 1.266875 ]
38,[2.2397919 1.2525069]
39,[2.5796409 1.6520172]
40,[2.7265654 1.5543115]
41,[2.6604567 1.5872567]
42,[2.6993427 1.567832 ]
43,[2.7590308 1.5376949]
44,[2.8203723 1.5099363]
45,[2.7837672 1.534476 ]
46,[2.7283368 1.4822152]
47,[2.7035685 1.4997609]
48,[2.622849  1.5431292]
49,[2.609863  1.5489984]
50,[2.5390403 1.5915223]
51,[2.7021205 1.4789041]
52,[2.7133107 1.4717852]
53,[2.7263255 1.4604465]
54,[2.754394  1.4441295]
55,[2.7101827 1.4642395]
56,[2.7408578 1.440254 ]
57,[2.8124807 1.3860643]
58,[2.9533646 1.4697853]
59,[2.9903092 1.44944  ]
60,[3.276237  1.6892748]
61,[3.2440786 1.6994252]
62,[3.3338585 1.6600816]
63,[3.300577 1.683075]
64,[3.262281  1.7096748]
65,[3.0297346 1.5529296]
66,[2.979384  1.5741507]
67,[3.011103  1.5466394]
68,[3.0264957 1.5339184]
69,[2.6895523 1.2645932]
70,[2.3683531 1.100966 ]
71,[2.409108  1.0801035]
72,[2.1016297 0.910408 ]
73,[2.1531723  0.93775564]
74,[2.1553946 0.9365873]
75,[2.1365898 0.9505707]
76,[1.9431665  0.83221364]
77,[1.8758157 0.8688488]
78,[1.871933   0.87188196]
79,[1.8863572 0.8660799]
80,[2.2696493 1.2119774]
81,[2.214095  1.2432579]
82,[2.2686813 1.2158822]
83,[2.2501693 1.2267573]
84,[2.2674637 1.214496 ]
85,[2.3102844 1.1941426]
86,[2.3346958 1.1793067]
87,[2.3199234 1.1901109]
88,[2.2840822 1.2014421]
89,[2.2966666 1.2086035]
90,[2.2579625 1.1835544]
91,[2.2713952 1.1757683]
92,[2.2702744 1.1766094]
93,[2.2332006 1.190994 ]
94,[2.3082247 1.1586337]
95,[2.345703  1.1298282]
96,[2.3672433 1.1151118]
97,[2.3916414 1.0963511]
98,[2.1575131 0.9982728]
99,[1.9763002  0.85794294]
0,[1.7413378 1.1682303]
1,[1.7790828 1.2686937]
2,[1.7589948 1.1652997]
3,[1.7502265 1.2098703]
4,[1.9044683 1.494921 ]
5,[1.887459  1.5206575]
6,[1.8566909 1.5964696]
7,[0.7499586  0.47855735]
8,[0.06961   1.7996311]
9,[0.3019911 1.3698046]
10,[0.3425616 1.2932954]
11,[0.3839983 1.0792165]
12,[0.3986778 1.0360982]
13,[0.39373443 0.8822001 ]
14,[0.39754915 0.8860426 ]
15,[0.48787457 0.78502166]
16,[0.4870011 0.7856704]
17,[0.50502896 0.7454753 ]
18,[0.5065793 0.732532 ]
19,[0.5981695 0.6088971]
20,[0.7468964 0.3720528]
21,[0.29341242 0.08592248]
22,[0.2870425  0.09248328]
23,[0.54982615 0.24527216]
24,[0.5287574  0.26913387]
25,[0.53084856 0.26757127]
26,[0.95887285 0.586699  ]
27,[0.95044357 0.5910419 ]
28,[1.1851655 0.6939871]
29,[1.1724805 0.6985506]
30,[1.1829399  0.70359826]
31,[1.1354642 0.7152243]
32,[1.2229218  0.67575175]
33,[1.2070197  0.68496335]
34,[1.075136  0.6362085]
35,[1.1090592 0.6238828]
36,[1.1734853 0.5921632]
37,[1.3762903 0.6967194]
38,[1.4104598  0.67083883]
39,[1.2967921 0.7035545]
40,[1.0998363 0.5998845]
41,[0.42930388 0.3261354 ]
42,[0.504349   0.35884976]
43,[0.519659   0.35204744]
44,[0.6162046 0.3970074]
45,[0.66602635 0.38515496]
46,[0.58422786 0.40791667]
47,[0.50370395 0.4379688 ]
48,[0.58842754 0.3839866 ]
49,[0.5809372  0.38701898]
50,[0.6110295 0.3791337]
51,[0.6348803  0.36842752]
52,[0.57382834 0.3561412 ]
53,[0.4444471  0.32097483]
54,[0.47567564 0.29155618]
55,[0.673661   0.34791946]
56,[0.40970707 0.17412025]
57,[0.63370115 0.25966775]
58,[1.0373058  0.38465023]
59,[0.9796362  0.39370567]
60,[1.0126004  0.38191324]
61,[1.0508617  0.36936426]
62,[1.0986148  0.35903627]
63,[1.102952   0.36045212]
64,[1.073754   0.37030578]
65,[1.104541   0.36328143]
66,[1.0143659  0.33632398]
67,[1.0155399  0.33589846]
68,[0.9806583 0.3436764]
69,[0.9424591 0.3562857]
70,[0.9765648  0.34031588]
71,[0.9588745  0.34845692]
72,[0.9429807 0.3582725]
73,[0.9624121 0.3523128]
74,[0.94847304 0.35766864]
75,[0.92523754 0.3632958 ]
76,[0.8973968  0.36788845]
77,[0.79640263 0.32743514]
78,[0.7961217  0.32749033]
79,[0.784897   0.33069253]
80,[0.82398576 0.3238089 ]
81,[0.7768693 0.3345728]
82,[0.7412516 0.3495443]
83,[1.1110547 0.5089581]
84,[1.1126022  0.50870943]
85,[1.0264647 0.4765165]
86,[0.99373883 0.4640131 ]
87,[1.0721856 0.4912114]
88,[1.0595495  0.49552935]
89,[0.90995693 0.44590706]
90,[0.93708646 0.43663204]
91,[0.6877794  0.33425868]
92,[0.6130792  0.31403023]
93,[0.71597385 0.3499046 ]
94,[0.74619055 0.33792657]
95,[0.86301804 0.38003528]
96,[0.78507364 0.33986652]
97,[0.9304382  0.38589656]
98,[0.9311397  0.38573533]
99,[0.9434698  0.38245332]
0,[0.8177733  0.45041215]
1,[0.7595077  0.20913994]
2,[0.6971101  0.01529682]
3,[0.69002664 0.03256321]
4,[0.68573123 0.16534579]
5,[0.49291933 0.178698  ]
6,[0.45033002 0.2595799 ]
7,[0.56124896 0.03256369]
8,[1.2003822  0.98694324]
9,[1.3565316  0.77121735]
10,[1.2515001 0.6463703]
11,[1.207044  0.6060034]
12,[1.6511514 1.2963476]
13,[1.7311122 1.2469695]
14,[1.6169858 1.324729 ]
15,[1.708977  1.2260418]
16,[1.5658007 1.0891109]
17,[1.7734532 1.2168465]
18,[1.7835076 1.2125088]
19,[1.6061221 1.097648 ]
20,[1.7127496 1.0530236]
21,[1.6258401 0.9762069]
22,[1.6254779  0.97647023]
23,[1.7568032 0.9033749]
24,[1.8826386 0.8577937]
25,[1.9152298 0.8374314]
26,[1.9526259  0.81208307]
27,[2.0182755 0.7695658]
28,[1.3816873  0.45453322]
29,[1.3645062  0.46316636]
30,[1.3200519  0.48057675]
31,[1.3224016 0.4815817]
32,[1.8669345  0.82773256]
33,[1.9477737 0.8020905]
34,[1.9891315 0.7859933]
35,[1.9785322  0.78173214]
36,[1.5294912 0.610541 ]
37,[1.2932677 0.4874636]
38,[1.2983963 0.4863019]
39,[1.2691786 0.4977464]
40,[1.1867024 0.5369904]
41,[1.237238  0.5195125]
42,[1.1462822  0.47651184]
43,[1.1858327 0.4648341]
44,[1.2902668  0.50333726]
45,[1.2865613  0.50554794]
46,[1.3810579 0.5450366]
47,[1.4671438  0.59646845]
48,[1.4518046 0.6026107]
49,[1.5606953 0.6612984]
50,[1.4527478  0.68604517]
51,[1.427417  0.6940261]
52,[1.4469048 0.6867068]
53,[1.562202   0.65844667]
54,[1.5747521  0.65470016]
55,[1.5897404  0.65918744]
56,[1.6372094  0.64316905]
57,[1.7182736 0.6230052]
58,[1.7715418  0.60437185]
59,[1.7388684  0.61377037]
60,[1.7115624  0.62189865]
61,[1.8207462 0.5865936]
62,[1.6927221 0.5335562]
63,[2.095703  0.7624985]
64,[2.1006432  0.76095617]
65,[2.09829    0.76015854]
66,[2.2957864  0.85254073]
67,[2.285551  0.8479388]
68,[2.4500632 0.9068655]
69,[2.4399762 0.9123969]
70,[2.4561856  0.90539455]
71,[2.4556756 0.905202 ]
72,[2.488891  0.8984094]
73,[3.0157785 1.1778274]
74,[3.0556946 1.1683729]
75,[3.0554476 1.1685171]
76,[2.9623094 1.188418 ]
77,[2.9942305 1.1786638]
78,[3.06054   1.1473174]
79,[2.9703355 1.103387 ]
80,[2.998729 1.092347]
81,[3.2280447 1.2072496]
82,[3.2513242 1.1981741]
83,[3.3109748 1.1761953]
84,[3.2878542 1.1683537]
85,[3.0947537 1.0830986]
86,[3.0640788 1.0897863]
87,[3.1325016 1.0559771]
88,[3.1400015 1.0529705]
89,[3.0622246 1.0156293]
90,[3.0864582 1.0083885]
91,[2.965345  0.9412792]
92,[2.958308  0.9394011]
93,[3.0004306 0.9305219]
94,[3.1335478 0.9655985]
95,[2.953701   0.89917344]
96,[2.7344613 0.8209288]
97,[2.7185402  0.82397443]
98,[2.7372913 0.8203846]
99,[2.7554164  0.81408036]
0,[0.13266885 2.240515  ]
1,[0.15695643 0.5486424 ]
2,[0.14942238 0.2195481 ]
3,[0.14105424 0.0460434 ]
4,[0.20909306 1.2002156 ]
5,[0.11650858 1.72346   ]
6,[0.11676243 1.7241449 ]
7,[0.11800527 1.730458  ]
8,[0.10571268 1.6744857 ]
9,[0.3978259  0.95136535]
10,[0.41664067 0.9884858 ]
11,[0.40466595 0.96043265]
12,[0.68463576 0.6371292 ]
13,[0.6036274 0.4821651]
14,[0.68396026 0.39805484]
15,[0.68773454 0.401608  ]
16,[0.67384535 0.38098168]
17,[0.64976656 0.34968138]
18,[0.5188082  0.50911164]
19,[0.36522388 0.3735304 ]
20,[0.2061027  0.54395354]
21,[0.550439   0.14697993]
22,[0.54164207 0.13844848]
23,[0.58804524 0.17058504]
24,[0.24113843 0.6102041 ]
25,[0.2449589 0.6129329]
26,[0.45551708 0.48520136]
27,[0.17107747 0.29430282]
28,[0.21324596 0.32053876]
29,[0.00728086 0.51153743]
30,[0.09403765 0.5589669 ]
31,[0.02015616 0.60876095]
32,[0.01972815 0.64907074]
33,[0.02269171 0.6478187 ]
34,[0.07294317 0.6237174 ]
35,[0.12096141 0.59887743]
36,[0.16132703 0.581493  ]
37,[0.10932622 0.59851265]
38,[0.11746629 0.5953506 ]
39,[0.1932911 0.5480944]
40,[0.15487033 0.5706432 ]
41,[0.07800084 0.61627233]
42,[0.10142884 0.60935545]
43,[0.4598809 0.0699141]
44,[0.55302465 0.12701726]
45,[0.59165585 0.13958311]
46,[0.39409274 0.21813989]
47,[0.44582224 0.179039  ]
48,[0.26682943 0.1136905 ]
49,[0.1439363  0.16813815]
50,[0.02156842 0.10598075]
51,[0.10551892 0.1463921 ]
52,[0.0923388  0.14212096]
53,[0.00671404 0.08395064]
54,[0.00408953 0.07746017]
55,[0.05392119 0.05366409]
56,[0.04453646 0.019207  ]
57,[0.03679524 0.02415168]
58,[0.07637405 0.00802314]
59,[0.08827695 0.00418234]
60,[0.14216742 0.02676076]
61,[0.08792549 0.00159371]
62,[0.11586726 0.02326787]
63,[0.04384382 0.00234413]
64,[0.08243714 0.01671576]
65,[0.06771804 0.02482867]
66,[0.06016904 0.03225642]
67,[0.20967534 0.10361898]
68,[0.32629526 0.07170701]
69,[0.24636914 0.09799576]
70,[0.2794407  0.11460412]
71,[0.23593006 0.12548351]
72,[0.23153883 0.12770945]
73,[0.2864465  0.10253721]
74,[0.3189456  0.11531901]
75,[0.29623234 0.12065524]
76,[0.33508646 0.13816524]
77,[0.30596426 0.12197208]
78,[0.22732756 0.1524527 ]
79,[0.22557597 0.15188116]
80,[0.1799415  0.13147873]
81,[0.31359708 0.17932498]
82,[0.3356505  0.17062324]
83,[0.31190223 0.1806972 ]
84,[0.24507932 0.19628066]
85,[0.26861313 0.18742234]
86,[0.2724879  0.18531692]
87,[0.2760648 0.1841287]
88,[0.26274297 0.17887712]
89,[0.29782104 0.16357869]
90,[0.22064292 0.1286453 ]
91,[0.18960571 0.14187527]
92,[0.05838993 0.0621292 ]
93,[0.07866506 0.05454254]
94,[0.08649319 0.05231905]
95,[0.23079056 0.09480667]
96,[0.31806934 0.07364714]
97,[0.30619082 0.07918704]
98,[0.1941854  0.10118103]
99,[0.1525901  0.10917532]
0,[2.0785046 0.3008771]
1,[1.9393203  0.66153777]
2,[1.9668539 0.5773008]
3,[2.1224155  0.05885339]
4,[2.0848536  0.22297585]
5,[2.1673806  0.08614981]
6,[1.5819709 1.2402468]
7,[2.0790548  0.43395185]
8,[2.0425909  0.38186288]
9,[2.0752678  0.57308555]
10,[1.9493154  0.37357068]
11,[2.642354   0.39744914]
12,[2.5705884 0.4911391]
13,[2.6130219 0.5267251]
14,[2.6215315 0.5194411]
15,[2.5958247  0.56057465]
16,[2.584635   0.58325064]
17,[2.5250123  0.51734525]
18,[2.1492853  0.17408586]
19,[2.127172   0.18998188]
20,[2.1776094  0.11267245]
21,[2.220037   0.07833385]
22,[2.20389    0.09139788]
23,[2.1838527  0.11013103]
24,[2.1920552  0.10330164]
25,[1.4307678 0.5164399]
26,[1.4032094  0.48052335]
27,[1.3010296 0.3987882]
28,[1.339839  0.4520731]
29,[1.3400981  0.45247006]
30,[1.4502976  0.38483953]
31,[1.4400961  0.37998652]
32,[1.1756055 0.5429697]
33,[1.467746   0.39221394]
34,[1.6268117  0.30026197]
35,[1.7926126  0.22351503]
36,[1.7258484  0.17548335]
37,[1.6963241  0.16584063]
38,[1.6587496  0.15048552]
39,[1.4951376  0.22323549]
40,[1.4963654 0.2239958]
41,[1.4889706  0.22827697]
42,[1.6283107  0.14414883]
43,[1.687369   0.15980017]
44,[2.0720186  0.01835251]
45,[1.9762355  0.01293087]
46,[1.8513743  0.06339765]
