Iteration,param_diffs
90,[0.26713926 0.1027478 ]
91,[0.23756208 0.10965014]
92,[0.3404558  0.08560675]
93,[0.34020862 0.10150898]
94,[0.3454856  0.08542216]
95,[0.33418655 0.03649789]
96,[0.32975504 0.02198762]
97,[0.3364095  0.00334984]
98,[0.33642194 0.00310981]
99,[0.34722802 0.04718506]
100,[0.3319255  0.08257067]
101,[0.33056614 0.08901066]
102,[0.32801378 0.08410084]
103,[0.33630443 0.06672645]
104,[0.3362415 0.066634 ]
105,[0.33370903 0.07036197]
106,[0.3456186 0.0561074]
107,[0.33603534 0.11034179]
108,[0.335799   0.09768838]
109,[0.33521408 0.09567225]
110,[0.30334234 0.15188223]
111,[0.30236194 0.14408606]
112,[0.3001093  0.14635521]
113,[0.3023161  0.14251482]
114,[0.29405653 0.13702083]
115,[0.30180684 0.1288554 ]
116,[0.3021527  0.12786609]
117,[0.30454728 0.13067907]
118,[0.28990245 0.16279036]
119,[0.28536108 0.15760714]
120,[0.28481838 0.1591075 ]
121,[0.28483507 0.159069  ]
122,[0.28045967 0.14934403]
123,[0.36028737 0.12798333]
124,[0.3576713  0.13295925]
125,[0.36108992 0.14580488]
126,[0.35696754 0.12660205]
127,[0.35716122 0.12713557]
128,[0.32259205 0.16253698]
129,[0.30532905 0.16721082]
130,[0.3079129  0.16264331]
131,[0.30951744 0.15468293]
132,[0.30301607 0.16350257]
133,[0.2865401  0.15023422]
134,[0.3069592  0.17576146]
135,[0.29936203 0.16684973]
136,[0.3001937  0.16562426]
137,[0.3023613  0.17341417]
138,[0.2972551  0.16489756]
139,[0.30585828 0.15211457]
140,[0.30273372 0.14883631]
141,[0.2894784  0.15251839]
142,[0.29234925 0.14546394]
143,[0.27391002 0.18506563]
144,[0.27262202 0.19534683]
145,[0.27306804 0.19751596]
146,[0.27295017 0.19803023]
147,[0.16351427 0.22871369]
148,[0.16487229 0.22548884]
149,[0.17314401 0.19928974]
150,[0.17233503 0.19633067]
151,[0.1861981  0.19242305]
152,[0.18915136 0.18834299]
153,[0.20571864 0.20263827]
154,[0.20328137 0.19823378]
155,[0.23648031 0.2065708 ]
156,[0.2322388  0.23949194]
157,[0.22976282 0.24564743]
158,[0.23487726 0.23689246]
159,[0.23482513 0.23984945]
160,[0.23009813 0.23806965]
161,[0.23078497 0.23246932]
162,[0.23128077 0.23603648]
163,[0.27119058 0.22457284]
164,[0.27116528 0.22464877]
165,[0.2710946  0.21942836]
166,[0.31952453 0.20183778]
167,[0.33036256 0.19874072]
168,[0.33077195 0.19799793]
169,[0.33943033 0.19154477]
170,[0.34026366 0.18802607]
171,[0.70756257 0.08303338]
172,[0.7082623  0.08359492]
173,[0.70869136 0.0780738 ]
174,[0.709538   0.07605052]
175,[0.63917524 0.13502496]
176,[0.63920176 0.13493514]
177,[0.64171696 0.14414   ]
178,[0.6511371  0.15271187]
179,[0.64709276 0.14760655]
180,[0.61678857 0.15635514]
181,[0.6166523  0.16701174]
182,[0.61570156 0.16239482]
183,[0.58047414 0.20125908]
184,[0.5809826  0.20003957]
185,[0.58056784 0.20065457]
186,[0.5738742  0.22641212]
187,[0.5788969  0.25922734]
188,[0.46664202 0.29186434]
189,[0.4640937  0.30431652]
190,[0.4724674  0.29269695]
191,[0.39979562 0.3138566 ]
192,[0.40141982 0.32012916]
193,[0.39959455 0.31844676]
194,[0.39647487 0.31636035]
195,[0.3963907  0.31627887]
196,[0.39943168 0.3126021 ]
197,[0.37488183 0.31979352]
198,[0.3761751  0.32084465]
199,[0.3573239  0.32637703]
200,[0.35717034 0.32218057]
201,[0.35686013 0.31824243]
202,[0.32505998 0.32759684]
203,[0.16839503 0.3736763 ]
204,[0.09895128 0.39410818]
205,[0.09938821 0.39284527]
206,[0.11570713 0.38146496]
207,[0.10999638 0.39399642]
208,[0.11025994 0.39375442]
209,[0.11774545 0.38288093]
210,[0.11804509 0.38186502]
211,[0.12249401 0.37709832]
212,[0.1265111 0.3693813]
213,[0.11650484 0.35974127]
214,[0.11641729 0.35852575]
215,[0.11441006 0.35393512]
216,[0.14645486 0.34446377]
217,[0.21244192 0.32496846]
218,[0.1695826  0.33763313]
219,[0.16990681 0.3347016 ]
220,[0.1750829 0.3505168]
221,[0.15685324 0.35591656]
222,[0.11829937 0.3673315 ]
223,[0.09961186 0.37286383]
224,[0.06514377 0.3830709 ]
225,[0.07079825 0.37394184]
226,[0.03128091 0.38565564]
227,[0.07677344 0.37217605]
228,[0.07805295 0.36656934]
229,[0.12597793 0.35235298]
230,[0.06119417 0.3715657 ]
231,[0.04935866 0.36245185]
232,[0.03221573 0.36754012]
233,[0.0192954 0.371378 ]
234,[0.02185082 0.3763073 ]
235,[0.02162172 0.382775  ]
236,[0.03316594 0.3645445 ]
237,[0.03291594 0.363743  ]
238,[0.02297446 0.377985  ]
239,[0.01601255 0.36533475]
240,[0.02194204 0.37666678]
241,[0.02580842 0.3826788 ]
242,[0.04423922 0.388183  ]
243,[0.06189607 0.39345556]
244,[0.05984139 0.38994408]
245,[0.09317726 0.39990658]
246,[0.09141275 0.39742362]
247,[0.09077536 0.39541298]
248,[0.09188909 0.39457107]
249,[0.07986736 0.3823734 ]
0,[1.1309788 3.4888105]
1,[1.370632  2.0291345]
2,[1.6118696 1.8116087]
3,[1.5512305 1.0471618]
4,[1.5507914 0.8651535]
5,[2.562586  1.3160152]
6,[2.6014278 1.1566186]
7,[2.5997422 1.1658125]
8,[2.5921233 1.2154763]
9,[2.6067247 1.1314793]
10,[2.6093345 1.1077652]
11,[2.6026647 1.0071734]
12,[2.5994651 1.0300494]
13,[2.6929507 1.043108 ]
14,[2.819184  1.0607593]
15,[2.7925107 1.1480252]
16,[2.7897995 1.1393371]
17,[2.7763274 1.1618024]
18,[2.7789412 1.0911545]
19,[2.7535436  0.93494517]
20,[2.7065034  0.85059494]
21,[2.727988  1.1043328]
22,[2.6570718 1.3751029]
23,[2.5361383 1.7020397]
24,[2.2456038 1.6364725]
25,[2.2423608 1.6357394]
26,[2.1068554 1.4882689]
27,[2.0969956 1.4186614]
28,[2.116238  1.3788164]
29,[2.0930185 1.2983644]
30,[2.0950048 1.2937245]
31,[1.9523889 1.258985 ]
32,[1.96269   1.2313737]
33,[1.950424 1.261956]
34,[1.9442242 1.2456002]
35,[1.9489093 1.2380918]
36,[1.9367281 1.2029537]
37,[1.9559562 1.2938313]
38,[1.6677139 1.2188208]
39,[1.6602007 1.1643432]
40,[1.6502421 1.1360157]
41,[1.6730385 1.1202146]
42,[1.4793276 1.0685337]
43,[1.4615412 1.1526024]
44,[1.4638788 1.1493796]
45,[1.4562794 1.1731857]
46,[1.4773995 1.1587917]
47,[1.4678535 1.1363165]
48,[1.4226308 1.0961156]
49,[1.4224544 1.0943416]
50,[1.4288751 1.0835354]
51,[1.4274216 1.0410041]
52,[1.434761 1.034362]
53,[1.4480146 1.0153881]
54,[1.4670776 1.0112104]
55,[1.4809172 1.0870888]
56,[1.4796985 1.077575 ]
57,[1.7024746 1.1413805]
58,[1.9202812 1.2038114]
59,[1.9220186 1.2004967]
60,[1.9310004 1.1923233]
61,[1.9306903 1.1791093]
62,[1.9451365 1.2034209]
63,[1.9473412 1.1908178]
64,[1.9261751 1.1679183]
65,[1.9275712 1.16666  ]
66,[1.9059665 1.1743438]
67,[1.8795315 1.1426599]
68,[1.8418777 1.1315727]
69,[1.9629892 1.1672121]
70,[1.9436285 1.1843843]
71,[1.9422531 1.1783187]
72,[1.937708  1.1609577]
73,[1.9332421 1.1379147]
74,[1.863042  1.0520285]
75,[1.8656484 1.0413507]
76,[1.828408  1.0807858]
77,[1.8187175 1.0582021]
78,[2.0677056 1.1328554]
79,[2.0877533 1.1136947]
80,[2.0876274 1.1138377]
81,[2.088677  1.1366493]
82,[2.0882118 1.140047 ]
83,[2.1077952 1.1838024]
84,[2.1079013 1.1881112]
85,[2.1005046 1.175605 ]
86,[2.0987272 1.1681108]
87,[2.122668  1.2309226]
88,[2.1288862 1.225582 ]
89,[2.1474617 1.2153872]
90,[2.1796227 1.2385297]
91,[2.1789005 1.2391102]
92,[2.1738744 1.2394009]
93,[2.1732523 1.240115 ]
94,[2.107865  1.1721387]
95,[1.8357354 1.0884424]
96,[1.8329616 1.0845238]
97,[1.855174  1.1103026]
98,[1.8530563 1.1123561]
99,[1.8427322 1.1040992]
100,[1.9615487 1.1407149]
101,[2.0271149 1.1609257]
102,[2.021343  1.1717584]
103,[2.0953627 1.2355397]
104,[2.0814292 1.2232095]
105,[2.0922754 1.2376502]
106,[2.0925558 1.2371833]
107,[2.0863533 1.2510827]
108,[2.093822  1.2502041]
109,[2.0899038 1.2370391]
110,[2.0067375 1.1539397]
111,[1.9468393 1.103436 ]
112,[1.9546741 1.0945389]
113,[1.9530355 1.0909091]
114,[1.953291  1.0902443]
115,[2.0058987 1.1410424]
116,[2.0058615 1.1410109]
117,[2.0023315 1.1356416]
118,[1.9938097 1.1273205]
119,[1.9850087 1.1172523]
120,[1.9929992 1.1166579]
121,[1.9831489 1.1135854]
122,[1.983144  1.1130725]
123,[1.9830594 1.1120895]
124,[2.0769966 1.1414361]
125,[2.0733206 1.1491829]
126,[2.0697854 1.1440794]
127,[2.105193  1.1783867]
128,[1.9941721 1.143649 ]
129,[1.9964416 1.1395409]
130,[2.003077  1.1363539]
131,[2.0245705 1.1364484]
132,[2.0314736 1.1421359]
133,[2.0323598 1.1429684]
134,[1.9702301 1.1116498]
135,[1.9402071 1.0774019]
136,[1.9449581 1.0745381]
137,[1.9445325 1.0714306]
138,[1.9368244 1.065476 ]
139,[1.9243141 1.0536424]
140,[1.8917499 1.0434793]
141,[1.8928564 1.0610075]
142,[1.9127772 1.061655 ]
143,[1.9166806 1.0569131]
144,[2.202278  1.1463438]
145,[2.2033997 1.1450458]
146,[2.2035718 1.1518996]
147,[2.1948469 1.133959 ]
148,[2.1735978 1.1206878]
149,[2.163239  1.1358368]
150,[2.156094  1.1173877]
151,[2.1632318 1.1150833]
152,[2.1308649 1.1145016]
153,[2.1343966 1.1116828]
154,[2.133697 1.112174]
155,[2.2086215 1.1738166]
156,[2.1965742 1.161184 ]
157,[2.1799736 1.1511867]
158,[2.1769965 1.1449475]
159,[2.1829731 1.1492908]
160,[2.175021  1.1824969]
161,[2.1319969 1.1689646]
162,[2.1333594 1.1643344]
163,[2.132627 1.162365]
164,[2.1413572 1.15821  ]
165,[2.1407447 1.1570754]
166,[2.1368437 1.1488385]
167,[2.1362748 1.1468253]
168,[2.126914  1.1394174]
169,[2.1436713 1.1328554]
170,[2.145461  1.1297565]
171,[2.1661382 1.1527439]
172,[2.168066  1.1515328]
173,[2.1744828 1.1780612]
174,[2.1577725 1.1727755]
175,[2.1618845 1.1715429]
176,[2.2747226 1.2072589]
177,[1.5903143 0.9906329]
178,[1.4629042 0.9503011]
179,[1.460957   0.94537556]
180,[1.4743578  0.96078646]
181,[1.4642023 0.9714391]
182,[1.457701  0.9620333]
183,[1.441853 0.962633]
184,[1.4363106 0.9556721]
185,[1.440591  0.9557672]
186,[1.4632783  0.96297497]
187,[1.4630433 0.958549 ]
188,[1.4629642 0.9596379]
189,[1.5031455 0.9984177]
190,[1.5094432 0.9980518]
191,[1.4998498 1.0120822]
192,[1.3324512  0.95876884]
193,[1.3315662 0.9591411]
194,[1.3335803  0.96082675]
195,[1.3279198 0.9628281]
196,[1.1553948 0.9078243]
197,[1.1552812  0.90604866]
198,[1.1517386 0.8984606]
199,[1.1515452 0.8998994]
200,[1.1985408 0.9149042]
201,[1.1540824 0.900713 ]
202,[1.148643  0.8989767]
203,[1.1410186  0.89304996]
204,[1.1946559 0.9101648]
205,[1.1910394  0.90439653]
206,[1.1963865  0.89764726]
207,[1.1862966  0.88723373]
208,[1.1858766  0.88745487]
209,[1.1838019  0.88452613]
210,[1.1878903 0.8824033]
211,[1.1838859  0.88904715]
212,[1.1774668 0.9010472]
213,[1.1713258  0.89609826]
214,[1.1604285 0.8870605]
215,[1.1614256 0.8831247]
216,[1.1134713 0.8677677]
217,[1.1060923 0.861785 ]
218,[1.1088353 0.8681725]
219,[1.1085545  0.86550236]
220,[1.1862636 0.8903974]
221,[1.18658    0.88939744]
222,[1.1918972 0.888819 ]
223,[1.1988491  0.88802505]
224,[1.1989503 0.8878926]
225,[1.2022545 0.8889532]
226,[1.1964252  0.88041496]
227,[1.1942859  0.88678765]
228,[1.2434032 0.9025697]
229,[1.2387253 0.8989544]
230,[1.2671353 0.9080821]
231,[1.2667338 0.903322 ]
232,[1.2711604  0.90746474]
233,[1.2747285 0.9145261]
234,[1.269683   0.91024137]
235,[1.2624301 0.9054247]
236,[1.2596918 0.924543 ]
237,[1.2634146 0.9200338]
238,[1.2641605 0.9241315]
239,[1.2600633  0.91978616]
240,[1.251334   0.91290563]
241,[1.2484444  0.91838646]
242,[1.2498646  0.91750324]
243,[1.2569788  0.91665304]
244,[1.2527127  0.92194396]
245,[1.248777   0.91759294]
246,[1.2940583 0.9495784]
247,[1.2932361 0.9444065]
248,[1.2498589 0.9147995]
249,[1.2510171 0.9157134]
0,[2.5208306 2.992472 ]
1,[2.7450225 2.3430119]
2,[2.9532325 1.7370095]
3,[2.885604  1.2335541]
4,[2.8234177 0.9506322]
5,[2.8171096  0.87335426]
6,[2.5047138 0.913309 ]
7,[2.5591283 1.3334773]
8,[2.5622334 1.3478097]
9,[2.5667727 1.3581483]
10,[2.6215856 1.3634208]
11,[2.7999299 1.380694 ]
12,[2.5836535 1.3597106]
13,[2.5694366 1.3267304]
14,[2.5550919 1.2735858]
15,[2.4987857 1.157081 ]
16,[2.52886   1.3696854]
17,[2.4195685 1.3491232]
18,[2.4241533 1.380625 ]
19,[2.4808528 1.6943877]
20,[2.4748795 1.6400089]
21,[2.4536352 1.5916057]
22,[2.4855466 1.6413697]
23,[2.4230967 1.7948658]
24,[2.3184717 1.7697067]
25,[2.279146  1.6993799]
26,[2.3354225 1.7894939]
27,[2.3372297 1.7616308]
28,[2.3258402 1.7194015]
29,[2.322089  1.7263695]
30,[2.2854645 1.677465 ]
31,[2.27265   1.6458579]
32,[2.2736115 1.6436819]
33,[2.2479846 1.5853627]
34,[2.2332392 1.5404427]
35,[2.296859  1.4992336]
36,[2.266711 1.456954]
37,[2.2476277 1.4288635]
38,[2.5174227 1.5047604]
39,[2.5161934 1.4871314]
40,[2.6726522 1.5314581]
41,[2.6726336 1.5235276]
42,[2.6236868 1.509557 ]
43,[2.6176956 1.4930916]
44,[2.618659 1.513406]
45,[2.6071217 1.508956 ]
46,[2.5577826 1.4951894]
47,[2.5518699 1.4811113]
48,[2.5463443 1.4547393]
49,[2.5355217 1.436415 ]
50,[2.5350401 1.4283075]
51,[2.534612  1.4266443]
52,[2.5411408 1.3617233]
53,[2.5474877 1.3912699]
54,[2.6746252 1.4300216]
55,[2.7261953 1.4779879]
56,[2.7545207 1.5614235]
57,[2.7487755 1.5709012]
58,[2.7438443 1.5886927]
59,[2.5023797 1.5179068]
60,[2.4894745 1.569756 ]
61,[2.5142944 1.5983124]
62,[2.516615  1.5965209]
63,[2.5188487 1.5860962]
64,[2.5068572 1.5648975]
65,[2.475656  1.5309517]
66,[2.4817357 1.5213726]
67,[2.47299   1.5016922]
68,[2.479915  1.4926457]
69,[2.5897322 1.5257361]
70,[2.41543   1.4732053]
71,[2.3919764 1.4498092]
72,[2.3914557 1.4478164]
73,[2.3614864 1.414735 ]
74,[2.4157536 1.4730618]
75,[2.335902  1.4105966]
76,[2.337882  1.4080338]
77,[2.3380659 1.400959 ]
78,[2.3379812 1.4032516]
79,[2.3419158 1.4625511]
80,[2.3330753 1.454982 ]
81,[2.3197482 1.4351565]
82,[2.3657472 1.4491804]
83,[2.2089114 1.4013444]
84,[2.1991055 1.3826175]
85,[2.1998143 1.3838211]
86,[2.2012444 1.3805928]
87,[2.1781383 1.3570881]
88,[2.1763985 1.353771 ]
89,[2.2027972 1.3958937]
90,[2.1944542 1.3812776]
91,[2.1950877 1.3768523]
92,[2.374514  1.4321612]
93,[2.3846269 1.4204787]
94,[2.3839464 1.434973 ]
95,[2.3745573 1.422594 ]
96,[2.374164  1.4215356]
97,[2.374638  1.4229743]
98,[2.411296  1.4610906]
99,[2.4235878 1.4744631]
100,[2.4210289 1.4258889]
101,[2.401124  1.3999066]
102,[2.2392108 1.3495235]
103,[2.2931669 1.4088051]
104,[2.2952976 1.444589 ]
105,[2.294634  1.4465687]
106,[2.1776626 1.4100465]
107,[2.2132287 1.4211489]
108,[2.113505  1.3631122]
109,[1.8649364 1.2860348]
110,[1.8042319 1.2672088]
111,[1.5523093 1.1891103]
112,[1.5834666 1.1987693]
113,[1.578162  1.2058775]
114,[1.5752404 1.2018827]
115,[1.6085218 1.2412828]
116,[1.618433  1.2512476]
117,[1.4705027 1.2052377]
118,[1.4676638 1.1976556]
119,[1.4684601 1.2012569]
120,[1.466357 1.193464]
121,[1.4706224 1.1883745]
122,[1.4625609 1.176366 ]
123,[1.4609656 1.1691239]
124,[1.4466952 1.1543251]
125,[1.4466598 1.1391937]
126,[1.5560992 1.1734952]
127,[1.5554833 1.1763139]
128,[1.5526111 1.170775 ]
129,[1.5520903 1.1654524]
130,[1.5595497 1.1884214]
131,[1.5944587 1.1994032]
132,[1.6041224 1.2091473]
133,[1.6204845 1.2142973]
134,[1.6155466 1.20981  ]
135,[1.6167072 1.2142766]
136,[1.5435276 1.1912308]
137,[1.5325196 1.179656 ]
138,[1.528737 1.172976]
139,[1.5330014 1.1890683]
140,[1.3872663 1.1431096]
141,[1.3672621 1.1260252]
142,[1.3631384 1.1176796]
143,[1.3474317 1.1127238]
144,[1.3298961 1.0935786]
145,[1.3270226 1.092672 ]
146,[1.4099319 1.1188333]
147,[1.4078783 1.1156951]
148,[1.4349399 1.0920793]
149,[1.4437145 1.1052326]
150,[1.4409769 1.0975713]
151,[1.4039458 1.0656055]
152,[1.5278952 1.104815 ]
153,[1.5904278 1.1245939]
154,[1.5855117 1.1130759]
155,[1.6382849 1.156228 ]
156,[1.6388978 1.155581 ]
157,[1.55042   1.1275604]
158,[1.5508742 1.1262958]
159,[1.5547549 1.1391047]
160,[1.5544955 1.1382647]
161,[1.5642996 1.1413772]
162,[1.5118673 1.1247247]
163,[1.5053843 1.1201226]
164,[1.5041302 1.1209642]
165,[1.499231  1.1161549]
166,[1.4901049 1.1074739]
167,[1.4765338 1.0916443]
168,[1.5791179 1.1242223]
169,[1.5687491 1.115341 ]
170,[1.5660468 1.1105297]
171,[1.6390295 1.1337086]
172,[1.5566407 1.1075462]
173,[1.5361807 1.0871218]
174,[1.5294092 1.0788603]
175,[1.5240098 1.0742317]
176,[1.4843546 1.0616382]
177,[1.4809637 1.0626062]
178,[1.503473  1.0850415]
179,[1.4979585 1.078552 ]
180,[1.4958252 1.0861515]
181,[1.490049  1.0761325]
182,[1.4912726 1.0730823]
183,[1.4732711 1.057197 ]
184,[1.4734266 1.0569011]
185,[1.478467  1.0533298]
186,[1.5041523 1.0615283]
187,[1.5041572 1.0623349]
188,[1.4977608 1.0551455]
189,[1.4565465 1.0419809]
190,[1.4536479 1.0500354]
191,[1.406876  1.0350827]
192,[1.4080132 1.032109 ]
193,[1.4020289 1.0245523]
194,[1.4589778 1.0427771]
195,[1.4716794 1.0721774]
196,[1.4751914 1.0752838]
197,[1.4764    1.0741761]
198,[1.4760957 1.0736446]
199,[1.4917758 1.0983229]
200,[1.4844769 1.0930804]
201,[1.5747842 1.1220118]
202,[1.5678099 1.0966887]
203,[1.514157  1.0794864]
204,[1.499998  1.0683448]
205,[1.5152707 1.0898298]
206,[1.5190145 1.0935695]
207,[1.5141958 1.0871243]
208,[1.5106856 1.0838217]
209,[1.5075259 1.076522 ]
210,[1.5215786 1.0902909]
211,[1.5226454 1.0886893]
212,[1.4829799 1.0759606]
213,[1.4824883 1.0742428]
214,[1.538304  1.1161987]
215,[1.6427015 1.1497036]
216,[1.6421633 1.1469232]
217,[1.6417248 1.1438532]
218,[1.6469357 1.1558683]
219,[1.658968  1.1597356]
220,[1.7046115 1.1744053]
221,[1.7133194 1.1772043]
222,[1.7024472 1.168124 ]
223,[1.6093466 1.1382123]
224,[1.6189655 1.1498485]
225,[1.6190548 1.1477561]
226,[1.6262777 1.1531882]
227,[1.7052295 1.1785655]
228,[1.6839228 1.1638122]
229,[1.6833141 1.1646289]
230,[1.6828847 1.1654518]
231,[1.6828732 1.1702582]
232,[1.6600957 1.162931 ]
233,[1.637984  1.1406043]
234,[1.6394045 1.1403736]
235,[1.6200049 1.152408 ]
236,[1.6187131 1.1509037]
237,[1.6175537 1.1381729]
238,[1.6022837 1.1269984]
239,[1.5810575 1.1134015]
240,[1.5850121 1.118326 ]
241,[1.5838531 1.1210345]
242,[1.5794402 1.115089 ]
243,[1.5863566 1.1119922]
244,[1.5854716 1.1237891]
245,[1.5337536 1.1071092]
246,[1.5504401 1.123663 ]
247,[1.5401616 1.1022078]
248,[1.5412112 1.1009984]
249,[1.5890573 1.1164409]
0,[0.03400782 0.399094  ]
1,[0.5940399 4.8944454]
2,[1.1673454 4.547518 ]
3,[1.2020752 4.5074205]
4,[2.556603  2.9604802]
5,[2.9543958 2.4950166]
6,[3.1860576 2.2024763]
7,[2.9248528 2.2382224]
8,[3.247064 1.862483]
9,[3.3857222 1.7170739]
10,[3.0909815 1.7328856]
11,[3.3427968 1.3778324]
12,[3.4746935 1.2083926]
13,[3.3536072 1.207629 ]
14,[3.3684669 1.1902115]
15,[3.4387808 1.0520017]
16,[3.403769  1.0948699]
17,[3.4030209 1.0983865]
18,[3.4431863 1.0342815]
19,[3.432225  1.0430043]
20,[3.442606  1.0254741]
21,[3.46395   1.0039878]
22,[3.4577725 1.0115399]
23,[3.5389662 1.0228035]
24,[3.5141022 1.09322  ]
25,[3.5150394 1.091753 ]
26,[3.5340424 1.0729709]
27,[3.5307908 1.0763774]
28,[3.4690056 1.0660391]
29,[3.4534888 1.0905845]
30,[3.25354   1.0558975]
31,[3.2778351 1.0344331]
32,[3.2799985 1.0273364]
33,[3.2777653 1.0332406]
34,[3.278853 1.032542]
35,[3.259644  1.0460114]
36,[3.2541494 1.0121198]
37,[3.3237083 0.9575317]
38,[3.3198717  0.96064794]
39,[3.3454475  0.95144784]
40,[3.2333744  0.92771864]
41,[3.2208688 0.9393505]
42,[3.2264721  0.93153906]
43,[3.2232842  0.94240177]
44,[3.217134  0.9686854]
45,[3.2185771  0.95354855]
46,[3.2099185  0.95862114]
47,[3.2104225 0.9642619]
48,[3.206396   0.94033813]
49,[3.2019143 0.9439963]
50,[3.1259983 0.9261137]
51,[3.1430655 0.8956654]
52,[3.1311045 0.9024308]
53,[3.118992  0.9062699]
54,[3.1255875 0.8569529]
55,[3.1261778  0.85626996]
56,[3.113662  0.8807354]
57,[3.1356072 0.8189434]
58,[3.135327  0.8188739]
59,[3.1323094 0.8505553]
60,[3.1388392 0.8393327]
61,[3.1442666 0.8306371]
62,[3.016706  0.7982682]
63,[3.02374   0.8102218]
64,[3.021919   0.81244826]
65,[3.03553  0.798326]
66,[3.036746  0.8011472]
67,[3.0368512 0.800779 ]
68,[3.084155  0.7544069]
69,[3.0817215 0.759503 ]
70,[3.0751176  0.76195455]
71,[3.0809476  0.77238953]
72,[3.0818465 0.7720392]
73,[3.0834854  0.78045785]
74,[3.0887942  0.77278364]
75,[3.0736144 0.77764  ]
76,[3.0879881  0.76258767]
77,[3.069449  0.7281282]
78,[3.06889    0.73730993]
79,[3.0688322  0.73081315]
80,[3.0711215 0.7352345]
81,[3.0251124  0.72270405]
82,[3.0259805 0.7208706]
83,[3.0351176  0.71521163]
84,[3.0350645 0.716264 ]
85,[3.1218984  0.74615026]
86,[3.124969   0.75652575]
87,[3.1212924 0.7441095]
88,[3.145477  0.7330785]
89,[3.145097   0.73404074]
90,[3.1597652  0.72401285]
91,[3.1170146  0.71228826]
92,[2.9160857 0.6571834]
93,[2.9179006  0.66132975]
94,[2.9180164 0.6636003]
95,[2.7486644 0.6169461]
96,[2.3761604  0.48984098]
97,[2.3745327  0.49058068]
98,[2.253089   0.45743036]
99,[2.2541955  0.46003473]
100,[2.248018   0.46733093]
101,[2.2804768  0.47623456]
102,[2.2807493  0.47608662]
103,[2.2848778  0.48755634]
104,[2.2905278  0.48386347]
105,[2.2816834 0.4863633]
106,[2.26056   0.4912957]
107,[2.2561424  0.47461915]
108,[2.2609928  0.44754124]
109,[2.2590096 0.4540894]
110,[2.2567942  0.45933712]
111,[2.2442596 0.4558221]
112,[2.4126735 0.5030426]
113,[2.4203725 0.5052018]
114,[2.4207897 0.5046135]
115,[2.4073548  0.46390152]
116,[2.271337 0.416669]
117,[2.2717652  0.41906917]
118,[2.2644367 0.4238398]
119,[2.264758  0.4279288]
120,[2.2743034  0.40624535]
121,[2.3390572  0.42443275]
122,[2.339118   0.42436683]
123,[2.3302314  0.42700958]
124,[2.329427   0.42259943]
125,[2.3199599  0.42806017]
126,[2.3188643 0.428977 ]
127,[2.318327  0.4276135]
128,[2.3402922  0.43385804]
129,[2.3425488  0.45093715]
130,[2.3432145  0.45389283]
131,[2.3825889 0.4392941]
132,[2.3854015  0.44559288]
133,[2.3885355  0.43951082]
134,[2.3845415  0.44473255]
135,[2.3884892  0.43115473]
136,[2.3860774  0.42676437]
137,[2.3939028 0.3937677]
138,[2.393562   0.39484036]
139,[2.3973644  0.39108336]
140,[2.3840637  0.39908803]
141,[2.384477   0.39779913]
142,[2.3606393  0.40353298]
143,[2.3585448 0.4122293]
144,[2.3574688  0.39815652]
145,[2.2214925  0.35853493]
146,[2.277246   0.42592716]
147,[2.275253   0.42786574]
148,[2.2764053 0.43171  ]
149,[2.2810705 0.429294 ]
150,[2.2574959  0.42239225]
151,[2.2425623 0.4283049]
152,[2.2426765  0.42817533]
153,[2.2721424  0.41012442]
154,[2.2710254  0.41496015]
155,[2.2659025  0.41823578]
156,[2.2634637 0.4182837]
157,[2.304574   0.38367915]
158,[2.3058093  0.38679683]
159,[2.4296765 0.4234867]
160,[2.2905893  0.38230896]
161,[2.2897623  0.38639593]
162,[2.3621686 0.4078617]
163,[2.3610034 0.4092208]
164,[2.2555606 0.3779174]
165,[2.257212   0.37840772]
166,[2.2481282 0.3803054]
167,[2.2629266  0.41137254]
168,[2.2169602 0.3976947]
169,[2.2150583 0.4122213]
170,[2.2154095  0.41463387]
171,[2.2069263  0.39735484]
172,[2.187453   0.34623015]
173,[2.1086476  0.31816828]
174,[2.097127   0.30730057]
175,[2.097035   0.30856657]
176,[2.09719    0.30975735]
177,[2.096399   0.29850018]
178,[2.1028018  0.30040216]
179,[2.1054893  0.30587924]
180,[2.1340477  0.32580805]
181,[2.1372232  0.32450175]
182,[2.1376538 0.328107 ]
183,[2.1369987 0.3283726]
184,[2.1338732  0.33169103]
185,[2.1413958 0.3434472]
186,[2.0502381  0.31625092]
187,[2.0498    0.3163669]
188,[2.018244   0.30693996]
189,[2.0161402  0.30923843]
190,[2.0142894  0.31044412]
191,[2.0147018 0.2994423]
192,[2.0381858  0.30647898]
193,[2.0415227  0.30987298]
194,[2.044007  0.3037777]
195,[2.0416746  0.30492055]
196,[2.0438035  0.31030047]
197,[2.066806   0.30504346]
198,[2.0648885  0.30119884]
199,[2.0638895 0.3031609]
200,[2.051109 0.288082]
201,[2.0355837 0.2625972]
202,[2.0519712  0.28298986]
203,[2.0535896  0.28347743]
204,[2.0599012 0.2785673]
205,[2.05847    0.27102983]
206,[2.0569263 0.272048 ]
207,[2.0476763  0.23888814]
208,[2.0624278  0.23755372]
209,[2.0586243  0.23857546]
210,[2.0594306  0.24218822]
211,[2.0715446  0.25238264]
212,[2.0722175  0.25351238]
213,[2.0721874  0.25296962]
214,[2.06498    0.25078106]
215,[2.0593555  0.24907243]
