Iteration,param_diffs
51,[1.392911   0.00886327]
52,[1.3861549  0.00786597]
53,[1.1952543  0.01428652]
54,[1.3232682  0.01847124]
55,[1.2337269  0.02155924]
56,[1.2919724 0.0081619]
57,[1.4835327  0.04197454]
58,[1.5959175  0.09017181]
59,[1.6476724  0.07981944]
60,[1.3327415  0.02824366]
61,[1.3376374  0.02518547]
62,[1.2131282  0.02346992]
63,[1.1882287  0.01145375]
64,[1.2335125  0.01404619]
65,[1.2006248  0.00349236]
66,[1.1905186  0.00210977]
67,[1.2070893  0.00347066]
68,[1.3000218 0.0134753]
69,[1.3150934  0.01976323]
70,[1.3891685  0.01127321]
71,[1.3858398  0.01224494]
72,[1.4160571  0.00417447]
73,[1.4673381  0.00822508]
74,[1.5816681  0.00655866]
75,[1.585087   0.00587583]
76,[1.2995763  0.07619107]
77,[1.3191398  0.08547127]
78,[1.5409695  0.07133317]
79,[1.7271148  0.00620174]
80,[1.7504483  0.00483114]
81,[1.7309535  0.01572311]
82,[1.7090752  0.02250069]
83,[1.1544335  0.21153319]
84,[1.1956911  0.19084728]
85,[0.87971693 0.31886268]
86,[0.8029156  0.34792256]
87,[0.7940826 0.3453132]
88,[0.50247025 0.4106257 ]
89,[0.29412645 0.47097075]
90,[0.24172527 0.47395134]
91,[0.26196024 0.4738406 ]
92,[0.03014055 0.52741563]
93,[0.09730405 0.5142342 ]
94,[0.22804967 0.5606071 ]
95,[0.18633002 0.56652856]
96,[0.25986037 0.54367983]
97,[0.27215818 0.53928435]
98,[0.29602465 0.5296948 ]
99,[0.30547076 0.53095615]
0,[1.4137242 2.1263447]
1,[1.1055624  0.69073164]
2,[1.0465505 0.498326 ]
3,[1.0662856  0.76304585]
4,[1.1092577  0.33302754]
5,[1.2601659  0.46196628]
6,[1.2949822  0.41495067]
7,[1.246666   0.35369396]
8,[1.2192434  0.34673077]
9,[1.1447152 0.3641129]
10,[0.5839917 0.9661409]
11,[0.42348653 0.96154195]
12,[0.24567229 0.80698717]
13,[0.86768866 0.02294195]
14,[0.98437095 0.03806388]
15,[1.2606206  0.04576337]
16,[1.2488941  0.05650699]
17,[1.1604166  0.07791412]
18,[1.0981996  0.11398458]
19,[1.383476   0.23523438]
20,[1.7099898  0.45650518]
21,[1.2615786 0.2024703]
22,[1.1971717  0.24045539]
23,[1.0125133  0.09532034]
24,[0.8614375  0.13918126]
25,[0.75213426 0.14567316]
26,[0.37737346 0.12979364]
27,[0.07906769 0.05747449]
28,[0.10551694 0.04733145]
29,[0.15696746 0.03559363]
30,[0.09445477 0.07565415]
31,[0.22047965 0.09320378]
32,[0.32223642 0.08063209]
33,[0.3613649  0.06263947]
34,[0.5234995  0.43859887]
35,[0.6110621  0.47671175]
36,[0.53578174 0.42454427]
37,[0.89291424 0.5086019 ]
38,[1.0054266  0.54802746]
39,[1.0287687 0.5429816]
40,[1.044915  0.5356617]
41,[1.0052091  0.52432644]
42,[0.9909935  0.52539206]
43,[1.1624485 0.5346488]
44,[1.1595614  0.53582555]
45,[1.2294798 0.5342524]
46,[1.2758162 0.5348085]
47,[1.1971886  0.52804756]
48,[1.216943  0.5229286]
49,[1.5277163 0.5759382]
50,[1.6244847 0.5669013]
51,[1.5379725 0.5814645]
52,[1.5555307 0.5838746]
53,[1.6434069  0.62562877]
54,[1.2759376 0.3876264]
55,[1.0265522  0.20420283]
56,[0.9866353  0.21492606]
57,[0.9699829  0.22262496]
58,[0.9807935  0.22462475]
59,[1.0443364  0.21675128]
60,[1.0757751  0.20747018]
61,[1.1568055  0.23013562]
62,[1.284061  0.2285924]
63,[1.30246    0.22212416]
64,[0.4687289  0.16161013]
65,[0.26148903 0.20645285]
66,[0.27627775 0.21270812]
67,[0.30412838 0.22128046]
68,[0.40946245 0.24145925]
69,[0.48310384 0.2174797 ]
70,[0.526055  0.2247411]
71,[0.42684984 0.2715118 ]
72,[0.39934248 0.26112974]
73,[0.8901368  0.06553721]
74,[0.8172354  0.04936981]
75,[0.7731195  0.02915668]
76,[0.62096137 0.06224501]
77,[0.84127057 0.00120223]
78,[0.8734972  0.01159811]
79,[0.87120324 0.01149797]
80,[1.0551472e+00 5.1581860e-04]
81,[1.2733978  0.07194793]
82,[1.2566265  0.07836914]
83,[1.3130108  0.08057034]
84,[1.3120439  0.08090281]
85,[1.4315535  0.09563464]
86,[1.3749613  0.09694499]
87,[1.3329567  0.10506505]
88,[1.353974   0.09934998]
89,[1.1803375  0.07880068]
90,[0.8835866  0.07087743]
91,[0.8600431  0.06482428]
92,[0.87612206 0.06290221]
93,[0.79717404 0.05628157]
94,[0.8491936 0.0505172]
95,[0.81513226 0.0674035 ]
96,[0.6295193  0.00128412]
97,[0.6811112  0.00166559]
98,[6.905568e-01 2.796650e-04]
99,[0.7203457  0.00696373]
0,[0.0226754  0.00363934]
1,[0.09891731 2.4710016 ]
2,[0.11694336 1.2082641 ]
3,[0.02828548 0.91138136]
4,[0.05646141 0.8047012 ]
5,[0.06124537 0.8045783 ]
6,[0.0287956 0.8330425]
7,[0.74039024 1.1754234 ]
8,[0.5970298 1.0753205]
9,[0.6903577 0.9974923]
10,[0.24581414 0.8708881 ]
11,[0.37433177 0.6072754 ]
12,[0.63905144 0.8191627 ]
13,[0.7134986 0.7476639]
14,[0.55642    0.76617396]
15,[0.61326486 0.8150674 ]
16,[0.2618507  0.66861576]
17,[0.36822075 0.6348357 ]
18,[0.62259924 0.8204392 ]
19,[0.54187953 0.8577064 ]
20,[0.60700107 0.8087287 ]
21,[0.70407325 0.72297275]
22,[0.55711293 0.6652707 ]
23,[0.44012702 0.6584531 ]
24,[0.19175965 0.49676275]
25,[0.21365595 0.48690724]
26,[0.13795331 0.43001723]
27,[0.46540937 0.43908376]
28,[0.34999347 0.47645038]
29,[0.23906273 0.4326772 ]
30,[0.13510406 0.420761  ]
31,[0.28113914 0.44565666]
32,[0.2324571  0.67744786]
33,[0.37130216 0.7101969 ]
34,[0.44770473 0.6639943 ]
35,[0.41360125 0.6718859 ]
36,[0.34589168 0.6707728 ]
37,[0.37909403 0.6734725 ]
38,[0.4694087 0.6253158]
39,[0.5219691  0.61013126]
40,[0.4505292  0.59671617]
41,[0.47163534 0.6043043 ]
42,[0.77619195 0.6427884 ]
43,[0.7322321  0.66274476]
44,[0.7111054  0.66532946]
45,[0.34525794 0.479627  ]
46,[0.20544004 0.2328409 ]
47,[0.17274952 0.2127465 ]
48,[0.08320622 0.22906917]
49,[0.16459249 0.23220819]
50,[0.11885723 0.22177684]
51,[0.14921671 0.22392035]
52,[0.27771857 0.18671548]
53,[0.25587952 0.19224095]
54,[0.26168814 0.19406092]
55,[0.07774045 0.27603608]
56,[0.10385469 0.27387375]
57,[0.04173169 0.25257128]
58,[0.17798847 0.22299773]
59,[0.07754463 0.31523263]
60,[0.12509197 0.30761427]
61,[0.13390046 0.3127638 ]
62,[0.06924927 0.32466298]
63,[0.08893853 0.31359214]
64,[0.07163993 0.30725586]
65,[0.07845236 0.30718064]
66,[0.4218749  0.41698527]
67,[0.40755886 0.4228791 ]
68,[0.12897822 0.28755575]
69,[0.23538484 0.28896248]
70,[0.25244763 0.2827009 ]
71,[0.26719353 0.27921337]
72,[0.39578652 0.34989566]
73,[0.43546957 0.33663696]
74,[0.35279164 0.33340937]
75,[0.3642043 0.3284201]
76,[0.20811808 0.28794336]
77,[0.1759213  0.28414583]
78,[0.11961278 0.2786833 ]
79,[0.12496658 0.27760226]
80,[0.13239089 0.27723557]
81,[0.16887484 0.29205376]
82,[0.15191433 0.2908005 ]
83,[0.16880047 0.28559685]
84,[0.14645967 0.28765506]
85,[0.36462697 0.33054852]
86,[0.3963371  0.32695478]
87,[0.49727032 0.3238113 ]
88,[0.48672068 0.3269583 ]
89,[0.48324704 0.32839245]
90,[0.5555067  0.33998173]
91,[0.6194919  0.32845497]
92,[0.81857514 0.40562618]
93,[0.856537  0.4002418]
94,[0.78353816 0.37463725]
95,[0.7588834  0.37121332]
96,[0.6829209 0.3897369]
97,[0.66297185 0.39120984]
98,[0.63349205 0.39288557]
99,[0.50421125 0.36069888]
0,[0.90741944 0.7587578 ]
1,[0.7901562 0.3798324]
2,[0.29149023 1.0153537 ]
3,[0.3751539  0.99115825]
4,[0.74161863 0.30931175]
5,[0.6712494  0.07957184]
6,[0.67476225 0.15841866]
7,[0.86511433 0.04931051]
8,[0.836197   0.03637326]
9,[0.7025647  0.13667494]
10,[0.2909625  0.57888424]
11,[0.15733454 0.42665195]
12,[0.08446661 0.3050431 ]
13,[0.10467604 0.31427413]
14,[0.10057133 0.31798053]
15,[0.12036003 0.3146283 ]
16,[0.02539692 0.30944365]
17,[0.00113052 0.28893602]
18,[0.11835116 0.34671104]
19,[0.21360952 0.23518044]
20,[0.31422594 0.2275461 ]
21,[0.56291354 0.07962465]
22,[0.61841625 0.106121  ]
23,[0.6057942  0.09242857]
24,[0.57851213 0.11005855]
25,[0.6209747  0.12267274]
26,[0.379425  0.2630161]
27,[0.32604262 0.25375915]
28,[0.14629574 0.28057492]
29,[0.13389364 0.28060013]
30,[0.18534754 0.28532994]
31,[0.38608763 0.20159096]
32,[1.0595369 0.1731683]
33,[1.1061678  0.14407682]
34,[1.336793   0.18737411]
35,[1.367778   0.17296588]
36,[1.4636769 0.1460954]
37,[1.2065375  0.08285904]
38,[1.0253835 0.0300951]
39,[0.99200135 0.04319859]
40,[1.2632059  0.08580863]
41,[1.3554664  0.07418895]
42,[1.336747   0.08428025]
43,[2.3777063 0.6844516]
44,[2.393028  0.6764333]
45,[2.7211554 0.7996141]
46,[2.800796  0.7764256]
47,[2.7888615 0.7786417]
48,[2.8811913 0.7845659]
49,[2.832169 0.788708]
50,[2.9957943  0.83767056]
51,[3.014122   0.83487344]
52,[2.9627335  0.82968783]
53,[2.7890277 0.8320911]
54,[2.7272658  0.80668235]
55,[2.9171786 0.8512393]
56,[2.8797302  0.85328734]
57,[2.8845108 0.8517082]
58,[3.4786468 1.1378489]
59,[3.5892    1.1393988]
60,[3.6111624 1.1431804]
61,[3.7297156 1.183619 ]
62,[3.7432723 1.1778986]
63,[3.8092344 1.1515512]
64,[3.8091016 1.1515999]
65,[3.8385625 1.1444302]
66,[3.5043168 1.0295987]
67,[3.9033647 1.1307521]
68,[4.131006 1.173425]
69,[4.0951114 1.1794777]
70,[4.106127  1.1744657]
71,[4.0579295 1.1845758]
72,[4.009878  1.1812136]
73,[4.0057826 1.1825984]
74,[3.9930153 1.186302 ]
75,[3.9307501 1.1785736]
76,[3.8325706 1.1891882]
77,[3.7283359 1.1479292]
78,[3.7112622 1.141799 ]
79,[3.7618723 1.1440165]
80,[3.7972474 1.127157 ]
81,[3.8342566 1.1323183]
82,[3.866383  1.1348772]
83,[3.8569863 1.136605 ]
84,[3.7345667 1.1089544]
85,[3.7911427 1.1076238]
86,[3.768705 1.111032]
87,[3.7620294 1.112792 ]
88,[3.728023  1.1138041]
89,[3.9959037 1.1863327]
90,[4.0552835 1.1809578]
91,[4.012061  1.1840069]
92,[4.0127945 1.1840315]
93,[4.087027 1.225009]
94,[3.8218775 1.0935268]
95,[3.8038774 1.0959027]
96,[3.746649  1.0723658]
97,[3.7664433 1.0649133]
98,[3.8437781 1.0719128]
99,[3.791617  1.0574634]
0,[2.279119   0.57498765]
1,[1.2566632 1.915364 ]
2,[1.0316657 2.3667283]
3,[1.256738  1.5178747]
4,[1.4181441 1.3591347]
5,[1.4185561 1.1072228]
6,[1.3992774 1.0513809]
7,[1.7094862 0.7478663]
8,[1.698921   0.75150853]
9,[1.6880186  0.74536806]
10,[1.9512258 0.779814 ]
11,[1.8923832 0.7869671]
12,[1.7830843  0.85653496]
13,[2.1447523 0.5739885]
14,[2.1017795 0.5081912]
15,[2.091841   0.49920243]
16,[2.6004324 0.3344528]
17,[2.5837512  0.32669306]
18,[2.7041373  0.34905225]
19,[3.0993056  0.13856769]
20,[3.2905953  0.05972326]
21,[3.2340682  0.01454723]
22,[3.7555761 0.3685907]
23,[3.669189   0.35853422]
24,[3.6763723  0.35849142]
25,[3.6390238 0.4041438]
26,[3.8525648  0.52020013]
27,[3.7416077  0.49206316]
28,[3.727235   0.49764502]
29,[3.6870947 0.5221057]
30,[3.5958996 0.5691235]
31,[3.1122215  0.36374068]
32,[3.117454   0.35938692]
33,[3.0982554  0.35632944]
34,[3.144966   0.34374583]
35,[3.0920234 0.3534342]
36,[3.1664813  0.34428823]
37,[3.0416195  0.30060923]
38,[2.9553368  0.30569124]
39,[2.5615113  0.18317306]
40,[2.269891   0.14821696]
41,[2.1644633  0.09319639]
42,[2.473781   0.22313857]
43,[2.4321182 0.224496 ]
44,[2.3722322  0.25674343]
45,[2.2444544  0.24957466]
46,[2.8453283 0.4026364]
47,[2.86135   0.4029168]
48,[2.7700727  0.35973406]
49,[2.7708166 0.3594371]
50,[2.7547874 0.3635881]
51,[2.7414098  0.36828172]
52,[2.718713   0.36428332]
53,[2.6579661 0.3829397]
54,[2.5239022 0.4023044]
55,[2.5080233 0.4118471]
56,[2.5067139  0.41245735]
57,[2.5856261  0.44188333]
58,[2.3458464 0.3940047]
59,[2.3185253 0.390903 ]
60,[1.7671033  0.20737708]
61,[1.8559929  0.20373154]
62,[1.6220518  0.17086816]
63,[1.3438904 0.1606921]
64,[1.3724641  0.15479338]
65,[1.4131573  0.14760494]
66,[1.5257497  0.17677641]
67,[1.4596689  0.18344474]
68,[1.8128302 0.3145268]
69,[1.6609011 0.2651397]
70,[1.7136326 0.2608192]
71,[1.7253718  0.25545847]
72,[1.9664447  0.32705963]
73,[2.0406966  0.34496605]
74,[1.8306737  0.32924414]
75,[1.8589383  0.31317997]
76,[2.052139   0.36539125]
77,[2.0571618  0.36351895]
78,[2.0472527  0.36648536]
79,[1.9121983 0.3680445]
80,[1.8508717  0.37545252]
81,[1.981518  0.3834828]
82,[1.967869   0.38049722]
83,[1.9400368  0.38030565]
84,[2.0741034  0.40112484]
85,[2.0823283  0.39886725]
86,[2.1265886  0.41332746]
87,[2.129782  0.4123838]
88,[2.1138275  0.40912354]
89,[2.103891   0.41161704]
90,[2.1111917  0.41022873]
91,[1.9548277  0.38711154]
92,[2.198333   0.49801445]
93,[1.9426357  0.40117836]
94,[1.9364988 0.4025495]
95,[1.8921455  0.41778493]
96,[1.880078   0.41577685]
97,[1.8987281  0.41475904]
98,[1.9755459  0.45186222]
99,[2.0445447  0.44182515]
0,[0.6811483 3.8928494]
1,[0.9371663 2.202588 ]
2,[0.95728415 2.1306174 ]
3,[0.93616223 1.8468525 ]
4,[0.83993244 2.1104364 ]
5,[0.93419856 2.1015847 ]
6,[0.9514179 2.0886564]
7,[1.1694583 1.7255898]
8,[0.9668263 1.5525391]
9,[1.0970725 1.5946934]
10,[0.9254072 1.3201561]
11,[1.1533264 1.2620063]
12,[1.1691762 1.2484248]
13,[1.4658747 1.0768542]
14,[1.2705041 0.9975847]
15,[1.3152058  0.94664335]
16,[1.152509   0.76731086]
17,[0.9664845 0.6619946]
18,[1.1976535  0.42281222]
19,[1.2227823  0.43790317]
20,[1.2072008  0.43711174]
21,[1.6991961  0.22754335]
22,[1.3039606 0.5389745]
23,[1.30877    0.54209137]
24,[1.3731172 0.5704423]
25,[1.217416   0.57969415]
26,[1.3184104  0.56306064]
27,[1.1924762  0.59366953]
28,[1.3963182 0.475919 ]
29,[1.2925978  0.38138568]
30,[1.3889849  0.34225512]
31,[1.3265595  0.34222102]
32,[1.4169302  0.36179566]
33,[1.5055571  0.37392104]
34,[1.4248306  0.35107577]
35,[1.49478   0.3558339]
36,[1.4415836  0.31493223]
37,[1.4584725  0.32265282]
38,[1.2970488 0.4051168]
39,[1.4175174  0.38571465]
40,[1.5712929  0.34719825]
41,[1.7799915  0.28425503]
42,[1.6284158 0.3436284]
43,[1.6019039  0.33036482]
44,[1.4995418 0.2850585]
45,[1.5347893 0.2920866]
46,[1.4852067  0.26332808]
47,[1.3938521  0.27028418]
48,[0.99656934 0.4616338 ]
49,[1.080478   0.45355618]
50,[1.0824434  0.45371366]
51,[0.9964348  0.46990097]
52,[0.7907311 0.5329398]
53,[0.77792525 0.5294056 ]
54,[0.753485  0.5216248]
55,[0.8357011 0.5191188]
56,[0.88772297 0.5268645 ]
57,[0.83476996 0.5493454 ]
58,[0.76180077 0.5778384 ]
59,[0.78356355 0.5804988 ]
60,[0.7428138 0.5647862]
61,[0.7950919  0.56515884]
62,[0.8679099 0.5448835]
63,[0.8223324 0.5341908]
64,[0.8530857 0.5317764]
65,[0.9476948  0.51223886]
66,[0.866727 0.506616]
67,[0.8715499  0.50680757]
68,[0.8120075 0.4943217]
69,[0.9606023  0.43949056]
70,[0.9079484  0.42095685]
71,[0.8642664  0.42656207]
72,[0.606295   0.46648407]
73,[0.5628497  0.47682178]
74,[0.55767614 0.47817016]
75,[0.36370006 0.58307636]
76,[0.41965884 0.55658066]
77,[0.37042153 0.530331  ]
78,[0.3361988  0.54124963]
79,[0.24421942 0.49699366]
80,[0.25349092 0.49820328]
81,[0.0076618  0.54153705]
82,[0.09582275 0.5167475 ]
83,[0.11353844 0.5099565 ]
84,[0.17615372 0.4997126 ]
85,[0.18249777 0.40372634]
86,[0.19032335 0.40691066]
87,[0.19714488 0.40658748]
88,[0.07418948 0.43204057]
89,[0.0798572 0.362723 ]
90,[0.08268195 0.36354303]
91,[0.03570392 0.34790063]
92,[0.04786918 0.34096634]
93,[0.08177085 0.35337102]
94,[0.09410799 0.35065603]
95,[0.2482968  0.37441337]
96,[0.17364657 0.39452267]
97,[0.1747314  0.39406204]
98,[0.10548654 0.41123462]
99,[0.15336318 0.412946  ]
0,[2.323068  0.5472114]
1,[2.1790721 1.4474659]
2,[2.3713424 0.528041 ]
3,[2.410893   0.94287705]
4,[2.5205636 0.7218101]
5,[2.4486868  0.75927854]
6,[2.1850896  0.38108706]
7,[2.2444248  0.32082355]
8,[2.1345553  0.26935506]
9,[2.219984 0.458104]
10,[2.5185237  0.45797372]
11,[2.5441852 0.4292313]
12,[2.6404915  0.38582337]
13,[2.2601907  0.06745183]
14,[2.2151434 0.1282711]
15,[2.5906632  0.26072478]
16,[2.6977267  0.19715083]
17,[2.6660948  0.22921753]
18,[2.7712626  0.22384393]
19,[2.8767064  0.31738198]
20,[3.1505675 0.5267354]
21,[3.473322  0.7065158]
22,[3.533479  0.6651602]
23,[3.5697308 0.6678033]
24,[3.564411   0.67031026]
25,[3.7882812 0.6388279]
26,[3.9233239  0.69389343]
27,[3.91973    0.69477284]
28,[3.959952   0.67845047]
29,[3.8876367  0.65657437]
30,[3.8498173 0.6472895]
31,[4.082002  0.6847888]
32,[3.9802916  0.69397604]
33,[3.9826782 0.6926484]
34,[4.0113516  0.71008337]
35,[4.0201807 0.7075695]
36,[3.8955011 0.651945 ]
37,[3.9958184 0.6610637]
38,[3.8826132  0.60249436]
39,[4.0462914 0.5984509]
40,[4.086039  0.5993756]
41,[4.0524974 0.6076827]
42,[3.9938273  0.63245606]
43,[4.167035  0.6065836]
44,[3.5278144  0.45182204]
45,[3.4897645  0.44741762]
46,[3.5074403  0.44398522]
47,[3.1362398  0.32063413]
48,[3.1478624 0.3163066]
49,[3.170472  0.3139869]
50,[3.1391063  0.33106685]
51,[3.1150568 0.3204924]
52,[2.9734943  0.28140235]
53,[3.0040064 0.2870667]
54,[2.9797015 0.2976284]
55,[2.9822488  0.29852366]
56,[2.9658995 0.3079555]
57,[2.9398596  0.31556094]
58,[2.1545012  0.15082318]
59,[2.531846   0.02486849]
60,[2.510028  0.0347023]
61,[2.480888   0.03094041]
62,[2.461811   0.04021192]
63,[2.5395615  0.04088497]
64,[2.575601   0.03257465]
65,[2.580938   0.03518522]
66,[2.5726526  0.03556263]
67,[2.7447212  0.09062731]
68,[2.6148467  0.03962946]
69,[2.4585254  0.05968451]
70,[2.387405   0.06162727]
71,[2.3753326  0.06568503]
72,[2.3914604  0.06252527]
73,[2.3931375  0.06188488]
74,[2.5459833  0.07133377]
75,[2.520462   0.07028925]
76,[2.4907575  0.07968485]
77,[2.443053   0.08774412]
78,[2.5708706  0.11778986]
79,[2.5915217 0.1182282]
80,[2.4126117  0.08287585]
81,[2.362131   0.08798277]
82,[2.5283968  0.13749588]
83,[2.5515938  0.14355087]
84,[2.5661125  0.14559114]
85,[2.7288103 0.2056601]
86,[2.7201684  0.20499873]
87,[2.4896743  0.16492772]
88,[2.494441  0.1637634]
89,[2.6891088  0.18268776]
90,[2.6494641  0.19451356]
91,[2.6110933  0.19986355]
92,[2.5868778 0.2062751]
93,[2.5914826  0.20864344]
94,[2.6032677  0.20445096]
95,[2.5956554 0.2056061]
96,[2.5364814  0.18561447]
97,[2.2172246e+00 2.1362305e-03]
98,[2.1101027  0.01148319]
99,[2.0988462  0.00708771]
0,[0.1203669 1.0479329]
1,[0.11661014 0.26917195]
2,[0.20234972 1.9171667 ]
3,[0.28006762 1.6155269 ]
4,[0.44190076 2.104571  ]
5,[0.37741238 2.1021552 ]
6,[0.46481955 2.0009763 ]
7,[0.4743655 1.9961345]
8,[0.52645284 2.0552702 ]
9,[0.7475203 1.6860723]
10,[0.5949764 1.6238759]
11,[0.01672134 0.78055155]
12,[0.16299355 0.5621333 ]
13,[0.16563076 0.5632142 ]
14,[0.31933784 0.47055447]
15,[0.46928653 0.45786273]
16,[0.90206826 0.9209366 ]
17,[0.9571322 0.9052589]
18,[1.1750643 0.9283018]
19,[1.2867978 0.8560461]
20,[1.3197258  0.82728875]
21,[1.2462825  0.79433405]
22,[1.4229267  0.89640844]
23,[1.8598036 1.2081416]
24,[1.9485407 1.1713629]
25,[1.8114288 1.1089783]
26,[1.7425185 1.1105356]
27,[1.7401221 1.1112726]
28,[1.6810491 1.1096492]
29,[1.1232796 0.9511335]
30,[1.1737738  0.91830146]
31,[1.3729892 0.9547657]
32,[1.4117317 0.9334395]
33,[1.522146  0.9086721]
34,[1.4495329 0.9188565]
35,[1.4984283 0.9148482]
36,[1.562056   0.92248416]
37,[1.2995237  0.83663034]
38,[1.4865594 0.9521928]
39,[1.1810261 0.8219644]
40,[1.208015  0.8101599]
41,[1.4157773 0.9080384]
42,[1.3303689  0.91781807]
43,[1.303115  0.9242035]
44,[1.3215538 0.9174397]
45,[1.2786273  0.90632284]
46,[1.3306599 0.8899543]
47,[1.4166611  0.90188503]
48,[1.4516748  0.91945434]
49,[0.86492   0.5378008]
50,[0.5072882  0.42109942]
51,[0.96458626 0.49236906]
52,[1.0397758  0.46295035]
53,[1.1583005  0.48506832]
54,[1.0352153 0.4904003]
55,[0.7538602  0.46356666]
56,[0.71200645 0.47430766]
57,[0.72599906 0.47472978]
58,[0.7450157  0.47125626]
59,[0.6190648 0.4717393]
60,[0.75387484 0.4620471 ]
61,[0.7840283  0.44575787]
62,[0.73167104 0.45333242]
63,[0.7449567  0.44827628]
64,[0.9628445  0.46459877]
65,[0.83836573 0.4289019 ]
66,[0.91795635 0.4493723 ]
67,[0.58793944 0.29645157]
68,[0.59219044 0.29389107]
69,[0.6087965  0.28616357]
70,[0.61895853 0.28177154]
71,[0.8291584 0.3532803]
72,[1.0887227  0.46982324]
73,[1.1331686  0.44700813]
74,[1.0662146  0.46271563]
75,[1.0275253  0.45664895]
76,[0.537451   0.28839254]
77,[0.44217187 0.2533883 ]
78,[0.42613146 0.25805616]
79,[0.42233306 0.2570808 ]
80,[0.42608222 0.25574446]
81,[0.31866348 0.26553357]
82,[0.4904354  0.31567705]
83,[0.4948365  0.31552505]
84,[0.5226281  0.30802643]
85,[0.55549556 0.3142656 ]
86,[0.5673428  0.31339455]
87,[0.58969283 0.30842328]
88,[0.60894376 0.29844534]
89,[0.5571185 0.3067559]
90,[0.61778307 0.33279312]
91,[0.5918699  0.34423423]
92,[0.42685968 0.3252778 ]
93,[0.40648887 0.32883096]
94,[0.4269406  0.32631946]
95,[0.1977863 0.265967 ]
96,[0.2689625  0.24871588]
97,[0.21433859 0.24592888]
98,[0.4067644 0.2237593]
99,[0.27119464 0.2055608 ]
0,[1.7744447 2.198939 ]
1,[0.87772346 4.278862  ]
2,[1.0572389 2.3980052]
3,[1.0479014 2.0771873]
4,[1.322101  1.5864363]
5,[1.2680012 1.5697136]
6,[1.1665862 1.646524 ]
7,[1.099861  1.5378592]
8,[1.1036092 1.5407472]
9,[0.8771019 1.5942097]
10,[0.35039663 3.6046915 ]
11,[0.03997348 3.3346148 ]
12,[0.19035356 3.153892  ]
13,[0.11060727 2.8184395 ]
14,[0.29333425 3.014111  ]
15,[0.66302204 2.7843344 ]
16,[0.8956242 2.6040962]
17,[0.80779374 2.6191325 ]
18,[0.99912894 2.418363  ]
19,[1.042101  2.4412234]
20,[1.0465113 2.4398222]
21,[0.98803747 2.4392118 ]
22,[0.6698295 2.3872044]
23,[0.26515463 2.2152817 ]
24,[0.14382856 2.1811244 ]
25,[0.28106785 2.104674  ]
26,[0.2589973 2.0945451]
27,[0.7798662 1.3361421]
28,[0.5205502 1.1057351]
29,[0.39455968 1.003519  ]
30,[0.3097695 0.9990113]
31,[0.38285333 1.0222545 ]
32,[0.3891456 1.0212626]
33,[0.25095508 1.0847995 ]
34,[0.12534493 1.0530086 ]
35,[0.13376643 1.0540888 ]
36,[0.02982786 0.99282837]
37,[0.1422869  0.92914283]
38,[0.17606658 0.9346063 ]
39,[0.15407601 0.9427047 ]
40,[0.19524062 0.9413434 ]
41,[0.42683765 0.9238802 ]
42,[0.29844415 0.86690843]
43,[0.37848747 0.8684374 ]
44,[0.4751532 0.8199668]
45,[0.4915248  0.81604207]
46,[0.43059123 0.8251593 ]
47,[0.2452182  0.86231637]
48,[0.20367034 0.851966  ]
49,[0.13260874 0.8259225 ]
50,[0.08456135 0.8192556 ]
51,[0.17209329 0.8147825 ]
52,[0.18034416 0.8174957 ]
53,[0.65737927 0.6648996 ]
54,[0.7970921 0.600876 ]
55,[0.7595521 0.6113404]
56,[0.773032  0.6151053]
57,[0.6908963 0.6090597]
58,[0.40778822 0.7679241 ]
59,[0.36257485 0.7489474 ]
60,[0.4319254 0.7345818]
61,[0.6229502  0.63668585]
62,[0.5503873 0.6025475]
63,[0.6003347 0.5831181]
64,[0.5160334 0.5749216]
65,[0.41833127 0.6095984 ]
66,[0.3370793  0.57167244]
67,[0.26245522 0.5780889 ]
68,[0.32165772 0.55863476]
69,[0.22457999 0.58761203]
70,[0.18892431 0.5728835 ]
71,[0.22428277 0.5781841 ]
72,[0.3048894 0.5921217]
73,[0.33611244 0.5919889 ]
74,[0.34620512 0.5952709 ]
75,[0.36484638 0.59405315]
76,[0.316857   0.57686365]
77,[0.46477857 0.5784935 ]
78,[0.46222246 0.5784056 ]
79,[0.47267783 0.57618165]
80,[0.4527474 0.578899 ]
81,[0.33785355 0.5969651 ]
82,[0.38417506 0.59170437]
83,[0.31869084 0.6204256 ]
84,[0.32131648 0.61997044]
85,[0.25776356 0.594857  ]
86,[0.21085662 0.58045506]
87,[0.14775242 0.5649408 ]
88,[0.05539662 0.6204616 ]
89,[0.03430778 0.61955583]
90,[0.04106385 0.61823845]
91,[0.05352281 0.61557925]
92,[0.04130974 0.6164477 ]
93,[0.08634309 0.61072123]
94,[0.15750712 0.5176022 ]
95,[0.05442216 0.50622785]
96,[0.27524614 0.45540595]
97,[0.26549575 0.45227146]
98,[0.08903654 0.4574927 ]
99,[0.23277229 0.42181635]
0,[1.992459   0.77541053]
1,[1.7502176 0.4054215]
2,[1.6187975  0.22862828]
3,[1.5236919  0.12965798]
4,[1.1550117 0.7792001]
5,[1.2677519 0.6653677]
6,[1.2833998 1.1006682]
7,[1.4079212 1.353974 ]
8,[1.7193899 1.2736208]
9,[1.5900038 1.2310641]
10,[1.4848597 1.2338977]
11,[1.5407246 1.2019498]
12,[1.6964802 1.0758725]
