Iteration,param_diffs
77,[1.6767493  0.07410616]
78,[1.6795275  0.07172787]
79,[1.6908555  0.06827301]
80,[1.687508   0.08077568]
81,[1.5728114  0.13969588]
82,[2.0408378 0.2986256]
83,[2.0473657  0.29346293]
84,[2.4097667  0.42617828]
85,[2.4131296  0.42297566]
86,[2.4103956  0.42406827]
87,[2.417064   0.40501726]
88,[2.3242316 0.4960519]
89,[2.3427486  0.49057716]
90,[2.3504403 0.487132 ]
91,[2.310409  0.5071275]
92,[2.3104744  0.50700784]
93,[2.2652247 0.5215987]
94,[2.2634535  0.52261895]
95,[2.2570183 0.5242734]
96,[2.2609894 0.5041697]
97,[2.272115   0.49103743]
98,[2.2693903  0.49261522]
99,[2.3115563  0.49825072]
0,[0.36590093 0.2197088 ]
1,[0.45829883 0.58496547]
2,[0.4297514 0.6344211]
3,[0.45736036 0.9619498 ]
4,[0.43647453 0.998898  ]
5,[0.40546262 1.0528963 ]
6,[0.40402043 1.0552752 ]
7,[0.36843777 1.115258  ]
8,[0.34482354 0.4605596 ]
9,[0.3526014  0.33704925]
10,[0.4091612 0.25807  ]
11,[0.42323086 0.09729648]
12,[0.30945554 0.2403562 ]
13,[0.05656374 0.5548004 ]
14,[0.11969551 0.4710343 ]
15,[0.04641239 0.56548166]
16,[0.02355918 0.71237075]
17,[0.10578412 0.86707234]
18,[0.05714598 1.152601  ]
19,[0.02056006 0.98590815]
20,[0.00602672 0.85704744]
21,[0.05491201 0.61893654]
22,[0.06898102 0.55531895]
23,[0.03603569 0.57810056]
24,[0.03091492 0.62588155]
25,[0.13571894 0.70696497]
26,[0.16747323 0.8254154 ]
27,[0.20737669 0.5562949 ]
28,[0.21111146 0.5906353 ]
29,[0.2116532 0.5922353]
30,[0.00249189 0.03752434]
31,[0.00287364 0.12143689]
32,[0.01292985 0.14651084]
33,[0.01336925 0.03025633]
34,[0.00692147 0.01786387]
35,[0.02013705 0.01649106]
36,[0.01995014 0.02632451]
37,[0.02212198 0.04238093]
38,[0.07463896 0.04614168]
39,[0.07555094 0.11403877]
40,[0.13073798 0.02088404]
41,[0.13409537 0.13978839]
42,[0.09069794 0.1103996 ]
43,[0.11631093 0.06844938]
44,[0.007077   0.07256365]
45,[0.1825019  0.06486309]
46,[0.01842019 0.072308  ]
47,[0.05776825 0.08301044]
48,[0.07800373 0.11604893]
49,[0.11054077 0.18602997]
50,[0.06990838 0.12248278]
51,[0.01775676 0.00937611]
52,[0.00059131 0.08091974]
53,[0.11368222 0.09196794]
54,[0.12175867 0.09101057]
55,[0.0562428  0.06070787]
56,[0.00799574 0.05975074]
57,[0.07357374 0.03520405]
58,[0.12067088 0.05044889]
59,[0.11935224 0.04775417]
60,[0.10459215 0.04624283]
61,[0.08006833 0.02211094]
62,[0.03850432 0.03495836]
63,[0.03549767 0.02114952]
64,[0.0212011  0.00575924]
65,[0.00208633 0.04674101]
66,[0.00872032 0.02938366]
67,[0.02934371 0.02796376]
68,[0.02263548 0.05452847]
69,[0.05630786 0.04419887]
70,[0.12951879 0.0347681 ]
71,[0.13998774 0.01208687]
72,[0.03139234 0.02795815]
73,[0.05982101 0.05159461]
74,[0.29792935 0.14901364]
75,[0.28623468 0.17007577]
76,[0.3369433  0.17697823]
77,[0.33342347 0.17651558]
78,[0.3065861  0.16475725]
79,[0.1703734  0.15041351]
80,[0.17878112 0.17090452]
81,[0.16246691 0.175457  ]
82,[0.24988016 0.1859219 ]
83,[0.25152314 0.19260216]
84,[0.17804718 0.18383753]
85,[0.17231533 0.08466852]
86,[0.1852301  0.12046075]
87,[0.1484797  0.11566687]
88,[0.14912646 0.13933504]
89,[0.09451186 0.13205421]
90,[0.09307367 0.11706042]
91,[0.05717555 0.03299129]
92,[0.05704243 0.0085308 ]
93,[0.05704015 0.00875652]
94,[0.06295243 0.04802823]
95,[0.12697157 0.0569495 ]
96,[0.19510373 0.06641948]
97,[0.28436708 0.19606864]
98,[0.2661966  0.16440547]
99,[0.26707748 0.16728628]
0,[1.1353476  0.00350976]
1,[1.1353796  0.00396156]
2,[1.1021442  0.11895597]
3,[1.1883731  0.19851422]
4,[1.2210468 0.838114 ]
5,[1.2237031  0.80869675]
6,[1.4222264 0.4854375]
7,[1.3999528 0.7689526]
8,[1.4117461  0.75216925]
9,[1.3982555 1.1041522]
10,[1.3876839 1.1162801]
11,[1.3673878  0.34227276]
12,[1.365681   0.41954088]
13,[1.3703558 0.354936 ]
14,[1.4185128 0.3274628]
15,[1.4031303  0.16044545]
16,[1.424377   0.43541455]
17,[1.4191284  0.47859073]
18,[1.1801162  0.54137254]
19,[1.0655972  0.56958294]
20,[1.068561  0.6264733]
21,[1.0378853 0.5029415]
22,[1.0184084 0.4417019]
23,[1.0184877 0.4491489]
24,[1.0210209  0.44906127]
25,[0.8829273  0.45562196]
26,[0.8105483  0.48022282]
27,[0.81086034 0.47805643]
28,[0.81311864 0.500304  ]
29,[0.80448824 0.50320315]
30,[0.8020886 0.5737839]
31,[0.8032449 0.5559691]
32,[0.8050403 0.5915648]
33,[0.88745475 0.35235083]
34,[0.887488   0.35259795]
35,[0.8889547  0.34093702]
36,[0.9448706  0.36641395]
37,[0.9910078 0.255947 ]
38,[0.9989852 0.2353208]
39,[0.9987965 0.241665 ]
40,[1.009779   0.05043864]
41,[1.0058236  0.05370164]
42,[0.9159442  0.01631212]
43,[0.9051306  0.05936241]
44,[0.8638972  0.10433471]
45,[0.88155633 0.05495608]
46,[1.0080237 0.0658859]
47,[0.9361575  0.05965221]
48,[0.98461187 0.06383705]
49,[1.2000443  0.15998268]
50,[1.194156   0.17252147]
51,[1.1873909  0.18170607]
52,[1.1732589 0.2491039]
53,[1.1520851  0.29115772]
54,[1.080647   0.28482985]
55,[1.0693182 0.3060882]
56,[1.0522174  0.31776035]
57,[1.0503944 0.3377967]
58,[0.4833957  0.13904524]
59,[0.46576965 0.1545037 ]
60,[0.4522569  0.16720772]
61,[0.57960737 0.07355368]
62,[0.56747085 0.08673012]
63,[0.6146439  0.05382884]
64,[0.686272   0.10000235]
65,[0.7359273 0.2554934]
66,[0.77043974 0.30157715]
67,[0.66750485 0.31352675]
68,[0.6684308 0.308316 ]
69,[0.69400364 0.33951908]
70,[0.688277   0.33094656]
71,[0.69147164 0.33254796]
72,[0.6937041 0.304846 ]
73,[0.7129242  0.36492145]
74,[0.71159625 0.34691066]
75,[0.7153147  0.35607272]
76,[0.7939901  0.42017025]
77,[0.7779158  0.40609097]
78,[0.7521068 0.3874004]
79,[0.82151705 0.47847724]
80,[0.8351847  0.49440384]
81,[0.81928074 0.47277188]
82,[1.3594291 0.2631793]
83,[1.3521844 0.2601328]
84,[1.3257859  0.23472077]
85,[1.3116996  0.21785718]
86,[1.5652407  0.11816198]
87,[1.5256162 0.0931325]
88,[1.5036553  0.08307356]
89,[1.5727059  0.11249906]
90,[1.5597342  0.10326034]
91,[1.5574244  0.10071021]
92,[1.5426701  0.08653647]
93,[1.4456582  0.05215579]
94,[1.4470142  0.05263686]
95,[1.4505417  0.05513459]
96,[1.2441676  0.13351482]
97,[1.2156807  0.10591531]
98,[1.2013391  0.10070097]
99,[1.1900026  0.09441262]
0,[0.12091658 0.61957145]
1,[0.12090677 0.6196544 ]
2,[0.10760757 0.63954043]
3,[0.11663318 0.6262851 ]
4,[0.14503482 0.49873996]
5,[0.09004854 0.5676918 ]
6,[0.17755735 0.3533771 ]
7,[0.21888462 0.2618525 ]
8,[0.60049254 0.18408197]
9,[0.35819054 0.09636092]
10,[0.4349246  0.00712347]
11,[0.51378083 0.32545614]
12,[0.53522444 0.4161055 ]
13,[0.5057765  0.30124986]
14,[0.31129342 0.17018133]
15,[0.5510704 0.3385828]
16,[0.5106052  0.16692865]
17,[0.5073998  0.11272204]
18,[0.28329942 0.02180004]
19,[0.2559818  0.04079223]
20,[0.34722602 0.15809143]
21,[0.395359   0.27546412]
22,[0.36153919 0.1832906 ]
23,[0.36266306 0.23422211]
24,[0.24498835 0.2081232 ]
25,[0.21368109 0.11912751]
26,[0.19698268 0.08145148]
27,[0.1425781  0.03852475]
28,[0.13405308 0.06735146]
29,[0.05493902 0.07797575]
30,[0.07116465 0.03849518]
31,[0.09078532 0.38573265]
32,[0.08139184 0.3243189 ]
33,[0.17678306 0.09563768]
34,[0.38285905 0.13939786]
35,[0.5077868  0.13467789]
36,[0.49854302 0.24979234]
37,[0.51766545 0.24928749]
38,[0.61002636 0.2467916 ]
39,[0.6076793  0.23746371]
40,[0.60249054 0.26275444]
41,[0.5422781 0.2623384]
42,[0.54741883 0.3013475 ]
43,[0.5604426  0.34550548]
44,[0.58210486 0.23477721]
45,[0.58600366 0.2585547 ]
46,[0.39719915 0.24787223]
47,[0.3969376  0.29756725]
48,[0.3966234 0.3037895]
49,[0.40175727 0.35049355]
50,[0.39392677 0.40069842]
51,[0.39857173 0.37095237]
52,[0.39453158 0.40113497]
53,[0.44452536 0.28234422]
54,[0.43947887 0.2578106 ]
55,[0.43953305 0.25508046]
56,[0.3855843  0.11050057]
57,[0.36810762 0.1341685 ]
58,[0.36367896 0.13707137]
59,[0.3600576  0.15035415]
60,[0.32948667 0.1880858 ]
61,[0.35150087 0.11380112]
62,[0.35227638 0.170228  ]
63,[0.36315075 0.16285539]
64,[0.19113214 0.13999283]
65,[0.19016272 0.14093006]
66,[0.18779719 0.14668524]
67,[0.18762752 0.1530689 ]
68,[0.19135424 0.16274631]
69,[0.18781777 0.16881323]
70,[0.02003461 0.095052  ]
71,[0.31726024 0.22599053]
72,[0.30804875 0.24058366]
73,[0.3286704  0.20528316]
74,[0.2835952  0.02297401]
75,[0.2843827  0.02245212]
76,[0.29021853 0.00360954]
77,[0.2926556  0.01916921]
78,[0.52400815 0.10781825]
79,[0.53109837 0.10171783]
80,[0.52808696 0.1046145 ]
81,[0.52107584 0.1262052 ]
82,[0.456584   0.11742938]
83,[0.42811656 0.1330632 ]
84,[0.39423004 0.1652081 ]
85,[0.40653023 0.114591  ]
86,[0.42074108 0.11660528]
87,[0.09774053 0.08351809]
88,[0.13482621 0.0585556 ]
89,[0.1519495  0.01165241]
90,[0.15461032 0.00428736]
91,[0.15713686 0.01204014]
92,[0.0989121  0.02005208]
93,[0.07585573 0.00489855]
94,[0.09743884 0.01094401]
95,[0.09833477 0.01175845]
96,[0.14051127 0.02565742]
97,[0.14719075 0.03469086]
98,[0.18673481 0.05281639]
99,[0.11901809 0.00933945]
0,[2.666395  0.8776473]
1,[2.3598418 0.105528 ]
2,[2.4189    0.0775308]
3,[2.4655828  0.05477327]
4,[2.492234   0.15533805]
5,[2.3936262  0.18608409]
6,[2.3891792 0.1633141]
7,[2.394608  0.2031331]
8,[2.4774876 1.2772474]
9,[2.4806678 1.1331455]
10,[2.4818413 0.8822073]
11,[2.473894  0.9988381]
12,[2.465071  1.0786852]
13,[2.461379  1.0907947]
14,[2.4532685 1.038363 ]
15,[2.4934442 0.9188323]
16,[2.5095527  0.88674355]
17,[2.5170674  0.86438483]
18,[2.51554    0.86720467]
19,[2.517761  0.8525914]
20,[2.5084858  0.84767723]
21,[2.5381913 0.7606708]
22,[1.8813109  0.42752075]
23,[1.9132135 0.3707022]
24,[1.9095013  0.37331414]
25,[1.9614897  0.34418404]
26,[1.9065084  0.38741434]
27,[1.7906743  0.44842118]
28,[1.781945   0.45621043]
29,[1.6847337  0.41598105]
30,[1.6898961  0.41389996]
31,[1.6880713  0.41527045]
32,[1.7001996  0.41014564]
33,[1.7360132  0.38204986]
34,[1.7025193  0.40417218]
35,[1.7279725 0.3900404]
36,[1.7294669 0.3886702]
37,[1.6913724  0.40465122]
38,[1.6907829 0.4049015]
39,[1.731592   0.38359845]
40,[1.7503982  0.34737188]
41,[1.7060118  0.36676896]
42,[1.7117834  0.36408627]
43,[1.6078814  0.40466422]
44,[1.6146147  0.39750922]
45,[1.6756464 0.3763001]
46,[1.6705    0.3775847]
47,[1.6985071 0.3653884]
48,[1.695033  0.3663376]
49,[1.6708024 0.3798638]
50,[1.9765548  0.49293196]
51,[1.9077295 0.5130968]
52,[1.9135686 0.5099602]
53,[1.8941865 0.5175023]
54,[1.9013332 0.5131041]
55,[1.9174122 0.502797 ]
56,[1.8074329 0.5515536]
57,[1.7982081 0.5554127]
58,[1.7593665 0.5634386]
59,[1.8003473  0.54436564]
60,[1.7356609 0.5375354]
61,[1.6649421 0.5563419]
62,[1.7018185  0.54902333]
63,[1.7651957  0.55594003]
64,[1.7829267  0.54890597]
65,[1.8096026  0.53875035]
66,[1.7408794  0.56528556]
67,[1.7748162 0.546387 ]
68,[1.7998167  0.53773516]
69,[1.7752447  0.55391943]
70,[2.2327924 0.7053664]
71,[2.2397103 0.7025621]
72,[2.235025 0.70434 ]
73,[2.3492694 0.6748742]
74,[2.3094354 0.6842487]
75,[2.3520844  0.65955395]
76,[2.4214942  0.63811505]
77,[2.4137847  0.64149165]
78,[2.4467106 0.6345752]
79,[2.2944713 0.68131  ]
80,[2.3500814  0.68827343]
81,[2.3618898  0.67059803]
82,[2.3651223 0.6694926]
83,[2.3903844 0.6783228]
84,[2.4341369 0.6590222]
85,[2.451884   0.64197296]
86,[2.4720669  0.63348734]
87,[1.6860323 0.3610679]
88,[1.7191672  0.34706897]
89,[1.4814795  0.26922178]
90,[1.4822454  0.26855266]
91,[1.4418627  0.27864814]
92,[1.4604019  0.26694798]
93,[1.4759243 0.2628854]
94,[1.5128312 0.2531948]
95,[1.5625622 0.2422713]
96,[1.590256   0.23733562]
97,[1.5954149  0.23608351]
98,[1.3237312  0.15194458]
99,[1.3156875  0.15438896]
0,[1.0672158  0.62612724]
1,[1.0638831  0.64621186]
2,[1.0117828  0.68790865]
3,[1.2197585 0.5159581]
4,[1.1133863  0.60286987]
5,[1.1129546 0.6032177]
6,[0.6589114 0.9703816]
7,[0.75498414 0.623595  ]
8,[0.8029968  0.47380483]
9,[0.75472605 0.49224496]
10,[0.76086366 0.47380006]
11,[0.7729416 0.4419284]
12,[1.073632   0.37200177]
13,[0.9348819 0.404027 ]
14,[0.96600705 0.31508672]
15,[0.9957367  0.25415134]
16,[0.9528011 0.3383255]
17,[0.9314077 0.3825791]
18,[1.0597545  0.15562677]
19,[1.0505978  0.17939377]
20,[1.0055734  0.22195113]
21,[0.9831207  0.22304356]
22,[0.9380956  0.26070356]
23,[0.9576511  0.23371172]
24,[0.9537173  0.24331307]
25,[0.97596717 0.24298882]
26,[0.93942964 0.2813537 ]
27,[0.927425  0.3014971]
28,[0.92603475 0.30402672]
29,[0.86488533 0.35274494]
30,[0.8430886  0.37913144]
31,[0.7996621 0.377993 ]
32,[0.7722397  0.39441037]
33,[1.027968   0.21877587]
34,[0.9041262  0.21426535]
35,[0.9044106  0.21368039]
36,[0.86903965 0.2499206 ]
37,[0.87916106 0.23251927]
38,[0.8771163  0.23519611]
39,[0.85383475 0.27202845]
40,[0.8757067  0.26012623]
41,[0.9434383  0.18215549]
42,[0.95045596 0.1707164 ]
43,[0.9823369  0.13845372]
44,[0.96426463 0.15121174]
45,[1.3217654  0.01702714]
46,[1.1177341e+00 9.7787380e-04]
47,[1.0314065  0.03748268]
48,[1.0149695  0.01193523]
49,[1.079879   0.04371232]
50,[1.1284864  0.07554853]
51,[1.236352   0.15076357]
52,[1.2314174  0.14625233]
53,[1.2253618  0.14250934]
54,[1.0749906  0.20380938]
55,[1.0066717  0.20872343]
56,[0.89068055 0.13206035]
57,[0.8908721  0.13230729]
58,[0.87639    0.12154698]
59,[0.97927344 0.17100638]
60,[0.9880158  0.17027539]
61,[0.97395027 0.16413963]
62,[0.46249124 0.36060864]
63,[0.43590507 0.34417492]
64,[0.30320764 0.35419947]
65,[0.30007508 0.34336638]
66,[0.28280926 0.33189493]
67,[0.32660675 0.39936376]
68,[0.5047314 0.5296119]
69,[0.47418863 0.51184726]
70,[0.46529192 0.49451262]
71,[0.40334192 0.47134453]
72,[0.3946595  0.46622807]
73,[0.3687335  0.45516253]
74,[0.336733  0.4391582]
75,[0.33509952 0.43826252]
76,[0.3322047  0.43729782]
77,[0.3109012  0.42204309]
78,[0.29163125 0.41115344]
79,[0.28657946 0.4090227 ]
80,[0.2547326 0.3938862]
81,[0.18058267 0.3633479 ]
82,[0.15004785 0.34239256]
83,[0.15717596 0.34461528]
84,[0.11775894 0.32617408]
85,[0.09992188 0.31824636]
86,[0.08355018 0.3134073 ]
87,[0.04930147 0.29350907]
88,[0.03875231 0.29009634]
89,[0.01727324 0.2785864 ]
90,[0.00070921 0.27380985]
91,[0.02027606 0.26642418]
92,[0.03630864 0.26026785]
93,[0.01455946 0.28025073]
94,[0.00238737 0.27457827]
95,[0.01722313 0.26669264]
96,[0.01280798 0.26955247]
97,[0.81311435 0.543077  ]
98,[0.82367945 0.5323366 ]
99,[0.8500901 0.5244254]
0,[2.977499  3.6314757]
1,[2.2992096 1.1425048]
2,[2.297274  1.1439683]
3,[2.2676983 0.9943652]
4,[2.2331085  0.76642776]
5,[2.1867406 0.2288636]
6,[2.1873944  0.23924398]
7,[2.1856787 0.2840147]
8,[2.2376232  0.00664926]
9,[2.3349032  0.00499582]
10,[2.3907242  0.19502664]
11,[2.384646  0.1819241]
12,[2.3767767  0.09440327]
13,[2.513605  0.5488124]
14,[2.5057855 0.5344403]
15,[2.5330124 0.6046426]
16,[2.60185    0.76006556]
17,[2.5369084 0.6390015]
18,[2.525969  0.6156452]
19,[2.6206307 0.5616807]
20,[2.5938833  0.53148186]
21,[2.5669296 0.5012051]
22,[2.6461368 0.5004115]
23,[2.578257   0.44076228]
24,[2.544382   0.40371132]
25,[2.594653   0.44656563]
26,[2.6009917  0.44637394]
27,[2.5682917  0.44736302]
28,[2.5765152  0.45838118]
29,[2.5523343  0.43341124]
30,[2.5412014 0.3999374]
31,[2.519714  0.3758062]
32,[2.5098171 0.3697468]
33,[2.327636  0.4358213]
34,[2.1400285  0.27262866]
35,[2.1450408  0.27678263]
36,[2.1520014  0.28384173]
37,[2.1509502 0.2828809]
38,[2.1416774  0.27660978]
39,[2.1452193  0.27904296]
40,[2.1709306  0.30151057]
41,[2.1657705 0.2989018]
42,[1.9620675 0.185619 ]
43,[1.9181223  0.07489002]
44,[1.9275737  0.08689761]
45,[1.9298583  0.08988762]
46,[1.5804362 0.2189765]
47,[1.8136154  0.14019477]
48,[1.7136971  0.14806402]
49,[1.7019311  0.12508643]
50,[1.6867867  0.12634218]
51,[1.6676879  0.11111271]
52,[1.6401885  0.11348665]
53,[1.684414   0.13472474]
54,[1.5209172  0.03956354]
55,[1.4987444  0.01966357]
56,[1.5002514  0.02093327]
57,[1.477505   0.00161636]
58,[1.4591743  0.05724716]
59,[1.5017573 0.0310089]
60,[1.5002205 0.0321914]
61,[1.5286723  0.04232407]
62,[1.5255535 0.0441879]
63,[1.4583336  0.13496047]
64,[1.4203217 0.1546557]
65,[1.4031055  0.16424358]
66,[1.4066484  0.16300303]
67,[1.4020537  0.16661745]
68,[1.4005077  0.16759467]
69,[1.3788254  0.19706535]
70,[1.4029464  0.19987279]
71,[1.3532239  0.20888412]
72,[1.3550196 0.2059164]
73,[1.3447307  0.21418738]
74,[1.3737705  0.20378208]
75,[1.3800097  0.19368315]
76,[1.3791356  0.19399536]
77,[1.3520856  0.20989358]
78,[1.3134501  0.21662384]
79,[1.2411451  0.24018806]
80,[1.2610012  0.23232812]
81,[1.2703637 0.2217204]
82,[1.2789354  0.21569943]
83,[1.4465888  0.27137178]
84,[1.4644952  0.26365048]
85,[1.4663595  0.26229095]
86,[1.4960719  0.24899179]
87,[1.3496747  0.22942394]
88,[1.345352   0.23867977]
89,[1.3110667 0.2620638]
90,[1.3217611  0.25177026]
91,[1.3324414  0.24962783]
92,[1.3511927 0.2392416]
93,[1.3859754  0.24413621]
94,[1.3655256  0.24125755]
95,[1.3801332  0.23821378]
96,[1.3729037  0.24093825]
97,[1.3479896 0.2642119]
98,[1.3537048 0.2616353]
99,[1.3592364 0.2566349]
0,[1.9076033 1.011199 ]
1,[1.7424729  0.01977062]
2,[1.7916867 0.2389189]
3,[2.0939045 1.3757479]
4,[2.0215707 1.1457791]
5,[1.9554939  0.96672606]
6,[2.104938  1.1995691]
7,[1.9891783  0.96705806]
8,[1.9905213 0.9692538]
9,[1.8772125  0.77478004]
10,[1.8806903 0.7802008]
11,[1.5971367 1.0769074]
12,[1.4653752 0.9466362]
13,[1.4756825  0.95422906]
14,[1.4328798  0.92834604]
15,[1.3135353  0.85796845]
16,[1.4429953 0.7620137]
17,[1.3095237 0.6891612]
18,[1.2562287  0.65581524]
19,[1.2382133  0.64719903]
20,[1.1668183  0.60461116]
21,[0.9098544  0.45944196]
22,[0.9079265  0.45808142]
23,[0.9363218 0.4705751]
24,[0.93450946 0.46970534]
25,[0.8583143  0.46808618]
26,[0.8392161  0.46767724]
27,[0.870631   0.48300892]
28,[0.7940433 0.4268297]
29,[0.9059951  0.47640622]
30,[0.95070225 0.49783373]
31,[0.9097126 0.4822554]
32,[0.8578253  0.45742607]
33,[0.9016471 0.475093 ]
34,[0.8797761  0.46908623]
35,[0.8374306  0.45177698]
36,[0.7475282  0.39544475]
37,[0.650264 0.361484]
38,[0.8294163  0.43274605]
39,[0.8087433  0.42653573]
40,[0.7579552  0.40124738]
41,[0.7636461  0.40375262]
42,[0.7116044  0.38969016]
43,[0.7370537 0.3979897]
44,[0.66082364 0.4017098 ]
45,[0.6695489 0.4039995]
46,[0.65324396 0.39875597]
47,[0.5923057 0.4020421]
48,[0.55662555 0.3844015 ]
49,[0.4941824  0.38797957]
50,[0.5785675 0.4246102]
51,[0.55757684 0.41358155]
52,[0.64525086 0.45230168]
53,[0.6166995  0.43779016]
54,[0.58927464 0.42492747]
55,[0.5540636  0.40940523]
56,[0.5009833 0.390065 ]
57,[0.7768689  0.29497474]
58,[0.7437863  0.27151144]
59,[1.2691219  0.07168603]
60,[1.2996321  0.09404761]
61,[1.2521734 0.0969398]
62,[1.2814802  0.11183023]
63,[1.2452103  0.09688658]
64,[1.1794405  0.08279788]
65,[1.1585635  0.07253933]
66,[1.2399576  0.10003871]
67,[1.1946818  0.08261138]
68,[1.1481358  0.07037073]
69,[1.1018525  0.05400229]
70,[1.0580783  0.03990966]
71,[1.117417   0.06251782]
72,[1.0787919  0.04423201]
73,[1.0451009  0.03160387]
74,[1.0241632  0.00821465]
75,[0.99848455 0.00243485]
76,[1.0536848  0.01677001]
77,[1.0600911  0.01939631]
78,[1.046149  0.0164417]
79,[1.0243955  0.00633651]
80,[1.0130416  0.00115603]
81,[0.95682573 0.03311861]
82,[0.931132   0.04742301]
83,[0.9015339  0.06115818]
84,[0.88596404 0.06955016]
85,[0.89023626 0.06872261]
86,[0.88871026 0.06956279]
87,[0.8753093 0.0721941]
88,[0.85209316 0.08338523]
89,[0.865925   0.07719159]
90,[0.8477356  0.08988214]
91,[0.853806   0.09057879]
92,[0.787597   0.06908619]
93,[0.7974036  0.06654119]
94,[0.7752092  0.07466197]
95,[0.7564189  0.07948065]
96,[0.72706306 0.0857594 ]
97,[0.71069735 0.09368134]
98,[0.7007452  0.09581196]
99,[0.67175835 0.09248865]
0,[0.42419064 0.3353927 ]
1,[0.4241898  0.33541107]
2,[0.43301028 0.36946476]
3,[0.47035968 0.53220546]
4,[0.341392   0.00422943]
5,[0.37867415 0.16361785]
6,[0.2986322  0.17322493]
7,[0.27597436 0.26750278]
8,[0.28257957 0.2402336 ]
9,[0.3010803  0.03785682]
10,[0.2928043  0.03428876]
11,[0.1505839  0.53147936]
12,[0.13618971 0.12610269]
13,[0.18939073 0.25578237]
14,[0.24348247 0.92660713]
15,[0.38973257 1.2457087 ]
16,[0.15406789 0.7373593 ]
17,[0.14910424 1.0129316 ]
18,[0.12663496 0.9722148 ]
19,[0.06923319 0.8727733 ]
20,[0.07822509 1.289829  ]
21,[0.13135564 1.3747575 ]
22,[0.21929151 1.5117841 ]
23,[0.20578603 1.6755457 ]
24,[0.20398459 1.7000637 ]
25,[0.19055733 1.9328532 ]
26,[0.21211565 1.9522157 ]
27,[0.02229887 1.7778802 ]
28,[0.0797679 1.4432988]
29,[0.21109265 1.5403297 ]
30,[0.24426728 1.3904328 ]
31,[0.3373276 1.4402273]
32,[0.31050438 1.4252937 ]
33,[0.2897513 1.5138254]
34,[0.3295088 1.3449388]
35,[0.49266684 0.98024833]
36,[0.49827522 0.96625876]
37,[0.51815265 0.8827193 ]
38,[0.5526937 0.7572535]
39,[0.52786297 0.75625527]
40,[0.5565311 0.7071979]
41,[0.583576  0.6067977]
42,[0.5921122 0.5420954]
43,[0.6002474  0.51238084]
44,[0.6004452 0.5113977]
45,[0.6238237  0.43276155]
46,[0.6242033 0.4359541]
47,[0.58830965 0.16020346]
48,[0.5899298  0.16041064]
49,[0.6121511  0.01731187]
50,[0.6186158  0.01787335]
51,[0.6165211  0.00101161]
52,[6.327128e-01 4.942417e-04]
53,[0.62959075 0.04424584]
54,[0.5588185  0.01426291]
55,[0.45401466 0.46110845]
56,[0.43200493 0.35614765]
57,[0.4333657  0.34128106]
58,[0.434489   0.36861634]
59,[0.44118094 0.2978257 ]
60,[0.44783154 0.2699108 ]
61,[0.45136312 0.2445153 ]
62,[0.45250142 0.25328743]
63,[0.44986138 0.19434571]
64,[0.4429219  0.19356406]
65,[0.44273916 0.19182348]
66,[0.44303882 0.19392884]
67,[0.44083005 0.20213974]
68,[0.44923285 0.22415769]
69,[0.45842525 0.12391853]
70,[0.4596464  0.13827181]
71,[0.46083063 0.12505066]
72,[0.44562808 0.13858128]
73,[0.3666583  0.12775767]
74,[0.3752141  0.10125995]
75,[0.37623784 0.09254086]
76,[0.46698776 0.10543549]
77,[0.4699511 0.1008836]
78,[0.47055042 0.09451532]
79,[0.4504941  0.11697578]
80,[0.46562338 0.06929314]
81,[0.5044369  0.04119635]
82,[0.50172603 0.04440808]
83,[0.48967656 0.06031513]
84,[0.48642245 0.06744814]
85,[0.48642346 0.06744719]
86,[0.48687142 0.0679245 ]
87,[0.46791184 0.06488168]
88,[0.45561576 0.07420015]
89,[0.44321933 0.06927705]
90,[0.7189136  0.17827749]
91,[0.714187  0.1805793]
92,[0.756375   0.16525316]
93,[0.7635904  0.15471041]
94,[0.76190567 0.15698397]
95,[0.79119104 0.12302411]
96,[0.7796925  0.14101136]
97,[0.7676153  0.15420163]
98,[0.769474   0.15245724]
99,[0.7657269  0.16593492]
0,[0.0420289  0.00768089]
1,[1.2999569 1.82237  ]
2,[1.2999009 1.822337 ]
3,[1.3182765 1.8330455]
4,[1.0770197 1.6916502]
5,[1.0193952 1.6576893]
6,[0.6031863 1.173888 ]
7,[0.7900339 1.407353 ]
8,[0.6078441 1.2031592]
9,[0.29814288 0.90142417]
10,[0.42946482 0.9338468 ]
11,[0.37528506 0.8814359 ]
12,[0.34293246 0.8744438 ]
13,[0.30821052 0.8670562 ]
14,[0.18692487 0.75174534]
15,[0.10787104 0.6955762 ]
16,[0.02776371 0.5731021 ]
17,[0.2932619  0.31645375]
18,[0.36155933 0.3230648 ]
19,[0.4898591 0.3057251]
20,[0.48147196 0.30681807]
21,[0.55142903 0.24263418]
22,[0.52362573 0.24587369]
23,[0.5365394  0.23068994]
24,[0.31077567 0.43611968]
25,[0.40466866 0.37803823]
26,[0.52345777 0.29831642]
27,[0.47301546 0.2827236 ]
28,[0.44382116 0.2992574 ]
29,[0.41159326 0.31762618]
30,[0.4794306  0.25703108]
31,[0.4616956 0.2718404]
32,[0.48990247 0.25799918]
33,[0.57034016 0.19895846]
34,[0.65189224 0.23150092]
35,[0.68907076 0.20630157]
36,[0.6635792  0.20691729]
37,[0.7147432  0.17607325]
38,[0.71988976 0.17328888]
39,[0.322719   0.00570375]
40,[0.4914947  0.06197476]
41,[0.43903667 0.09111983]
