Iteration,param_diffs
94,[0.3908812  0.73405915]
95,[0.39962813 0.7311635 ]
96,[0.7218087 0.8686089]
97,[0.7403475  0.87454075]
98,[0.7722125  0.86368835]
99,[0.84185505 0.90234387]
0,[0.81890935 3.7032995 ]
1,[0.78966254 3.5180478 ]
2,[0.83425653 3.5608904 ]
3,[0.7964912 3.690238 ]
4,[0.85357296 3.1553333 ]
5,[0.7216786 3.1040564]
6,[0.44022274 2.2126899 ]
7,[0.2640143 1.5847275]
8,[0.2626584 1.5872524]
9,[0.21600673 1.6108446 ]
10,[0.03681314 1.1810299 ]
11,[0.380533   0.23452938]
12,[0.2971558  0.19326401]
13,[0.21208215 0.1473757 ]
14,[0.05566156 0.11797094]
15,[0.0531428  0.12051153]
16,[0.02020716 0.06096745]
17,[0.00073658 0.01400197]
18,[0.08902967 0.01038098]
19,[0.03328563 0.03880829]
20,[0.01605799 0.12482333]
21,[0.06829206 0.14402354]
22,[0.100878   0.16494364]
23,[0.05553086 0.0894739 ]
24,[0.24348319 0.1088075 ]
25,[0.18244714 0.12338918]
26,[0.10763872 0.14901656]
27,[0.02773901 0.14262229]
28,[0.23161274 0.15939134]
29,[0.20620126 0.16714817]
30,[0.36548853 0.14506269]
31,[0.22868317 0.1374659 ]
32,[0.5171052  0.05909681]
33,[0.4395872  0.07341802]
34,[0.33313334 0.15815616]
35,[0.31437105 0.17521757]
36,[0.38136536 0.22599423]
37,[0.0584487  0.40656692]
38,[0.2220416 0.2888881]
39,[0.28550908 0.2888925 ]
40,[0.27254397 0.28886658]
41,[0.4342169  0.42668617]
42,[0.3398621  0.49157512]
43,[0.08215004 0.66091615]
44,[0.09455252 0.54361355]
45,[0.43979865 0.30547702]
46,[0.4500842  0.30826426]
47,[0.4009879  0.28905004]
48,[0.25195146 0.24825722]
49,[0.19428307 0.190669  ]
50,[0.18211901 0.19228137]
51,[0.14915654 0.15844864]
52,[0.17636175 0.20556426]
53,[0.14499119 0.15631026]
54,[0.17924333 0.18057811]
55,[0.17946012 0.18105376]
56,[0.15403509 0.15564364]
57,[0.52202266 0.5915132 ]
58,[0.635939   0.66113853]
59,[0.75343835 0.6062981 ]
60,[1.1006255 0.8244205]
61,[1.0518456 0.7922141]
62,[0.5207088  0.46846658]
63,[0.50561064 0.47574407]
64,[0.61604   0.5315764]
65,[0.5908943  0.55170023]
66,[0.69184995 0.49902964]
67,[1.2548387 0.8016074]
68,[1.1831362 0.7710214]
69,[1.0275275  0.78934836]
70,[0.88128084 0.71383727]
71,[0.65198076 0.6189207 ]
72,[0.68682206 0.5937854 ]
73,[0.8584868 0.6886287]
74,[0.5313067 0.5230627]
75,[0.6022161  0.48643184]
76,[0.5373912  0.45662028]
77,[0.6156262  0.49640012]
78,[0.56992614 0.5225535 ]
79,[0.5342664 0.5038098]
80,[0.76727146 0.5950583 ]
81,[0.9254726  0.66807485]
82,[0.7232089 0.5838263]
83,[0.9446667 0.6520446]
84,[0.8845029 0.628098 ]
85,[0.83544934 0.65705204]
86,[0.8287354 0.6548311]
87,[0.8163952 0.647228 ]
88,[0.71107024 0.61342096]
89,[0.68654996 0.60568297]
90,[0.71977776 0.58663565]
91,[0.5556946 0.5333074]
92,[0.28906402 0.4201405 ]
93,[0.31737477 0.40445542]
94,[0.3236806  0.40112865]
95,[0.31394395 0.39998984]
96,[0.3192727  0.39778167]
97,[0.31659698 0.39944   ]
98,[0.11751045 0.34984612]
99,[0.25058037 0.40718818]
0,[1.710525  1.9517667]
1,[1.7234128 2.049067 ]
2,[1.7411441 2.017833 ]
3,[1.522186  1.6527195]
4,[1.2210095  0.48114586]
5,[1.2478762  0.16301095]
6,[1.0041381  0.80720305]
7,[0.3213908 3.5722044]
8,[0.21475607 3.3830855 ]
9,[0.52660835 2.7696242 ]
10,[0.4253077 2.6530418]
11,[0.70303684 3.0687308 ]
12,[0.7628366 2.993483 ]
13,[1.1038029 2.7138326]
14,[1.2907112 2.4750252]
15,[1.3272729 2.513373 ]
16,[1.4158099 2.4227853]
17,[1.2652417 2.2657723]
18,[1.7947023 1.4843645]
19,[1.5980026 1.7260969]
20,[1.4730123 1.870794 ]
21,[2.0266283 2.3075466]
22,[1.8124086 2.1084337]
23,[2.8242393 0.9279522]
24,[2.9621823 0.8003874]
25,[3.022471   0.76344895]
26,[3.2087908 0.5875883]
27,[3.7205799  0.15318972]
28,[3.4976451  0.00439829]
29,[3.4212148  0.03894687]
30,[3.064334   0.16280973]
31,[3.0962436  0.17295635]
32,[3.4294355 0.3439287]
33,[3.3440723  0.40028346]
34,[3.1529555  0.22968185]
35,[3.4053605  0.07090461]
36,[3.1744254  0.01908094]
37,[2.9321308  0.10910642]
38,[2.9245822  0.10427052]
39,[2.7987275  0.03627038]
40,[2.3984075 0.3562441]
41,[2.332434   0.37489855]
42,[2.1664886 0.278224 ]
43,[2.0454595  0.33644438]
44,[2.297636   0.15641475]
45,[2.415273   0.21646243]
46,[2.4953594  0.19606388]
47,[2.4975946  0.19734693]
48,[2.53912    0.21852839]
49,[2.657949   0.10725999]
50,[2.8108354 0.0040102]
51,[2.9523132  0.06087315]
52,[3.0148468  0.03256726]
53,[3.1141481  0.00969368]
54,[3.393608   0.16138184]
55,[3.491314   0.20053434]
56,[3.4431143  0.22614646]
57,[3.4629276  0.23503733]
58,[3.3840709 0.1803419]
59,[3.4013932  0.18718529]
60,[3.2558007  0.25165284]
61,[3.2149465  0.23335326]
62,[3.063888   0.27268553]
63,[3.5685778  0.06095743]
64,[3.4961915  0.08040398]
65,[3.2637262 0.2024771]
66,[3.2600915  0.20075631]
67,[3.246458   0.21445942]
68,[3.290005  0.1930604]
69,[3.161125   0.22307116]
70,[3.362918   0.11306661]
71,[3.4883635  0.08483583]
72,[3.2774837  0.14621747]
73,[3.1740358  0.16989535]
74,[2.9530723  0.04586536]
75,[2.995269   0.03072602]
76,[2.8130875  0.03566957]
77,[2.6251173  0.02089459]
78,[2.5422516  0.04827464]
79,[2.5401576  0.04743987]
80,[2.4359229  0.00489295]
81,[2.2436059  0.07634395]
82,[2.2048898  0.09553206]
83,[2.2540252  0.07321954]
84,[2.2063525  0.05537254]
85,[2.2373478  0.06737143]
86,[2.1550913 0.1011647]
87,[2.305959   0.15932757]
88,[2.3559484  0.17604917]
89,[2.303217   0.20147288]
90,[2.2504466  0.22224295]
91,[2.1969914  0.24038976]
92,[2.0180907 0.1671912]
93,[1.9397328  0.19168854]
94,[1.897938   0.20921695]
95,[1.8764704  0.21857798]
96,[1.7294469 0.2669568]
97,[1.8258361  0.21733737]
98,[1.8232367  0.21636242]
99,[1.7764148  0.20080721]
0,[0.42980838 0.006567  ]
1,[0.74166495 0.49898535]
2,[0.68297166 0.4678231 ]
3,[1.2594861 1.2984947]
4,[1.2610649 1.2973903]
5,[1.2086537 1.3810359]
6,[1.1826926 1.389539 ]
7,[1.189118  1.3523419]
8,[1.2858918 1.4594471]
9,[1.2925436 1.3695819]
10,[1.3027345 1.3650833]
11,[1.4827571 1.3599937]
12,[1.0139474 1.0464765]
13,[1.0755432 0.9704645]
14,[1.2260952 1.0789323]
15,[1.2902306 1.0240793]
16,[1.3266275 1.0155846]
17,[1.2692385 1.0247366]
18,[1.2670243 1.0259528]
19,[1.2931001 1.0203116]
20,[1.3070165  0.83075637]
21,[0.81800413 0.70011306]
22,[0.09019816 0.91379225]
23,[0.33191895 1.0767283 ]
24,[0.30980408 1.108778  ]
25,[0.10998431 0.78247046]
26,[0.06737351 0.81179273]
27,[0.08709062 0.83652127]
28,[0.34643626 0.7118977 ]
29,[0.37684324 0.6858269 ]
30,[0.4980955  0.62798303]
31,[0.77356124 0.43766165]
32,[0.78157854 0.44641507]
33,[0.99957484 0.31769913]
34,[0.92070866 0.2517569 ]
35,[0.95630825 0.24933892]
36,[0.93053806 0.21754688]
37,[0.86029065 0.1739468 ]
38,[0.8238681  0.19039744]
39,[1.104994   0.05065966]
40,[0.8554187  0.06820095]
41,[0.8288453  0.01450861]
42,[0.8163829  0.00553173]
43,[0.81976867 0.01105386]
44,[1.0858903  0.18903613]
45,[1.1209793  0.17035198]
46,[1.7507331 0.5909904]
47,[1.3124055 0.4411024]
48,[0.8476956  0.06550229]
49,[0.7810689  0.04444897]
50,[0.2828815 0.3088932]
51,[0.30765188 0.32334518]
52,[0.3260915 0.3339526]
53,[0.24040964 0.29346204]
54,[0.30851012 0.3214923 ]
55,[0.32502759 0.3283301 ]
56,[0.2709868  0.34796703]
57,[0.2545697  0.34291947]
58,[0.35627174 0.28672767]
59,[0.25245205 0.24202007]
60,[0.41619408 0.21706855]
61,[0.5309017  0.19595122]
62,[0.5551049  0.20426416]
63,[0.43226916 0.25198478]
64,[0.47682077 0.26908582]
65,[0.58621013 0.23880124]
66,[1.0886416  0.00826085]
67,[1.0611721  0.02100974]
68,[0.98163354 0.03415322]
69,[0.94908327 0.04331946]
70,[0.8908147  0.00255549]
71,[0.9269728  0.01973522]
72,[0.8787159  0.03414869]
73,[0.85251266 0.02016121]
74,[0.8412447  0.02352667]
75,[0.4352645  0.14244026]
76,[0.40855476 0.13386798]
77,[0.19414884 0.20482337]
78,[0.41830158 0.14103723]
79,[0.3251546  0.17837018]
80,[0.46319157 0.13826853]
81,[0.4066668  0.15850163]
82,[0.6917833  0.01918441]
83,[0.73752207 0.03607708]
84,[0.70108    0.01857477]
85,[0.68947923 0.02263492]
86,[0.73289645 0.04158199]
87,[0.6616987  0.07214528]
88,[0.790636   0.02831322]
89,[0.6718382  0.08959371]
90,[0.71361184 0.06646127]
91,[0.71983397 0.06429851]
92,[0.6708427  0.04645479]
93,[0.6503196  0.05340326]
94,[0.9198071  0.10961866]
95,[0.8309898  0.07406783]
96,[0.8524038 0.0620991]
97,[0.85252994 0.06205034]
98,[0.8189465  0.05234957]
99,[0.8761878  0.03183055]
0,[2.3060083 3.0467467]
1,[2.306972  3.0763586]
2,[2.2694998 3.4280505]
3,[2.3522744 2.5089378]
4,[2.405879 2.719915]
5,[2.4932258 3.092989 ]
6,[2.6249151 2.583882 ]
7,[2.731815  2.8062196]
8,[2.7623608 2.7972364]
9,[2.8607044 2.7768226]
10,[3.086023  2.3852415]
11,[3.11908   2.4741306]
12,[2.934554 2.587799]
13,[3.0767918 2.5133018]
14,[2.9819398 2.5702386]
15,[2.8277764 2.5983407]
16,[2.379089  2.1198692]
17,[2.322972  2.1385124]
18,[2.2260053 2.1805878]
19,[2.2882206 2.121169 ]
20,[2.2962816 2.1072764]
21,[2.271652  2.1330533]
22,[1.6210233 1.3986382]
23,[1.3462667 1.4966342]
24,[1.350035  1.4911683]
25,[1.1005462 1.1803676]
26,[1.2740186 1.295034 ]
27,[1.4739529 1.2373703]
28,[1.5526748 1.1770189]
29,[1.755651  1.2717903]
30,[1.5300591 1.1422725]
31,[1.9130126 1.573909 ]
32,[1.9558222 1.5864308]
33,[1.8578651 1.6541623]
34,[1.982773  1.5658102]
35,[2.120902  1.4309168]
36,[1.8227892 1.5986423]
37,[1.7058632 1.6681347]
38,[1.5945098 1.6129416]
39,[1.8402598 1.764042 ]
40,[1.9446224 1.6791158]
41,[2.0033278 1.6263981]
42,[1.8674132 1.5532358]
43,[1.9018264 1.5362055]
44,[2.05077   1.6038171]
45,[2.0436215 1.6078022]
46,[1.9199858 1.4946587]
47,[2.0879521 1.4220566]
48,[2.166051  1.3889372]
49,[1.9047542 1.2032475]
50,[1.52193   1.0103778]
51,[1.5645572 1.0293711]
52,[1.8816433 1.2121769]
53,[1.4395165  0.90291023]
54,[1.3489664 0.852939 ]
55,[1.4278119 0.8070719]
56,[1.6620412  0.88466007]
57,[1.7048423 0.8620627]
58,[1.7410369 0.8793616]
59,[1.8042264  0.90851927]
60,[1.8092158  0.91025376]
61,[1.5320208  0.77398086]
62,[1.4464781  0.74586433]
63,[1.4295138 0.7556259]
64,[1.3954273  0.74327785]
65,[1.6086022 0.8307109]
66,[1.6522386  0.85985947]
67,[1.8082281  0.74758005]
68,[1.7432429 0.7771574]
69,[1.816639   0.74183345]
70,[1.8482546 0.7532474]
71,[2.0053875  0.79209083]
72,[2.126926   0.82649606]
73,[2.0457196  0.85770965]
74,[2.0330918 0.8657548]
75,[2.01133   0.8592678]
76,[1.825009  0.7860027]
77,[1.7134721 0.8251662]
78,[1.8044221 0.8500273]
79,[1.8395865 0.8349978]
80,[1.9458172  0.86756784]
81,[1.956962   0.87142396]
82,[2.0050726 0.888625 ]
83,[2.033881   0.87552965]
84,[2.0830784 0.8885864]
85,[2.2343636  0.83332795]
86,[1.9940788 0.7488669]
87,[1.7191947  0.64579034]
88,[1.7385371  0.65306497]
89,[1.5914617 0.604373 ]
90,[1.6324735  0.58546805]
91,[1.5650887  0.61059743]
92,[1.517292  0.6294403]
93,[1.5429568  0.61880636]
94,[1.6044791  0.59271455]
95,[1.6049424 0.592919 ]
96,[1.4074689 0.5273366]
97,[1.4268252 0.5182042]
98,[1.380296   0.53844804]
99,[1.3983692 0.5308367]
0,[3.1887991 3.4412699]
1,[3.1888595 3.4418354]
2,[3.1508894 3.0062382]
3,[3.1054986 2.3569093]
4,[3.0105581 1.2965672]
5,[3.0104527 1.4076424]
6,[3.0413055 1.3208938]
7,[3.1177404 1.4706509]
8,[3.1514897 1.2270123]
9,[4.102189  3.8207986]
10,[4.245253 4.243996]
11,[3.8115692 3.430478 ]
12,[3.5921605 3.1067178]
13,[3.491088  2.9022245]
14,[3.0444984 1.730701 ]
15,[3.2218328 1.4401177]
16,[3.539279  1.8222963]
17,[3.45924   1.6922084]
18,[3.7252898 2.1064382]
19,[3.8129854 2.0256917]
20,[3.8039713 2.0335958]
21,[3.5188794 1.8120978]
22,[3.3496933 1.6045151]
23,[3.4260163 1.5441236]
24,[3.608308  1.6113276]
25,[3.6169538 1.605122 ]
26,[3.6064796 1.6147442]
27,[3.2984142 1.2690136]
28,[3.2816648 1.2567737]
29,[3.252809  1.2778685]
30,[3.3444867 1.2095718]
31,[3.5304723 1.2903627]
32,[3.6148064 1.2349503]
33,[3.5570421 1.272569 ]
34,[3.526597  1.2638443]
35,[3.5791652 1.2285601]
36,[3.5279617 1.2368395]
37,[3.499924  1.2528884]
38,[3.884406  1.2068813]
39,[4.0131893 1.3019081]
40,[4.014942  1.3008847]
41,[4.017917  1.2983133]
42,[3.9163525 1.3279384]
43,[3.6496863  0.98991996]
44,[3.642357  0.9946025]
45,[3.6818063 0.9734713]
46,[3.6893625  0.97154295]
47,[3.594312  0.9943898]
48,[3.621567   0.99306494]
49,[3.549617  1.0266664]
50,[3.405221  0.9121629]
51,[3.5633388  0.86987776]
52,[3.6840177 0.8930658]
53,[3.7006016  0.88508654]
54,[3.533323  0.9228407]
55,[3.460356  0.8948262]
56,[3.8799741 1.2179692]
57,[3.8324125 1.2221186]
58,[3.7766294 1.2546256]
59,[3.8596826 1.2352151]
60,[3.8400311 1.2494111]
61,[3.7662215 1.2920653]
62,[3.6970625 1.3070756]
63,[3.68278   1.3134599]
64,[3.7658954 1.2780125]
65,[3.7098234 1.2419871]
66,[3.83955   1.2047424]
67,[3.636086  1.0802362]
68,[3.6851606 1.0538043]
69,[3.7739992 1.016078 ]
70,[3.73897   1.0383148]
71,[3.7269018 1.0464082]
72,[4.0121374 1.1587039]
73,[4.01585   1.1570923]
74,[4.012804  1.1592247]
75,[3.974983  1.1762815]
76,[3.9340465 1.2088249]
77,[3.9571629 1.2228136]
78,[3.9703524 1.215627 ]
79,[4.0786138 1.2247691]
80,[3.9971094 1.248978 ]
81,[4.025298  1.2636199]
82,[4.051741  1.2787027]
83,[3.8118572 1.1366016]
84,[3.8710597 1.1663101]
85,[3.720981  1.0775175]
86,[3.657993  1.0836325]
87,[3.6300056 1.088634 ]
88,[3.6488318 1.0780745]
89,[3.7148979 1.0886961]
90,[3.6546986 1.0494606]
91,[3.6904986 1.0423794]
92,[3.827768  1.1189556]
93,[3.7427676 1.0833589]
94,[3.7520592 1.0796247]
95,[3.8045928 1.0589013]
96,[3.8300238 1.0454823]
97,[3.7033148  0.97855985]
98,[3.4973125 0.8672344]
99,[3.508093  0.8520527]
0,[1.9396479 1.4831426]
1,[1.940429  1.3614664]
2,[1.9468756 1.3491857]
3,[1.9880878 1.3918706]
4,[1.9702809 1.4040442]
5,[2.1432252 1.0831422]
6,[2.210278  1.1305654]
7,[2.3025641 0.5182035]
8,[2.1065574 0.8747865]
9,[1.9176161 0.2670927]
10,[1.9661169  0.45208025]
11,[1.9967792  0.33681846]
12,[2.1284041 0.5787872]
13,[2.1527832 0.5670912]
14,[2.073629  0.4881928]
15,[2.0452173  0.43722904]
16,[2.162836   0.40261173]
17,[2.856424  0.7025256]
18,[2.9578815 0.8197405]
19,[2.8047683 0.5821055]
20,[2.6818779 0.752851 ]
21,[2.8434548 0.6771585]
22,[3.0079112 0.6917655]
23,[3.260158  1.2435883]
24,[3.3841271 1.2929405]
25,[3.165436  1.0322604]
26,[3.1720107 1.0412035]
27,[3.0380154 1.2024997]
28,[3.1250007 1.1055917]
29,[3.182228  0.9975895]
30,[3.2029757  0.99340695]
31,[3.177869  1.0271269]
32,[3.1686478 1.0324273]
33,[2.3681874  0.11583114]
34,[2.4185941  0.18418038]
35,[2.5282257 0.2951911]
36,[2.8618832 0.0062989]
37,[2.836171   0.02872181]
38,[2.73907    0.04341221]
39,[2.6824625  0.08121431]
40,[2.4784653  0.10087526]
41,[2.327858   0.01503229]
42,[2.5528831 0.2530172]
43,[2.5944884  0.29028273]
44,[2.6209085  0.30450964]
45,[2.7622764  0.20988083]
46,[2.8108644 0.1805811]
47,[2.8966868  0.17659241]
48,[3.1955125 0.3899932]
49,[3.3099577  0.44265616]
50,[3.27629    0.47190028]
51,[3.2351093  0.49880505]
52,[3.320297   0.55338377]
53,[3.753137   0.66800714]
54,[3.7197175  0.68730503]
55,[3.710468  0.6933254]
56,[3.782745  0.6326406]
57,[3.758671  0.6587081]
58,[3.733921   0.68616855]
59,[3.7839117 0.7264097]
60,[3.8238134  0.75092053]
61,[3.8094165 0.7604051]
62,[3.7503903 0.7894021]
63,[3.6861818  0.76949424]
64,[3.1189616  0.20792723]
65,[3.0856297  0.23354352]
66,[3.0756855  0.23966193]
67,[2.8858159 0.1354509]
68,[2.8684099  0.14638978]
69,[2.8636494  0.14923835]
70,[2.853306   0.14294481]
71,[2.7425456  0.08471364]
72,[2.655856   0.03712034]
73,[2.5685813  0.08724898]
74,[2.3122344  0.02399898]
75,[2.357299   0.00760114]
76,[2.4815836  0.07852155]
77,[2.5161824  0.06330955]
78,[2.461852   0.09484172]
79,[2.4456968  0.10205585]
80,[2.3341045  0.06961906]
81,[2.3740175  0.09304476]
82,[2.3708353  0.09425056]
83,[2.3148243  0.10241812]
84,[2.4310493 0.1603415]
85,[2.435016   0.16202927]
86,[2.4367511  0.16088563]
87,[2.7290382  0.32433128]
88,[2.721676   0.32072234]
89,[2.744326   0.30568588]
90,[2.7507818 0.3032018]
91,[2.7569077 0.3000847]
92,[2.7730012  0.30687028]
93,[2.6584811  0.25681424]
94,[2.6298614  0.27060223]
95,[2.7992902  0.32557863]
96,[2.776706  0.3373298]
97,[2.731679  0.3674839]
98,[2.6357987  0.33302736]
99,[2.5598469  0.36370778]
0,[0.7918862  0.22812879]
1,[0.8419955 0.3043127]
2,[0.44842225 0.23123324]
3,[0.51259804 0.02406955]
4,[0.6483426  0.12991679]
5,[0.6427237  0.13609648]
6,[0.02774054 0.57881457]
7,[0.00066535 0.40976065]
8,[0.02915948 0.3155744 ]
9,[0.15279919 0.42645937]
10,[0.07431287 0.5351485 ]
11,[0.62733763 0.9220147 ]
12,[0.55608296 0.87823784]
13,[0.7355242 0.9034885]
14,[0.61326885 1.0379403 ]
15,[0.0289762  0.66393054]
16,[0.03032559 0.664901  ]
17,[0.12364045 0.74286914]
18,[0.12434781 0.7423766 ]
19,[0.15435457 0.76258993]
20,[0.19125429 0.7247534 ]
21,[0.34100288 0.603726  ]
22,[0.40234715 0.6369221 ]
23,[0.24329236 0.7157752 ]
24,[0.87409806 0.02329695]
25,[0.72147524 0.04599452]
26,[0.7822589  0.05426979]
27,[1.0951456 0.3118223]
28,[1.3465104  0.47624874]
29,[1.4767301 0.5171437]
30,[1.7929487  0.62768817]
31,[1.9987862 0.7127645]
32,[1.9344993 0.6669316]
33,[1.4677463  0.34689474]
34,[1.8102994  0.59840846]
35,[1.687046   0.53153336]
36,[1.582946   0.50474083]
37,[1.6278661  0.47121727]
38,[1.470804   0.35729504]
39,[1.5799587  0.41901243]
40,[1.6512527  0.36981452]
41,[1.3972278  0.29659128]
42,[1.4931356  0.24303627]
43,[1.3897402 0.2932142]
44,[1.3704133  0.30486476]
45,[1.4837663  0.25257456]
46,[1.2423149  0.17125654]
47,[1.0229609  0.04878283]
48,[0.93652177 0.01039624]
49,[0.90666926 0.00249135]
50,[0.94435376 0.01710212]
51,[0.75868696 0.0214771 ]
52,[0.6739266  0.05956423]
53,[0.7753098  0.10444653]
54,[0.7653813  0.10700697]
55,[0.89724404 0.04402471]
56,[0.9756404  0.01982784]
57,[0.9418024  0.00146878]
58,[0.7589524  0.13552642]
59,[0.85254544 0.08452523]
60,[0.91395366 0.10579574]
61,[0.5221939 0.0881632]
62,[0.5313635  0.09216386]
63,[0.49257034 0.07468575]
64,[0.39176875 0.0959155 ]
65,[0.28800425 0.04522425]
66,[0.27251577 0.0367943 ]
67,[0.12537444 0.09288049]
68,[0.2189303  0.15193778]
69,[0.16738397 0.15586871]
70,[0.05825037 0.20305008]
71,[0.10560679 0.22377306]
72,[0.07396762 0.21222705]
73,[0.29296917 0.12732852]
74,[0.56627536 0.05458236]
75,[0.51007974 0.08717203]
76,[0.4550057  0.11437428]
77,[0.549278   0.14877594]
78,[0.62914187 0.11170816]
79,[0.6877423  0.08220506]
80,[0.64504266 0.07477129]
81,[0.6092904  0.06227541]
82,[0.485816   0.00941801]
83,[0.3842052  0.00797445]
84,[0.5657264  0.05022323]
85,[0.5670247  0.04972064]
86,[0.5107503 0.0337503]
87,[0.47937533 0.02652121]
88,[0.68040216 0.13053715]
89,[0.61941296 0.16688108]
90,[0.6789505  0.13415325]
91,[0.47954074 0.04505181]
92,[0.64409786 0.03777349]
93,[0.9505201  0.05530274]
94,[1.0324174  0.12550473]
95,[0.9469514  0.07593822]
96,[0.90377903 0.06943953]
97,[1.0937161  0.12698996]
98,[1.0158553  0.09820437]
99,[1.0554452  0.11513591]
0,[2.31067    0.25025964]
1,[2.9150412 1.094039 ]
2,[2.487324   0.17806709]
3,[2.1523888  0.47075117]
4,[2.2612197  0.10306227]
5,[2.2876713  0.06826282]
6,[2.3734257  0.14291126]
7,[2.0346124  0.59481215]
8,[1.9422858 0.4422539]
9,[2.68986   0.5677707]
10,[2.7052042  0.56516683]
11,[2.5401874 0.4096539]
12,[2.4662726 0.4333974]
13,[2.4541721 0.4399699]
14,[2.3983638 0.5014796]
15,[2.43437    0.46635866]
16,[2.437986   0.46633828]
17,[2.3622413 0.5339427]
18,[2.429538  0.5372566]
19,[2.665941  0.5176153]
20,[2.6607242 0.5316638]
21,[2.4766889 0.7293743]
22,[2.4204962  0.79571784]
23,[2.4442637 0.7897842]
24,[2.0676005 0.5540781]
25,[1.9532458  0.45222282]
26,[1.7396784  0.46541214]
27,[1.7128301 0.5089896]
28,[1.6998861  0.51600707]
29,[1.6024176  0.48575318]
30,[1.592807   0.49130416]
31,[1.5581567 0.5412649]
32,[1.2182215  0.27184975]
33,[0.9985719 0.2806015]
34,[0.9937215  0.28199303]
35,[0.9919593  0.28314626]
36,[1.0050339  0.27486217]
37,[1.1856304 0.2499063]
38,[1.0244813  0.23107553]
39,[0.9083197  0.26518655]
40,[1.1240764  0.38411856]
41,[1.0782006  0.38215482]
42,[1.0866752  0.38294888]
43,[1.0880082  0.38201833]
44,[0.8932519  0.25091672]
45,[1.2804202  0.53646135]
46,[1.0339015  0.58042073]
47,[0.90064394 0.55483055]
48,[1.0581676 0.5456495]
49,[0.9941022  0.58635914]
50,[0.9727043  0.60652566]
51,[1.0110229 0.582935 ]
52,[1.0632489  0.57220244]
53,[0.9722399 0.5307312]
54,[0.97162175 0.53069925]
55,[0.99377584 0.5113077 ]
56,[0.98398113 0.5188552 ]
57,[0.9711418 0.5265206]
58,[0.8873354 0.4733584]
59,[0.8786001  0.47992957]
60,[0.9209884  0.48141313]
61,[0.9553919  0.45988166]
62,[0.9293815 0.5088272]
63,[0.99517035 0.54622674]
64,[1.1533463 0.5651047]
65,[0.5304904  0.05208635]
66,[0.5494671  0.04902649]
67,[0.5132865  0.05608153]
68,[0.29577154 0.05333382]
69,[0.27205223 0.06664217]
70,[0.46823788 0.0235486 ]
71,[0.41557214 0.05372655]
72,[0.46432197 0.08175409]
73,[0.2905448  0.01714385]
74,[0.2656647  0.00518745]
75,[0.29338998 0.00681192]
76,[0.07582328 0.12182856]
77,[0.06255953 0.11895156]
78,[0.04956129 0.11170065]
79,[0.05402381 0.16426075]
80,[0.07675341 0.17241955]
81,[0.24307576 0.13736898]
82,[0.19430812 0.14962077]
83,[0.18366168 0.15408438]
84,[0.36350283 0.2974167 ]
85,[0.4249696  0.29545867]
86,[0.45596218 0.27947563]
87,[0.42456272 0.25977284]
88,[0.45401007 0.26844096]
89,[0.5393792  0.29992962]
90,[0.23042509 0.2042669 ]
91,[0.25641766 0.21851748]
92,[0.30558124 0.21404147]
93,[0.28453356 0.2264058 ]
94,[0.24520044 0.24615085]
95,[0.23400953 0.23661375]
96,[0.31134844 0.21751106]
97,[0.44994998 0.30854607]
98,[0.4400685 0.3137486]
99,[0.48386815 0.3134923 ]
0,[0.8078268 0.6193266]
1,[0.82071114 0.5642344 ]
2,[0.7648232 0.5396388]
3,[0.7975172 0.4868657]
4,[0.6751961 0.5895902]
5,[0.73737687 0.29320252]
6,[0.69943434 0.21502256]
7,[0.64643073 0.25538087]
8,[0.45262685 0.36561084]
9,[0.4522066  0.16906905]
10,[0.6020626  0.22150123]
11,[0.5993514  0.22270107]
12,[0.7373493  0.16690743]
13,[0.88047564 0.05164182]
14,[0.76654565 0.07715678]
15,[0.31315866 0.35144758]
16,[0.44467005 0.28392535]
17,[0.37046912 0.3198207 ]
18,[0.13704017 0.6517467 ]
19,[0.02637848 0.6809342 ]
20,[0.01484342 0.68455696]
21,[0.08727416 0.5913575 ]
22,[0.06217431 0.6350836 ]
23,[0.06601617 0.6765405 ]
24,[0.20820518 0.45923007]
25,[0.34740826 0.36450624]
26,[0.4358821 0.2448504]
27,[0.08336768 1.4641278 ]
28,[0.258758  1.0682609]
29,[0.2604261 1.0699544]
30,[0.2677745 1.076314 ]
31,[0.22887112 1.0378871 ]
32,[0.1309939  0.87295675]
33,[0.11773273 1.2149658 ]
34,[0.01088792 1.2824032 ]
35,[0.05758477 1.2473743 ]
36,[0.04951264 1.2405117 ]
37,[0.16302963 1.2178082 ]
38,[0.0553602 1.2210698]
39,[0.10304509 1.2498379 ]
40,[0.02334774 1.2662518 ]
41,[0.07616962 1.2301676 ]
42,[0.22724676 1.2015374 ]
43,[0.3849373 1.1286085]
44,[0.42915064 1.1333325 ]
45,[0.4944925 1.0754554]
46,[0.5202596 1.0529971]
47,[0.34601924 0.99773824]
48,[0.28716767 0.9558761 ]
49,[0.34764037 0.9479048 ]
50,[0.5025783  0.82655346]
51,[0.5585704 0.7751347]
52,[0.15426612 0.39078164]
53,[0.23468705 0.4125247 ]
54,[0.29636598 0.4587252 ]
55,[0.07451923 0.40292275]
56,[0.0288192  0.41752315]
57,[0.12419705 0.35825205]
58,[0.19851643 0.36948967]
59,[0.02803704 0.08511662]
60,[0.22756061 0.13750362]
61,[0.08317086 0.16125381]
62,[0.06234747 0.1867798 ]
63,[0.07374223 0.18050408]
