Iteration,param_diffs
93,[1.0455209 0.2366947]
94,[1.0367821  0.23272884]
95,[1.0099348 0.2220769]
96,[1.0115169  0.22305572]
97,[0.97735536 0.20284152]
98,[0.9770186  0.20266533]
99,[0.95346594 0.19631279]
0,[0.8368284 1.2249336]
1,[0.9210218 0.7163031]
2,[1.0065159  0.31307042]
3,[0.99076635 0.3640238 ]
4,[0.9765721  0.40054834]
5,[1.0342491  0.28321183]
6,[0.98871267 0.38049865]
7,[1.0400388  0.29441404]
8,[1.3136584 0.8108125]
9,[1.3535482 0.7675307]
10,[1.412183   0.70366764]
11,[1.4112154 0.7046995]
12,[1.4834146 0.6409247]
13,[1.4611812  0.67330694]
14,[1.5766052 0.576139 ]
15,[1.5636919 0.5873848]
16,[1.3100561  0.41229975]
17,[1.30664   0.4143989]
18,[1.8870244 0.822345 ]
19,[1.8845401 0.8237778]
20,[2.1534166 1.0210493]
21,[2.0960114 1.0490274]
22,[2.1117935 1.0409563]
23,[2.1320457 1.0310001]
24,[2.1163347 1.0391753]
25,[2.132205  1.0319877]
26,[2.113502  1.0460136]
27,[2.2494984 1.1154435]
28,[2.2431917 1.1177199]
29,[2.2092702 1.1305373]
30,[2.206883  1.1322684]
31,[2.1468072 1.1620972]
32,[2.127942  1.1765211]
33,[2.1247897 1.1777315]
34,[2.1148314 1.1838608]
35,[1.6121465 0.9784204]
36,[1.6127162  0.97821915]
37,[1.6133112 0.9779433]
38,[1.5821748 0.9882095]
39,[1.8244724 1.0809727]
40,[1.8583221 1.0577483]
41,[1.2530574 0.8219092]
42,[1.1945097  0.83805823]
43,[1.186188   0.84154963]
44,[1.160524  0.8488853]
45,[1.1135671 0.8619194]
46,[1.1936002 0.8919449]
47,[1.1157752 0.8614578]
48,[1.1654441  0.83570206]
49,[1.1448994 0.8407601]
50,[1.1535144  0.83825684]
51,[1.1804142 0.8290086]
52,[1.2293005  0.81706464]
53,[1.0493186 0.7521455]
54,[0.9779998 0.7748256]
55,[0.9841427  0.77280784]
56,[0.98947257 0.77064764]
57,[1.0042316 0.7669325]
58,[1.0123181 0.7611711]
59,[1.559978   0.95001554]
60,[1.6016433  0.96476686]
61,[1.0695593 0.771755 ]
62,[1.0748966 0.7700486]
63,[1.129684   0.75787425]
64,[1.107837  0.7655028]
65,[1.057544  0.7810974]
66,[1.0610605 0.779776 ]
67,[1.0743469 0.7767738]
68,[1.0765965 0.7762104]
69,[1.0345533  0.78744745]
70,[0.8040962  0.70840645]
71,[0.78993034 0.7161188 ]
72,[0.8597556  0.69596314]
73,[0.65571165 0.627409  ]
74,[0.71410227 0.6125033 ]
75,[0.7202631  0.61087906]
76,[0.7432655  0.60368466]
77,[0.38150656 0.48405778]
78,[0.35682732 0.49149036]
79,[0.36534464 0.48864925]
80,[0.36304417 0.48949254]
81,[0.35714906 0.49224877]
82,[0.34821445 0.49432015]
83,[0.34935465 0.4939791 ]
84,[0.32531136 0.5042087 ]
85,[0.29419938 0.5123311 ]
86,[0.34239823 0.31386423]
87,[0.33209857 0.31156838]
88,[0.3964604  0.29098213]
89,[0.38635525 0.28670645]
90,[0.3908463  0.28775775]
91,[0.27052683 0.32694685]
92,[0.15657929 0.36431468]
93,[0.24939442 0.3335364 ]
94,[0.5672963  0.22797227]
95,[0.5659328 0.2277149]
96,[0.55978775 0.2264123 ]
97,[0.5581801  0.22595072]
98,[0.59352523 0.23193789]
99,[0.5873724 0.2297008]
0,[0.19049701 1.6490884 ]
1,[0.297455  2.0615354]
2,[0.22751519 1.8603468 ]
3,[0.26984528 1.9598334 ]
4,[0.36612314 2.1532757 ]
5,[0.40143842 2.2147107 ]
6,[0.46500337 2.3176918 ]
7,[0.4024645 2.2247052]
8,[0.5678777 2.4435163]
9,[0.27596802 2.0431795 ]
10,[0.27647728 2.044049  ]
11,[0.04369281 1.6367512 ]
12,[0.06100772 1.6690345 ]
13,[0.20767623 1.9490299 ]
14,[0.19631517 1.925684  ]
15,[0.15549058 1.845329  ]
16,[0.10454521 1.7572291 ]
17,[0.00301778 1.572895  ]
18,[0.07418656 1.4506211 ]
19,[0.20893405 1.1696556 ]
20,[0.2773853 0.9781126]
21,[0.92966944 1.2852474 ]
22,[0.91556793 1.313643  ]
23,[0.95624113 1.2408577 ]
24,[1.0225232 1.023907 ]
25,[1.0455036 0.987604 ]
26,[1.0803871  0.89133286]
27,[1.1306494 0.7727725]
28,[1.1557952  0.61015856]
29,[1.1857584 0.5638894]
30,[1.2254626  0.49783295]
31,[1.2386491 0.4536397]
32,[2.721745  1.4417789]
33,[2.764196  1.3573042]
34,[3.1453214 1.6214211]
35,[1.3976843  0.45414358]
36,[1.388578   0.46083975]
37,[1.7048628 0.6670731]
38,[1.7052644 0.6668446]
39,[1.8153666  0.74280566]
40,[1.7884969  0.76698864]
41,[1.8104266  0.74833226]
42,[1.858169  0.7230452]
43,[1.8315082 0.7347224]
44,[1.8415707 0.7299868]
45,[1.2198472 0.4108069]
46,[0.91631997 0.22799027]
47,[0.80224407 0.17458773]
48,[0.81404746 0.1699413 ]
49,[0.85313296 0.1498214 ]
50,[0.87033993 0.14434516]
51,[0.8591516  0.14830112]
52,[0.853467   0.15064806]
53,[0.7913172  0.17358524]
54,[0.9644278  0.26090503]
55,[0.99974793 0.24159896]
56,[0.98720074 0.24739969]
57,[0.86051273 0.2009198 ]
58,[0.17906523 0.13414788]
59,[0.19273803 0.13857484]
60,[0.24531053 0.1569494 ]
61,[0.22109702 0.15022719]
62,[0.22060013 0.14999855]
63,[0.21910772 0.14940834]
64,[0.3714319  0.08948946]
65,[0.3811527  0.09298766]
66,[0.358346   0.08348739]
67,[0.39702973 0.09755278]
68,[0.37585065 0.0930903 ]
69,[0.41133946 0.10559905]
70,[0.01319826 0.26435494]
71,[0.05742534 0.27461016]
72,[0.0318239 0.2661264]
73,[0.3365912  0.15169728]
74,[0.36548388 0.15805125]
75,[0.36039755 0.15586293]
76,[0.3393574 0.148211 ]
77,[0.35063648 0.15324378]
78,[0.22194922 0.2016654 ]
79,[0.2102263 0.1967932]
80,[0.2701079  0.17578804]
81,[0.24580187 0.16802299]
82,[0.25174052 0.16946554]
83,[0.2432646  0.16755354]
84,[0.25836828 0.17184877]
85,[0.27080804 0.17642784]
86,[0.27788788 0.17881429]
87,[0.28557673 0.18147218]
88,[0.26635835 0.17730653]
89,[0.2901408  0.18190897]
90,[0.2876683  0.18139482]
91,[0.30371186 0.184335  ]
92,[0.29041037 0.18148041]
93,[0.44021386 0.13156188]
94,[0.41761994 0.12506056]
95,[0.24895646 0.18264663]
96,[0.24820694 0.18243563]
97,[0.27967447 0.19025767]
98,[0.29717284 0.19756675]
99,[0.22435793 0.22190619]
0,[3.2477715 1.4731483]
1,[3.2465343 1.530936 ]
2,[3.236971  1.5935887]
3,[3.2723079 1.4606924]
4,[3.3009508 1.3885915]
5,[3.2866318 1.4194447]
6,[3.4969363 1.0255376]
7,[3.4696531 1.1091478]
8,[3.5193214  0.97986984]
9,[3.4632874 1.1062678]
10,[3.449113  1.1401533]
11,[3.5639358 0.89573  ]
12,[3.575547   0.87070405]
13,[3.5896192 0.8438777]
14,[3.595528   0.83340263]
15,[3.6388762  0.74950665]
16,[3.5295222 0.952329 ]
17,[3.4997313 1.0201224]
18,[3.4003665 1.224642 ]
19,[3.3461688 1.3534355]
20,[3.392197  1.2115406]
21,[3.3969412 1.194182 ]
22,[3.4233341 1.113093 ]
23,[3.4078197 1.1640567]
24,[3.407246  1.1655972]
25,[3.4380357 1.0940708]
26,[3.4872818 0.9656304]
27,[3.4410856 1.0754777]
28,[3.4576056 1.0001658]
29,[3.4688137 0.9368344]
30,[3.4888663 0.8410266]
31,[3.4919388 0.8318129]
32,[3.4916494  0.83314645]
33,[2.601235  0.0160718]
34,[2.6141224  0.02989054]
35,[2.5736616  0.03267884]
36,[2.5789852  0.02051896]
37,[2.5597868  0.00331521]
38,[2.5531402  0.00880271]
39,[2.4451578  0.10391641]
40,[2.4530046  0.09471214]
41,[2.4243944  0.12734473]
42,[2.4428325  0.10463321]
43,[2.4599447  0.08725184]
44,[2.4604588  0.08643776]
45,[2.4353507  0.11740375]
46,[1.6541975  0.48002338]
47,[1.654582 0.48052 ]
48,[1.6459872  0.47307456]
49,[1.0071614 0.9354284]
50,[0.97059727 0.90054345]
51,[0.94296956 0.87070465]
52,[0.96999514 0.88582826]
53,[0.9089376 0.8256608]
54,[0.8825384  0.79204655]
55,[0.87649053 0.7835437 ]
56,[0.8706984 0.7743962]
57,[0.86862445 0.7732544 ]
58,[0.85032153 0.76216245]
59,[0.82138824 0.72863555]
60,[0.82027644 0.7276695 ]
61,[0.9722508 0.6350831]
62,[0.9612511 0.6261625]
63,[0.94409746 0.6134033 ]
64,[0.9212117 0.5955725]
65,[0.92324233 0.59649503]
66,[0.9385671  0.61033773]
67,[0.95250607 0.61906385]
68,[1.381515   0.38168705]
69,[1.3923076 0.3876797]
70,[1.3848369 0.3845358]
71,[1.129867  0.5269029]
72,[1.1390599 0.5335331]
73,[1.111623 0.513294]
74,[1.1251017 0.5222857]
75,[1.1114275 0.5140424]
76,[1.0977811  0.50512755]
77,[1.1018333 0.5071653]
78,[1.1019671  0.50725317]
79,[1.2241634  0.44568217]
80,[1.2532828  0.45914125]
81,[1.2225525  0.44240284]
82,[1.240916  0.4547019]
83,[1.254924   0.45933187]
84,[1.2677994  0.46659184]
85,[1.2626339  0.46311378]
86,[1.224194   0.44526947]
87,[1.2504828  0.45886886]
88,[1.4327621  0.37055862]
89,[1.4351649  0.37181115]
90,[1.390099   0.35234165]
91,[1.2843429 0.4034165]
92,[1.2613083  0.39122915]
93,[1.2556287 0.3880924]
94,[1.2280569 0.3748145]
95,[1.189777   0.36090076]
96,[1.1827434  0.35822988]
97,[1.1747831  0.35278654]
98,[1.1879854  0.35708904]
99,[1.1717042  0.35195446]
0,[1.2798992 2.6121519]
1,[1.281797  2.6253328]
2,[1.2787471 2.5707006]
3,[1.2834334 2.4085903]
4,[1.3067663 2.1739705]
5,[1.3555946 1.8033977]
6,[1.3615651 1.7541404]
7,[1.3828197 1.635552 ]
8,[1.3706497 1.6789939]
9,[1.3514203 1.7459697]
10,[1.3018563 1.9230332]
11,[1.3661053 1.659877 ]
12,[1.3563794 1.7042378]
13,[1.3029174 1.9447813]
14,[1.3121748 1.8821505]
15,[1.3111444 1.8876431]
16,[1.3258659 1.8124976]
17,[1.3712494 1.5866475]
18,[1.4045677 1.4155827]
19,[1.4171449 1.303505 ]
20,[1.4213902 1.2447289]
21,[1.4297476 1.1641228]
22,[0.53702897 0.1005761 ]
23,[0.5857917  0.00583887]
24,[0.4878491  0.12773305]
25,[0.4751875  0.14723039]
26,[0.50312304 0.10827899]
27,[0.49255195 0.13230366]
28,[0.5204243 0.0607633]
29,[0.5275782  0.04507858]
30,[0.567299   0.04570484]
31,[0.5899218 0.1392684]
32,[0.5927149  0.14838994]
33,[0.5749988  0.11249137]
34,[0.6075684 0.1724056]
35,[0.6118337  0.18415284]
36,[0.7989487  0.04074168]
37,[0.83650494 0.08220708]
38,[0.87077796 0.12535048]
39,[0.85113263 0.10304153]
40,[0.14185268 0.62119794]
41,[0.14802438 0.62984514]
42,[0.19471207 0.6884223 ]
43,[0.16894166 0.64784217]
44,[0.1534753 0.6182593]
45,[0.15511426 0.62135994]
46,[0.1615634  0.62581563]
47,[1.6220589 0.3084777]
48,[1.6217571  0.31135362]
49,[1.621787   0.31125665]
50,[1.6309228  0.28940272]
51,[1.6249316  0.30068648]
52,[1.6001042  0.33037817]
53,[1.610624  0.3137262]
54,[1.5887096 0.3459754]
55,[1.3235896  0.20291513]
56,[1.3467159  0.18787056]
57,[1.3491507 0.1674819]
58,[1.3558816  0.16247833]
59,[0.7251485  0.15641737]
60,[0.71223426 0.13374043]
61,[0.7100483  0.13222742]
62,[0.577253   0.19847667]
63,[0.58468854 0.22073531]
64,[0.6039649  0.23246408]
65,[0.62686014 0.24928689]
66,[0.8310758  0.15458977]
67,[0.8188161  0.13831401]
68,[0.80108464 0.12992978]
69,[0.80985296 0.13367665]
70,[0.85925126 0.17327642]
71,[0.85791063 0.17225003]
72,[0.9370877  0.13709235]
73,[0.97674507 0.15506291]
74,[0.388605   0.41912103]
75,[0.383306  0.4168476]
76,[0.40368652 0.4377346 ]
77,[0.42772385 0.4487995 ]
78,[0.43965524 0.4562466 ]
79,[0.4587658  0.46497262]
80,[0.4423021 0.4517957]
81,[0.43488386 0.44231308]
82,[0.43433112 0.44201362]
83,[0.05083191 0.598331  ]
84,[0.05265826 0.5995321 ]
85,[0.19198158 0.5421659 ]
86,[0.22504994 0.55935144]
87,[0.37362248 0.49752438]
88,[0.33095172 0.5153707 ]
89,[0.3181106 0.5102252]
90,[0.33784628 0.5153403 ]
91,[0.31316283 0.5009302 ]
92,[0.30099586 0.49241233]
93,[0.31320366 0.4993173 ]
94,[0.12150586 0.5744386 ]
95,[0.11356227 0.5721073 ]
96,[0.1188457 0.5751811]
97,[0.15221965 0.58684075]
98,[0.160739  0.5941169]
99,[0.16622727 0.59994304]
0,[1.222399  1.0135716]
1,[1.258573  1.0825055]
2,[1.2799292 1.1308901]
3,[1.3094491 1.2118087]
4,[1.2328758 0.9283364]
5,[1.226873  0.9051367]
6,[1.2327468  0.92913115]
7,[1.1700757  0.61869365]
8,[1.1227894 0.4288891]
9,[0.9192951 2.553421 ]
10,[0.91741717 2.459678  ]
11,[0.9154619 2.5211642]
12,[0.9364294 2.411911 ]
13,[0.9677685 2.2432964]
14,[0.96864927 2.1426883 ]
15,[0.9556175 2.1885679]
16,[0.97020936 2.0243776 ]
17,[0.9991471 1.9056671]
18,[1.8108575 2.6783009]
19,[1.8671495 2.5326602]
20,[1.8773398 2.3527257]
21,[1.8571199 2.0525587]
22,[1.8745698 1.9073174]
23,[1.8745176 1.9075952]
24,[2.1727788 2.1135592]
25,[2.1543524 2.1409545]
26,[2.2047555 2.084539 ]
27,[2.18481   2.1148164]
28,[2.1888096 2.1093636]
29,[2.236804  2.0063314]
30,[1.3376224 1.4639237]
31,[1.3464816 1.387569 ]
32,[1.7714853 1.630055 ]
33,[1.8070612 1.5793011]
34,[1.8232689 1.5656466]
35,[0.61454165 0.8924154 ]
36,[0.5947171 0.9023019]
37,[0.6406758  0.85797775]
38,[0.772323  0.9256841]
39,[0.764082  0.9310007]
40,[0.7319025  0.95123327]
41,[0.6882076 0.9670309]
42,[0.6711668  0.97765243]
43,[0.67051864 0.97834253]
44,[0.6550462  0.98388755]
45,[0.64601606 0.9884777 ]
46,[1.227512  1.2547364]
47,[1.1913178 1.2780123]
48,[1.2075601 1.265578 ]
49,[1.1902062 1.2724683]
50,[1.1570779 1.2879074]
51,[1.5102012 1.4371912]
52,[1.5217032 1.4314175]
53,[1.5237274 1.429744 ]
54,[1.5495307 1.4211237]
55,[1.5905912 1.4067526]
56,[1.6238377 1.3931329]
57,[1.599729  1.4048913]
58,[1.5956466 1.4067986]
59,[1.6060197 1.3991323]
60,[1.6423568 1.3771892]
61,[1.6390175 1.3782368]
62,[1.6864688 1.3589826]
63,[1.7060481 1.3483319]
64,[1.6977609 1.3519335]
65,[1.6710675 1.3622687]
66,[1.6639833 1.3650794]
67,[1.6856055 1.3494024]
68,[1.5171775 1.2888479]
69,[1.4862965 1.2983012]
70,[1.5013232 1.293544 ]
71,[1.1421229 1.164495 ]
72,[1.1497315 1.161205 ]
73,[0.92300755 1.0791111 ]
74,[0.5255444 0.9314109]
75,[0.55303746 0.9077691 ]
76,[0.5956402  0.89630675]
77,[0.63642895 0.9110831 ]
78,[0.6466227 0.9015224]
79,[0.6633793 0.8959242]
80,[0.6794206 0.870976 ]
81,[0.71214736 0.86219287]
82,[0.7243278  0.85811687]
83,[0.73382485 0.85338044]
84,[0.6561872 0.826833 ]
85,[0.29403085 0.7019063 ]
86,[0.19726133 0.66884565]
87,[0.18586174 0.6725923 ]
88,[0.21482816 0.6655464 ]
89,[0.1725672 0.6767068]
90,[0.19360125 0.6677034 ]
91,[0.2084513 0.6601033]
92,[0.19070743 0.6659112 ]
93,[0.18966709 0.6664077 ]
94,[0.20999503 0.6613518 ]
95,[0.14210108 0.63886213]
96,[0.05488147 0.5723641 ]
97,[0.2859454 0.4921118]
98,[0.85690045 0.29299772]
99,[1.375716   0.10839272]
0,[1.8000654 1.6081598]
1,[1.796744  1.6710377]
2,[1.7542442 1.8840891]
3,[1.8257828 1.62447  ]
4,[1.9432603 1.3130952]
5,[2.0028894 1.1155263]
6,[1.9151986 1.3646873]
7,[1.7597926 1.7885139]
8,[1.9519823 1.1378062]
9,[2.0066943 0.8476614]
10,[2.000869   0.87640184]
11,[2.0181992  0.79912525]
12,[2.0416367 0.717883 ]
13,[1.9667213 0.9790118]
14,[1.9957023 0.9172699]
15,[1.9989413 0.9062465]
16,[2.0036478 0.8831335]
17,[1.979382   0.94522995]
18,[2.2528703 1.2797815]
19,[2.2554464 1.2758408]
20,[2.3737462 1.126716 ]
21,[2.3727882 1.1283649]
22,[1.789291  0.5385444]
23,[1.7954223 0.5294521]
24,[1.9050652  0.44489682]
25,[1.8793762  0.48174512]
26,[1.9109181  0.43500644]
27,[1.9309839 0.4088956]
28,[1.9060043  0.43735647]
29,[1.9561079  0.38512468]
30,[1.9733135  0.34908348]
31,[1.9612708  0.36682898]
32,[1.9578154  0.37284225]
33,[2.2700481 0.5755936]
34,[2.2548034  0.59500563]
35,[2.2405574  0.60964715]
36,[2.2793531  0.56834465]
37,[2.3024697  0.54503495]
38,[2.3366554 0.5149022]
39,[2.3458147 0.5045469]
40,[2.0567322  0.34387565]
41,[2.0505195  0.34930068]
42,[1.9256226  0.28069013]
43,[1.963413   0.25469095]
44,[1.9132986 0.2926948]
45,[1.9289327  0.28425813]
46,[1.9623456  0.26552153]
47,[1.9208713 0.299693 ]
48,[2.0335112  0.35765994]
49,[1.9557961  0.31611758]
50,[1.9723501  0.30728298]
51,[1.9502877 0.3170092]
52,[1.938542   0.32161146]
53,[1.9682359  0.30789185]
54,[2.2379208 0.4434622]
55,[2.2396486 0.4426046]
56,[2.241432   0.44185668]
57,[2.2970612 0.414797 ]
58,[2.3770025  0.45449346]
59,[2.3884945  0.45052016]
60,[2.4049597  0.44307512]
61,[1.7350134  0.12577695]
62,[1.7074463  0.14063907]
63,[1.7070322 0.1408459]
64,[1.7238927  0.13474834]
65,[1.7246894  0.13446373]
66,[1.732903   0.13218206]
67,[1.7288563  0.13465416]
68,[1.7688243  0.11136597]
69,[1.7661437  0.11279017]
70,[1.769567   0.11137182]
71,[1.7757989  0.10946548]
72,[1.8184512  0.09211981]
73,[1.8647689  0.07242131]
74,[1.863624   0.07282889]
75,[1.4232512  0.12041867]
76,[1.432646  0.1233952]
77,[1.8258045  0.04810429]
78,[1.8656706  0.03818166]
79,[1.8803902  0.02670741]
80,[1.8632627  0.03727597]
81,[1.8453692  0.05011117]
82,[1.8340669  0.05510259]
83,[1.818555   0.06061935]
84,[1.8332634 0.0554195]
85,[1.8573655  0.06529522]
86,[1.8687577  0.06085265]
87,[1.5463927  0.07361436]
88,[1.5475572  0.07408869]
89,[1.5459096  0.07356966]
90,[1.823642  0.0397532]
91,[1.8286723  0.03767776]
92,[1.8115429  0.04250377]
93,[1.8112864  0.04267848]
94,[1.809696   0.04312992]
95,[1.826017   0.03643918]
96,[1.8353299  0.03377604]
97,[1.8329202 0.0343833]
98,[1.8290225  0.03562284]
99,[1.3580282  0.15098286]
0,[1.606235  2.7703605]
1,[1.0855172 1.4253504]
2,[0.8525687 0.9120134]
3,[0.7782844 0.781461 ]
4,[0.7459313  0.72290707]
5,[0.71889645 0.690961  ]
6,[0.7299601  0.70589364]
7,[0.5808297  0.54370534]
8,[0.48148525 0.4248408 ]
9,[0.520751   0.45869076]
10,[0.5214802  0.45926428]
11,[0.50155616 0.4807576 ]
12,[0.4218437  0.40470898]
13,[0.37714937 0.3779689 ]
14,[0.5027359  0.44836307]
15,[0.7464956 0.2454294]
16,[0.74651694 0.24543893]
17,[0.7758191  0.26280093]
18,[0.860777  0.3058747]
19,[0.8613845 0.306162 ]
20,[0.83285487 0.32465136]
21,[0.8207314  0.31934607]
22,[0.74695945 0.28920758]
23,[0.82685333 0.32180977]
24,[0.8130572  0.31190526]
25,[1.0105649  0.20063722]
26,[0.9532262  0.18120873]
27,[0.9602157  0.18451333]
28,[0.9218951  0.17049396]
29,[0.91526335 0.16751456]
30,[0.82867247 0.21165538]
31,[0.83842236 0.2157563 ]
32,[0.8637585 0.2229482]
33,[0.86697686 0.2239418 ]
34,[0.7312057  0.17253566]
35,[0.18224978 0.44095838]
36,[0.17462057 0.4362588 ]
37,[0.16723299 0.43325484]
38,[0.14308232 0.4260552 ]
39,[0.11887328 0.41846585]
40,[0.11564499 0.41747642]
41,[0.56422204 0.22058427]
42,[0.5711144  0.22325504]
43,[0.53886235 0.21126771]
44,[0.5821109  0.22720277]
45,[0.5928861  0.23239398]
46,[0.5983788  0.23526764]
47,[0.61356544 0.23949528]
48,[0.6417461  0.25642192]
49,[1.1899693  0.04175115]
50,[1.4481316 0.05798  ]
51,[1.4525719  0.05601066]
52,[1.4439443  0.06042051]
53,[1.4167906  0.07555157]
54,[1.44418    0.06719935]
55,[1.2642381  0.00220442]
56,[1.2698493  0.00162196]
57,[1.2824382  0.00948322]
58,[1.3124554  0.02282345]
59,[1.6830306  0.10411298]
60,[1.672723   0.10844785]
61,[1.8707225  0.18054205]
62,[1.8344123  0.19519794]
63,[1.8399155 0.1936459]
64,[1.8474678  0.19010186]
65,[2.1475272 0.2930392]
66,[2.2240195  0.27438897]
67,[2.239935   0.26949948]
68,[2.220482   0.27361912]
69,[2.2191968  0.27392256]
70,[2.021714   0.20426524]
71,[2.0209312 0.2044509]
72,[2.0744987  0.18756217]
73,[2.0382388 0.2073443]
74,[2.0637443  0.20172238]
75,[2.081922   0.19571757]
76,[2.096917   0.18625897]
77,[2.1067867  0.18240434]
78,[2.3002605  0.24510872]
79,[2.433896  0.2893721]
80,[2.3911197  0.27475625]
81,[2.3914526 0.2746023]
82,[2.342923   0.28471696]
83,[2.3420262  0.28493476]
84,[2.1302972  0.21507555]
85,[2.1148543 0.2193659]
86,[2.0890238  0.22684419]
87,[2.0856395  0.22766012]
88,[2.2991319  0.29891825]
89,[2.2822785  0.30595922]
90,[2.2623463  0.31131506]
91,[2.2868233  0.30649555]
92,[2.2883458 0.3060537]
93,[2.3022888  0.30239654]
94,[2.2858677 0.3079571]
95,[2.2820594  0.30931807]
96,[2.2540824 0.3005693]
97,[2.2680721  0.29664963]
98,[2.4431696 0.352818 ]
99,[2.4132428 0.3601762]
0,[1.9796448 1.9092879]
1,[1.943418 2.299591]
2,[1.995765  2.0255108]
3,[2.0329885 1.8843179]
4,[2.1846962 1.446202 ]
5,[2.0839767 1.7038023]
6,[2.184198 1.368546]
7,[2.1656623 1.4310424]
8,[2.2142777 1.2470579]
9,[2.1969452 1.2797223]
10,[2.2069569 1.2574315]
11,[2.283017  1.0789368]
12,[2.331464  0.8987458]
13,[2.3622558  0.80749667]
14,[2.388045  0.7623013]
15,[2.3684328  0.74501824]
16,[2.4132674 0.6946593]
17,[2.4130147  0.69519496]
18,[2.424116   0.67860156]
19,[3.5504537 1.4668427]
20,[3.5513163 1.4674848]
21,[3.6593833 1.3407563]
22,[3.6795497 1.3244156]
23,[3.7004595 1.3111017]
24,[3.7227812 1.284106 ]
25,[3.7469344 1.2596176]
26,[4.292674  1.5670569]
27,[4.3065405 1.5588245]
28,[3.7481477 1.2545922]
29,[2.755765   0.63433135]
30,[2.73606  0.645135]
31,[2.7794492  0.61263937]
32,[3.0214415  0.73751795]
33,[3.0385818 0.7312045]
34,[3.0492492 0.7245065]
35,[3.0704794  0.71463525]
36,[3.0588574 0.718784 ]
37,[3.091237   0.69645214]
38,[3.0993762 0.6901355]
39,[3.0713131 0.7058544]
40,[3.1454618  0.68132365]
41,[2.6351376  0.49051857]
42,[2.6322901  0.48935735]
43,[2.611576   0.49718386]
44,[2.614622   0.49622226]
45,[2.6432867  0.47819453]
46,[2.646251   0.47750765]
47,[2.6202435  0.48618335]
48,[2.6774843  0.46615958]
49,[2.671952   0.46767825]
50,[2.6931934  0.45948464]
51,[2.6836517 0.4637453]
52,[2.612454   0.43915325]
53,[2.612458   0.43915248]
54,[2.7971463 0.5042229]
55,[2.787045   0.50900793]
56,[2.4838045 0.4050309]
57,[2.4356391 0.416624 ]
58,[2.2756584  0.35871017]
59,[2.2512312  0.36762828]
60,[2.2574184  0.36639786]
61,[2.2719297 0.3624133]
62,[2.3296323  0.34501237]
63,[2.3613923  0.33696067]
64,[2.187119  0.2757448]
65,[2.165049   0.28038204]
66,[2.15512   0.2834072]
67,[2.2505476  0.31659716]
68,[2.2652836 0.3129965]
69,[2.2005248  0.32699567]
70,[2.2176213 0.3214376]
71,[2.2388375 0.3095948]
72,[2.279527   0.32312596]
73,[1.9551592  0.21161604]
74,[1.9512451 0.2128461]
75,[1.9759707 0.2065686]
76,[2.0082421  0.19978541]
77,[2.0212028  0.19405204]
78,[2.0632172  0.18031055]
79,[1.7408538  0.07746851]
80,[1.7831491  0.07052755]
81,[1.8062742  0.06495422]
82,[1.8373659 0.05671  ]
83,[1.850453   0.05364335]
84,[1.8109574  0.06462228]
85,[2.58641    0.31555218]
86,[2.5894196  0.31496644]
87,[2.613658   0.30512142]
88,[2.5911186  0.31084394]
89,[2.55682    0.31864232]
90,[2.5399535 0.3132035]
91,[2.582069   0.30519968]
92,[2.5614283 0.3087834]
93,[1.7359891  0.04070306]
94,[1.8182088  0.06884027]
95,[1.8306955  0.06597787]
96,[1.8212113  0.06770986]
97,[1.8749443  0.08457655]
98,[1.8924496  0.08116841]
99,[1.902788   0.07784939]
0,[1.4706461 2.588035 ]
1,[1.6852839 1.5952497]
2,[1.8223485 1.1221626]
3,[1.9439873  0.78362346]
4,[1.9173952  0.63516736]
5,[1.9848886 0.5334188]
6,[2.0390944 0.4494424]
7,[1.6401683  0.58105344]
8,[1.5580901  0.46285915]
9,[1.5462577  0.44828796]
10,[1.5477844  0.44944423]
11,[1.546228  0.4482451]
12,[1.5144273  0.42829752]
13,[1.4876702  0.39604372]
14,[1.114566   0.65780914]
15,[1.0552593  0.61795783]
16,[0.8949752  0.52599084]
17,[0.78625584 0.4693312 ]
18,[0.7078362  0.42326063]
19,[1.1010141  0.19660294]
20,[1.0761013  0.18592036]
21,[1.0630498 0.1799382]
22,[1.1666187  0.12543893]
23,[1.1433465  0.11515641]
24,[1.0825737  0.07253861]
25,[1.022427   0.05194724]
26,[1.7588232  0.29454327]
27,[0.6415443  0.24323207]
28,[0.6233316  0.23808253]
29,[0.48933887 0.18633592]
30,[0.41611663 0.1619739 ]
31,[0.33267796 0.1292206 ]
32,[0.39736065 0.15400583]
33,[0.247982   0.22182983]
34,[0.1643343  0.17872036]
35,[0.09104118 0.14421421]
36,[0.05182087 0.12826824]
37,[0.01906916 0.1154018 ]
38,[0.42127192 0.03604698]
39,[0.39740187 0.04448831]
40,[0.32154417 0.07387495]
41,[0.31550884 0.07621551]
42,[0.27408278 0.09610605]
43,[0.03885402 0.01130819]
44,[0.38004503 0.1334362 ]
45,[0.28667164 0.13395649]
46,[0.27764642 0.13578838]
47,[0.25790632 0.0727042 ]
48,[0.1848166  0.09366059]
49,[0.1322313  0.07598627]
50,[0.14950442 0.06851578]
51,[0.06954244 0.08549321]
52,[0.06800838 0.08610916]
53,[0.08067831 0.08307195]
54,[0.04276872 0.08996439]
55,[0.00674773 0.10224652]
56,[0.04229288 0.11325407]
57,[0.08998834 0.15469062]
58,[0.07665098 0.16040707]
59,[0.15832897 0.14529967]
60,[0.20298302 0.12961674]
