Iteration,param_diffs
14,[0.5835438  0.11580884]
15,[0.5838583  0.12843668]
16,[0.57671773 0.11342251]
17,[0.64158237 0.22592235]
18,[0.72694004 0.24622464]
19,[0.737624   0.28384507]
20,[0.71063095 0.3426925 ]
21,[0.7102551  0.35706627]
22,[0.71047175 0.35641122]
23,[0.7107785  0.37058997]
24,[0.670487   0.35050857]
25,[0.68998843 0.35838878]
26,[0.65305394 0.34875715]
27,[0.65479594 0.36065626]
28,[0.62739253 0.37907648]
29,[0.6131013  0.40120065]
30,[0.6086318 0.4273224]
31,[0.7723848  0.47317433]
32,[0.7765738  0.47924495]
33,[0.79135907 0.4724915 ]
34,[0.8201747 0.5079818]
35,[0.8202804  0.53300536]
36,[0.8227849 0.525846 ]
37,[0.85331863 0.4647355 ]
38,[0.39968956 0.32067263]
39,[0.40385628 0.3009045 ]
40,[0.02832089 0.11314976]
41,[0.05952112 0.07031929]
42,[0.628215  0.2594731]
43,[0.48665538 0.22094023]
44,[0.45505515 0.23962945]
45,[0.4790298  0.21621937]
46,[0.47607803 0.21893626]
47,[0.4783039  0.21999496]
48,[0.4784479  0.21929663]
49,[0.44038182 0.20997608]
50,[0.44392246 0.22363985]
51,[0.44056356 0.20273477]
52,[0.49075833 0.21646541]
53,[0.5688768  0.23852694]
54,[0.58058643 0.27200353]
55,[0.55866987 0.23564416]
56,[0.6068056  0.24955392]
57,[1.0132166 0.3671083]
58,[1.0183147  0.37351674]
59,[1.0229893  0.38778126]
60,[1.0293461 0.4081092]
61,[1.0164549 0.3861252]
62,[1.0165457 0.3878228]
63,[1.0120327 0.3656286]
64,[1.0076474  0.40533727]
65,[1.0050596  0.39675033]
66,[1.0102634  0.40725195]
67,[1.016459   0.39718127]
68,[0.99998486 0.36618847]
69,[1.0013413  0.36769545]
70,[0.99530864 0.37719244]
71,[0.9945637  0.35891944]
72,[0.9983408  0.36492735]
73,[0.97328436 0.28072602]
74,[0.87742674 0.24965298]
75,[0.87500215 0.26614892]
76,[0.9077785 0.2968524]
77,[0.8745109  0.25949544]
78,[0.86769485 0.25093836]
79,[0.8501219  0.23315465]
80,[0.831242  0.2479279]
81,[0.83055735 0.2501709 ]
82,[0.82881105 0.23689693]
83,[0.80279297 0.20614684]
84,[1.0133108  0.27598166]
85,[1.0090184 0.2773881]
86,[1.0260086  0.30351806]
87,[1.0269186 0.3045419]
88,[1.0329075 0.3171156]
89,[1.027685   0.31947517]
90,[1.0487927  0.33946633]
91,[1.0484835  0.37001526]
92,[1.0429884  0.36438733]
93,[1.0393605  0.35642916]
94,[1.0392668 0.356004 ]
95,[1.0306386  0.34001106]
96,[1.0303459  0.33921808]
97,[0.9260534  0.30366206]
98,[0.9242668 0.315502 ]
99,[0.921078  0.3026781]
100,[0.9269804 0.3072849]
101,[0.40296018 0.30687213]
102,[0.40098822 0.30455852]
103,[0.4001401  0.31378853]
104,[0.40863475 0.31231213]
105,[0.40113443 0.30476964]
106,[0.40497732 0.28317893]
107,[0.40790036 0.28316224]
108,[0.4085291  0.28280163]
109,[0.39702383 0.29265988]
110,[0.4029044  0.28650165]
111,[0.40061778 0.2908882 ]
112,[0.40709683 0.28467274]
113,[0.4093141 0.2886784]
114,[0.44231915 0.24994516]
115,[0.4294136 0.2272768]
116,[0.43011293 0.22458065]
117,[0.4382127  0.21471488]
118,[0.6955004 0.3346262]
119,[0.69209236 0.32967222]
120,[0.68881965 0.3313235 ]
121,[0.6918755  0.34302127]
122,[0.68417984 0.34910667]
123,[0.6863113 0.3442471]
124,[0.6857298  0.34512758]
125,[0.68350095 0.3483801 ]
126,[0.6871312 0.3410163]
127,[0.68776464 0.33575487]
128,[0.6883693  0.33436716]
129,[0.77001095 0.3351205 ]
130,[0.7604881 0.3863402]
131,[0.7627758 0.3797366]
132,[0.7634256 0.3787588]
133,[0.7636533  0.38067162]
134,[0.76283    0.38173592]
135,[0.7516899  0.38257653]
136,[0.74543756 0.38526213]
137,[0.7475939 0.4005515]
138,[0.74773294 0.40054685]
139,[0.74749476 0.40022355]
140,[0.7474615  0.40054393]
141,[0.7558347  0.39803094]
142,[0.75638247 0.41777015]
143,[0.74492645 0.42142272]
144,[0.7447152  0.41732466]
145,[0.7425219  0.42796552]
146,[0.7406509  0.43201482]
147,[0.7281779 0.4340915]
148,[0.7246446 0.4291275]
149,[0.7333245  0.43671036]
150,[0.7347584  0.43461883]
151,[0.73513985 0.4333325 ]
152,[0.7337693  0.43326783]
153,[0.7337647  0.43328798]
154,[0.7406491  0.43237507]
155,[0.73920065 0.43542188]
156,[0.6888515 0.4471178]
157,[0.6849043  0.44056708]
158,[0.6895522 0.4569615]
159,[0.6894875  0.44872773]
160,[0.6893811  0.44995624]
161,[0.65172875 0.43724495]
162,[1.8684319  0.71329474]
163,[1.8737204  0.71210575]
164,[1.873358  0.7116841]
165,[1.8852822 0.6828197]
166,[1.8868066  0.69541216]
167,[1.8753422  0.68369365]
168,[1.8705368 0.6843684]
169,[1.8654433  0.69559956]
170,[1.8525926  0.70290923]
171,[1.854095   0.70055866]
172,[1.8539193  0.70734453]
173,[1.8818839 0.7197287]
174,[1.8587638 0.7015052]
175,[1.858377  0.6996391]
176,[1.8683928 0.7111753]
177,[1.8731816 0.7182596]
178,[1.7939124 0.6828284]
179,[1.7944672  0.68263364]
180,[1.7958966 0.6733334]
181,[1.7980077 0.6796454]
182,[1.793186   0.67307043]
183,[1.7888863 0.678789 ]
184,[1.7896987  0.67648304]
185,[1.7891077  0.67729175]
186,[1.7201198  0.59862185]
187,[1.7117039 0.5992547]
188,[1.7129126 0.6014612]
189,[1.7252315 0.5980511]
190,[1.7366487  0.59638023]
191,[1.7456006  0.59118855]
192,[1.7481972  0.59320223]
193,[1.7457466  0.59364927]
194,[1.745034   0.59264374]
195,[1.7405931  0.59460425]
196,[1.7498169 0.6021913]
197,[1.7594484  0.61087334]
198,[1.7570734 0.6118207]
199,[1.7460325 0.6153915]
200,[1.7455691 0.6155281]
201,[0.89497864 0.24651885]
202,[0.8996485  0.25305343]
203,[0.9054713  0.25235844]
204,[0.904015   0.25280356]
205,[0.9073132  0.25768197]
206,[0.7346754  0.18166125]
207,[0.73543245 0.17681074]
208,[0.7408813  0.17637706]
209,[0.73895377 0.17646182]
210,[0.7361698  0.17671573]
211,[0.73531014 0.17598426]
212,[0.73244596 0.17663157]
213,[0.743004   0.17718792]
214,[0.74688405 0.17733717]
215,[0.73610044 0.18380523]
216,[0.7252449  0.18367517]
217,[0.7258438  0.18430233]
218,[0.72744316 0.18257034]
219,[0.72466516 0.18241596]
220,[0.7251814  0.18292606]
221,[0.7190796 0.1867342]
222,[0.71852475 0.1811105 ]
223,[0.7148559  0.18190861]
224,[0.70991606 0.18325973]
225,[0.709872   0.18239641]
226,[0.70930225 0.18440616]
227,[0.70358896 0.19088924]
228,[0.6890855  0.19169176]
229,[0.6949751  0.19148576]
230,[0.6968373  0.19147992]
231,[0.7269296  0.18803906]
232,[0.72800237 0.18956745]
233,[0.7227244  0.19086146]
234,[0.72281694 0.18992853]
235,[0.72402227 0.18988705]
236,[0.7349133  0.18599999]
237,[0.7198657  0.18617237]
238,[0.72457415 0.1845851 ]
239,[0.72240996 0.18521094]
240,[0.71579504 0.18522823]
241,[0.7184964  0.19093251]
242,[0.7196362  0.19447756]
243,[0.73860604 0.20049512]
244,[0.7372655  0.20099628]
245,[0.7365131  0.19977832]
246,[0.74237    0.20672846]
247,[0.7426216  0.20619273]
248,[0.742631   0.20386529]
249,[0.74893546 0.20358396]
0,[0.09527606 1.8877974 ]
1,[0.34837353 1.5111539 ]
2,[0.34432364 1.5161707 ]
3,[0.21417955 1.6750897 ]
4,[2.6208162e-04 1.8811052e+00]
5,[0.06549808 1.8002833 ]
6,[0.36481953 2.3175483 ]
7,[0.3470478 2.2770364]
8,[0.0896408 1.7460778]
9,[0.09317881 1.0393453 ]
10,[0.11692211 1.0560178 ]
11,[0.28350943 1.2075733 ]
12,[0.16341922 1.0692738 ]
13,[0.16668883 0.76431274]
14,[0.16806349 0.7426038 ]
15,[0.2542607 0.7760901]
16,[0.28677058 0.5427648 ]
17,[0.4027279 0.5064442]
18,[0.40943214 0.452505  ]
19,[0.41924196 0.38457835]
20,[0.41560256 0.4063716 ]
21,[0.5247187  0.16433465]
22,[0.8151703  0.18371081]
23,[0.8244207  0.06553644]
24,[0.8265611  0.12865984]
25,[2.3238273 1.0488029]
26,[2.3105423 1.0775266]
27,[2.3112078 1.0749838]
28,[2.292277  0.9962169]
29,[2.2977917 0.9962671]
30,[2.286502   0.96372414]
31,[2.2934759 1.0286217]
32,[2.3007784 0.9988353]
33,[2.3007483  0.99449563]
34,[2.2953913  0.97366154]
35,[2.28777   1.0122044]
36,[2.2582543 1.0575376]
37,[2.2589118 1.0553341]
38,[2.246112  1.0208218]
39,[2.2070603 1.0945437]
40,[2.206031 1.091573]
41,[2.1897762 1.0502605]
42,[2.2096827 1.0232892]
43,[2.2105343 1.0101485]
44,[2.179576  1.0005693]
45,[2.17842   0.9941484]
46,[2.183819  1.0239835]
47,[2.183945  1.0349505]
48,[2.1836395 1.0383322]
49,[2.1813865 1.0411499]
50,[2.1739767 1.0470195]
51,[2.1624742 1.0443547]
52,[2.1277726 1.0718179]
53,[2.122928  1.0450575]
54,[2.1250446 1.0412619]
55,[2.127624  1.0216587]
56,[2.1344135 1.0136456]
57,[2.1343467 1.0136201]
58,[2.1154175 1.0089083]
59,[2.1202776 1.0101144]
60,[2.0826747 1.0012286]
61,[1.4348168  0.64230704]
62,[1.4223325  0.63969135]
63,[1.4205408 0.6415193]
64,[1.3923612 0.6353692]
65,[1.3663013 0.6462171]
66,[1.3618624  0.62271166]
67,[1.3723444  0.60053086]
68,[1.3733282 0.5936347]
69,[1.377832  0.5919014]
70,[1.3803258  0.59251654]
71,[1.3978584 0.5936197]
72,[1.3959697 0.6082479]
73,[1.3556046  0.60920274]
74,[1.3117132  0.59792256]
75,[1.304958  0.5798727]
76,[1.239996  0.5653149]
77,[1.2310863 0.5758121]
78,[1.5079122  0.72377396]
79,[1.4994718 0.7043371]
80,[1.4350587 0.6879573]
81,[1.2286665 0.5699724]
82,[1.2246838 0.5752251]
83,[1.2412882  0.56811357]
84,[1.2727499  0.57475245]
85,[1.2733711  0.57565844]
86,[1.2730227  0.57371306]
87,[1.2438791  0.56776774]
88,[1.2489105 0.5566529]
89,[1.2489241  0.55679667]
90,[1.2459255  0.54266787]
91,[1.2468983  0.54078376]
92,[1.2487245  0.53219974]
93,[1.2850351  0.54089296]
94,[1.280034  0.5421295]
95,[1.2657121 0.5254594]
96,[1.2646195 0.5112376]
97,[1.2640789  0.51171386]
98,[1.2616656  0.49677002]
99,[1.3572952 0.5273187]
100,[1.3553364 0.5304731]
101,[1.3550858 0.5309118]
102,[1.2552295  0.50608516]
103,[1.2608472  0.50907564]
104,[1.2765622  0.49871516]
105,[1.2828424 0.4869883]
106,[1.280249  0.4781674]
107,[1.3286908  0.45867825]
108,[1.3361733  0.44858503]
109,[1.335088   0.46200025]
110,[1.3420385 0.4129275]
111,[1.3464144  0.41171956]
112,[1.1432062 0.3203404]
113,[1.1511158  0.32425463]
114,[1.146661  0.3268243]
115,[1.1496127 0.3370422]
116,[1.1316377  0.36582553]
117,[0.8274974  0.21852612]
118,[0.8272666  0.21910071]
119,[0.7685267  0.20446849]
120,[0.76060724 0.21367824]
121,[0.8871476 0.2406553]
122,[0.8872218  0.24059343]
123,[0.88947934 0.2488811 ]
124,[0.88514227 0.25112832]
125,[0.8848084 0.2547419]
126,[0.8609524  0.27607393]
127,[0.86181283 0.27520037]
128,[0.8581779  0.27839184]
129,[0.8602262  0.28729606]
130,[0.8711807  0.28424394]
131,[0.87222564 0.27991402]
132,[0.87152815 0.2686721 ]
133,[0.87407774 0.26742733]
134,[0.8803804  0.26360464]
135,[0.8801967  0.26293445]
136,[0.8803428  0.26243246]
137,[0.8797123  0.26020288]
138,[0.8794357  0.23308659]
139,[0.8782906  0.23706985]
140,[0.8745835  0.22742522]
141,[0.8714028  0.23470914]
142,[0.8720032  0.23637784]
143,[0.7856805  0.21402991]
144,[0.7674784  0.22326875]
145,[0.762293  0.2145791]
146,[0.7617552  0.21522677]
147,[0.90377855 0.26321697]
148,[0.90945864 0.25544846]
149,[0.9468677 0.2653011]
150,[0.947529   0.26292336]
151,[0.9471186 0.2642231]
152,[0.9421355  0.26495886]
153,[0.939827 0.256891]
154,[0.9430982  0.25569165]
155,[0.9378291  0.26117873]
156,[0.9374482  0.25693452]
157,[0.94024956 0.2556423 ]
158,[0.93575764 0.26494908]
159,[0.9367296  0.26361108]
160,[0.9366863 0.2636695]
161,[0.9338816  0.26633167]
162,[0.9293302  0.25735486]
163,[0.9286727 0.2553482]
164,[0.9315405  0.24962044]
165,[0.9270181 0.2514602]
166,[0.89753664 0.243137  ]
167,[0.8969984  0.24225724]
168,[0.91495836 0.24734533]
169,[0.91351116 0.25533748]
170,[0.8872233  0.24787188]
171,[0.8841412  0.24979758]
172,[0.89125013 0.24583638]
173,[0.8941606  0.22732127]
174,[0.881504  0.2306149]
175,[0.88028735 0.23390853]
176,[0.8837442  0.22873509]
177,[0.8837241  0.22881031]
178,[0.8868156  0.22599709]
179,[0.8868192  0.22592735]
180,[0.82728595 0.20050311]
181,[0.83045214 0.2078917 ]
182,[0.8397066  0.19554901]
183,[0.83183396 0.19765794]
184,[0.83381146 0.18011379]
185,[0.84521943 0.1833576 ]
186,[0.8475712  0.17982554]
187,[0.85186416 0.17641425]
188,[0.85403156 0.17400825]
189,[0.87938964 0.15859878]
190,[0.8684989  0.13933063]
191,[0.74611676 0.09823179]
192,[0.74713546 0.09963489]
193,[0.74866176 0.0979135 ]
194,[0.7500705  0.09382486]
195,[0.7537894  0.09235096]
196,[0.75349325 0.09243202]
197,[0.75280756 0.09356046]
198,[0.7768537 0.1008327]
199,[0.7789762  0.10975599]
200,[0.6500675  0.05064917]
201,[0.6490223  0.05322707]
202,[0.64110744 0.0508548 ]
203,[0.6401708  0.05236351]
204,[0.63960713 0.05318892]
205,[0.6318226  0.06000364]
206,[0.61225164 0.06133664]
207,[0.6148373  0.06683242]
208,[0.6143424  0.06722713]
209,[0.6135199  0.06792462]
210,[0.6591588  0.08889675]
211,[0.6679352  0.10168779]
212,[0.22000632 0.12505037]
213,[0.21980014 0.15425265]
214,[0.22047925 0.1532734 ]
215,[0.22314356 0.1559363 ]
216,[0.22384456 0.1547786 ]
217,[0.22161087 0.14954221]
218,[0.35681364 0.08269143]
219,[0.35775304 0.0854165 ]
220,[0.5091187  0.02695686]
221,[0.51093876 0.03148699]
222,[0.5136105  0.03426909]
223,[0.5209609 0.0405286]
224,[0.5218753  0.03414983]
225,[0.5604784  0.02039003]
226,[0.5653589  0.02438343]
227,[0.5662706 0.022762 ]
228,[0.572781   0.01326227]
229,[0.57148266 0.01647007]
230,[0.57004166 0.0161646 ]
231,[0.56815344 0.01923424]
232,[0.5724946  0.01051855]
233,[0.6182125  0.02091604]
234,[0.6192436  0.02147764]
235,[0.6181192  0.02428353]
236,[0.6180118  0.02621573]
237,[0.6190506  0.02409208]
238,[0.6141497  0.01981318]
239,[0.6145051  0.01707369]
240,[0.6140442  0.01779181]
241,[0.6188327  0.01098418]
242,[0.619331   0.01239753]
243,[0.6174944  0.00939202]
244,[0.61965877 0.00379801]
245,[0.61935365 0.00187218]
246,[0.31536207 0.1471408 ]
247,[0.3023297  0.13028002]
248,[0.3557077  0.10979158]
249,[0.35274288 0.10767829]
0,[2.184277  2.6794438]
1,[2.3407173 1.4583229]
2,[2.3503134 1.1725234]
3,[2.225955  1.8836464]
4,[2.2106066 1.7078868]
5,[2.2127812 1.6809039]
6,[2.1902566 1.3911935]
7,[2.1918514 1.4213699]
8,[2.1940837 1.4065754]
9,[2.1442752 1.227632 ]
10,[2.1126976 1.2502055]
11,[1.1398697 0.8200962]
12,[1.1251185  0.84733665]
13,[1.1166863 0.7628077]
14,[1.1124363  0.76961124]
15,[1.141512  0.7384081]
16,[1.1120222 0.6851828]
17,[1.1650945  0.62427014]
18,[1.1151278 0.7024387]
19,[1.0674654 0.6167245]
20,[1.0709474 0.5973824]
21,[1.0172775 0.6765794]
22,[1.0223596 0.7003426]
23,[1.0152246 0.5757834]
24,[0.9964332  0.55003333]
25,[1.0083578 0.5349555]
26,[0.99812216 0.61546063]
27,[0.997299   0.62429893]
28,[1.3717349 0.7700409]
29,[1.363961  0.7715855]
30,[1.3667367 0.7749349]
31,[1.4516201  0.76031476]
32,[0.90840876 0.5031414 ]
33,[1.2099783  0.61751324]
34,[1.1262457 0.5986703]
35,[1.2361434  0.63859427]
36,[1.2415699  0.62480843]
37,[0.7046797  0.41618717]
38,[0.6997721  0.43741405]
39,[0.6940116  0.42294014]
40,[0.6899813  0.39721859]
41,[0.7459059  0.61372924]
42,[0.74565005 0.6131848 ]
43,[0.7487786 0.6111897]
44,[0.7635249 0.5933012]
45,[0.8043547 0.5759846]
46,[0.791049  0.5462193]
47,[0.7976324  0.56849104]
48,[0.80337596 0.56237555]
49,[0.8018846 0.6017631]
50,[0.80852914 0.59706885]
51,[0.821997   0.59584427]
52,[0.8219069 0.5892058]
53,[0.82195324 0.58838534]
54,[0.8259848 0.5778416]
55,[0.8279163  0.58013856]
56,[0.83212584 0.5783253 ]
57,[0.7996004 0.579438 ]
58,[0.7998521 0.5789932]
59,[0.7409848  0.58173037]
60,[0.7212097 0.5895183]
61,[0.7209198 0.6042202]
62,[0.7439269 0.5976475]
63,[0.7301638  0.57315385]
64,[0.73187864 0.571365  ]
65,[0.7347272 0.5629202]
66,[0.729054   0.56557345]
67,[0.7334942  0.55748606]
68,[0.74750495 0.54712445]
69,[0.74713904 0.5475451 ]
70,[0.7347039  0.54877853]
71,[0.7343138  0.55387795]
72,[0.74171656 0.5507367 ]
73,[0.7443623 0.5497502]
74,[0.739715  0.5422067]
75,[0.6677288 0.5877435]
76,[0.66325665 0.58343744]
77,[0.65073043 0.58679277]
78,[0.6481807 0.5682709]
79,[0.62047464 0.5675348 ]
80,[0.662248   0.57108283]
81,[1.1263571 0.7760547]
82,[1.1366761 0.7751154]
83,[1.1365376 0.7752533]
84,[1.1732986 0.7708241]
85,[1.1482561 0.7710496]
86,[1.1478963 0.7711578]
87,[1.1309255 0.7778448]
88,[1.1590754  0.84677577]
89,[1.1828643 0.8212599]
90,[1.2016122 0.818964 ]
91,[1.2164035  0.81737745]
92,[1.2193409 0.8168979]
93,[1.2270739  0.80968535]
94,[1.2707729  0.80564296]
95,[1.2644972  0.79219604]
96,[1.2621194  0.79284406]
97,[1.2401298 0.7947536]
98,[1.2391651 0.7782723]
99,[1.2085607  0.78510815]
100,[1.2068172 0.7768994]
101,[1.2035964 0.7693614]
102,[1.224332  0.7691404]
103,[1.2244773 0.7686816]
104,[1.2247528  0.76858723]
105,[1.951298  1.0903695]
106,[1.9582026 1.089668 ]
107,[1.9337842 1.0825664]
108,[1.9312323 1.0831443]
109,[1.919366  1.0844542]
110,[1.9827936 1.1030422]
111,[1.9833441 1.0886414]
112,[1.9349378 1.1188809]
113,[1.909018  1.1214056]
114,[1.9093318 1.1211548]
115,[1.8662277 1.0860946]
116,[1.8376619 1.0952127]
117,[1.8337778 1.0953937]
118,[1.8632777 1.0905507]
119,[1.860813  1.0881637]
120,[1.8629698 1.091225 ]
121,[1.8728081 1.0913664]
122,[2.6389222 1.4205511]
123,[2.6260571 1.421631 ]
124,[2.5683842 1.4050122]
125,[2.5698435 1.4048116]
126,[2.5754528 1.4037702]
127,[2.5891528 1.3964328]
128,[2.5899825 1.3861485]
129,[2.5819442 1.3866557]
130,[2.5799716 1.3833807]
131,[2.5866163 1.3853297]
132,[2.5713289 1.3965645]
133,[2.5763032 1.391779 ]
134,[2.5756483 1.392417 ]
135,[2.5678518 1.3829963]
136,[2.5614917 1.3838468]
137,[2.5533268 1.3842797]
138,[2.5584512 1.3724694]
139,[2.5538297 1.3721086]
140,[2.5522602 1.3702087]
141,[2.546702  1.3627961]
142,[2.5550404 1.3597281]
143,[2.544942 1.363565]
144,[2.5571907 1.3609602]
145,[2.548277  1.3491166]
146,[2.5533185 1.3476763]
147,[2.5450342 1.34688  ]
148,[2.5387852 1.3478374]
149,[2.5394497 1.3465041]
150,[2.5003448 1.3345765]
151,[2.4994774 1.3334609]
152,[2.665346  1.4047136]
153,[2.678112  1.4038644]
154,[2.6784635 1.4011254]
155,[2.673443  1.3872756]
156,[2.6635664 1.3767729]
157,[2.6615407 1.3671834]
158,[2.660878  1.3674822]
159,[2.7326977 1.3977164]
160,[2.7353306 1.3965167]
161,[2.7293112 1.3818119]
162,[1.8726587 1.0215422]
163,[1.8773149 1.0191895]
164,[1.8745166 1.0194905]
165,[1.873343  1.0075592]
166,[1.871817  1.0077835]
167,[1.8754196 1.0064481]
168,[1.8697033 1.0084317]
169,[1.8637711  0.99976665]
170,[1.8638853 1.0013055]
171,[1.8641332 1.0007583]
172,[1.8630278 1.0010539]
173,[1.861499  1.0011126]
174,[1.8512621 1.0037022]
175,[1.8488561 1.0047504]
176,[1.8473922 1.0056442]
177,[1.8469547 1.0057243]
178,[1.8451203 1.0075741]
179,[1.8573526 1.0056198]
180,[1.9046779 1.0066025]
181,[1.914706   0.99797475]
182,[1.9152236  0.99959457]
183,[1.8724233  0.98701715]
184,[1.8767712 0.9815776]
185,[1.8762356 0.9816759]
186,[1.8736224  0.98301595]
187,[1.8726516 0.9814303]
188,[1.8732262  0.98099494]
189,[1.8685439 0.9761985]
190,[1.9164481 1.0340958]
191,[1.9028542 1.0340799]
192,[1.9044268 1.030799 ]
193,[1.7826581 0.9800256]
194,[1.7932161 0.9795314]
195,[1.7898408 0.9816772]
196,[1.7947433  0.97784126]
197,[1.8017249  0.97697777]
198,[1.8034151  0.97450125]
199,[1.8000648 0.9707286]
200,[1.8050365  0.95789593]
201,[1.7977135 0.957294 ]
202,[1.7820523  0.95777434]
203,[1.7911814 0.9523342]
204,[1.7776573 0.9673548]
205,[1.8013561 0.9530885]
206,[1.7765949 0.9508665]
207,[1.7884169  0.94686437]
208,[1.7879516 0.9452712]
209,[1.7963259  0.94106936]
210,[1.7953339 0.9411988]
211,[1.7983968  0.94097126]
212,[1.7898296 0.9401034]
213,[1.7843975 0.9341517]
214,[1.7791014 0.9370946]
215,[1.7797245 0.9370067]
216,[1.7758096 0.9387971]
217,[1.7782876  0.93471664]
218,[1.7770691 0.932012 ]
219,[1.7764797  0.93202126]
220,[1.7836185 0.9324411]
221,[1.7786077  0.93270004]
222,[1.778863  0.9330586]
223,[1.785343   0.93075264]
224,[1.7735362 0.9363477]
225,[1.7709063  0.93612945]
226,[1.7730488 0.9346707]
227,[1.768614 0.929088]
228,[1.7745442 0.9274706]
229,[1.7765632  0.92660344]
230,[1.7788708 0.9267471]
231,[1.784809   0.92716604]
232,[1.7860113  0.93088096]
233,[1.7855828 0.9310908]
234,[1.7851782 0.9302231]
235,[1.7859328  0.92915416]
236,[1.7852489  0.92951775]
237,[1.777719  0.9289207]
238,[1.7632955 0.9380723]
239,[1.7564889 0.9377276]
240,[1.7594205 0.9360752]
241,[1.7681427 0.9362052]
242,[1.7687733 0.9322283]
243,[1.7638414 0.9319657]
244,[1.753874  0.9316953]
245,[1.7539176 0.9406054]
246,[1.7490201 0.9317975]
247,[1.7397803 0.9317673]
248,[1.7397469 0.934112 ]
249,[1.7387643  0.93476397]
0,[3.0923932  0.56718147]
1,[3.3538492  0.32993734]
2,[2.8169947  0.87601614]
3,[2.2900724 1.3943574]
4,[2.3933835 1.2383533]
5,[2.4818945 1.0849164]
6,[2.5040278 1.0452452]
7,[2.6457884 0.9254323]
8,[2.6220489 0.9688362]
9,[2.6804926 0.9067553]
10,[2.8075175  0.70002663]
11,[2.7568264 0.7641616]
12,[2.829717   0.66597664]
13,[2.8057878  0.69027126]
14,[2.8004131  0.75029373]
15,[2.7878726 0.8125156]
16,[2.7929313 0.807163 ]
17,[2.753941  0.8458655]
18,[2.7729516  0.83272743]
19,[2.7497752 0.8553643]
20,[2.728039   0.89832664]
21,[2.761838   0.84812176]
22,[2.844308   0.68098044]
23,[2.840483   0.71029377]
24,[2.8348377 0.7280079]
25,[2.8350303 0.747879 ]
26,[2.6569116  0.71266437]
27,[2.6483183  0.75759065]
28,[2.6290636 0.7667743]
29,[2.6165795  0.73198617]
30,[2.6071494  0.77135754]
31,[2.7283354 0.6339383]
32,[2.9419112  0.49208164]
33,[2.929827   0.44338727]
34,[2.9189687  0.46901774]
35,[1.942216  0.0388366]
36,[1.9927872  0.06318712]
37,[2.0209897 0.046368 ]
38,[1.9661983  0.06549311]
39,[1.969262   0.09231377]
40,[1.2556709  0.23232818]
41,[1.2496865  0.22565377]
42,[1.3037262  0.24948025]
43,[1.2926834  0.23591882]
44,[1.2800682 0.2189238]
45,[1.2384157  0.23660767]
46,[1.2400951 0.2373749]
47,[1.2545167  0.24600786]
48,[1.2551582  0.24657363]
49,[1.240482   0.22951871]
50,[1.1863863 0.2180264]
51,[1.1898525  0.22221988]
52,[1.1528693  0.21308321]
53,[1.1604141  0.21537071]
54,[1.1599454  0.19330621]
55,[1.1437277  0.18709421]
56,[1.1074741  0.17719191]
57,[1.1180754 0.1815455]
58,[1.0970166  0.17032766]
59,[1.0911415  0.16857296]
60,[1.1292969  0.17482448]
61,[1.1207454  0.16094375]
62,[1.1053739  0.15020323]
63,[1.1165377  0.15329355]
64,[1.1059338 0.1409505]
65,[1.1077672  0.14310634]
66,[1.1221738  0.14690137]
67,[1.0370862  0.16453165]
68,[1.0449811  0.16856116]
69,[1.0220004 0.1627602]
70,[1.0640749 0.1825251]
71,[0.22118002 0.5263056 ]
72,[0.24003899 0.5297421 ]
73,[0.25346214 0.5340072 ]
74,[0.25081202 0.531775  ]
75,[0.2829247 0.5424787]
76,[0.28840432 0.51584876]
77,[0.28505576 0.51448756]
78,[0.2757836  0.50699484]
79,[0.27378604 0.49638146]
80,[0.2639749  0.49200648]
81,[0.2841144  0.49998242]
82,[0.277433   0.49273044]
83,[0.24721691 0.48893672]
84,[0.23931284 0.48843944]
85,[0.2373399  0.48800194]
86,[0.22761694 0.48542923]
87,[0.21614851 0.4819947 ]
88,[0.21833676 0.4849345 ]
89,[0.21195857 0.48316836]
90,[0.21898958 0.4898131 ]
91,[0.19784038 0.48367316]
92,[0.13985965 0.49746722]
93,[0.13072132 0.47940278]
94,[0.11850944 0.4751686 ]
95,[0.12000668 0.4667011 ]
96,[0.09697957 0.44074708]
97,[0.09625131 0.4369483 ]
98,[0.10212433 0.4377395 ]
99,[0.11000334 0.44031835]
100,[0.10489405 0.4386878 ]
101,[0.09409163 0.43302602]
102,[0.09056348 0.43011189]
103,[0.08356641 0.4288367 ]
104,[0.06474468 0.41964746]
105,[0.06121202 0.41552687]
106,[0.04082611 0.40354872]
107,[0.04456141 0.40655738]
108,[0.07045591 0.4140988 ]
109,[0.09732984 0.40713507]
110,[0.09612086 0.40665758]
111,[0.09376557 0.40626383]
112,[0.09659409 0.4068517 ]
113,[0.00438782 0.44541514]
114,[0.00255916 0.43868428]
115,[0.00254889 0.43949777]
116,[0.00162155 0.43746722]
117,[0.00285288 0.43756497]
118,[0.6515019 0.7076772]
119,[0.6508635  0.69427645]
120,[0.657896  0.6759789]
121,[0.66385615 0.67175305]
122,[0.66107774 0.6720828 ]
123,[0.6868262 0.6684767]
124,[0.68981254 0.66346174]
125,[0.6897305 0.6635251]
126,[0.6963489 0.6610376]
127,[0.69338536 0.66172874]
128,[0.70191044 0.66136676]
129,[0.69921696 0.6505344 ]
130,[0.6991998  0.65053874]
131,[0.6531938 0.6387061]
132,[0.6513607 0.6402452]
133,[0.65935194 0.63720953]
