Iteration,param_diffs
21,[0.8343289  0.11442506]
22,[0.849543   0.11853462]
23,[0.8314141  0.13929737]
24,[0.86355746 0.09493452]
25,[0.8777426  0.08317709]
26,[0.8324132 0.077227 ]
27,[0.8763829  0.10936493]
28,[1.1759273 0.2696064]
29,[0.93422073 0.26520783]
30,[0.6074265  0.00589895]
31,[0.7831026  0.02490342]
32,[0.858204   0.03201592]
33,[0.9174583  0.06368291]
34,[0.5821262  0.20073175]
35,[0.34057912 0.2670796 ]
36,[0.32754806 0.2569393 ]
37,[0.3164741  0.26306772]
38,[0.17929646 0.24635553]
39,[0.14327693 0.26474977]
40,[0.01462443 0.21799648]
41,[0.20190455 0.22535312]
42,[0.2254698  0.23254776]
43,[0.04407412 0.23806477]
44,[0.14352429 0.2076652 ]
45,[0.14255935 0.07871115]
46,[0.29219255 0.1147536 ]
47,[0.3164729 0.1253928]
48,[0.04297534 0.2833029 ]
49,[0.31843948 0.3489244 ]
50,[0.39105025 0.3582585 ]
51,[0.5174471  0.36947823]
52,[0.50141644 0.37807727]
53,[0.5581043  0.34555972]
54,[0.45232624 0.31734347]
55,[0.30188477 0.22615945]
56,[0.30764765 0.22266626]
57,[0.29830778 0.22425926]
58,[0.09609877 0.15751171]
59,[0.11764122 0.1562469 ]
60,[0.09832473 0.16220474]
61,[0.34922916 0.31524456]
62,[0.3307637  0.32530653]
63,[0.12759419 0.30416608]
64,[0.17751384 0.32203734]
65,[0.06013627 0.29811788]
66,[0.09265684 0.28697038]
67,[0.16157965 0.33826268]
68,[0.3180633  0.34361124]
69,[0.17621261 0.36199105]
70,[0.23331398 0.35090327]
71,[0.5799787  0.48120558]
72,[0.62967265 0.44691765]
73,[0.70043623 0.41839314]
74,[0.8023983  0.43573928]
75,[0.7340322  0.41733503]
76,[0.5572108  0.43381453]
77,[0.49707323 0.42628193]
78,[0.49586815 0.426203  ]
79,[0.56299746 0.45762098]
80,[0.5728071 0.4571644]
81,[0.658005  0.5030358]
82,[0.7122782  0.48440146]
83,[0.6759893  0.49785626]
84,[0.68449104 0.4977063 ]
85,[0.75226235 0.4828967 ]
86,[0.55277586 0.37113428]
87,[0.56858015 0.3810234 ]
88,[0.69927907 0.35065615]
89,[0.6497307  0.37112355]
90,[0.5773661  0.38344228]
91,[0.5769932  0.38353765]
92,[0.669706   0.38426042]
93,[0.67908037 0.38157928]
94,[0.5623336  0.33694863]
95,[0.28652266 0.25942588]
96,[0.21155462 0.24928343]
97,[0.38014355 0.27807915]
98,[0.3206427  0.25760567]
99,[0.3305031 0.2507062]
0,[0.6859828 0.8281512]
1,[0.6484924 1.0304246]
2,[0.6341088  0.88669175]
3,[0.6418781 0.8565476]
4,[0.5840606 0.6208515]
5,[0.5776037 0.6166354]
6,[0.51140213 0.68637747]
7,[0.6911716  0.64586747]
8,[0.72376084 0.67797   ]
9,[0.6726228  0.51863295]
10,[0.893313   0.28845787]
11,[0.61840916 0.38063502]
12,[0.6546474  0.38287145]
13,[0.533955   0.25388855]
14,[0.13381231 0.50040567]
15,[0.15453966 0.5150446 ]
16,[0.04952429 0.6098694 ]
17,[0.05854392 0.49962443]
18,[0.0219667  0.52132165]
19,[0.4699004  0.27958715]
20,[0.7042202  0.06853795]
21,[0.48147756 0.12657046]
22,[0.56015563 0.13569921]
23,[0.29245907 0.29090232]
24,[0.23734176 0.26367104]
25,[0.5287399  0.36999804]
26,[0.48328495 0.37090856]
27,[0.44681585 0.3477952 ]
28,[0.09888875 0.5927125 ]
29,[0.2526525 0.5769907]
30,[0.12417668 0.6953222 ]
31,[0.10994381 0.69762856]
32,[0.11633744 0.69603676]
33,[0.2850225 0.7405262]
34,[0.6548873 0.7586839]
35,[0.7150637 0.7703763]
36,[0.7707789 0.7532278]
37,[0.75440955 0.7554119 ]
38,[0.61293477 0.7355028 ]
39,[0.7257687 0.6788484]
40,[1.0721706 0.9600764]
41,[0.9747078 0.9989752]
42,[0.9687548  0.99935097]
43,[0.90541005 0.9713777 ]
44,[0.69550085 0.8639395 ]
45,[0.7872122  0.83320636]
46,[0.8812056 0.7507053]
47,[1.0895274 0.748621 ]
48,[1.2769406 0.7199185]
49,[1.0847036 0.6545433]
50,[1.1291519  0.63085973]
51,[1.1793444  0.64534515]
52,[0.9082351 0.6266086]
53,[0.8367381  0.64282376]
54,[0.78551495 0.6442897 ]
55,[0.75389373 0.62871397]
56,[0.7095979  0.64864975]
57,[0.9362452 0.7703227]
58,[1.0397902 0.7833594]
59,[0.9660999 0.7608193]
60,[0.85951144 0.7364905 ]
61,[0.94304615 0.7209164 ]
62,[1.0419843  0.75971985]
63,[1.0665551  0.74515444]
64,[1.1377802 0.7126441]
65,[1.1223714 0.7062381]
66,[1.1385729 0.705196 ]
67,[1.0035497 0.6804013]
68,[1.1015353  0.68272144]
69,[1.1309422 0.6740931]
70,[1.1737499 0.674098 ]
71,[1.0493002 0.6570708]
72,[1.0951226 0.6389396]
73,[1.0935084 0.639438 ]
74,[1.0420058  0.64727306]
75,[1.0099269 0.6551057]
76,[1.0045216  0.65553564]
77,[0.8711983 0.5732089]
78,[0.9207026 0.5601373]
79,[0.982717   0.58100647]
80,[1.0240003 0.5876635]
81,[0.91179794 0.57734936]
82,[0.9542724 0.5979021]
83,[1.0103577  0.59155333]
84,[0.8987679  0.58638924]
85,[0.8546428  0.59234405]
86,[0.74759877 0.5575775 ]
87,[0.49852282 0.4571427 ]
88,[0.5426451  0.46820658]
89,[0.54017824 0.46950108]
90,[0.7117159  0.50782657]
91,[0.6647367  0.48006183]
92,[0.56696385 0.5127049 ]
93,[0.5257902 0.5018104]
94,[0.532655   0.50220406]
95,[0.50316244 0.5133013 ]
96,[0.5480006  0.50457513]
97,[0.6455356 0.5464946]
98,[0.6293698 0.538579 ]
99,[0.63685346 0.5345101 ]
0,[2.2610295 0.9049175]
1,[2.2773914 0.8188642]
2,[2.3555632 0.8614599]
3,[2.3750958 0.5269388]
4,[2.3956685  0.47407603]
5,[2.3518105 0.4156357]
6,[2.2223616  0.52409863]
7,[2.283873   0.64819944]
8,[2.1213913  0.30823445]
9,[2.2402465  0.42768002]
10,[2.1823425  0.41428566]
11,[2.060875  0.3305149]
12,[1.9847575  0.34748507]
13,[1.787939  0.7011633]
14,[1.9876657  0.46501493]
15,[2.0645776  0.46788776]
16,[1.8516002  0.28215492]
17,[2.0555983  0.17768037]
18,[2.0253253  0.15978289]
19,[1.9496933 0.1402067]
20,[1.9727986  0.15833747]
21,[2.0071201  0.14968109]
22,[1.995849  0.1387273]
23,[2.3007638 0.0382247]
24,[2.7953858  0.35844994]
25,[2.4753826  0.46699655]
26,[2.3443775 0.5411058]
27,[2.497991 0.624813]
28,[2.6748044  0.82276696]
29,[2.8492544  0.83186954]
30,[2.9643526  0.93876696]
31,[3.0192149 0.8989701]
32,[2.5300481  0.72588307]
33,[2.502031  0.7476629]
34,[2.5574172 0.7451989]
35,[2.6355295 0.821095 ]
36,[2.6819255 0.8123929]
37,[2.770922   0.80261576]
38,[2.4961233 0.6746048]
39,[2.421759 0.697489]
40,[2.3769708  0.70914614]
41,[2.3868852  0.70488876]
42,[2.2682102  0.69153035]
43,[2.406309  0.7148282]
44,[2.3393905 0.692186 ]
45,[2.3016582 0.6950222]
46,[2.5100293  0.74301034]
47,[2.5561533 0.7181519]
48,[2.7835324  0.72295374]
49,[2.924154   0.84259343]
50,[2.874483 0.868819]
51,[2.6041565 0.7179701]
52,[2.7368045 0.8003731]
53,[2.6136186 0.8238281]
54,[2.6449976 0.8254919]
55,[3.0751057 1.1589116]
56,[2.9734535 1.17426  ]
57,[2.9979873 1.1657114]
58,[3.0388324 1.1489367]
59,[3.1180134 1.1471498]
60,[3.1491694 1.1289275]
61,[3.0302927 1.0871793]
62,[3.0620399 1.0777575]
63,[3.1186857 1.0641775]
64,[2.9017708 1.0853112]
65,[2.772932  1.0429299]
66,[2.999177  1.0942172]
67,[2.9070687 1.0577062]
68,[2.8795216 1.0598627]
69,[2.7680027 1.009843 ]
70,[2.7538817 1.0137159]
71,[2.5771499 1.0150142]
72,[2.5299356 1.024827 ]
73,[2.3557477 0.9178824]
74,[2.3951263  0.90119666]
75,[2.3963492  0.90082717]
76,[2.411631  0.8952644]
77,[2.3723392  0.89237255]
78,[2.3015094 0.8835882]
79,[2.370229   0.91479135]
80,[2.346272  0.9201565]
81,[2.3997395 0.8935817]
82,[2.4282203 0.8965362]
83,[2.5681386 0.9242375]
84,[2.4445336 0.9056956]
85,[2.52058    0.85859764]
86,[2.5015416 0.8690035]
87,[2.5300925 0.8614433]
88,[2.4307585 0.819353 ]
89,[2.2754438 0.7936622]
90,[2.181655   0.77130216]
91,[2.1639004  0.76217234]
92,[2.2826924 0.7492715]
93,[2.4037712 0.7466078]
94,[2.096389  0.7323667]
95,[2.1210647 0.7226873]
96,[2.0907133 0.7217584]
97,[1.9565346  0.72707653]
98,[1.7246742 0.6638926]
99,[1.6632961 0.6408092]
0,[1.7413378 1.1682303]
1,[2.7145677 3.7586029]
2,[2.3567164 2.6030388]
3,[2.2137852 2.3630676]
4,[2.1739018 2.3208442]
5,[2.2019584 2.2838404]
6,[2.0108037 2.2603228]
7,[2.0908084 1.9911263]
8,[2.1126804 1.8344686]
9,[2.5247478 2.2869377]
10,[2.0981617 1.9532211]
11,[1.9627821 1.9056991]
12,[2.152432  1.8728224]
13,[2.1450918 1.8782691]
14,[2.0871644 1.8431135]
15,[1.7331101 1.4311033]
16,[1.8313162 1.2468867]
17,[1.884226  1.1072984]
18,[1.5131426  0.87737924]
19,[1.5015364 0.8896522]
20,[1.5339082 0.9062166]
21,[1.6351713  0.93337727]
22,[1.6880102 0.9029049]
23,[1.5178981  0.88326854]
24,[1.460692  0.8375253]
25,[1.5715005 0.8213542]
26,[1.6645437 0.800733 ]
27,[1.8650771 0.7993369]
28,[2.0948453  0.94606674]
29,[2.0835748 0.9499701]
30,[2.0811214  0.95192087]
31,[2.109496  0.9532101]
32,[2.0092537  0.88516706]
33,[2.0474963 0.8708509]
34,[1.9849668 0.9061151]
35,[2.240279  0.9997575]
36,[2.212723  1.0124044]
37,[1.9407331  0.92877185]
38,[2.1806612 0.9857328]
39,[1.9227579 0.9436855]
40,[1.9842623  0.89338523]
41,[2.0466685 0.9003054]
42,[2.097952  0.8985775]
43,[2.3481634 1.0181286]
44,[2.2076766 0.9396399]
45,[2.3528848  0.92632306]
46,[2.3964047  0.91722465]
47,[2.3126202 0.8825501]
48,[1.8911293 0.6673112]
49,[1.8664587 0.679523 ]
50,[1.5001185  0.56747466]
51,[1.3381865 0.5916791]
52,[1.414896  0.5585059]
53,[1.7637475 0.8026079]
54,[1.8194671 0.789848 ]
55,[1.5423774 0.7600076]
56,[1.4642617 0.741049 ]
57,[1.5011907  0.73060495]
58,[1.5031245 0.7293141]
59,[1.547376   0.72651637]
60,[1.2857916 0.571465 ]
61,[1.1705749  0.53426933]
62,[1.2050055 0.5159987]
63,[0.9667224  0.47617984]
64,[1.036734 0.490322]
65,[0.93121046 0.48720205]
66,[1.4018798 0.6792142]
67,[1.276797  0.6089284]
68,[1.184747  0.6104622]
69,[1.3197463 0.5698105]
70,[1.3389068  0.57229453]
71,[1.2666851  0.56859887]
72,[1.2675833 0.5682993]
73,[1.2791995 0.5670851]
74,[1.2628695 0.5750239]
75,[1.0687836  0.47211146]
76,[1.0464524  0.47590744]
77,[1.0172275  0.48171198]
78,[1.1100872 0.5080104]
79,[0.9706437  0.45581144]
80,[0.8554245  0.44682354]
81,[0.9290638 0.4184885]
82,[0.99105823 0.44543922]
83,[1.0710043  0.43335885]
84,[1.0322698  0.45338988]
85,[1.0620085 0.4467702]
86,[1.1254103  0.44452584]
87,[1.158061   0.42967206]
88,[1.1594808  0.43002957]
89,[1.2228822 0.3986289]
90,[1.241005   0.40456837]
91,[1.0544944  0.36647046]
92,[1.0325792 0.3676811]
93,[1.2294568  0.34498668]
94,[1.2523705  0.33889621]
95,[1.2551838 0.338212 ]
96,[1.1216698  0.30685222]
97,[1.1102064  0.31398547]
98,[0.94406736 0.24196762]
99,[0.9943641  0.22448266]
0,[0.8177733  0.45041215]
1,[0.76574516 0.23496854]
2,[0.65883154 0.3669982 ]
3,[0.61834776 0.4596724 ]
4,[0.5886681 0.2833085]
5,[0.7918371  0.06822026]
6,[0.76058567 0.05695617]
7,[0.73511297 0.06691694]
8,[0.5559026  0.12510192]
9,[0.55402255 0.12218976]
10,[0.9330839 1.4402977]
11,[1.1409262 1.2854981]
12,[1.2017143 1.3633246]
13,[1.2773243 1.3601415]
14,[1.1749492 1.198393 ]
15,[1.4237974 1.1156641]
16,[1.3875308 1.1405942]
17,[1.0994642 0.7128845]
18,[1.1880796 0.6526812]
19,[0.8497298  0.50063133]
20,[0.84245574 0.5065579 ]
21,[0.7826134  0.49615353]
22,[0.69273466 0.5311826 ]
23,[0.6768551 0.5220831]
24,[0.43596095 0.5920025 ]
25,[0.49661568 0.55103457]
26,[0.83487755 0.86921304]
27,[0.6342826 0.7866294]
28,[0.40924832 0.7796937 ]
29,[0.50504816 0.7077783 ]
30,[0.43027812 0.7175725 ]
31,[0.2575609 0.728608 ]
32,[0.3513612 0.7378237]
33,[0.0717811  0.57122326]
34,[0.21507877 0.23624122]
35,[0.6668682 0.1638841]
36,[0.6669719  0.16391146]
37,[0.6622579  0.16493928]
38,[0.80039537 0.21815467]
39,[0.8611017  0.23817223]
40,[1.3148496  0.09608221]
41,[1.2997714  0.10254693]
42,[1.1550765  0.11628163]
43,[1.1431683  0.11674476]
44,[1.1681955  0.12288821]
45,[1.1661255  0.12157941]
46,[1.2171283  0.09448361]
47,[1.1923923  0.09814203]
48,[1.2185133 0.0981859]
49,[1.0800599  0.03279626]
50,[1.2512119e+00 4.2319298e-05]
51,[1.1280674  0.04354632]
52,[1.1477357  0.05027431]
53,[0.8851988  0.16146672]
54,[0.6737458  0.22200042]
55,[0.8861351  0.19523376]
56,[0.75719154 0.21772951]
57,[0.80569303 0.24001354]
58,[0.77138823 0.24154198]
59,[0.77377987 0.24305671]
60,[0.7765012  0.24442297]
61,[0.8486751  0.23768651]
62,[0.65841985 0.18505561]
63,[1.0215256  0.02041554]
64,[1.0458366  0.01175094]
65,[0.83538944 0.01369703]
66,[1.1490983 0.1674552]
67,[0.8531     0.04636133]
68,[0.8455909  0.05054963]
69,[0.86762434 0.04615247]
70,[0.7446953  0.07475114]
71,[0.7472276  0.07437599]
72,[0.41424373 0.09082627]
73,[0.37815416 0.08028251]
74,[0.38925695 0.07120281]
75,[0.38588142 0.07001495]
76,[0.561757   0.03928971]
77,[0.5509587  0.04329669]
78,[0.3971373  0.05987668]
79,[0.39998168 0.0604769 ]
80,[0.3740458  0.04269004]
81,[0.46611938 0.07206929]
82,[0.47717172 0.06698418]
83,[0.6364696  0.11302936]
84,[0.57385814 0.08114457]
85,[0.5380908 0.0843637]
86,[0.519102   0.09167159]
87,[0.54752845 0.09397507]
88,[0.4211365  0.06389618]
89,[0.45313096 0.05087852]
90,[0.38844752 0.03742194]
91,[0.53315127 0.01411569]
92,[0.60887134 0.01490724]
93,[0.6695404  0.00442618]
94,[0.72284603 0.00767946]
95,[0.7313384  0.01140761]
96,[0.6915498  0.00999546]
97,[0.6413577  0.02996349]
98,[0.84217453 0.00529146]
99,[0.8773179  0.00782973]
0,[0.13266885 2.240515  ]
1,[0.15329015 0.12761068]
2,[0.15902975 0.07928109]
3,[0.15953417 0.0732317 ]
4,[0.1886864  0.00254464]
5,[0.5024699 0.4871158]
6,[0.5191053  0.47714376]
7,[0.26281437 0.2610973 ]
8,[0.06189573 0.31137085]
9,[0.01593947 0.21327794]
10,[0.09757593 0.09117782]
11,[0.22825274 0.16392839]
12,[0.16014905 0.06080878]
13,[0.18777691 0.02959538]
14,[0.25954086 0.00553143]
15,[0.30212146 0.00733542]
16,[0.21230908 0.08050734]
17,[0.65428805 0.4150982 ]
18,[0.8227027  0.32056093]
19,[0.908239  0.3520785]
20,[0.9663506  0.32676858]
21,[0.7234643  0.20481133]
22,[0.86615765 0.17062801]
23,[0.8681338  0.16846031]
24,[0.99910665 0.07703739]
25,[0.85361224 0.08696461]
26,[0.8348091  0.08349657]
27,[0.51132333 0.11865902]
28,[0.31593168 0.12981904]
29,[0.0639469 0.2231605]
30,[0.09084709 0.2090857 ]
31,[0.15272756 0.17306697]
32,[0.41795728 0.37800837]
33,[0.43998903 0.36808753]
34,[0.51060915 0.3419094 ]
35,[0.30004483 0.13749945]
36,[0.19445407 0.16544926]
37,[0.02810344 0.15057015]
38,[0.04000717 0.13617766]
39,[0.1438783 0.1306696]
40,[0.14414969 0.13071442]
41,[0.1027429  0.15112686]
42,[0.01016156 0.13053238]
43,[0.06696647 0.10465896]
44,[0.28776187 0.19051325]
45,[0.25947934 0.2079277 ]
46,[0.16493164 0.2068212 ]
47,[0.52397317 0.38840723]
48,[0.4198346  0.36068833]
49,[0.22933619 0.25014472]
50,[0.24916017 0.25196636]
51,[0.25641763 0.2503264 ]
52,[0.34181398 0.31911469]
53,[0.20857316 0.22449827]
54,[0.21989024 0.21932042]
55,[0.18275431 0.20588326]
56,[0.37835604 0.18508148]
57,[0.33533555 0.19133282]
58,[0.08864048 0.08659971]
59,[0.13789436 0.08782434]
60,[0.03548643 0.07315063]
61,[0.08580606 0.05728817]
62,[0.12840256 0.06971896]
63,[0.44994244 0.06804943]
64,[0.4381736  0.07476032]
65,[0.41567653 0.08040285]
66,[0.25281405 0.12565398]
67,[0.09492444 0.13150215]
68,[0.14863239 0.1131525 ]
69,[0.15711696 0.10684216]
70,[0.14253661 0.11292028]
71,[0.1965977  0.12363613]
72,[0.48246568 0.26805758]
73,[0.5157007  0.26297534]
74,[0.47701505 0.25363874]
75,[0.40400603 0.24839783]
76,[0.26568383 0.22592044]
77,[0.16685708 0.16193438]
78,[0.31568846 0.24276567]
79,[0.26313522 0.25357962]
80,[0.29017356 0.23440778]
81,[0.2554412  0.23067582]
82,[0.29482722 0.21188164]
83,[0.3360458  0.18881798]
84,[0.2482087  0.18932891]
85,[0.21314812 0.17963386]
86,[0.12207723 0.05457675]
87,[0.17014378 0.25758576]
88,[0.2874363  0.30638158]
89,[0.3627253 0.3197477]
90,[0.35951385 0.31993508]
91,[0.28946233 0.3414352 ]
92,[0.29146853 0.34129107]
93,[0.3561659  0.34637558]
94,[0.36629993 0.3417132 ]
95,[0.35537183 0.3453232 ]
96,[0.33274102 0.34721696]
97,[0.84067553 0.6315044 ]
98,[0.77609414 0.63923717]
99,[0.8257698 0.6208056]
0,[2.0785046 0.3008771]
1,[2.737587  1.4069726]
2,[2.6204362 1.0669806]
3,[2.8412216 1.4321603]
4,[2.805198  1.1482313]
5,[2.7259605 1.1811339]
6,[1.2644725 1.187027 ]
7,[1.3695008 1.1476641]
8,[1.3623917 0.9564941]
9,[1.5137846 0.8273449]
10,[1.4873254 0.8091862]
11,[1.9153383 0.6184685]
12,[1.8417761  0.59486747]
13,[1.7782564  0.50618505]
14,[1.5113021 0.5277411]
15,[1.0550337 0.8107898]
16,[0.9933327 0.7673954]
17,[1.8887334  0.34281993]
18,[1.4612592 0.6849983]
19,[1.403966   0.62195265]
20,[1.2100312  0.66684103]
21,[1.2515497 0.6717638]
22,[1.411984  0.5213225]
23,[1.1998366 0.6863837]
24,[1.156822   0.66669095]
25,[1.2099774 0.7074455]
26,[1.0311017 0.7997186]
27,[1.0018446  0.79868567]
28,[0.8145069  0.75901306]
29,[0.6850078 0.6836481]
30,[0.68969965 0.6874441 ]
31,[0.85053486 0.6746385 ]
32,[0.804005   0.68990386]
33,[0.9460245 0.6328927]
34,[0.87386906 0.6806418 ]
35,[0.9654017 0.6599797]
36,[0.8797836  0.63711476]
37,[0.8207113 0.6136539]
38,[0.5834183  0.63802147]
39,[0.49566305 0.65284896]
40,[0.10201341 0.8496026 ]
41,[0.20470431 0.8620478 ]
42,[0.57008725 0.65704596]
43,[0.47886777 0.6003102 ]
44,[0.334403   0.57122684]
45,[0.4402754 0.5304456]
46,[0.3463359  0.52913105]
47,[0.5375947 0.5404612]
48,[0.45832908 0.4884634 ]
49,[0.29438758 0.50005245]
50,[0.0352124 0.5847651]
51,[0.08431854 0.5646833 ]
52,[0.04788526 0.5398791 ]
53,[0.0354955 0.5151938]
54,[0.08809245 0.50787425]
55,[0.1238809 0.500124 ]
56,[0.19718114 0.5027567 ]
57,[0.01075622 0.46570635]
58,[0.03845322 0.43947673]
59,[0.17148212 0.37557364]
60,[0.11417078 0.38871777]
61,[0.06734729 0.35569334]
62,[0.17188609 0.31286788]
63,[0.20952867 0.31713867]
64,[0.24276066 0.32957292]
65,[0.2980982 0.3119235]
66,[0.2259494  0.32171822]
67,[0.24971205 0.31270528]
68,[0.28676665 0.321828  ]
69,[0.10789873 0.40117824]
70,[0.20684874 0.40028048]
71,[0.15787424 0.3677758 ]
72,[0.15817481 0.36793518]
73,[0.13903016 0.36994803]
74,[0.10475308 0.35923052]
75,[0.34593838 0.23774195]
76,[0.42066038 0.24940383]
77,[0.50226325 0.25547826]
78,[0.46771932 0.24121284]
79,[0.41634777 0.23871517]
80,[0.7364456  0.13456917]
81,[0.5010183  0.20227325]
82,[0.38021642 0.18616915]
83,[0.36675456 0.18293428]
84,[0.39880565 0.19182885]
85,[0.46427685 0.17704678]
86,[0.6792013  0.12008941]
87,[0.7428994  0.11735594]
88,[0.76831424 0.11809766]
89,[0.719367   0.09264171]
90,[0.68028045 0.07530534]
91,[0.72687805 0.07135999]
92,[0.6343522  0.05282879]
93,[0.6262072  0.05076253]
94,[0.3591442  0.11681569]
95,[0.33069238 0.12219656]
96,[0.20796096 0.17053294]
97,[0.22556297 0.17065132]
98,[0.11131191 0.32429862]
99,[0.09908009 0.3190837 ]
0,[0.19418848 1.9003084 ]
1,[0.14230788 0.46239454]
2,[0.14325035 0.4497838 ]
3,[0.24965432 0.5027833 ]
4,[0.26754314 0.43611908]
5,[0.09501643 0.04886472]
6,[0.20201099 0.05659056]
7,[0.4254189  0.15872115]
8,[0.4797868  0.14232254]
9,[0.47287163 0.11967313]
10,[0.97788304 1.3205051 ]
11,[0.9421863 1.3443722]
12,[0.98883617 1.403498  ]
13,[1.1749777 1.4431207]
14,[1.2390443 1.371053 ]
15,[1.4648778 1.1743717]
16,[1.3516017 1.119308 ]
17,[1.7587943 1.1168947]
18,[1.7309923 1.1229166]
19,[1.7155921 1.1287773]
20,[1.8890297 0.9626919]
21,[1.6604356  0.78178674]
22,[1.8213173 0.682964 ]
23,[1.9416816  0.62374336]
24,[1.7845215  0.60923123]
25,[2.0299752 0.7401103]
26,[2.3161268  0.80195856]
27,[2.5979238  0.89152783]
28,[1.9668324 0.6110779]
29,[2.1145098  0.57742035]
30,[2.428985  0.5599903]
31,[2.5165324  0.50491583]
32,[1.8075867  0.04807013]
33,[1.789279   0.04355979]
34,[1.7208793  0.09714836]
35,[1.1236298  0.32202435]
36,[1.1116245 0.3166157]
37,[1.0070529 0.2306149]
38,[0.8135904  0.21470547]
39,[0.6957762  0.18226135]
40,[0.6805323  0.16599703]
41,[1.0337846  0.04844069]
42,[1.0068054  0.05643713]
43,[0.99648374 0.05826944]
44,[0.7756615  0.03581291]
45,[0.8095653  0.03745693]
46,[0.3790341  0.11344206]
47,[0.39223215 0.11699617]
48,[0.4097215  0.11449504]
49,[0.4969499  0.05737352]
50,[0.4670617  0.03304052]
51,[0.4651445  0.03207374]
52,[0.4623815  0.03343534]
53,[0.6825511  0.04531813]
54,[0.69858325 0.03853595]
55,[0.8677085 0.0769155]
56,[0.70364225 0.08354092]
57,[0.8806232  0.15806329]
58,[0.646539   0.06870627]
59,[0.8213664  0.16203624]
60,[0.40631863 0.06264693]
61,[0.32973245 0.0641014 ]
62,[0.3726406  0.05117738]
63,[0.14593029 0.05301452]
64,[0.18509535 0.05660319]
65,[0.27497235 0.06762242]
66,[0.47591156 0.01137567]
67,[0.4837559  0.01074791]
68,[0.47537866 0.00695384]
69,[0.16448307 0.06031168]
70,[0.19569233 0.06654191]
71,[0.21218243 0.0745821 ]
72,[0.22166154 0.07988966]
73,[0.20771475 0.07627189]
74,[0.13536921 0.06648576]
75,[0.1053303  0.07085359]
76,[0.14107233 0.0826453 ]
77,[0.11750104 0.09036493]
78,[0.11562598 0.09048533]
79,[0.12043349 0.09222686]
80,[0.11238331 0.17394781]
81,[0.06203546 0.1730833 ]
82,[0.06768948 0.13367319]
83,[0.08730647 0.14433193]
84,[0.09049104 0.1448493 ]
85,[0.08716571 0.14408839]
86,[0.0292033  0.17061329]
87,[0.25438774 0.21646714]
88,[0.28095862 0.22872353]
89,[0.09741692 0.20699501]
90,[0.0862022  0.20802438]
91,[0.11828193 0.19437194]
92,[0.1384647  0.19377446]
93,[0.10549316 0.19236946]
94,[0.08984983 0.19228029]
95,[0.1099437  0.18392456]
96,[0.01754735 0.1603756 ]
97,[0.01232471 0.16186965]
98,[0.01893389 0.15627337]
99,[0.03761606 0.16838264]
0,[3.1251478 1.9761344]
1,[3.1187396 2.2818012]
2,[3.1483898 1.7897542]
3,[3.144886  1.8037052]
4,[2.8912153  0.71866614]
5,[3.185837  2.5069604]
6,[2.9727664 2.5607014]
7,[3.1627278 2.2269642]
8,[2.99472  1.626468]
9,[2.4494672 1.1846201]
10,[1.9959362 1.1107572]
11,[2.1402817 0.9120723]
12,[2.1247952 0.9167954]
13,[2.2958062 1.1115521]
14,[2.2898448 1.1149389]
15,[2.4163575 1.1535954]
16,[2.4592562 1.1189697]
17,[2.380301  1.0733951]
18,[2.421601  1.0592928]
19,[2.4670746 1.093905 ]
20,[2.6261058 0.965963 ]
21,[2.5998344  0.96561766]
22,[2.6994731 0.9283902]
23,[2.6943903  0.92900836]
24,[2.4496977 0.7306141]
25,[2.2755713 0.7029727]
26,[2.213883   0.73363394]
27,[2.2824714 0.7536012]
28,[2.2253842 0.7231946]
29,[2.251728  0.7085447]
30,[2.4889877  0.69880056]
31,[2.426325   0.67485285]
32,[2.4906566  0.62749654]
33,[2.198541  0.4080019]
34,[1.9592628  0.39731616]
35,[2.0285666  0.38330722]
36,[1.9968423 0.4105854]
37,[2.0017626 0.4119277]
38,[2.110048  0.4986161]
39,[2.2358193 0.4352519]
40,[2.4470525  0.52373123]
41,[2.2917309 0.420394 ]
42,[2.2861943  0.42359257]
43,[2.2114534 0.4278407]
44,[2.3433824  0.43789685]
45,[2.331507  0.4422741]
46,[2.2834184  0.45489734]
47,[2.233037  0.4602087]
48,[1.9363601  0.41921777]
49,[1.7677479  0.38904446]
50,[1.7864907 0.3830545]
51,[1.7407244 0.4063422]
52,[2.2815113 0.6678204]
53,[2.2330956 0.6778562]
54,[2.2036576  0.65949535]
55,[2.7475474 0.8981672]
56,[2.744049   0.89798355]
57,[2.8052492 0.8610942]
58,[2.7190497 0.8384967]
59,[2.7441247 0.845956 ]
60,[2.6861663 0.8529504]
61,[2.502098   0.84971285]
62,[2.5508137 0.8416939]
63,[2.460628   0.84268266]
64,[2.1524174 0.6810648]
65,[2.0858846  0.69895005]
66,[1.8161047 0.6375356]
67,[1.8156515  0.63768315]
68,[2.0571177 0.7456697]
69,[2.0304284 0.7422052]
70,[2.1319199 0.7704608]
71,[2.207822  0.7419207]
72,[2.200502  0.7456629]
73,[2.1916049 0.7490691]
74,[2.2133772 0.7366154]
75,[1.8331919  0.60562354]
76,[1.6251073  0.52754784]
77,[1.3822129 0.507756 ]
78,[1.3536537 0.502566 ]
79,[1.2975732  0.50597733]
80,[1.3511248  0.46750212]
81,[1.2798327 0.472717 ]
82,[1.2974833 0.464774 ]
83,[1.026295  0.3890592]
84,[1.0576887 0.3741613]
85,[1.1659589  0.35734534]
86,[1.2526494  0.35558057]
87,[1.2903414  0.34810495]
