Iteration,param_diffs
4,[4.2022696e-01 1.0406971e-04]
5,[0.5746438  0.22078753]
6,[0.70024395 0.4394791 ]
7,[0.8538172  0.37773222]
8,[0.75069535 0.8492154 ]
9,[0.83344185 0.96210515]
10,[0.88401496 0.9720087 ]
11,[0.8704461 0.9523875]
12,[0.8828793 0.9305744]
13,[0.99287677 0.7558203 ]
14,[0.84372795 0.72365165]
15,[0.45667043 0.43537045]
16,[0.34926757 0.59136266]
17,[0.40614203 0.6502105 ]
18,[0.5014491 0.6606296]
19,[0.5131222 0.6637298]
20,[0.25521243 0.3895043 ]
21,[0.14142355 0.43705112]
22,[0.04116148 0.69339585]
23,[0.10743578 0.7541175 ]
24,[0.08706   0.7806204]
25,[0.22008663 0.8206944 ]
26,[0.33442172 0.8965068 ]
27,[0.5086849 0.8828498]
28,[0.5455489 0.8898615]
29,[0.83200204 0.99058807]
30,[0.9982079 0.8965914]
31,[0.74023503 0.82480896]
32,[0.86028886 0.7740489 ]
33,[0.8001816 0.8093727]
34,[0.62687427 0.83598983]
35,[0.62043726 0.8424816 ]
36,[0.5213595 0.8511499]
37,[0.41393602 0.9192866 ]
38,[0.3222026 0.7339407]
39,[0.49508142 0.59912103]
40,[0.8103913  0.94149053]
41,[0.61803854 0.98090273]
42,[0.7652323 1.0798186]
43,[0.9641659 1.0171344]
44,[1.0394785 0.9268643]
45,[1.073157  0.8991967]
46,[1.0886317 0.895455 ]
47,[1.1272607  0.93464446]
48,[1.2036716 1.0281328]
49,[1.1910584 1.0338941]
50,[1.2299942 1.0545416]
51,[1.3430837 1.1017789]
52,[1.2550863 1.1399796]
53,[1.2350792 1.1350816]
54,[1.2972202 1.1066139]
55,[1.3106719 1.1056473]
56,[1.4466931 1.294142 ]
57,[1.6369907 1.2723502]
58,[1.5299509 1.2171477]
59,[1.3624749 1.2336868]
60,[1.3600227 1.2335361]
61,[1.2277172 1.0949236]
62,[1.0630926 1.0340929]
63,[1.2326194 1.0736078]
64,[1.0987892 1.1413097]
65,[0.9240335 1.099407 ]
66,[0.8727202 1.126667 ]
67,[0.74840224 1.1264223 ]
68,[0.70921063 1.1182675 ]
69,[0.74386203 1.1367669 ]
70,[0.64961106 1.1287036 ]
71,[0.4697575 1.2077127]
72,[0.6414152 1.7071856]
73,[0.595572  1.7296319]
74,[0.49425244 1.8118508 ]
75,[0.49490613 1.8120728 ]
76,[0.37002933 1.8740896 ]
77,[0.40872136 1.873546  ]
78,[0.4647026 1.840832 ]
79,[0.5461671 1.7868764]
80,[0.5243083 1.8029449]
81,[0.5632173 1.8022056]
82,[0.4263499 1.7615243]
83,[0.51936096 1.858001  ]
84,[0.5303552 1.8531486]
85,[0.4945187 1.8455932]
86,[0.4261683 1.7888806]
87,[0.4335881 1.7852705]
88,[0.63206714 2.018269  ]
89,[0.59744203 2.0259504 ]
90,[0.57094467 2.0542746 ]
91,[0.5952373 2.038425 ]
92,[0.5894907 2.02914  ]
93,[0.53485346 2.0065374 ]
94,[0.42306185 2.0397432 ]
95,[0.50185144 1.9675028 ]
96,[0.556489  1.9227383]
97,[0.61633366 1.8568225 ]
98,[0.615119  1.8566389]
99,[0.6357294 1.8428278]
0,[3.2477715 1.4731483]
1,[3.2465343 1.530936 ]
2,[3.306865   0.88041615]
3,[3.319791 0.967118]
4,[3.4630215 1.2768657]
5,[3.5099933 1.7147119]
6,[3.4548156 1.6734425]
7,[3.7100394 1.8593917]
8,[3.5287743 1.998233 ]
9,[3.653272  1.9333006]
10,[3.641687  1.9392303]
11,[3.5843534 1.9416654]
12,[3.4281924 1.4312133]
13,[3.4805121 1.3435578]
14,[3.4335427 1.2686025]
15,[3.5258467 1.0506794]
16,[3.5836525  0.93588233]
17,[3.7212336 1.0045323]
18,[3.7509527  0.97842276]
19,[3.8385813 0.9929556]
20,[4.0897202 0.9658564]
21,[4.1418195 0.9773933]
22,[4.065106  0.9089848]
23,[4.249069  0.8722616]
24,[4.5894346 1.1180091]
25,[4.566149  1.1685354]
26,[4.533532  1.1994617]
27,[4.4356217 1.321468 ]
28,[4.15526   1.4311771]
29,[3.9377842 1.430793 ]
30,[3.6244211 1.4422932]
31,[3.490433  1.3370867]
32,[3.4952745 1.337419 ]
33,[3.4312952 1.4155252]
34,[3.4797006 1.3581538]
35,[3.4777288 1.3576307]
36,[3.2963712 1.3314741]
37,[3.115647  1.2937816]
38,[3.1170635 1.2946997]
39,[3.3215117 1.4882458]
40,[3.2134635 1.5097255]
41,[3.1148987 1.4848857]
42,[3.3710659 1.5213044]
43,[3.436368  1.5571128]
44,[3.2115378 1.5308006]
45,[3.081141  1.5735548]
46,[3.0082872 1.5859404]
47,[2.9854817 1.5776849]
48,[2.873587  1.5168895]
49,[2.8778427 1.5147855]
50,[2.6764822 1.5293701]
51,[2.713796  1.5086135]
52,[2.5296323 1.4646832]
53,[2.718912  1.6047242]
54,[2.6434882 1.652978 ]
55,[2.3896523 1.495575 ]
56,[1.9678613 1.3240569]
57,[1.9553959 1.3330264]
58,[1.8487328 1.2749673]
59,[1.7452139 1.2502619]
60,[1.7163253 1.2463404]
61,[1.8516879 1.2343844]
62,[1.7777419 1.2107801]
63,[1.7510564 1.2441972]
64,[1.9263915 1.2445545]
65,[1.8203915 1.1550496]
66,[1.5532907 1.0052536]
67,[1.5356061 0.9934418]
68,[1.6769267 0.8731624]
69,[1.6856896 0.8677001]
70,[1.7176657  0.83155054]
71,[1.6925808 0.8294546]
72,[1.6756597  0.85250723]
73,[1.7046309 0.8710484]
74,[1.7327143 0.8852426]
75,[1.7105613 0.8739285]
76,[1.6757576  0.88885736]
77,[1.6585982 0.8949358]
78,[2.1472332 1.7610571]
79,[2.1404665 1.7635932]
80,[1.9011807 1.639214 ]
81,[1.9697148 1.6124153]
82,[1.8956172 1.6409547]
83,[1.8180796 1.5776215]
84,[1.8898195 1.4810059]
85,[1.8046186 1.4827993]
86,[1.6942195 1.4350555]
87,[1.7759573 1.3272406]
88,[1.7765782 1.3268375]
89,[1.8041419 1.3289119]
90,[1.8081249 1.3283184]
91,[1.9288298 1.3915619]
92,[1.9306543 1.3917885]
93,[1.9552987 1.3886615]
94,[1.818455 1.406352]
95,[1.4761763 1.1692574]
96,[1.5482306 1.2325653]
97,[1.6711483 1.2318388]
98,[1.6738458 1.2333069]
99,[1.6196141 1.2340066]
0,[1.2798992 2.6121519]
1,[1.2638768 2.5008578]
2,[1.2341537 1.8503041]
3,[1.1534461 1.959196 ]
4,[1.2861651 2.490147 ]
5,[1.3461871 2.1177135]
6,[1.4233118 1.5127634]
7,[1.4971144 1.3106169]
8,[1.2995783 1.1159093]
9,[1.4229679  0.95999044]
10,[1.4574437  0.67594934]
11,[1.5968274 0.3125069]
12,[1.8061101 0.6467591]
13,[1.6787597 0.5504292]
14,[1.4709064 0.6007974]
15,[1.5017886 0.5093119]
16,[1.3790712 0.6596098]
17,[1.3756464  0.66655326]
18,[1.3312598 0.63578  ]
19,[1.4814742  0.70785415]
20,[1.0644368  0.19134212]
21,[1.2475622  0.43505585]
22,[0.80639035 0.1160512 ]
23,[0.82312095 0.13920021]
24,[0.95451456 0.00202   ]
25,[0.98821974 0.01633465]
26,[0.6177318  0.04246628]
27,[0.5961058  0.06122959]
28,[0.8852966  0.16609108]
29,[0.8282518  0.21791339]
30,[0.79296935 0.14232445]
31,[0.83202326 0.1817007 ]
32,[0.8419941  0.19265401]
33,[0.8607956 0.1909821]
34,[1.1395609  0.03505051]
35,[1.1648535  0.02763987]
36,[1.2661242  0.07268584]
37,[1.596616   0.16205955]
38,[1.4285527  0.17339432]
39,[1.9030836  0.73597306]
40,[1.7554152  0.85496604]
41,[1.8057293 0.8573225]
42,[1.7315321 0.8577558]
43,[1.6759096 0.8088175]
44,[1.5115399  0.56927514]
45,[1.6967596 0.5293311]
46,[1.5857975 0.5972694]
47,[1.4387919  0.50126225]
48,[1.5440205 0.4817034]
49,[1.4673284  0.38160574]
50,[1.3296258  0.47468132]
51,[1.238939  0.5559025]
52,[1.4155756 0.5758077]
53,[1.3127449 0.5390389]
54,[1.1769214  0.53511155]
55,[1.2773051 0.5453309]
56,[1.3345368 0.4904006]
57,[1.4001597  0.60204583]
58,[1.5607581 0.6938455]
59,[1.4152676 0.7086849]
60,[1.3086851  0.68372333]
61,[1.2795826 0.6929514]
62,[1.4468446  0.77328086]
63,[1.2161632 0.5166805]
64,[1.2601728 0.4393468]
65,[1.204046   0.44103092]
66,[1.1364695  0.46796483]
67,[1.1552831  0.46620715]
68,[1.1799096 0.487911 ]
69,[1.0949078  0.50105274]
70,[1.1092542  0.49642533]
71,[1.1073523  0.49630922]
72,[1.1791177 0.4962716]
73,[1.20825    0.49881995]
74,[0.8444429  0.03643429]
75,[0.7116916  0.13043368]
76,[0.7485323  0.20214641]
77,[0.79024166 0.19389081]
78,[0.82105905 0.19558048]
79,[1.0687364  0.03728813]
80,[1.2234375  0.10435236]
81,[1.199815  0.1408338]
82,[1.1255624  0.13468403]
83,[1.2497504 0.1705752]
84,[1.3133583  0.20304698]
85,[1.4388356  0.31872743]
86,[1.4342585 0.3250305]
87,[1.4607106  0.32123774]
88,[1.4892365  0.33194554]
89,[1.4817286  0.32599998]
90,[1.4837763  0.32468218]
91,[1.4535264  0.37161833]
92,[1.4205391  0.41216803]
93,[1.516722   0.47910285]
94,[1.5810745 0.4562825]
95,[1.6316205  0.44899368]
96,[1.6843108  0.42093784]
97,[1.6655425 0.4365738]
98,[1.6397045 0.4573387]
99,[1.6731565 0.4640426]
0,[1.222399  1.0135716]
1,[1.2131915 0.9960255]
2,[1.4426684 1.3927212]
3,[0.7734447  0.31102765]
4,[2.0501623 2.4732323]
5,[1.7560167 1.6604195]
6,[1.170217   0.83799636]
7,[1.4239955  0.94774747]
8,[2.28133   2.0834618]
9,[2.2833097 1.8171991]
10,[2.381527  1.8574854]
11,[2.3971949 1.8506852]
12,[2.434044  1.7427359]
13,[2.2156234 1.7949156]
14,[2.3158703 1.8948228]
15,[2.2363124 1.957777 ]
16,[2.2836192 1.9721451]
17,[2.6905148 2.3225746]
18,[2.8401885 2.3424792]
19,[2.8786738 2.3604124]
20,[3.1363316 2.370577 ]
21,[3.0810492 2.4590592]
22,[2.9961088 2.4236212]
23,[2.5720468 2.199682 ]
24,[2.7967505 2.1206317]
25,[2.8523126 2.1099322]
26,[2.72316   2.1706007]
27,[2.453998  1.9603505]
28,[2.4894383 1.7030915]
29,[1.8833065 1.3675196]
30,[1.6856794 1.3560364]
31,[1.7465372 1.3829404]
32,[1.5375577 1.3267349]
33,[1.4712344 1.2567482]
34,[1.2314293 1.1890934]
35,[1.4262106 1.0086262]
36,[1.3819543 1.0547272]
37,[1.369307  1.0615867]
38,[1.2238951  0.95239514]
39,[1.2779436 0.8579098]
40,[1.1248654 0.7667136]
41,[1.2574852 0.8668246]
42,[1.2917515 0.8119383]
43,[1.3118232 0.8289615]
44,[1.4552621 0.8383507]
45,[1.4762663 0.8115182]
46,[1.2831798 0.7021309]
47,[0.91807455 0.37739372]
48,[0.8624455  0.34381562]
49,[0.98048437 0.41042387]
50,[0.9835373 0.4073943]
51,[0.95846605 0.42595673]
52,[0.5903486  0.19705033]
53,[0.6408993  0.22730988]
54,[0.6013122  0.20893097]
55,[0.35316086 0.11799443]
56,[0.3491239  0.11856908]
57,[0.46310502 0.02003539]
58,[0.42423716 0.03481019]
59,[0.47553042 0.00735611]
60,[0.5169413  0.07578146]
61,[0.30368537 0.21354568]
62,[0.3452523 0.1983006]
63,[0.4396381  0.14319444]
64,[0.51471776 0.21369565]
65,[0.2434542 0.3327036]
66,[0.3014095  0.28887618]
67,[0.37505412 0.3354932 ]
68,[0.303911   0.31602323]
69,[0.34081778 0.26144648]
70,[0.49395245 0.11125541]
71,[0.44149512 0.06151462]
72,[0.52239436 0.02240109]
73,[0.44598854 0.04396343]
74,[0.46058512 0.04331982]
75,[0.44305256 0.00985539]
76,[0.4845193  0.01271141]
77,[0.64424145 0.04959404]
78,[0.5823164  0.02559972]
79,[0.64529866 0.02519137]
80,[0.61105484 0.02561146]
81,[0.74499756 0.07729393]
82,[0.72031224 0.09218234]
83,[0.6628347  0.09903806]
84,[0.4555994  0.09092546]
85,[0.40068    0.06772709]
86,[0.3323267  0.05581868]
87,[0.33922848 0.04818654]
88,[0.26103872 0.03627467]
89,[0.16236517 0.03535533]
90,[0.16205528 0.03496349]
91,[0.01224104 0.1544187 ]
92,[0.14811009 0.0395155 ]
93,[0.2643104  0.00774717]
94,[0.2233893  0.02415049]
95,[0.20784609 0.0242523 ]
96,[0.09807471 0.02402091]
97,[0.1491428  0.05288351]
98,[0.16094038 0.04650772]
99,[0.245482   0.06561518]
0,[1.8000654 1.6081598]
1,[1.7647324 2.2770433]
2,[1.7466935 2.1701837]
3,[1.731627  2.0352492]
4,[1.8201008 1.6490419]
5,[1.9143466 1.3605553]
6,[1.8323802 1.1354096]
7,[1.9268223 1.2647976]
8,[1.8641405 1.3243434]
9,[1.8638984 1.3244894]
10,[1.9616692 1.13315  ]
11,[1.7005154  0.03464127]
12,[1.5623822  0.01916122]
13,[1.3147348  0.31221414]
14,[1.2897561 0.2776096]
15,[1.3520548  0.17545187]
16,[1.2736336  0.04828644]
17,[1.1746494  0.10065061]
18,[1.0745556  0.18038762]
19,[0.9379735  0.27335382]
20,[1.1258773  0.45634753]
21,[1.4315104 0.5191581]
22,[1.4924699 0.5223182]
23,[1.4935776 0.5195327]
24,[1.0936313 0.3210196]
25,[0.5540941 0.3732009]
26,[0.529604   0.33761132]
27,[0.53599006 0.33174813]
28,[0.5942042  0.32373536]
29,[0.4852132  0.39481342]
30,[0.41012546 0.42237806]
31,[0.6909424  0.13127446]
32,[0.81866205 0.22949481]
33,[0.58893335 0.372746  ]
34,[0.64369464 0.3879938 ]
35,[0.86167336 0.40710604]
36,[0.8449205  0.39086473]
37,[0.77508986 0.42092264]
38,[0.78421533 0.42527115]
39,[0.47010422 0.42135382]
40,[0.48907274 0.4337057 ]
41,[0.54481375 0.39144158]
42,[0.3772769  0.44318986]
43,[0.36094615 0.45929945]
44,[0.5097021 0.4882772]
45,[0.93443036 0.22950482]
46,[1.1318518  0.18793178]
47,[1.0746113  0.28239465]
48,[0.99912596 0.31351912]
49,[0.7827438  0.23575735]
50,[0.7141408  0.19552732]
51,[0.69485486 0.19513941]
52,[0.69562715 0.19484138]
53,[0.37955663 0.4212005 ]
54,[0.27228528 0.36008477]
55,[0.09587179 0.57072794]
56,[0.23113559 0.5737207 ]
57,[0.15100235 0.49795282]
58,[0.03661293 0.4765842 ]
59,[0.3299436 0.5729289]
60,[0.37023458 0.56965995]
61,[0.5859112 0.5906279]
62,[0.57924783 0.5891259 ]
63,[0.79414296 0.5331248 ]
64,[0.6906066  0.49700654]
65,[0.8030541  0.46437502]
66,[0.8838322 0.5007416]
67,[0.83778244 0.4588213 ]
68,[0.91646355 0.48472214]
69,[0.8833009 0.4668461]
70,[0.9099603  0.49199247]
71,[0.8361089  0.49469197]
72,[0.94344425 0.53361213]
73,[1.0254239 0.5810474]
74,[1.0776018 0.5732368]
75,[1.0304469  0.51463246]
76,[1.0682622 0.5146717]
77,[1.0777557 0.5219641]
78,[0.9547825  0.67527604]
79,[0.9518281  0.67412424]
80,[0.9460271  0.67323315]
81,[0.892729  0.6713499]
82,[0.9083366  0.68524575]
83,[0.8377446  0.72945285]
84,[0.8182889 0.7139343]
85,[0.5922277  0.88149667]
86,[0.45299664 0.8266208 ]
87,[0.49842468 0.84205353]
88,[0.4447959  0.82259226]
89,[0.5013081 0.8125044]
90,[0.364672 0.919906]
91,[0.36775446 0.9197649 ]
92,[0.3363756 0.8848249]
93,[0.53843844 0.7467543 ]
94,[0.5478089 0.7492051]
95,[0.44801924 0.7377161 ]
96,[0.47705445 0.7228172 ]
97,[0.5431547 0.7486621]
98,[0.46631026 0.7615676 ]
99,[0.7062032 0.5682938]
0,[1.606235  2.7703605]
1,[1.5602851 2.6516721]
2,[1.2540026 1.9483914]
3,[1.3825649 2.1533084]
4,[1.3395646 2.1115105]
5,[1.3389097 2.2419572]
6,[1.3160975 2.2173352]
7,[1.1129655 2.3453128]
8,[1.0758795 2.312203 ]
9,[0.9546428 2.3451009]
10,[0.821731 2.243806]
11,[0.89498264 1.8748093 ]
12,[0.8936282 1.8752823]
13,[1.016213  1.9301162]
14,[1.338863  1.7922783]
15,[1.4119396 1.3667414]
16,[1.1287684 1.4909048]
17,[1.0747813 1.5794921]
18,[1.4024632 1.3421459]
19,[1.3117228 1.3349533]
20,[1.4736797 1.4407661]
21,[1.7625649 1.2915409]
22,[1.9150776 1.4158621]
23,[2.1932867 1.511369 ]
24,[2.517415  1.6144326]
25,[2.5503812 1.6366327]
26,[2.2982564 1.49124  ]
27,[2.3788784 1.4290318]
28,[2.3409007 1.4134736]
29,[2.4022393 1.472074 ]
30,[2.188847  1.2861915]
31,[2.1709914 1.4196334]
32,[1.9207326 1.2554772]
33,[1.793413  1.1232996]
34,[1.6571025 1.1201668]
35,[1.6121813 1.0986185]
36,[1.530215  1.0658221]
37,[1.714634  1.0060682]
38,[1.465447  0.8698497]
39,[1.354162  0.7381885]
40,[1.5127176 0.7626256]
41,[1.4764729 0.7591548]
42,[1.4535736 0.7595389]
43,[1.3367923 0.6060351]
44,[1.3300833 0.6086297]
45,[1.1684135 0.5646051]
46,[1.2414138 0.5905442]
47,[1.3490795  0.66096926]
48,[1.3815737  0.68485403]
49,[1.2992885 0.6889812]
50,[1.2649826  0.68628573]
51,[1.1278025 0.6690545]
52,[1.113476  0.6711607]
53,[1.2308475 0.6622497]
54,[1.3679585 0.6043997]
55,[1.2339025 0.511943 ]
56,[1.1836834 0.5590141]
57,[1.1631076 0.5640707]
58,[1.1682782  0.56427574]
59,[1.1367439 0.5341103]
60,[1.1807209 0.5707183]
61,[1.0911474 0.5539032]
62,[0.8737885 0.676607 ]
63,[0.75231797 0.71290624]
64,[0.8124356  0.71509576]
65,[0.75589824 0.70733917]
66,[0.9260277 0.7075522]
67,[0.8790012 0.6560736]
68,[0.94123304 0.6441952 ]
69,[1.0515745 0.576437 ]
70,[1.0416174  0.56524014]
71,[0.7729793  0.75659466]
72,[1.1161922 0.5504836]
73,[1.0082355 0.5766065]
74,[1.0330967  0.58055687]
75,[1.0165172  0.56239104]
76,[0.99576914 0.5717678 ]
77,[0.75727445 0.65054345]
78,[0.7219167  0.62330663]
79,[0.7784938  0.63173294]
80,[0.71910155 0.60760117]
81,[0.72498816 0.6128117 ]
82,[0.74683523 0.60957515]
83,[0.75253475 0.6128259 ]
84,[0.7204826 0.6311796]
85,[0.6734537  0.65466785]
86,[0.62185025 0.67341113]
87,[0.5655272 0.6619829]
88,[0.58922565 0.66985846]
89,[0.5116359  0.63713276]
90,[0.45274478 0.55821717]
91,[0.4552802  0.56123316]
92,[0.61014163 0.48342156]
93,[0.6183537  0.48892272]
94,[0.7478913  0.49070144]
95,[0.5384571  0.48749173]
96,[0.5368293  0.48743236]
97,[0.53693044 0.48750043]
98,[0.46628627 0.52085805]
99,[0.44277608 0.53249264]
0,[1.9796448 1.9092879]
1,[1.8789539 2.9941156]
2,[1.9504905 2.6133194]
3,[1.995151  2.5952291]
4,[1.8272282 2.5813715]
5,[1.7949711 2.607819 ]
6,[1.7669325 2.6733432]
7,[1.8338326 2.5686312]
8,[1.3049637 1.6979111]
9,[1.3994963 1.5425425]
10,[1.5656517 1.6237226]
11,[1.7446741 1.0987262]
12,[1.7117205 1.0518769]
13,[1.6033894 1.0117582]
14,[1.5566607 1.0078135]
15,[1.4644126 1.0658396]
16,[1.4806474 1.0397713]
17,[1.3830152  0.99653685]
18,[1.6842418 0.7812463]
19,[2.4291267 1.7874684]
20,[2.3402896 1.8164544]
21,[2.1280386 1.7140663]
22,[2.2075076 1.7050483]
23,[2.2849433 1.6663144]
24,[2.4263995 1.6786481]
25,[2.5934699 1.6231372]
26,[2.8446503 1.6454694]
27,[3.109737  1.9477215]
28,[3.2265873 2.0076737]
29,[3.1998296 1.9746101]
30,[2.6609278 1.307329 ]
31,[2.5861359 1.3107475]
32,[2.4334517 1.4642317]
33,[2.0809681  0.96494496]
34,[2.0698693  0.95795274]
35,[2.1779637 1.0302196]
36,[1.9080372 0.8586231]
37,[1.7284983  0.80871606]
38,[1.7729565  0.73705727]
39,[1.7753131 0.7350064]
40,[1.8341086  0.67990816]
41,[1.7993491 0.7032767]
42,[1.8037393 0.700925 ]
43,[1.6660964 0.6639378]
44,[1.7404569 0.6872294]
45,[1.8496158 0.6954211]
46,[2.018857  0.6988363]
47,[1.8341917 0.7812306]
48,[1.5933034 0.6067234]
49,[1.5951499 0.6052216]
50,[1.8189855  0.57120645]
51,[1.9991137  0.49477994]
52,[1.7468085  0.31728554]
53,[1.7399774  0.32603955]
54,[1.605437   0.32660025]
55,[1.6621168  0.34432024]
56,[1.6679707  0.34376198]
57,[1.7337807  0.31910968]
58,[1.792335   0.33064663]
59,[1.9557501  0.40604854]
60,[1.9258356 0.4269855]
61,[1.9026624  0.42262822]
62,[1.6788137  0.41816938]
63,[1.7346447  0.42208207]
64,[1.6719764  0.36030215]
65,[1.5051256  0.18847626]
66,[1.5788817  0.22134703]
67,[1.5628436  0.21356344]
68,[1.5581086  0.21479917]
69,[1.5774627  0.21590465]
70,[1.555553   0.22813165]
71,[1.5466759  0.23918277]
72,[1.5580009  0.24223775]
73,[1.473547   0.23305649]
74,[1.4048831  0.23611784]
75,[1.5456004  0.28131294]
76,[1.5210642  0.27042252]
77,[1.418978   0.21331304]
78,[1.3848727  0.21479607]
79,[1.5877488 0.3149705]
80,[1.3042495  0.18609637]
81,[1.3132734  0.18327254]
82,[1.3939974  0.20127451]
83,[1.334353   0.19486594]
84,[1.4100127  0.18072283]
85,[1.3263072 0.1930862]
86,[1.2881896  0.19386888]
87,[1.2856871  0.19403875]
88,[1.218416   0.20172125]
89,[1.2915962  0.15674943]
90,[1.3599954  0.17234588]
91,[1.3725346  0.16288352]
92,[1.4306341  0.17700082]
93,[1.2906848  0.20997226]
94,[1.292609   0.21024776]
95,[1.2981534  0.21254903]
96,[1.250728   0.18659371]
97,[1.2996439  0.18126696]
98,[1.1910459  0.11559618]
99,[1.2498878  0.15623528]
0,[1.4706461 2.588035 ]
1,[1.295563  3.3978643]
2,[1.5243428 1.8653107]
3,[1.6098772 1.7204423]
4,[1.6194568 1.7181289]
5,[1.4512702 1.602282 ]
6,[1.5891777 1.3248994]
7,[1.7468579 1.1762464]
8,[1.7869223 1.1202028]
9,[1.3593975  0.93039894]
10,[1.210083  0.9176762]
11,[1.2401891  0.90406716]
12,[1.2194026  0.87226903]
13,[1.1477543  0.46694613]
14,[1.1092079  0.44679213]
15,[1.1911923 0.4744053]
16,[1.1755724  0.47023618]
17,[1.2049637  0.48112535]
18,[1.1643469  0.45462728]
19,[0.93333083 0.44431734]
20,[0.84976435 0.53657866]
21,[1.012959   0.42132962]
22,[0.8321086 0.5495192]
23,[0.9861505 0.4708091]
24,[0.783586   0.24611294]
25,[0.66834974 0.35661626]
26,[0.7474375 0.361629 ]
27,[0.33699998 0.35088265]
28,[0.2575765 0.3774687]
29,[0.01967806 0.23298645]
30,[0.17115134 0.1910764 ]
31,[0.14281414 0.18638897]
32,[0.16213578 0.19125521]
33,[0.29608494 0.11171412]
34,[0.18236989 0.09849834]
35,[0.09142244 0.05617547]
36,[0.07224897 0.04391384]
37,[0.01139307 0.06407607]
38,[0.21156818 0.3158034 ]
39,[0.23954943 0.28232622]
40,[0.37337154 0.30310214]
41,[0.41806763 0.30177712]
42,[0.5108918  0.28651714]
43,[0.63297343 0.31851423]
44,[0.65777147 0.30066144]
45,[0.6778452  0.31003928]
46,[0.6079105  0.30009842]
47,[0.5020365 0.4204538]
48,[0.43302885 0.46308398]
49,[0.6211053 0.6102047]
50,[0.6529521 0.5653579]
51,[0.83281   0.5346869]
52,[0.8713106  0.50740254]
53,[0.8753133 0.5035701]
54,[0.62447214 0.34128547]
55,[0.725635  0.3341788]
56,[0.80092245 0.2994753 ]
57,[0.75622547 0.32141042]
58,[0.67172205 0.30272913]
59,[0.62002444 0.32589102]
60,[0.49519068 0.3565842 ]
61,[0.8509294  0.82162046]
62,[0.9008746 0.8044249]
63,[0.8296668  0.70919526]
64,[0.65383387 0.49632227]
65,[0.5819179  0.47299123]
66,[0.4229285 0.5714104]
67,[0.59900934 0.6554278 ]
68,[0.5249797 0.6963804]
69,[0.45535573 0.67001915]
70,[0.4386465  0.66950655]
71,[0.5017078  0.68292034]
72,[0.13943166 0.58914804]
73,[0.08246356 0.56571984]
74,[0.10961211 0.56197083]
75,[0.11181713 0.55871403]
76,[0.03755862 0.5501143 ]
77,[0.1571554 0.5761106]
78,[0.1755293  0.57172275]
79,[0.24836047 0.5836923 ]
80,[0.3172384 0.5978924]
81,[0.36636916 0.641086  ]
82,[0.15575862 0.678656  ]
83,[0.1333303 0.662164 ]
84,[0.30896813 0.5856954 ]
85,[0.41760075 0.57737994]
86,[0.35812357 0.59857774]
87,[0.2677503 0.6328039]
88,[0.31802768 0.64336586]
89,[0.29374668 0.6106117 ]
90,[0.7660161  0.08774853]
91,[0.78324705 0.09399831]
92,[0.7617753  0.08104241]
93,[0.89005554 0.09675848]
94,[1.0461857  0.05575037]
95,[1.1055055  0.09633839]
96,[1.0080289  0.09267533]
97,[0.9479471  0.12405133]
98,[0.96858376 0.12362838]
99,[0.9307126  0.14947116]
0,[3.4054503 1.2812905]
1,[3.3715277 1.3682036]
2,[3.406833  1.2942452]
3,[3.5100796 0.6177063]
4,[3.5740712  0.99002504]
5,[3.865227   0.43573463]
6,[3.8583503 0.4458604]
7,[3.8240154  0.46709692]
8,[3.7560782  0.27567327]
9,[3.544525   0.15791261]
10,[3.5440035  0.17238784]
11,[3.6161067 0.2662074]
12,[3.8844626 0.4272673]
13,[4.050278   0.57245994]
14,[3.9683056  0.44746208]
15,[3.7030551 0.1925447]
16,[3.7839158  0.11032844]
17,[3.8878908  0.26179492]
18,[4.035953   0.03120202]
19,[4.1054688  0.06178671]
20,[4.123871   0.06215376]
21,[4.1045074  0.04136461]
22,[4.173177   0.01103836]
23,[4.142779   0.02835768]
24,[4.334413   0.04435182]
25,[4.5920916  0.11722541]
26,[4.5928764  0.11816144]
27,[4.564942   0.11525047]
28,[4.1459546e+00 3.4854412e-03]
29,[4.2085853  0.03257763]
30,[4.212557   0.03414375]
31,[4.302645   0.01260209]
32,[4.286073   0.03288746]
33,[4.209986   0.10626245]
34,[4.14579    0.11860192]
35,[3.9499788  0.12199438]
36,[3.9904282  0.07185268]
37,[4.002041   0.06278145]
38,[3.7926269  0.05776793]
39,[3.5684083  0.12836581]
40,[3.4666593  0.09869123]
41,[3.3965826  0.10360336]
42,[3.4033566 0.1085819]
43,[3.4140258  0.12092388]
44,[3.3911912 0.1349808]
45,[3.4951243  0.17035496]
46,[3.4856005  0.17445457]
47,[3.403729   0.11077368]
48,[3.291574   0.07060736]
49,[3.4667892 0.0155108]
50,[3.422854   0.01904023]
51,[3.3920848  0.01062393]
52,[3.5598123  0.15021133]
53,[3.3981302  0.10548341]
54,[3.228475   0.13621664]
55,[3.266847   0.16948974]
56,[3.2302537  0.18108964]
57,[3.1212013  0.23228574]
58,[3.1147084  0.23058283]
59,[3.0163612  0.20717084]
60,[2.9688776  0.17650735]
61,[3.1268005  0.17462718]
62,[3.062912   0.15632498]
63,[3.0521173  0.16132283]
64,[2.9794943  0.17039049]
65,[2.975488   0.16732144]
66,[2.9505088  0.19356155]
67,[2.967425   0.20377111]
68,[2.9316633 0.2365737]
69,[3.0263875  0.34295428]
70,[3.223588  0.6905917]
71,[3.2083728  0.70191157]
72,[3.0662951  0.70405304]
