Iteration,param_diffs
29,[1.6616877  0.62803817]
30,[1.6171048 0.6505755]
31,[1.6198437 0.6485276]
32,[1.649182  0.6335712]
33,[1.6937406 0.5900544]
34,[1.7116077  0.57861227]
35,[1.7604821 0.5782716]
36,[1.7406033 0.5853605]
37,[1.7811983 0.5622307]
38,[1.8565515 0.5196893]
39,[1.829632   0.52978075]
40,[1.9780103  0.59441745]
41,[1.9619166 0.5984557]
42,[1.8857831  0.62443143]
43,[1.9392642 0.6061524]
44,[1.9118546  0.61774075]
45,[1.8040855 0.5816392]
46,[1.8486673  0.56927377]
47,[1.8938379 0.5486425]
48,[1.888783   0.55271447]
49,[1.5942826  0.41334915]
50,[1.6754029  0.37113822]
51,[1.6609242  0.37786198]
52,[1.6134149  0.37723666]
53,[1.6686776 0.3542397]
54,[1.6093059 0.3320434]
55,[1.7063124 0.307773 ]
56,[1.6571668  0.29647404]
57,[1.6936942 0.2810306]
58,[1.7067862  0.28117585]
59,[1.8628384  0.28796703]
60,[1.8776966  0.28021264]
61,[2.32296   0.4743042]
62,[2.4371629  0.51061606]
63,[2.3724787 0.5313793]
64,[2.3719883  0.53153396]
65,[2.3501976  0.53669626]
66,[2.4052362  0.52168095]
67,[2.5283225  0.56946015]
68,[2.4884148 0.5706063]
69,[2.270015   0.64163446]
70,[2.2399387 0.6576313]
71,[2.3447776 0.7067537]
72,[2.3630543 0.6978574]
73,[2.3402498 0.7027386]
74,[2.3600729 0.6918771]
75,[2.4012363 0.6794148]
76,[2.3950121  0.68139446]
77,[2.432243  0.6956794]
78,[2.4404325 0.6906825]
79,[2.4321425 0.6927045]
80,[2.7798157 0.8238637]
81,[2.772025   0.82601285]
82,[2.7806568 0.8206491]
83,[2.6688976  0.76899976]
84,[2.691728  0.7614881]
85,[2.7044213 0.7586491]
86,[2.711591   0.75534606]
87,[2.6678097 0.7763134]
88,[2.6587362  0.78150105]
89,[2.6381407  0.79478896]
90,[2.6924834 0.7989678]
91,[2.977199  0.9259013]
92,[2.9659476 0.9310042]
93,[2.9382677  0.93662286]
94,[2.9661503 0.9299744]
95,[2.9729207 0.9277506]
96,[2.9793417 0.9251807]
97,[3.003648   0.91884893]
98,[3.0297735  0.92618704]
99,[3.0468051  0.92014176]
0,[0.7022922 5.491686 ]
1,[0.46909672 4.726384  ]
2,[0.22623658 3.7582493 ]
3,[0.1006373 3.170031 ]
4,[0.07406856 2.181313  ]
5,[0.9397311 0.6006067]
6,[0.9147017 0.5022476]
7,[0.9064954  0.47024053]
8,[0.8798459 0.3403064]
9,[0.8948694  0.34299916]
10,[1.955274   0.92791533]
11,[1.961153   0.91316867]
12,[2.4083838 1.3984933]
13,[2.5288985 1.3070066]
14,[2.473598  1.3558359]
15,[2.483647  1.3380487]
16,[2.5278935 1.3115702]
17,[2.599994 1.254813]
18,[2.5344446 1.2930598]
19,[2.5793183 1.2577763]
20,[2.6677587 1.2033944]
21,[2.6438015 1.2224109]
22,[2.4791212 1.1184652]
23,[2.7490935 0.9676548]
24,[2.447655  0.8053714]
25,[2.3208842  0.85980415]
26,[2.3239288 0.8580811]
27,[2.455521   0.93961406]
28,[2.483087   0.93031466]
29,[2.6550615 0.8699944]
30,[2.683863  0.8556987]
31,[2.693851   0.85165286]
32,[2.64169    0.88010454]
33,[2.6473684  0.87792027]
34,[2.5732617 0.913043 ]
35,[2.5907667  0.90596986]
36,[2.0802727  0.67334604]
37,[2.0846295  0.67196476]
38,[2.0589893  0.68071175]
39,[2.0542114  0.68225586]
40,[2.0422616 0.6875341]
41,[1.6854486  0.55587745]
42,[1.6192503 0.578964 ]
43,[1.5650426 0.6076379]
44,[1.7115896 0.5571418]
45,[2.259089   0.79057145]
46,[2.0878425 0.7133117]
47,[2.0336528 0.7325145]
48,[2.0434883  0.72872293]
49,[1.9954109 0.7439276]
50,[1.9914782 0.7453065]
51,[1.4125841  0.54033697]
52,[1.3642193 0.5547714]
53,[1.294962  0.5293611]
54,[1.5775797  0.45940948]
55,[1.5333973  0.47238815]
56,[1.5122557  0.47830868]
57,[0.887477  0.2234739]
58,[0.910662   0.21533906]
59,[0.9010785  0.21944404]
60,[0.88941497 0.22302318]
61,[0.959738   0.25172853]
62,[0.89732957 0.2695706 ]
63,[0.87417525 0.27605915]
64,[0.9181796 0.2674955]
65,[0.9390578 0.2633363]
66,[0.92558324 0.266582  ]
67,[0.8581566  0.28707302]
68,[0.85561556 0.28796172]
69,[0.8774724  0.28241122]
70,[0.71617806 0.33342338]
71,[0.71413904 0.33388436]
72,[0.6730574 0.3440733]
73,[0.24618697 0.19829047]
74,[0.24658716 0.1982063 ]
75,[0.21003897 0.20549095]
76,[0.21835512 0.20356667]
77,[0.24012241 0.19843876]
78,[0.25001428 0.1948005 ]
79,[0.24755907 0.19590831]
80,[0.22144173 0.20203292]
81,[0.1944376 0.2104932]
82,[0.16320762 0.22271907]
83,[0.20328327 0.21385217]
84,[0.500831   0.32516503]
85,[0.6595128  0.29271674]
86,[0.72274524 0.27612734]
87,[0.6969311 0.2823565]
88,[0.696696   0.28241014]
89,[0.68163    0.29002774]
90,[0.6655354 0.2925918]
91,[0.07748577 0.09040427]
92,[0.11934245 0.07675421]
93,[0.11422795 0.07830751]
94,[0.08647847 0.08295166]
95,[0.05114578 0.089674  ]
96,[0.02869678 0.09555387]
97,[0.1405434  0.13826573]
98,[0.12822148 0.14160085]
99,[0.10456939 0.14989614]
0,[0.34753788 0.1132021 ]
1,[0.4719551  0.13031495]
2,[0.4387049  0.14494014]
3,[0.5473127 0.5020808]
4,[0.5948323  0.64254713]
5,[0.6846999  0.78224146]
6,[0.6531116  0.79005337]
7,[0.62799376 0.7960638 ]
8,[0.36484796 0.8435197 ]
9,[0.36352843 0.8851942 ]
10,[0.46719766 0.86908555]
11,[0.46896148 0.7042202 ]
12,[0.42985713 0.7097795 ]
13,[0.36978197 0.72878826]
14,[0.4455834 0.7145598]
15,[0.44971675 0.71398854]
16,[0.4965939 0.7010777]
17,[0.44142726 0.7144929 ]
18,[0.45244163 0.64144444]
19,[0.31806713 0.6717522 ]
20,[0.22823074 0.6803137 ]
21,[0.27648485 0.6308372 ]
22,[0.2770812  0.62630486]
23,[0.16836727 0.64189684]
24,[0.00664124 0.6589687 ]
25,[0.04822248 0.6526691 ]
26,[0.09952343 0.67530894]
27,[0.06293709 0.6694517 ]
28,[0.04861893 0.64623463]
29,[0.10049055 0.65000355]
30,[0.16565013 0.6633463 ]
31,[0.2661352  0.67978275]
32,[0.32904473 0.67850995]
33,[0.30219975 0.6296084 ]
34,[0.25400937 0.5380223 ]
35,[0.2858104 0.6112716]
36,[0.20943804 0.37443244]
37,[0.25548476 0.26166654]
38,[0.21046185 0.19486558]
39,[0.23177509 0.19429862]
40,[0.23914224 0.21304047]
41,[0.2772525  0.28160787]
42,[0.27841133 0.24045146]
43,[0.10465732 0.12011397]
44,[0.11886896 0.06116033]
45,[0.8463328 0.584548 ]
46,[0.88258505 0.32366395]
47,[0.8837632  0.26690692]
48,[0.8802858 0.191944 ]
49,[0.884817  0.1697967]
50,[0.8849902  0.13221526]
51,[0.88238126 0.13815689]
52,[0.92764324 0.12003839]
53,[0.9403497 0.1425308]
54,[0.95388067 0.11056602]
55,[0.9582121  0.08259082]
56,[1.1114255  0.01150274]
57,[1.1151905  0.02330577]
58,[1.1157588  0.02508354]
59,[1.1160052  0.02584326]
60,[1.504302   0.19735056]
61,[1.749482   0.31310123]
62,[1.7423348  0.34716105]
63,[1.745157   0.30922335]
64,[1.7621943  0.27904612]
65,[2.1933722 0.4753518]
66,[2.2196803  0.46174228]
67,[2.2328656  0.45605808]
68,[2.1365743 0.5141541]
69,[2.180584   0.48185593]
70,[2.168816   0.48811805]
71,[2.1668515  0.50077605]
72,[2.1399624 0.5190476]
73,[2.1408265  0.51824063]
74,[2.1507478 0.5103829]
75,[2.1560268 0.4979924]
76,[2.1579561  0.49512857]
77,[2.174339  0.4869125]
78,[2.205191   0.46897727]
79,[2.1587427  0.44873083]
80,[2.2349148  0.39369822]
81,[2.1852884  0.37417293]
82,[2.2774267  0.38100922]
83,[1.7851089  0.13666224]
84,[1.7760105  0.14012921]
85,[1.7614532  0.14476371]
86,[1.7588946  0.14891434]
87,[1.7529944  0.15405512]
88,[1.7894963  0.12364995]
89,[1.7694268  0.13741124]
90,[2.1457746  0.27446795]
91,[2.1182742 0.3063016]
92,[1.9100925  0.20245707]
93,[1.8905796  0.19432753]
94,[1.9231943  0.16662711]
95,[1.865457   0.21177828]
96,[1.875414   0.20474654]
97,[1.8755565  0.20475602]
98,[2.005717   0.26386976]
99,[1.9549288 0.2527734]
0,[0.07073408 0.63307   ]
1,[0.08885038 0.7656381 ]
2,[0.12566125 0.884038  ]
3,[0.04120029 0.82336456]
4,[0.01190206 0.80823004]
5,[0.04659055 0.8328903 ]
6,[0.06383777 0.8435303 ]
7,[0.18474235 0.6693138 ]
8,[0.09520996 0.7299467 ]
9,[0.36243904 0.5553667 ]
10,[0.24254513 0.6386318 ]
11,[0.20293206 0.7218378 ]
12,[0.42409003 0.61018836]
13,[0.42480385 0.6083057 ]
14,[0.6056253 0.5049315]
15,[0.77388644 0.41570002]
16,[0.84288204 0.38671517]
17,[0.9443163  0.19246554]
18,[0.7826836 0.2550615]
19,[0.6856062 0.492855 ]
20,[0.6902496  0.48256868]
21,[0.70566756 0.47654516]
22,[0.69425964 0.526582  ]
23,[0.7862136  0.49583924]
24,[0.7766042 0.5194882]
25,[0.7557249 0.5242101]
26,[0.6052847 0.5552487]
27,[0.4780836 0.5897895]
28,[0.5538833 0.5708459]
29,[0.6517072 0.5432421]
30,[0.69089395 0.47757745]
31,[0.6493802 0.5910306]
32,[0.5863995 0.6029446]
33,[0.60242367 0.48102552]
34,[0.708746   0.46464986]
35,[0.7208025  0.41184175]
36,[0.6934216 0.4168762]
37,[0.7372137 0.4121583]
38,[0.5833676 0.4392264]
39,[0.585764 0.400836]
40,[0.579813  0.3238194]
41,[0.5999146  0.26850027]
42,[0.79613465 0.43003273]
43,[0.78029746 0.43134785]
44,[0.77837574 0.39852524]
45,[0.82556146 0.39712703]
46,[0.74934745 0.40194637]
47,[1.3334529  0.35779667]
48,[1.3965087  0.25831258]
49,[1.3939204 0.2630754]
50,[1.3778837 0.2801082]
51,[1.3724579 0.2931589]
52,[1.3574625  0.30640095]
53,[1.3835454  0.26764798]
54,[1.426982   0.23217756]
55,[2.5020149 0.934199 ]
56,[2.5403912 0.9047973]
57,[2.5818639 0.8804082]
58,[2.577508  0.8829159]
59,[2.6092868 0.8604612]
60,[2.7006953  0.80519676]
61,[2.7084568 0.8002044]
62,[2.5211372 0.7018635]
63,[2.4246774  0.64764273]
64,[2.113077   0.49897927]
65,[2.1302142  0.47648823]
66,[2.1468282  0.46651387]
67,[2.1425395  0.46862096]
68,[2.1844013  0.44866025]
69,[2.1873972  0.44590813]
70,[2.200729   0.43564498]
71,[2.2300026  0.41821676]
72,[2.2242923  0.42130065]
73,[2.2916186  0.45853806]
74,[2.2885869 0.4594841]
75,[2.3382542  0.44406915]
76,[2.1521976 0.5218443]
77,[2.2444117  0.48907387]
78,[2.4824533 0.601843 ]
79,[2.5202804  0.58356285]
80,[2.5529478  0.54843366]
81,[2.5838253 0.5385265]
82,[2.6038308 0.5257525]
83,[2.4713008  0.48095727]
84,[2.509502   0.49361432]
85,[2.4938748  0.50702435]
86,[2.564541  0.5311451]
87,[2.597377   0.53123116]
88,[2.966806  0.7334345]
89,[2.902209   0.71374035]
90,[2.905512  0.7123908]
91,[2.9023585 0.71404  ]
92,[2.9075618 0.7123021]
93,[2.909367   0.71107686]
94,[2.8794866  0.69925386]
95,[2.8910522 0.6949357]
96,[2.8393989  0.68452454]
97,[2.9137888 0.7223263]
98,[2.9413805 0.7027369]
99,[2.9757028 0.6921444]
0,[2.5262425 5.1511364]
1,[0.6624863 2.562706 ]
2,[0.06032562 1.6410806 ]
3,[0.41864666 1.2280264 ]
4,[0.43191096 1.2132432 ]
5,[0.6037431 0.592674 ]
6,[0.8936751  0.35617876]
7,[0.49394268 0.6066319 ]
8,[0.5258323 0.5820409]
9,[0.4335823  0.28044093]
10,[0.338439  0.3400476]
11,[0.28333405 0.3734138 ]
12,[0.31555694 0.357363  ]
13,[0.01763618 0.52385986]
14,[0.0432744  0.55568886]
15,[0.09632093 0.58465207]
16,[0.06899863 0.4997369 ]
17,[0.09372534 0.4864527 ]
18,[0.18088043 0.44800413]
19,[0.2302237 0.4183464]
20,[0.39299893 0.35289752]
21,[0.344766   0.37265372]
22,[0.40595925 0.3403865 ]
23,[0.39287108 0.34734046]
24,[0.13946782 0.20605874]
25,[0.11267415 0.06930172]
26,[0.06123161 0.05431116]
27,[0.0560663  0.05648589]
28,[0.1051291  0.03130364]
29,[0.03934242 0.0537405 ]
30,[0.3508668  0.10920751]
31,[0.3579429  0.11226422]
32,[0.82653135 0.2590255 ]
33,[1.1632739 0.0649181]
34,[1.1162026  0.04845917]
35,[0.40994835 0.4232614 ]
36,[0.40142304 0.42043567]
37,[0.3188216  0.38876957]
38,[0.26856202 0.37060386]
39,[0.2207695 0.3491369]
40,[0.15503375 0.3203814 ]
41,[0.00723213 0.3816985 ]
42,[0.08753401 0.33513057]
43,[0.08452906 0.33431298]
44,[0.02044538 0.31142294]
45,[0.0603181 0.2926917]
46,[0.09255266 0.28152388]
47,[0.1105074  0.27749586]
48,[0.1554762  0.26017863]
49,[0.11459905 0.27441132]
50,[0.06799614 0.284948  ]
51,[0.13577011 0.27058965]
52,[0.11197808 0.16637993]
53,[0.06077319 0.15405709]
54,[0.38180214 0.0215376 ]
55,[0.74378556 0.09319103]
56,[0.7001063  0.07961237]
57,[0.6786827  0.07210797]
58,[0.66681147 0.06937706]
59,[0.66114897 0.06807715]
60,[0.66461974 0.06876308]
61,[0.7710794  0.09476179]
62,[0.2979346  0.27721822]
63,[0.10724589 0.3458897 ]
64,[0.04658751 0.3918603 ]
65,[0.1574369  0.36226958]
66,[0.16519928 0.35997522]
67,[0.04620861 0.38482058]
68,[0.0833571  0.37756735]
69,[0.11743477 0.3689348 ]
70,[0.11813986 0.3687778 ]
71,[0.03006559 0.38887566]
72,[0.07022733 0.37883997]
73,[0.12291063 0.36966896]
74,[0.13062847 0.36838078]
75,[0.1793316  0.35450214]
76,[0.19812015 0.3496347 ]
77,[0.2313524  0.34245408]
78,[0.22251344 0.3448435 ]
79,[0.18558685 0.35765415]
80,[0.18043517 0.3592341 ]
81,[0.4980867  0.08686566]
82,[0.24719012 0.16994917]
83,[0.21854246 0.1636585 ]
84,[0.22844908 0.16572917]
85,[0.22200534 0.16422981]
86,[0.2385472  0.16823763]
87,[0.1673396 0.1568352]
88,[0.12507524 0.15021747]
89,[0.14352064 0.15015674]
90,[0.09207582 0.14020145]
91,[0.23910764 0.09396392]
92,[0.14989784 0.07092345]
93,[0.6672634  0.10302925]
94,[0.66061723 0.10449433]
95,[0.5948166  0.11555028]
96,[0.9298629  0.24106896]
97,[0.9159008  0.24384964]
98,[0.97532594 0.22774577]
99,[0.9723914  0.22674537]
0,[0.6309783  0.80172193]
1,[0.6225178  0.87994146]
2,[0.6880728 0.8345102]
3,[0.69695735 0.792819  ]
4,[0.72829247 0.7625792 ]
5,[0.7042938 0.7843989]
6,[0.661653  0.8158963]
7,[0.70431334 0.77781427]
8,[0.7117037  0.77163434]
9,[0.688695  0.8259711]
10,[0.5365892 0.9497583]
11,[0.51927996 0.96254325]
12,[1.5278242 0.2563944]
13,[1.7108338  0.42715764]
14,[1.8121386 0.9018573]
15,[1.7384069  0.64347184]
16,[1.7051371  0.51544714]
17,[1.7206347 0.5716742]
18,[1.6834242  0.36638033]
19,[1.5828985  0.12489927]
20,[1.5761939  0.11090225]
21,[1.6081609  0.18781888]
22,[1.5806341  0.21534985]
23,[1.5412968 0.1470806]
24,[1.4792743  0.07169348]
25,[1.4160855  0.03886318]
26,[1.4517565  0.02538192]
27,[1.4360352  0.02587938]
28,[1.1699767  0.34090018]
29,[1.1521626 0.3767178]
30,[1.1556555 0.3677112]
31,[1.1130992  0.39705598]
32,[1.1269449 0.3864441]
33,[1.14465    0.37625766]
34,[1.1805027  0.35564232]
35,[1.324039   0.44037557]
36,[1.2262393  0.50589263]
37,[1.1990557 0.5264354]
38,[1.1606534  0.54266906]
39,[1.1554738 0.5456313]
40,[1.12882   0.5558866]
41,[1.0455087  0.55487454]
42,[1.0692828 0.5325537]
43,[1.0350968 0.5465065]
44,[1.0924729  0.51330173]
45,[1.0793725  0.51764846]
46,[1.0852038 0.5152291]
47,[1.0542096 0.5077678]
48,[1.0775112  0.49651277]
49,[1.0613871 0.5069932]
50,[0.9519671  0.59852743]
51,[1.0414046 0.5333656]
52,[1.0511154 0.5280117]
53,[0.48231813 0.2354672 ]
54,[0.76015717 0.37203717]
55,[0.77336216 0.36896062]
56,[0.8183718  0.33971393]
57,[0.64084256 0.33338094]
58,[0.63576585 0.33495605]
59,[0.6274151  0.33910155]
60,[0.6302937  0.34051323]
61,[0.60259575 0.34698248]
62,[0.27398607 0.26743555]
63,[0.25599858 0.2732576 ]
64,[1.4836154 0.8810117]
65,[1.47782   0.8831992]
66,[1.1703446 0.7410916]
67,[1.155793  0.7455677]
68,[1.1973251 0.7256981]
69,[1.229093  0.7096536]
70,[1.2586302 0.6805086]
71,[1.2395225 0.6920707]
72,[1.2250897  0.69782245]
73,[1.1991309  0.70752835]
74,[0.8176831  0.55240273]
75,[0.8001793  0.55749774]
76,[0.5894992  0.45467997]
77,[0.6031359  0.44972503]
78,[0.61400676 0.44428718]
79,[0.6201453 0.4409504]
80,[0.57814956 0.45169508]
81,[0.6032846 0.4413867]
82,[0.6247085 0.425501 ]
83,[0.56503004 0.44472873]
84,[0.5408427  0.45060825]
85,[0.53725207 0.45195627]
86,[0.548916  0.4425068]
87,[0.54164946 0.44547212]
88,[0.5526597  0.44257426]
89,[0.19217332 0.28201067]
90,[0.21601135 0.27210116]
91,[0.23930362 0.2648393 ]
92,[0.22028762 0.2728125 ]
93,[0.12672675 0.29503512]
94,[0.12364388 0.29618263]
95,[0.09379171 0.29515362]
96,[0.06803718 0.30418158]
97,[0.6516057  0.00702107]
98,[0.5841038  0.02111626]
99,[0.55700266 0.02757496]
0,[0.5406573 1.0955145]
1,[0.6235249 0.5153359]
2,[0.6287632 0.4862299]
3,[0.8083514  0.23106575]
4,[0.7333671  0.04564476]
5,[0.87237173 0.3696559 ]
6,[0.94258213 0.54318726]
7,[0.86645305 0.7948718 ]
8,[0.7739088  0.67864966]
9,[0.7821136 0.6671227]
10,[0.61928797 0.5022658 ]
11,[0.5050007  0.37668806]
12,[0.2538772 0.8202413]
13,[0.2459046 0.8301024]
14,[0.23961234 0.82576966]
15,[0.08495951 0.7191762 ]
16,[0.0095176 0.6666586]
17,[0.14012611 0.5705383 ]
18,[0.16583294 0.56706625]
19,[0.17216632 0.56232953]
20,[0.22647381 0.52009994]
21,[0.3286631  0.46734405]
22,[0.29703265 0.4830302 ]
23,[0.05435616 0.32220244]
24,[0.0990832  0.28930336]
25,[0.02912053 0.25850677]
26,[0.10368615 0.21685791]
27,[0.08295942 0.22991455]
28,[0.1312683  0.20410728]
29,[0.37845033 0.07911229]
30,[0.3606686  0.08628291]
31,[0.3931555  0.07676864]
32,[0.18214214 0.04329133]
33,[0.2121669  0.02676415]
34,[0.07800072 0.08731961]
35,[0.39802474 0.27336675]
36,[0.3072546  0.27816963]
37,[0.28177744 0.2866795 ]
38,[0.3400466  0.26953083]
39,[0.44078428 0.23399246]
40,[0.5407517 0.2823909]
41,[0.5252614  0.28745055]
42,[0.6476713  0.24777806]
43,[0.6423728  0.24944013]
44,[0.78866786 0.29619813]
45,[0.7709353 0.3056841]
46,[0.45012623 0.18195593]
47,[0.4563712  0.18227667]
48,[0.47058892 0.17696613]
49,[0.38728672 0.19909406]
50,[0.42108124 0.20498866]
51,[0.4331637  0.19980061]
52,[0.40962988 0.2096731 ]
53,[0.41999954 0.20575881]
54,[0.4354498  0.20142263]
55,[0.58087575 0.14390075]
56,[0.5488467  0.15285575]
57,[0.43342865 0.20080721]
58,[0.37693503 0.21523976]
59,[0.37971985 0.21419531]
60,[0.36420578 0.2189846 ]
61,[0.8532955  0.44451612]
62,[0.8688899  0.43697727]
63,[0.8851707  0.43332303]
64,[0.8569315  0.44297248]
65,[0.8793782 0.4339422]
66,[0.89409775 0.4251349 ]
67,[0.79651034 0.37958992]
68,[0.8237043  0.36766237]
69,[0.96154183 0.4147849 ]
70,[0.5126392  0.20646155]
71,[0.51371384 0.20614189]
72,[0.16294244 0.15828389]
73,[0.18337086 0.15096474]
74,[0.20864204 0.14149642]
75,[0.04413137 0.06876069]
76,[0.02351682 0.06251752]
77,[0.16417022 0.01034021]
78,[0.23891431 0.01008201]
79,[0.25795728 0.01871526]
80,[0.28549385 0.02619064]
81,[0.29691052 0.03145289]
82,[0.29296595 0.03034639]
83,[0.2981857  0.03241944]
84,[0.5479965  0.03501618]
85,[0.5537207  0.03268564]
86,[0.5380246  0.03695112]
87,[0.5521591  0.03206211]
88,[0.592252   0.02422601]
89,[0.57018787 0.03450131]
90,[0.4772647  0.05972433]
91,[0.45711678 0.06450564]
92,[0.0808996  0.16750431]
93,[0.04066467 0.17999887]
94,[0.02605921 0.18606615]
95,[0.00816009 0.18587899]
96,[0.03110696 0.19462192]
97,[0.0638442  0.20205021]
98,[0.06347549 0.20192575]
99,[0.07441953 0.20496011]
0,[4.6213984 4.999815 ]
1,[4.7507653 3.7496572]
2,[4.8497944 3.3152375]
3,[4.9661484 2.8809123]
4,[4.999476  2.8094113]
5,[5.1389704 2.5202947]
6,[5.14542   2.5083063]
7,[4.6935577 1.6465755]
8,[4.891987  1.4792919]
9,[4.954948  1.4151866]
10,[4.8774896 1.4760561]
11,[4.8669934 1.4832909]
12,[4.945803  1.4032698]
13,[5.0537524 1.3288765]
14,[5.143049  1.2697322]
15,[5.1302557 1.2810602]
16,[4.422751  0.8241545]
17,[4.3052   0.904464]
18,[4.2566886 0.870173 ]
19,[4.224359   0.88675416]
20,[4.1947966 0.868611 ]
21,[4.1570544  0.89017034]
22,[4.3694053  0.76626825]
23,[4.3589673  0.77190423]
24,[4.402937  0.7532108]
25,[4.371445   0.77186906]
26,[4.5428643 0.7119577]
27,[4.4314494  0.75698733]
28,[4.352958   0.78965664]
29,[4.3336153 0.7989129]
30,[4.2190757 0.8436934]
31,[4.150294  0.8743638]
32,[4.1122656 0.8974762]
33,[4.0471077 0.9274318]
34,[4.0209475  0.93813586]
35,[4.048757  0.9250175]
36,[3.418713  0.5980183]
37,[3.1943636 0.4730252]
38,[3.1202936  0.49689877]
39,[3.0871978  0.51401806]
40,[3.0596278 0.5212767]
41,[3.0127501  0.53534806]
42,[2.8844109 0.4688177]
43,[2.9980628  0.42892694]
44,[2.973448  0.4367838]
45,[2.927175   0.45459187]
46,[2.8622975  0.42416918]
47,[2.7894049  0.45360994]
48,[2.784267   0.45560133]
49,[2.6949973 0.4571768]
50,[2.5725012  0.49624372]
51,[2.576582  0.4947996]
52,[2.5311983  0.50634456]
53,[2.512696  0.5101379]
54,[2.4391122 0.5284915]
55,[2.446299   0.52444816]
56,[2.407081   0.54661083]
57,[2.380924   0.55499923]
58,[2.368474  0.5580088]
59,[2.354085  0.5621785]
60,[2.3088007  0.57611024]
61,[2.3006861 0.5786741]
62,[2.0959713  0.50624144]
63,[2.0975263 0.5058236]
64,[2.085561  0.5095979]
65,[2.0825093 0.5105207]
66,[1.9635068  0.46766853]
67,[1.7118087 0.3666247]
68,[1.6248938  0.38362992]
69,[1.6134489  0.38761604]
70,[1.5849396  0.39366293]
71,[1.5728757  0.39770818]
72,[1.558677  0.4001559]
73,[1.5349725  0.40540493]
74,[1.5118707  0.40962267]
75,[1.4986705 0.4141221]
76,[1.6525465 0.4653448]
77,[1.506124   0.41520882]
78,[1.456465   0.41481757]
79,[1.4455904  0.41764855]
80,[1.4399897  0.41870344]
81,[1.4636698  0.41208518]
82,[1.5009049 0.4268353]
83,[1.5075105  0.42546773]
84,[1.555039 0.414369]
85,[1.5002223  0.42290246]
86,[1.4361153 0.3970319]
87,[1.4320953 0.3979758]
88,[1.4384162  0.39587665]
89,[1.4177004  0.39999247]
90,[1.4544039  0.37956858]
91,[1.4577961  0.37903488]
92,[1.4958382 0.393353 ]
93,[1.5200094  0.39952743]
94,[1.4984983  0.40580964]
95,[1.313667   0.34164143]
96,[1.2102334  0.30732453]
97,[0.9017322  0.18350291]
98,[0.9515882  0.16856289]
99,[1.0664346  0.14075065]
0,[0.5809114 2.8060358]
1,[0.53269124 1.5394137 ]
2,[0.4770048 1.590678 ]
3,[0.48780015 0.9226699 ]
4,[0.53145903 0.73231816]
5,[0.56393003 0.4212122 ]
6,[0.87065744 0.4475981 ]
7,[0.87123895 0.44977093]
8,[1.1056242 1.0453527]
9,[1.4667447  0.53230715]
10,[1.5116389 0.6155483]
11,[1.5576078 0.6714985]
12,[2.1735873  0.02559924]
13,[2.1411028  0.05649137]
14,[2.107688   0.09759068]
15,[2.0061364  0.00685632]
16,[1.7592113  0.19787896]
17,[1.6928282  0.25444746]
18,[1.6446397  0.28438497]
19,[1.6543269  0.27425694]
20,[1.6709843  0.26172423]
21,[1.6369243  0.28155184]
22,[1.6344217 0.2831893]
23,[1.5918158  0.30134845]
24,[1.5217537  0.35609972]
25,[1.4783497  0.37404346]
26,[1.4831715 0.3720212]
27,[1.4480335  0.39456797]
28,[1.4252925  0.40331113]
29,[1.466759   0.37802923]
30,[1.4597136  0.38327074]
31,[1.4589185  0.38370693]
32,[1.4075006  0.41332412]
33,[1.491132   0.45719123]
34,[1.5364621  0.44023776]
35,[1.4950817  0.47448313]
36,[1.3983476 0.5233966]
37,[0.94843054 0.29900706]
38,[0.88215345 0.32321846]
39,[0.8095716  0.34937477]
40,[0.80839837 0.35030162]
41,[0.8087949  0.35018706]
42,[0.8739233 0.350492 ]
43,[0.8677199  0.35444212]
44,[1.393141  0.6081892]
45,[1.3779926 0.6170521]
46,[1.3865762  0.61419797]
47,[1.3422501  0.63034594]
48,[1.3366678 0.6336765]
49,[1.337705   0.63319254]
50,[1.3490514 0.6290667]
51,[1.5354291  0.58119893]
52,[1.5490367 0.5738075]
53,[1.7163029 0.6398088]
54,[1.7643352 0.6205876]
55,[1.7380884 0.6287056]
56,[1.6646322  0.64439595]
57,[1.5837648 0.6423948]
58,[1.4977129 0.6189921]
59,[1.8205427 0.7666416]
60,[1.8115978 0.7693938]
61,[1.8637114 0.7561021]
62,[1.7678354 0.785197 ]
63,[1.7890363  0.78003347]
64,[1.709679 0.802565]
65,[1.7051224  0.80601716]
66,[1.6849866  0.81141484]
67,[1.7230831 0.7969246]
68,[1.6846341  0.80474555]
69,[1.6679585 0.8099201]
70,[1.6910335  0.80455303]
71,[1.0690584  0.53462076]
72,[1.0262759 0.5171126]
73,[0.96925694 0.49622738]
74,[0.96775335 0.49682665]
75,[0.9644125  0.49841762]
76,[1.1523699 0.5419358]
77,[1.2253304 0.5267042]
78,[1.19175    0.53944147]
79,[1.2020558 0.5331633]
80,[1.1700243  0.54008067]
81,[0.6132765 0.2864772]
82,[0.6292352  0.28018534]
83,[0.61670184 0.28381193]
84,[0.59170824 0.293831  ]
85,[0.4404288  0.25659573]
86,[0.38627514 0.2705145 ]
87,[0.38471985 0.27048695]
88,[0.46308202 0.30659354]
89,[0.41395545 0.3181368 ]
90,[0.42512745 0.31221652]
91,[0.43134457 0.3098992 ]
92,[0.4336487 0.3092252]
93,[0.64366543 0.39719462]
94,[0.7124117  0.42620993]
95,[0.8434913  0.38328767]
96,[0.83172643 0.38758588]
97,[0.8126213  0.39147997]
