Iteration,param_diffs
30,[0.5822783 0.332255 ]
31,[0.58072406 0.30332148]
32,[0.58453393 0.29943812]
33,[0.5926967  0.28337085]
34,[0.5872325  0.29245406]
35,[0.704519   0.32859397]
36,[0.7047659  0.32815325]
37,[0.9817821  0.41398495]
38,[0.98509175 0.40870357]
39,[0.98657924 0.40738404]
40,[0.99018073 0.40195   ]
41,[1.0084082  0.39307773]
42,[1.0143437 0.3896891]
43,[1.0075948  0.37387627]
44,[1.1990172 0.4323954]
45,[1.199585   0.43200344]
46,[1.2147601  0.42275125]
47,[1.2045587  0.43130684]
48,[1.2021645  0.43295288]
49,[1.2009323  0.43371564]
50,[1.2108313  0.42662066]
51,[1.2099006  0.41696864]
52,[1.2096727 0.4176582]
53,[1.2120886 0.4135517]
54,[1.207364   0.41859996]
55,[1.335249   0.45726413]
56,[1.4852966 0.5029609]
57,[1.4716915  0.48465675]
58,[1.4714899  0.48482698]
59,[1.4708928  0.48664898]
60,[1.4778762 0.4824897]
61,[1.4786799  0.48574352]
62,[1.478572   0.48641062]
63,[1.6052284  0.52435553]
64,[1.6060919 0.5232667]
65,[1.6052755  0.52582145]
66,[1.60872   0.5238031]
67,[1.6118091 0.5194615]
68,[1.5494825 0.5008023]
69,[1.5449766  0.49636883]
70,[1.5421365  0.49933666]
71,[1.548292   0.49504697]
72,[1.3415821 0.433681 ]
73,[0.5915472  0.20971125]
74,[0.59078526 0.2109555 ]
75,[0.34855247 0.13797474]
76,[0.348732 0.138273]
77,[0.34675467 0.14015436]
78,[0.34828085 0.13730723]
79,[0.3509328  0.13405323]
80,[0.34952837 0.1356411 ]
81,[0.3481675  0.13632172]
82,[0.34860295 0.13901395]
83,[0.34727195 0.13593   ]
84,[0.34687248 0.13710886]
85,[0.34955055 0.14053911]
86,[0.4801514  0.17885399]
87,[0.4726507  0.16848868]
88,[0.47249165 0.1687156 ]
89,[0.46864074 0.17207009]
90,[0.5904745  0.20776898]
91,[0.59158856 0.20275283]
92,[0.86275804 0.28243035]
93,[0.9847547 0.3185023]
94,[0.98437554 0.31585455]
95,[0.9836677  0.31636673]
96,[0.98539144 0.31456214]
97,[0.9020602  0.28992784]
98,[0.90115124 0.29360402]
99,[0.9043999  0.29114634]
0,[0.92021257 1.2984033 ]
1,[1.045234  0.8444145]
2,[1.1119158 0.612365 ]
3,[1.1302645 0.526695 ]
4,[1.1170464 0.5564685]
5,[1.1270919  0.52078295]
6,[1.1286314  0.49663925]
7,[1.1357003  0.45076883]
8,[1.1278286 0.4612273]
9,[1.1193554  0.47778773]
10,[1.1243812  0.51011646]
11,[1.1281593  0.50696456]
12,[1.1098194 0.5539849]
13,[1.1139807 0.5470475]
14,[1.1176417 0.5382714]
15,[1.097303  0.5528426]
16,[1.1012832  0.53046095]
17,[1.1024392  0.53267527]
18,[1.09369    0.55115724]
19,[1.0743276  0.51336765]
20,[1.075092  0.5126438]
21,[1.0827723  0.50833035]
22,[1.0509231  0.54025126]
23,[1.0353243  0.55508506]
24,[1.024946  0.5339198]
25,[1.0269073 0.5298481]
26,[0.998202   0.48990977]
27,[1.0057869  0.47468257]
28,[0.99853367 0.4617846 ]
29,[1.2020596 0.5254183]
30,[1.1988409 0.5180979]
31,[1.1976353 0.5070008]
32,[1.1998574  0.50488424]
33,[1.2002512 0.5101104]
34,[1.1956655  0.50235116]
35,[1.3630198  0.55367744]
36,[1.3640312 0.5552527]
37,[1.3629102 0.5570116]
38,[1.368505   0.55262566]
39,[0.48863572 0.28338182]
40,[0.48574412 0.2905512 ]
41,[0.7133274 0.3608799]
42,[0.71437657 0.35605478]
43,[0.7143502 0.358786 ]
44,[0.70807403 0.3459201 ]
45,[0.7103485 0.3435309]
46,[0.71710217 0.35930336]
47,[0.00814003 0.13745356]
48,[0.81072426 0.11051315]
49,[0.8042231  0.12075311]
50,[0.80205286 0.12576282]
51,[0.7982103 0.1380136]
52,[0.8013     0.14901507]
53,[0.4061573  0.02684414]
54,[0.14891678 0.05333316]
55,[0.1473623  0.05825651]
56,[0.1459414  0.06213403]
57,[0.14871201 0.0682838 ]
58,[0.15015379 0.07120895]
59,[0.15202081 0.05552304]
60,[0.12288941 0.06451178]
61,[0.12158691 0.06647682]
62,[0.11529285 0.06103134]
63,[0.11269344 0.07313693]
64,[0.11214637 0.07106292]
65,[0.22188541 0.03744531]
66,[0.25224608 0.02809179]
67,[0.2508369  0.03124559]
68,[0.31706458 0.01084113]
69,[0.31707937 0.00989962]
70,[0.3204423  0.01410651]
71,[0.3194754  0.01610661]
72,[0.32236403 0.01827252]
73,[0.31483185 0.009444  ]
74,[0.3142515  0.00369585]
75,[0.3155135  0.00619566]
76,[0.31271282 0.00322258]
77,[0.3126703 0.0030092]
78,[0.1808461  0.04309893]
79,[0.1748728  0.03727269]
80,[0.16134913 0.04140556]
81,[0.16044806 0.0406723 ]
82,[0.15474014 0.04615188]
83,[0.15302472 0.04876304]
84,[0.14895375 0.04626536]
85,[0.3969202  0.02878684]
86,[0.3924529  0.03731126]
87,[0.39041582 0.04046243]
88,[0.39012408 0.04283905]
89,[0.0278734  0.08385468]
90,[0.02715796 0.08433986]
91,[0.02755103 0.08396065]
92,[0.02760163 0.0825249 ]
93,[0.02134478 0.08652103]
94,[0.02138865 0.0861758 ]
95,[0.02072348 0.08308959]
96,[0.01898979 0.0779146 ]
97,[0.02011061 0.07596433]
98,[0.10556931 0.10174632]
99,[0.16204703 0.02066696]
0,[0.31161356 0.74557316]
1,[0.04501665 0.12192297]
2,[0.04457688 0.11933196]
3,[0.01015985 0.02424121]
4,[0.02361846 0.08818984]
5,[0.06616211 0.05369002]
6,[0.06766078 0.03102434]
7,[0.06430946 0.02500975]
8,[0.10345313 0.06349903]
9,[0.08306079 0.02623522]
10,[0.09709504 0.03828675]
11,[0.09161763 0.02662528]
12,[0.08618693 0.02103239]
13,[0.07908337 0.08028996]
14,[0.07237941 0.07113129]
15,[0.06781074 0.06066269]
16,[0.0711137  0.04544711]
17,[0.09360635 0.07624066]
18,[0.09009245 0.06782269]
19,[0.09066211 0.06634152]
20,[0.09058829 0.05913162]
21,[0.09053393 0.05928195]
22,[0.10325029 0.11850005]
23,[0.09349793 0.13148248]
24,[0.09512885 0.12255788]
25,[0.09198333 0.14085376]
26,[0.097099  0.1338312]
27,[0.09410415 0.13663489]
28,[0.09379592 0.13741589]
29,[0.0756387  0.11602437]
30,[0.05297399 0.10936499]
31,[0.05831145 0.10630208]
32,[0.06755348 0.11476094]
33,[0.10518336 0.06480813]
34,[0.08350334 0.05489063]
35,[0.05948602 0.04434043]
36,[0.05962565 0.05063504]
37,[0.06065363 0.05207777]
38,[0.06281197 0.05791312]
39,[0.05866219 0.06438911]
40,[0.56968    0.24438351]
41,[0.56927156 0.24627542]
42,[0.5624763  0.25427282]
43,[0.41499034 0.2117756 ]
44,[0.06621727 0.1102702 ]
45,[0.07967515 0.10343045]
46,[0.35993928 0.02583623]
47,[0.36729613 0.02212346]
48,[0.5841942  0.08661652]
49,[0.44185472 0.04386413]
50,[0.44195825 0.04375184]
51,[0.42152086 0.05503619]
52,[0.05295974 0.088503  ]
53,[0.2437085  0.00214458]
54,[0.25523546 0.00848252]
55,[0.25496647 0.00353599]
56,[0.23701204 0.00605774]
57,[0.12538683 0.10483545]
58,[0.1205827  0.11022317]
59,[0.12078166 0.10989028]
60,[0.11868158 0.11132842]
61,[0.11745852 0.11178893]
62,[0.16712786 0.1270147 ]
63,[0.1670666  0.12715077]
64,[0.16691363 0.12806869]
65,[0.16905531 0.12619454]
66,[0.16806886 0.12217295]
67,[0.4553691  0.20929289]
68,[0.45306757 0.20297426]
69,[0.44849163 0.20857108]
70,[0.4532472  0.20159853]
71,[0.45408377 0.20128614]
72,[0.45871553 0.19724572]
73,[0.45849043 0.19797969]
74,[0.46025342 0.19691604]
75,[0.45778614 0.20005268]
76,[0.35559464 0.16944116]
77,[0.3563521  0.16844386]
78,[0.35078874 0.17461109]
79,[0.35162282 0.17427129]
80,[0.7316508 0.2885263]
81,[0.6180947  0.25411665]
82,[0.6185405  0.25345677]
83,[0.6213312  0.24713856]
84,[0.620698  0.2449112]
85,[0.6213242  0.24231797]
86,[0.61834323 0.24609536]
87,[0.61111075 0.25037122]
88,[0.61054206 0.2521788 ]
89,[0.6008127  0.25798762]
90,[0.68742955 0.2839294 ]
91,[0.68952835 0.28019816]
92,[0.6841563  0.28449845]
93,[0.68334925 0.28084528]
94,[0.68309045 0.28292298]
95,[0.6479782  0.27244747]
96,[0.65520126 0.26906842]
97,[0.6555712 0.267034 ]
98,[0.6614728  0.26369655]
99,[0.6612338  0.26491302]
0,[4.5274243 6.557137 ]
1,[5.371212  3.5717435]
2,[5.625308  2.8143067]
3,[5.720402  2.6151614]
4,[5.764127  2.5153866]
5,[5.756693  2.1101308]
6,[5.7690907 2.0658622]
7,[5.7602205 2.0835557]
8,[5.7660522 2.0762753]
9,[5.769781  2.0440464]
10,[5.7692623 2.0479345]
11,[5.769799  2.0470054]
12,[5.7681274 2.0549526]
13,[5.6075583 1.9935491]
14,[5.6315093 1.966651 ]
15,[5.6213326 1.9783342]
16,[5.6248183 1.9697917]
17,[5.6067076 1.9885817]
18,[5.6232595 1.9587953]
19,[5.627199  1.8995724]
20,[5.6516657 1.8789215]
21,[5.6376686 1.8907533]
22,[5.6327724 1.869814 ]
23,[5.635377 1.863304]
24,[5.139097  1.7006925]
25,[5.116581  1.6503786]
26,[5.1156163 1.6515783]
27,[4.0797515 1.3183787]
28,[4.0831375 1.310196 ]
29,[4.0944443 1.2994568]
30,[4.118447  1.2816341]
31,[4.1233873 1.2782897]
32,[3.485597  1.0762612]
33,[3.4938326 1.072387 ]
34,[3.494212  1.0715855]
35,[3.5065818 1.0658146]
36,[3.5119834 1.0628192]
37,[3.5014477 1.0827937]
38,[3.4937515 1.0877924]
39,[3.4972737 1.0850016]
40,[3.495705  1.0874884]
41,[3.496506  1.0814047]
42,[3.151464  0.9749024]
43,[3.1504822 0.9680609]
44,[3.15191   0.9668106]
45,[3.1417594  0.95047784]
46,[3.122973  0.9633429]
47,[3.122951  0.9709028]
48,[3.124188  0.9682953]
49,[2.6408408 0.8235025]
50,[2.6499639  0.80528754]
51,[2.6503148 0.8050964]
52,[2.642473  0.7972003]
53,[2.761632  0.8323016]
54,[2.7614245  0.82613766]
55,[2.7602184 0.816879 ]
56,[2.4638817 0.730077 ]
57,[2.4616354  0.73132336]
58,[2.454334  0.7347039]
59,[2.4522414  0.74297965]
60,[1.9208266  0.58678454]
61,[1.9294591 0.5789577]
62,[1.9245291 0.585124 ]
63,[1.9290626 0.5749366]
64,[1.9295347  0.57195675]
65,[1.9282055  0.57309353]
66,[2.1318092 0.6326607]
67,[2.137164  0.6300621]
68,[2.2354345 0.6590159]
69,[2.1277337 0.6270586]
70,[1.4903636  0.43661308]
71,[1.622596  0.4765017]
72,[1.618715   0.47870964]
73,[1.6120776 0.4821834]
74,[1.615035   0.48058325]
75,[1.6073315  0.48472726]
76,[1.6059878 0.4868974]
77,[1.6052954  0.48729724]
78,[1.6053786 0.4792832]
79,[1.6086509  0.47711313]
80,[1.7613424 0.5229409]
81,[1.7620823 0.527434 ]
82,[1.7566237 0.5338659]
83,[1.760725  0.5437557]
84,[1.7627479 0.5374192]
85,[1.3878821  0.42597723]
86,[1.3861678  0.41885662]
87,[1.2484778 0.3778593]
88,[1.2445707 0.3811311]
89,[1.2333822  0.38620698]
90,[0.83123636 0.26593125]
91,[0.8253683  0.27038044]
92,[0.73014665 0.2417289 ]
93,[0.7332294  0.25423515]
94,[0.5256779  0.19169796]
95,[0.7810327  0.26902163]
96,[0.7842608 0.2669052]
97,[0.7907315  0.26223123]
98,[0.7884178  0.26428986]
99,[0.79126334 0.2626949 ]
0,[1.3781712  0.24877703]
1,[1.3508408  0.14706057]
2,[1.365872   0.02496314]
3,[1.3571941  0.11523038]
4,[1.3564894  0.18578982]
5,[1.3540404  0.24302697]
6,[1.358223  0.2158612]
7,[1.3568987  0.20421857]
8,[1.3549796 0.2078157]
9,[1.3472948  0.26791275]
10,[1.3683722  0.18540919]
11,[1.3622149  0.20281065]
12,[1.3616595 0.2076183]
13,[1.3629739  0.21079338]
14,[1.34152    0.22567761]
15,[1.3355725  0.26909918]
16,[1.3307616  0.25612038]
17,[1.3447586  0.28299558]
18,[1.3455414  0.28742218]
19,[1.3412888 0.3045165]
20,[1.3444338  0.30211508]
21,[1.3426821  0.29464996]
22,[1.3435297  0.27672315]
23,[1.3391085  0.29154438]
24,[1.341465   0.28645176]
25,[1.342754   0.31039625]
26,[1.337938  0.3326767]
27,[1.3382801 0.3166976]
28,[1.336331  0.3125537]
29,[1.3327188 0.3178208]
30,[1.3320799  0.31881505]
31,[1.162807   0.26346737]
32,[1.1662164  0.27866906]
33,[1.1566374 0.2910872]
34,[1.1707876  0.31177157]
35,[1.1757247  0.28756452]
36,[1.1736797  0.29844362]
37,[1.1734444  0.29262042]
38,[1.159897   0.27626908]
39,[0.82698596 0.16994214]
40,[0.8254944  0.17362821]
41,[0.8195002  0.16735888]
42,[1.1574651  0.27478725]
43,[1.1575112 0.2759987]
44,[1.154817   0.27833456]
45,[1.1539425 0.2704081]
46,[0.93223786 0.19997138]
47,[0.92726797 0.19352114]
48,[0.5181886  0.06364799]
49,[0.5188318  0.06272686]
50,[0.5185007  0.06927043]
51,[0.5186331  0.06962234]
52,[0.33825576 0.0125066 ]
53,[0.34113705 0.01055455]
54,[0.34037888 0.01251543]
55,[0.33682492 0.01633763]
56,[0.17662758 0.1467222 ]
57,[0.5575861  0.26875663]
58,[0.56072    0.26551807]
59,[0.5606552  0.26575732]
60,[0.56336194 0.25227284]
61,[0.56317014 0.2505151 ]
62,[0.56343013 0.25425863]
63,[0.5696049  0.24982023]
64,[0.5607356  0.25901818]
65,[0.3686651  0.03701329]
66,[0.3597116  0.04890192]
67,[0.52288425 0.10152537]
68,[0.52031827 0.09784305]
69,[0.52932423 0.11428213]
70,[0.5249977  0.11033785]
71,[0.5249789  0.11146295]
72,[0.52530426 0.11302441]
73,[0.52560675 0.11248088]
74,[0.53592336 0.12673509]
75,[0.53164834 0.1218012 ]
76,[0.62811893 0.15181953]
77,[0.6246899  0.15587223]
78,[0.62913036 0.16336715]
79,[0.6313201  0.17310709]
80,[0.6856587  0.18997085]
81,[0.6815281  0.19425297]
82,[0.6800554  0.19591933]
83,[0.8169322 0.2385354]
84,[0.81724566 0.23779619]
85,[0.76546377 0.22162819]
86,[0.76546234 0.22164088]
87,[0.43098053 0.11706293]
88,[0.44181544 0.12047017]
89,[0.5322565  0.14904112]
90,[0.5328759  0.15081185]
91,[0.5332485  0.15528738]
92,[0.532927   0.15917498]
93,[0.53225875 0.15756041]
94,[0.533111  0.1565032]
95,[0.53349024 0.15348798]
96,[0.53565586 0.14716196]
97,[0.5322035  0.14238816]
98,[0.35974467 0.08896172]
99,[0.36525574 0.08520228]
0,[0.51704735 1.4467008 ]
1,[0.8093072 2.4769425]
2,[0.69003487 2.322714  ]
3,[0.21036583 1.7007557 ]
4,[0.05063441 1.3258784 ]
5,[0.26011378 1.0136487 ]
6,[0.21803823 1.0795232 ]
7,[0.391285   0.80856675]
8,[0.31444556 0.93952787]
9,[0.3059032  0.95462066]
10,[0.51149297 0.59203887]
11,[0.5980451 0.3687601]
12,[0.5549619 0.4910342]
13,[0.54871666 0.510857  ]
14,[0.4946428 0.6835792]
15,[0.48926568 0.70432234]
16,[0.5005279  0.65971565]
17,[0.48925012 0.704927  ]
18,[0.48230478 0.7353616 ]
19,[0.5063184 0.6305429]
20,[0.50897133 0.6162592 ]
21,[0.55006427 0.3789729 ]
22,[0.5294167  0.18901789]
23,[0.53643245 0.22496492]
24,[0.52571267 0.1789903 ]
25,[0.52961504 0.196029  ]
26,[0.529668   0.19626391]
27,[0.53461456 0.21856648]
28,[0.54620683 0.2808056 ]
29,[0.5406518  0.25990033]
30,[0.53136665 0.22599542]
31,[0.4969815 0.1127336]
32,[0.50712925 0.13391352]
33,[0.5316613  0.18493891]
34,[0.53389525 0.1898781 ]
35,[0.5131259  0.14522445]
36,[0.5194506  0.16145557]
37,[0.5059779  0.13741803]
38,[0.5155917 0.1541661]
39,[0.54897577 0.20606291]
40,[0.5451957  0.20031679]
41,[0.5439095  0.19685721]
42,[0.5394002  0.18928993]
43,[0.5276078  0.16390866]
44,[0.5218284  0.14914322]
45,[0.5132806  0.13295382]
46,[0.51086557 0.1273098 ]
47,[0.50916415 0.12402016]
48,[0.5081     0.12157387]
49,[0.504338  0.1165669]
50,[0.49257007 0.10278738]
51,[0.5142182  0.13789207]
52,[0.5087683  0.13150322]
53,[0.5140921  0.14154482]
54,[0.52153397 0.15944123]
55,[0.5204549 0.1540997]
56,[0.52739114 0.17531669]
57,[0.52319825 0.1649124 ]
58,[0.49513072 0.13595575]
59,[0.49403012 0.13383591]
60,[0.48112977 0.11557078]
61,[0.48729122 0.12405276]
62,[0.47296312 0.11065537]
63,[0.47239155 0.11262512]
64,[0.4733214  0.11025447]
65,[0.4719241  0.10008186]
66,[0.47173467 0.10079306]
67,[0.47140938 0.09914649]
68,[0.47189933 0.1010282 ]
69,[0.4704442  0.10522962]
70,[0.46765012 0.10084563]
71,[0.46894124 0.10885757]
72,[0.47023284 0.1128974 ]
73,[0.47669294 0.12232471]
74,[0.47426835 0.11715418]
75,[0.47596344 0.11937094]
76,[0.47871304 0.12226737]
77,[0.48382422 0.13106602]
78,[0.47946543 0.12127358]
79,[0.47597545 0.11903596]
80,[0.47478306 0.12310797]
81,[0.48493177 0.13436198]
82,[0.48270673 0.12977737]
83,[0.48422515 0.13863218]
84,[0.48326376 0.13785738]
85,[0.48278713 0.1372453 ]
86,[0.48042428 0.13470817]
87,[0.48073795 0.13561499]
88,[0.49962303 0.15523678]
89,[0.49994954 0.15605026]
90,[0.51432323 0.16898888]
91,[0.51016027 0.16177833]
92,[0.50957674 0.16134787]
93,[0.5127821  0.16573769]
94,[0.50871795 0.15302432]
95,[0.27069077 0.07375276]
96,[0.27031174 0.067164  ]
97,[0.27098483 0.06840366]
98,[0.27072024 0.07010907]
99,[0.27245075 0.07648844]
0,[0.8890765  0.13109577]
1,[0.8175326  0.01307303]
2,[0.6522228  0.25043976]
3,[0.7121161  0.16755033]
4,[0.70547867 0.17712879]
5,[0.69841087 0.19993782]
6,[0.6978355  0.20237029]
7,[0.6827927  0.24987972]
8,[0.6824889  0.25035954]
9,[0.65556777 0.31004333]
10,[0.638414   0.32097042]
11,[0.66382277 0.29323888]
12,[0.6627674  0.29380894]
13,[0.67458856 0.251765  ]
14,[0.6913727  0.23551321]
15,[0.6982984  0.22968435]
16,[0.69073564 0.23285818]
17,[0.68724597 0.24192107]
18,[0.68093467 0.24390769]
19,[0.6791396  0.24655187]
20,[0.64413214 0.27455497]
21,[0.6493658  0.25371706]
22,[0.65084964 0.24954009]
23,[0.6634509  0.24443483]
24,[0.65873885 0.24725854]
25,[0.66493654 0.2426982 ]
26,[0.6641884  0.23811936]
27,[0.6466391 0.2485311]
28,[0.65240574 0.24257231]
29,[0.62947196 0.25710797]
30,[0.62758213 0.25846863]
31,[0.62162036 0.26256418]
32,[0.61642265 0.26541412]
33,[0.61582375 0.26753557]
34,[0.6159067  0.25455177]
35,[0.61360437 0.2598263 ]
36,[0.61274886 0.25669444]
37,[0.61292964 0.255126  ]
38,[0.60478747 0.24150848]
39,[0.14849219 0.10633731]
40,[0.14617231 0.11872375]
41,[0.14166456 0.12125206]
42,[0.28561896 0.16421247]
43,[0.8416067  0.33162296]
44,[0.8392694  0.33287287]
45,[0.8424904  0.33019507]
46,[0.8350897  0.33397198]
47,[0.89256036 0.35145926]
48,[0.9149561  0.33796084]
49,[0.7253926  0.27973807]
50,[0.71374434 0.29360652]
51,[0.7041649  0.30185997]
52,[0.70398116 0.30289233]
53,[0.6968195 0.3077656]
54,[0.70385814 0.3006152 ]
55,[0.28400105 0.00340497]
56,[0.28402996 0.00336552]
57,[0.4986971 0.2406969]
58,[0.49876148 0.23813891]
59,[0.49359053 0.22568929]
60,[0.4913341 0.2299074]
61,[0.48844525 0.22641635]
62,[0.7610518  0.31038916]
63,[0.7604014  0.30551124]
64,[1.1893497 0.4378791]
65,[1.1928741  0.43242526]
66,[1.1929792  0.43212318]
67,[1.7325715 0.5991796]
68,[1.7338145  0.59571695]
69,[1.734926  0.5977591]
70,[1.8494198 0.6331363]
71,[1.8554927  0.62637126]
72,[1.8544359 0.62755  ]
73,[1.855159  0.6264894]
74,[1.856217   0.63463247]
75,[1.8569117 0.6364002]
76,[1.8562081  0.63941836]
77,[1.8923708 0.6504626]
78,[2.0706356 0.7051947]
79,[2.0705886 0.7052709]
80,[1.8349257 0.632656 ]
81,[1.8252534 0.6157291]
82,[1.8195931 0.6090957]
83,[1.819193   0.60932875]
84,[1.8206022  0.60508394]
85,[1.8719932 0.6207266]
86,[2.0210428 0.6663114]
87,[2.019827  0.6678399]
88,[2.0219204  0.66339993]
89,[2.0303953 0.6576196]
90,[2.0199566 0.6643058]
91,[2.0238278  0.65674865]
92,[2.0230527 0.6548127]
93,[2.022728   0.65398765]
94,[1.9414339 0.6293713]
95,[1.9412918 0.6294639]
96,[1.9043872 0.6182432]
97,[1.9057976 0.6172581]
98,[1.905613  0.6174133]
99,[1.9106146  0.61256087]
0,[1.0363812  0.97230107]
1,[1.2487133  0.05992997]
2,[1.2539763  0.17408848]
3,[1.2417719  0.22452092]
4,[1.2388469  0.16343164]
5,[1.2382066  0.19272494]
6,[1.2476337 0.1514194]
7,[1.2324704  0.17467749]
8,[1.2332578 0.2570126]
9,[1.2352787  0.30044842]
10,[1.2309588 0.2785225]
11,[1.2073964  0.24447966]
12,[1.2006348  0.26754522]
13,[1.1998838 0.2655282]
14,[1.1901639  0.30431724]
15,[1.1972263 0.3282045]
16,[1.1972735  0.32844615]
17,[1.1168547  0.26525772]
18,[1.8883967 0.5270972]
19,[0.8889352  0.17622137]
20,[0.8864064  0.18150651]
21,[0.8811783  0.18785906]
22,[0.86584467 0.21530378]
23,[0.8679253  0.21136057]
24,[0.86843556 0.21085262]
25,[0.866865  0.2044828]
26,[0.867951   0.20763731]
27,[0.8666816  0.20882726]
28,[0.8702564  0.22177446]
29,[0.8708161  0.22282135]
30,[0.05652091 0.03517175]
31,[0.04165766 0.02206635]
32,[0.37552705 0.08379388]
33,[0.37402046 0.09625244]
34,[0.37314302 0.10017109]
35,[0.37486944 0.09714413]
36,[0.3743951  0.09035444]
37,[0.37769547 0.10087657]
38,[0.37437743 0.10333538]
39,[0.3733851 0.1006012]
40,[0.3781788  0.09566796]
41,[0.3771604  0.09890723]
42,[0.3733585  0.09520972]
43,[0.37157702 0.0885843 ]
44,[0.29776856 0.0665431 ]
45,[0.19647528 0.08226418]
46,[0.19190106 0.09874207]
47,[0.18585232 0.08337617]
48,[0.19689488 0.08668005]
49,[0.19146515 0.09273672]
50,[0.18591464 0.10760897]
51,[0.18155526 0.10182035]
52,[0.17823137 0.09344018]
53,[0.18402281 0.08511162]
54,[0.18393058 0.08502114]
55,[0.18214753 0.08988082]
56,[0.18160728 0.08907419]
57,[0.1802272  0.09128451]
58,[0.18026674 0.09242249]
59,[0.17942281 0.08883971]
60,[0.17929502 0.08897316]
61,[0.19588698 0.09369606]
62,[0.11945197 0.07179773]
63,[0.1844976  0.01594448]
64,[0.21319571 0.02430367]
65,[0.22329658 0.01795459]
66,[0.00048744 0.04737729]
67,[0.00223254 0.0383355 ]
68,[0.003821   0.04600102]
69,[0.00396238 0.04502088]
70,[0.00880942 0.04360771]
71,[0.00930058 0.0461365 ]
72,[0.00868132 0.0447433 ]
73,[0.13408433 0.00815439]
74,[0.1333557  0.00579536]
75,[0.1324228  0.00357658]
76,[0.13184893 0.00131136]
77,[0.20938218 0.02131796]
78,[0.21373866 0.0178175 ]
79,[0.21417244 0.01450276]
80,[0.20900959 0.01951551]
81,[0.20960914 0.02156949]
82,[0.20873217 0.01223528]
83,[0.21419561 0.0072732 ]
84,[0.20776409 0.01220369]
85,[0.20592636 0.01346564]
86,[0.45105666 0.08453846]
87,[0.45197567 0.07855725]
88,[0.45971686 0.07439828]
89,[0.46144593 0.07490158]
90,[0.46086434 0.06986022]
91,[0.4631428  0.06340098]
92,[0.13566676 0.03199404]
93,[0.136087   0.02913475]
94,[0.13513161 0.02941358]
95,[0.13249989 0.02596068]
96,[0.1348323  0.02235568]
97,[0.05712397 0.04499316]
98,[0.21437137 0.12444907]
99,[0.15800785 0.10787338]
0,[2.0523396 1.590338 ]
1,[2.0629456 1.5025005]
2,[2.0852141 1.4240897]
3,[2.1047966 1.3101072]
4,[2.1056037 1.2807531]
5,[2.1098044 1.2517896]
6,[2.1204479 1.1116477]
7,[1.9815013 0.9011086]
8,[3.568075  1.5912573]
9,[0.29200578 0.14277834]
10,[0.25895822 0.18055332]
11,[0.2782817 0.1637631]
12,[0.31737685 0.13133776]
13,[0.3311354  0.12092829]
14,[0.3418703 0.1051234]
15,[0.34784305 0.10209352]
16,[0.34729397 0.10312474]
17,[0.3445922  0.10422826]
18,[0.35897607 0.09578359]
19,[0.34348863 0.11001301]
20,[0.32354617 0.12909478]
21,[0.3333736  0.17021346]
22,[0.32941175 0.18172914]
23,[0.33461106 0.17811298]
24,[0.3315734 0.1800828]
25,[0.33793724 0.17615497]
26,[0.33634645 0.17738175]
27,[0.34988683 0.1646753 ]
28,[0.33830804 0.16928434]
29,[0.33387893 0.17273515]
30,[0.32138777 0.17900574]
31,[0.4856066  0.22502542]
32,[0.4942656  0.22023737]
33,[0.49344835 0.22109741]
34,[0.5090201  0.21420866]
35,[0.51302695 0.20278507]
36,[0.8869705  0.30719602]
37,[0.73387516 0.26367128]
38,[0.7339786 0.2636   ]
39,[0.74508375 0.25728792]
40,[0.7416982  0.26192874]
41,[0.7403006 0.2630431]
42,[0.74930406 0.24535161]
43,[0.6604389  0.22036773]
44,[0.6609359  0.21958834]
45,[0.66009635 0.22297925]
46,[0.6594809  0.22330838]
47,[0.66157144 0.22158825]
48,[0.85203236 0.27478826]
49,[0.8524793  0.27236527]
50,[0.8564167 0.2696303]
51,[1.0015785  0.31027818]
52,[1.0108678  0.30572975]
53,[1.0157213  0.30290502]
54,[1.0202379 0.2971171]
55,[1.0185962  0.29956263]
56,[1.0192764 0.2971549]
57,[1.0132675 0.3015337]
58,[1.0058208  0.28581208]
59,[0.9150119  0.26077145]
60,[0.90870094 0.2677195 ]
61,[0.48322722 0.14971167]
62,[0.48305345 0.14981353]
63,[0.12413615 0.04966342]
64,[0.13169041 0.04060507]
65,[0.13511705 0.03659654]
66,[0.21083486 0.05778009]
67,[0.17407924 0.04741359]
68,[0.17813975 0.04856777]
69,[0.6953535  0.19671816]
70,[0.7018486  0.19299334]
71,[0.70009714 0.19906491]
72,[0.70128393 0.19752586]
73,[0.6989842  0.19970572]
74,[0.6968282  0.20238543]
75,[0.6900032  0.20536393]
76,[0.6894987  0.20606774]
77,[0.6842587  0.20805001]
78,[0.68339705 0.2085185 ]
79,[0.6820354  0.21074939]
80,[0.6841602  0.20974582]
81,[0.6748826  0.21439725]
82,[0.67323935 0.21687007]
83,[0.67074215 0.21836495]
84,[0.6739504  0.21626973]
85,[0.65278184 0.2102769 ]
86,[0.6527078  0.20884794]
87,[0.6625085  0.20352018]
88,[0.419115   0.13456959]
89,[0.4191066  0.13785231]
90,[0.39223272 0.13023192]
91,[0.39303446 0.13703936]
92,[0.40747017 0.14113867]
93,[0.40773147 0.14031541]
94,[0.40585876 0.1352278 ]
95,[0.4082528  0.13400805]
96,[0.40666538 0.13509941]
97,[0.4547215  0.14867622]
98,[0.10987663 0.05064178]
99,[0.10295928 0.0533095 ]
