Iteration,param_diffs
24,[2.6336408 1.9193637]
25,[2.705984  1.9434938]
26,[2.2886825 1.771698 ]
27,[2.1075509 1.6724224]
28,[1.6893272 1.4093604]
29,[1.7763944 1.3557472]
30,[1.9056045 1.4154849]
31,[1.8874998 1.4142494]
32,[1.8969374 1.4089646]
33,[1.8800464 1.410311 ]
34,[1.9091582 1.4111729]
35,[1.839005  1.4129634]
36,[1.8507457 1.407218 ]
37,[1.8158035 1.4119408]
38,[1.5446664 1.1543884]
39,[1.6585835 1.2347977]
40,[1.6901352 1.2256181]
41,[1.5970081 1.2441223]
42,[1.6180719 1.2331157]
43,[1.6549336 1.202301 ]
44,[1.5223341 1.2308831]
45,[1.5369278 1.226304 ]
46,[1.4662206 1.2103024]
47,[1.34623   1.1777542]
48,[1.2810194 1.2022231]
49,[1.2532908 1.2139962]
50,[1.4786766 1.3128736]
51,[1.4241557 1.2932127]
52,[1.2510178 1.223825 ]
53,[1.1364238 1.187485 ]
54,[1.1939251 1.1453543]
55,[1.2154762 1.1584027]
56,[1.245445  1.1393354]
57,[1.2733849 1.1131754]
58,[1.1029824 1.0114884]
59,[1.172692 1.042434]
60,[0.9490668 1.0185206]
61,[0.995984  0.9815544]
62,[1.0302379  0.95619607]
63,[1.1314467 1.007829 ]
64,[1.0733267 1.0041304]
65,[1.1812749 1.0027707]
66,[0.86208    0.76434946]
67,[0.911644   0.73849297]
68,[0.8943425 0.7306223]
69,[0.9230999 0.7045077]
70,[0.9189364 0.7025759]
71,[0.92314166 0.70088947]
72,[0.93371415 0.6952499 ]
73,[0.8833189 0.6967652]
74,[0.91208327 0.6980207 ]
75,[0.90187424 0.69859195]
76,[0.92341024 0.6801038 ]
77,[0.9241976 0.6801828]
78,[1.1529593 0.8356472]
79,[1.1018614  0.83468425]
80,[1.1698343  0.84553707]
81,[1.1870009 0.8349445]
82,[1.1950958 0.8340888]
83,[1.2096541  0.82227576]
84,[1.4484425 0.9647682]
85,[1.4504364  0.96392286]
86,[1.4503214  0.96397734]
87,[1.649657  1.1030858]
88,[1.6125547 1.1059179]
89,[1.6067009 1.1071546]
90,[1.5876088 1.1120675]
91,[1.5461991 1.1170247]
92,[1.4762795 1.0731757]
93,[1.6970507 1.2327828]
94,[1.7020588 1.2320278]
95,[1.7191001 1.229089 ]
96,[1.686925  1.2353516]
97,[1.6940049 1.2336528]
98,[1.6947298 1.2334452]
99,[1.7833142 1.2515996]
0,[0.92021257 1.2984033 ]
1,[2.0924087 2.6470976]
2,[2.2677035 2.4652772]
3,[0.5590891 0.6450181]
4,[1.2935615 0.8939645]
5,[1.4757266 1.0287919]
6,[1.5330831  0.97214746]
7,[1.2564616 1.0969584]
8,[1.3164096 1.0525143]
9,[1.1938415 1.0647414]
10,[0.58858824 0.90509117]
11,[0.23309517 0.3123759 ]
12,[0.24447823 0.3084085 ]
13,[0.20704222 0.28900254]
14,[0.3744825 0.8019364]
15,[0.40215644 0.7921171 ]
16,[0.3287354 0.4659357]
17,[0.29006934 0.4347787 ]
18,[0.18141529 0.68115294]
19,[0.24072161 0.64961946]
20,[0.38415042 0.6366099 ]
21,[0.3527245  0.64178526]
22,[0.56604004 0.66419566]
23,[0.37697613 0.5963166 ]
24,[0.43972647 0.54972553]
25,[0.23176867 0.4212674 ]
26,[0.3316489  0.39717948]
27,[0.2952509  0.39110088]
28,[0.32661518 0.36558342]
29,[0.18101287 0.24602771]
30,[0.17800975 0.24690866]
31,[0.29922467 0.16302657]
32,[0.28193983 0.15178692]
33,[0.2612046  0.14454257]
34,[0.2946386  0.12056565]
35,[0.2324126  0.09568906]
36,[0.22182864 0.08975625]
37,[0.3916092  0.00879836]
38,[0.34748828 0.00363529]
39,[0.5034455  0.14909714]
40,[0.27009752 0.05604666]
41,[0.53738743 0.14910114]
42,[0.5283778  0.15295267]
43,[0.4919613 0.1524691]
44,[0.63161963 0.22455055]
45,[0.821576  0.3642087]
46,[0.9361987  0.35897225]
47,[0.95635456 0.35957974]
48,[0.97144985 0.35239238]
49,[0.8320954 0.3707416]
50,[0.93676853 0.3535095 ]
51,[0.96593434 0.3506686 ]
52,[0.98305804 0.34724557]
53,[0.9892141 0.343566 ]
54,[1.16945  0.360541]
55,[1.1691204  0.36072993]
56,[1.4292216 0.4488992]
57,[1.1892986  0.37538904]
58,[1.1998793  0.37264895]
59,[1.2417994  0.37820625]
60,[1.3168454 0.3928197]
61,[1.2840915 0.3874765]
62,[1.2266332  0.35163546]
63,[1.2582524 0.3287766]
64,[1.1743311 0.3336984]
65,[1.1787468  0.33266246]
66,[1.1386217  0.32342523]
67,[1.446204   0.55644983]
68,[1.4126327 0.5480977]
69,[1.5181872 0.5944419]
70,[1.5411074 0.5794901]
71,[1.2421858  0.38481438]
72,[1.3087817 0.4172991]
73,[1.3178589 0.4138515]
74,[1.2432827  0.39372593]
75,[1.2048452  0.40947866]
76,[1.2160543 0.4060651]
77,[1.2208261  0.40277869]
78,[1.2043449 0.3966015]
79,[1.176089   0.40654254]
80,[1.1714871  0.40867102]
81,[1.1755631  0.40735805]
82,[1.191583   0.39308655]
83,[1.0088644  0.27006012]
84,[1.1777619 0.3367871]
85,[1.162227   0.34522074]
86,[1.1517704  0.34956658]
87,[1.2227522  0.38129866]
88,[1.2647759  0.38283372]
89,[1.2464639 0.3915608]
90,[1.3445486 0.3933757]
91,[1.3716931  0.40802717]
92,[1.4905604  0.46835494]
93,[1.476203 0.475586]
94,[1.4637206  0.47422928]
95,[1.5222387  0.50712883]
96,[1.4878554  0.50825304]
97,[1.4602895 0.5134689]
98,[1.4730523 0.5066528]
99,[1.4376395 0.5118914]
0,[0.31161356 0.74557316]
1,[1.0899332 0.9111438]
2,[1.310106  0.6278378]
3,[2.176608 1.233707]
4,[2.2172666 1.2022676]
5,[2.2133436 1.2039237]
6,[2.295382 1.119705]
7,[2.952202 1.419554]
8,[2.391912 1.415662]
9,[2.2464907 1.3869109]
10,[2.3169117 1.3372114]
11,[3.2120514 1.9245985]
12,[2.0301614 1.563262 ]
13,[2.0869982 1.5445971]
14,[2.196194  1.4922345]
15,[1.999271  1.4063935]
16,[1.5430298 1.1130865]
17,[1.1222252  0.89201784]
18,[1.234394  0.8685305]
19,[1.2804079  0.83329546]
20,[0.54355615 0.21440005]
21,[0.5609377 0.2005868]
22,[0.2613876  0.14971924]
23,[0.2808947  0.14825451]
24,[0.32768273 0.14846659]
25,[0.41922903 0.15795851]
26,[0.4435861  0.14239311]
27,[0.41752645 0.1564281 ]
28,[0.14053595 0.00983393]
29,[0.11934568 0.01066101]
30,[0.25659466 0.04481006]
31,[0.87241095 0.42567074]
32,[0.910587   0.38835645]
33,[0.8208244  0.40750766]
34,[0.5702957 0.2877071]
35,[0.5423032 0.295462 ]
36,[0.21350616 0.20413244]
37,[1.0723467 0.8274255]
38,[1.1392106 0.8052387]
39,[1.2867565 0.850471 ]
40,[1.3020434 0.8444737]
41,[1.30543   0.8439127]
42,[1.3575616 0.8101109]
43,[1.4016615  0.80551505]
44,[1.2286947  0.74264336]
45,[1.1035134 0.6595367]
46,[0.97114944 0.6020012 ]
47,[1.1110615  0.59932864]
48,[0.97689867 0.54679227]
49,[0.80335295 0.51844466]
50,[0.8470331 0.5187143]
51,[0.8056326 0.51334  ]
52,[0.8855237  0.50781775]
53,[0.8928194  0.50704455]
54,[0.8369509 0.5014813]
55,[0.8444288  0.49599338]
56,[0.8235859  0.49450696]
57,[0.8142961 0.4992653]
58,[0.8112564 0.5009638]
59,[0.3445326  0.12564945]
60,[0.35287327 0.12066543]
61,[0.5493608 0.2426238]
62,[0.5330707  0.24890864]
63,[0.43579593 0.18621302]
64,[0.52985394 0.23293233]
65,[0.47389576 0.24583364]
66,[0.45869762 0.23971152]
67,[0.53269297 0.22046375]
68,[0.52957237 0.22272909]
69,[0.5366186 0.2196995]
70,[0.39129353 0.14471078]
71,[0.39159182 0.14455378]
72,[0.47101715 0.17779887]
73,[0.44234    0.18701065]
74,[0.45281455 0.18905437]
75,[0.34904143 0.12926686]
76,[0.30919057 0.11891174]
77,[0.40473902 0.1390537 ]
78,[0.41038024 0.1403842 ]
79,[0.40040794 0.14324427]
80,[0.35402763 0.15040052]
81,[0.30915713 0.16451478]
82,[0.1548553  0.05890048]
83,[0.13374642 0.05280316]
84,[0.14779848 0.04330397]
85,[0.06585237 0.00230956]
86,[0.16354716 0.02765882]
87,[0.12190521 0.0361532 ]
88,[0.12593448 0.0344938 ]
89,[0.13167045 0.03242314]
90,[0.12007737 0.02849591]
91,[0.06902748 0.01109147]
92,[0.11976393 0.01799762]
93,[0.15314388 0.02402711]
94,[0.13524193 0.0305171 ]
95,[0.14832559 0.02888626]
96,[0.11664527 0.04352438]
97,[0.01948664 0.10977077]
98,[0.14615023 0.05044174]
99,[0.09829796 0.03286147]
0,[4.5274243 6.557137 ]
1,[5.371212  3.5717435]
2,[2.7512882  0.14641547]
3,[2.466495   0.08354962]
4,[3.8583155 1.236737 ]
5,[3.6369443 1.3547468]
6,[3.6431222 1.3493372]
7,[1.7416629  0.25003934]
8,[1.6800137  0.26180035]
9,[2.2134993 0.7220759]
10,[2.018971  0.6820113]
11,[2.04091   0.6730602]
12,[2.014615  0.6875918]
13,[1.284199  0.4012046]
14,[1.253264   0.42315602]
15,[1.1043148  0.27247298]
16,[1.2878962 0.3972454]
17,[0.97418594 0.2267161 ]
18,[1.0107505  0.20371687]
19,[0.5759559  0.03158003]
20,[0.5321409  0.03030306]
21,[0.6359203  0.01314408]
22,[0.60636485 0.03538799]
23,[0.6357292  0.02920562]
24,[0.51191676 0.0112282 ]
25,[0.5242439  0.00055844]
26,[0.3490617  0.03815854]
27,[0.14515433 0.03010941]
28,[0.1328892  0.02204037]
29,[0.04393524 0.00744206]
30,[0.02647507 0.01562375]
31,[0.10660005 0.05015564]
32,[0.16654795 0.07406062]
33,[0.22481991 0.10655624]
34,[0.28829294 0.41362542]
35,[0.58134234 0.5160953 ]
36,[0.58296186 0.51511383]
37,[0.01854006 0.14484644]
38,[0.27972692 0.0084877 ]
39,[0.36090958 0.014202  ]
40,[0.6280904  0.11407661]
41,[0.413725   0.00512415]
42,[0.60117066 0.07255006]
43,[0.8281037  0.19040358]
44,[0.64538646 0.17699528]
45,[0.4268334  0.16991067]
46,[0.50091106 0.15830874]
47,[0.5261106  0.14010203]
48,[0.81306475 0.40572214]
49,[0.8702605 0.3994243]
50,[0.82950795 0.42535162]
51,[0.84488595 0.42215014]
52,[0.86765    0.40206373]
53,[0.83803064 0.40145445]
54,[0.817716  0.4045794]
55,[0.7781987  0.37537944]
56,[0.48589993 0.21273196]
57,[0.47412175 0.21072698]
58,[0.57241625 0.22443068]
59,[0.44996962 0.21122754]
60,[0.47763687 0.2092638 ]
61,[0.48732525 0.2112689 ]
62,[0.6528809  0.20409584]
63,[0.5926959  0.22980344]
64,[0.59242076 0.22991288]
65,[0.58302045 0.22523284]
66,[0.5294186  0.24223197]
67,[0.48991865 0.25261807]
68,[0.4655506  0.25970948]
69,[0.46375188 0.26033425]
70,[0.55756795 0.3145783 ]
71,[0.55223656 0.3132255 ]
72,[0.5634547  0.30647457]
73,[0.71848285 0.41237056]
74,[0.7372012  0.40544045]
75,[0.67965245 0.43163943]
76,[0.6364432  0.41741598]
77,[0.64322394 0.41929758]
78,[0.6321473  0.42497945]
79,[0.6062595  0.41332626]
80,[0.5980274  0.40778494]
81,[0.6993265  0.47262526]
82,[0.64411926 0.45670295]
83,[0.6801741  0.43045986]
84,[0.6881942 0.4255334]
85,[0.7721018  0.48828077]
86,[0.6932471  0.46094978]
87,[0.49565232 0.3876773 ]
88,[0.5146975  0.37681353]
89,[0.5278136  0.38195145]
90,[0.56071377 0.36712682]
91,[0.5919525  0.38094473]
92,[0.6268131  0.38165522]
93,[0.6629508 0.356902 ]
94,[0.6451861  0.35576344]
95,[0.6646859  0.34612334]
96,[0.6365651  0.33695018]
97,[0.6373645 0.3365364]
98,[0.67873794 0.34023094]
99,[0.64823645 0.3433708 ]
0,[1.3781712  0.24877703]
1,[1.3508408  0.14706057]
2,[0.0089941 1.7472146]
3,[0.01446015 1.7957201 ]
4,[0.35741997 1.5550077 ]
5,[1.0811188 1.9636128]
6,[0.43601274 1.1397963 ]
7,[0.7036036 1.008106 ]
8,[1.290885  1.3871481]
9,[1.359489  1.3424618]
10,[0.7201217 1.1463695]
11,[0.4528778 1.2204175]
12,[0.39172393 1.1645198 ]
13,[0.55816454 1.037894  ]
14,[0.58975434 1.0262251 ]
15,[0.57477695 1.0333488 ]
16,[0.41403556 0.99188006]
17,[0.4968592  0.93317485]
18,[0.5486814 0.9027635]
19,[0.05789316 0.6762129 ]
20,[0.57048357 0.8623841 ]
21,[0.5676616 0.8607764]
22,[0.70950866 0.82444453]
23,[0.8495316  0.80224824]
24,[0.14519987 0.2538377 ]
25,[0.1084699  0.24862719]
26,[0.1726835  0.21965373]
27,[0.2245422  0.20193529]
28,[0.20890516 0.18793797]
29,[0.10884091 0.12040722]
30,[0.22288091 0.2202332 ]
31,[0.19898587 0.22914732]
32,[0.17312059 0.24526775]
33,[0.1647127  0.24905038]
34,[0.23385918 0.24311423]
35,[0.23120514 0.24471307]
36,[0.01636979 0.06302571]
37,[0.03828901 0.05167389]
38,[0.23711309 0.04160511]
39,[0.08275956 0.12287307]
40,[0.27762264 0.07795036]
41,[0.2790073  0.07894421]
42,[0.15252763 0.12591267]
43,[0.3255008  0.05350912]
44,[0.20285448 0.09274936]
45,[0.34442967 0.06818557]
46,[0.29631048 0.08133292]
47,[0.13990313 0.05836165]
48,[0.18536143 0.08061671]
49,[0.55605626 0.10203707]
50,[0.5145242  0.11150599]
51,[0.51637423 0.11026353]
52,[0.5757755  0.10006827]
53,[0.529423   0.11195666]
54,[0.4700488  0.07214952]
55,[0.4840451  0.07175845]
56,[0.34544146 0.06197685]
57,[0.4625031  0.07484835]
58,[0.50356215 0.08097172]
59,[0.29191893 0.09053636]
60,[0.11252147 0.20277166]
61,[0.2493777  0.07920897]
62,[0.24537596 0.0767889 ]
63,[0.3153304  0.09769857]
64,[0.3012245  0.08991766]
65,[0.33402658 0.10096776]
66,[0.31822217 0.09971929]
67,[0.30203366 0.09308076]
68,[0.30160633 0.09277093]
69,[0.3026529  0.09349704]
70,[0.29983777 0.09121192]
71,[0.13774543 0.1819067 ]
72,[0.16610914 0.19518363]
73,[0.00081533 0.29191685]
74,[0.36586475 0.02359474]
75,[0.36826134 0.02452266]
76,[0.4532221  0.02833456]
77,[0.437495   0.03702909]
78,[0.39094132 0.05159652]
79,[0.36541116 0.05336893]
80,[0.2525429  0.02168083]
81,[0.31056008 0.0374155 ]
82,[0.3243562 0.042068 ]
83,[0.2770172  0.06110823]
84,[0.18001226 0.14022875]
85,[0.2797599  0.13839138]
86,[0.24102311 0.12046957]
87,[0.26263514 0.11951566]
88,[0.1040711 0.1555525]
89,[0.11634429 0.16054773]
90,[0.2340625  0.14092362]
91,[0.22984467 0.14198971]
92,[0.13590765 0.1616019 ]
93,[0.06654489 0.2630682 ]
94,[0.06131008 0.2614131 ]
95,[0.02238961 0.24728131]
96,[0.02346765 0.2349149 ]
97,[0.02665088 0.23434937]
98,[0.0044326  0.24194896]
99,[0.02702624 0.2374376 ]
0,[0.51704735 1.4467008 ]
1,[1.0508721 0.5408667]
2,[1.1239793  0.45686173]
3,[1.5232869 1.2797885]
4,[1.791474  1.1233745]
5,[1.7452722 1.1720448]
6,[1.8614473 0.9708992]
7,[1.4532864 0.648137 ]
8,[0.81439304 0.3263365 ]
9,[0.21813917 0.9209223 ]
10,[0.02909505 0.9263027 ]
11,[0.18901229 0.8336233 ]
12,[1.4099383 2.1084633]
13,[1.4323189 2.102469 ]
14,[1.6856817 1.9983139]
15,[1.7917122 1.9246802]
16,[1.9267893 1.8063378]
17,[2.0815024 1.6261382]
18,[2.250638  1.7120383]
19,[1.8162146 1.4480395]
20,[1.4788065 1.3143232]
21,[1.37757 1.28496]
22,[1.1935244 1.25106  ]
23,[0.9007507 1.2599816]
24,[0.7710544 1.2537022]
25,[0.7965654 1.2366774]
26,[0.43416303 0.8814179 ]
27,[0.45303017 0.87580633]
28,[0.49015385 0.8600131 ]
29,[0.51785356 0.83817804]
30,[0.5112249 0.8390615]
31,[0.5500212  0.81136084]
32,[0.6098706  0.80036616]
33,[0.66485363 0.7823081 ]
34,[0.6661355 0.7816837]
35,[0.65948975 0.7855028 ]
36,[0.24229813 0.51373076]
37,[0.24173984 0.51349247]
38,[0.11179924 0.45204592]
39,[0.48090357 0.14171505]
40,[0.7159684  0.06611753]
41,[0.86138976 0.02679825]
42,[0.8359081  0.03640449]
43,[0.65342194 0.06658244]
44,[0.53545   0.1710242]
45,[0.35357594 0.20675385]
46,[0.4845259  0.11838102]
47,[0.29556975 0.23306179]
48,[0.25833386 0.26530766]
49,[0.2431603  0.25493693]
50,[0.3864856  0.12437844]
51,[0.32721424 0.08750105]
52,[0.30105674 0.07280922]
53,[0.2873674  0.07203686]
54,[0.287217   0.07195938]
55,[0.39425007 0.07020605]
56,[0.490623   0.06545639]
57,[0.18863346 0.33751822]
58,[0.19516522 0.342093  ]
59,[0.118771   0.34078813]
60,[0.08825867 0.33755887]
61,[0.07362108 0.32872486]
62,[0.06817052 0.32461834]
63,[0.03704279 0.3125155 ]
64,[0.07706396 0.3179133 ]
65,[0.08815761 0.32099688]
66,[0.07361632 0.31948614]
67,[0.06969999 0.31779635]
68,[0.03417956 0.31008327]
69,[0.15854755 0.31473434]
70,[0.15613651 0.31412876]
71,[0.18634039 0.32457912]
72,[0.15060163 0.31339562]
73,[0.13804302 0.30862784]
74,[0.10429376 0.3036083 ]
75,[0.08888161 0.29601717]
76,[0.0195144 0.3417455]
77,[0.04059456 0.34553945]
78,[0.171875  0.2660122]
79,[0.15946382 0.25240493]
80,[0.02766898 0.35133064]
81,[0.11833648 0.34007347]
82,[0.10296372 0.3479426 ]
83,[0.08621331 0.3388071 ]
84,[0.20719936 0.28529096]
85,[0.11584746 0.3278283 ]
86,[0.32149318 0.21371031]
87,[0.31610703 0.21536338]
88,[0.27995685 0.19018447]
89,[0.26525992 0.18330312]
90,[0.14783062 0.22929716]
91,[0.05651957 0.28377736]
92,[0.04503955 0.2749611 ]
93,[0.0922661  0.26477313]
94,[0.01338366 0.28345513]
95,[0.03254033 0.29529262]
96,[0.11141163 0.24573863]
97,[0.08340494 0.25723648]
98,[0.28792405 0.18256044]
99,[0.40681392 0.07790697]
0,[0.8890765  0.13109577]
1,[0.8175326  0.01307303]
2,[2.3270788 2.9784534]
3,[2.5258918 2.8369272]
4,[1.165187  1.6113062]
5,[1.4828588 1.313767 ]
6,[1.515068  1.3001599]
7,[1.413013  1.2229314]
8,[1.498617  1.1712987]
9,[2.2499375 1.5319195]
10,[2.625397 1.613868]
11,[2.321144  1.7199707]
12,[2.313117  1.7237759]
13,[2.3688908 1.6838408]
14,[2.3046927 1.6956611]
15,[1.9132798 1.4527762]
16,[1.5571924 1.187979 ]
17,[1.7094251 1.1083844]
18,[1.5871311 1.1098716]
19,[1.2442639 0.9619669]
20,[1.284532   0.98305976]
21,[1.3897728  0.90591705]
22,[1.2375789 0.8566263]
23,[0.72873604 0.41116905]
24,[0.80672413 0.40068817]
25,[1.2872103 0.6999949]
26,[1.3284054 0.672436 ]
27,[1.4443324  0.67579055]
28,[1.3607608  0.65761364]
29,[1.0627797 0.6128466]
30,[0.95599616 0.6036649 ]
31,[0.95829076 0.60275936]
32,[0.97653425 0.5965004 ]
33,[0.9647972 0.5999031]
34,[0.99326694 0.5809716 ]
35,[0.79294205 0.61545503]
36,[0.7222283 0.6475365]
37,[0.6686942  0.65897083]
38,[0.69652104 0.6414733 ]
39,[0.68118876 0.6416166 ]
40,[0.7287447  0.64336336]
41,[0.74034804 0.63648546]
42,[0.35080054 0.45748663]
43,[0.39814717 0.48995876]
44,[0.23593229 0.40430212]
45,[0.28947777 0.42570102]
46,[0.46182644 0.48010278]
47,[0.57896936 0.46861494]
48,[0.80046904 0.6005652 ]
49,[0.7777089  0.58924747]
50,[0.79014456 0.5873183 ]
51,[0.8042352 0.5799999]
52,[0.8407209 0.6115477]
53,[0.7396343 0.5768864]
54,[0.68005836 0.5739814 ]
55,[0.69928735 0.57829845]
56,[0.702926  0.5759398]
57,[0.7995809 0.5778631]
58,[0.8310123  0.58400226]
59,[0.7245384  0.56703246]
60,[0.67619747 0.5538722 ]
61,[0.6985539  0.53471136]
62,[0.6975555 0.5345826]
63,[0.59050053 0.4592607 ]
64,[0.55226475 0.4560287 ]
65,[0.5843771 0.4465071]
66,[0.5942133 0.4394325]
67,[0.7902723 0.5983515]
68,[0.8438033  0.57596743]
69,[0.8718723 0.564973 ]
70,[0.726939   0.47329783]
71,[0.7259058  0.47361684]
72,[0.78832155 0.5182229 ]
73,[0.803978 0.51256 ]
74,[0.79341495 0.5203378 ]
75,[0.7974844 0.5172101]
76,[0.8042275 0.5132171]
77,[0.68706495 0.43077826]
78,[0.7480143  0.41693008]
79,[0.7031106  0.43068492]
80,[0.6890871  0.43287253]
81,[0.72028977 0.40705383]
82,[0.7312036 0.3972249]
83,[0.7501988 0.3896774]
84,[0.76339406 0.3804046 ]
85,[0.7601308  0.38176644]
86,[0.71106035 0.3886634 ]
87,[0.7068721 0.3858434]
88,[0.7091114 0.3854679]
89,[0.71616113 0.38200438]
90,[0.7562875  0.38228905]
91,[0.6580658 0.3449527]
92,[0.66287035 0.3410505 ]
93,[0.6508628 0.3475964]
94,[0.7226708  0.34721327]
95,[0.9406984  0.44773817]
96,[0.892715   0.44628692]
97,[0.9033445  0.44127858]
98,[0.9100684  0.44395816]
99,[0.98858106 0.48193622]
0,[1.0363812  0.97230107]
1,[1.2487133  0.05992997]
2,[2.284288  3.1435714]
3,[2.5603929 3.3240688]
4,[2.842654  3.0598228]
5,[3.0993214 2.899517 ]
6,[2.2594328 2.5167134]
7,[1.3520192 1.8792198]
8,[1.1275783 1.8773487]
9,[1.2242973 1.8302777]
10,[1.355651 1.689322]
11,[1.3221433 1.677391 ]
12,[1.4388939 1.5938439]
13,[1.8101201 1.774589 ]
14,[1.5421209 1.5801477]
15,[1.5006243 1.5553865]
16,[1.5324376 1.532017 ]
17,[1.6496543 1.3802025]
18,[1.4143673 1.3614259]
19,[1.2299109 1.3605859]
20,[1.3572927 1.4352131]
21,[1.4231135 1.40978  ]
22,[1.2585387 1.3692669]
23,[1.3091253 1.3445095]
24,[1.377593 1.370292]
25,[1.4429673 1.3132656]
26,[1.9623642 1.474862 ]
27,[1.4052336 1.2063757]
28,[1.3934555 1.2013942]
29,[1.4600563 1.1443884]
30,[1.434633  1.1269511]
31,[1.478497  1.1144265]
32,[1.5153047 1.1202583]
33,[1.5840503 1.07121  ]
34,[1.189613   0.83054554]
35,[0.71036756 0.59825563]
36,[0.7005654  0.60302234]
37,[0.6572303  0.59891146]
38,[0.6510938 0.5994631]
39,[0.09704292 0.26152343]
40,[0.11862499 0.2573387 ]
41,[0.0803321  0.26632643]
42,[0.09384447 0.25450993]
43,[0.01552087 0.2547745 ]
44,[0.0918265  0.19866121]
45,[0.16012669 0.19494903]
46,[0.02153969 0.19769543]
47,[0.01734965 0.20072687]
48,[0.3214655  0.42777336]
49,[0.30266184 0.42913973]
50,[0.7161546  0.77198887]
51,[0.7610969 0.7413269]
52,[0.7296135  0.74936604]
53,[0.7297072  0.74931926]
54,[0.8409723 0.7672448]
55,[0.8703449  0.75025713]
56,[0.8977143 0.7311431]
57,[0.90529394 0.72818714]
58,[0.9855709 0.7444015]
59,[0.9823396 0.7461564]
60,[0.9734412 0.7487416]
61,[1.1133802 0.8184461]
62,[1.1203828 0.8161731]
63,[1.1338176 0.8199862]
64,[1.2477843 0.8638774]
65,[1.12624   0.8328868]
66,[1.0152754  0.79576975]
67,[1.053634  0.7707515]
68,[1.1685609 0.7968873]
69,[1.2320993  0.83922446]
70,[1.296951  0.8584482]
71,[1.1336843  0.79187185]
72,[1.1313165 0.7910434]
73,[1.1815711 0.7769836]
74,[1.1819563 0.7768423]
75,[1.301865  0.7897587]
76,[1.3388691 0.7946435]
77,[1.2944651 0.8005335]
78,[1.2798191  0.80701345]
79,[1.2865231  0.80283165]
80,[1.2794144 0.8023201]
81,[1.2163496 0.7740556]
82,[1.2090396  0.77340496]
83,[1.1443309 0.7802781]
84,[1.1592883 0.7726742]
85,[0.9622421 0.6791204]
86,[0.97705626 0.6778834 ]
87,[1.0513676 0.6664812]
88,[1.0340583 0.6695006]
89,[1.0297878  0.67160213]
90,[1.0163127  0.66393334]
91,[1.0151113 0.664165 ]
92,[0.79630584 0.5341709 ]
93,[0.7905299 0.5355143]
94,[0.8094954 0.5314435]
95,[0.8023661 0.5311863]
96,[0.7457253  0.53105056]
97,[0.74942225 0.5311223 ]
98,[0.7475426 0.5316105]
99,[0.7657682  0.53074616]
0,[2.0523396 1.590338 ]
1,[0.8275595 1.8006382]
2,[0.06212306 1.1083004 ]
3,[0.3146739  0.85430086]
4,[0.07871151 0.8169131 ]
5,[1.0319846  0.15576106]
6,[0.16139787 0.36612797]
7,[0.06725669 0.25868714]
8,[0.02156109 0.2204628 ]
9,[0.03402469 0.22720003]
10,[0.02728453 0.2254498 ]
11,[0.01935941 0.21887445]
12,[0.04269356 0.22089124]
13,[0.11891261 0.20372844]
14,[0.11581993 0.34377074]
15,[0.5051041  0.27907705]
16,[1.840223   0.59649223]
17,[1.5966935 0.59907  ]
18,[1.4718477 0.6574892]
19,[0.25406417 0.07535768]
20,[0.3525175  0.10975009]
21,[0.29059452 0.16741312]
22,[0.2697146 0.1834904]
23,[0.27502906 0.18087244]
24,[0.53733516 0.25321782]
25,[0.74975866 0.33363438]
26,[0.77128434 0.33831877]
27,[0.7501844  0.34543866]
28,[0.87950885 0.338961  ]
29,[0.8359371  0.34822273]
30,[0.5628139  0.20990115]
31,[0.49413544 0.22942126]
32,[0.5099077  0.21935022]
33,[0.5191095  0.21848422]
34,[0.47871992 0.2242862 ]
35,[0.47350338 0.22343165]
36,[0.296354   0.18758035]
37,[0.318191   0.18932623]
38,[0.39596373 0.19881892]
39,[0.342993   0.19896674]
40,[0.33556452 0.20534015]
41,[0.45254707 0.24791974]
42,[0.73740077 0.4439932 ]
43,[0.7597094  0.45744753]
44,[0.9065707 0.5292479]
45,[0.9344695 0.539259 ]
46,[1.4136639 0.8584352]
47,[1.3847058 0.8590274]
48,[1.2745302 0.8164146]
49,[1.2671001  0.81961185]
50,[1.3713814  0.83881724]
51,[1.5938048  0.94163084]
52,[1.3016907 0.7734309]
53,[1.2044399  0.73243773]
54,[1.2012765 0.7336935]
55,[1.2175871  0.73753667]
56,[1.1987245 0.7470621]
57,[1.2534431  0.72142243]
58,[1.3035098 0.6826535]
59,[1.4946029 0.8158324]
60,[1.510272  0.8078159]
61,[1.2829868 0.7476783]
62,[1.0937026 0.7095459]
63,[0.8246511  0.57241786]
64,[0.84136474 0.57032585]
65,[0.852764  0.5663371]
66,[0.8162706  0.57611364]
67,[0.8902574  0.62066376]
68,[0.8982446  0.61988664]
69,[0.91232824 0.6156783 ]
70,[0.8741015 0.6249262]
71,[0.8934104 0.6186187]
72,[0.91218185 0.6065313 ]
73,[0.9235014 0.5996258]
74,[0.8953498  0.58364147]
75,[0.8453433 0.5913445]
76,[0.8131694 0.5970148]
77,[0.8092765  0.59670246]
78,[0.81896627 0.5909817 ]
79,[0.9087882  0.57962525]
80,[0.9139508  0.57861197]
81,[1.0608191 0.5858423]
82,[1.0906423 0.5891915]
83,[1.0235178 0.5788262]
84,[0.99966896 0.57564414]
85,[1.2191752 0.6811257]
86,[1.2335417 0.6701553]
87,[1.1134228  0.64925253]
88,[1.0644314 0.6480768]
